Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-10-08 08:50:00+00:00,95,7.713,4.61,25.75,1.98,3.72,3.78,1.98,3.31,8.27,0.08,9.58,3.33,,202.5,222.5,103.9,107.5,102.8,12.5,242.4,164.5,184.7,73.6,43.2,46.4,88.8,15.0,3.34,1.8,0.58
2021-10-08 08:55:00+00:00,95,7.813,4.64,26.2,1.8,4.0,3.97,1.8,3.2,8.43,0.05,9.6,3.22,3.97,227.5,267.5,99.7,105.0,101.8,11.5,243.2,165.8,188.1,69.8,45.8,45.0,86.3,14.9,3.36,1.77,0.65
2021-10-08 09:00:00+00:00,95,7.887,4.56,26.65,3.2,4.28,4.13,3.2,3.38,8.5,0.08,9.62,3.4,4.13,240.0,262.5,106.5,102.5,97.2,7.0,237.3,156.3,184.0,66.7,47.1,43.6,88.6,14.8,3.38,1.53,0.7
2021-10-08 09:05:00+00:00,95,7.988,4.43,27.07,3.03,4.4,3.97,,,8.68,0.1,9.64,3.03,3.97,235.0,262.5,,102.5,110.0,20.0,239.3,162.2,191.9,58.9,40.8,38.4,81.3,13.6,3.39,1.42,0.61
2021-10-08 09:10:00+00:00,95,8.15,,27.69,2.47,4.07,4.63,2.47,3.26,8.82,0.08,9.66,3.28,,262.5,262.5,104.9,102.5,101.4,11.1,235.4,,178.7,71.0,,44.3,101.7,16.1,3.4,1.29,
2021-10-08 09:15:00+00:00,95,8.262,4.64,28.41,2.1,3.83,3.85,2.1,3.31,8.9,0.08,9.67,3.33,,222.5,260.0,104.4,110.0,102.1,11.8,236.9,165.0,191.9,57.3,44.9,37.5,74.8,14.2,3.44,1.57,0.73
2021-10-08 09:20:00+00:00,95,8.275,,28.59,2.85,3.45,3.67,,,8.9,0.08,9.69,2.85,,217.5,217.5,,110.0,110.0,20.0,238.0,,194.9,58.1,,36.2,60.3,13.9,3.45,1.87,
2021-10-08 09:25:00+00:00,95,8.238,4.59,28.59,2.85,3.33,3.47,,,8.9,0.08,9.7,2.85,,190.0,250.0,,110.0,110.0,20.0,235.4,165.5,190.1,59.9,39.6,37.5,72.7,14.0,3.48,1.75,0.68
2021-10-08 09:30:00+00:00,95,8.1,,28.17,2.47,3.4,4.6,2.47,3.31,8.8,0.08,9.71,3.33,,247.5,247.5,106.5,110.0,101.2,10.9,225.7,,172.0,67.4,,41.9,93.0,15.0,3.48,1.39,
2021-10-08 09:35:00+00:00,95,7.887,4.51,27.15,1.25,3.4,3.6,1.25,3.28,8.55,0.08,9.71,3.3,,212.5,247.5,101.4,110.0,102.4,12.1,229.1,159.9,183.1,58.8,39.4,37.5,75.6,12.9,3.45,1.58,0.58
2021-10-08 09:40:00+00:00,95,7.863,4.46,26.18,2.4,3.17,3.72,2.4,3.28,8.55,0.08,9.72,2.72,,202.5,240.0,106.0,105.0,101.1,10.8,247.6,154.8,179.9,95.2,41.0,55.5,96.5,18.1,3.34,2.51,0.7
2021-10-08 09:45:00+00:00,95,7.988,4.46,25.34,2.45,,3.8,2.45,3.28,8.5,0.08,9.72,,,197.5,255.0,106.3,,101.0,10.7,254.2,153.6,183.9,90.3,40.7,54.7,108.9,18.7,3.18,1.76,0.46
2021-10-08 09:50:00+00:00,95,8.137,4.18,26.19,2.1,2.88,3.58,2.1,3.31,8.7,0.08,9.72,2.55,,192.5,237.5,104.3,107.5,101.9,11.6,253.5,142.4,190.4,79.3,31.4,49.7,109.7,17.8,3.22,1.38,0.43
2021-10-08 09:55:00+00:00,95,8.262,4.78,26.92,2.45,3.45,3.63,2.45,3.38,8.85,0.05,9.72,3.4,,190.0,275.0,106.3,110.0,102.1,11.8,252.8,166.4,193.4,75.5,48.1,48.2,93.9,17.9,3.26,1.73,0.67
2021-10-08 10:00:00+00:00,95,8.337,4.61,27.39,1.85,,3.9,1.85,3.2,8.9,0.08,9.72,,,210.0,272.5,103.2,,101.3,11.1,251.5,163.2,196.0,71.2,49.1,45.3,91.4,17.2,3.29,1.61,0.69
2021-10-08 10:05:00+00:00,95,8.4,,27.82,1.8,3.3,3.58,1.8,3.23,9.07,0.05,9.72,3.25,,182.5,182.5,99.5,117.5,101.5,11.3,250.6,,197.4,71.3,,44.3,68.5,17.1,3.31,2.43,
2021-10-08 10:10:00+00:00,95,8.488,4.74,27.85,2.88,3.53,3.5,,,9.1,0.08,9.72,2.88,3.5,185.0,265.0,,107.5,110.0,20.0,256.8,169.4,196.7,81.6,43.8,49.4,90.1,19.2,3.29,2.1,0.72
2021-10-08 10:15:00+00:00,95,8.512,4.64,27.63,3.28,3.53,4.05,,,9.13,0.08,9.71,3.28,,227.5,267.5,,107.5,110.0,20.0,257.7,165.2,197.3,79.5,43.7,48.8,94.2,19.1,3.25,1.85,0.67
2021-10-08 10:20:00+00:00,95,8.688,4.78,28.36,3.05,3.58,3.55,,,9.32,0.05,9.71,3.05,3.55,180.0,272.5,,107.5,110.0,20.0,254.0,170.6,201.3,66.4,46.7,42.5,87.2,17.7,3.27,1.53,0.64
2021-10-08 10:25:00+00:00,95,8.788,4.68,28.96,1.15,3.78,3.65,1.15,3.2,9.48,0.08,9.71,3.22,3.65,187.5,270.0,96.7,105.0,101.6,11.3,252.0,169.3,202.2,63.6,56.2,40.7,83.0,17.4,3.3,1.52,0.8
2021-10-08 10:30:00+00:00,95,9.038,4.56,29.53,1.88,4.22,4.1,1.88,3.2,9.65,0.15,9.7,3.22,4.1,237.5,270.0,103.3,105.0,101.3,11.0,259.2,163.4,204.1,74.7,51.1,45.5,90.0,20.2,3.27,1.7,0.85
2021-10-08 10:35:00+00:00,95,9.175,,30.49,2.5,3.7,3.92,,,9.82,0.1,9.7,2.5,,217.5,217.5,,102.5,110.0,20.0,252.3,,206.3,61.2,,37.3,64.0,17.6,3.32,1.99,
2021-10-08 10:40:00+00:00,95,9.275,,31.16,1.92,4.22,4.4,1.92,3.01,9.93,0.08,9.69,3.2,,262.5,262.5,100.3,102.5,99.4,9.2,246.7,,198.4,64.7,,39.8,84.7,18.9,3.36,1.66,
2021-10-08 10:45:00+00:00,75,9.431,4.61,31.75,2.13,3.72,3.8,2.13,3.28,10.13,0.08,9.69,3.3,,217.5,260.0,104.4,105.0,101.6,11.3,252.5,168.3,204.4,65.6,46.8,40.0,75.9,19.5,3.37,1.89,0.93
2021-10-08 10:50:00+00:00,95,9.462,4.56,32.49,2.88,3.58,3.88,2.9,3.43,10.15,0.1,9.68,2.88,,245.0,255.0,105.3,110.0,99.8,9.6,242.7,164.2,201.6,54.3,45.7,34.0,69.8,17.0,3.44,1.5,0.89
2021-10-08 10:55:00+00:00,95,9.4,,32.77,2.22,3.78,3.83,2.22,3.4,10.07,0.08,9.68,3.25,,242.5,242.5,104.9,102.5,102.9,12.6,239.6,,199.5,55.9,,33.9,55.7,16.7,3.49,1.69,
2021-10-08 11:00:00+00:00,95,9.325,,32.56,2.78,3.9,4.13,2.78,3.38,10.0,0.08,9.67,2.88,,245.0,245.0,104.1,113.8,99.5,9.2,232.2,,191.4,55.0,,33.9,55.1,16.5,3.49,2.14,
2021-10-08 11:05:00+00:00,95,9.238,4.59,32.24,2.6,3.7,3.8,2.6,3.38,9.88,0.1,9.67,3.33,,237.5,245.0,102.5,105.0,99.7,9.5,235.5,164.0,194.2,55.7,39.3,34.0,66.2,16.1,3.49,1.73,0.8
2021-10-08 11:10:00+00:00,95,9.075,,31.74,2.6,3.38,4.3,2.6,3.31,9.77,0.08,9.66,2.75,,240.0,240.0,107.5,105.0,101.1,10.8,228.8,,183.8,60.0,,36.7,49.3,16.7,3.5,3.23,
2021-10-08 11:15:00+00:00,95,8.863,4.53,31.21,2.6,3.63,3.97,2.6,3.26,9.4,0.08,9.66,2.92,,232.5,237.5,107.5,107.5,100.6,10.3,227.3,157.0,186.3,54.0,40.6,33.3,67.2,14.5,3.53,1.6,0.78
2021-10-08 11:20:00+00:00,95,8.65,,29.81,2.5,3.92,4.38,2.5,3.18,9.4,0.15,9.66,3.2,,235.0,235.0,106.9,105.0,100.3,10.0,230.9,,176.1,72.7,,42.9,85.3,17.4,3.45,1.78,
2021-10-08 11:25:00+00:00,90,8.563,4.46,28.91,2.13,4.4,3.95,2.13,3.26,9.2,0.08,9.66,3.6,3.95,217.5,240.0,101.9,102.5,102.1,11.8,241.4,153.4,183.5,78.5,39.1,46.4,86.8,18.2,3.38,2.04,0.69
2021-10-08 11:30:00+00:00,95,8.438,4.46,28.73,2.05,3.78,3.78,2.05,3.06,9.13,0.1,9.66,3.08,,212.5,245.0,104.2,102.5,100.2,10.0,237.5,158.2,187.3,65.7,40.4,40.3,79.8,15.6,3.41,1.7,0.62
2021-10-08 11:35:00+00:00,95,8.413,4.49,28.32,3.05,3.4,3.45,3.05,3.23,9.05,0.08,9.66,3.25,,205.0,247.5,103.5,102.5,95.3,5.2,242.1,155.9,185.9,75.3,38.8,45.4,86.9,17.3,3.37,1.87,0.58
2021-10-08 11:40:00+00:00,95,8.387,4.41,28.46,1.83,3.72,3.78,1.83,3.23,8.98,0.08,9.66,3.25,,207.5,247.5,103.3,102.5,102.1,11.8,241.0,153.8,186.7,72.2,38.5,44.1,86.3,16.7,3.4,1.79,0.65
2021-10-08 11:45:00+00:00,95,8.288,4.59,28.87,1.77,3.53,3.92,1.77,3.03,8.95,0.08,9.66,2.88,,220.0,247.5,103.5,102.5,101.9,11.6,231.9,164.5,188.5,55.2,42.0,35.4,70.6,13.4,3.49,1.59,0.64
2021-10-08 11:50:00+00:00,95,8.1,,28.5,1.98,4.2,4.8,1.98,3.23,8.77,0.08,9.66,3.25,,245.0,245.0,104.0,102.5,102.1,11.8,223.3,,168.5,68.9,,41.8,93.5,14.9,3.52,1.39,
2021-10-08 11:55:00+00:00,85,7.925,,27.79,2.97,3.92,3.92,2.97,3.33,8.48,0.08,9.66,3.35,,237.5,237.5,102.5,102.5,97.5,7.3,234.1,,177.4,81.1,,48.7,64.8,16.4,3.51,3.18,
2021-10-08 12:00:00+00:00,95,7.75,,26.75,2.6,3.95,3.78,2.6,3.15,8.43,0.08,9.66,3.17,3.78,212.5,212.5,108.2,102.5,100.2,10.0,235.3,,176.8,82.1,,48.7,73.9,15.7,3.45,2.74,
2021-10-08 12:05:00+00:00,90,7.6,,26.31,2.63,3.63,3.58,2.63,3.18,8.3,0.1,9.66,3.0,3.58,200.0,200.0,103.4,107.5,98.2,8.0,234.9,,176.8,80.2,,47.5,77.1,14.8,3.46,2.28,
2021-10-08 12:10:00+00:00,95,7.488,3.63,25.35,2.47,3.63,3.4,2.63,3.28,8.2,0.1,9.66,2.47,,182.5,220.0,103.6,107.5,100.0,9.8,233.6,124.5,174.2,79.5,23.8,47.4,100.5,14.2,3.39,1.54,0.76
2021-10-08 12:15:00+00:00,90,7.2,,24.57,1.5,3.45,3.85,1.5,3.26,8.02,0.1,9.67,2.7,,227.5,227.5,102.2,116.3,103.5,13.2,227.2,,169.5,74.0,,44.4,84.4,12.5,3.41,1.82,
2021-10-08 12:20:00+00:00,95,7.175,,23.57,1.88,3.53,3.5,1.88,3.2,7.85,0.08,9.67,1.88,3.5,210.0,210.0,103.7,102.5,102.7,12.4,246.7,,172.1,103.7,,58.9,98.3,16.1,3.29,2.46,
2021-10-08 12:25:00+00:00,90,7.238,4.24,22.53,2.55,3.4,3.5,2.72,3.23,7.8,0.05,9.67,2.55,,215.0,235.0,99.9,102.5,97.1,6.9,250.2,149.4,170.9,99.6,30.7,59.2,119.6,16.4,3.12,1.76,0.15
2021-10-08 12:30:00+00:00,95,7.35,,23.47,2.47,3.42,3.42,2.47,3.15,7.95,0.08,9.67,2.78,,207.5,207.5,102.6,102.5,98.9,8.7,251.3,,178.4,91.4,,54.6,109.5,15.9,3.19,1.7,
2021-10-08 12:35:00+00:00,95,7.35,,24.5,1.85,3.13,3.47,1.85,3.15,8.05,0.15,9.67,1.85,,207.5,207.5,103.7,102.5,102.7,12.4,237.9,,184.1,63.4,,40.1,92.2,12.2,3.33,1.23,
2021-10-08 12:40:00+00:00,95,7.375,,24.84,1.63,3.35,3.42,1.63,3.15,8.07,0.1,9.67,2.0,,212.5,212.5,102.8,105.0,103.0,12.7,237.8,,182.2,70.1,,43.0,81.4,12.9,3.37,1.76,
2021-10-08 12:45:00+00:00,95,7.313,4.46,24.38,2.35,3.03,3.5,2.5,3.13,7.97,0.08,9.67,2.35,,217.5,255.0,103.2,105.0,99.1,8.9,251.4,163.0,180.0,102.0,35.7,58.8,96.5,16.5,3.34,2.97,0.58
2021-10-08 12:50:00+00:00,70,7.3,,23.43,2.35,3.25,3.4,2.35,3.15,7.93,0.05,9.66,2.72,,205.0,205.0,102.0,115.0,100.2,9.9,257.4,,177.0,110.8,,63.2,105.0,17.8,3.21,2.54,
2021-10-08 12:55:00+00:00,90,7.387,4.13,23.47,1.77,2.9,3.28,1.77,2.98,7.88,0.13,9.66,2.47,,197.5,237.5,98.5,102.5,98.6,8.4,253.3,151.4,181.1,86.5,32.3,53.7,114.3,15.7,3.18,1.54,0.17
2021-10-08 13:00:00+00:00,95,7.413,4.03,24.09,1.83,2.92,3.35,1.83,2.98,7.97,0.08,9.65,1.95,,190.0,242.5,103.8,105.0,101.5,11.3,244.4,150.3,186.8,64.5,32.7,43.3,103.6,13.1,3.26,1.16,0.2
2021-10-08 13:05:00+00:00,95,7.375,,24.57,2.28,3.33,3.3,2.28,3.03,7.97,0.13,9.65,2.67,3.3,207.5,207.5,101.7,102.5,99.0,8.8,240.6,,188.6,63.2,,39.7,87.9,12.1,3.33,1.3,
2021-10-08 13:10:00+00:00,95,7.45,,24.7,1.5,3.6,3.28,1.5,2.86,8.13,0.13,9.64,2.88,3.28,200.0,200.0,102.6,100.0,101.2,11.0,246.0,,191.3,70.0,,42.3,86.2,13.0,3.32,1.6,
2021-10-08 13:15:00+00:00,95,7.475,,25.15,1.27,3.33,3.3,1.27,2.7,8.18,0.08,9.63,2.72,3.3,202.5,202.5,101.8,102.5,100.6,10.3,243.5,,193.7,64.7,,39.4,83.3,12.2,3.37,1.52,
2021-10-08 13:20:00+00:00,95,7.588,4.06,25.17,2.5,3.22,3.35,2.5,2.95,8.2,0.1,9.61,2.97,,205.0,257.5,99.5,102.5,96.3,6.1,255.9,156.5,189.5,94.4,39.4,55.4,97.7,16.9,3.32,2.44,0.75
2021-10-08 13:25:00+00:00,95,7.538,4.11,24.6,2.35,2.97,3.05,2.35,2.81,8.23,0.08,9.6,2.65,,202.5,250.0,103.1,105.0,97.3,7.1,251.1,165.7,190.6,81.9,36.0,48.2,89.4,14.7,3.27,2.05,0.5
2021-10-08 13:30:00+00:00,95,7.525,,24.37,1.63,2.9,3.0,1.63,2.65,8.2,0.1,9.58,2.67,,197.5,197.5,103.3,105.0,100.1,9.9,257.6,,191.5,90.3,,51.3,90.6,15.6,3.24,2.19,
2021-10-08 13:35:00+00:00,90,7.65,,24.3,1.55,2.9,3.15,1.55,2.28,8.27,0.08,9.56,2.3,,215.0,215.0,103.5,105.0,98.8,8.6,260.1,,196.9,85.7,,48.4,99.6,15.3,3.18,1.67,
2021-10-08 13:40:00+00:00,90,7.825,,25.84,2.45,2.78,3.1,2.45,2.73,8.45,0.08,9.54,2.75,,195.0,195.0,104.9,107.5,96.7,6.6,254.1,,199.2,72.7,,43.5,82.8,14.7,3.3,1.9,
2021-10-08 13:45:00+00:00,95,7.7,,26.29,1.52,,2.92,1.52,2.63,8.4,0.08,9.52,,,195.0,195.0,103.0,,100.5,10.3,242.7,,200.7,54.3,,33.3,73.9,11.2,3.41,1.32,
2021-10-08 13:50:00+00:00,95,7.738,4.01,26.41,1.08,,2.9,1.08,2.58,8.38,0.08,9.49,,,185.0,257.5,101.4,,100.8,10.6,244.8,172.1,201.6,56.7,42.6,35.5,71.0,11.8,3.42,1.64,0.68
2021-10-08 13:55:00+00:00,95,7.713,3.53,26.39,1.02,,2.88,1.02,2.43,8.4,0.08,9.46,,,175.0,252.5,97.7,,101.0,10.9,244.2,159.2,201.7,56.6,41.0,34.5,72.5,11.3,3.43,1.48,0.78
2021-10-08 14:00:00+00:00,95,7.675,,26.52,1.35,,2.75,1.35,2.26,8.4,0.08,9.43,,,180.0,180.0,102.5,,98.8,8.7,246.5,,207.5,54.5,,31.8,53.6,10.5,3.45,1.89,
2021-10-08 14:05:00+00:00,0,7.6,3.0,25.99,2.05,2.47,2.7,,,8.25,0.05,9.4,2.05,,172.5,240.0,,116.0,110.0,20.0,,,,,,,,,3.42,,
2021-10-08 14:10:00+00:00,0,7.575,2.8,25.51,2.7,,2.7,,,8.23,0.05,9.36,,,170.0,235.0,,,110.0,20.0,,,,,,,,,3.37,,
2021-10-08 14:15:00+00:00,95,7.725,,25.96,1.65,,2.75,1.65,2.11,8.4,0.08,9.33,,,230.0,230.0,105.1,,98.2,8.1,251.0,,204.5,64.2,,36.5,66.8,12.0,3.36,2.11,
2021-10-08 14:20:00+00:00,95,7.725,,26.67,1.35,,2.78,1.35,2.11,8.38,0.05,9.28,,,232.5,232.5,103.3,,99.1,9.0,247.6,,205.8,59.2,,34.6,55.2,11.3,3.45,2.56,
2021-10-08 14:25:00+00:00,95,7.738,2.79,26.74,1.35,,2.55,1.35,2.06,8.43,0.08,9.24,,,187.5,240.0,104.2,,100.2,10.0,246.6,151.6,206.4,56.0,42.5,32.4,66.8,10.6,3.46,1.62,1.39
2021-10-08 14:30:00+00:00,95,7.75,,26.79,1.85,,2.85,1.85,2.28,8.48,0.1,9.2,,,240.0,240.0,107.6,,105.3,15.1,244.3,,202.1,58.8,,33.5,56.9,11.1,3.46,2.1,
2021-10-08 14:35:00+00:00,95,7.8,,26.61,1.83,2.17,2.67,,,8.6,0.1,9.15,1.83,,237.5,237.5,,120.0,110.0,20.0,251.0,,201.6,69.5,,38.7,56.7,12.8,3.41,2.64,
2021-10-08 14:40:00+00:00,95,7.887,2.65,26.68,1.88,,2.47,1.88,2.08,8.65,0.1,9.1,,,145.0,235.0,112.0,,100.5,10.3,250.9,128.0,198.7,72.3,5.4,40.4,82.0,13.4,3.39,1.59,3.51
2021-10-08 14:45:00+00:00,95,7.825,,26.79,1.55,,2.63,1.55,2.2,8.57,0.13,9.04,,,145.0,145.0,109.2,,108.4,18.1,243.4,,199.2,60.7,,33.8,61.8,11.4,3.42,2.03,
2021-10-08 14:50:00+00:00,95,7.8,,26.24,1.8,2.5,2.6,1.8,2.13,8.6,0.1,8.99,2.38,,230.0,230.0,118.2,137.5,105.6,15.4,252.4,,200.4,72.4,,39.5,66.3,12.9,3.36,2.23,
2021-10-08 14:55:00+00:00,90,7.8,,26.41,1.4,,2.65,1.4,2.06,8.52,0.08,8.93,,,227.5,227.5,109.8,,106.4,16.1,249.1,,201.6,66.3,,36.8,63.6,12.1,3.39,2.32,
2021-10-08 15:00:00+00:00,95,7.9,,26.78,1.35,2.8,2.78,1.35,2.08,8.57,0.08,8.87,2.1,2.78,230.0,230.0,112.1,130.0,107.9,17.7,253.0,,203.1,70.8,,39.7,63.3,13.3,3.39,2.86,
2021-10-08 15:05:00+00:00,90,7.975,,27.03,1.75,2.75,2.42,,,8.65,0.08,8.81,1.75,2.42,227.5,227.5,,122.5,110.0,20.0,251.5,,206.0,63.2,,34.8,59.5,12.1,3.39,2.09,
2021-10-08 15:10:00+00:00,95,8.175,,27.84,1.7,2.95,2.72,,,8.82,0.08,8.75,1.7,2.72,232.5,232.5,,131.3,110.0,20.0,251.6,,207.8,61.5,,34.4,59.7,12.5,3.4,2.35,
2021-10-08 15:15:00+00:00,95,8.325,,28.73,1.25,2.95,2.95,1.25,1.8,8.98,0.08,8.68,1.85,,235.0,235.0,115.0,120.0,105.4,15.2,247.4,,208.1,55.7,,31.3,62.7,11.8,3.45,1.82,
2021-10-08 15:20:00+00:00,95,8.525,,29.57,1.23,3.1,2.92,1.23,1.83,9.23,0.08,8.61,1.85,2.92,232.5,232.5,112.9,120.0,108.3,18.1,247.3,,208.8,55.0,,31.1,45.8,12.3,3.47,3.57,
2021-10-08 15:25:00+00:00,95,8.688,,30.42,1.05,2.9,1.83,1.05,1.75,9.32,0.08,8.55,1.77,,140.0,140.0,114.0,120.0,107.8,17.6,245.3,,210.0,50.7,,28.9,45.9,11.8,3.51,2.74,
2021-10-08 15:30:00+00:00,95,8.725,,30.96,1.95,2.63,2.55,1.95,2.03,9.38,0.08,8.47,2.05,2.55,227.5,227.5,120.3,117.5,99.7,9.6,239.4,,203.8,49.8,,27.5,47.7,11.5,3.55,2.06,
2021-10-08 15:35:00+00:00,95,8.75,,31.05,1.77,2.63,2.65,1.77,1.93,9.45,0.08,8.4,1.95,,222.5,222.5,117.5,117.5,100.8,10.7,238.8,,202.9,50.7,,28.2,48.9,11.8,3.55,2.34,
2021-10-08 15:40:00+00:00,95,8.775,,31.21,1.65,2.65,2.7,1.65,1.86,9.43,0.08,8.33,1.88,,220.0,220.0,116.0,115.0,101.3,11.2,238.4,,202.3,51.0,,28.2,49.8,11.8,3.56,2.46,
2021-10-08 15:45:00+00:00,95,8.875,,31.55,1.55,2.83,2.72,1.55,1.73,9.57,0.08,8.25,1.75,2.72,217.5,217.5,115.6,115.0,100.7,10.6,238.0,,203.6,48.8,,26.9,50.7,11.6,3.56,2.2,
2021-10-08 15:50:00+00:00,95,8.975,,32.08,1.58,2.75,2.78,,,9.65,0.08,8.17,1.58,,217.5,217.5,,115.0,110.0,20.0,240.5,,207.6,47.2,,25.9,46.4,11.2,3.58,2.64,
2021-10-08 15:55:00+00:00,95,9.125,,32.96,1.38,2.8,2.83,1.38,1.4,9.7,0.08,8.1,1.58,,215.0,215.0,111.2,112.5,110.0,20.0,238.7,,208.0,44.1,,24.1,44.0,10.8,3.61,2.55,
2021-10-08 16:00:00+00:00,85,9.15,,33.61,1.2,2.78,2.88,1.2,1.23,9.73,0.08,8.02,1.55,,212.5,212.5,114.3,112.5,110.0,20.0,233.0,,208.2,35.7,,19.2,39.4,8.7,3.67,1.6,
2021-10-08 16:05:00+00:00,95,9.125,,33.9,1.55,2.65,2.75,,,9.65,0.08,7.93,1.55,,207.5,207.5,,112.5,110.0,20.0,232.6,,207.6,36.0,,19.4,36.0,8.6,3.71,2.42,
2021-10-08 16:10:00+00:00,95,9.0,,33.67,1.35,3.53,2.45,,,9.63,0.05,7.85,1.35,2.45,207.5,207.5,,110.0,110.0,20.0,233.6,,207.5,37.3,,20.3,33.1,8.6,3.74,3.26,
2021-10-08 16:15:00+00:00,95,8.725,,32.73,1.2,3.03,1.4,1.2,1.23,9.35,0.05,7.77,1.25,,202.5,202.5,111.5,110.0,110.0,20.0,229.7,,205.4,34.8,,18.9,30.7,7.6,3.75,3.17,
2021-10-08 16:20:00+00:00,0,8.475,,31.97,1.0,4.75,1.92,1.0,1.03,9.15,0.08,7.68,1.55,1.92,212.5,212.5,128.6,100.0,110.0,20.0,,,,,,,,,3.77,,
2021-10-08 16:25:00+00:00,0,8.1,,30.56,1.5,4.82,2.55,,,8.73,0.08,7.6,1.5,2.55,210.0,210.0,,107.5,110.0,20.0,,,,,,,,,3.77,,
2021-10-08 16:30:00+00:00,0,7.725,,29.03,1.83,4.0,2.58,,,8.43,0.08,7.51,1.83,2.58,207.5,207.5,,107.5,110.0,20.0,,,,,,,,,3.76,,
2021-10-08 16:35:00+00:00,0,7.425,,27.74,1.63,3.78,2.72,,,8.13,0.1,7.43,1.63,2.72,205.0,205.0,,105.0,110.0,20.0,,,,,,,,,3.74,,
2021-10-08 16:40:00+00:00,90,7.1,,26.42,1.55,3.78,2.58,,,7.85,0.08,7.34,1.55,2.58,197.5,197.5,,107.5,110.0,20.0,232.5,,201.2,44.2,,23.9,35.9,6.1,3.72,4.19,
2021-10-08 16:45:00+00:00,95,6.875,,25.91,1.55,2.95,2.85,,,7.55,0.08,7.26,1.55,2.85,202.5,202.5,,105.0,110.0,20.0,228.4,,204.6,33.9,,18.2,29.9,4.4,3.77,3.21,
2021-10-08 16:50:00+00:00,95,6.65,,25.45,1.65,2.6,2.7,,,7.13,0.05,7.17,1.65,,202.5,202.5,,107.5,110.0,20.0,224.6,,202.3,31.8,,17.1,27.7,3.9,3.83,3.36,
2021-10-08 16:55:00+00:00,95,6.275,,24.29,1.65,2.7,2.13,,,6.93,0.08,7.08,1.65,2.13,197.5,197.5,,105.0,110.0,20.0,219.5,,198.8,29.5,,15.6,26.5,3.2,3.87,3.02,
2021-10-08 17:00:00+00:00,95,5.925,,22.69,1.25,2.28,2.28,,,6.53,0.08,6.99,1.25,,195.0,195.0,,105.0,110.0,20.0,223.3,,197.1,37.1,,20.1,29.7,3.6,3.83,4.51,
2021-10-08 17:05:00+00:00,100,5.475,,20.85,1.65,2.53,2.47,,,6.07,0.08,6.91,1.65,2.47,197.5,197.5,,105.0,110.0,20.0,222.7,,197.3,35.9,,19.5,28.7,3.0,3.81,4.38,
2021-10-08 17:10:00+00:00,95,5.05,,18.92,1.17,2.45,2.35,,,5.7,0.15,6.82,1.17,2.35,197.5,197.5,,105.0,110.0,20.0,224.5,,198.4,36.9,,19.9,30.2,2.6,3.75,4.05,
2021-10-08 17:15:00+00:00,95,4.775,,17.31,1.35,2.25,2.03,,,5.3,0.08,6.73,1.35,2.03,197.5,197.5,,107.5,110.0,20.0,240.4,,198.1,59.4,,32.8,46.7,3.7,3.62,5.73,
2021-10-08 17:20:00+00:00,90,4.45,,15.96,1.23,2.05,2.08,,,5.07,0.05,6.65,1.23,,200.0,200.0,,105.0,110.0,20.0,240.0,,202.3,53.0,,29.0,40.8,2.9,3.59,5.5,
2021-10-08 17:25:00+00:00,100,4.3,,15.24,1.17,2.13,2.2,,,4.88,0.1,6.56,1.17,,207.5,207.5,,105.0,110.0,20.0,249.5,,209.0,57.1,,31.8,44.6,3.0,3.55,5.3,
2021-10-08 17:30:00+00:00,65,4.15,,14.58,1.38,2.17,2.22,,,4.78,0.05,6.47,1.38,,212.5,212.5,,105.0,110.0,20.0,251.7,,211.7,56.4,,31.5,44.8,2.7,3.51,5.0,
2021-10-08 17:35:00+00:00,70,4.05,,14.09,1.17,2.1,2.13,,,4.68,0.08,6.39,1.17,,212.5,212.5,,105.0,110.0,20.0,253.8,,212.8,57.9,,32.1,44.8,2.7,3.48,5.5,
2021-10-08 17:40:00+00:00,65,3.9,,13.63,1.77,2.28,1.9,,,4.55,0.05,6.3,1.77,1.9,212.5,212.5,,105.0,110.0,20.0,249.5,,212.1,52.8,,28.7,42.8,2.2,3.49,4.31,
2021-10-08 17:45:00+00:00,0,3.825,,12.91,2.05,2.75,2.42,,,4.47,0.08,6.22,2.05,2.42,237.5,237.5,,105.0,110.0,20.0,,,,,,,,,3.37,,
2021-10-08 17:50:00+00:00,65,3.75,,12.4,1.65,3.17,2.63,,,4.35,0.08,6.14,1.65,2.63,242.5,242.5,,102.5,110.0,20.0,282.4,,241.6,58.3,,32.7,45.5,2.3,3.31,5.07,
2021-10-08 17:55:00+00:00,0,3.7,,12.37,1.58,3.53,2.63,,,4.38,0.08,6.06,1.58,2.63,237.5,237.5,,105.0,110.0,20.0,,,,,,,,,3.34,,
2021-10-08 18:00:00+00:00,15,,,,1.75,3.25,,,,,,5.98,1.75,,,,,102.5,,,,,,,,,,,,,
2021-10-08 18:05:00+00:00,15,,,,1.73,3.53,,,,,,5.9,1.73,,,,,102.5,,,,,,,,,,,,,
2021-10-08 18:10:00+00:00,20,,,,1.55,3.42,,,,,,5.82,1.55,,,,,102.5,,,,,,,,,,,,,
