Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-03-10 07:50:00+00:00,90,6.075,4.22,22.79,1.65,3.2,3.25,1.65,2.86,6.75,0.1,5.74,2.7,195.0,227.5,95.5,117.5,100.9,10.6,204.4,164.3,166.4,43.7,42.9,31.6,51.0,6.5,3.77,2.06,0.77
2021-03-10 07:55:00+00:00,95,5.975,4.17,22.67,1.6,3.2,3.4,1.6,2.86,6.65,0.1,5.79,2.9,210.0,240.0,96.6,112.5,103.1,12.9,201.2,164.2,165.8,33.7,42.1,28.1,53.7,5.7,3.81,1.37,0.62
2021-03-10 08:00:00+00:00,95,5.825,4.12,22.27,1.8,3.3,3.4,1.8,2.91,6.45,0.05,5.83,2.95,205.0,237.5,99.3,117.5,100.0,9.8,197.0,157.3,156.7,35.8,40.9,29.8,57.8,5.7,3.84,1.38,0.61
2021-03-10 08:05:00+00:00,100,5.825,4.27,21.72,1.55,3.25,3.4,1.55,2.91,6.45,0.1,5.87,2.1,212.5,245.0,98.1,108.8,100.2,9.9,201.2,164.7,156.6,39.5,45.0,32.0,54.7,6.1,3.74,1.64,0.66
2021-03-10 08:10:00+00:00,95,5.775,4.27,21.25,1.55,3.3,3.5,1.55,2.96,6.45,0.1,5.91,1.9,200.0,247.5,98.0,110.0,100.2,10.0,202.6,159.9,149.9,49.3,44.6,36.8,64.0,6.7,3.69,1.79,0.61
2021-03-10 08:15:00+00:00,95,5.775,4.27,20.8,1.65,3.35,3.45,1.65,2.96,6.4,0.1,5.96,2.8,187.5,250.0,98.4,105.0,100.2,9.9,216.9,158.5,148.0,84.4,46.5,50.7,79.1,8.9,3.62,2.86,0.6
2021-03-10 08:20:00+00:00,100,5.725,4.32,20.97,1.8,3.35,3.3,1.8,2.96,6.45,0.05,6.0,3.0,182.5,255.0,96.2,110.0,100.9,10.7,200.6,162.3,148.0,40.2,47.9,34.6,64.5,6.3,3.68,1.45,0.57
2021-03-10 08:25:00+00:00,100,5.725,4.32,21.02,1.6,3.45,3.45,1.6,2.91,6.35,0.1,6.04,2.95,197.5,252.5,94.8,107.5,99.9,9.7,204.1,162.6,148.2,49.6,48.4,37.8,63.9,6.8,3.69,1.82,0.63
2021-03-10 08:30:00+00:00,100,5.775,4.22,20.3,1.85,3.6,3.85,1.85,2.96,6.35,0.1,6.08,3.0,220.0,255.0,99.3,105.0,99.3,9.1,215.4,154.3,146.7,77.6,44.9,49.6,86.4,8.8,3.53,2.16,0.53
2021-03-10 08:35:00+00:00,95,5.775,4.27,21.0,1.75,3.5,3.5,1.75,3.01,6.45,0.1,6.11,2.65,190.0,260.0,95.6,105.0,101.0,10.7,203.1,157.2,146.4,45.3,45.8,37.1,76.2,6.8,3.65,1.38,0.48
2021-03-10 08:40:00+00:00,95,5.775,4.37,20.8,1.9,3.2,3.45,1.9,2.96,6.4,0.1,6.15,2.75,192.5,257.5,99.5,110.0,99.3,9.1,210.6,161.2,147.0,65.0,47.0,44.5,73.1,7.9,3.62,2.17,0.59
2021-03-10 08:45:00+00:00,100,5.7,,20.83,1.65,3.7,4.2,1.65,2.96,6.4,0.1,6.19,3.0,252.5,252.5,98.3,107.5,99.5,9.3,208.2,,150.7,57.6,,40.3,76.0,7.2,3.65,1.88,
2021-03-10 08:50:00+00:00,95,5.775,4.32,20.31,1.85,3.55,3.75,1.85,3.01,6.4,0.1,6.22,3.05,202.5,257.5,96.2,107.5,99.9,9.7,212.6,156.8,143.3,72.7,49.0,48.0,83.3,8.5,3.53,2.08,0.55
2021-03-10 08:55:00+00:00,100,5.875,4.37,20.0,1.75,3.4,3.4,1.75,2.86,6.35,0.1,6.25,2.9,172.5,267.5,97.2,105.0,100.6,10.4,224.1,161.5,148.2,83.4,53.1,53.2,93.7,9.7,3.42,2.1,0.49
2021-03-10 09:00:00+00:00,95,5.85,,20.45,1.95,3.3,4.55,1.95,3.01,6.35,0.1,6.28,2.75,270.0,270.0,99.7,105.0,99.3,9.1,206.8,,139.6,73.9,,45.4,112.8,8.4,3.5,1.25,
2021-03-10 09:05:00+00:00,95,5.875,4.37,20.44,1.9,3.1,3.5,1.9,2.96,6.4,0.1,6.31,3.0,180.0,272.5,99.4,112.5,98.8,8.6,215.0,159.1,145.4,64.7,55.5,46.8,85.9,8.6,3.49,1.75,0.59
2021-03-10 09:10:00+00:00,100,5.875,4.37,20.66,2.0,,3.45,2.0,3.06,6.5,0.1,6.34,,172.5,270.0,99.9,,100.0,9.8,213.7,158.2,144.8,64.4,53.1,46.3,81.8,8.6,3.53,1.88,0.66
2021-03-10 09:15:00+00:00,100,5.875,4.52,20.84,1.5,,3.55,1.5,3.01,6.5,0.05,6.37,,182.5,265.0,97.6,,99.6,9.4,211.0,164.3,145.1,60.2,54.1,44.4,75.4,8.2,3.56,1.86,0.6
2021-03-10 09:20:00+00:00,95,5.875,4.52,20.87,1.95,3.15,3.55,1.95,3.06,6.55,0.1,6.39,1.95,177.5,265.0,99.5,100.0,99.4,9.2,211.8,162.0,142.7,67.3,53.0,46.8,77.8,8.6,3.57,2.04,0.6
2021-03-10 09:25:00+00:00,95,5.925,4.62,20.66,1.8,3.2,3.45,1.8,3.01,6.6,0.1,6.41,3.05,170.0,270.0,98.7,110.0,98.9,8.8,214.2,164.5,142.6,67.9,55.0,48.1,79.4,9.0,3.5,2.01,0.59
2021-03-10 09:30:00+00:00,100,5.825,4.42,20.76,2.0,3.2,3.5,2.0,3.06,6.4,0.1,6.43,2.0,167.5,267.5,99.8,100.0,99.3,9.1,206.3,158.4,137.8,53.4,59.0,42.7,80.9,7.8,3.58,1.56,0.63
2021-03-10 09:35:00+00:00,100,5.725,4.32,20.28,2.0,3.2,3.5,2.0,3.11,6.35,0.1,6.45,2.6,175.0,270.0,99.8,102.5,100.1,9.8,205.9,152.3,134.0,54.6,53.9,43.8,90.9,7.7,3.56,1.42,0.54
2021-03-10 09:40:00+00:00,100,5.675,4.37,20.0,1.95,3.15,3.5,1.95,3.11,6.3,0.1,6.46,2.75,167.5,272.5,99.5,107.5,100.1,9.9,206.2,157.6,132.9,52.8,62.0,43.9,83.1,7.6,3.54,1.52,0.69
2021-03-10 09:45:00+00:00,100,5.725,4.37,20.0,1.75,3.3,3.5,1.75,2.96,6.35,0.1,6.47,2.85,167.5,275.0,97.0,107.5,101.5,11.2,213.1,159.2,137.2,65.0,62.0,47.8,84.7,8.4,3.51,1.82,0.7
2021-03-10 09:50:00+00:00,95,5.725,4.32,20.28,1.95,3.3,3.5,1.95,3.06,6.45,0.1,6.49,3.1,167.5,272.5,99.5,110.0,99.4,9.2,203.7,153.9,136.0,48.5,56.6,41.5,87.8,7.3,3.56,1.3,0.56
2021-03-10 09:55:00+00:00,100,5.775,4.37,20.27,1.85,3.3,3.45,1.85,3.06,6.4,0.1,6.49,3.1,157.5,272.5,95.9,107.5,100.0,9.8,208.7,156.0,138.2,58.2,57.2,45.0,86.3,8.1,3.53,1.56,0.63
2021-03-10 10:00:00+00:00,95,5.725,4.42,19.99,1.65,3.25,3.6,1.65,3.06,6.4,0.1,6.5,3.1,160.0,275.0,98.0,107.5,99.6,9.4,212.1,159.3,138.3,66.9,55.0,48.5,86.2,8.5,3.51,1.82,0.59
2021-03-10 10:05:00+00:00,100,5.675,4.47,19.7,1.8,3.15,3.8,1.8,3.06,6.35,0.05,6.5,3.1,217.5,277.5,98.7,105.0,99.5,9.3,210.5,165.0,140.9,56.8,53.8,45.4,80.3,7.8,3.49,1.68,0.54
2021-03-10 10:10:00+00:00,100,5.725,4.42,19.51,1.7,3.15,3.85,1.7,3.06,6.4,0.05,6.5,3.1,215.0,287.5,98.1,105.0,99.1,8.9,213.9,161.2,140.0,59.1,54.9,47.5,98.3,8.3,3.42,1.42,0.41
2021-03-10 10:15:00+00:00,100,5.875,4.42,19.34,2.6,3.15,3.7,,,6.4,0.1,6.51,2.6,207.5,287.5,,102.5,110.0,20.0,229.0,167.9,151.6,72.3,52.9,51.3,100.8,9.5,3.31,1.66,0.41
2021-03-10 10:20:00+00:00,100,5.975,4.37,20.51,2.15,3.2,3.6,2.15,2.86,6.55,0.1,6.5,2.9,187.5,285.0,101.5,102.5,98.4,8.2,221.2,165.9,153.6,53.7,62.3,44.2,88.4,8.6,3.45,1.4,0.61
2021-03-10 10:25:00+00:00,100,5.95,4.02,21.57,2.55,3.05,3.55,2.55,2.86,6.6,0.1,6.5,2.9,175.0,272.5,105.7,105.0,97.5,7.4,202.9,139.7,144.6,43.9,34.5,37.7,102.6,7.3,3.63,1.0,0.05
2021-03-10 10:30:00+00:00,100,5.975,4.37,21.43,2.2,3.05,3.6,2.2,2.96,6.65,0.1,6.49,3.0,177.5,265.0,98.7,102.5,97.9,7.7,209.2,160.4,150.5,46.8,56.1,39.2,77.7,7.7,3.6,1.36,0.63
2021-03-10 10:35:00+00:00,100,5.925,4.47,21.03,2.05,,3.5,2.05,2.96,6.6,0.05,6.49,,170.0,267.5,99.9,,97.9,7.8,213.3,164.1,147.3,60.8,59.4,44.9,72.0,8.5,3.57,2.03,0.78
2021-03-10 10:40:00+00:00,100,5.875,4.47,20.84,2.55,,3.85,2.55,3.11,6.55,0.1,6.48,,217.5,270.0,103.0,,99.7,9.5,209.5,165.2,146.7,49.8,55.8,41.2,71.1,7.7,3.56,1.65,0.7
2021-03-10 10:45:00+00:00,100,5.875,4.37,20.66,2.1,3.05,3.45,2.1,2.86,6.5,0.1,6.47,2.1,167.5,267.5,101.1,102.5,98.4,8.3,211.7,161.6,147.7,54.7,57.3,42.5,77.7,7.9,3.53,1.63,0.66
2021-03-10 10:50:00+00:00,100,5.925,4.52,20.53,2.2,2.95,3.5,2.2,3.11,6.5,0.1,6.46,2.55,170.0,275.0,105.8,105.0,101.8,11.5,219.9,167.0,147.7,70.2,58.6,49.3,80.3,9.3,3.48,2.07,0.7
2021-03-10 10:55:00+00:00,95,5.975,4.42,21.01,1.0,3.05,3.8,1.0,3.16,6.6,0.1,6.45,2.6,217.5,272.5,96.0,111.3,100.5,10.3,215.6,163.7,149.9,58.3,57.3,44.3,79.0,8.6,3.53,1.71,0.69
2021-03-10 11:00:00+00:00,100,5.925,4.42,21.43,2.0,,3.7,2.0,2.96,6.6,0.1,6.44,,210.0,262.5,100.4,,99.9,9.7,207.5,166.8,151.8,41.7,57.3,36.6,66.4,7.1,3.63,1.45,0.7
2021-03-10 11:05:00+00:00,100,5.825,4.42,21.16,1.85,,3.4,1.85,3.16,6.5,0.1,6.43,,165.0,265.0,98.8,,100.2,10.0,202.2,161.3,142.0,42.4,57.9,37.9,71.9,7.0,3.65,1.38,0.68
2021-03-10 11:10:00+00:00,100,5.675,4.32,20.57,1.95,3.1,3.4,1.95,2.86,6.35,0.05,6.42,2.9,172.5,265.0,100.3,112.5,99.1,8.9,202.6,160.8,141.8,42.4,56.3,37.8,73.7,6.7,3.64,1.38,0.59
2021-03-10 11:15:00+00:00,65,5.675,4.37,20.09,1.8,,3.8,1.8,3.11,5.85,0.1,6.41,,210.0,275.0,98.7,,100.2,10.0,204.2,161.0,140.0,42.0,54.7,39.5,81.8,7.0,3.56,1.26,0.53
2021-03-10 11:20:00+00:00,100,5.825,4.37,20.27,1.7,,3.85,1.7,3.11,6.45,0.1,6.4,,225.0,272.5,98.3,,100.3,10.0,211.6,162.3,146.8,52.5,54.5,42.6,83.5,7.9,3.49,1.43,0.56
2021-03-10 11:25:00+00:00,100,5.825,4.42,20.47,2.25,,3.5,2.25,3.06,6.55,0.1,6.39,,195.0,267.5,106.4,,101.6,11.3,212.7,165.3,149.0,56.8,51.2,43.1,76.2,7.9,3.53,1.73,0.58
2021-03-10 11:30:00+00:00,100,5.9,,20.84,1.85,,3.8,1.85,3.06,6.5,0.05,6.38,,215.0,215.0,99.0,,99.5,9.2,209.7,,147.4,68.5,,44.0,101.2,8.3,3.53,1.34,
2021-03-10 11:35:00+00:00,100,5.975,4.37,21.22,3.7,,3.7,,,6.6,0.1,6.37,,215.0,262.5,,,110.0,20.0,214.2,167.4,158.3,50.3,48.5,38.4,72.3,7.5,3.57,1.57,0.57
2021-03-10 11:40:00+00:00,100,5.925,4.37,21.01,2.15,,4.0,2.15,2.86,6.65,0.1,6.36,,232.5,265.0,101.8,,98.9,8.7,208.2,162.8,151.6,43.7,54.9,37.8,77.5,7.3,3.56,1.28,0.54
2021-03-10 11:45:00+00:00,100,5.925,4.37,21.54,3.6,,3.6,,,6.5,0.1,6.35,,210.0,260.0,,,110.0,20.0,208.4,166.6,157.0,42.3,45.2,34.7,67.0,6.8,3.65,1.44,0.54
2021-03-10 11:50:00+00:00,100,5.875,4.32,21.69,1.85,,3.5,1.85,2.76,6.5,0.05,6.34,,207.5,252.5,99.6,,98.2,8.0,205.6,164.2,153.5,45.3,50.1,36.0,59.2,6.8,3.71,1.89,0.74
2021-03-10 11:55:00+00:00,100,5.775,4.32,21.19,2.05,3.15,3.55,2.05,2.81,6.4,0.05,6.34,2.85,210.0,250.0,101.2,111.9,98.9,8.7,204.3,162.7,150.1,49.3,47.9,37.5,64.8,6.8,3.68,1.77,0.6
2021-03-10 12:00:00+00:00,95,5.625,4.37,20.3,1.85,3.15,3.45,1.85,3.06,6.3,0.1,6.33,3.1,202.5,257.5,99.1,117.5,100.1,9.9,200.6,160.2,142.0,48.2,44.2,38.7,70.3,6.7,3.62,1.62,0.47
2021-03-10 12:05:00+00:00,100,5.5,,19.75,2.7,3.1,4.4,,,6.25,0.1,6.33,2.7,262.5,262.5,,112.5,110.0,20.0,201.9,,141.3,65.5,,40.4,101.7,6.7,3.59,1.26,
2021-03-10 12:10:00+00:00,70,5.75,,19.54,2.15,3.15,3.45,2.15,3.01,6.1,0.1,6.32,3.05,200.0,200.0,100.9,118.8,99.1,8.9,228.0,,147.6,98.9,,58.1,121.0,10.2,3.4,1.7,
2021-03-10 12:15:00+00:00,80,4.2,,17.36,1.7,,3.6,1.7,3.06,5.8,1.05,6.32,,197.5,197.5,98.4,,100.2,10.0,154.2,,97.8,50.1,,29.6,66.5,2.9,4.14,1.72,
2021-03-10 12:20:00+00:00,45,4.65,,17.72,1.65,3.2,3.4,,,5.95,0.05,6.32,1.65,190.0,190.0,,103.8,110.0,20.0,174.0,,128.3,47.2,,29.8,89.4,3.6,3.81,1.07,
2021-03-10 12:25:00+00:00,90,5.5,,18.62,1.65,,3.45,1.65,3.01,6.15,0.1,6.31,,190.0,190.0,98.3,,100.2,10.0,211.1,,137.4,86.7,,51.3,114.1,8.3,3.38,1.56,
2021-03-10 12:30:00+00:00,60,5.3,,18.69,1.6,,4.3,1.6,2.96,6.1,0.05,6.31,,272.5,272.5,98.1,,99.5,9.3,198.3,,131.8,69.5,,43.4,115.1,6.6,3.53,1.16,
2021-03-10 12:35:00+00:00,90,5.125,4.5,18.78,1.8,,3.65,1.8,3.01,6.0,0.35,6.31,,195.0,272.5,99.0,,100.1,9.9,188.0,165.1,127.9,32.1,48.8,36.7,73.6,5.2,3.68,1.2,0.35
2021-03-10 12:40:00+00:00,85,5.1,,18.33,1.7,3.05,3.25,1.7,2.96,6.0,0.35,6.31,3.0,190.0,190.0,98.5,115.0,99.5,9.2,193.8,,130.1,59.8,,39.8,116.5,5.7,3.59,1.01,
2021-03-10 12:45:00+00:00,90,5.3,,18.08,1.75,3.3,3.5,1.75,2.76,5.95,0.15,6.31,2.8,195.0,195.0,94.6,108.0,97.2,7.0,207.9,,140.0,75.0,,45.9,113.4,7.0,3.41,1.25,
2021-03-10 12:50:00+00:00,100,5.175,4.35,17.78,1.75,3.15,3.3,1.75,2.86,5.9,0.1,6.31,2.9,180.0,270.0,98.9,114.5,98.8,8.6,204.5,161.8,131.2,66.0,48.5,48.3,90.8,6.8,3.45,1.73,0.3
2021-03-10 12:55:00+00:00,100,5.575,4.35,17.88,1.85,3.05,3.3,1.85,2.91,6.3,0.2,6.31,2.95,180.0,271.3,99.4,115.0,99.3,9.1,227.6,160.7,142.3,85.2,45.8,58.3,119.0,9.5,3.22,1.68,0.2
2021-03-10 13:00:00+00:00,100,5.45,,19.07,2.05,3.05,3.25,2.05,2.96,6.15,0.15,6.32,3.0,172.5,172.5,100.7,120.0,99.8,9.6,209.0,,140.0,63.0,,43.1,123.4,7.1,3.5,1.0,
2021-03-10 13:05:00+00:00,85,5.106,4.22,18.97,1.85,,3.1,1.85,2.86,5.65,0.05,6.32,,165.0,282.5,99.6,,99.2,9.0,194.1,164.2,132.4,26.5,54.1,35.6,82.6,5.1,3.72,1.03,0.38
2021-03-10 13:10:00+00:00,95,5.375,4.12,19.63,1.75,2.95,3.4,,,6.05,0.1,6.32,1.75,195.0,267.5,,108.8,110.0,20.0,204.5,166.7,150.6,36.4,45.0,33.7,71.5,5.4,3.67,1.24,0.43
2021-03-10 13:15:00+00:00,85,5.325,4.02,19.44,1.7,,3.05,1.7,2.91,5.9,0.1,6.32,,175.0,255.0,98.8,,100.1,9.9,194.7,154.4,141.5,37.2,42.5,34.0,78.0,5.3,3.67,1.14,0.36
2021-03-10 13:20:00+00:00,90,5.325,3.97,18.88,1.75,,3.0,1.75,2.76,5.9,0.2,6.32,,175.0,252.5,99.2,,98.7,8.5,201.2,155.4,145.5,48.1,39.7,37.5,79.6,5.8,3.56,1.39,0.29
2021-03-10 13:25:00+00:00,95,5.0,,18.04,1.7,,3.45,1.7,2.81,5.65,0.05,6.32,,205.0,205.0,98.9,,99.3,9.1,194.1,,137.2,57.3,,37.6,99.0,5.2,3.61,1.12,
2021-03-10 13:30:00+00:00,85,5.05,,16.88,1.9,,3.5,1.9,2.86,5.9,0.3,6.32,,210.0,210.0,100.1,,99.9,9.7,231.8,,139.2,123.8,,68.9,130.4,9.2,3.34,2.27,
2021-03-10 13:35:00+00:00,100,5.05,,16.9,1.85,,3.55,1.85,2.71,5.75,0.15,6.32,,220.0,220.0,100.0,,98.5,8.3,211.3,,143.0,73.8,,45.8,116.2,6.4,3.35,1.2,
2021-03-10 13:40:00+00:00,100,5.125,,17.03,1.95,,2.95,1.95,2.76,5.8,0.1,6.31,,172.5,172.5,100.7,,99.0,8.8,216.4,,142.1,83.1,,50.7,124.0,7.2,3.34,1.31,
2021-03-10 13:45:00+00:00,95,5.425,4.21,16.95,1.55,,2.95,1.55,2.76,5.85,0.2,6.31,,177.5,280.0,98.3,,99.3,9.2,242.3,168.1,150.7,101.8,46.7,64.9,126.8,10.0,3.14,1.86,0.19
2021-03-10 13:50:00+00:00,90,5.325,3.8,17.44,1.65,,2.9,1.65,2.76,5.9,0.1,6.3,,187.5,252.5,99.0,,100.0,9.8,221.4,152.3,150.9,58.2,36.7,46.6,121.4,7.1,3.29,1.11,0.03
2021-03-10 13:55:00+00:00,80,5.675,4.27,18.2,1.6,2.85,2.9,1.6,2.71,6.2,0.05,6.3,1.95,175.0,297.5,98.7,113.8,99.2,9.1,242.2,177.2,163.2,83.9,55.8,56.7,102.8,9.7,3.22,1.86,0.44
2021-03-10 14:00:00+00:00,95,5.725,4.12,19.25,1.75,2.95,3.4,1.75,2.66,6.15,0.1,6.29,2.7,217.5,285.0,99.8,107.5,99.1,8.9,229.8,176.2,172.2,52.6,54.2,42.1,83.3,7.6,3.38,1.4,0.53
2021-03-10 14:05:00+00:00,95,5.875,3.97,20.16,1.8,2.8,3.0,1.8,2.71,6.45,0.1,6.28,2.55,160.0,277.5,100.1,117.5,99.8,9.6,227.8,168.7,175.1,53.8,52.4,40.6,81.9,7.7,3.45,1.42,0.6
2021-03-10 14:10:00+00:00,95,5.925,3.87,21.01,1.75,2.7,3.2,1.9,2.56,6.55,0.1,6.27,1.75,230.0,267.5,104.2,110.0,101.1,10.9,226.3,173.8,184.8,44.0,48.0,33.9,69.1,6.7,3.56,1.33,0.6
2021-03-10 14:15:00+00:00,0,6.05,3.8,21.81,1.7,,2.8,1.7,2.61,6.65,0.1,6.25,,155.0,257.5,99.7,,99.0,8.9,,,,,,,,,3.61,,
2021-03-10 14:20:00+00:00,100,6.225,3.72,22.5,1.6,,3.25,1.6,2.56,6.85,0.1,6.24,,235.0,250.0,99.2,,99.1,8.9,223.7,167.2,186.0,47.2,44.6,32.5,61.8,7.1,3.63,1.64,0.8
2021-03-10 14:25:00+00:00,95,6.225,3.77,22.97,1.7,,2.8,1.7,2.46,6.9,0.15,6.22,,155.0,245.0,99.9,,97.9,7.7,216.9,168.1,182.9,41.3,46.9,29.3,55.6,6.4,3.7,1.51,0.82
2021-03-10 14:30:00+00:00,0,6.2,3.6,23.21,1.65,,2.6,1.65,2.56,6.9,0.1,6.2,,131.3,237.5,97.1,,100.6,10.4,,,,,,,,,3.74,,
2021-03-10 14:35:00+00:00,95,6.175,3.52,23.26,1.4,2.45,2.65,1.4,2.51,6.9,0.15,6.18,1.5,148.8,232.5,98.4,100.0,99.9,9.7,208.4,156.5,177.6,37.1,41.4,26.1,56.0,5.7,3.78,1.26,0.76
2021-03-10 14:40:00+00:00,0,6.05,3.45,23.07,1.6,,2.55,1.6,2.46,6.8,0.1,6.15,,152.5,227.5,96.6,,103.1,12.9,,,,,,,,,3.81,,
2021-03-10 14:45:00+00:00,0,5.75,3.45,22.04,1.3,2.4,2.5,1.3,2.46,6.55,0.1,6.13,1.3,155.0,225.0,98.0,92.5,99.9,9.7,,,,,,,,,3.83,,
2021-03-10 14:50:00+00:00,0,5.75,3.35,21.44,1.3,2.2,2.5,1.3,2.26,6.4,0.1,6.1,1.3,150.0,227.5,96.0,97.5,99.7,9.6,,,,,,,,,3.73,,
2021-03-10 14:55:00+00:00,0,5.55,3.4,21.43,1.35,2.2,2.45,1.35,2.26,6.15,0.1,6.07,1.8,150.0,227.5,96.8,105.0,100.4,10.3,,,,,,,,,3.86,,
2021-03-10 15:00:00+00:00,0,5.45,3.3,20.42,1.3,2.25,2.4,1.3,2.21,6.15,0.1,6.03,1.8,147.5,222.5,99.9,112.5,100.5,10.3,,,,,,,,,3.75,,
2021-03-10 15:05:00+00:00,95,5.4,,19.98,1.35,,2.35,1.35,2.06,6.15,0.1,6.0,,145.0,145.0,103.8,,99.5,9.4,211.6,,172.7,51.4,,30.9,59.2,5.1,3.7,1.87,
2021-03-10 15:10:00+00:00,0,5.4,2.55,19.87,1.2,2.1,2.4,1.2,2.16,6.05,0.15,5.96,1.55,142.5,217.5,103.0,102.5,101.1,10.9,,,,,,,,,3.68,,
2021-03-10 15:15:00+00:00,0,5.25,2.5,19.79,1.7,,2.3,1.7,2.26,6.0,0.15,5.92,,140.0,217.5,102.5,,104.7,14.5,,,,,,,,,3.77,,
2021-03-10 15:20:00+00:00,95,5.15,,19.1,1.7,,2.4,1.7,2.01,5.85,0.15,5.88,,150.0,150.0,107.4,,98.4,8.3,209.7,,171.3,51.3,,30.4,53.5,4.5,3.71,2.07,
2021-03-10 15:25:00+00:00,95,5.075,,18.99,1.65,,2.25,1.65,2.16,5.8,0.15,5.84,,150.0,150.0,103.2,,104.6,14.4,204.8,,169.0,43.9,,27.7,59.1,4.1,3.76,1.56,
2021-03-10 15:30:00+00:00,95,5.1,,18.3,1.6,2.15,2.4,1.6,2.06,5.7,0.1,5.79,2.1,212.5,212.5,111.4,132.5,107.7,17.4,221.4,,175.3,63.2,,35.9,61.6,5.2,3.59,2.32,
2021-03-10 15:35:00+00:00,95,5.15,,18.68,1.6,,2.5,1.6,2.06,5.8,0.2,5.74,,217.5,217.5,107.9,,107.8,17.6,216.7,,178.6,49.2,,29.0,56.2,4.4,3.63,1.74,
2021-03-10 15:40:00+00:00,100,5.163,,18.88,1.0,,2.15,1.0,2.01,5.9,0.2,5.7,,165.0,165.0,100.2,,106.4,16.2,216.3,,179.4,49.1,,28.8,54.8,4.4,3.66,1.83,
2021-03-10 15:45:00+00:00,100,5.425,,19.45,1.25,,2.2,1.25,2.06,6.1,0.15,5.64,,222.5,222.5,107.7,,107.4,17.2,223.5,,185.0,51.4,,29.9,53.8,5.0,3.6,1.92,
2021-03-10 15:50:00+00:00,100,5.45,,20.26,1.6,2.0,2.1,,,6.05,0.1,5.59,1.6,220.0,220.0,,132.5,110.0,20.0,219.9,,190.5,39.4,,22.7,41.3,3.9,3.72,1.71,
2021-03-10 15:55:00+00:00,95,5.525,,20.39,1.3,,2.05,1.3,1.91,6.1,0.1,5.54,,220.0,220.0,109.5,,105.6,15.4,222.1,,186.5,50.3,,29.1,44.1,5.0,3.71,2.43,
2021-03-10 16:00:00+00:00,95,5.525,,20.77,1.0,,2.0,1.0,1.91,6.15,0.1,5.48,,215.0,215.0,107.9,,105.1,14.9,216.2,,184.5,44.1,,25.5,41.9,4.4,3.78,2.05,
2021-03-10 16:05:00+00:00,95,5.425,,20.53,1.25,,1.9,1.25,1.76,6.15,0.1,5.43,,212.5,212.5,115.2,,104.8,14.7,216.1,,185.2,43.5,,24.8,38.7,4.1,3.8,2.2,
2021-03-10 16:10:00+00:00,90,5.3,,20.51,1.8,,1.8,,,5.9,0.15,5.37,,207.5,207.5,,,110.0,20.0,211.7,,188.8,30.8,,16.8,29.3,2.8,3.87,1.56,
2021-03-10 16:15:00+00:00,100,5.15,,19.7,1.3,,1.7,1.3,1.36,5.9,0.15,5.31,,205.0,205.0,110.8,,110.0,20.0,214.1,,188.4,35.5,,19.3,32.3,2.9,3.83,1.98,
2021-03-10 16:20:00+00:00,100,5.15,,19.41,1.2,,1.7,1.2,1.26,5.85,0.15,5.25,,205.0,205.0,117.0,,110.0,20.0,218.0,,189.4,39.9,,21.6,36.0,3.2,3.77,2.39,
2021-03-10 16:25:00+00:00,100,5.15,,19.49,1.1,,1.75,1.1,1.26,5.9,0.15,5.19,,202.5,202.5,114.4,,100.4,10.4,215.2,,187.5,37.9,,20.6,39.0,3.1,3.78,1.92,
2021-03-10 16:30:00+00:00,95,5.2,,19.92,1.2,,1.65,1.2,1.26,5.9,0.15,5.12,,202.5,202.5,112.6,,110.0,20.0,218.0,,191.5,37.4,,20.6,34.8,3.1,3.83,2.53,
2021-03-10 16:35:00+00:00,100,4.95,,19.14,1.7,,1.7,,,5.7,0.1,5.06,,197.5,197.5,,,110.0,20.0,215.5,,189.4,37.5,,20.7,29.7,2.7,3.87,4.2,
2021-03-10 16:40:00+00:00,95,4.85,,18.5,1.85,,1.85,,,5.55,0.1,5.0,,195.0,195.0,,,110.0,20.0,219.3,,190.3,41.3,,22.4,35.9,2.8,3.81,3.71,
2021-03-10 16:45:00+00:00,95,4.7,,17.5,1.85,,1.85,,,5.45,0.15,4.93,,195.0,195.0,,,110.0,20.0,225.8,,191.7,48.7,,26.5,37.9,3.1,3.72,5.6,
2021-03-10 16:50:00+00:00,95,4.4,,16.59,1.0,,1.6,1.0,1.11,5.1,0.15,4.87,,192.5,192.5,93.9,,110.0,20.0,217.5,,187.8,41.8,,22.5,40.4,2.4,3.77,2.57,
2021-03-10 16:55:00+00:00,100,4.25,,16.17,1.8,,1.8,,,4.95,0.1,4.8,,192.5,192.5,,,110.0,20.0,217.9,,190.7,38.6,,20.7,35.5,2.0,3.81,2.88,
2021-03-10 17:00:00+00:00,100,4.2,,15.88,1.65,,1.65,,,4.9,0.1,4.74,,192.5,192.5,,,110.0,20.0,220.7,,190.8,42.5,,22.9,37.9,2.1,3.78,3.33,
2021-03-10 17:05:00+00:00,100,4.0,,14.8,1.7,,1.7,,,4.65,0.15,4.68,,192.5,192.5,,,110.0,20.0,223.7,,190.4,47.1,,25.2,40.9,2.1,3.7,3.6,
2021-03-10 17:10:00+00:00,100,3.65,,13.95,1.75,,1.75,,,4.5,0.15,4.61,,192.5,192.5,,,110.0,20.0,215.5,,189.5,36.7,,19.6,33.2,1.4,3.82,3.0,
