Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-12-06 13:15:00+00:00,100,6.025,,23.29,2.17,2.97,3.05,,,6.68,0.1,,5.3,2.17,232.5,,,95.0,110.0,20.0,207.2,,182.0,30.5,,20.6,52.7,4.5,3.87,1.0,
2010-12-06 13:30:00+00:00,100,5.55,,20.99,2.78,,2.78,,,6.1,,,5.12,,215.0,,,,110.0,20.0,205.6,,172.6,43.6,,26.3,56.3,4.6,3.78,1.4,
2010-12-06 13:45:00+00:00,70,5.725,,21.64,3.1,,3.1,,,6.3,0.03,,4.92,,226.0,,,,110.0,20.0,208.6,,176.4,40.0,,24.6,59.5,4.7,3.78,1.09,
2010-12-06 14:00:00+00:00,100,5.725,,21.34,2.75,,2.75,,,6.32,0.05,,4.71,,221.0,,,,110.0,20.0,213.6,,180.5,43.7,,25.9,55.8,4.9,3.73,1.4,
2010-12-06 14:15:00+00:00,100,5.7,,22.27,2.2,,2.2,,,6.28,0.03,,4.48,,217.5,,,,110.0,20.0,208.0,,186.8,28.4,,16.8,34.2,3.3,3.91,1.51,
2010-12-06 14:30:00+00:00,100,5.175,,21.28,2.5,,2.5,,,5.78,0.05,,4.26,,206.0,,,,110.0,20.0,194.6,,175.8,23.9,,14.6,35.6,2.4,4.11,1.03,
2010-12-06 15:00:00+00:00,70,4.575,,18.99,2.28,,2.28,,,5.13,,,3.81,,191.0,,,,110.0,20.0,192.0,,174.2,24.4,,13.7,27.7,1.7,4.15,1.72,
2010-12-06 15:15:00+00:00,70,3.875,,14.86,2.5,,2.5,,,4.43,,,3.6,,207.5,,,,110.0,20.0,213.3,,187.0,37.0,,20.3,36.5,1.7,3.84,2.45,
2010-12-06 15:30:00+00:00,70,5.25,,22.82,2.2,,2.2,,,5.8,,,3.4,,189.5,,,,110.0,20.0,193.7,,183.9,13.9,,10.7,16.1,1.5,4.35,1.41,
2010-12-06 15:45:00+00:00,100,4.525,,12.1,4.43,,4.43,,,5.07,,,3.22,,487.5,,,,110.0,20.0,351.0,,282.9,96.8,,51.3,98.2,5.5,2.67,2.05,
2010-12-06 17:00:00+00:00,100,2.625,,7.91,2.05,,2.05,,,3.17,,,2.63,,292.0,,,,110.0,20.0,313.8,,265.5,69.0,,37.4,64.0,1.3,3.01,2.98,
2010-12-06 17:15:00+00:00,100,2.8,,9.03,2.08,,2.08,,,3.4,0.05,,2.57,,273.5,,,,110.0,20.0,289.0,,254.4,49.5,,26.8,46.5,1.1,3.23,2.82,
2010-12-06 17:30:00+00:00,100,3.1,,10.42,1.85,,1.85,,,3.72,0.08,,2.53,,242.5,,,,110.0,20.0,272.3,,237.8,49.0,,26.8,42.6,1.3,3.36,4.21,
2010-12-06 17:45:00+00:00,100,3.175,,11.53,2.08,,2.08,,,3.75,0.03,,2.51,,232.5,,,,110.0,20.0,244.3,,223.2,30.0,,16.1,28.2,0.9,3.63,2.76,
2010-12-06 18:00:00+00:00,100,3.25,,11.76,1.83,,1.83,,,3.92,0.13,,2.5,,217.5,,,,110.0,20.0,240.3,,213.4,38.2,,20.7,33.9,1.1,3.62,3.72,
2010-12-06 18:15:00+00:00,100,3.175,,11.63,1.75,,1.75,,,3.75,0.03,,2.51,,210.0,,,,110.0,20.0,233.8,,206.5,38.7,,21.0,34.1,1.1,3.66,3.86,
2010-12-06 18:30:00+00:00,100,2.85,,10.32,2.17,,2.17,,,3.4,,,2.52,,227.5,,,,110.0,20.0,242.8,,219.6,33.2,,18.2,29.7,0.8,3.62,3.58,
2010-12-06 18:45:00+00:00,100,2.55,,9.9,2.08,,2.08,,,3.1,,,2.55,,228.8,,,,110.0,20.0,227.5,,213.0,20.6,,10.9,20.7,0.4,3.88,2.1,
2010-12-06 19:00:00+00:00,100,2.725,,8.06,1.98,,1.98,,,3.28,,,2.57,,298.8,,,,110.0,20.0,325.9,,276.2,70.9,,38.6,64.6,1.5,2.96,3.28,
2010-12-06 19:15:00+00:00,100,2.9,,9.21,1.8,,1.8,,,3.5,0.05,,2.6,,263.8,,,,110.0,20.0,295.5,,256.4,55.7,,30.5,47.8,1.3,3.18,4.53,
2010-12-06 19:30:00+00:00,100,2.9,,9.8,2.67,,2.67,,,3.45,,,2.62,,316.0,,,,110.0,20.0,279.8,,256.0,34.0,,17.7,35.4,0.8,3.38,1.84,
2010-12-06 19:45:00+00:00,100,2.875,,9.32,1.75,,1.75,,,3.42,,,2.64,,243.5,,,,110.0,20.0,283.3,,240.6,60.6,,33.3,50.8,1.4,3.24,5.3,
2010-12-06 20:00:00+00:00,100,2.9,,9.04,1.77,,1.77,,,3.53,0.08,,2.65,,251.0,,,,110.0,20.0,299.6,,250.7,69.4,,38.3,57.8,1.6,3.12,5.59,
2010-12-06 20:15:00+00:00,100,2.875,,9.46,2.7,,2.7,,,3.47,0.05,,2.66,,325.0,,,,110.0,20.0,288.4,,260.9,39.3,,20.7,39.6,0.9,3.29,2.06,
2010-12-06 20:30:00+00:00,100,2.95,,9.8,2.1,,2.1,,,3.55,0.05,,2.66,,268.5,,,,110.0,20.0,282.3,,255.0,39.0,,21.1,35.9,1.0,3.32,3.07,
2010-12-06 20:45:00+00:00,100,3.025,,10.11,2.08,,2.08,,,3.6,0.03,,2.66,,261.3,,,,110.0,20.0,277.2,,249.3,39.8,,21.5,36.0,1.0,3.34,3.34,
2010-12-06 21:00:00+00:00,100,2.875,,9.85,1.8,,1.8,,,3.42,,,2.65,,251.0,,,,110.0,20.0,268.4,,240.6,39.7,,21.5,35.9,0.9,3.42,3.35,
2010-12-06 21:15:00+00:00,100,2.775,,9.32,1.83,,1.83,,,3.33,,,2.65,,257.0,,,,110.0,20.0,275.0,,246.2,41.1,,22.3,37.1,0.9,3.36,3.42,
2010-12-06 21:30:00+00:00,100,2.925,,9.5,1.73,,1.73,,,3.5,0.03,,2.66,,255.0,,,,110.0,20.0,284.5,,248.5,51.2,,27.9,44.9,1.2,3.25,3.99,
2010-12-06 22:00:00+00:00,100,2.9,,9.59,2.08,,2.08,,,3.45,,,2.72,,272.0,,,,110.0,20.0,284.1,,257.4,38.2,,20.6,35.9,0.9,3.31,2.76,
2010-12-06 22:15:00+00:00,100,3.15,,9.97,2.05,,2.05,,,3.7,,,2.77,,270.0,,,,110.0,20.0,298.5,,263.0,50.5,,27.4,45.0,1.4,3.16,3.64,
2010-12-06 22:30:00+00:00,100,3.15,,9.89,1.83,,1.83,,,3.7,,,2.84,,257.5,,,,110.0,20.0,297.8,,253.7,62.5,,34.1,53.6,1.7,3.14,4.51,
2010-12-06 22:45:00+00:00,100,3.075,,10.06,1.73,,1.73,,,3.63,,,2.91,,243.5,,,,110.0,20.0,280.6,,241.9,55.0,,29.9,48.0,1.5,3.27,4.08,
2010-12-06 23:00:00+00:00,100,3.1,,10.53,1.73,,1.73,,,3.65,,,3.0,,238.5,,,,110.0,20.0,266.4,,233.4,46.8,,25.3,41.3,1.3,3.4,3.79,
2010-12-06 23:15:00+00:00,100,2.9,,10.23,1.73,,1.73,,,3.47,0.03,,3.09,,232.5,,,,110.0,20.0,252.6,,225.1,39.1,,21.2,34.8,0.9,3.53,3.64,
2010-12-06 23:30:00+00:00,100,2.9,,9.76,1.85,,1.85,,,3.47,0.03,,3.18,,251.0,,,,110.0,20.0,273.8,,242.4,44.7,,24.4,39.4,1.1,3.36,3.91,
2010-12-06 23:45:00+00:00,100,2.875,,9.24,1.73,,1.73,,,3.42,,,3.26,,246.0,,,,110.0,20.0,286.1,,243.3,60.7,,33.2,51.6,1.4,3.21,4.8,
2010-12-07 00:00:00+00:00,100,2.9,,9.13,1.63,,1.63,,,3.55,0.1,,3.32,,252.5,,,,110.0,20.0,295.0,,249.0,65.2,,35.4,56.0,1.5,3.15,4.45,
2010-12-07 00:15:00+00:00,100,2.9,,9.33,1.75,,1.75,,,3.47,0.03,,3.35,,257.5,,,,110.0,20.0,289.9,,251.2,55.0,,30.0,47.7,1.3,3.22,4.24,
2010-12-07 00:30:00+00:00,100,2.95,,9.22,1.6,,1.6,,,3.5,,,3.36,,255.0,,,,110.0,20.0,298.3,,252.7,64.7,,35.0,56.3,1.6,3.12,4.12,
2010-12-07 00:45:00+00:00,100,2.925,,9.02,1.73,,1.73,,,3.55,0.08,,3.35,,265.0,,,,110.0,20.0,306.4,,260.7,64.9,,35.4,56.0,1.6,3.08,4.37,
2010-12-07 01:00:00+00:00,100,2.9,,9.14,1.75,,1.75,,,3.55,0.1,,3.3,,267.5,,,,110.0,20.0,299.3,,260.5,55.2,,29.9,49.2,1.3,3.15,3.62,
2010-12-07 01:15:00+00:00,100,2.925,,9.06,1.7,,1.7,,,3.55,0.08,,3.23,,281.0,,,,110.0,20.0,307.9,,266.6,58.8,,31.6,54.6,1.4,3.1,2.93,
2010-12-07 01:30:00+00:00,100,3.075,,9.37,1.7,,1.7,,,3.63,,,3.14,,276.0,,,,110.0,20.0,313.1,,267.7,64.6,,34.9,58.2,1.7,3.05,3.4,
2010-12-07 01:45:00+00:00,100,2.9,,9.19,1.77,,1.77,,,3.45,,,3.03,,279.5,,,,110.0,20.0,299.9,,263.1,52.5,,28.1,49.9,1.2,3.17,2.62,
2010-12-07 02:00:00+00:00,100,3.075,,9.77,1.73,,1.73,,,3.75,0.13,,2.92,,273.5,,,,110.0,20.0,297.7,,261.6,51.4,,27.5,48.6,1.4,3.18,2.68,
2010-12-07 02:15:00+00:00,100,3.1,,9.76,1.6,,1.6,,,3.75,0.1,,2.81,,263.5,,,,110.0,20.0,298.4,,258.3,57.0,,30.6,51.5,1.5,3.15,3.35,
2010-12-07 02:30:00+00:00,100,3.025,,9.76,1.63,,1.63,,,3.63,0.05,,2.71,,261.0,,,,110.0,20.0,290.7,,254.6,51.3,,27.5,47.1,1.3,3.23,3.06,
2010-12-07 02:45:00+00:00,100,3.075,,9.81,1.63,,1.63,,,3.63,,,2.64,,265.0,,,,110.0,20.0,293.4,,256.0,53.2,,28.5,49.1,1.4,3.19,2.98,
2010-12-07 03:00:00+00:00,100,2.9,,9.63,1.63,,1.63,,,3.45,,,2.59,,261.0,,,,110.0,20.0,279.8,,249.8,42.8,,22.9,41.1,1.0,3.32,2.5,
2010-12-07 03:15:00+00:00,100,2.975,,9.93,1.73,,1.73,,,3.55,0.03,,2.57,,252.5,,,,110.0,20.0,276.4,,244.5,45.3,,24.5,41.0,1.1,3.34,3.34,
2010-12-07 03:30:00+00:00,100,2.875,,9.89,1.7,,1.7,,,3.42,,,2.58,,243.5,,,,110.0,20.0,264.2,,235.4,41.0,,22.2,37.1,1.0,3.44,3.36,
2010-12-07 03:45:00+00:00,100,3.0,,10.4,1.73,,1.73,,,3.55,,,2.63,,237.5,,,,110.0,20.0,258.6,,229.7,41.0,,22.2,36.5,1.0,3.47,3.63,
2010-12-07 04:00:00+00:00,100,3.275,,11.53,1.73,,1.73,,,3.83,,,2.71,,230.0,,,,110.0,20.0,252.3,,225.2,38.5,,20.6,35.4,1.2,3.52,3.04,
2010-12-07 04:15:00+00:00,100,3.45,,12.97,1.7,,1.7,,,4.0,,,2.82,,215.0,,,,110.0,20.0,230.8,,209.7,30.1,,16.0,28.9,1.0,3.76,2.47,
2010-12-07 04:30:00+00:00,100,3.475,,13.3,1.7,,1.7,,,4.05,0.03,,2.96,,206.0,,,,110.0,20.0,223.4,,202.0,30.4,,16.3,29.0,1.0,3.83,2.61,
2010-12-07 04:45:00+00:00,100,3.475,,13.32,2.05,,2.05,,,4.05,0.03,,3.13,,208.5,,,,110.0,20.0,221.4,,200.0,30.3,,16.4,28.0,1.1,3.83,3.03,
2010-12-07 05:00:00+00:00,100,3.5,,13.57,1.6,,1.6,,,4.05,,,3.31,,193.5,,,,110.0,20.0,213.6,,188.8,34.9,,18.7,33.5,1.3,3.88,2.6,
2010-12-07 05:15:00+00:00,100,3.675,,13.8,1.63,,1.63,,,4.22,,,3.5,,192.5,,,,110.0,20.0,216.6,,184.1,46.3,,24.9,40.1,1.8,3.75,4.05,
2010-12-07 05:30:00+00:00,100,4.225,,15.57,1.73,,1.73,,,4.78,,,3.69,,195.0,,,,110.0,20.0,218.4,,181.4,52.4,,28.4,48.1,2.7,3.68,3.2,
2010-12-07 05:45:00+00:00,100,4.75,,17.8,2.2,,2.2,,,5.3,,,3.89,,201.0,,,,110.0,20.0,213.5,,179.8,46.9,,26.0,48.4,3.2,3.75,2.16,
2010-12-07 06:00:00+00:00,70,5.225,,20.0,2.63,,2.63,,,5.78,,,4.09,,205.0,,,,110.0,20.0,206.8,,177.0,40.2,,22.8,46.6,3.5,3.83,1.67,
2010-12-07 06:15:00+00:00,100,5.4,,21.76,1.67,1.8,2.58,1.67,1.8,5.95,,0.03,4.29,1.67,205.0,,120.0,120.0,101.4,11.3,194.5,,171.6,30.1,,18.2,41.4,3.1,4.03,1.2,
2010-12-07 06:30:00+00:00,100,5.15,,19.84,1.63,2.25,2.63,1.63,2.13,5.7,,0.1,4.47,2.15,202.5,,110.0,115.0,104.4,14.1,198.5,,165.0,45.3,,26.5,53.7,4.0,3.85,1.65,
2010-12-07 06:45:00+00:00,100,5.375,,21.06,1.73,2.3,2.72,1.73,2.31,5.93,,0.08,4.64,1.73,212.5,,105.0,105.0,105.3,15.0,195.9,,167.5,35.5,,22.2,52.7,3.8,3.92,1.12,
2010-12-07 07:00:00+00:00,100,5.275,,21.34,1.83,2.45,2.83,1.83,2.33,5.82,,0.08,4.8,2.35,210.0,,105.0,115.0,101.7,11.5,187.2,,161.2,30.6,,20.2,51.8,3.4,4.05,1.0,
2010-12-07 07:15:00+00:00,100,5.875,,22.67,1.83,2.6,3.22,1.83,2.61,6.43,,0.05,4.94,1.83,218.5,,112.5,112.5,107.7,17.3,199.7,,167.7,36.4,,23.8,61.9,4.9,3.86,1.0,
2010-12-07 07:30:00+00:00,100,5.475,,22.52,2.08,2.6,3.15,2.08,2.61,6.03,,0.15,5.07,2.08,210.0,,112.5,112.5,105.7,15.4,183.2,,157.6,28.2,,19.5,52.7,3.6,4.11,1.0,
2010-12-07 07:45:00+00:00,100,5.425,,21.21,3.22,,3.22,,,5.97,,,5.18,,211.0,,,,110.0,20.0,194.2,,160.2,38.9,,24.8,62.6,4.3,3.91,1.06,
2010-12-07 08:00:00+00:00,100,5.425,,15.74,2.47,2.83,3.22,2.47,2.83,5.97,,0.05,5.28,2.47,209.5,,122.5,122.5,107.8,17.4,298.2,,161.2,160.8,,90.6,199.2,14.1,2.9,1.48,
2010-12-07 08:15:00+00:00,100,6.0,,21.67,2.67,2.85,3.58,2.67,2.86,6.55,,0.05,5.36,2.67,221.0,,120.0,120.0,101.8,11.5,207.0,,156.9,61.2,,37.4,76.5,7.5,3.61,1.64,
2010-12-07 08:30:00+00:00,100,6.025,,20.37,2.45,2.83,3.15,2.45,2.83,6.57,,0.08,5.42,2.45,221.0,,115.0,115.0,104.1,13.8,228.4,,169.0,76.4,,45.2,87.6,9.0,3.38,1.84,
2010-12-07 08:45:00+00:00,100,7.65,,23.3,2.15,2.85,3.15,2.15,2.86,8.2,,0.05,5.47,2.15,199.5,,105.0,105.0,106.4,17.4,276.4,,184.9,124.7,,68.4,138.2,21.1,3.05,1.94,
2010-12-07 09:00:00+00:00,70,7.675,,28.03,4.07,,4.07,,,8.25,0.03,,5.52,,246.0,,,,110.0,20.0,220.0,,184.8,43.2,,27.3,68.2,9.3,3.65,1.0,
2010-12-07 09:15:00+00:00,100,8.2,,32.01,2.7,2.92,3.55,2.7,2.93,8.75,,0.05,5.56,2.7,231.0,,115.0,115.0,101.1,10.9,209.6,,189.2,26.4,,18.3,44.0,7.5,3.9,1.0,
2010-12-07 09:30:00+00:00,100,7.925,,30.69,2.47,3.03,3.6,2.47,3.03,8.48,,0.05,5.59,2.47,223.5,,115.0,115.0,104.4,14.1,203.4,,176.6,34.4,,22.1,52.8,8.1,3.87,1.02,
2010-12-07 09:45:00+00:00,100,7.613,4.06,28.59,3.72,,3.72,,,8.15,,,5.63,,220.0,220.0,,,110.0,20.0,211.1,160.1,179.4,43.6,34.8,26.7,49.5,8.6,3.76,1.82,1.0
2010-12-07 10:00:00+00:00,100,7.137,4.06,26.7,2.7,2.9,3.28,2.7,2.9,7.75,0.08,0.03,5.66,2.7,201.0,220.0,120.0,120.0,103.4,13.1,207.4,156.4,172.4,45.5,30.8,28.7,54.5,8.1,3.75,1.76,0.57
2010-12-07 10:15:00+00:00,100,6.387,3.96,24.23,2.67,2.92,3.4,2.67,2.93,6.95,0.03,0.05,5.69,2.67,197.5,220.0,117.5,117.5,103.6,13.3,198.3,148.8,161.6,44.2,28.5,29.5,58.5,6.7,3.8,1.59,0.5
2010-12-07 10:30:00+00:00,100,6.438,3.98,23.22,3.42,,3.42,,,6.97,,,5.73,,212.5,230.0,,,110.0,20.0,220.7,175.0,183.2,46.1,12.7,29.3,56.2,6.8,3.61,1.81,0.5
2010-12-07 10:45:00+00:00,100,6.588,3.94,24.0,3.33,,3.33,,,7.15,0.03,,5.76,,200.0,241.0,,,110.0,20.0,215.7,162.2,177.8,43.3,36.1,29.9,64.6,7.3,3.65,1.31,0.5
2010-12-07 11:00:00+00:00,100,6.463,3.84,23.87,3.1,,3.1,,,7.0,,,5.79,,197.5,227.5,,,110.0,20.0,213.7,158.5,177.6,49.7,24.3,31.0,55.2,7.2,3.7,2.0,0.6
2010-12-07 11:15:00+00:00,70,6.275,,24.26,3.75,,3.75,,,6.9,0.08,,5.82,,225.0,,,,110.0,20.0,196.8,,162.8,38.6,,25.3,65.4,5.7,3.87,1.0,
2010-12-07 11:30:00+00:00,70,5.8,,22.42,4.05,,4.05,,,6.43,0.08,,5.83,,220.0,,,,110.0,20.0,190.9,,150.6,46.0,,28.3,67.6,5.4,3.87,1.24,
2010-12-07 11:45:00+00:00,70,6.05,,22.94,3.75,,3.75,,,6.6,,,5.83,,228.5,,,,110.0,20.0,200.3,,161.6,44.3,,28.2,71.4,5.9,3.79,1.05,
2010-12-07 12:00:00+00:00,70,5.675,,22.93,3.65,,3.65,,,6.22,,,5.8,,221.0,,,,110.0,20.0,186.3,,154.7,32.2,,22.0,59.9,4.2,4.04,1.0,
2010-12-07 12:15:00+00:00,100,5.175,,20.91,3.38,,3.38,,,5.75,0.03,,5.76,,215.0,,,,110.0,20.0,182.8,,151.1,32.7,,22.3,59.6,3.6,4.04,1.0,
2010-12-07 12:30:00+00:00,70,5.2,,18.72,3.72,,3.72,,,5.75,,,5.68,,210.0,,,,110.0,20.0,208.8,,151.4,77.6,,43.1,81.5,6.3,3.6,2.22,
2010-12-07 12:45:00+00:00,100,5.788,3.54,20.77,3.3,,3.3,,,6.32,,,5.58,,217.5,233.5,,,110.0,20.0,220.7,170.7,181.8,44.1,17.6,29.7,63.5,5.6,3.6,1.41,0.5
2010-12-07 13:00:00+00:00,70,5.75,,20.2,4.07,,4.07,,,6.3,,,5.45,,236.0,,,,110.0,20.0,216.8,,163.7,66.7,,38.1,83.6,6.9,3.51,1.52,
2010-12-07 13:15:00+00:00,100,5.9,,21.34,3.0,,3.0,,,6.45,,,5.3,,226.0,,,,110.0,20.0,217.5,,176.9,52.7,,31.5,66.8,6.2,3.62,1.48,
2010-12-07 13:30:00+00:00,70,5.825,,20.96,2.42,2.55,4.1,2.42,2.56,6.38,,0.03,5.12,2.42,238.5,,142.5,142.5,112.8,22.4,212.3,,165.6,56.2,,32.9,75.9,6.3,3.6,1.36,
2010-12-07 13:45:00+00:00,100,5.85,,21.69,2.95,,2.95,,,6.47,0.08,,4.92,,225.0,,,,110.0,20.0,214.0,,179.9,43.6,,26.3,60.1,5.2,3.71,1.23,
2010-12-07 14:00:00+00:00,100,5.95,,21.52,2.08,2.2,3.0,2.08,2.18,6.5,,0.1,4.71,2.2,217.5,,130.0,127.5,104.1,13.9,216.3,,174.6,56.0,,32.4,65.4,6.4,3.62,1.7,
2010-12-07 14:15:00+00:00,100,5.825,,21.22,2.7,,2.7,,,6.38,,,4.48,,215.0,,,,110.0,20.0,220.3,,182.8,51.2,,29.3,58.5,5.5,3.64,1.73,
2010-12-07 14:30:00+00:00,100,6.05,,22.89,2.42,,2.42,,,6.6,,,4.26,,210.0,,,,110.0,20.0,213.4,,184.3,40.4,,22.9,43.5,4.7,3.78,1.93,
2010-12-07 14:45:00+00:00,100,5.375,,20.84,2.25,,2.25,,,5.93,,,4.03,,200.0,,,,110.0,20.0,206.5,,180.5,35.7,,20.0,39.7,3.3,3.88,1.78,
2010-12-07 15:00:00+00:00,100,5.1,,19.11,1.75,,1.75,,,5.68,0.03,,3.81,,197.5,,,,110.0,20.0,214.0,,183.3,42.8,,23.0,41.4,3.3,3.75,2.53,
2010-12-07 15:15:00+00:00,100,4.25,,17.06,1.85,,1.85,,,4.82,0.03,,3.6,,198.5,,,,110.0,20.0,205.1,,185.8,27.0,,14.8,27.7,1.5,4.01,2.16,
2010-12-07 15:30:00+00:00,100,3.35,,13.93,1.75,,1.75,,,3.9,,,3.4,,192.5,,,,110.0,20.0,196.8,,181.7,21.2,,11.6,21.1,0.8,4.16,2.35,
2010-12-07 15:45:00+00:00,100,3.2,,9.94,1.77,,1.77,,,3.75,,,3.22,,211.0,,,,110.0,20.0,286.7,,216.4,100.2,,53.8,81.8,2.8,3.11,5.72,
2010-12-07 16:00:00+00:00,100,3.325,,10.16,2.42,,2.42,,,3.88,,,3.07,,260.0,,,,110.0,20.0,309.7,,247.9,88.6,,49.1,73.3,2.8,3.06,5.74,
2010-12-07 16:15:00+00:00,100,3.3,,10.48,1.77,,1.77,,,3.85,,,2.92,,241.3,,,,110.0,20.0,284.5,,240.7,62.1,,33.5,54.6,1.9,3.18,3.83,
2010-12-07 16:30:00+00:00,100,3.55,,12.05,1.83,,1.83,,,4.15,0.05,,2.81,,240.0,,,,110.0,20.0,268.1,,236.3,45.1,,24.3,40.8,1.6,3.39,3.31,
2010-12-07 16:45:00+00:00,100,3.65,,12.56,1.77,,1.77,,,4.22,0.03,,2.71,,231.0,,,,110.0,20.0,260.7,,228.9,45.1,,24.2,40.6,1.7,3.44,3.38,
2010-12-07 17:00:00+00:00,100,3.875,,13.56,1.77,,1.77,,,4.5,0.08,,2.63,,220.0,,,,110.0,20.0,251.4,,220.1,44.4,,23.8,39.5,1.8,3.5,3.58,
2010-12-07 17:15:00+00:00,100,3.725,,13.45,2.05,,2.05,,,4.28,,,2.57,,222.5,,,,110.0,20.0,243.8,,218.8,35.6,,19.2,32.2,1.4,3.61,3.34,
2010-12-07 17:30:00+00:00,100,3.9,,13.97,2.67,,2.67,,,4.45,,,2.53,,232.5,,,,110.0,20.0,250.1,,226.5,33.7,,18.2,30.5,1.4,3.58,3.31,
2010-12-07 17:45:00+00:00,100,3.55,,13.28,1.77,2.1,2.15,,,4.13,0.03,,2.51,1.77,218.5,,,101.0,110.0,20.0,254.0,,209.8,61.8,,34.4,50.3,2.2,3.74,6.0,
2010-12-07 18:00:00+00:00,100,3.525,,12.71,1.77,,1.77,,,4.07,,,2.5,,206.3,,,,110.0,20.0,238.5,,208.3,42.8,,23.1,38.0,1.5,3.61,3.68,
2010-12-07 18:15:00+00:00,100,3.5,,13.25,1.75,,1.75,,,4.07,0.03,,2.51,,207.5,,,,110.0,20.0,226.2,,203.2,32.6,,17.6,29.1,1.1,3.79,3.56,
2010-12-07 18:30:00+00:00,100,3.125,,11.27,2.05,,2.05,,,3.8,0.13,,2.52,,217.5,,,,110.0,20.0,240.4,,213.8,37.9,,20.7,33.1,1.0,3.61,4.08,
2010-12-07 18:45:00+00:00,100,3.0,,11.35,2.28,,2.28,,,3.6,0.05,,2.55,,238.5,,,,110.0,20.0,239.5,,222.7,24.0,,12.9,22.9,0.6,3.78,2.62,
2010-12-07 19:00:00+00:00,100,2.725,,10.31,1.75,,1.75,,,3.28,,,2.57,,205.0,,,,110.0,20.0,222.8,,200.1,32.3,,17.6,28.5,0.7,3.78,3.87,
2010-12-07 19:15:00+00:00,100,2.725,,8.96,1.85,,1.85,,,3.3,0.03,,2.6,,248.5,,,,110.0,20.0,278.4,,242.9,50.6,,27.7,44.0,1.1,3.29,4.19,
2010-12-07 19:30:00+00:00,100,2.775,,9.76,1.75,,1.75,,,3.33,,,2.62,,241.0,,,,110.0,20.0,258.0,,231.6,37.6,,20.3,34.4,0.8,3.52,3.15,
2010-12-07 19:45:00+00:00,100,2.7,,9.16,1.77,,1.77,,,3.28,0.03,,2.64,,232.5,,,,110.0,20.0,264.4,,227.8,52.1,,28.7,43.7,1.1,3.39,5.27,
2010-12-07 20:00:00+00:00,100,2.475,,9.11,2.2,,2.2,,,3.03,,,2.65,,263.5,,,,110.0,20.0,252.4,,237.6,21.1,,11.2,21.2,0.4,3.68,2.11,
2010-12-07 20:15:00+00:00,100,2.55,,8.44,1.73,,1.73,,,3.1,,,2.66,,242.5,,,,110.0,20.0,274.4,,236.3,54.4,,30.0,45.7,1.0,3.31,5.23,
2010-12-07 20:30:00+00:00,100,2.75,,8.17,1.77,,1.77,,,3.3,,,2.66,,277.5,,,,110.0,20.0,321.9,,271.6,71.6,,39.1,62.1,1.5,2.97,4.22,
2010-12-07 20:45:00+00:00,100,2.925,,8.38,2.05,,2.05,,,3.47,,,2.66,,312.5,,,,110.0,20.0,342.1,,287.0,78.6,,42.6,70.9,1.9,2.87,3.41,
2010-12-07 21:00:00+00:00,100,2.9,,8.7,1.73,,1.73,,,3.45,,,2.65,,293.5,,,,110.0,20.0,321.9,,276.6,64.6,,34.6,60.8,1.5,3.0,2.73,
2010-12-07 21:15:00+00:00,100,3.1,,9.19,1.85,,1.85,,,3.65,,,2.65,,297.0,,,,110.0,20.0,327.0,,280.2,66.8,,35.9,62.1,1.8,2.96,2.89,
2010-12-07 21:30:00+00:00,100,2.925,,9.05,1.77,,1.77,,,3.47,,,2.66,,294.5,,,,110.0,20.0,310.7,,273.1,53.8,,28.7,52.5,1.3,3.09,2.34,
2010-12-07 21:45:00+00:00,100,3.15,,9.4,1.75,,1.75,,,3.78,0.08,,2.68,,294.5,,,,110.0,20.0,323.6,,278.9,63.8,,34.1,60.6,1.8,2.98,2.62,
2010-12-07 22:00:00+00:00,100,3.125,,9.58,2.42,,2.42,,,3.67,,,2.72,,319.5,,,,110.0,20.0,313.5,,277.2,52.0,,27.3,52.5,1.4,3.07,2.04,
2010-12-07 22:15:00+00:00,100,3.3,,10.06,1.83,,1.83,,,3.85,,,2.77,,283.5,,,,110.0,20.0,315.9,,273.4,60.6,,32.5,55.9,1.8,3.05,3.01,
2010-12-07 22:30:00+00:00,100,3.275,,10.18,1.73,,1.73,,,3.83,,,2.84,,276.0,,,,110.0,20.0,308.2,,268.7,56.1,,30.1,51.4,1.7,3.11,3.13,
2010-12-07 22:45:00+00:00,100,3.275,,10.35,1.73,,1.73,,,3.83,,,2.91,,268.5,,,,110.0,20.0,300.3,,262.9,53.2,,28.6,48.2,1.6,3.16,3.29,
2010-12-07 23:00:00+00:00,100,3.45,,10.85,1.75,,1.75,,,4.0,,,3.0,,261.0,,,,110.0,20.0,299.6,,259.1,57.5,,30.9,51.5,1.9,3.15,3.47,
2010-12-07 23:15:00+00:00,100,3.225,,10.53,1.77,,1.77,,,3.78,,,3.09,,253.5,,,,110.0,20.0,284.4,,248.6,50.8,,27.4,45.7,1.5,3.26,3.45,
2010-12-07 23:30:00+00:00,100,3.275,,10.4,1.73,,1.73,,,3.83,,,3.18,,256.0,,,,110.0,20.0,294.4,,253.8,57.7,,31.2,51.0,1.7,3.17,3.75,
