Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-02-14 18:15:00+00:00,100,3.35,,11.6,2.15,,2.15,,,4.0,0.1,,2.83,,220.0,,,,110.0,20.0,255.4,,218.9,51.7,,28.6,42.7,1.6,3.46,6.0,
2010-02-14 18:30:00+00:00,100,3.4,,10.59,2.7,,2.7,,,3.95,,,2.77,,280.5,,,,110.0,20.0,314.8,,260.0,77.5,,42.4,65.7,2.5,3.12,4.93,
2010-02-14 19:00:00+00:00,100,3.15,,10.69,2.8,,2.8,,,3.7,,,2.68,,287.5,,,,110.0,20.0,274.1,,250.2,34.3,,18.1,34.2,1.0,3.39,2.13,
2010-02-14 19:30:00+00:00,100,3.25,,10.27,1.7,,1.7,,,3.8,,,2.61,,251.0,,,,110.0,20.0,295.4,,248.1,66.9,,36.1,58.5,1.9,3.16,4.01,
2010-02-14 19:45:00+00:00,100,3.25,,9.81,2.1,,2.1,,,3.8,,,2.59,,262.5,,,,110.0,20.0,322.0,,260.6,86.6,,47.5,71.5,2.5,3.02,5.96,
2010-02-14 20:00:00+00:00,100,3.25,,10.22,2.85,,2.85,,,3.8,,,2.57,,337.5,,,,110.0,20.0,308.1,,273.2,50.0,,26.1,51.0,1.5,3.14,1.95,
2010-02-14 20:15:00+00:00,100,3.45,,10.46,1.75,,1.75,,,4.0,,,2.56,,262.0,,,,110.0,20.0,313.1,,260.9,73.8,,39.7,64.8,2.4,3.03,3.88,
2010-02-14 20:30:00+00:00,100,3.5,,10.51,3.15,,3.15,,,4.15,0.1,,2.55,,352.5,,,,110.0,20.0,326.1,,283.9,60.6,,32.0,60.1,2.1,3.0,2.16,
2010-02-14 20:45:00+00:00,100,3.45,,10.02,3.25,,3.25,,,4.1,0.1,,2.54,,400.0,,,,110.0,20.0,340.0,,293.0,67.4,,35.4,67.6,2.2,2.91,2.06,
2010-02-14 21:15:00+00:00,100,3.4,,9.88,1.85,,1.85,,,4.2,0.25,,2.56,,317.5,,,,110.0,20.0,337.9,,292.7,64.9,,33.8,66.2,2.1,2.9,1.94,
2010-02-14 21:30:00+00:00,100,3.55,,9.7,2.15,,2.15,,,4.1,,,2.58,,330.0,,,,110.0,20.0,366.9,,302.6,91.8,,49.0,86.5,3.2,2.73,2.7,
2010-02-14 21:45:00+00:00,100,3.4,,9.91,2.05,,2.05,,,3.95,,,2.61,,333.5,,,,110.0,20.0,340.5,,297.8,61.5,,31.8,64.7,2.0,2.92,1.74,
2010-02-14 22:00:00+00:00,100,3.45,,10.06,2.15,,2.15,,,4.0,,,2.65,,337.0,,,,110.0,20.0,340.8,,295.2,65.6,,34.3,66.7,2.2,2.92,1.96,
2010-02-14 22:15:00+00:00,100,3.45,,9.99,3.0,,3.0,,,4.0,,,2.71,,377.5,,,,110.0,20.0,342.9,,295.7,67.8,,35.5,68.3,2.2,2.9,2.03,
2010-02-14 22:30:00+00:00,100,3.5,,10.53,2.9,,2.9,,,4.05,,,2.77,,347.5,,,,110.0,20.0,327.9,,287.0,58.8,,30.7,59.4,2.0,3.01,2.0,
2010-02-14 22:45:00+00:00,100,3.55,,10.22,1.85,,1.85,,,4.1,,,2.85,,298.5,,,,110.0,20.0,343.3,,287.2,79.9,,42.8,73.4,2.8,2.88,3.07,
2010-02-14 23:00:00+00:00,100,3.45,,10.5,2.45,,2.45,,,4.3,0.3,,2.93,,318.5,,,,110.0,20.0,319.3,,281.5,54.3,,28.4,54.9,1.8,3.04,2.0,
2010-02-14 23:15:00+00:00,100,3.5,,10.58,2.9,,2.9,,,4.05,,,3.02,,343.5,,,,110.0,20.0,325.6,,285.3,57.9,,30.3,58.3,2.0,3.02,2.03,
2010-02-14 23:45:00+00:00,100,3.55,,10.91,1.85,,1.85,,,4.25,0.15,,3.18,,269.5,,,,110.0,20.0,311.2,,265.4,64.9,,34.9,57.9,2.3,3.07,3.56,
2010-02-15 00:00:00+00:00,100,3.45,,10.62,2.95,,2.95,,,4.15,0.15,,3.25,,336.5,,,,110.0,20.0,314.7,,279.0,51.3,,26.7,52.3,1.7,3.08,1.94,
2010-02-15 00:15:00+00:00,100,3.45,,10.42,2.8,,2.8,,,4.1,0.1,,3.3,,327.5,,,,110.0,20.0,321.0,,280.8,57.7,,30.6,57.0,1.9,3.02,2.2,
2010-02-15 00:30:00+00:00,100,3.35,,9.87,2.8,,2.8,,,4.05,0.15,,3.34,,350.0,,,,110.0,20.0,329.1,,286.2,61.5,,32.3,61.9,1.9,2.95,2.05,
2010-02-15 00:45:00+00:00,100,3.3,,10.26,2.85,,2.85,,,3.95,0.1,,3.35,,352.5,,,,110.0,20.0,315.7,,279.4,52.2,,27.0,54.3,1.6,3.11,1.81,
2010-02-15 01:00:00+00:00,100,3.45,,10.07,2.9,,2.9,,,4.15,0.15,,3.33,,360.0,,,,110.0,20.0,338.6,,291.4,67.7,,35.6,67.6,2.2,2.92,2.1,
2010-02-15 01:15:00+00:00,100,3.4,,10.26,2.8,,2.8,,,4.05,0.1,,3.3,,355.0,,,,110.0,20.0,326.0,,286.6,56.7,,29.2,59.8,1.8,3.02,1.72,
2010-02-15 01:30:00+00:00,100,3.4,,10.18,1.75,,1.75,,,4.05,0.1,,3.23,,312.5,,,,110.0,20.0,330.8,,288.8,60.5,,31.9,61.3,2.0,2.99,2.01,
2010-02-15 01:45:00+00:00,100,3.25,,10.06,2.2,,2.2,,,3.9,0.1,,3.16,,323.5,,,,110.0,20.0,318.2,,281.9,52.2,,27.0,55.7,1.5,3.09,1.67,
2010-02-15 02:00:00+00:00,100,3.3,,10.14,2.8,,2.8,,,3.95,0.1,,3.07,,358.5,,,,110.0,20.0,319.6,,281.7,54.4,,27.9,58.0,1.6,3.07,1.66,
2010-02-15 02:15:00+00:00,100,3.25,,9.94,1.85,,1.85,,,3.95,0.15,,2.98,,308.5,,,,110.0,20.0,318.1,,280.8,53.7,,27.9,56.1,1.6,3.06,1.79,
2010-02-15 02:30:00+00:00,100,3.25,,9.64,1.75,,1.75,,,3.95,0.15,,2.89,,302.5,,,,110.0,20.0,326.5,,282.2,63.5,,33.3,64.0,1.9,2.96,2.04,
2010-02-15 02:45:00+00:00,100,3.25,,9.85,1.75,,1.75,,,4.0,0.2,,2.82,,281.0,,,,110.0,20.0,316.9,,268.5,68.9,,36.8,64.2,2.0,3.03,2.84,
2010-02-15 03:00:00+00:00,100,3.15,,10.05,2.1,,2.1,,,3.85,0.15,,2.76,,301.0,,,,110.0,20.0,301.1,,266.7,49.4,,25.8,50.9,1.4,3.19,1.89,
2010-02-15 03:15:00+00:00,100,3.15,,9.38,1.85,,1.85,,,3.95,0.25,,2.74,,284.5,,,,110.0,20.0,321.0,,267.8,75.6,,40.7,68.7,2.1,2.98,3.26,
2010-02-15 03:30:00+00:00,100,3.45,,10.38,2.8,,2.8,,,4.05,0.05,,2.75,,348.8,,,,110.0,20.0,322.2,,279.2,61.8,,32.1,63.7,2.0,3.01,1.86,
2010-02-15 04:00:00+00:00,100,3.6,,13.57,1.85,,1.85,,,4.2,0.05,,2.87,,218.5,,,,110.0,20.0,233.2,,212.2,30.0,,16.0,28.4,1.1,3.77,2.62,
2010-02-15 04:15:00+00:00,100,3.75,,14.76,2.1,,2.1,,,4.35,0.05,,2.99,,206.0,,,,110.0,20.0,217.5,,198.7,26.7,,14.3,24.9,1.1,3.93,2.84,
2010-02-15 04:30:00+00:00,100,3.25,,12.2,2.1,,2.1,,,3.95,0.15,,3.13,,203.5,,,,110.0,20.0,236.5,,195.6,58.7,,32.5,46.9,1.7,3.75,6.0,
2010-02-15 04:45:00+00:00,70,2.9,,11.06,1.85,,1.85,,,3.5,0.05,,3.3,,199.5,,,,110.0,20.0,217.4,,190.8,37.9,,20.5,33.2,0.9,3.81,3.88,
2010-02-15 05:00:00+00:00,70,3.5,,12.85,1.85,,1.85,,,4.25,0.2,,3.49,,209.5,,,,110.0,20.0,228.6,,198.4,42.5,,22.9,40.6,1.5,3.67,2.7,
2010-02-15 05:15:00+00:00,70,4.3,,16.13,2.6,,2.6,,,4.95,0.1,,3.69,,212.5,,,,110.0,20.0,218.3,,187.0,43.5,,23.9,45.6,2.5,3.75,2.05,
2010-02-15 05:30:00+00:00,70,4.8,,17.61,2.75,,2.75,,,5.4,0.05,,3.89,,200.0,,,,110.0,20.0,219.3,,177.4,59.7,,32.7,55.1,4.0,3.67,3.18,
2010-02-15 05:45:00+00:00,70,5.2,,19.58,2.65,,2.65,,,5.75,,,4.1,,212.5,,,,110.0,20.0,214.4,,183.0,42.0,,24.1,51.2,3.7,3.77,1.49,
2010-02-15 06:00:00+00:00,70,5.65,,21.25,2.8,,2.8,,,6.2,,,4.29,,217.5,,,,110.0,20.0,213.5,,182.0,42.5,,24.7,51.1,4.5,3.76,1.56,
2010-02-15 06:15:00+00:00,70,6.35,,23.75,3.15,,3.15,,,6.95,0.05,,4.47,,220.0,,,,110.0,20.0,214.7,,183.0,42.6,,25.0,53.3,5.7,3.74,1.43,
2010-02-15 06:30:00+00:00,70,6.4,,22.99,3.15,,3.15,,,6.95,,,4.64,,212.5,,,,110.0,20.0,220.8,,177.0,60.8,,34.3,64.8,7.7,3.59,2.03,
2010-02-15 06:45:00+00:00,70,6.65,,24.53,1.85,2.3,3.7,1.85,2.31,7.2,,0.05,4.79,1.85,226.0,,107.5,107.5,101.9,11.6,213.3,,174.4,50.4,,30.0,66.6,7.4,3.69,1.32,
2010-02-15 07:00:00+00:00,70,7.0,,27.09,3.65,,3.65,,,7.55,,,4.93,,225.0,,,,110.0,20.0,206.4,,179.1,34.4,,21.4,53.3,6.1,3.87,1.0,
2010-02-15 07:15:00+00:00,70,6.7,,26.19,2.4,2.55,3.7,2.4,2.56,7.3,0.05,,5.06,2.4,222.5,,117.5,117.5,102.5,12.2,198.6,,168.7,35.8,,23.1,58.9,6.0,3.91,1.0,
2010-02-15 07:30:00+00:00,70,6.7,,25.57,3.8,,3.8,,,7.3,0.05,,5.18,,231.0,,,,110.0,20.0,207.5,,175.4,38.8,,24.6,62.1,6.4,3.82,1.0,
2010-02-15 07:45:00+00:00,100,6.825,4.07,25.38,3.7,,3.7,,,7.35,,,5.28,,222.5,226.0,,,110.0,20.0,217.9,176.1,185.9,43.6,20.4,26.5,46.2,6.9,3.73,2.23,0.5
2010-02-15 08:00:00+00:00,70,6.2,,24.19,3.7,,3.7,,,6.75,,,5.38,,223.5,,,,110.0,20.0,197.9,,165.6,37.9,,24.8,62.9,5.5,3.9,1.0,
2010-02-15 08:15:00+00:00,100,6.213,4.27,23.18,3.45,,3.45,,,6.75,,,5.48,,196.0,226.0,,,110.0,20.0,214.3,178.0,179.1,50.0,41.7,31.9,44.2,6.8,3.74,3.71,0.7
2010-02-15 08:30:00+00:00,100,6.05,,21.85,4.25,,4.25,,,6.6,,,5.56,,235.0,,,,110.0,20.0,213.0,,158.2,68.5,,40.8,77.4,8.1,3.61,2.0,
2010-02-15 08:45:00+00:00,100,6.425,3.62,21.66,3.25,,3.25,,,6.95,,,5.65,,190.5,212.5,,,110.0,20.0,230.7,147.7,172.7,70.1,31.6,43.8,94.4,9.8,3.38,1.49,0.23
2010-02-15 09:00:00+00:00,100,6.725,4.07,21.08,3.5,,3.5,,,7.25,,,5.72,,197.5,251.0,,,110.0,20.0,257.8,166.0,184.4,91.1,29.8,55.4,109.8,13.3,3.15,1.84,0.5
2010-02-15 09:15:00+00:00,100,6.925,4.22,23.27,3.3,,3.3,,,7.45,,,5.8,,179.5,267.5,,,110.0,20.0,236.0,157.6,183.1,53.6,34.5,39.5,100.1,10.5,3.37,1.01,0.1
2010-02-15 09:30:00+00:00,100,7.063,4.52,24.87,3.6,,3.6,,,7.6,,,5.86,,192.0,276.0,,,110.0,20.0,232.5,185.1,195.3,35.8,53.3,29.6,67.7,8.5,3.53,1.03,0.5
2010-02-15 09:45:00+00:00,100,7.625,4.27,25.6,3.7,,3.7,,,8.15,,,5.91,,232.5,274.5,,,110.0,20.0,251.0,181.8,209.3,52.4,34.9,34.7,69.9,11.4,3.37,1.46,0.5
2010-02-15 10:00:00+00:00,0,8.2,4.25,28.77,4.05,,4.05,,,8.75,,,,,265.0,267.0,,,110.0,20.0,,,,,,,,,3.51,,
2010-02-15 10:15:00+00:00,100,8.275,4.12,27.72,2.7,3.2,3.4,,,8.8,,,5.99,2.7,203.5,268.5,,102.0,110.0,20.0,251.6,161.9,208.5,55.0,33.5,35.6,77.8,13.7,3.36,1.24,0.6
2010-02-15 10:30:00+00:00,70,7.3,,26.91,4.5,,4.5,,,7.85,,,6.01,,268.5,,,,110.0,20.0,219.9,,181.7,39.8,,27.8,71.8,8.7,3.69,1.0,
2010-02-15 10:45:00+00:00,100,7.85,,26.96,4.4,,4.4,,,8.4,,,6.02,,272.0,,,,110.0,20.0,237.4,,192.5,53.6,,34.5,81.9,12.1,3.43,1.05,
2010-02-15 11:00:00+00:00,100,8.875,4.61,29.62,3.05,3.2,3.55,3.05,3.21,9.4,,,6.01,3.05,207.5,271.0,122.5,122.5,102.6,12.3,252.8,178.1,208.9,56.4,51.3,36.1,71.3,15.9,3.35,1.54,1.0
2010-02-15 11:15:00+00:00,70,7.95,,30.28,5.1,,5.1,,,8.5,,,6.0,,261.0,,,,110.0,20.0,212.3,,176.8,38.1,,25.0,67.8,9.2,3.81,1.0,
2010-02-15 11:30:00+00:00,70,7.85,,29.47,4.95,,4.95,,,8.4,,,5.97,,256.0,,,,110.0,20.0,222.0,,177.5,56.9,,35.4,67.3,12.0,3.75,1.82,
2010-02-15 11:45:00+00:00,100,8.375,4.22,28.68,3.4,,3.4,,,8.9,,,5.93,,215.0,248.5,,,110.0,20.0,242.3,170.2,198.8,56.9,36.8,34.8,67.1,13.5,3.43,1.73,0.68
2010-02-15 12:00:00+00:00,0,7.75,4.4,28.55,3.7,,3.7,,,8.3,,,,,222.5,253.5,,,110.0,20.0,,,,,,,,,3.68,,
2010-02-15 12:15:00+00:00,100,8.3,,27.62,4.2,,4.2,,,8.85,,,5.82,,256.0,,,,110.0,20.0,247.0,,195.6,67.1,,40.0,77.3,15.2,3.33,1.72,
2010-02-15 12:30:00+00:00,100,6.125,4.07,23.68,3.65,,3.65,,,6.7,0.05,,5.75,,230.0,253.5,,,110.0,20.0,203.9,164.7,171.3,23.6,35.6,23.8,56.5,5.2,3.88,1.0,0.5
2010-02-15 12:45:00+00:00,100,7.325,4.07,26.94,3.3,,3.3,,,7.85,,,5.67,,207.5,247.5,,,110.0,20.0,224.0,177.3,195.9,34.0,39.7,23.8,50.0,7.4,3.69,1.26,0.6
2010-02-15 13:00:00+00:00,100,8.0,,28.41,2.75,3.05,3.95,,,8.55,,,5.58,2.75,244.5,,,107.0,110.0,20.0,230.2,,191.2,51.0,,31.1,67.4,11.2,3.55,1.32,
2010-02-15 13:15:00+00:00,70,7.05,,26.72,2.4,2.85,3.8,2.4,2.86,7.6,,0.05,5.48,2.4,237.5,,110.0,110.0,102.5,12.2,207.2,,174.6,38.3,,25.7,63.7,7.4,3.79,1.0,
2010-02-15 13:30:00+00:00,70,7.05,,25.62,2.45,2.75,4.3,,,7.6,,,5.37,2.45,232.5,,,102.0,110.0,20.0,215.2,,172.5,54.0,,32.2,72.3,8.9,3.63,1.32,
2010-02-15 13:45:00+00:00,70,7.0,,25.29,2.6,3.55,3.5,,,7.65,0.1,,5.24,2.6,227.5,,,102.0,110.0,20.0,222.4,,183.9,49.0,,29.9,67.3,8.3,3.61,1.25,
2010-02-15 14:00:00+00:00,70,7.0,,24.55,3.5,,3.5,,,7.7,0.15,,5.11,,232.5,,,,110.0,20.0,229.1,,184.3,59.6,,35.0,70.1,9.5,3.51,1.69,
2010-02-15 14:15:00+00:00,70,6.9,,24.06,3.4,,3.4,,,7.5,0.05,,4.96,,226.0,,,,110.0,20.0,230.9,,182.5,66.0,,37.9,71.5,9.8,3.49,2.0,
2010-02-15 14:30:00+00:00,70,6.9,,24.92,3.6,,3.6,,,7.45,,,4.81,,235.0,,,,110.0,20.0,223.6,,186.3,48.5,,28.9,65.4,7.8,3.61,1.25,
2010-02-15 14:45:00+00:00,70,6.6,,26.28,1.6,1.95,3.2,1.6,1.96,7.2,0.05,0.1,4.64,1.6,231.0,,107.5,107.5,101.3,11.2,207.7,,186.1,27.0,,17.1,45.6,4.6,3.98,1.0,
2010-02-15 15:00:00+00:00,100,6.7,,25.51,2.9,,2.9,,,7.3,0.05,,4.48,,217.5,,,,110.0,20.0,213.2,,185.9,37.2,,21.8,44.9,5.6,3.81,1.51,
2010-02-15 15:15:00+00:00,70,6.45,,22.85,3.0,,3.0,,,7.0,,,4.31,,207.5,,,,110.0,20.0,228.0,,180.7,66.6,,36.9,66.4,8.2,3.54,2.4,
2010-02-15 15:30:00+00:00,70,6.15,,21.8,2.9,,2.9,,,6.7,,,4.14,,210.0,,,,110.0,20.0,229.4,,184.0,63.9,,35.3,64.0,7.2,3.55,2.35,
2010-02-15 15:45:00+00:00,70,5.45,,20.15,2.8,,2.8,,,6.0,,,3.98,,210.0,,,,110.0,20.0,218.9,,184.4,47.6,,26.5,52.0,4.3,3.7,1.86,
2010-02-15 16:00:00+00:00,100,5.375,,19.07,1.5,,1.5,,,5.9,,,3.82,,207.5,,,,110.0,20.0,234.2,,196.5,53.2,,28.9,50.9,4.5,3.56,2.68,
2010-02-15 16:15:00+00:00,70,5.05,,17.17,2.4,,2.4,,,5.6,,,3.66,,215.0,,,,110.0,20.0,251.6,,207.3,62.5,,33.7,60.2,4.5,3.4,2.57,
2010-02-15 16:30:00+00:00,70,5.3,,17.58,2.45,,2.45,,,5.85,,,3.52,,227.5,,,,110.0,20.0,268.2,,225.0,61.3,,32.8,56.6,4.8,3.32,2.99,
2010-02-15 16:45:00+00:00,100,5.3,,17.66,3.2,,3.2,,,5.85,,,3.39,,250.0,,,,110.0,20.0,273.0,,236.7,51.8,,27.8,48.4,4.1,3.33,2.83,
2010-02-15 17:00:00+00:00,100,5.2,,17.17,2.55,,2.55,,,5.75,,,3.27,,248.5,,,,110.0,20.0,278.8,,242.1,52.3,,27.9,48.3,3.9,3.3,2.95,
2010-02-15 17:15:00+00:00,100,4.7,,17.21,4.3,,4.3,,,5.3,0.05,,3.15,,277.5,,,,110.0,20.0,251.8,,233.6,26.3,,13.6,26.9,1.6,3.66,1.88,
2010-02-15 17:30:00+00:00,100,5.8,,19.98,2.45,,2.45,,,6.35,,,3.06,,233.5,,,,110.0,20.0,265.1,,235.0,42.9,,22.8,39.6,3.9,3.44,2.93,
2010-02-15 17:45:00+00:00,100,4.35,,17.19,2.45,,2.45,,,4.9,,,2.97,,220.0,,,,110.0,20.0,225.1,,211.7,19.4,,10.6,19.8,1.1,3.95,1.89,
2010-02-15 18:00:00+00:00,100,5.4,,19.75,2.1,,2.1,,,5.95,,,2.89,,213.5,,,,110.0,20.0,240.6,,214.5,37.2,,19.8,34.3,3.0,3.66,2.96,
2010-02-15 18:15:00+00:00,100,4.35,,16.69,3.1,,3.1,,,4.9,,,2.83,,223.5,,,,110.0,20.0,259.7,,215.6,61.4,,34.2,50.3,3.2,3.84,6.0,
2010-02-15 18:30:00+00:00,100,4.1,,14.18,2.1,,2.1,,,4.8,0.15,,2.77,,223.5,,,,110.0,20.0,258.5,,223.8,49.0,,26.4,43.0,2.3,3.46,3.91,
2010-02-15 18:45:00+00:00,100,3.85,,13.64,2.1,,2.1,,,4.4,,,2.72,,228.5,,,,110.0,20.0,252.9,,223.8,41.2,,22.3,36.3,1.7,3.54,3.86,
2010-02-15 19:00:00+00:00,100,3.6,,8.36,2.45,,2.45,,,4.15,,,2.68,,497.5,,,,110.0,20.0,464.5,,382.5,119.2,,60.4,133.0,4.2,2.32,1.42,
2010-02-15 19:15:00+00:00,100,3.85,,12.51,2.95,,2.95,,,4.45,0.05,,2.64,,279.5,,,,110.0,20.0,290.2,,258.7,45.1,,24.3,41.9,1.9,3.25,2.93,
2010-02-15 19:30:00+00:00,100,3.8,,13.31,2.4,,2.4,,,4.35,,,2.61,,254.5,,,,110.0,20.0,292.4,,238.7,75.0,,41.7,61.1,3.0,3.5,6.0,
2010-02-15 19:45:00+00:00,100,3.9,,12.89,2.95,,2.95,,,4.45,,,2.59,,255.0,,,,110.0,20.0,289.2,,248.7,57.2,,31.2,48.7,2.4,3.31,4.79,
2010-02-15 20:00:00+00:00,100,3.6,,12.41,1.85,,1.85,,,4.15,,,2.57,,222.0,,,,110.0,20.0,256.6,,221.2,50.0,,26.9,44.0,1.8,3.45,3.87,
2010-02-15 20:15:00+00:00,100,3.1,,11.38,2.6,,2.6,,,3.75,0.1,,2.56,,247.5,,,,110.0,20.0,245.7,,229.1,23.8,,12.7,23.0,0.7,3.67,2.42,
2010-02-15 20:45:00+00:00,100,2.8,,8.79,2.2,,2.2,,,3.35,,,2.54,,327.0,,,,110.0,20.0,309.8,,275.3,49.3,,25.6,52.2,1.1,3.14,1.74,
2010-02-15 21:15:00+00:00,100,3.25,,9.71,2.85,,2.85,,,3.8,,,2.56,,360.0,,,,110.0,20.0,329.1,,286.2,61.5,,32.4,61.8,1.8,2.99,2.07,
2010-02-15 21:30:00+00:00,100,2.9,,8.95,1.9,,1.9,,,3.45,,,2.58,,294.5,,,,110.0,20.0,311.6,,273.7,54.1,,28.5,54.1,1.3,3.09,2.12,
2010-02-15 22:30:00+00:00,100,3.1,,8.95,1.8,,1.8,,,3.65,,,2.77,,315.0,,,,110.0,20.0,341.4,,289.2,74.6,,39.8,71.6,2.0,2.89,2.5,
2010-02-15 22:45:00+00:00,100,3.3,,9.94,2.75,,2.75,,,3.85,,,2.85,,356.0,,,,110.0,20.0,327.1,,287.5,56.9,,29.4,59.4,1.7,3.01,1.79,
2010-02-15 23:00:00+00:00,100,3.4,,9.75,1.7,,1.7,,,3.95,,,2.93,,297.0,,,,110.0,20.0,343.4,,286.5,81.0,,43.3,75.1,2.6,2.87,2.9,
2010-02-15 23:15:00+00:00,100,3.2,,9.55,2.6,,2.6,,,3.9,0.15,,3.02,,342.5,,,,110.0,20.0,328.9,,284.9,63.0,,33.3,62.4,1.8,2.98,2.19,
2010-02-15 23:30:00+00:00,100,3.05,,9.35,2.15,,2.15,,,3.6,,,3.1,,324.5,,,,110.0,20.0,321.8,,284.6,53.4,,27.7,56.2,1.4,3.06,1.76,
2010-02-15 23:45:00+00:00,100,3.4,,9.78,2.9,,2.9,,,3.95,,,3.18,,383.5,,,,110.0,20.0,346.2,,299.2,67.6,,35.0,70.1,2.2,2.88,1.82,
2010-02-16 00:00:00+00:00,100,3.55,,9.89,1.7,,1.7,,,4.1,,,3.25,,322.0,,,,110.0,20.0,364.4,,304.9,85.2,,45.3,82.4,3.0,2.79,2.4,
2010-02-16 00:15:00+00:00,100,3.45,,9.7,2.05,,2.05,,,4.15,0.15,,3.3,,327.0,,,,110.0,20.0,353.9,,298.0,80.1,,42.6,77.5,2.6,2.81,2.39,
2010-02-16 00:30:00+00:00,100,3.45,,9.93,3.15,,3.15,,,4.05,0.05,,3.34,,397.5,,,,110.0,20.0,343.2,,295.8,68.0,,35.5,69.2,2.2,2.88,1.96,
2010-02-16 01:00:00+00:00,100,3.25,,9.29,2.85,,2.85,,,3.95,0.15,,3.33,,377.5,,,,110.0,20.0,344.1,,294.4,71.1,,37.4,71.4,2.1,2.86,2.07,
2010-02-16 01:15:00+00:00,100,3.25,,9.41,2.8,,2.8,,,3.95,0.15,,3.3,,372.5,,,,110.0,20.0,338.6,,291.3,67.9,,35.5,68.7,2.0,2.89,2.01,
2010-02-16 01:30:00+00:00,100,3.25,,9.94,2.95,,2.95,,,4.0,0.2,,3.23,,362.5,,,,110.0,20.0,317.0,,278.5,55.2,,28.7,56.6,1.6,3.06,1.91,
2010-02-16 01:45:00+00:00,100,3.45,,10.87,2.95,,2.95,,,4.05,0.05,,3.16,,337.5,,,,110.0,20.0,307.2,,273.7,48.2,,24.8,50.4,1.6,3.15,1.76,
2010-02-16 02:00:00+00:00,100,3.45,,11.06,2.6,,2.6,,,4.2,0.2,,3.07,,292.5,,,,110.0,20.0,295.8,,262.9,47.1,,25.1,45.4,1.6,3.21,2.43,
2010-02-16 02:15:00+00:00,100,3.45,,11.57,2.95,,2.95,,,4.1,0.1,,2.98,,303.5,,,,110.0,20.0,283.9,,257.4,38.0,,19.8,38.7,1.3,3.35,1.96,
2010-02-16 02:30:00+00:00,100,3.5,,11.9,3.2,,3.2,,,4.15,0.1,,2.89,,310.0,,,,110.0,20.0,278.8,,253.8,36.0,,18.8,36.4,1.2,3.4,1.99,
2010-02-16 02:45:00+00:00,100,3.45,,11.99,2.6,,2.6,,,4.2,0.2,,2.82,,260.0,,,,110.0,20.0,265.9,,243.2,32.4,,17.4,30.6,1.1,3.48,2.68,
2010-02-16 03:00:00+00:00,100,3.4,,11.83,1.6,,1.6,,,4.1,0.15,,2.76,,224.5,,,,110.0,20.0,255.4,,222.6,46.5,,24.9,42.0,1.5,3.48,3.34,
2010-02-16 03:15:00+00:00,100,3.2,,11.4,1.6,,1.6,,,3.85,0.1,,2.74,,220.0,,,,110.0,20.0,246.4,,215.9,43.3,,23.2,38.8,1.2,3.56,3.45,
2010-02-16 03:30:00+00:00,100,2.8,,10.26,1.7,,1.7,,,3.35,,,2.75,,221.0,,,,110.0,20.0,239.1,,212.9,37.2,,20.2,32.8,0.8,3.66,3.84,
2010-02-16 04:00:00+00:00,100,2.45,,8.74,2.05,,2.05,,,3.0,,,2.87,,250.0,,,,110.0,20.0,250.0,,229.0,29.9,,16.0,29.6,0.5,3.57,2.25,
2010-02-16 04:45:00+00:00,70,2.6,,6.13,2.15,,2.15,,,3.15,,,3.3,,519.5,,,,110.0,20.0,408.2,,303.6,136.3,,73.7,159.7,2.7,2.36,1.4,
2010-02-16 05:00:00+00:00,70,3.4,,12.85,2.65,,2.65,,,3.95,,,3.49,,233.5,,,,110.0,20.0,224.3,,198.7,35.2,,19.2,37.2,1.3,3.78,1.99,
2010-02-16 05:15:00+00:00,70,4.4,,16.24,2.9,,2.9,,,5.0,0.05,,3.69,,220.0,,,,110.0,20.0,222.2,,188.0,47.6,,26.1,49.0,2.8,3.69,2.14,
2010-02-16 05:30:00+00:00,70,4.85,,18.92,2.7,,2.7,,,5.45,0.05,,3.89,,210.0,,,,110.0,20.0,205.9,,180.0,35.2,,20.0,41.6,2.7,3.9,1.58,
2010-02-16 05:45:00+00:00,70,4.95,,18.81,2.65,,2.65,,,5.55,0.05,,4.1,,205.0,,,,110.0,20.0,213.0,,175.1,54.2,,30.5,54.1,4.1,3.8,2.43,
2010-02-16 06:00:00+00:00,70,5.1,,18.99,3.1,,3.1,,,5.65,,,4.29,,217.5,,,,110.0,20.0,210.9,,173.5,49.4,,28.5,59.5,4.2,3.72,1.6,
2010-02-16 06:15:00+00:00,70,5.15,,18.9,3.2,,3.2,,,5.75,0.05,,4.47,,212.5,,,,110.0,20.0,212.8,,168.1,61.0,,34.7,66.9,5.1,3.67,1.97,
2010-02-16 06:30:00+00:00,100,5.3,,19.37,2.9,,2.9,,,5.85,,,4.64,,222.5,,,,110.0,20.0,214.0,,174.0,52.0,,30.9,65.8,4.9,3.65,1.49,
2010-02-16 06:45:00+00:00,70,5.85,,21.27,3.7,,3.7,,,6.4,,,4.79,,235.0,,,,110.0,20.0,215.9,,173.1,53.5,,31.9,72.5,6.1,3.64,1.31,
2010-02-16 07:00:00+00:00,100,6.15,,22.38,3.1,,3.1,,,6.7,,,4.93,,230.0,,,,110.0,20.0,219.0,,181.8,46.8,,28.6,65.5,6.2,3.64,1.22,
