Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-11-16 11:00:00+00:00,100,6.838,4.11,25.58,3.47,,3.47,,,7.4,0.03,,6.58,,216.0,256.0,,,110.0,20.0,217.0,171.3,187.3,28.2,40.7,23.7,56.6,6.5,3.75,1.0,0.5
2010-11-16 11:15:00+00:00,100,6.738,4.09,25.83,3.55,,3.55,,,7.3,0.03,,6.59,,218.5,240.0,,,110.0,20.0,215.0,178.4,192.5,25.1,20.0,19.7,40.4,5.4,3.84,1.2,0.5
2010-11-16 11:30:00+00:00,0,7.3,3.9,28.18,3.72,,3.72,,,7.85,,,,,232.5,236.0,,,110.0,20.0,,,,,,,,,3.86,,
2010-11-16 11:45:00+00:00,100,6.375,,25.07,3.53,,3.53,,,6.95,0.03,,6.57,,221.0,,,,110.0,20.0,197.0,,167.9,32.2,,22.2,59.0,5.3,3.93,1.0,
2010-11-16 12:00:00+00:00,100,6.15,,23.96,3.4,,3.4,,,6.72,0.03,,6.54,,215.0,,,,110.0,20.0,195.5,,163.9,37.6,,24.4,61.3,5.4,3.89,1.01,
2010-11-16 12:15:00+00:00,100,5.65,,20.49,2.45,3.25,3.4,2.45,2.93,6.2,,0.03,6.49,2.95,205.0,,117.5,129.0,111.7,21.2,205.5,,154.0,65.6,,38.5,76.5,6.8,3.63,1.89,
2010-11-16 12:30:00+00:00,100,6.025,,21.38,3.47,,3.47,,,6.57,,,6.41,,220.0,,,,110.0,20.0,215.5,,165.8,63.2,,37.3,76.6,7.5,3.55,1.68,
2010-11-16 12:45:00+00:00,100,6.475,,20.08,3.0,,3.0,,,7.03,,,6.3,,216.0,,,,110.0,20.0,273.3,,176.4,134.0,,72.0,153.0,15.8,3.1,1.9,
2010-11-16 13:00:00+00:00,70,6.575,,23.69,2.22,3.08,3.85,2.22,2.28,7.15,0.03,,6.18,2.3,240.0,,120.0,145.0,110.0,20.0,219.5,,178.4,51.6,,30.5,73.0,7.4,3.6,1.15,
2010-11-16 13:15:00+00:00,50,6.35,,22.75,2.2,3.25,3.3,2.2,2.31,6.9,,0.03,6.02,2.33,217.5,,117.5,134.0,101.0,10.8,216.6,,169.5,63.2,,36.6,69.5,8.1,3.58,1.97,
2010-11-16 13:30:00+00:00,70,6.4,,22.86,2.55,3.3,4.05,2.55,2.61,7.0,0.05,0.03,5.85,2.63,235.0,,145.0,125.0,110.0,20.0,217.5,,171.6,55.1,,33.0,80.1,7.6,3.57,1.17,
2010-11-16 13:45:00+00:00,50,6.65,,22.91,2.05,3.45,4.38,2.05,2.28,7.2,,0.05,5.65,2.3,243.5,,115.0,119.0,103.5,13.2,227.0,,174.5,67.5,,37.9,84.9,9.2,3.44,1.4,
2010-11-16 14:00:00+00:00,50,6.65,,24.59,2.13,3.53,3.75,2.13,2.26,7.2,,0.03,5.44,2.28,231.0,,130.0,113.0,106.4,16.2,214.4,,178.2,46.0,,27.2,65.0,6.8,3.7,1.14,
2010-11-16 14:15:00+00:00,50,7.425,,25.78,1.75,3.13,3.15,1.75,2.08,7.97,,0.03,5.21,2.1,228.5,,117.5,112.0,106.0,15.7,238.2,,198.1,54.4,,31.1,65.9,9.6,3.47,1.47,
2010-11-16 14:30:00+00:00,50,7.675,,29.0,1.7,2.75,2.92,1.7,1.8,8.27,0.05,,4.97,1.83,220.0,,120.0,111.0,102.1,12.0,215.8,,191.4,33.8,,19.5,42.8,6.6,3.78,1.28,
2010-11-16 14:45:00+00:00,100,6.85,,25.95,1.7,2.35,2.53,1.7,1.9,7.4,,0.55,4.73,1.92,211.0,,112.5,111.0,101.0,10.8,213.8,,185.3,39.1,,22.2,44.4,5.9,3.79,1.69,
2010-11-16 15:00:00+00:00,100,6.75,,25.01,1.88,,1.88,,,7.3,,,4.49,,208.5,,,,110.0,20.0,225.9,,196.5,41.3,,22.4,39.8,5.5,3.7,2.53,
2010-11-16 15:15:00+00:00,100,6.65,,25.99,2.05,,2.05,,,7.2,,,4.25,,208.5,,,,110.0,20.0,216.7,,198.0,26.7,,14.6,28.7,3.6,3.91,1.79,
2010-11-16 15:30:00+00:00,70,6.275,,24.36,2.42,,2.42,,,6.82,,,4.03,,198.5,,,,110.0,20.0,216.9,,196.2,29.3,,15.6,28.7,3.3,3.88,2.32,
2010-11-16 15:45:00+00:00,70,4.7,,18.62,2.17,,2.17,,,5.25,,,3.81,,197.0,,,,110.0,20.0,210.6,,192.6,25.5,,13.6,25.2,1.6,3.96,2.28,
2010-11-16 16:00:00+00:00,100,4.175,,16.39,1.83,,1.83,,,4.78,0.05,,3.61,,202.0,,,,110.0,20.0,215.5,,197.2,26.0,,13.8,25.3,1.3,3.92,2.35,
2010-11-16 16:15:00+00:00,100,4.525,,17.6,1.73,2.1,2.7,,,5.07,,,3.43,1.73,214.5,,,104.0,110.0,20.0,236.3,,207.3,40.9,,23.6,33.0,2.4,3.89,6.0,
2010-11-16 16:30:00+00:00,0,3.3,,9.84,1.75,,1.75,,,3.85,,,,,211.0,,,,110.0,20.0,,,,,,,,,2.98,,
2010-11-16 16:45:00+00:00,100,3.175,,11.59,1.85,,1.85,,,3.72,,,3.12,,223.5,,,,110.0,20.0,241.4,,217.5,34.0,,18.3,31.2,1.0,3.65,3.11,
2010-11-16 17:00:00+00:00,100,2.925,,11.11,1.77,,1.77,,,3.47,,,2.99,,203.8,,,,110.0,20.0,223.7,,200.7,32.8,,17.8,29.2,0.8,3.8,3.62,
2010-11-16 17:15:00+00:00,100,3.025,,9.76,1.75,,1.75,,,3.6,0.03,,2.88,,222.5,,,,110.0,20.0,278.0,,226.7,72.5,,39.9,59.6,1.8,3.23,6.0,
2010-11-16 17:30:00+00:00,100,3.15,,10.71,1.73,,1.73,,,3.7,,,2.78,,230.0,,,,110.0,20.0,262.5,,227.2,50.0,,27.2,43.6,1.4,3.4,4.12,
2010-11-16 17:45:00+00:00,100,2.875,,10.62,1.73,,1.73,,,3.55,0.13,,2.71,,216.0,,,,110.0,20.0,234.1,,209.1,35.6,,19.4,30.9,0.8,3.69,4.22,
2010-11-16 18:00:00+00:00,100,2.85,,8.85,1.75,,1.75,,,3.4,,,2.64,,232.5,,,,110.0,20.0,299.1,,238.5,85.8,,47.7,70.1,2.0,3.1,6.0,
2010-11-16 18:15:00+00:00,100,2.9,,9.13,2.0,,2.0,,,3.47,0.03,,2.59,,270.0,,,,110.0,20.0,298.4,,259.2,55.9,,30.4,49.8,1.3,3.15,3.65,
2010-11-16 18:30:00+00:00,100,3.0,,10.07,1.75,,1.75,,,3.55,,,2.55,,240.0,,,,110.0,20.0,270.1,,235.1,49.6,,27.0,43.2,1.3,3.36,4.13,
2010-11-16 18:45:00+00:00,100,2.775,,9.32,1.75,,1.75,,,3.33,,,2.52,,239.5,,,,110.0,20.0,268.9,,234.5,49.0,,26.8,42.1,1.1,3.36,4.45,
2010-11-16 19:00:00+00:00,100,2.9,,9.45,1.75,,1.75,,,3.47,0.03,,2.5,,242.5,,,,110.0,20.0,280.2,,239.0,58.6,,32.1,49.4,1.4,3.26,5.07,
2010-11-16 19:15:00+00:00,100,2.725,,9.22,2.2,,2.2,,,3.3,0.03,,2.48,,268.5,,,,110.0,20.0,274.8,,251.0,34.0,,18.2,33.1,0.7,3.38,2.39,
2010-11-16 19:30:00+00:00,100,2.9,,8.61,1.73,,1.73,,,3.45,,,2.47,,257.5,,,,110.0,20.0,321.5,,261.2,85.5,,47.1,70.4,2.0,2.97,6.0,
2010-11-16 19:45:00+00:00,100,3.05,,9.48,1.83,,1.83,,,3.65,0.05,,2.46,,278.5,,,,110.0,20.0,306.9,,266.2,57.9,,31.4,52.0,1.5,3.11,3.48,
2010-11-16 20:00:00+00:00,100,2.9,,9.58,1.9,,1.9,,,3.55,0.1,,2.45,,263.5,,,,110.0,20.0,282.0,,253.0,41.3,,22.3,38.2,1.0,3.31,2.99,
2010-11-16 20:15:00+00:00,100,2.9,,9.5,1.75,,1.75,,,3.47,0.03,,2.45,,257.5,,,,110.0,20.0,283.1,,249.2,48.3,,26.3,42.7,1.1,3.28,3.8,
2010-11-16 20:30:00+00:00,100,2.875,,9.37,2.05,,2.05,,,3.42,,,2.45,,271.0,,,,110.0,20.0,288.1,,257.7,43.4,,23.6,39.7,1.0,3.26,3.22,
2010-11-16 20:45:00+00:00,100,3.05,,9.13,2.15,,2.15,,,3.6,,,2.45,,289.5,,,,110.0,20.0,321.0,,274.5,66.3,,36.1,59.2,1.7,2.99,3.61,
2010-11-16 21:00:00+00:00,100,3.025,,9.47,1.83,,1.83,,,3.6,0.03,,2.46,,273.8,,,,110.0,20.0,303.4,,264.0,56.1,,30.4,49.9,1.4,3.13,3.67,
2010-11-16 21:15:00+00:00,100,2.825,,9.24,1.75,,1.75,,,3.38,,,2.49,,272.0,,,,110.0,20.0,288.9,,258.4,43.5,,23.4,40.8,1.0,3.27,2.79,
2010-11-16 21:30:00+00:00,100,3.275,,9.57,1.73,,1.73,,,3.83,,,2.52,,272.5,,,,110.0,20.0,330.2,,274.1,79.4,,43.0,68.9,2.4,2.92,4.18,
2010-11-16 21:45:00+00:00,100,3.125,,9.6,1.75,,1.75,,,3.78,0.1,,2.56,,271.0,,,,110.0,20.0,310.3,,265.8,63.1,,34.2,55.4,1.7,3.07,3.92,
2010-11-16 22:00:00+00:00,100,3.225,,9.81,1.73,,1.73,,,3.8,0.03,,2.62,,273.5,,,,110.0,20.0,318.4,,269.9,68.7,,37.5,58.9,2.0,3.04,4.56,
2010-11-16 22:15:00+00:00,100,3.275,,10.31,1.73,,1.73,,,3.92,0.1,,2.69,,266.0,,,,110.0,20.0,300.4,,261.1,55.9,,30.2,49.9,1.7,3.15,3.58,
2010-11-16 22:30:00+00:00,100,3.3,,10.48,1.75,,1.75,,,3.88,0.03,,2.77,,252.0,,,,110.0,20.0,292.3,,251.4,58.0,,31.4,51.0,1.8,3.18,3.9,
2010-11-16 22:45:00+00:00,100,3.325,,10.75,2.08,,2.08,,,3.88,,,2.86,,253.5,,,,110.0,20.0,287.7,,249.1,54.8,,30.0,47.0,1.7,3.23,4.6,
2010-11-16 23:00:00+00:00,100,2.95,,9.98,1.75,,1.75,,,3.5,,,2.95,,241.0,,,,110.0,20.0,268.4,,235.4,46.9,,25.5,41.3,1.1,3.38,3.85,
2010-11-16 23:15:00+00:00,100,3.025,,9.8,1.83,,1.83,,,3.6,0.03,,3.05,,258.5,,,,110.0,20.0,288.0,,252.1,51.1,,27.8,45.2,1.3,3.24,3.78,
2010-11-16 23:30:00+00:00,100,3.05,,9.56,2.15,,2.15,,,3.6,,,3.13,,283.5,,,,110.0,20.0,303.7,,267.6,51.5,,27.8,47.7,1.4,3.13,2.99,
2010-11-16 23:45:00+00:00,100,3.175,,9.73,1.73,,1.73,,,3.72,,,3.21,,270.0,,,,110.0,20.0,310.1,,265.4,63.4,,34.2,55.8,1.8,3.07,3.85,
2010-11-17 00:00:00+00:00,100,3.175,,9.97,1.73,,1.73,,,3.72,,,3.27,,265.0,,,,110.0,20.0,299.7,,259.3,57.2,,30.9,50.8,1.6,3.14,3.69,
2010-11-17 00:15:00+00:00,100,3.15,,9.97,1.73,,1.73,,,3.78,0.08,,3.3,,266.0,,,,110.0,20.0,299.1,,260.7,54.5,,29.4,49.3,1.5,3.17,3.35,
2010-11-17 00:30:00+00:00,100,3.275,,9.74,2.83,,2.83,,,3.83,,,3.31,,341.0,,,,110.0,20.0,327.0,,284.0,61.6,,32.5,61.1,1.8,2.97,2.16,
2010-11-17 00:45:00+00:00,100,3.15,,10.06,1.85,,1.85,,,3.7,,,3.29,,275.0,,,,110.0,20.0,297.1,,262.1,49.8,,26.7,46.3,1.4,3.19,2.9,
2010-11-17 01:00:00+00:00,100,3.15,,9.85,2.45,,2.45,,,3.7,,,3.24,,299.5,,,,110.0,20.0,304.4,,269.5,49.9,,26.5,49.2,1.4,3.13,2.22,
2010-11-17 01:15:00+00:00,100,3.25,,10.18,1.75,,1.75,,,3.8,,,3.17,,268.5,,,,110.0,20.0,302.7,,262.9,56.6,,30.4,51.5,1.7,3.13,3.23,
2010-11-17 01:30:00+00:00,100,3.2,,10.22,1.73,,1.73,,,3.78,0.03,,3.08,,271.0,,,,110.0,20.0,295.9,,260.5,50.5,,27.1,47.3,1.4,3.19,2.81,
2010-11-17 01:45:00+00:00,100,3.225,,10.18,1.73,,1.73,,,3.88,0.1,,2.98,,266.0,,,,110.0,20.0,298.6,,260.2,54.6,,29.4,49.4,1.6,3.16,3.32,
2010-11-17 02:00:00+00:00,100,3.275,,10.31,2.15,,2.15,,,3.92,0.1,,2.88,,278.5,,,,110.0,20.0,299.3,,263.3,51.3,,27.6,47.8,1.5,3.15,2.89,
2010-11-17 02:15:00+00:00,100,3.225,,10.49,1.67,,1.67,,,3.92,0.15,,2.78,,261.0,,,,110.0,20.0,288.2,,254.3,48.3,,25.9,44.3,1.4,3.25,3.08,
2010-11-17 02:30:00+00:00,100,3.425,,11.01,1.7,,1.7,,,3.97,,,2.7,,250.0,,,,110.0,20.0,287.3,,248.5,54.9,,29.6,49.0,1.8,3.22,3.57,
2010-11-17 02:45:00+00:00,100,3.45,,11.16,1.7,,1.7,,,4.0,,,2.65,,241.0,,,,110.0,20.0,286.4,,241.0,64.1,,34.9,54.2,2.1,3.23,4.97,
2010-11-17 03:00:00+00:00,100,3.475,,11.85,1.73,,1.73,,,4.03,,,2.64,,235.0,,,,110.0,20.0,264.3,,232.0,45.8,,24.6,41.2,1.5,3.41,3.39,
2010-11-17 03:15:00+00:00,100,3.475,,12.37,1.73,,1.73,,,4.03,,,2.66,,225.0,,,,110.0,20.0,248.2,,220.9,38.8,,20.8,35.1,1.3,3.56,3.32,
2010-11-17 03:30:00+00:00,100,3.325,,11.74,1.6,,1.6,,,3.88,,,2.73,,208.5,,,,110.0,20.0,244.6,,210.6,48.1,,26.0,42.1,1.5,3.53,4.0,
2010-11-17 03:45:00+00:00,100,3.125,,11.58,1.73,,1.73,,,3.72,0.05,,2.84,,213.5,,,,110.0,20.0,232.7,,208.2,34.8,,18.8,31.3,0.9,3.71,3.42,
2010-11-17 04:00:00+00:00,100,2.975,,9.97,2.83,,2.83,,,3.53,,,2.99,,320.0,,,,110.0,20.0,271.9,,242.4,42.0,,22.2,42.7,1.1,3.35,2.02,
2010-11-17 04:15:00+00:00,100,2.95,,9.81,1.75,,1.75,,,3.5,,,3.17,,230.0,,,,110.0,20.0,267.2,,225.4,59.6,,32.4,50.4,1.5,3.32,4.82,
2010-11-17 04:30:00+00:00,100,3.175,,10.53,1.83,,1.83,,,3.72,,,3.39,,233.5,,,,110.0,20.0,267.0,,225.1,59.6,,32.2,52.6,1.7,3.32,3.75,
2010-11-17 04:45:00+00:00,70,3.55,,12.34,2.17,,2.17,,,4.1,,,3.63,,228.5,,,,110.0,20.0,249.8,,213.2,52.3,,28.5,46.3,1.9,3.48,3.76,
2010-11-17 05:00:00+00:00,70,4.075,,14.82,2.63,,2.63,,,4.78,0.15,,3.88,,227.5,,,,110.0,20.0,230.2,,199.4,42.6,,23.1,45.2,2.1,3.64,1.94,
2010-11-17 05:15:00+00:00,100,4.725,,16.75,2.15,,2.15,,,5.28,,,4.15,,208.5,,,,110.0,20.0,232.7,,190.0,60.1,,32.8,58.4,3.9,3.55,2.56,
2010-11-17 05:30:00+00:00,70,5.375,,20.29,2.83,,2.83,,,5.93,,,4.41,,213.5,,,,110.0,20.0,213.6,,183.6,40.9,,23.0,47.6,3.7,3.78,1.61,
2010-11-17 05:45:00+00:00,100,5.9,,20.8,1.83,2.2,2.25,,,6.45,,,4.66,1.83,212.5,,,148.0,110.0,20.0,230.9,,187.9,60.4,,33.3,59.2,6.3,3.53,2.49,
2010-11-17 06:00:00+00:00,100,6.35,,24.62,2.55,,2.55,,,7.0,0.1,,4.9,,216.0,,,,110.0,20.0,210.4,,186.3,32.3,,18.9,40.6,4.5,3.88,1.37,
2010-11-17 06:15:00+00:00,100,6.4,,25.56,2.6,,2.6,,,6.95,,,5.12,,211.0,,,,110.0,20.0,202.8,,181.8,28.1,,16.9,36.4,4.1,3.99,1.31,
2010-11-17 06:30:00+00:00,100,6.6,,25.62,1.73,2.42,2.88,1.73,2.43,7.15,,0.08,5.32,1.73,211.0,,102.5,102.5,103.1,12.8,203.3,,174.0,37.8,,22.7,50.7,5.8,3.88,1.27,
2010-11-17 06:45:00+00:00,100,5.9,,24.63,1.75,2.5,2.72,1.75,2.38,6.45,,0.08,5.5,2.4,216.0,,105.0,115.0,101.6,11.3,190.2,,170.6,22.1,,15.5,41.4,3.4,4.17,1.0,
2010-11-17 07:00:00+00:00,100,6.725,,24.43,2.1,2.67,2.95,2.1,2.68,7.28,,0.05,5.65,2.1,202.5,,112.5,112.5,104.7,14.5,214.9,,175.2,51.3,,30.6,64.3,7.8,3.63,1.5,
2010-11-17 07:15:00+00:00,70,6.375,,24.02,3.78,,3.78,,,6.95,0.03,,5.79,,222.5,,,,110.0,20.0,205.0,,167.9,46.0,,27.7,64.9,6.4,3.77,1.21,
2010-11-17 07:30:00+00:00,70,6.75,,25.14,2.42,3.05,4.4,2.42,2.83,7.32,0.03,0.03,5.9,2.85,236.0,,112.5,105.0,102.8,12.6,202.9,,159.4,49.5,,30.6,79.6,7.9,3.72,1.02,
2010-11-17 07:45:00+00:00,70,7.225,,26.31,2.17,2.85,3.78,2.17,2.86,7.78,,0.03,6.0,2.17,228.5,,110.0,110.0,103.7,13.4,214.5,,174.3,48.8,,30.4,72.2,9.0,3.64,1.13,
2010-11-17 08:00:00+00:00,70,7.225,,28.04,3.58,,3.58,,,7.78,,,6.08,,227.5,,,,110.0,20.0,204.6,,178.4,32.0,,20.9,53.4,6.5,3.88,1.0,
2010-11-17 08:15:00+00:00,100,6.775,,26.58,2.65,2.92,3.38,2.65,2.93,7.32,,0.05,6.16,2.65,210.0,,112.5,112.5,101.3,11.1,194.6,,165.4,35.0,,23.3,57.6,6.3,3.92,1.0,
2010-11-17 08:30:00+00:00,70,6.9,,25.38,2.7,2.92,4.45,2.7,2.93,7.45,,0.03,6.22,2.7,225.0,,115.0,115.0,101.1,10.9,202.7,,155.1,57.0,,34.4,79.3,9.0,3.68,1.28,
2010-11-17 08:45:00+00:00,100,7.488,3.79,28.47,3.4,,3.4,,,8.05,0.03,,6.27,,196.0,231.0,,,110.0,20.0,215.4,163.3,190.0,29.5,20.3,20.6,49.8,6.8,3.81,1.0,0.5
2010-11-17 09:00:00+00:00,100,7.512,4.18,27.17,3.5,,3.5,,,8.05,,,6.32,,208.5,231.0,,,110.0,20.0,227.1,180.5,193.1,46.1,14.1,27.4,49.2,8.6,3.62,2.13,0.5
2010-11-17 09:15:00+00:00,100,8.05,,30.92,2.42,3.05,3.72,2.42,3.06,8.6,,,6.36,2.42,226.0,,107.5,107.5,102.3,12.0,205.5,,176.9,36.2,,23.6,55.7,8.9,3.84,1.05,
2010-11-17 09:30:00+00:00,100,9.225,,37.86,3.75,,3.75,,,9.77,,,6.4,,224.5,,,,110.0,20.0,202.7,,186.5,20.2,,13.6,35.4,7.3,4.1,1.0,
2010-11-17 09:45:00+00:00,100,6.488,3.57,25.39,2.53,2.72,3.42,,,7.03,,,6.44,2.53,201.0,213.5,,102.0,110.0,20.0,197.3,150.2,168.8,35.9,15.7,23.3,48.9,5.6,3.92,1.41,0.5
2010-11-17 10:00:00+00:00,100,6.137,3.98,22.62,2.15,3.03,3.63,2.15,3.03,6.68,,0.08,6.47,2.15,207.0,223.5,105.0,105.0,102.8,12.5,208.0,161.6,167.4,51.9,20.9,32.9,58.4,6.8,3.69,2.06,0.5
2010-11-17 10:15:00+00:00,100,6.387,4.09,23.48,2.45,2.72,3.63,,,6.93,,,6.51,2.45,205.0,228.5,,100.0,110.0,20.0,214.6,171.9,178.3,45.7,15.3,28.9,53.1,6.6,3.68,1.96,0.5
2010-11-17 10:30:00+00:00,0,6.6,3.75,22.8,3.53,,3.53,,,7.15,,,,,202.5,217.5,,,110.0,20.0,,,,,,,,,3.45,,
2010-11-17 10:45:00+00:00,70,7.012,4.24,24.68,4.25,,4.25,,,7.55,,,6.56,,237.5,238.8,,,110.0,20.0,220.0,153.6,173.4,50.2,4.9,34.8,82.8,9.4,3.53,1.16,0.11
2010-11-17 11:00:00+00:00,0,6.75,3.95,24.98,3.3,,3.3,,,7.32,0.03,,,,188.5,236.0,,,110.0,20.0,,,,,,,,,3.7,,
2010-11-17 11:15:00+00:00,100,6.15,,22.99,2.08,2.97,4.13,2.08,2.98,6.72,0.03,0.03,6.59,2.08,233.5,,102.5,102.5,104.6,14.3,196.7,,149.7,51.0,,32.6,84.1,6.9,3.74,1.06,
2010-11-17 11:30:00+00:00,70,6.788,4.34,20.94,2.6,2.8,4.35,2.6,2.81,7.32,,0.05,6.59,2.6,230.0,231.8,115.0,115.0,101.0,10.9,264.0,157.4,169.0,126.1,15.1,71.8,134.5,17.2,3.09,2.22,0.5
2010-11-17 11:45:00+00:00,100,7.625,,28.64,4.0,,4.0,,,8.18,,,6.57,,256.0,,,,110.0,20.0,220.4,,190.9,32.5,,22.7,60.9,7.9,3.76,1.0,
2010-11-17 12:00:00+00:00,70,7.375,,28.83,2.45,2.75,4.0,2.45,2.76,7.93,,0.05,6.54,2.45,233.5,,112.5,112.5,101.6,11.3,200.9,,172.6,32.1,,22.0,57.7,7.1,3.91,1.0,
2010-11-17 12:15:00+00:00,100,6.637,4.03,24.37,2.17,2.75,3.53,2.17,2.76,7.18,,0.1,6.49,2.17,232.5,235.0,110.0,110.0,103.5,13.2,218.0,176.4,186.2,38.7,18.2,25.9,49.5,6.5,3.68,1.66,0.5
2010-11-17 12:30:00+00:00,100,6.6,,24.62,1.52,2.7,3.2,1.52,2.7,7.22,0.08,0.05,6.41,1.52,226.0,,97.5,97.5,102.7,12.4,209.6,,175.3,41.5,,26.7,64.0,6.7,3.73,1.07,
2010-11-17 12:45:00+00:00,100,6.325,,24.59,2.72,2.78,2.95,2.72,2.78,6.9,0.03,0.05,6.3,2.72,217.5,,170.0,170.0,110.0,20.0,200.2,,172.2,34.1,,22.3,55.1,5.3,3.89,1.0,
2010-11-17 13:00:00+00:00,70,6.025,,24.9,3.58,,3.58,,,6.57,,,6.18,,223.5,,,,110.0,20.0,190.5,,165.2,25.7,,18.0,52.0,4.0,4.13,1.0,
2010-11-17 13:15:00+00:00,100,5.1,,20.66,3.08,,3.08,,,5.75,0.1,,6.02,,210.0,,,,110.0,20.0,185.1,,156.8,32.4,,21.4,54.7,3.3,4.05,1.0,
2010-11-17 13:30:00+00:00,100,5.775,,19.54,2.7,,2.7,,,6.35,0.03,,5.85,,200.0,,,,110.0,20.0,232.5,,174.8,77.9,,43.9,83.5,8.0,3.38,2.06,
2010-11-17 13:45:00+00:00,100,6.175,,20.45,3.03,,3.03,,,6.72,,,5.65,,223.5,,,,110.0,20.0,244.1,,182.6,84.5,,47.3,87.4,9.7,3.31,2.22,
2010-11-17 14:00:00+00:00,70,6.875,,25.01,3.25,,3.25,,,7.43,,,5.44,,238.5,,,,110.0,20.0,227.3,,196.1,40.2,,24.4,60.5,6.7,3.64,1.0,
2010-11-17 14:15:00+00:00,100,7.475,,27.93,2.45,,2.45,,,8.02,,,5.21,,227.5,,,,110.0,20.0,224.6,,199.1,35.0,,19.9,39.0,6.4,3.74,1.72,
2010-11-17 14:30:00+00:00,70,7.15,,28.48,3.25,,3.25,,,7.7,,,4.97,,213.5,,,,110.0,20.0,205.6,,185.3,27.3,,15.9,38.7,4.8,3.98,1.02,
2010-11-17 14:45:00+00:00,70,6.375,,25.85,2.75,,2.75,,,6.97,0.05,,4.73,,201.0,,,,110.0,20.0,200.4,,181.8,25.4,,14.5,33.1,3.5,4.05,1.21,
2010-11-17 15:00:00+00:00,70,5.525,,22.1,2.47,,2.47,,,6.07,,,4.49,,195.0,,,,110.0,20.0,199.9,,177.8,30.8,,17.1,33.3,2.9,4.0,1.88,
2010-11-17 15:15:00+00:00,100,5.375,,19.97,1.73,,1.73,,,5.93,,,4.25,,198.5,,,,110.0,20.0,222.3,,190.8,44.5,,24.0,42.7,3.7,3.71,2.6,
2010-11-17 15:30:00+00:00,100,4.725,,18.83,1.8,,1.8,,,5.28,,,4.03,,193.5,,,,110.0,20.0,207.9,,188.1,27.9,,15.1,26.9,1.8,3.98,2.58,
2010-11-17 15:45:00+00:00,70,3.525,,14.23,1.9,,1.9,,,4.18,0.1,,3.81,,187.5,,,,110.0,20.0,201.0,,181.2,28.0,,15.1,25.8,1.0,4.04,3.04,
2010-11-17 16:15:00+00:00,100,3.125,,9.98,1.77,,1.77,,,3.67,,,3.43,,218.8,,,,110.0,20.0,280.9,,224.8,79.6,,43.4,65.7,2.2,3.19,5.7,
2010-11-17 16:30:00+00:00,100,3.025,,9.04,1.73,,1.73,,,3.58,,,3.26,,226.0,,,,110.0,20.0,312.4,,238.6,104.3,,57.1,85.4,2.6,2.99,6.0,
2010-11-17 16:45:00+00:00,100,3.175,,9.52,1.75,,1.75,,,3.72,,,3.12,,248.5,,,,110.0,20.0,314.2,,253.6,85.6,,46.7,72.3,2.4,3.0,5.01,
2010-11-17 17:00:00+00:00,100,3.25,,10.27,1.75,,1.75,,,3.8,,,2.99,,251.0,,,,110.0,20.0,293.5,,249.0,63.0,,34.3,54.1,1.9,3.16,4.48,
2010-11-17 17:15:00+00:00,100,3.325,,10.89,1.77,,1.77,,,3.95,0.08,,2.88,,247.5,,,,110.0,20.0,280.6,,243.6,52.5,,28.5,46.0,1.6,3.28,3.98,
2010-11-17 17:30:00+00:00,100,3.6,,11.71,1.8,,1.8,,,4.15,,,2.78,,246.0,,,,110.0,20.0,283.6,,245.1,54.6,,29.4,48.5,2.0,3.25,3.66,
2010-11-17 17:45:00+00:00,100,3.6,,12.68,2.05,,2.05,,,4.2,0.05,,2.71,,243.5,,,,110.0,20.0,259.8,,235.6,34.5,,18.4,32.5,1.3,3.52,2.71,
2010-11-17 18:00:00+00:00,100,3.5,,12.8,1.73,,1.73,,,4.05,,,2.64,,227.0,,,,110.0,20.0,242.6,,221.0,30.9,,16.4,29.5,1.1,3.66,2.53,
2010-11-17 18:15:00+00:00,100,3.35,,11.47,1.73,,1.73,,,3.9,,,2.59,,215.0,,,,110.0,20.0,255.8,,217.1,54.7,,29.6,47.1,1.7,3.42,4.35,
2010-11-17 18:30:00+00:00,100,3.3,,10.27,1.8,,1.8,,,3.88,0.03,,2.55,,238.5,,,,110.0,20.0,296.1,,244.1,73.5,,40.2,61.6,2.2,3.11,5.26,
2010-11-17 18:45:00+00:00,100,3.15,,10.75,1.77,,1.77,,,3.72,0.03,,2.52,,238.8,,,,110.0,20.0,265.2,,233.5,45.0,,24.3,40.3,1.2,3.41,3.5,
2010-11-17 19:00:00+00:00,100,3.15,,10.8,1.75,,1.75,,,3.7,,,2.5,,236.0,,,,110.0,20.0,262.8,,231.3,44.8,,24.1,40.4,1.2,3.43,3.37,
2010-11-17 19:15:00+00:00,100,4.525,,15.99,2.78,,2.78,,,5.07,,,2.48,,277.0,,,,110.0,20.0,284.8,,256.2,40.6,,22.6,34.5,2.4,3.53,5.02,
2010-11-17 19:30:00+00:00,100,3.325,,11.0,1.9,,1.9,,,3.88,,,2.47,,236.0,,,,110.0,20.0,272.5,,235.0,53.1,,28.9,46.1,1.6,3.31,4.2,
2010-11-17 19:45:00+00:00,100,3.125,,10.93,1.75,,1.75,,,3.75,0.08,,2.46,,226.0,,,,110.0,20.0,253.1,,221.9,44.2,,24.0,38.9,1.2,3.5,3.9,
