Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-04-14 12:45:00+00:00,100,6.825,4.42,22.47,3.7,,3.7,,,7.35,,,6.8,,222.5,279.5,,,110.0,20.0,244.4,169.3,189.7,58.4,37.5,43.2,96.0,11.1,3.31,1.2,0.5
2010-04-14 13:00:00+00:00,70,7.4,,24.06,5.1,,5.1,,,7.95,,,6.78,,287.0,,,,110.0,20.0,243.4,,177.5,78.7,,47.0,95.5,14.0,3.25,1.49,
2010-04-14 13:30:00+00:00,100,6.963,4.17,23.52,3.5,,3.5,,,7.5,,,6.74,,207.5,278.5,,,110.0,20.0,247.5,192.9,208.6,47.1,65.4,33.4,64.2,9.3,3.38,1.48,0.89
2010-04-14 13:45:00+00:00,100,6.625,4.17,21.33,3.4,,3.4,,,7.15,,,6.72,,227.5,276.0,,,110.0,20.0,253.7,182.5,196.6,65.9,36.7,44.1,90.5,10.7,3.23,1.53,0.5
2010-04-14 14:00:00+00:00,0,6.45,4.1,21.24,3.8,,3.8,,,7.0,,,,,260.0,289.5,,,110.0,20.0,,,,,,,,,3.29,,
2010-04-14 14:15:00+00:00,70,6.6,,23.09,4.6,,4.6,,,7.2,0.05,,6.68,,278.5,,,,110.0,20.0,225.5,,173.3,57.3,,35.8,93.6,8.8,3.5,1.0,
2010-04-14 14:30:00+00:00,100,6.625,3.82,22.87,3.2,,3.2,,,7.2,0.05,,6.65,,217.5,263.5,,,110.0,20.0,245.5,196.3,209.9,48.8,57.9,31.5,52.9,7.9,3.47,2.1,1.0
2010-04-14 14:45:00+00:00,100,6.4,,22.04,1.55,2.1,3.4,,,7.0,0.05,,6.62,1.55,246.0,,,97.0,110.0,20.0,236.6,,191.7,55.3,,35.3,77.6,8.2,3.44,1.26,
2010-04-14 15:00:00+00:00,70,6.7,,22.63,4.4,,4.4,,,7.25,,,6.59,,261.0,,,,110.0,20.0,237.1,,181.2,70.7,,41.3,85.7,10.2,3.38,1.56,
2010-04-14 15:15:00+00:00,70,6.55,,24.28,1.7,2.1,3.55,,,7.1,,,6.56,1.7,263.5,,,95.0,110.0,20.0,226.4,,195.7,35.4,,24.3,63.1,6.3,3.71,1.0,
2010-04-14 15:30:00+00:00,70,6.6,,24.4,3.5,,3.5,,,7.2,0.05,,6.52,,258.5,,,,110.0,20.0,227.6,,196.9,37.2,,24.5,62.6,6.3,3.7,1.0,
2010-04-14 15:45:00+00:00,70,6.95,,25.67,1.8,1.9,3.2,1.8,1.91,7.5,,,6.48,1.8,256.0,,112.5,112.5,110.0,20.0,233.7,,208.6,32.9,,20.4,51.6,5.9,3.69,1.0,
2010-04-14 16:00:00+00:00,70,7.1,,24.93,3.1,,3.1,,,7.65,,,6.43,,251.0,,,,110.0,20.0,241.6,,207.3,46.5,,27.6,60.4,7.9,3.51,1.28,
2010-04-14 16:15:00+00:00,100,7.45,,25.78,2.75,,2.75,,,8.0,,,6.36,,242.5,,,,110.0,20.0,247.6,,211.2,50.6,,28.7,56.8,8.9,3.46,1.71,
2010-04-14 16:30:00+00:00,70,7.15,,25.99,1.6,1.85,2.8,1.6,1.86,7.7,,0.1,6.28,1.6,236.0,,115.0,115.0,103.6,13.4,232.4,,202.5,41.2,,23.8,49.6,7.0,3.63,1.47,
2010-04-14 16:45:00+00:00,70,7.4,,25.72,2.85,,2.85,,,7.95,,,6.18,,232.0,,,,110.0,20.0,246.7,,212.0,49.1,,27.1,53.7,8.1,3.48,1.74,
2010-04-14 17:00:00+00:00,50,7.55,,26.65,2.75,3.55,3.85,,,8.1,,,6.05,2.75,233.5,,,105.0,110.0,20.0,243.0,,210.0,46.8,,24.7,51.1,7.7,3.53,1.65,
2010-04-14 17:15:00+00:00,50,7.75,,27.89,1.75,2.65,2.6,,,8.3,,,5.89,1.75,223.5,,,104.0,110.0,20.0,245.4,,217.9,39.4,,21.2,39.0,6.8,3.6,2.24,
2010-04-14 17:30:00+00:00,70,7.35,,26.56,2.4,,2.4,,,7.9,,,5.71,,216.0,,,,110.0,20.0,244.7,,217.4,38.9,,20.7,36.4,5.8,3.61,2.77,
2010-04-14 17:45:00+00:00,100,7.2,,26.25,2.65,,2.65,,,7.75,,,5.49,,218.5,,,,110.0,20.0,243.7,,218.8,35.5,,18.9,33.3,5.1,3.65,2.72,
2010-04-14 18:00:00+00:00,100,6.0,,23.52,2.75,,2.75,,,6.55,,,5.25,,218.5,,,,110.0,20.0,226.9,,213.3,19.8,,10.7,20.5,2.0,3.92,1.79,
2010-04-14 18:15:00+00:00,100,7.05,,26.47,2.9,,2.9,,,7.6,,,4.99,,213.5,,,,110.0,20.0,235.6,,213.3,31.8,,16.9,29.4,4.3,3.76,2.91,
2010-04-14 18:30:00+00:00,100,6.55,,24.86,3.1,,3.1,,,7.1,,,4.71,,205.0,,,,110.0,20.0,229.0,,205.6,33.2,,17.8,29.7,3.9,3.8,3.52,
2010-04-14 18:45:00+00:00,100,5.45,,22.0,1.7,2.97,2.45,,,5.4,,,4.44,1.7,200.9,200.9,,104.9,,,213.1,,198.6,20.9,,10.9,20.5,1.7,4.04,2.2,
2010-04-14 19:00:00+00:00,100,4.35,,17.58,2.25,,2.25,,,4.8,0.05,,4.17,,195.5,195.5,,,,,206.5,,189.8,23.7,,12.8,20.5,1.3,4.04,3.49,
2010-04-14 19:15:00+00:00,100,2.55,,10.65,1.7,,1.7,,,2.6,,,3.92,,185.6,185.6,,,,,194.5,,178.2,23.1,,12.4,19.5,0.4,4.18,3.77,
2010-04-14 19:30:00+00:00,100,3.5,,10.55,2.45,2.59,2.45,,,4.05,0.05,,3.7,2.58,306.8,306.8,,103.3,,,318.9,,274.1,64.2,,34.2,61.8,2.2,3.01,2.44,
2010-04-14 19:45:00+00:00,100,3.45,,10.26,1.65,2.2,3.25,,,4.0,,,3.48,1.65,385.0,,,105.0,110.0,20.0,324.2,,280.7,62.5,,32.7,63.1,2.1,2.97,2.01,
2010-04-14 20:00:00+00:00,100,3.45,,10.34,2.45,,2.45,,,4.05,0.05,,3.31,,306.0,,,,110.0,20.0,321.3,,276.1,64.7,,34.4,62.5,2.1,3.0,2.41,
2010-04-14 20:15:00+00:00,100,3.4,,10.14,1.7,,1.7,,,4.0,0.05,,3.19,,278.5,,,,110.0,20.0,322.2,,269.3,75.1,,40.3,67.9,2.4,2.98,3.32,
2010-04-14 20:30:00+00:00,100,3.3,,9.9,2.85,,2.85,,,3.95,0.1,,3.11,,350.0,,,,110.0,20.0,322.0,,279.8,60.5,,31.7,61.1,1.8,3.0,2.02,
2010-04-14 20:45:00+00:00,100,3.4,,10.02,1.75,,1.75,,,3.95,,,3.06,,293.5,,,,110.0,20.0,330.2,,279.2,72.7,,38.8,68.4,2.3,2.95,2.71,
2010-04-14 21:30:00+00:00,100,3.35,,9.8,2.45,,2.45,,,3.9,,,3.07,,334.5,,,,110.0,20.0,335.7,,287.4,69.2,,36.6,68.6,2.2,2.92,2.17,
2010-04-14 21:45:00+00:00,100,3.3,,9.64,2.05,,2.05,,,3.9,0.05,,3.1,,313.5,,,,110.0,20.0,336.5,,285.7,72.7,,38.7,70.3,2.2,2.92,2.41,
2010-04-14 22:00:00+00:00,100,3.3,,9.91,2.9,,2.9,,,3.85,,,3.13,,358.0,,,,110.0,20.0,325.1,,282.7,60.7,,31.8,61.5,1.8,3.0,2.0,
2010-04-14 22:15:00+00:00,100,3.1,,9.81,2.8,,2.8,,,3.65,,,3.16,,340.0,,,,110.0,20.0,303.8,,269.6,48.9,,25.5,50.0,1.3,3.16,1.94,
2010-04-14 22:30:00+00:00,100,3.3,,10.34,2.85,,2.85,,,3.85,,,3.19,,361.0,,,,110.0,20.0,314.5,,280.4,49.1,,24.6,54.7,1.5,3.13,1.42,
2010-04-14 22:45:00+00:00,100,3.1,,9.43,2.7,,2.7,,,3.75,0.1,,3.21,,353.5,,,,110.0,20.0,320.2,,279.9,57.6,,30.1,59.1,1.5,3.04,1.92,
2010-04-14 23:00:00+00:00,100,3.15,,9.41,2.85,,2.85,,,3.75,0.05,,3.22,,375.0,,,,110.0,20.0,327.0,,283.8,61.8,,32.3,63.0,1.7,2.99,1.96,
2010-04-14 23:15:00+00:00,100,3.1,,9.07,2.05,,2.05,,,3.75,0.1,,3.22,,320.5,,,,110.0,20.0,332.0,,285.5,66.5,,35.0,66.7,1.8,2.92,2.07,
2010-04-14 23:30:00+00:00,100,3.1,,8.91,1.85,,1.85,,,3.65,,,3.21,,322.0,,,,110.0,20.0,342.2,,290.3,74.3,,39.3,73.5,2.0,2.88,2.2,
2010-04-14 23:45:00+00:00,100,3.05,,9.22,2.85,,2.85,,,3.6,,,3.19,,380.0,,,,110.0,20.0,318.2,,278.2,57.2,,29.7,58.9,1.5,3.02,1.89,
2010-04-15 00:00:00+00:00,100,3.1,,9.07,2.9,,2.9,,,3.65,,,3.17,,392.5,,,,110.0,20.0,335.9,,287.5,69.2,,36.5,69.4,1.9,2.92,2.09,
2010-04-15 00:30:00+00:00,100,2.8,,7.8,2.1,,2.1,,,3.4,0.05,,3.11,,359.5,,,,110.0,20.0,355.2,,295.6,85.1,,45.1,84.5,1.9,2.79,2.19,
2010-04-15 01:45:00+00:00,100,3.05,,10.1,1.55,,1.55,,,3.6,,,2.95,,282.5,,,,110.0,20.0,288.3,,263.0,36.6,,19.0,40.2,1.0,3.31,1.54,
2010-04-15 02:45:00+00:00,100,3.4,,10.22,2.55,,2.55,,,3.95,,,2.98,,379.5,,,,110.0,20.0,333.6,,294.0,57.0,,28.0,72.7,1.8,3.01,1.0,
2010-04-15 03:00:00+00:00,100,2.8,,8.57,1.7,,1.7,,,3.35,,,3.04,,264.5,,,,110.0,20.0,301.8,,244.8,80.8,,43.4,74.2,1.8,3.06,3.11,
2010-04-15 03:30:00+00:00,70,2.8,,6.7,1.85,,1.85,,,3.35,,,3.24,,518.0,,,,110.0,20.0,420.1,,330.6,109.3,,63.5,155.4,2.9,2.39,1.0,
2010-04-15 04:00:00+00:00,70,3.7,,13.54,2.95,,2.95,,,4.25,,,3.54,,247.0,,,,110.0,20.0,216.8,,181.3,44.9,,25.3,56.1,2.0,3.66,1.45,
2010-04-15 04:15:00+00:00,70,3.9,,13.39,1.45,2.1,2.8,1.45,1.81,4.5,0.05,0.7,3.72,1.85,252.5,,112.5,112.0,104.4,14.3,226.9,,171.3,69.2,,40.5,85.7,3.5,3.43,1.64,
2010-04-15 04:30:00+00:00,70,4.5,,16.2,2.95,,2.95,,,5.05,,,3.91,,262.5,,,,110.0,20.0,225.1,,185.0,46.7,,29.0,75.0,3.4,3.6,1.0,
2010-04-15 04:45:00+00:00,100,4.975,3.02,18.78,2.2,,2.2,,,5.55,0.05,,4.1,,225.0,240.0,,,110.0,20.0,217.4,182.4,192.5,29.5,25.9,20.9,41.0,3.1,3.8,1.46,0.5
2010-04-15 05:00:00+00:00,0,5.3,3.35,20.91,3.05,,3.05,,,5.85,,,,,235.0,235.0,,,110.0,20.0,,,,,,,,,3.94,,
2010-04-15 05:15:00+00:00,70,5.0,,19.61,3.2,,3.2,,,5.6,0.05,,4.46,,223.5,,,,110.0,20.0,196.3,,163.4,37.9,,24.3,61.4,3.6,3.92,1.04,
2010-04-15 05:30:00+00:00,100,4.775,3.57,18.5,2.95,,2.95,,,5.3,0.05,,4.58,,218.6,242.6,,,,,195.5,167.9,160.9,25.6,29.4,23.9,47.9,3.2,3.89,1.29,0.38
2010-04-15 05:45:00+00:00,100,4.825,3.72,18.01,3.2,,3.2,,,5.3,,,4.71,,219.5,247.6,,,,,196.8,166.5,154.8,31.3,33.3,28.0,59.8,3.7,3.75,1.26,0.29
2010-04-15 06:00:00+00:00,70,4.825,3.82,17.19,3.35,,3.35,,,5.3,0.05,,4.83,,219.5,264.9,,,,,203.8,167.3,149.9,41.8,38.5,35.0,74.1,4.5,3.58,1.38,0.27
2010-04-15 06:15:00+00:00,100,5.475,3.97,21.08,3.15,,3.15,,,6.0,,,4.92,,217.8,249.2,,,,,204.9,177.1,172.3,22.9,43.8,24.0,45.5,4.2,3.87,1.1,0.63
2010-04-15 06:30:00+00:00,100,5.025,3.57,19.81,3.2,,3.2,,,5.6,0.05,,5.04,,217.5,231.0,,,110.0,20.0,193.1,163.4,162.8,25.9,18.8,22.7,48.7,3.4,3.96,1.16,0.5
2010-04-15 06:45:00+00:00,0,4.9,4.05,19.3,3.65,,3.65,,,5.45,,,,,215.0,243.5,,,110.0,20.0,,,,,,,,,3.94,,
2010-04-15 07:00:00+00:00,100,4.825,4.12,17.43,3.2,,3.2,,,5.35,,,5.19,,193.5,248.5,,,110.0,20.0,199.8,164.8,142.9,63.6,34.2,40.8,76.4,5.1,3.63,1.96,0.5
2010-04-15 08:00:00+00:00,100,4.4,,18.02,3.8,,3.8,,,4.95,,,5.56,,199.5,,,,110.0,20.0,174.6,,120.6,76.9,,39.6,70.4,4.1,4.1,3.16,
2010-04-15 08:45:00+00:00,100,4.4,,18.01,3.85,,3.85,,,4.95,,,5.99,,202.0,,,,110.0,20.0,162.7,,117.4,54.2,,30.7,66.8,3.3,4.09,1.86,
2010-04-15 09:00:00+00:00,100,4.85,,18.55,3.95,,3.95,,,5.4,,,6.15,,192.0,,,,110.0,20.0,182.6,,124.3,76.2,,41.5,85.9,5.2,3.82,2.01,
2010-04-15 09:15:00+00:00,70,6.95,,22.98,5.5,,5.5,,,7.5,,,6.31,,314.5,,,,110.0,20.0,228.0,,159.5,72.7,,43.9,119.8,11.6,3.31,1.0,
2010-04-15 09:30:00+00:00,100,7.163,4.72,23.21,3.65,,3.65,,,7.7,,,6.45,,182.5,234.5,,,110.0,20.0,240.3,157.6,171.2,62.9,30.5,47.1,124.2,13.1,3.25,1.0,0.5
2010-04-15 09:45:00+00:00,100,6.95,,24.46,3.7,,3.7,,,7.55,0.05,,6.58,,182.0,,,,110.0,20.0,219.0,,163.5,56.4,,36.8,96.2,9.9,3.52,1.0,
2010-04-15 10:00:00+00:00,100,7.463,4.42,25.02,3.7,,3.7,,,8.2,0.2,,6.69,,187.5,237.0,,,110.0,20.0,237.8,149.5,187.6,51.8,30.2,39.3,100.2,12.2,3.36,1.0,0.5
2010-04-15 10:15:00+00:00,70,7.5,,24.56,5.8,,5.8,,,8.05,,,6.78,,282.0,,,,110.0,20.0,233.2,,162.6,86.5,,49.9,101.4,15.0,3.28,1.61,
2010-04-15 10:30:00+00:00,100,6.5,,22.07,4.1,,4.1,,,7.05,,,6.84,,267.0,,,,110.0,20.0,227.5,,170.1,61.1,,41.4,91.7,9.7,3.4,1.21,
2010-04-15 10:45:00+00:00,100,6.675,4.59,20.84,4.3,,4.3,,,7.2,,,6.88,,275.5,332.0,,,110.0,20.0,269.1,210.9,213.8,49.3,57.9,42.8,94.8,10.9,3.13,1.1,0.5
2010-04-15 11:00:00+00:00,70,7.1,,22.04,5.3,,5.3,,,7.65,,,6.9,,314.5,,,,110.0,20.0,249.3,,170.9,88.5,,53.5,111.7,14.6,3.1,1.38,
2010-04-15 11:15:00+00:00,70,7.025,4.57,22.19,4.6,,4.6,,,7.55,,,6.9,,311.0,311.0,,,110.0,20.0,261.6,182.8,203.1,66.7,1.9,48.9,96.0,13.3,3.17,1.44,1.0
2010-04-15 11:30:00+00:00,70,7.5,,23.97,5.6,,5.6,,,8.05,,,6.89,,297.0,,,,110.0,20.0,240.9,,169.4,84.4,,49.6,104.2,15.1,3.19,1.43,
2010-04-15 11:45:00+00:00,100,7.113,4.48,24.34,3.7,,3.7,,,7.65,,,6.88,,192.5,231.0,,,110.0,20.0,227.9,152.4,175.4,49.1,29.9,38.4,98.6,10.8,3.43,1.0,0.5
2010-04-15 12:00:00+00:00,70,7.075,4.97,24.59,5.0,,5.0,,,7.6,,,6.86,,247.5,268.0,,,110.0,20.0,223.0,166.7,167.7,41.6,11.4,37.3,93.9,10.4,3.49,1.0,0.5
2010-04-15 12:15:00+00:00,0,7.0,3.9,24.46,3.6,,3.6,,,7.55,,,,,193.0,222.0,,,110.0,20.0,,,,,,,,,3.49,,
2010-04-15 12:30:00+00:00,70,7.45,,24.54,5.95,,5.95,,,8.0,,,6.82,,277.5,,,,110.0,20.0,230.7,,162.8,85.0,,48.1,100.7,14.3,3.29,1.59,
2010-04-15 12:45:00+00:00,70,6.675,4.87,24.06,4.9,,4.9,,,7.2,,,6.8,,265.0,265.0,,,110.0,20.0,209.4,162.8,156.4,41.6,9.9,34.8,78.2,8.5,3.62,1.18,0.5
2010-04-15 13:00:00+00:00,100,6.813,4.41,23.64,3.65,,3.65,,,7.4,0.05,,6.78,,230.0,247.5,,,110.0,20.0,228.4,173.6,183.5,47.7,35.6,34.6,74.9,9.0,3.48,1.27,0.5
2010-04-15 13:15:00+00:00,70,6.475,4.27,21.46,4.3,,4.3,,,7.0,,,6.76,,275.0,275.0,,,110.0,20.0,237.6,163.3,176.8,70.4,2.5,47.2,91.8,10.7,3.33,1.7,0.5
2010-04-15 13:30:00+00:00,70,6.625,4.32,22.95,4.35,,4.35,,,7.2,0.05,,6.74,,278.5,278.5,,,110.0,20.0,230.0,168.6,184.6,45.2,2.4,35.9,82.9,8.8,3.48,1.07,0.5
2010-04-15 13:45:00+00:00,0,6.85,4.1,23.35,3.35,,3.35,,,7.4,,,,,225.0,263.5,,,110.0,20.0,,,,,,,,,3.41,,
2010-04-15 14:00:00+00:00,100,6.625,4.12,23.5,3.25,,3.25,,,7.2,0.05,,6.7,,216.0,261.0,,,110.0,20.0,231.2,182.4,195.4,42.8,44.1,30.5,57.3,7.6,3.56,1.57,0.6
2010-04-15 14:15:00+00:00,100,6.575,4.0,23.97,3.2,,3.2,,,7.1,,,6.68,,202.5,254.5,,,110.0,20.0,219.6,169.5,186.4,35.8,41.7,27.4,61.3,6.8,3.66,1.1,0.56
2010-04-15 14:30:00+00:00,100,6.075,3.82,22.62,3.25,,3.25,,,6.6,,,6.65,,232.5,235.0,,,110.0,20.0,215.9,177.8,186.5,38.8,28.1,26.0,43.3,5.5,3.74,2.08,0.5
2010-04-15 14:45:00+00:00,70,5.9,,20.47,3.55,,3.55,,,6.45,,,6.62,,237.5,,,,110.0,20.0,226.8,,170.7,73.1,,43.1,80.4,8.2,3.47,2.03,
2010-04-15 15:00:00+00:00,100,5.6,,20.01,3.1,,3.1,,,6.2,0.05,,6.59,,217.5,,,,110.0,20.0,220.3,,175.3,54.7,,34.6,76.5,6.1,3.57,1.32,
2010-04-15 15:15:00+00:00,100,5.125,3.47,19.08,2.75,,2.75,,,5.65,,,6.56,,215.0,245.0,,,110.0,20.0,209.0,170.4,173.9,34.8,30.4,26.8,56.7,4.0,3.74,1.28,0.5
2010-04-15 15:30:00+00:00,100,5.4,,18.12,3.15,,3.15,,,5.95,,,6.52,,238.5,,,,110.0,20.0,235.5,,179.2,71.0,,42.1,85.1,6.8,3.36,1.69,
2010-04-15 15:45:00+00:00,70,5.55,,19.25,3.35,,3.35,,,6.2,0.1,,6.48,,245.0,,,,110.0,20.0,231.1,,181.6,64.1,,38.1,76.6,6.5,3.47,1.71,
2010-04-15 16:00:00+00:00,70,5.7,,21.3,3.05,,3.05,,,6.25,,,6.43,,242.5,,,,110.0,20.0,220.2,,189.6,37.6,,23.7,60.0,4.6,3.74,1.0,
2010-04-15 16:15:00+00:00,70,5.45,,19.93,3.4,,3.4,,,6.0,,,6.36,,235.0,,,,110.0,20.0,218.7,,180.7,48.6,,28.2,64.8,4.8,3.66,1.27,
2010-04-15 16:30:00+00:00,70,5.4,,19.83,1.7,2.0,3.4,1.7,2.01,5.95,,0.1,6.28,1.7,240.0,,115.0,115.0,104.0,13.9,216.8,,179.4,45.1,,27.2,68.4,4.6,3.67,1.05,
2010-04-15 16:45:00+00:00,70,5.4,,19.15,2.9,,2.9,,,5.95,,,6.18,,235.0,,,,110.0,20.0,235.4,,198.8,49.8,,28.0,60.0,4.6,3.55,1.46,
2010-04-15 17:00:00+00:00,50,5.8,,20.06,1.7,2.1,3.1,,,6.45,0.1,,6.05,1.7,241.0,,,112.0,110.0,20.0,248.4,,210.8,52.5,,28.5,58.8,5.3,3.46,1.64,
2010-04-15 17:15:00+00:00,50,6.25,,21.89,1.7,2.65,2.7,,,6.8,,,5.89,1.7,230.0,,,110.0,110.0,20.0,250.9,,218.7,45.9,,24.6,46.5,5.2,3.5,2.09,
2010-04-15 17:30:00+00:00,50,6.35,,22.36,1.7,2.8,2.9,,,6.9,,,5.71,1.7,225.0,,,106.0,110.0,20.0,252.3,,221.2,44.3,,23.7,41.1,5.0,3.52,2.91,
2010-04-15 17:45:00+00:00,100,5.95,,21.43,2.65,,2.65,,,6.5,,,5.49,,213.5,,,,110.0,20.0,242.6,,212.7,42.4,,22.7,38.3,4.1,3.6,3.35,
2010-04-15 18:00:00+00:00,100,5.55,,20.55,2.15,,2.15,,,6.1,,,5.25,,205.0,,,,110.0,20.0,232.5,,205.3,38.6,,20.6,35.1,3.3,3.7,3.17,
2010-04-15 18:15:00+00:00,100,4.65,,17.52,2.65,,2.65,,,5.2,,,4.99,,206.0,,,,110.0,20.0,227.7,,203.4,34.4,,18.7,29.9,2.1,3.77,4.15,
2010-04-15 18:30:00+00:00,100,4.2,,14.09,1.9,,1.9,,,4.9,0.15,,4.71,,198.8,,,,110.0,20.0,258.6,,205.2,75.0,,40.6,63.0,3.6,3.35,5.21,
2010-04-15 18:45:00+00:00,100,4.15,,13.84,2.15,,2.15,,,4.65,,,4.44,,240.9,240.9,,,,,270.5,,239.5,44.1,,23.1,39.9,2.1,3.33,2.82,
2010-04-15 19:00:00+00:00,100,4.15,,14.77,1.75,,1.75,,,4.8,0.1,,4.17,,230.2,230.2,,,,,250.7,,228.1,32.4,,16.8,31.5,1.5,3.56,2.21,
2010-04-15 19:15:00+00:00,100,3.9,,13.88,1.75,,1.75,,,4.45,,,3.92,,217.8,217.8,,,,,243.5,,216.4,38.5,,20.2,34.3,1.6,3.56,2.99,
2010-04-15 19:30:00+00:00,100,3.5,,11.87,1.75,,1.75,,,3.9,,,3.7,,213.7,213.7,,,,,252.8,,215.0,53.4,,28.0,46.2,1.8,3.39,3.39,
2010-04-15 19:45:00+00:00,100,3.4,,10.41,2.9,,2.9,,,4.0,0.05,,3.48,,315.0,,,,110.0,20.0,314.6,,274.4,57.5,,30.4,56.8,1.9,3.06,2.19,
2010-04-15 20:15:00+00:00,100,3.35,,10.14,2.05,,2.05,,,3.9,,,3.19,,278.5,,,,110.0,20.0,316.7,,266.8,70.9,,38.4,62.8,2.2,3.03,3.75,
2010-04-15 20:30:00+00:00,100,3.25,,10.18,3.0,,3.0,,,3.85,0.05,,3.11,,347.5,,,,110.0,20.0,305.6,,269.7,51.5,,27.0,52.0,1.5,3.13,2.03,
2010-04-15 20:45:00+00:00,100,3.35,,10.18,1.8,,1.8,,,3.95,0.05,,3.06,,264.5,,,,110.0,20.0,311.8,,260.5,72.5,,39.2,63.2,2.2,3.04,4.09,
2010-04-15 21:00:00+00:00,100,3.2,,10.14,1.85,,1.85,,,3.75,,,3.04,,271.0,,,,110.0,20.0,299.5,,259.7,56.6,,30.5,51.3,1.6,3.17,3.29,
2010-04-15 21:15:00+00:00,100,3.1,,9.78,2.9,,2.9,,,3.65,,,3.05,,352.5,,,,110.0,20.0,302.4,,268.5,48.6,,25.4,49.6,1.3,3.15,1.95,
2010-04-15 22:15:00+00:00,100,3.15,,9.19,2.8,,2.8,,,3.85,0.15,,3.16,,377.5,,,,110.0,20.0,337.9,,289.6,69.2,,36.4,69.6,1.9,2.92,2.06,
2010-04-15 22:45:00+00:00,100,3.3,,10.06,2.4,,2.4,,,3.95,0.1,,3.21,,310.0,,,,110.0,20.0,315.1,,274.7,57.8,,30.6,56.7,1.8,3.05,2.25,
2010-04-15 23:00:00+00:00,100,3.25,,10.02,1.85,,1.85,,,3.8,,,3.22,,277.0,,,,110.0,20.0,310.0,,266.7,61.7,,33.2,56.5,1.8,3.08,3.12,
2010-04-15 23:15:00+00:00,100,3.2,,9.89,2.1,,2.1,,,3.75,,,3.22,,284.5,,,,110.0,20.0,309.4,,266.4,61.3,,33.2,55.6,1.8,3.09,3.32,
2010-04-15 23:30:00+00:00,100,3.1,,9.56,1.85,,1.85,,,3.65,,,3.21,,279.5,,,,110.0,20.0,310.1,,265.4,63.7,,34.4,57.6,1.7,3.08,3.34,
2010-04-15 23:45:00+00:00,100,3.15,,9.66,2.9,,2.9,,,3.7,,,3.19,,362.5,,,,110.0,20.0,314.3,,275.7,55.3,,28.9,56.4,1.5,3.07,1.95,
2010-04-16 00:00:00+00:00,100,3.1,,9.58,2.9,,2.9,,,3.65,,,3.17,,360.0,,,,110.0,20.0,311.8,,273.3,55.2,,29.0,55.6,1.5,3.09,2.04,
2010-04-16 00:15:00+00:00,100,3.0,,9.37,2.45,,2.45,,,3.55,,,3.14,,318.0,,,,110.0,20.0,305.2,,268.9,51.8,,27.2,52.5,1.3,3.12,2.01,
2010-04-16 00:30:00+00:00,100,3.0,,9.28,2.2,,2.2,,,3.6,0.05,,3.11,,307.0,,,,110.0,20.0,306.8,,269.1,53.9,,28.4,54.1,1.4,3.09,2.09,
2010-04-16 01:00:00+00:00,100,2.95,,9.36,2.0,,2.0,,,3.5,,,3.05,,293.0,,,,110.0,20.0,298.1,,263.8,49.1,,25.8,49.9,1.2,3.17,1.99,
2010-04-16 01:15:00+00:00,100,2.85,,9.09,2.2,,2.2,,,3.4,,,3.01,,300.5,,,,110.0,20.0,295.3,,260.7,49.3,,26.0,49.6,1.1,3.19,2.09,
2010-04-16 01:30:00+00:00,100,3.0,,9.36,1.7,,1.7,,,3.65,0.1,,2.98,,277.0,,,,110.0,20.0,303.5,,260.7,61.0,,32.7,57.3,1.5,3.12,2.76,
2010-04-16 02:00:00+00:00,100,2.65,,8.92,2.0,,2.0,,,3.25,0.05,,2.93,,280.0,,,,110.0,20.0,277.0,,247.4,42.2,,22.4,42.1,0.8,3.37,2.16,
2010-04-16 02:30:00+00:00,100,2.9,,9.09,1.6,,1.6,,,3.5,0.05,,2.94,,257.0,,,,110.0,20.0,295.5,,247.6,67.9,,36.5,60.8,1.6,3.13,3.5,
2010-04-16 02:45:00+00:00,100,2.9,,9.2,1.8,,1.8,,,3.45,,,2.98,,261.0,,,,110.0,20.0,291.9,,245.4,66.3,,35.9,59.6,1.6,3.17,3.46,
2010-04-16 03:00:00+00:00,100,2.95,,9.8,2.65,,2.65,,,3.65,0.15,,3.04,,307.5,,,,110.0,20.0,274.5,,239.1,49.8,,26.6,51.3,1.2,3.32,2.01,
2010-04-16 03:15:00+00:00,100,3.45,,11.57,2.8,,2.8,,,4.0,,,3.13,,303.0,,,,110.0,20.0,273.6,,239.5,46.9,,24.4,55.4,1.6,3.35,1.35,
2010-04-16 03:30:00+00:00,70,3.15,,10.84,2.65,,2.65,,,3.7,,,3.24,,271.0,,,,110.0,20.0,251.6,,214.1,51.9,,28.3,53.8,1.5,3.44,2.1,
2010-04-16 03:45:00+00:00,100,3.55,,12.46,2.0,,2.0,,,4.15,0.05,,3.38,,232.5,,,,110.0,20.0,238.4,,199.3,53.6,,30.0,59.1,2.1,3.51,1.86,
2010-04-16 04:00:00+00:00,50,4.0,,14.56,3.4,,3.4,,,4.55,,,3.54,,250.0,,,,110.0,20.0,221.3,,181.1,53.9,,29.7,58.7,2.7,3.64,1.92,
2010-04-16 04:15:00+00:00,100,4.3,,14.2,2.4,,2.4,,,4.85,,,3.72,,221.0,,,,110.0,20.0,250.1,,182.7,94.6,,51.8,91.1,5.1,3.3,2.74,
