Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-01-17 06:30:00+00:00,100,4.55,,17.59,2.2,,3.1,,,5.1,0.05,0.25,4.25,2.2,218.6,218.6,,,,,198.1,,164.7,42.0,,24.7,53.5,3.0,3.87,1.53,
2010-01-17 06:45:00+00:00,70,4.75,,18.3,2.9,,2.9,,,5.4,,,4.46,,219.3,219.3,,,,,202.4,,168.6,43.1,,26.3,46.6,3.4,3.85,2.22,
2010-01-17 07:00:00+00:00,100,4.45,,17.79,2.15,2.45,3.05,2.15,2.46,5.05,0.05,0.05,4.68,2.15,202.5,,130.0,130.0,112.8,22.4,183.9,,150.2,42.1,,25.0,52.5,3.0,4.0,1.7,
2010-01-17 07:15:00+00:00,100,4.8,,16.78,2.15,2.55,3.4,2.15,2.56,5.4,0.05,0.05,4.86,2.15,217.5,,115.0,115.0,106.0,15.7,214.4,,150.5,83.6,,47.1,91.9,5.9,3.49,2.07,
2010-01-17 07:30:00+00:00,100,5.0,,19.19,3.1,,3.1,,,5.55,,,5.02,,222.5,,,,110.0,20.0,198.3,,162.8,41.5,,26.6,65.4,3.9,3.84,1.1,
2010-01-17 07:45:00+00:00,100,5.2,,18.0,3.2,,3.2,,,5.75,,,5.17,,218.5,,,,110.0,20.0,223.5,,161.3,84.8,,47.3,89.7,6.9,3.46,2.17,
2010-01-17 08:00:00+00:00,100,5.75,,22.07,3.25,,3.25,,,6.3,,,5.29,,226.0,,,,110.0,20.0,204.6,,171.9,38.0,,25.0,63.7,4.9,3.84,1.0,
2010-01-17 08:15:00+00:00,70,5.65,,21.0,3.6,,3.6,,,6.25,0.05,,5.4,,237.5,,,,110.0,20.0,206.7,,166.0,45.3,,29.5,76.4,5.4,3.72,1.0,
2010-01-17 08:30:00+00:00,50,5.45,,22.8,3.1,3.8,4.05,,,6.0,,,5.49,3.1,215.0,,,125.0,110.0,20.0,176.9,,146.6,30.1,,20.0,53.7,3.5,4.18,1.0,
2010-01-17 08:45:00+00:00,50,5.0,,18.79,3.15,3.8,4.05,,,5.7,0.15,,5.56,3.15,230.0,,,122.0,110.0,20.0,190.3,,143.0,56.1,,32.9,72.9,4.6,3.76,1.57,
2010-01-17 09:00:00+00:00,100,5.4,,21.39,2.65,2.8,3.3,2.65,2.81,6.0,0.05,0.05,5.61,2.65,208.5,,120.0,120.0,103.1,12.9,185.2,,148.8,38.8,,26.4,69.3,4.5,3.96,1.0,
2010-01-17 09:15:00+00:00,0,4.8,3.55,18.7,3.25,,3.25,,,5.35,,,,,195.0,212.5,,,110.0,20.0,,,,,,,,,3.89,,
2010-01-17 09:30:00+00:00,100,5.725,3.82,22.32,3.35,,3.35,,,6.25,,,5.68,,201.0,230.0,,,110.0,20.0,199.9,162.8,172.7,31.0,27.9,23.9,42.7,4.5,3.91,1.57,0.6
2010-01-17 09:45:00+00:00,100,6.1,,24.6,3.5,,3.5,,,6.65,,,5.69,,229.5,,,,110.0,20.0,193.7,,167.4,26.6,,19.9,55.9,4.5,4.03,1.0,
2010-01-17 10:00:00+00:00,0,4.65,4.05,18.5,3.55,,3.55,,,5.2,,,,,212.5,233.5,,,110.0,20.0,,,,,,,,,3.98,,
2010-01-17 10:15:00+00:00,0,4.95,4.0,18.6,3.4,,3.4,,,5.5,,,,,198.5,235.0,,,110.0,20.0,,,,,,,,,3.76,,
2010-01-17 10:30:00+00:00,0,5.0,4.0,18.11,3.4,,3.4,,,5.55,,,,,198.5,242.5,,,110.0,20.0,,,,,,,,,3.62,,
2010-01-17 10:45:00+00:00,70,5.125,3.97,19.72,4.0,,4.0,,,5.65,,,5.68,,235.0,235.0,,,110.0,20.0,187.0,151.5,140.4,40.3,5.4,30.6,59.2,4.4,3.87,1.58,0.5
2010-01-17 11:00:00+00:00,100,4.863,4.02,19.2,3.4,,3.4,,,5.4,,,5.67,,194.5,242.5,,,110.0,20.0,179.0,156.0,136.5,24.6,33.2,26.4,57.6,3.5,3.96,1.18,0.5
2010-01-17 11:15:00+00:00,0,4.6,3.8,17.17,3.4,,3.4,,,5.3,0.15,,,,205.0,263.0,,,110.0,20.0,,,,,,,,,3.73,,
2010-01-17 11:30:00+00:00,100,4.4,,17.25,3.25,,3.25,,,4.95,,,5.64,,197.5,,,,110.0,20.0,185.2,,131.9,72.3,,39.1,73.2,4.2,3.92,2.49,
2010-01-17 11:45:00+00:00,100,5.0,,17.13,3.5,,3.5,,,5.55,,,5.61,,207.0,,,,110.0,20.0,232.9,,145.7,124.1,,66.5,92.4,8.7,3.43,6.0,
2010-01-17 12:00:00+00:00,100,4.5,,16.83,3.1,,3.1,,,5.05,,,5.59,,172.0,,,,110.0,20.0,185.6,,131.8,70.7,,38.2,77.9,4.3,3.74,2.01,
2010-01-17 12:30:00+00:00,100,4.65,,16.92,3.4,,3.4,,,5.2,,,5.5,,226.0,,,,110.0,20.0,202.4,,143.7,72.4,,42.2,83.5,5.0,3.64,1.99,
2010-01-17 12:45:00+00:00,70,5.45,,18.55,4.0,,4.0,,,6.0,,,5.44,,286.0,,,,110.0,20.0,226.1,,165.3,65.0,,41.3,102.4,6.9,3.4,1.12,
2010-01-17 13:00:00+00:00,70,5.8,,20.17,3.5,,3.5,,,6.35,,,5.36,,261.0,,,,110.0,20.0,230.2,,182.0,57.0,,36.9,82.4,7.0,3.48,1.25,
2010-01-17 13:15:00+00:00,70,6.25,,23.94,2.3,2.5,3.45,2.3,2.51,6.85,0.05,,5.27,2.3,253.5,,117.5,117.5,104.3,14.0,215.0,,186.0,32.0,,23.1,59.9,5.5,3.83,1.0,
2010-01-17 13:30:00+00:00,100,6.3,,24.13,2.85,,2.85,,,6.85,,,5.16,,228.5,,,,110.0,20.0,213.3,,188.9,32.6,,21.2,47.5,5.0,3.83,1.11,
2010-01-17 13:45:00+00:00,100,5.9,,22.99,2.8,,2.8,,,6.45,,,5.03,,226.0,,,,110.0,20.0,205.8,,182.0,29.8,,19.4,47.2,4.1,3.9,1.0,
2010-01-17 14:00:00+00:00,70,5.9,,22.23,3.75,,3.75,,,6.45,,,4.88,,222.5,,,,110.0,20.0,206.2,,168.4,47.7,,28.1,63.4,5.5,3.77,1.34,
2010-01-17 14:15:00+00:00,100,5.3,,21.47,2.9,,2.9,,,5.85,,,4.71,,216.0,,,,110.0,20.0,194.4,,170.8,28.5,,18.5,46.7,3.2,4.05,1.0,
2010-01-17 14:30:00+00:00,70,5.65,,21.55,2.95,,2.95,,,6.2,,,4.54,,211.0,,,,110.0,20.0,206.8,,174.2,44.0,,25.6,52.3,4.6,3.81,1.62,
2010-01-17 14:45:00+00:00,70,5.4,,22.02,2.3,2.5,2.9,,,5.95,,,4.35,2.3,203.5,,,97.0,110.0,20.0,193.2,,170.8,29.1,,17.4,39.4,3.0,4.08,1.25,
2010-01-17 15:00:00+00:00,100,4.7,,19.04,2.4,,2.4,,,5.35,0.1,,4.16,,200.0,,,,110.0,20.0,194.8,,172.4,28.7,,17.1,38.7,2.3,4.05,1.27,
2010-01-17 15:15:00+00:00,100,4.2,,16.02,2.2,,2.2,,,4.8,0.05,,3.96,,187.0,,,,110.0,20.0,206.4,,167.7,55.5,,30.2,49.8,2.9,3.81,3.5,
2010-01-17 15:45:00+00:00,70,3.5,,13.6,2.1,,2.1,,,4.05,,,3.58,,208.5,,,,110.0,20.0,214.2,,190.7,32.6,,17.9,33.6,1.3,3.88,2.15,
2010-01-17 16:45:00+00:00,100,2.9,,10.35,2.0,,2.0,,,3.55,0.1,,2.95,,217.0,,,,110.0,20.0,243.4,,208.6,49.5,,27.2,40.6,1.2,3.57,6.0,
2010-01-17 17:00:00+00:00,100,3.2,,11.57,2.7,,2.7,,,3.85,0.1,,2.84,,246.0,,,,110.0,20.0,248.1,,230.2,25.6,,13.6,25.0,0.7,3.62,2.29,
2010-01-17 17:15:00+00:00,100,3.1,,11.62,1.75,,1.75,,,3.65,,,2.74,,204.5,,,,110.0,20.0,226.7,,200.6,37.0,,20.0,32.3,1.0,3.75,4.03,
2010-01-17 17:30:00+00:00,100,2.8,,10.98,1.9,,1.9,,,3.35,,,2.67,,209.5,,,,110.0,20.0,217.3,,198.9,26.2,,14.1,23.7,0.6,3.92,3.32,
2010-01-17 17:45:00+00:00,100,2.85,,10.04,1.95,,1.95,,,3.5,,,2.58,,241.4,241.4,,,,,254.2,,228.6,36.3,,19.5,31.6,0.8,3.52,3.36,
2010-01-17 18:00:00+00:00,100,3.05,,11.53,1.7,,1.7,,,3.75,0.15,,2.54,,217.0,217.0,,,,,229.1,,208.5,29.3,,15.8,26.6,0.8,3.78,3.04,
2010-01-17 18:15:00+00:00,100,2.8,,11.58,1.7,,1.7,,,3.5,0.15,,2.56,,197.0,,,,110.0,20.0,203.5,,189.1,20.5,,11.0,19.8,0.5,4.14,2.45,
2010-01-17 18:30:00+00:00,100,2.2,,6.01,1.95,,1.95,,,2.75,,,2.55,,445.0,,,,110.0,20.0,359.7,,301.1,82.0,,42.1,91.5,1.1,2.73,1.52,
2010-01-17 18:45:00+00:00,100,2.3,,7.85,1.75,,1.75,,,2.85,,,2.55,,230.0,,,,110.0,20.0,274.5,,222.2,74.6,,41.2,60.3,1.1,3.41,6.0,
2010-01-17 19:15:00+00:00,100,2.55,,9.06,1.8,,1.8,,,3.1,,,2.53,,232.9,232.9,,,,,251.4,,222.0,41.9,,23.1,31.6,0.8,3.55,5.69,
2010-01-17 19:30:00+00:00,0,,,,,,,,,,,,2.53,,,,,,,,,,,,,,,,,,
2010-01-17 19:45:00+00:00,0,,,,,,,,,,,,2.54,,,,,,,,,,,,,,,,,,
2010-01-17 20:00:00+00:00,0,2.3,,6.86,1.8,,1.8,,,,,,2.55,,319.7,319.7,,,,,321.1,,274.6,66.1,,35.5,64.3,1.0,2.98,2.41,
2010-01-17 20:15:00+00:00,100,2.6,,8.3,1.95,,1.95,,,3.15,,,2.57,,317.0,,,,110.0,20.0,304.1,,272.5,45.1,,23.4,48.9,0.9,3.19,1.63,
2010-01-17 21:15:00+00:00,100,2.85,,9.55,2.45,,2.45,,,3.4,,,2.57,,308.5,,,,110.0,20.0,286.5,,261.0,36.4,,19.0,38.0,0.8,3.35,1.83,
2010-01-17 21:45:00+00:00,100,2.55,,8.77,1.7,,1.7,,,3.1,,,2.59,,258.5,,,,110.0,20.0,269.9,,242.3,39.2,,21.1,36.1,0.7,3.44,3.05,
2010-01-17 23:00:00+00:00,100,2.7,,8.41,1.8,,1.8,,,3.25,,,2.86,,284.5,,,,110.0,20.0,307.6,,265.3,60.2,,32.6,54.1,1.2,3.11,3.46,
2010-01-18 01:00:00+00:00,100,2.75,,8.75,1.8,,1.8,,,3.3,,,3.17,,277.0,,,,110.0,20.0,298.9,,261.1,53.8,,29.3,48.3,1.2,3.18,3.52,
2010-01-18 01:30:00+00:00,100,2.75,,9.14,1.8,,1.8,,,3.3,,,3.05,,262.0,,,,110.0,20.0,281.5,,250.2,44.6,,24.4,39.6,1.0,3.32,3.75,
2010-01-18 02:30:00+00:00,100,2.65,,8.99,1.65,,1.65,,,3.4,0.2,,2.65,,252.5,,,,110.0,20.0,271.9,,240.9,44.1,,24.0,38.9,0.9,3.39,3.86,
2010-01-18 02:45:00+00:00,100,2.75,,9.4,1.85,,1.85,,,3.3,,,2.57,,247.5,,,,110.0,20.0,267.5,,235.7,45.2,,24.7,39.0,1.0,3.42,4.34,
2010-01-18 03:00:00+00:00,100,2.8,,10.3,1.85,,1.85,,,3.35,,,2.5,,231.0,,,,110.0,20.0,243.1,,220.3,32.5,,17.6,29.7,0.7,3.68,3.16,
2010-01-18 03:15:00+00:00,100,2.9,,10.73,1.9,,1.9,,,3.45,,,2.46,,219.5,,,,110.0,20.0,236.2,,212.1,34.3,,18.8,29.9,0.8,3.7,4.17,
2010-01-18 03:30:00+00:00,100,2.75,,10.65,1.5,,1.5,,,3.3,,,2.44,,202.0,,,,110.0,20.0,218.7,,196.5,31.5,,17.0,28.4,0.7,3.88,3.4,
2010-01-18 03:45:00+00:00,100,2.55,,10.22,1.5,,1.5,,,3.1,,,2.46,,200.0,,,,110.0,20.0,210.0,,192.8,24.4,,13.1,23.1,0.5,4.01,2.69,
2010-01-18 04:00:00+00:00,100,2.15,,8.64,1.8,,1.8,,,2.7,,,2.51,,220.0,,,,110.0,20.0,215.4,,202.5,18.4,,10.6,18.2,0.3,4.02,2.28,
2010-01-18 04:15:00+00:00,0,2.25,,8.56,1.55,,1.55,,,,,,2.58,,209.2,209.2,,,,,224.4,,200.7,33.6,,18.1,29.0,0.5,3.81,3.5,
2010-01-18 04:30:00+00:00,100,2.05,,7.77,1.35,,1.35,,,2.45,,,2.69,,203.1,203.1,,,,,220.0,,193.0,38.2,,20.5,33.2,0.5,3.79,3.56,
2010-01-18 04:45:00+00:00,0,2.3,,7.92,1.65,,1.65,,,2.95,0.2,,2.84,,238.2,238.2,,,,,256.5,,222.5,48.4,,26.2,41.7,0.7,3.44,3.59,
2010-01-18 05:00:00+00:00,0,2.65,,8.55,1.75,,1.75,,,3.25,0.05,,3.01,,245.9,245.9,,,,,273.3,,224.6,68.8,,36.8,59.9,1.4,3.23,3.37,
2010-01-18 05:15:00+00:00,70,2.9,,10.62,1.8,,1.8,,,3.6,0.15,,3.22,,216.0,,,,110.0,20.0,233.2,,202.1,44.6,,24.1,38.7,1.1,3.66,4.05,
2010-01-18 05:30:00+00:00,70,3.5,,13.42,2.9,,2.9,,,4.15,0.1,,3.43,,225.0,,,,110.0,20.0,216.6,,188.2,39.8,,21.9,39.3,1.5,3.83,2.47,
2010-01-18 05:45:00+00:00,100,4.05,,16.43,2.05,,2.05,,,4.65,0.05,,3.64,,197.5,,,,110.0,20.0,197.7,,176.9,28.6,,16.2,31.5,1.6,4.06,1.86,
2010-01-18 06:00:00+00:00,70,4.2,,16.34,1.5,1.8,2.75,1.5,1.81,4.95,0.2,0.15,3.86,1.5,202.5,,152.5,152.5,120.2,29.9,202.4,,172.3,41.3,,23.0,42.5,2.4,3.89,2.28,
2010-01-18 06:15:00+00:00,70,4.45,,16.9,1.45,,2.6,,,5.05,0.05,,4.04,1.45,209.3,209.3,,,,,206.5,,171.3,47.4,,27.2,50.4,3.1,3.8,2.16,
2010-01-18 06:30:00+00:00,70,4.65,,17.99,2.05,,3.15,2.05,2.26,5.25,0.05,,4.25,2.05,224.1,224.1,158.0,,116.4,26.0,201.0,,166.6,42.0,,25.7,49.2,3.3,3.87,1.94,
2010-01-18 06:45:00+00:00,70,4.65,,18.1,3.15,,3.15,,,5.2,,,4.49,,200.0,,,,110.0,20.0,195.4,,158.2,50.2,,28.7,55.5,3.5,3.89,1.98,
2010-01-18 07:00:00+00:00,100,4.55,,18.11,3.0,,3.0,,,5.15,0.05,,4.68,,190.0,,,,110.0,20.0,190.9,,157.0,41.7,,25.6,56.4,3.1,3.98,1.43,
2010-01-18 07:15:00+00:00,100,4.477,3.28,17.48,2.9,,2.9,,,5.2,0.2,,4.86,,172.5,207.5,,,110.0,20.0,190.1,159.1,149.1,45.6,30.3,27.9,48.3,3.1,3.93,2.31,0.5
2010-01-18 07:30:00+00:00,100,4.3,,17.27,3.25,,3.25,,,4.85,,,5.02,,171.0,,,,110.0,20.0,178.0,,141.3,42.6,,25.0,55.2,2.7,4.02,1.59,
2010-01-18 07:45:00+00:00,50,4.2,,15.28,2.9,3.5,3.6,,,4.75,,,5.17,2.9,238.0,,,155.0,110.0,20.0,208.6,,143.1,90.7,,49.1,89.5,4.7,3.64,2.65,
2010-01-18 08:00:00+00:00,70,5.0,,17.13,4.05,,4.05,,,5.6,0.05,,5.29,,280.0,,,,110.0,20.0,214.1,,154.6,65.2,,39.3,103.1,5.5,3.42,1.13,
2010-01-18 08:15:00+00:00,100,5.325,3.97,19.73,2.9,3.5,3.55,,,5.9,0.05,,5.4,2.9,260.0,268.5,,146.0,110.0,20.0,217.5,190.1,183.6,24.5,30.9,25.6,52.0,4.3,3.72,1.1,0.5
2010-01-18 08:30:00+00:00,70,6.0,,23.02,2.95,3.45,3.55,,,6.55,,,5.49,2.95,251.0,,,139.0,110.0,20.0,211.8,,178.7,36.4,,26.1,66.6,5.6,3.84,1.0,
2010-01-18 09:15:00+00:00,100,5.65,,21.71,3.9,,3.9,,,6.2,,,5.65,,230.0,,,,110.0,20.0,195.8,,155.0,45.4,,29.5,74.5,5.4,3.84,1.07,
2010-01-18 09:30:00+00:00,0,5.55,4.0,22.28,3.4,,3.4,,,6.1,,,,,215.0,227.5,,,110.0,20.0,,,,,,,,,4.01,,
2010-01-18 09:45:00+00:00,0,4.6,4.0,18.71,3.45,,3.45,,,5.15,,,,,202.5,237.5,,,110.0,20.0,,,,,,,,,4.07,,
2010-01-18 10:00:00+00:00,100,4.95,,17.67,3.9,,3.9,,,5.5,,,5.7,,227.5,,,,110.0,20.0,200.8,,141.0,71.2,,41.7,89.8,5.6,3.57,1.67,
2010-01-18 10:15:00+00:00,0,5.0,3.6,17.64,3.3,,3.3,,,5.55,,,,,180.0,226.3,,,110.0,20.0,,,,,,,,,3.53,,
2010-01-18 10:30:00+00:00,100,5.1,,18.98,3.9,,3.9,,,5.65,,,5.69,,246.0,,,,110.0,20.0,195.4,,143.5,50.9,,33.5,93.6,4.9,3.72,1.01,
2010-01-18 10:45:00+00:00,70,5.2,,18.24,4.4,,4.4,,,5.8,0.05,,5.68,,257.5,,,,110.0,20.0,206.0,,144.5,73.9,,43.1,92.0,6.4,3.51,1.67,
2010-01-18 11:00:00+00:00,100,6.3,,24.2,4.05,,4.05,,,6.85,,,5.67,,252.0,,,,110.0,20.0,204.9,,168.4,35.1,,25.3,69.6,5.9,3.84,1.0,
2010-01-18 11:30:00+00:00,70,5.1,,12.21,4.5,,4.5,,,5.65,,,5.64,,527.5,,,,110.0,20.0,317.6,,173.5,154.9,,94.1,209.0,13.1,2.39,1.33,
2010-01-18 11:45:00+00:00,100,5.2,,19.26,3.9,,3.9,,,5.75,,,5.61,,244.5,,,,110.0,20.0,197.7,,146.8,54.1,,34.3,88.3,5.2,3.7,1.13,
2010-01-18 12:00:00+00:00,100,4.875,3.92,18.79,3.4,,3.4,,,5.4,,,5.59,,216.0,245.0,,,110.0,20.0,188.5,163.8,146.1,27.9,34.3,27.4,52.5,3.7,3.88,1.33,0.5
2010-01-18 12:15:00+00:00,100,4.75,,15.48,3.5,,3.5,,,5.3,,,5.55,,214.5,,,,110.0,20.0,248.7,,145.6,144.0,,76.4,168.7,9.0,3.26,1.93,
2010-01-18 12:30:00+00:00,70,5.1,,17.89,3.75,,3.75,,,5.65,,,5.5,,257.5,,,,110.0,20.0,212.0,,154.2,61.2,,39.0,98.0,5.7,3.51,1.15,
2010-01-18 12:45:00+00:00,70,5.0,,19.49,3.9,,3.9,,,5.55,,,5.44,,241.0,,,,110.0,20.0,187.0,,145.1,40.5,,26.6,70.9,3.9,3.9,1.07,
2010-01-18 13:00:00+00:00,0,,,,3.1,3.6,,,,,,,,3.1,,,,110.0,,,,,,,,,,,,,
2010-01-18 13:15:00+00:00,70,5.35,,18.88,4.05,,4.05,,,5.9,,,5.27,,252.0,,,,110.0,20.0,210.9,,158.7,59.8,,35.9,89.2,5.8,3.53,1.19,
2010-01-18 13:30:00+00:00,100,5.7,,20.27,3.2,,3.2,,,6.25,,,5.16,,215.0,,,,110.0,20.0,221.1,,176.4,52.8,,32.9,79.4,6.1,3.56,1.14,
2010-01-18 13:45:00+00:00,100,6.3,,24.13,3.05,,3.05,,,6.85,,,5.03,,221.0,,,,110.0,20.0,208.9,,180.3,37.0,,23.0,52.9,5.3,3.83,1.15,
2010-01-18 14:00:00+00:00,70,4.95,,19.85,3.25,,3.25,,,5.5,,,4.88,,215.0,,,,110.0,20.0,189.4,,158.9,34.6,,22.1,55.7,3.2,4.01,1.06,
2010-01-18 14:15:00+00:00,70,4.45,,16.72,3.45,,3.45,,,5.05,0.05,,4.71,,215.0,,,,110.0,20.0,195.9,,153.6,53.8,,30.8,62.5,3.5,3.76,1.85,
2010-01-18 14:30:00+00:00,70,4.8,,18.81,1.7,1.9,3.0,1.7,1.91,5.35,,,4.54,1.7,212.5,,112.5,112.5,101.6,11.5,194.4,,161.9,39.9,,24.2,57.3,3.2,3.92,1.18,
2010-01-18 14:45:00+00:00,100,4.175,,16.45,2.1,,2.1,,,4.75,0.05,,4.35,,191.0,,,,110.0,20.0,191.1,,159.3,41.0,,23.9,49.2,2.4,3.96,1.71,
2010-01-18 15:00:00+00:00,70,4.35,,15.88,2.9,,2.9,,,4.9,,,4.16,,220.0,,,,110.0,20.0,215.7,,171.6,60.1,,33.8,64.4,3.5,3.65,2.07,
2010-01-18 15:15:00+00:00,70,4.6,,17.23,1.55,1.7,2.9,1.55,1.71,5.15,,0.05,3.96,1.55,217.5,,162.5,162.5,122.0,31.8,215.4,,183.5,42.6,,24.0,47.9,3.0,3.75,1.84,
2010-01-18 15:30:00+00:00,70,4.05,,16.24,2.9,,2.9,,,4.6,,,3.77,,205.0,,,,110.0,20.0,197.3,,174.6,30.1,,16.6,34.4,1.6,4.01,1.69,
2010-01-18 15:45:00+00:00,70,3.35,,11.56,2.65,,2.65,,,3.95,0.05,,3.58,,237.5,,,,110.0,20.0,251.9,,200.5,75.5,,41.7,64.7,2.5,3.45,4.4,
2010-01-18 16:00:00+00:00,70,3.6,,13.55,2.4,,2.4,,,4.15,,,3.4,,230.0,,,,110.0,20.0,231.2,,209.3,30.4,,16.3,32.2,1.2,3.77,1.9,
2010-01-18 16:15:00+00:00,100,2.9,,11.93,2.0,,2.0,,,3.45,,,3.23,,199.5,,,,110.0,20.0,202.1,,187.0,21.3,,11.6,20.7,0.5,4.11,2.53,
2010-01-18 16:30:00+00:00,100,2.85,,9.9,2.15,,2.15,,,3.5,0.1,,3.08,,258.5,,,,110.0,20.0,260.3,,230.1,42.9,,23.1,41.7,1.0,3.47,2.45,
2010-01-18 16:45:00+00:00,100,2.95,,9.94,2.05,,2.05,,,3.5,,,2.95,,240.0,,,,110.0,20.0,269.3,,230.2,55.8,,30.8,46.0,1.4,3.37,5.88,
2010-01-18 17:00:00+00:00,100,3.1,,11.32,2.05,,2.05,,,3.65,,,2.84,,227.0,,,,110.0,20.0,241.7,,217.5,34.4,,18.8,30.2,0.9,3.65,4.02,
2010-01-18 17:30:00+00:00,100,2.95,,10.04,1.7,,1.7,,,3.55,0.05,,2.67,,209.5,,,,110.0,20.0,260.7,,211.5,69.6,,38.0,57.6,1.7,3.4,5.71,
2010-01-18 17:45:00+00:00,100,3.1,,11.19,1.9,,1.9,,,3.8,0.15,,2.58,,235.5,235.5,,,,,246.4,,223.9,32.0,,17.2,28.5,0.9,3.61,3.15,
2010-01-18 18:00:00+00:00,100,3.1,,11.87,2.05,,2.05,,,3.75,0.1,,2.54,,214.6,214.6,,,,,225.8,,205.7,28.6,,15.6,24.7,0.8,3.83,3.65,
2010-01-18 18:15:00+00:00,100,2.85,,11.31,2.15,,2.15,,,3.4,,,2.56,,204.5,,,,110.0,20.0,211.6,,195.1,23.5,,12.8,21.2,0.5,3.97,3.45,
2010-01-18 18:30:00+00:00,100,2.5,,9.44,1.75,,1.75,,,3.05,,,2.55,,218.5,,,,110.0,20.0,229.5,,208.7,29.7,,16.0,27.4,0.5,3.78,3.02,
2010-01-18 18:45:00+00:00,100,2.4,,8.1,1.95,,1.95,,,2.95,,,2.55,,262.5,,,,110.0,20.0,281.4,,243.8,53.5,,29.3,44.7,0.9,3.38,5.28,
2010-01-18 19:00:00+00:00,0,2.35,,7.85,1.5,,1.5,,,,,,2.52,,229.0,229.0,,,,,264.6,,221.5,60.9,,32.7,49.2,0.9,3.34,4.63,
2010-01-18 19:15:00+00:00,100,2.3,,7.54,1.5,,1.5,,,3.0,0.19,,2.53,,241.2,241.2,,,,,272.2,,232.3,56.3,,29.8,49.6,0.8,3.28,3.25,
2010-01-18 19:30:00+00:00,100,2.75,,9.31,1.6,,1.6,,,3.3,,,2.53,,259.5,259.5,,,,,275.1,,247.1,39.9,,21.5,37.0,0.9,3.38,2.83,
2010-01-18 19:45:00+00:00,0,2.75,,9.72,1.3,,1.3,,,,,,2.54,,226.8,226.8,,,,,249.6,,220.2,41.9,,22.6,37.0,0.9,3.54,3.34,
2010-01-18 20:00:00+00:00,100,2.6,,8.9,1.85,,1.85,,,3.15,,,2.57,,240.5,,,,110.0,20.0,265.7,,230.9,49.6,,27.3,41.5,1.0,3.42,5.33,
2010-01-18 20:15:00+00:00,100,2.6,,8.61,1.7,,1.7,,,3.15,,,2.57,,237.5,,,,110.0,20.0,272.9,,228.1,63.5,,34.8,52.3,1.2,3.31,5.9,
2010-01-18 21:15:00+00:00,100,2.05,,5.49,1.7,,1.7,,,2.6,,,2.57,,450.0,,,,110.0,20.0,381.9,,316.1,92.1,,48.3,100.6,1.1,2.68,1.66,
2010-01-18 21:30:00+00:00,100,2.7,,8.04,1.7,,1.7,,,3.25,,,2.58,,280.5,,,,110.0,20.0,323.1,,268.4,77.6,,42.2,66.5,1.6,2.98,4.52,
2010-01-18 22:00:00+00:00,100,2.7,,8.48,1.85,,1.85,,,3.35,0.1,,2.62,,281.0,,,,110.0,20.0,303.9,,262.0,59.6,,32.4,52.4,1.2,3.14,3.93,
2010-01-18 22:30:00+00:00,100,2.7,,8.27,1.7,,1.7,,,3.25,,,2.72,,278.5,,,,110.0,20.0,312.8,,266.1,66.3,,36.0,58.2,1.4,3.07,3.92,
2010-01-18 23:00:00+00:00,100,2.6,,7.91,2.3,,2.3,,,3.15,,,2.86,,340.0,,,,110.0,20.0,315.5,,276.5,55.6,,29.4,56.0,1.1,3.04,2.09,
2010-01-19 00:00:00+00:00,100,2.55,,7.75,1.7,,1.7,,,3.1,,,3.14,,303.5,,,,110.0,20.0,319.2,,274.4,63.8,,34.2,60.6,1.2,3.04,2.64,
2010-01-19 00:15:00+00:00,100,2.5,,7.85,1.9,,1.9,,,3.05,,,3.18,,310.0,,,,110.0,20.0,306.5,,269.4,52.8,,28.1,52.4,0.9,3.14,2.22,
2010-01-19 01:45:00+00:00,100,2.5,,8.48,1.7,,1.7,,,3.05,,,2.96,,264.5,,,,110.0,20.0,275.7,,247.9,39.6,,21.4,36.7,0.7,3.39,2.97,
2010-01-19 02:00:00+00:00,100,2.45,,5.48,1.6,,1.6,,,3.0,,,2.86,,527.0,,,,110.0,20.0,483.9,,401.7,117.3,,60.5,142.1,2.0,2.24,1.19,
2010-01-19 02:30:00+00:00,100,2.5,,8.69,2.0,,2.0,,,3.05,,,2.65,,287.0,,,,110.0,20.0,272.3,,250.5,31.0,,16.0,33.9,0.6,3.48,1.59,
2010-01-19 02:45:00+00:00,100,2.45,,8.34,2.05,,2.05,,,3.0,,,2.57,,282.5,,,,110.0,20.0,273.3,,247.8,36.3,,19.3,36.2,0.6,3.4,2.18,
2010-01-19 03:00:00+00:00,100,2.3,,8.14,1.7,,1.7,,,2.85,,,2.5,,252.0,,,,110.0,20.0,257.8,,234.2,33.7,,18.3,31.0,0.5,3.54,3.1,
2010-01-19 03:45:00+00:00,100,2.6,,6.96,2.05,,2.05,,,3.15,,,2.46,,464.5,,,,110.0,20.0,386.7,,329.6,81.0,,39.8,103.1,1.5,2.68,1.01,
2010-01-19 04:00:00+00:00,100,2.95,,10.74,1.6,,1.6,,,3.5,,,2.51,,208.8,,,,110.0,20.0,241.5,,199.5,59.4,,33.2,48.3,1.4,3.64,6.0,
2010-01-19 04:15:00+00:00,100,2.7,,10.4,1.6,,1.6,,,3.25,,,2.6,,201.0,,,,110.0,20.0,219.4,,195.7,33.7,,18.3,29.6,0.7,3.85,3.88,
