Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-03-17 16:00:00+00:00,100,5.9,,23.85,2.05,,2.05,,,6.45,,,5.45,,225.0,,,,110.0,20.0,210.5,,196.3,18.4,,11.4,26.6,2.6,4.04,1.03,
2010-03-17 16:15:00+00:00,70,6.3,,25.35,1.7,1.8,3.25,1.7,1.81,6.85,,0.1,5.27,1.7,218.5,,130.0,130.0,110.0,20.0,205.3,,185.8,25.2,,15.1,38.2,3.6,4.02,1.0,
2010-03-17 16:30:00+00:00,70,8.5,,30.95,2.65,,2.65,,,9.05,,,5.08,,211.0,,,,110.0,20.0,234.3,,205.2,41.6,,22.5,42.3,8.8,3.64,2.07,
2010-03-17 16:45:00+00:00,50,6.65,,25.85,1.5,1.85,2.5,,,7.2,,,4.89,1.5,206.0,,,107.0,110.0,20.0,219.0,,199.0,28.5,,15.4,29.1,3.7,3.89,2.06,
2010-03-17 17:00:00+00:00,50,7.35,,26.53,2.9,,2.9,,,7.9,,,4.69,,208.5,,,,110.0,20.0,240.5,,210.5,42.5,,22.7,39.2,6.3,3.61,2.98,
2010-03-17 17:15:00+00:00,100,6.65,,24.78,3.4,,3.4,,,7.25,0.05,,4.49,,213.5,,,,110.0,20.0,234.8,,211.1,33.8,,18.1,30.9,4.1,3.73,3.09,
2010-03-17 17:30:00+00:00,100,5.5,,21.23,2.75,,2.75,,,6.05,,,4.3,,202.5,,,,110.0,20.0,221.4,,199.4,31.3,,16.8,28.2,2.6,3.86,3.33,
2010-03-17 17:45:00+00:00,100,5.0,,17.53,2.6,,2.6,,,5.55,,,4.11,,205.0,,,,110.0,20.0,249.1,,208.8,56.6,,30.9,47.7,3.9,3.51,5.18,
2010-03-17 18:00:00+00:00,100,4.9,,17.29,1.8,,1.8,,,5.45,,,3.91,,213.2,213.2,,,,,249.5,,216.5,46.9,,25.0,40.2,3.1,3.53,3.61,
2010-03-17 18:15:00+00:00,100,4.1,,13.93,1.7,,1.7,,,4.55,0.1,,3.74,,200.3,200.3,,,,,251.2,,207.1,62.2,,32.9,52.7,2.8,3.4,3.86,
2010-03-17 18:30:00+00:00,100,3.8,,13.26,2.65,,2.65,,,4.4,0.05,,3.6,,253.5,,,,110.0,20.0,264.7,,241.3,33.5,,17.9,31.5,1.4,3.49,2.72,
2010-03-17 18:45:00+00:00,100,3.9,,12.83,1.55,,1.55,,,4.45,,,3.45,,222.5,,,,110.0,20.0,271.3,,225.9,64.2,,34.4,57.1,2.7,3.29,3.6,
2010-03-17 19:00:00+00:00,100,3.75,,12.89,2.5,,2.5,,,4.3,,,3.31,,242.5,,,,110.0,20.0,266.2,,235.9,43.1,,23.8,36.7,1.7,3.44,4.85,
2010-03-17 19:15:00+00:00,100,3.65,,12.35,2.1,,2.1,,,4.1,,,3.18,,235.1,235.1,,,,,268.4,,233.1,49.9,,27.1,41.2,1.8,3.38,3.88,
2010-03-17 19:30:00+00:00,100,3.6,,11.83,1.7,,1.7,,,4.2,0.1,,3.07,,230.6,230.6,,,,,275.5,,231.0,62.9,,33.8,51.6,2.2,3.29,4.38,
2010-03-17 19:45:00+00:00,100,3.3,,11.1,1.55,2.09,2.85,,,3.95,0.1,,2.97,1.55,280.9,280.9,,111.0,,,277.3,,252.5,35.6,,18.8,35.2,1.1,3.36,2.16,
2010-03-17 20:00:00+00:00,0,3.05,,9.76,2.7,2.1,2.7,,,,,,2.88,,316.7,316.7,,105.6,,,296.2,,263.7,46.5,,24.5,46.4,1.2,3.2,2.12,
2010-03-17 20:15:00+00:00,100,3.1,,9.64,2.85,,2.85,,,3.7,0.05,,2.82,,342.5,,,,110.0,20.0,309.2,,271.9,53.4,,28.2,53.4,1.4,3.11,2.11,
2010-03-17 20:45:00+00:00,100,2.8,,8.58,1.7,,1.7,,,3.5,0.15,,2.71,,251.0,,,,110.0,20.0,307.0,,248.6,82.7,,45.1,68.9,1.8,3.07,5.44,
2010-03-17 21:00:00+00:00,100,2.95,,8.81,1.7,1.9,2.15,,,3.55,0.05,,2.68,1.7,305.0,,,100.0,110.0,20.0,320.6,,274.5,65.7,,35.4,60.8,1.6,2.99,2.97,
2010-03-17 22:00:00+00:00,100,3.0,,9.12,1.7,,1.7,,,3.55,,,2.7,,287.0,,,,110.0,20.0,316.6,,271.1,64.7,,34.6,60.5,1.6,3.04,2.82,
2010-03-17 22:15:00+00:00,100,3.05,,9.05,2.85,,2.85,,,3.65,0.05,,2.74,,382.5,,,,110.0,20.0,326.4,,283.8,60.9,,31.9,61.8,1.6,2.97,2.0,
2010-03-17 22:30:00+00:00,100,3.0,,9.22,2.45,,2.45,,,3.65,0.1,,2.8,,338.0,,,,110.0,20.0,318.0,,279.4,55.2,,28.8,56.7,1.4,3.07,1.92,
2010-03-17 22:45:00+00:00,100,3.0,,9.06,2.45,,2.45,,,3.65,0.1,,2.87,,340.5,,,,110.0,20.0,323.9,,282.2,59.7,,31.4,60.3,1.5,3.02,2.03,
2010-03-17 23:00:00+00:00,100,3.05,,9.08,1.85,,1.85,,,3.6,,,2.94,,307.0,,,,110.0,20.0,324.8,,281.2,62.3,,32.8,61.9,1.6,2.98,2.16,
2010-03-17 23:30:00+00:00,100,3.15,,9.33,2.0,,2.0,,,3.75,0.05,,3.09,,310.5,,,,110.0,20.0,332.4,,283.9,69.3,,37.1,66.0,1.9,2.96,2.58,
2010-03-17 23:45:00+00:00,100,3.1,,9.27,1.7,,1.7,,,3.75,0.1,,3.15,,294.5,,,,110.0,20.0,324.0,,277.6,66.2,,35.4,62.9,1.8,2.99,2.61,
2010-03-18 00:00:00+00:00,100,3.05,,8.89,2.15,,2.15,,,3.7,0.1,,3.2,,321.0,,,,110.0,20.0,336.2,,284.0,74.5,,39.9,70.6,1.9,2.91,2.65,
2010-03-18 00:30:00+00:00,100,3.05,,8.89,1.85,,1.85,,,3.6,,,3.23,,312.5,,,,110.0,20.0,336.6,,284.7,74.2,,39.6,71.1,1.9,2.91,2.52,
2010-03-18 00:45:00+00:00,100,3.1,,9.08,1.6,,1.6,,,3.75,0.1,,3.21,,299.5,,,,110.0,20.0,333.1,,282.6,72.1,,38.5,69.1,1.9,2.93,2.52,
2010-03-18 01:00:00+00:00,100,3.15,,9.47,1.55,,1.55,,,3.8,0.1,,3.17,,283.5,,,,110.0,20.0,321.0,,272.7,68.8,,36.8,64.4,1.9,3.01,2.8,
2010-03-18 01:15:00+00:00,100,3.15,,9.57,2.05,,2.05,,,3.8,0.1,,3.1,,292.5,,,,110.0,20.0,316.6,,270.5,65.7,,35.5,60.5,1.8,3.04,3.06,
2010-03-18 01:30:00+00:00,100,3.1,,9.69,2.7,,2.7,,,3.65,,,3.03,,331.0,,,,110.0,20.0,306.3,,269.8,52.2,,27.4,52.9,1.4,3.12,2.01,
2010-03-18 01:45:00+00:00,100,3.1,,9.3,1.6,,1.6,,,3.65,,,2.94,,277.0,,,,110.0,20.0,318.8,,267.5,72.9,,38.9,67.3,1.9,3.0,2.97,
2010-03-18 02:00:00+00:00,100,3.05,,8.99,1.8,,1.8,,,3.6,,,2.85,,291.3,,,,110.0,20.0,327.7,,273.7,76.9,,41.3,70.6,2.0,2.95,3.07,
2010-03-18 02:15:00+00:00,100,3.05,,8.87,2.1,,2.1,,,3.6,,,2.78,,317.5,,,,110.0,20.0,334.4,,279.7,78.2,,42.0,73.5,2.0,2.91,2.76,
2010-03-18 02:30:00+00:00,100,3.1,,9.3,2.65,,2.65,,,3.75,0.1,,2.72,,340.0,,,,110.0,20.0,320.0,,274.6,65.0,,34.5,64.3,1.7,3.0,2.2,
2010-03-18 02:45:00+00:00,100,3.15,,9.61,1.7,,1.7,,,3.75,0.05,,2.68,,276.0,,,,110.0,20.0,311.2,,262.6,69.2,,37.0,64.1,1.9,3.05,2.92,
2010-03-18 03:00:00+00:00,100,3.2,,10.01,2.05,,2.05,,,3.9,0.15,,2.68,,283.5,,,,110.0,20.0,302.8,,260.7,60.2,,32.2,57.0,1.7,3.13,2.64,
2010-03-18 03:15:00+00:00,100,3.25,,10.35,1.65,,1.65,,,3.95,0.15,,2.72,,255.0,,,,110.0,20.0,291.1,,247.9,61.4,,32.9,56.1,1.8,3.18,3.15,
2010-03-18 03:30:00+00:00,100,3.25,,10.85,1.6,,1.6,,,3.9,0.1,,2.8,,243.5,,,,110.0,20.0,273.5,,236.7,52.3,,28.0,48.2,1.5,3.34,3.03,
2010-03-18 03:45:00+00:00,100,3.4,,12.09,1.6,,1.6,,,4.0,0.05,,2.91,,225.0,,,,110.0,20.0,249.0,,219.2,42.2,,22.7,39.6,1.4,3.56,2.82,
2010-03-18 04:00:00+00:00,100,3.3,,12.26,1.7,,1.7,,,3.9,0.05,,3.06,,212.5,,,,110.0,20.0,229.8,,203.6,37.2,,20.1,34.6,1.2,3.72,2.95,
2010-03-18 04:15:00+00:00,70,3.55,,13.04,2.7,,2.7,,,4.2,0.1,,3.23,,236.0,,,,110.0,20.0,233.0,,205.1,39.1,,21.3,39.7,1.5,3.67,2.2,
2010-03-18 04:30:00+00:00,70,4.4,,16.07,2.05,,2.05,,,5.0,0.05,,3.42,,210.0,,,,110.0,20.0,226.4,,192.0,48.5,,26.6,48.5,2.8,3.65,2.33,
2010-03-18 04:45:00+00:00,70,5.1,,19.19,2.45,,2.45,,,5.7,0.05,,3.63,,207.5,,,,110.0,20.0,215.2,,184.1,43.6,,24.4,45.6,3.5,3.76,2.08,
2010-03-18 05:00:00+00:00,70,5.15,,20.27,2.65,,2.65,,,5.75,0.05,,3.85,,200.0,,,,110.0,20.0,201.1,,173.6,37.7,,21.5,42.2,3.2,3.93,1.81,
2010-03-18 05:15:00+00:00,70,5.45,,19.57,1.45,1.85,2.95,1.45,1.86,6.05,0.05,0.05,4.06,1.45,210.0,,100.0,100.0,99.0,8.9,218.7,,171.7,64.3,,36.3,69.2,5.9,3.59,2.01,
2010-03-18 05:30:00+00:00,100,5.95,,23.45,1.7,1.9,2.85,,,6.5,,,4.27,1.7,217.5,,,102.0,110.0,20.0,204.0,,180.4,30.7,,18.8,43.2,4.0,3.94,1.15,
2010-03-18 05:45:00+00:00,100,5.65,,21.11,2.95,,2.95,,,6.2,,,4.47,,202.5,,,,110.0,20.0,209.3,,168.2,57.8,,32.7,60.6,5.7,3.74,2.12,
2010-03-18 06:00:00+00:00,70,5.8,,21.22,3.6,,3.6,,,6.4,0.05,,4.65,,225.0,,,,110.0,20.0,212.4,,169.6,54.8,,32.2,69.5,6.0,3.66,1.49,
2010-03-18 06:15:00+00:00,100,6.0,,21.88,1.75,,3.3,,,6.45,,0.1,4.76,1.75,228.4,228.4,,,,,218.1,,175.8,56.2,,33.7,45.7,6.8,3.65,3.55,
2010-03-18 06:30:00+00:00,70,6.2,,21.47,3.1,,3.1,,,6.75,,,4.92,,215.2,215.2,,,,,230.2,,180.3,64.5,,38.3,74.9,8.1,3.46,1.81,
2010-03-18 06:45:00+00:00,70,6.6,,24.28,2.0,2.7,4.5,2.0,2.71,7.2,0.05,0.15,5.14,2.0,247.5,,102.5,102.5,101.0,10.8,207.6,,161.5,52.7,,32.5,83.9,8.0,3.68,1.02,
2010-03-18 07:00:00+00:00,100,6.625,4.09,24.53,3.45,,3.45,,,7.15,,,5.28,,217.5,240.0,,,110.0,20.0,213.9,166.6,179.6,35.5,33.1,26.7,62.2,6.7,3.72,1.09,0.5
2010-03-18 07:15:00+00:00,100,6.5,,25.12,3.8,,3.8,,,7.05,,,5.42,,236.0,,,,110.0,20.0,203.7,,172.0,35.3,,24.0,62.8,5.9,3.86,1.0,
2010-03-18 07:30:00+00:00,0,6.65,4.2,23.35,3.75,,3.75,,,7.2,,,,,211.0,240.0,,,110.0,20.0,,,,,,,,,3.51,,
2010-03-18 07:45:00+00:00,100,6.75,,22.3,4.05,,4.05,,,7.3,,,5.69,,238.5,,,,110.0,20.0,240.4,,174.9,84.8,,49.5,92.4,12.2,3.3,1.98,
2010-03-18 08:00:00+00:00,0,6.95,4.3,23.52,3.1,3.85,3.85,,,7.5,,,,3.1,225.0,252.5,,107.0,110.0,20.0,,,,,,,,,3.38,,
2010-03-18 08:15:00+00:00,0,7.05,4.25,24.75,3.0,3.5,3.75,,,7.6,,,,3.0,198.5,273.5,,106.0,110.0,20.0,,,,,,,,,3.51,,
2010-03-18 08:30:00+00:00,100,7.375,4.22,25.06,3.15,3.95,3.9,,,7.9,,,6.07,3.15,215.0,238.0,,105.0,110.0,20.0,238.3,162.5,191.6,57.1,23.9,37.6,82.0,11.3,3.41,1.32,0.5
2010-03-18 08:45:00+00:00,50,7.3,,27.04,3.25,5.35,6.05,,,7.85,,,6.19,3.25,263.5,,,102.0,110.0,20.0,199.1,,150.7,56.4,,31.9,84.1,9.4,3.7,1.1,
2010-03-18 09:00:00+00:00,50,7.0,,25.6,3.05,5.2,6.0,,,7.6,0.05,,6.29,3.05,266.0,,,102.0,110.0,20.0,197.7,,147.5,60.0,,33.8,84.2,9.0,3.66,1.23,
2010-03-18 09:15:00+00:00,100,7.575,4.64,23.93,3.7,,3.7,,,8.1,,,6.38,,198.5,287.0,,,110.0,20.0,265.2,179.6,203.3,84.1,70.0,53.1,91.9,16.5,3.17,2.12,1.07
2010-03-18 09:30:00+00:00,0,7.7,4.4,26.8,3.7,,3.7,,,8.25,,,,,192.5,282.0,,,110.0,20.0,,,,,,,,,3.48,,
2010-03-18 09:45:00+00:00,50,7.15,,26.75,3.2,4.4,5.1,,,7.7,,,6.49,3.2,256.0,,,101.0,110.0,20.0,204.7,,159.1,47.7,,30.5,82.2,8.8,3.74,1.0,
2010-03-18 10:00:00+00:00,50,7.05,,26.23,3.2,5.4,5.0,,,7.6,,,6.52,3.2,268.5,,,102.0,110.0,20.0,208.2,,161.6,46.5,,30.8,82.5,8.7,3.72,1.0,
2010-03-18 10:15:00+00:00,50,7.35,,24.41,3.15,4.45,5.5,,,7.9,,,6.53,3.15,262.5,,,104.0,110.0,20.0,229.7,,162.8,83.2,,47.8,96.9,13.9,3.32,1.66,
2010-03-18 10:30:00+00:00,70,7.35,,25.26,3.1,3.8,4.95,,,7.9,,,6.53,3.1,297.0,,,103.0,110.0,20.0,232.8,,178.4,56.1,,37.2,92.8,11.4,3.44,1.0,
2010-03-18 10:45:00+00:00,0,,,,3.05,4.15,,,,,,,,3.05,,,,100.0,,,,,,,,,,,,,
2010-03-18 11:00:00+00:00,0,,,,3.0,4.2,,,,,,,,3.0,,,,101.0,,,,,,,,,,,,,
2010-03-18 11:15:00+00:00,50,7.95,,29.52,3.7,4.4,4.4,,,8.5,,,6.45,3.7,273.5,,,107.0,110.0,20.0,224.6,,192.2,33.7,,25.0,63.6,9.4,3.71,1.0,
2010-03-18 11:30:00+00:00,0,8.35,4.2,26.48,4.05,,4.05,,,8.9,,,,,222.5,256.0,,,110.0,20.0,,,,,,,,,3.17,,
2010-03-18 11:45:00+00:00,100,8.775,4.51,28.4,3.95,,3.95,,,9.3,,,6.39,,222.0,276.0,,,110.0,20.0,266.7,185.3,218.3,64.3,40.6,39.6,76.0,16.8,3.24,1.7,0.5
2010-03-18 12:00:00+00:00,0,8.95,4.4,30.07,3.6,,3.6,,,9.5,,,,,186.3,266.0,,,110.0,20.0,,,,,,,,,3.36,,
2010-03-18 12:15:00+00:00,100,8.55,,29.46,4.05,,4.05,,,9.2,0.1,,6.36,,251.0,,,,110.0,20.0,240.1,,195.5,60.4,,36.7,66.6,14.8,3.45,1.98,
2010-03-18 12:30:00+00:00,70,8.35,,30.76,4.95,,4.95,,,8.9,,,6.35,,253.5,,,,110.0,20.0,218.5,,179.9,45.1,,28.4,72.8,11.3,3.68,1.0,
2010-03-18 12:45:00+00:00,100,8.325,4.42,28.82,3.7,,3.7,,,8.85,,,6.34,,225.0,246.0,,,110.0,20.0,247.2,194.9,209.2,55.1,27.2,31.8,50.0,12.2,3.47,3.23,0.5
2010-03-18 13:00:00+00:00,100,7.475,4.32,27.13,3.55,,3.55,,,8.0,,,6.34,,210.0,240.0,,,110.0,20.0,223.4,174.0,189.4,44.5,34.8,28.7,52.6,9.0,3.64,1.82,0.6
2010-03-18 13:15:00+00:00,100,7.0,,23.32,4.05,,4.05,,,7.55,,,6.34,,234.5,,,,110.0,20.0,242.2,,173.3,92.8,,53.1,97.5,13.8,3.33,2.2,
2010-03-18 13:30:00+00:00,100,6.475,3.92,21.99,3.5,,3.5,,,7.0,,,6.33,,200.0,247.0,,,110.0,20.0,234.0,164.1,182.1,64.4,17.6,40.4,80.4,9.2,3.41,1.73,0.5
2010-03-18 13:45:00+00:00,100,7.05,,20.55,4.0,,4.0,,,7.6,,,6.32,,232.0,,,,110.0,20.0,293.5,,186.8,146.3,,80.8,160.5,21.0,2.91,2.08,
2010-03-18 14:00:00+00:00,100,6.775,4.07,21.91,3.4,,3.4,,,7.3,,,6.29,,215.0,264.5,,,110.0,20.0,253.4,179.7,198.3,63.7,33.1,42.0,90.4,10.6,3.25,1.42,0.5
2010-03-18 14:15:00+00:00,70,6.95,,22.5,3.75,,3.75,,,7.5,,,6.25,,257.5,,,,110.0,20.0,253.4,,194.1,77.3,,46.0,84.8,12.2,3.24,1.93,
2010-03-18 14:30:00+00:00,70,6.65,,24.12,4.05,,4.05,,,7.2,,,6.19,,271.0,,,,110.0,20.0,226.2,,188.1,42.0,,27.9,72.7,7.2,3.63,1.0,
2010-03-18 14:45:00+00:00,70,7.7,,27.71,4.0,,4.0,,,8.25,,,6.11,,258.5,,,,110.0,20.0,232.8,,198.9,42.6,,26.6,66.4,9.2,3.6,1.0,
2010-03-18 15:00:00+00:00,70,6.95,,25.8,3.6,,3.6,,,7.5,,,6.02,,251.0,,,,110.0,20.0,223.3,,193.6,36.3,,23.3,60.3,6.7,3.71,1.0,
2010-03-18 15:15:00+00:00,70,7.75,,29.66,1.65,2.15,3.4,1.65,2.16,8.3,,0.1,5.9,1.65,251.0,,102.5,102.5,99.7,9.6,223.6,,201.7,27.9,,17.9,47.5,6.6,3.83,1.0,
2010-03-18 15:30:00+00:00,100,6.95,,27.29,2.7,,2.7,,,7.7,0.2,,5.76,,238.5,,,,110.0,20.0,218.0,,200.1,22.9,,14.6,35.7,4.4,3.93,1.0,
2010-03-18 15:45:00+00:00,100,7.35,,28.52,2.5,,2.5,,,7.9,,,5.61,,232.5,,,,110.0,20.0,220.8,,202.6,24.5,,14.5,32.1,4.8,3.88,1.2,
2010-03-18 16:00:00+00:00,70,7.95,,31.02,2.8,,2.8,,,8.5,,,5.45,,223.5,,,,110.0,20.0,218.1,,199.5,25.8,,14.9,32.7,5.6,3.9,1.25,
2010-03-18 16:15:00+00:00,100,6.95,,27.97,2.4,,2.4,,,7.5,,,5.27,,216.0,,,,110.0,20.0,210.8,,195.1,21.9,,12.6,27.1,3.6,4.02,1.32,
2010-03-18 16:30:00+00:00,100,8.25,,30.39,2.15,,2.15,,,8.8,,,5.08,,208.5,,,,110.0,20.0,230.1,,201.8,40.2,,21.8,39.7,8.0,3.68,2.3,
2010-03-18 16:45:00+00:00,50,6.95,,27.97,1.7,1.9,2.75,,,7.5,,,4.89,1.7,208.5,,,120.0,110.0,20.0,213.1,,197.9,21.9,,11.8,23.9,3.2,4.02,1.66,
2010-03-18 17:00:00+00:00,50,5.85,,23.58,2.95,,2.95,,,6.4,,,4.69,,202.5,,,,110.0,20.0,211.1,,195.5,22.2,,11.8,22.2,2.2,4.03,2.15,
2010-03-18 17:15:00+00:00,100,5.5,,20.17,2.7,3.3,3.45,,,6.05,,,4.49,2.7,212.5,,,109.0,110.0,20.0,235.5,,208.1,38.9,,21.5,32.8,3.3,3.67,5.14,
2010-03-18 17:30:00+00:00,100,4.8,,18.79,1.75,3.4,1.75,,,5.35,,,4.3,2.4,222.0,,,110.0,110.0,20.0,228.9,,216.2,18.4,,10.7,18.9,1.3,3.91,1.92,
2010-03-18 17:45:00+00:00,100,4.85,,17.62,1.75,3.9,4.05,,,5.4,0.05,,4.09,1.75,243.1,243.1,,116.7,,,247.4,,228.8,26.7,,14.2,24.9,1.8,3.63,2.68,
2010-03-18 18:00:00+00:00,100,4.2,,15.71,3.35,3.16,3.35,,,4.75,0.05,,3.91,,235.8,235.8,,119.7,,,240.4,,223.5,24.2,,12.9,23.3,1.2,3.74,2.45,
2010-03-18 18:15:00+00:00,100,3.75,,14.27,2.4,,2.4,,,4.3,,,3.76,,202.5,,,,110.0,20.0,223.6,,199.3,34.4,,19.0,29.0,1.4,3.81,5.14,
2010-03-18 18:30:00+00:00,100,2.55,,10.5,1.75,,1.75,,,3.1,,,3.6,,192.5,,,,110.0,20.0,200.0,,183.3,23.8,,13.0,20.6,0.4,4.12,4.21,
2010-03-18 19:00:00+00:00,100,2.85,,8.84,1.9,,1.9,,,3.4,,,3.31,,277.5,,,,110.0,20.0,306.7,,260.0,66.5,,36.4,58.4,1.5,3.1,3.98,
2010-03-18 19:15:00+00:00,100,2.9,,9.05,1.75,,1.75,,,3.5,0.05,,3.18,,265.0,265.0,,,,,299.8,,256.9,60.8,,32.6,51.6,1.4,3.12,3.59,
2010-03-18 19:30:00+00:00,100,2.9,,8.97,1.6,,1.6,,,3.5,0.1,,3.07,,253.5,253.5,,,,,300.1,,250.9,69.6,,37.3,59.1,1.6,3.09,3.82,
2010-03-18 19:45:00+00:00,100,2.9,,8.94,1.85,,1.85,,,3.55,0.1,,2.97,,275.5,275.5,,,,,307.1,,262.3,63.7,,34.2,56.5,1.5,3.08,3.2,
2010-03-18 20:00:00+00:00,100,2.95,,9.1,1.8,,1.8,,,3.5,,,2.88,,273.0,273.0,,,,,308.7,,263.7,64.0,,34.5,55.6,1.6,3.08,3.43,
2010-03-18 20:15:00+00:00,100,3.05,,9.28,1.9,,1.9,,,3.6,,,2.82,,283.0,,,,110.0,20.0,314.9,,267.1,68.0,,36.8,60.7,1.8,3.04,3.57,
2010-03-18 20:30:00+00:00,100,3.0,,9.43,2.05,,2.05,,,3.65,0.1,,2.76,,287.5,,,,110.0,20.0,303.4,,264.0,56.3,,30.4,51.8,1.4,3.14,3.09,
2010-03-18 20:45:00+00:00,100,3.05,,9.6,1.85,,1.85,,,3.6,,,2.71,,272.0,,,,110.0,20.0,301.4,,260.4,58.4,,31.6,51.8,1.5,3.15,3.71,
2010-03-18 21:00:00+00:00,100,2.95,,9.19,1.7,,1.7,,,3.5,,,2.68,,268.0,,,,110.0,20.0,305.5,,261.0,63.2,,34.3,55.3,1.5,3.12,3.99,
2010-03-18 21:15:00+00:00,100,2.95,,8.76,2.7,,2.7,,,3.55,0.05,,2.66,,375.0,,,,110.0,20.0,328.8,,284.1,63.9,,33.7,64.3,1.6,2.97,2.07,
2010-03-18 21:30:00+00:00,100,2.95,,8.48,1.9,,1.9,,,3.5,,,2.66,,308.0,,,,110.0,20.0,342.9,,284.8,82.8,,44.2,77.5,2.0,2.88,2.79,
2010-03-18 22:30:00+00:00,100,2.95,,8.74,1.7,,1.7,,,3.5,,,2.8,,299.5,,,,110.0,20.0,327.9,,278.8,70.0,,37.4,66.3,1.7,2.96,2.65,
2010-03-18 23:00:00+00:00,100,3.1,,8.93,2.2,,2.2,,,3.65,,,2.94,,327.0,,,,110.0,20.0,343.7,,288.5,78.9,,42.5,73.5,2.1,2.88,2.89,
2010-03-18 23:15:00+00:00,100,3.05,,8.99,1.7,,1.7,,,3.65,0.05,,3.02,,296.0,,,,110.0,20.0,330.8,,279.2,73.5,,39.4,68.9,1.9,2.95,2.79,
2010-03-18 23:30:00+00:00,100,3.1,,9.01,1.6,,1.6,,,3.65,,,3.09,,289.5,,,,110.0,20.0,334.0,,279.2,77.9,,41.7,71.9,2.1,2.91,2.98,
2010-03-19 00:00:00+00:00,100,3.1,,8.96,2.45,,2.45,,,3.65,,,3.2,,340.5,,,,110.0,20.0,337.8,,287.9,71.3,,37.9,69.9,1.9,2.89,2.29,
2010-03-19 00:15:00+00:00,100,3.1,,9.17,2.0,,2.0,,,3.65,,,3.23,,309.5,,,,110.0,20.0,329.7,,281.8,68.5,,36.7,65.4,1.8,2.96,2.56,
2010-03-19 00:30:00+00:00,100,3.0,,8.96,1.7,,1.7,,,3.55,,,3.23,,294.5,,,,110.0,20.0,324.0,,276.0,68.4,,36.5,65.0,1.7,2.99,2.61,
2010-03-19 01:15:00+00:00,100,3.15,,9.61,1.45,,1.45,,,3.7,,,3.1,,267.5,,,,110.0,20.0,311.9,,263.1,69.4,,37.1,63.3,1.9,3.05,3.16,
2010-03-19 02:00:00+00:00,100,3.0,,9.63,1.6,,1.6,,,3.65,0.1,,2.85,,255.0,,,,110.0,20.0,290.9,,249.6,58.6,,31.6,51.6,1.5,3.21,3.83,
2010-03-19 02:15:00+00:00,100,3.05,,9.47,1.7,,1.7,,,3.6,,,2.78,,259.5,,,,110.0,20.0,301.7,,253.6,68.0,,36.7,59.4,1.7,3.11,4.0,
2010-03-19 02:30:00+00:00,100,3.0,,9.55,1.65,,1.65,,,3.7,0.15,,2.72,,257.5,,,,110.0,20.0,293.7,,249.9,62.1,,33.5,54.9,1.5,3.18,3.76,
2010-03-19 02:45:00+00:00,100,3.1,,9.85,1.55,,1.55,,,3.65,,,2.68,,252.0,,,,110.0,20.0,291.1,,247.0,62.5,,33.6,55.7,1.7,3.18,3.58,
2010-03-19 03:00:00+00:00,100,3.05,,10.02,1.6,,1.6,,,3.7,0.1,,2.68,,249.5,,,,110.0,20.0,279.9,,242.7,52.8,,28.3,48.0,1.4,3.29,3.23,
2010-03-19 03:15:00+00:00,100,3.15,,10.56,1.6,,1.6,,,3.75,0.05,,2.72,,238.5,,,,110.0,20.0,271.0,,234.1,52.3,,28.3,45.9,1.4,3.35,3.93,
2010-03-19 03:30:00+00:00,100,3.1,,10.63,1.7,,1.7,,,3.75,0.1,,2.8,,230.0,,,,110.0,20.0,259.6,,224.5,49.8,,26.9,43.9,1.3,3.43,3.79,
2010-03-19 03:45:00+00:00,100,3.1,,10.81,1.35,,1.35,,,3.65,,,2.91,,219.5,,,,110.0,20.0,250.2,,215.6,49.0,,26.3,45.6,1.3,3.49,2.94,
2010-03-19 04:00:00+00:00,70,3.4,,12.46,1.7,,1.7,,,4.0,0.05,,3.06,,218.5,,,,110.0,20.0,236.6,,209.8,37.9,,20.5,36.0,1.3,3.66,2.72,
2010-03-19 04:15:00+00:00,100,3.85,,14.52,1.7,,1.7,,,4.45,0.05,,3.23,,208.5,,,,110.0,20.0,227.3,,199.3,40.1,,21.9,36.2,1.8,3.77,3.47,
2010-03-19 04:30:00+00:00,100,4.35,,16.33,1.6,,1.6,,,5.0,0.1,,3.42,,203.5,,,,110.0,20.0,217.9,,188.9,40.6,,22.1,39.3,2.3,3.75,2.55,
2010-03-19 04:45:00+00:00,70,4.7,,17.9,1.5,1.65,2.8,1.5,1.66,5.3,0.05,0.05,3.63,1.5,200.0,,130.0,130.0,109.4,19.3,206.4,,171.8,48.0,,26.6,49.2,3.3,3.81,2.25,
2010-03-19 05:00:00+00:00,100,5.05,,19.44,2.5,,2.5,,,5.6,,,3.85,,202.5,,,,110.0,20.0,205.7,,175.1,42.7,,24.2,45.5,3.5,3.85,2.02,
2010-03-19 05:15:00+00:00,70,5.35,,21.81,1.6,1.8,2.9,1.6,1.81,5.9,,0.1,4.06,1.6,212.5,,105.0,105.0,97.8,7.8,193.6,,169.9,30.5,,19.1,46.8,3.2,4.08,1.0,
2010-03-19 05:30:00+00:00,100,5.45,,20.28,2.75,,2.75,,,6.0,,,4.27,,207.5,,,,110.0,20.0,211.0,,172.8,52.3,,29.9,58.1,4.9,3.72,1.86,
