Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2025-02-13 12:55:00+00:00,90,10.815,35.22,4.97,,4.97,,,11.36,0.07,5.61,,242.5,242.5,,,110.0,20.0,254.6,208.4,61.1,34.0,86.9,22.4,3.26,1.0
2025-02-13 13:00:00+00:00,90,10.798,34.99,4.03,,4.03,,,11.32,0.1,5.58,,212.5,242.5,,,110.0,20.0,257.4,210.2,58.4,34.8,79.0,22.5,3.24,1.3
2025-02-13 13:05:00+00:00,65,10.65,34.6,5.35,,5.35,,,10.95,0.08,5.55,,250.0,250.0,,,110.0,20.0,250.1,201.8,63.2,34.7,88.8,22.0,3.25,1.02
2025-02-13 13:10:00+00:00,85,10.745,34.11,3.18,3.5,4.8,,,11.32,0.14,5.52,3.18,242.5,242.5,,112.5,110.0,20.0,258.3,205.7,70.0,38.1,90.3,24.3,3.17,1.2
2025-02-13 13:15:00+00:00,100,10.78,34.17,2.66,,5.14,2.66,2.84,11.68,0.17,5.48,,235.0,235.0,96.0,,92.7,2.6,255.0,197.8,75.2,41.6,102.7,26.7,3.17,1.09
2025-02-13 13:20:00+00:00,100,10.625,34.57,2.63,,6.05,2.63,2.81,11.02,0.05,5.45,,252.5,252.5,96.2,,92.7,2.7,244.9,188.2,72.8,39.5,102.5,24.8,3.25,1.03
2025-02-13 13:25:00+00:00,65,10.955,34.81,5.43,,5.43,,,11.11,0.14,5.41,,250.0,250.0,,,110.0,20.0,262.3,206.4,75.7,41.3,93.9,27.0,3.18,1.31
2025-02-13 13:30:00+00:00,95,10.675,34.6,2.48,,5.39,2.48,2.7,11.08,0.25,5.37,,242.5,242.5,99.5,,94.0,3.9,247.8,193.6,72.3,39.7,96.0,24.9,3.24,1.14
2025-02-13 13:35:00+00:00,95,10.125,34.08,5.03,,5.03,,,10.85,0.03,5.33,,235.0,235.0,,,110.0,20.0,238.9,194.9,57.6,31.6,79.7,18.1,3.37,1.05
2025-02-13 13:40:00+00:00,95,10.395,32.51,2.45,3.08,3.82,2.45,2.91,11.15,0.21,5.29,2.94,225.0,225.0,99.7,112.5,96.9,6.7,260.5,195.1,87.5,47.3,95.5,27.6,3.13,1.72
2025-02-13 13:45:00+00:00,45,10.395,31.77,4.06,,4.06,,,11.01,0.07,5.24,,225.0,225.0,,,110.0,20.0,270.4,201.5,93.5,49.7,101.3,28.7,3.06,1.76
2025-02-13 13:50:00+00:00,95,10.35,31.21,2.72,,3.58,2.72,2.78,11.0,0.08,5.2,,212.5,212.5,107.1,,110.0,20.0,281.4,205.6,103.3,55.7,109.5,31.7,3.02,1.9
2025-02-13 13:55:00+00:00,50,10.325,31.63,2.52,,3.64,2.52,2.56,10.98,0.25,5.15,,210.0,210.0,107.5,,110.0,20.0,274.1,211.3,84.5,45.3,98.5,26.2,3.06,1.49
2025-02-13 14:00:00+00:00,100,10.43,32.08,4.06,,4.06,,,11.01,0.1,5.11,,225.0,225.0,,,110.0,20.0,277.4,214.1,86.6,46.9,99.6,27.5,3.08,1.56
2025-02-13 14:05:00+00:00,100,10.15,32.26,2.7,,3.33,2.7,2.78,10.93,0.15,5.06,,212.5,212.5,114.8,,98.0,7.8,260.6,207.9,69.4,38.2,85.2,21.9,3.18,1.36
2025-02-13 14:10:00+00:00,45,10.255,32.36,3.36,,3.36,,,11.01,0.21,5.01,,202.5,202.5,,,110.0,20.0,268.4,215.0,73.0,39.8,84.5,22.8,3.15,1.54
2025-02-13 14:15:00+00:00,80,10.22,32.16,2.03,,3.43,2.03,2.21,10.9,0.14,4.96,,235.0,235.0,96.9,,92.8,2.8,266.8,211.2,76.7,41.6,88.4,23.6,3.15,1.52
2025-02-13 14:20:00+00:00,45,10.075,31.58,3.53,,3.53,,,10.77,0.13,4.91,,232.5,232.5,,,110.0,20.0,264.4,209.4,74.6,39.9,85.6,22.1,3.13,1.52
2025-02-13 14:25:00+00:00,85,10.15,31.79,3.99,,3.99,,,10.77,0.1,4.86,,235.0,235.0,,,110.0,20.0,265.9,207.6,79.5,42.5,89.6,23.6,3.13,1.59
2025-02-13 14:30:00+00:00,95,10.36,31.27,1.82,3.54,3.54,1.82,2.18,10.94,0.14,4.81,2.87,227.5,227.5,95.8,117.5,93.3,3.3,287.4,208.4,109.9,58.8,112.3,33.3,3.02,2.05
2025-02-13 14:35:00+00:00,95,10.3,32.01,1.63,3.38,4.22,1.63,1.9,11.0,0.08,4.75,2.72,227.5,227.5,95.9,117.5,93.0,3.0,268.9,210.7,81.2,42.9,95.9,24.7,3.11,1.36
2025-02-13 14:40:00+00:00,95,10.36,33.34,3.01,3.67,3.71,,,11.08,0.1,4.7,3.01,232.5,232.5,,115.0,110.0,20.0,266.0,216.0,69.2,37.6,81.1,22.0,3.22,1.47
2025-02-13 14:45:00+00:00,95,10.29,33.68,3.08,,3.08,,,11.01,0.17,4.64,,232.5,232.5,,,110.0,20.0,262.0,214.2,66.4,35.8,68.1,20.5,3.27,1.96
2025-02-13 14:50:00+00:00,45,10.275,33.65,2.05,,3.0,2.05,2.26,10.95,0.13,4.59,,230.0,230.0,112.3,,99.0,8.8,255.5,207.1,66.7,35.8,68.2,20.5,3.28,1.93
2025-02-13 14:55:00+00:00,45,10.133,33.23,1.92,,2.69,1.92,2.49,10.73,0.07,4.53,,147.5,225.0,109.0,,104.3,14.0,252.4,203.4,66.0,35.4,73.9,19.6,3.29,1.48
2025-02-13 15:00:00+00:00,85,10.08,32.28,1.89,2.24,2.41,,,10.73,0.1,4.48,1.89,145.0,217.5,,119.2,110.0,20.0,256.9,192.8,89.9,50.6,101.9,27.1,3.2,1.74
2025-02-13 15:05:00+00:00,65,9.3,31.95,2.7,,2.7,,,10.43,0.15,4.42,,215.0,215.0,,,110.0,20.0,241.2,200.6,55.5,29.3,58.2,13.9,3.44,1.79
2025-02-13 15:10:00+00:00,100,9.38,31.7,2.84,,2.84,,,10.24,0.17,4.36,,212.5,212.5,,,110.0,20.0,245.1,202.0,59.1,31.2,63.3,14.9,3.38,1.73
2025-02-13 15:15:00+00:00,85,9.52,31.11,1.86,2.48,2.56,1.86,2.25,10.14,0.07,4.31,2.28,212.5,212.5,93.4,130.0,96.7,12.0,257.9,200.2,78.9,41.5,73.1,20.2,3.27,2.12
2025-02-13 15:20:00+00:00,95,8.975,30.41,2.0,2.65,2.95,2.0,2.15,9.43,0.1,4.25,2.17,215.0,215.0,92.1,92.5,91.4,1.7,237.2,194.8,56.8,30.5,68.4,13.7,3.39,1.36
2025-02-13 15:25:00+00:00,95,8.89,30.13,1.75,3.01,2.8,1.75,1.9,9.54,0.25,4.2,1.92,212.5,212.5,92.6,92.5,91.6,1.6,238.6,196.6,57.4,30.5,64.8,13.3,3.39,1.53
2025-02-13 15:30:00+00:00,100,8.89,29.37,1.78,4.51,4.16,1.96,2.04,9.65,0.17,4.14,1.78,215.0,215.0,94.1,92.5,110.0,20.0,249.2,198.4,69.6,37.0,75.8,15.8,3.3,1.74
2025-02-13 15:35:00+00:00,100,8.6,28.73,1.88,4.8,4.4,1.88,2.06,9.38,0.08,4.09,2.08,217.5,217.5,90.4,92.5,90.1,1.5,239.1,189.0,67.7,36.3,81.8,14.7,3.34,1.37
2025-02-13 15:40:00+00:00,80,8.75,28.18,2.0,3.5,2.41,2.0,2.04,9.4,0.1,4.03,2.07,210.0,210.0,94.5,92.5,110.0,20.0,259.5,204.0,75.6,39.5,75.7,16.3,3.22,2.01
2025-02-13 15:45:00+00:00,90,8.47,27.7,2.07,3.15,2.48,,,9.4,0.25,3.98,2.07,207.5,207.5,,92.5,110.0,20.0,255.0,208.1,65.3,33.8,68.7,13.1,3.27,1.78
2025-02-13 15:50:00+00:00,95,8.525,27.54,1.8,,2.47,1.8,1.83,9.23,0.13,3.92,,207.5,207.5,94.9,,110.0,20.0,262.6,209.0,73.8,39.0,77.0,15.2,3.23,1.89
2025-02-13 15:55:00+00:00,90,8.47,27.57,1.86,2.73,2.1,,,9.15,0.17,3.87,1.86,210.0,210.0,,92.5,110.0,20.0,263.3,216.1,66.2,34.3,67.4,13.1,3.25,1.93
2025-02-13 16:00:00+00:00,95,8.26,27.44,1.82,3.01,2.63,,,8.98,0.28,3.82,1.82,215.0,215.0,,95.0,110.0,20.0,258.6,216.0,60.3,31.6,62.8,11.5,3.32,1.86
2025-02-13 16:05:00+00:00,95,8.1,26.69,2.15,2.97,2.97,,,8.7,0.08,3.76,2.15,217.5,217.5,,95.0,110.0,20.0,261.2,216.0,64.0,33.6,64.0,11.7,3.3,2.1
2025-02-13 16:10:00+00:00,95,7.945,25.86,1.82,3.18,2.63,,,8.77,0.25,3.71,1.82,215.0,215.0,,90.0,110.0,20.0,264.5,218.1,65.7,34.2,63.9,11.4,3.26,2.23
2025-02-13 16:15:00+00:00,85,7.84,25.5,1.64,3.18,2.73,,,8.56,0.17,3.66,1.64,215.0,215.0,,90.0,110.0,20.0,275.7,220.4,78.3,42.0,67.0,13.2,3.25,3.64
2025-02-13 16:20:00+00:00,85,7.3,24.63,1.8,3.08,3.03,,,7.9,0.1,3.62,1.8,217.5,217.5,,92.5,110.0,20.0,256.5,225.0,44.9,22.8,47.0,6.5,3.37,1.73
2025-02-13 16:25:00+00:00,85,7.455,23.59,1.26,3.05,4.93,,,8.1,0.1,3.57,1.26,250.0,250.0,,92.5,110.0,20.0,283.3,241.1,60.2,31.9,58.2,9.3,3.16,2.36
2025-02-13 16:30:00+00:00,100,7.35,23.3,1.78,2.97,2.87,,,8.07,0.21,3.52,1.78,217.5,217.5,,92.5,110.0,20.0,283.1,234.2,69.3,36.3,60.9,10.1,3.17,3.1
2025-02-13 16:35:00+00:00,85,7.15,23.07,1.75,2.92,2.67,,,8.2,0.5,3.47,1.75,220.0,220.0,,90.0,110.0,20.0,277.5,235.6,59.6,31.0,54.6,8.2,3.23,2.67
2025-02-13 16:40:00+00:00,90,7.0,22.58,1.82,2.97,2.87,,,7.79,0.25,3.43,1.82,222.5,222.5,,92.5,110.0,20.0,272.6,235.4,53.0,27.3,49.6,7.0,3.23,2.44
2025-02-13 16:45:00+00:00,100,7.105,22.63,1.78,2.66,2.41,,,7.79,0.21,3.39,1.78,217.5,217.5,,92.5,110.0,20.0,281.2,235.8,64.7,33.5,58.6,8.8,3.18,2.78
2025-02-13 16:50:00+00:00,100,6.95,22.45,1.92,2.67,2.38,,,7.65,0.2,3.35,1.92,220.0,220.0,,92.5,110.0,20.0,275.4,237.2,54.7,28.2,50.6,7.1,3.23,2.55
2025-02-13 16:55:00+00:00,95,6.93,22.0,2.2,,2.2,,,7.44,0.1,3.31,,217.5,217.5,,,110.0,20.0,281.9,235.1,66.5,34.5,58.5,8.5,3.17,3.08
2025-02-13 17:00:00+00:00,85,6.895,21.85,1.92,2.28,2.59,,,7.51,0.1,3.27,1.92,222.5,222.5,,92.5,110.0,20.0,286.3,239.2,66.8,35.2,56.2,8.6,3.17,3.59
2025-02-13 17:05:00+00:00,85,6.55,21.59,1.88,2.15,4.07,,,7.18,0.32,3.23,1.88,250.0,250.0,,95.0,110.0,20.0,276.8,247.9,41.8,21.9,40.5,4.9,3.3,2.26
2025-02-13 17:10:00+00:00,80,6.615,21.42,2.07,,2.07,,,7.3,0.17,3.19,,217.5,217.5,,,110.0,20.0,276.5,234.9,59.6,30.9,53.6,7.0,3.24,2.86
2025-02-13 17:15:00+00:00,0,6.44,20.49,2.69,,2.69,,,7.05,0.07,3.15,,225.0,225.0,,,110.0,20.0,,,,,,,3.18,
2025-02-13 17:20:00+00:00,85,6.375,19.94,1.8,,1.8,,,6.97,0.05,3.12,,212.5,212.5,,,110.0,20.0,287.7,235.3,74.6,39.0,64.4,8.1,3.13,3.4
2025-02-13 17:25:00+00:00,85,6.265,19.64,1.89,,1.89,,,6.95,0.14,3.09,,220.0,220.0,,,110.0,20.0,287.4,240.1,67.6,35.1,60.0,7.1,3.13,3.02
2025-02-13 17:30:00+00:00,100,5.915,19.29,1.82,,1.82,,,6.67,0.21,3.06,,220.0,220.0,,,110.0,20.0,273.5,235.2,55.0,28.4,50.5,5.1,3.26,2.65
2025-02-13 17:35:00+00:00,85,5.6,18.74,1.83,,1.83,,,6.15,0.05,3.03,,217.5,217.5,,,110.0,20.0,263.7,233.4,43.8,22.2,42.6,3.7,3.35,2.14
2025-02-13 17:40:00+00:00,90,5.705,17.99,1.82,,1.82,,,6.25,0.14,3.0,,217.5,217.5,,,110.0,20.0,278.7,235.7,61.7,31.6,56.0,5.3,3.15,2.73
2025-02-13 17:45:00+00:00,70,5.67,17.44,1.82,,1.82,,,6.01,0.1,2.97,,215.0,215.0,,,110.0,20.0,284.5,238.6,66.0,33.5,60.9,5.6,3.08,2.55
2025-02-13 17:50:00+00:00,100,5.725,17.59,1.38,1.6,1.77,,,6.43,0.08,2.94,1.38,215.0,215.0,,110.0,110.0,20.0,290.7,247.7,62.4,31.2,60.5,5.4,3.07,2.14
2025-02-13 17:55:00+00:00,100,5.915,18.2,1.78,,1.78,,,6.67,0.14,2.92,,220.0,220.0,,,110.0,20.0,301.0,255.5,65.9,33.4,63.6,6.1,3.08,2.21
2025-02-13 18:00:00+00:00,95,6.02,18.88,1.82,,1.82,,,6.81,0.1,2.89,,240.0,240.0,,,110.0,20.0,304.1,260.5,62.6,32.8,57.5,6.1,3.14,2.72
2025-02-13 18:05:00+00:00,65,5.85,19.35,2.03,,2.03,,,6.75,0.1,2.87,,250.0,250.0,,,110.0,20.0,284.7,258.8,37.8,19.2,38.5,3.5,3.31,1.84
2025-02-13 18:10:00+00:00,90,6.3,19.79,1.96,,1.96,,,6.95,0.1,2.85,,245.0,245.0,,,110.0,20.0,299.1,257.1,60.1,31.5,52.8,6.4,3.14,3.14
2025-02-13 18:15:00+00:00,95,6.16,19.87,1.78,,1.78,,,6.99,0.14,2.83,,240.0,240.0,,,110.0,20.0,289.0,252.0,53.1,27.6,49.0,5.4,3.23,2.64
2025-02-13 18:20:00+00:00,85,6.3,20.2,1.75,,1.75,,,6.93,0.08,2.81,,240.0,240.0,,,110.0,20.0,287.1,252.9,49.3,25.5,46.3,5.3,3.21,2.46
2025-02-13 18:25:00+00:00,95,6.16,20.46,1.89,,1.89,,,6.95,0.07,2.79,,237.5,237.5,,,110.0,20.0,281.0,246.5,49.4,25.9,44.2,5.1,3.32,3.0
2025-02-13 18:30:00+00:00,85,6.16,20.36,2.07,,2.07,,,6.84,0.14,2.77,,235.0,235.0,,,110.0,20.0,276.7,244.2,46.8,24.3,42.6,4.8,3.31,2.72
2025-02-13 18:35:00+00:00,95,5.5,19.52,1.8,,1.8,,,5.93,0.03,2.75,,230.0,230.0,,,110.0,20.0,256.3,235.8,30.0,15.2,31.0,2.5,3.55,1.74
2025-02-13 18:40:00+00:00,95,5.705,19.12,1.89,,1.89,,,6.46,0.14,2.73,,227.5,227.5,,,110.0,20.0,267.0,236.7,43.6,22.5,40.9,3.8,3.35,2.45
2025-02-13 18:45:00+00:00,100,5.355,18.51,1.96,,1.96,,,6.01,0.07,2.72,,227.5,227.5,,,110.0,20.0,260.9,234.6,38.0,19.5,36.8,2.9,3.46,2.18
2025-02-13 18:50:00+00:00,95,5.075,18.06,2.08,,2.08,,,5.78,0.03,2.7,,227.5,227.5,,,110.0,20.0,253.1,231.6,31.3,16.0,31.8,2.2,3.56,1.89
2025-02-13 18:55:00+00:00,100,5.18,17.71,1.92,,1.92,,,6.01,0.21,2.69,,222.5,222.5,,,110.0,20.0,258.0,229.8,40.6,21.0,38.3,2.9,3.42,2.44
2025-02-13 19:00:00+00:00,100,5.04,16.95,1.89,,1.89,,,5.86,0.21,2.68,,220.0,220.0,,,110.0,20.0,263.7,227.8,51.1,26.9,43.3,3.5,3.36,3.55
2025-02-13 19:05:00+00:00,100,4.35,15.81,1.92,,1.92,,,5.05,0.03,2.66,,217.5,217.5,,,110.0,20.0,240.9,219.3,31.1,16.0,30.5,1.6,3.63,2.11
2025-02-13 19:10:00+00:00,70,4.585,15.35,1.96,,1.96,,,5.27,0.1,2.65,,217.5,217.5,,,110.0,20.0,257.2,226.0,44.6,22.9,40.9,2.5,3.35,2.59
2025-02-13 19:15:00+00:00,90,4.41,14.82,1.78,,1.78,,,5.03,0.28,2.64,,215.0,215.0,,,110.0,20.0,259.5,226.7,47.0,23.9,44.7,2.4,3.36,2.3
2025-02-13 19:20:00+00:00,95,4.375,14.55,1.75,,1.75,,,4.97,0.03,2.63,,217.5,217.5,,,110.0,20.0,266.4,235.0,45.3,22.7,45.4,2.3,3.33,1.94
2025-02-13 19:25:00+00:00,0,4.9,14.95,2.07,,2.07,,,5.55,0.14,2.62,,232.5,232.5,,,110.0,20.0,,,,,,,3.05,
2025-02-13 19:30:00+00:00,100,4.76,15.03,2.07,,2.07,,,5.45,0.14,2.61,,242.5,242.5,,,110.0,20.0,288.8,252.7,51.8,26.7,48.3,3.2,3.16,2.48
2025-02-13 19:35:00+00:00,100,4.675,14.96,2.47,,2.47,,,5.1,0.05,2.6,,252.5,252.5,,,110.0,20.0,288.0,256.8,44.7,23.4,42.2,2.7,3.2,2.46
2025-02-13 19:40:00+00:00,95,4.55,14.87,1.78,,1.78,,,5.16,0.25,2.6,,237.5,237.5,,,110.0,20.0,277.7,245.9,45.7,23.4,44.1,2.6,3.27,2.23
2025-02-13 19:45:00+00:00,95,4.48,14.14,1.92,,1.92,,,5.2,0.17,2.59,,237.5,237.5,,,110.0,20.0,285.0,246.7,54.7,28.4,49.7,3.0,3.16,2.71
2025-02-13 19:50:00+00:00,70,3.85,13.19,2.42,,2.42,,,4.82,0.05,2.58,,250.0,250.0,,,110.0,20.0,270.0,244.2,36.8,19.5,34.9,1.5,3.42,2.49
2025-02-13 19:55:00+00:00,90,4.305,13.07,1.82,,1.82,,,4.92,0.07,2.58,,237.5,237.5,,,110.0,20.0,296.3,253.3,61.5,31.5,57.1,3.0,3.04,2.49
2025-02-13 20:00:00+00:00,90,4.375,12.75,2.1,,2.1,,,5.03,0.1,2.57,,257.5,257.5,,,110.0,20.0,318.6,273.3,64.7,33.4,60.0,3.3,2.91,2.51
2025-02-13 20:05:00+00:00,90,4.325,12.93,2.05,,2.05,,,5.0,0.13,2.57,,270.0,270.0,,,110.0,20.0,316.5,279.3,53.7,27.4,53.8,2.7,2.99,1.97
2025-02-13 20:10:00+00:00,90,4.375,13.26,1.89,,1.89,,,5.03,0.14,2.56,,267.5,267.5,,,110.0,20.0,314.7,278.5,52.4,26.6,52.6,2.7,3.03,1.94
2025-02-13 20:15:00+00:00,100,4.445,13.39,1.96,,1.96,,,5.06,0.1,2.56,,272.5,272.5,,,110.0,20.0,316.2,280.1,52.3,26.5,52.7,2.8,3.01,1.92
2025-02-13 20:20:00+00:00,95,4.5,13.5,2.1,,2.1,,,5.07,0.1,2.55,,280.0,280.0,,,110.0,20.0,317.2,282.0,51.0,26.0,52.2,2.8,3.0,1.84
2025-02-13 20:25:00+00:00,100,4.48,13.75,1.54,2.0,2.03,,,5.16,0.31,2.55,1.54,277.5,277.5,,97.5,110.0,20.0,311.2,277.9,48.2,24.6,48.9,2.6,3.07,1.89
2025-02-13 20:30:00+00:00,100,4.445,13.75,1.82,,1.82,,,5.06,0.14,2.55,,270.0,270.0,,,110.0,20.0,307.4,274.4,47.6,24.3,47.5,2.6,3.09,1.98
2025-02-13 20:35:00+00:00,45,3.2,11.56,2.47,,2.47,,,5.13,0.13,2.55,,282.5,282.5,,,110.0,20.0,267.2,250.8,23.6,11.7,26.0,0.7,3.61,1.48
2025-02-13 20:40:00+00:00,75,4.305,13.3,1.68,2.38,2.48,,,5.13,0.31,2.54,1.68,285.0,285.0,,97.5,110.0,20.0,308.2,274.7,48.4,25.0,48.0,2.5,3.09,2.06
2025-02-13 20:45:00+00:00,100,4.445,12.88,1.72,,1.72,,,5.09,0.1,2.54,,267.5,267.5,,,110.0,20.0,327.3,277.5,71.1,36.9,64.1,3.8,2.9,2.82
2025-02-13 20:50:00+00:00,90,4.3,12.62,1.9,,1.9,,,4.95,0.1,2.54,,275.0,275.0,,,110.0,20.0,322.6,281.8,58.6,30.1,56.8,2.9,2.93,2.19
2025-02-13 20:55:00+00:00,100,3.885,11.89,1.82,,1.82,,,4.74,0.14,2.55,,275.0,275.0,,,110.0,20.0,313.4,276.3,53.3,27.6,52.3,2.2,3.06,2.14
2025-02-13 21:00:00+00:00,90,3.78,11.67,1.96,,1.96,,,4.36,0.07,2.55,,287.5,287.5,,,110.0,20.0,314.0,280.7,48.1,24.4,50.3,1.9,3.09,1.72
2025-02-13 21:05:00+00:00,90,4.225,11.75,2.47,,2.47,,,4.85,0.1,2.55,,315.0,315.0,,,110.0,20.0,350.8,302.2,70.2,36.2,70.6,3.4,2.78,1.97
2025-02-13 21:10:00+00:00,100,3.71,11.1,1.92,,1.92,,,4.39,0.07,2.55,,300.0,300.0,,,110.0,20.0,325.9,289.8,52.2,26.5,55.9,2.0,2.99,1.62
2025-02-13 21:15:00+00:00,90,4.305,11.43,2.2,,2.2,,,4.89,0.04,2.56,,317.5,317.5,,,110.0,20.0,374.8,313.6,87.9,45.7,85.0,4.4,2.65,2.25
2025-02-13 21:20:00+00:00,30,,,,,,,,,,4.59,,,,,,,,,,,,,,,
2025-02-13 21:25:00+00:00,90,4.2,11.39,1.75,,1.75,,,4.89,0.17,2.57,,310.0,310.0,,,110.0,20.0,365.5,314.4,74.1,37.6,76.7,3.5,2.71,1.76
2025-02-13 21:30:00+00:00,90,4.165,11.31,1.89,,1.89,,,4.82,0.1,2.58,,320.0,320.0,,,110.0,20.0,365.3,316.1,71.6,36.3,75.5,3.4,2.72,1.67
2025-02-13 21:35:00+00:00,65,3.425,10.26,2.1,,2.1,,,4.0,0.03,2.59,,330.0,330.0,,,110.0,20.0,329.8,294.9,50.7,25.3,57.4,1.6,2.99,1.4
2025-02-13 21:40:00+00:00,90,4.2,11.25,1.82,,1.82,,,4.78,0.07,2.6,,322.5,322.5,,,110.0,20.0,372.0,319.9,75.6,38.4,79.0,3.6,2.68,1.72
2025-02-13 21:45:00+00:00,90,4.235,11.3,1.75,,1.75,,,4.85,0.1,2.61,,322.5,322.5,,,110.0,20.0,375.7,322.2,77.6,39.5,80.9,3.8,2.67,1.74
2025-02-13 21:50:00+00:00,90,3.95,11.1,1.77,,1.77,,,4.57,0.08,2.62,,325.0,325.0,,,110.0,20.0,357.0,315.7,60.5,30.2,68.3,2.6,2.81,1.37
2025-02-13 21:55:00+00:00,90,4.165,11.24,2.03,,2.03,,,4.78,0.1,2.64,,335.0,335.0,,,110.0,20.0,372.4,322.3,73.0,36.9,78.2,3.5,2.7,1.6
2025-02-13 22:00:00+00:00,90,3.955,11.1,1.89,,1.89,,,4.71,0.21,2.65,,332.5,332.5,,,110.0,20.0,359.8,317.4,62.1,31.0,69.8,2.7,2.81,1.39
2025-02-13 22:05:00+00:00,70,3.7,10.67,1.98,,1.98,,,4.55,0.05,2.67,,335.0,335.0,,,110.0,20.0,348.9,308.5,58.9,29.5,66.1,2.2,2.88,1.41
2025-02-13 22:10:00+00:00,90,4.2,11.2,1.78,,1.78,,,4.82,0.14,2.69,,327.5,327.5,,,110.0,20.0,375.7,324.5,74.5,37.8,79.3,3.6,2.67,1.62
2025-02-13 22:15:00+00:00,100,4.13,11.17,1.86,,1.86,,,4.85,0.14,2.71,,330.0,330.0,,,110.0,20.0,371.6,321.4,73.0,37.2,77.6,3.4,2.71,1.64
2025-02-13 22:20:00+00:00,70,4.225,11.55,2.03,,2.03,,,4.88,0.15,2.73,,335.0,335.0,,,110.0,20.0,369.9,322.2,69.7,35.1,76.0,3.4,2.73,1.52
2025-02-13 22:25:00+00:00,90,4.235,11.59,1.86,,1.86,,,4.85,0.25,2.75,,327.5,327.5,,,110.0,20.0,367.6,320.9,68.2,34.4,73.8,3.3,2.74,1.53
2025-02-13 22:30:00+00:00,90,4.305,11.67,1.92,,1.92,,,4.92,0.07,2.77,,327.5,327.5,,,110.0,20.0,368.8,320.0,71.0,36.0,75.5,3.6,2.71,1.63
2025-02-13 22:35:00+00:00,100,3.825,11.31,2.05,,2.05,,,4.45,0.03,2.8,,327.5,327.5,,,110.0,20.0,339.2,303.8,52.0,25.7,59.7,2.1,2.96,1.33
2025-02-13 22:40:00+00:00,90,4.34,11.79,1.86,,1.86,,,5.03,0.25,2.82,,320.0,320.0,,,110.0,20.0,366.7,317.2,71.9,36.6,75.3,3.7,2.72,1.71
2025-02-13 22:45:00+00:00,90,4.305,11.87,1.86,,1.86,,,4.99,0.14,2.85,,320.0,320.0,,,110.0,20.0,361.2,315.6,66.6,33.6,71.3,3.4,2.76,1.59
2025-02-13 22:50:00+00:00,90,4.1,11.82,2.1,,2.1,,,4.7,0.05,2.87,,325.0,325.0,,,110.0,20.0,345.8,306.9,57.1,28.4,63.5,2.6,2.88,1.44
2025-02-13 22:55:00+00:00,90,4.165,11.78,2.0,,2.0,,,4.82,0.1,2.9,,320.0,320.0,,,110.0,20.0,351.1,308.5,62.1,31.4,66.7,2.9,2.83,1.58
2025-02-13 23:00:00+00:00,90,4.375,11.95,1.82,,1.82,,,5.03,0.1,2.93,,312.5,312.5,,,110.0,20.0,362.3,313.4,71.0,36.1,73.6,3.7,2.73,1.77
2025-02-13 23:05:00+00:00,90,4.325,12.08,2.08,,2.08,,,5.03,0.15,2.96,,322.5,322.5,,,110.0,20.0,356.3,312.2,64.4,32.4,69.3,3.3,2.79,1.58
2025-02-13 23:10:00+00:00,100,4.27,12.03,1.89,,1.89,,,4.92,0.14,2.99,,315.0,315.0,,,110.0,20.0,353.5,309.5,64.1,32.6,67.9,3.2,2.82,1.65
2025-02-13 23:15:00+00:00,90,4.375,12.32,1.82,,1.82,,,5.03,0.14,3.02,,312.5,312.5,,,110.0,20.0,354.1,310.3,63.8,32.4,67.7,3.3,2.82,1.65
2025-02-13 23:20:00+00:00,90,4.375,12.4,1.95,,1.95,,,5.03,0.15,3.04,,315.0,315.0,,,110.0,20.0,351.3,310.0,60.5,30.4,65.8,3.2,2.84,1.52
2025-02-13 23:25:00+00:00,90,4.34,12.07,2.07,,2.07,,,5.06,0.17,3.07,,317.5,317.5,,,110.0,20.0,355.0,309.6,66.1,33.5,69.5,3.4,2.78,1.69
2025-02-13 23:30:00+00:00,90,4.375,11.99,1.86,,1.86,,,4.99,0.07,3.1,,312.5,312.5,,,110.0,20.0,359.9,311.8,69.8,35.5,72.4,3.6,2.74,1.76
2025-02-13 23:35:00+00:00,90,4.35,12.24,2.22,,2.22,,,4.95,0.1,3.13,,327.5,327.5,,,110.0,20.0,355.3,312.2,63.2,31.6,68.7,3.2,2.82,1.53
2025-02-13 23:40:00+00:00,70,4.095,11.89,2.17,,2.17,,,4.29,0.17,3.15,,327.5,327.5,,,110.0,20.0,346.2,308.2,55.6,27.7,62.3,2.6,2.9,1.4
2025-02-13 23:45:00+00:00,90,4.305,11.97,1.78,,1.78,,,4.99,0.17,3.18,,317.5,317.5,,,110.0,20.0,358.8,313.8,65.5,33.2,70.0,3.3,2.78,1.6
2025-02-13 23:50:00+00:00,90,4.275,11.97,1.8,,1.8,,,4.88,0.05,3.21,,317.5,317.5,,,110.0,20.0,355.6,313.0,62.3,31.4,67.9,3.1,2.8,1.5
2025-02-13 23:55:00+00:00,90,4.27,11.93,1.92,,1.92,,,4.92,0.17,3.23,,320.0,320.0,,,110.0,20.0,356.3,312.1,64.5,32.7,69.1,3.2,2.79,1.59
2025-02-14 00:00:00+00:00,90,4.305,12.01,1.89,,1.89,,,5.06,0.21,3.25,,317.5,317.5,,,110.0,20.0,357.1,312.9,64.4,32.6,69.3,3.3,2.79,1.57
