Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2025-03-01 11:20:00+00:00,65,12.325,37.27,4.32,,4.32,,,10.98,0.13,6.44,,217.5,217.5,,,110.0,20.0,278.4,216.4,83.1,44.9,101.8,37.3,3.02,1.33
2025-03-01 11:25:00+00:00,90,12.285,38.04,4.09,,4.09,,,12.83,0.14,6.43,,210.0,210.0,,,110.0,20.0,274.9,218.4,75.9,41.4,94.0,34.3,3.1,1.31
2025-03-01 11:30:00+00:00,100,12.18,38.17,4.62,,4.62,,,13.01,0.21,6.42,,227.5,227.5,,,110.0,20.0,270.2,215.8,73.7,40.8,93.4,33.2,3.13,1.27
2025-03-01 11:35:00+00:00,65,11.3,37.25,4.32,,4.32,,,10.88,0.03,6.41,,217.5,217.5,,,110.0,20.0,247.8,204.7,56.1,31.4,80.4,22.7,3.3,1.01
2025-03-01 11:40:00+00:00,85,11.935,36.34,3.15,,5.14,3.15,3.58,12.44,0.14,6.4,,237.5,237.5,111.2,,100.8,10.5,267.9,198.7,90.2,49.9,112.7,38.6,3.05,1.36
2025-03-01 11:45:00+00:00,95,11.9,36.11,5.01,,5.01,,,12.62,0.17,6.39,,237.5,237.5,,,110.0,20.0,275.3,210.2,87.0,46.9,106.4,36.1,3.04,1.34
2025-03-01 11:50:00+00:00,85,10.4,35.24,4.72,,4.72,,,10.98,0.03,6.39,,232.5,232.5,,,110.0,20.0,242.8,197.7,57.7,32.9,85.8,20.0,3.39,1.0
2025-03-01 11:55:00+00:00,95,11.305,35.74,4.76,,4.76,,,11.99,0.1,6.38,,232.5,232.5,,,110.0,20.0,260.3,206.7,69.7,38.1,94.6,27.1,3.16,1.1
2025-03-01 12:00:00+00:00,90,11.445,35.48,4.38,,4.38,,,11.99,0.14,6.37,,222.5,222.5,,,110.0,20.0,266.7,209.9,74.4,40.3,96.4,29.2,3.1,1.2
2025-03-01 12:05:00+00:00,90,11.425,35.21,4.78,,4.78,,,12.0,0.05,6.37,,227.5,227.5,,,110.0,20.0,267.6,209.9,75.6,41.2,101.2,29.7,3.08,1.12
2025-03-01 12:10:00+00:00,85,11.97,35.39,3.82,4.09,4.93,,,12.55,0.04,6.36,3.82,230.0,230.0,,115.0,110.0,20.0,288.9,217.3,96.4,51.9,115.5,40.3,2.96,1.41
2025-03-01 12:15:00+00:00,90,11.34,35.7,4.72,,4.72,,,11.92,0.1,6.36,,230.0,230.0,,,110.0,20.0,265.4,212.9,68.4,37.7,95.7,27.1,3.15,1.02
2025-03-01 12:20:00+00:00,45,11.0,35.17,4.95,,4.95,,,11.52,,6.35,,230.0,230.0,,,110.0,20.0,366.9,211.6,233.9,130.4,236.3,78.9,3.2,3.36
2025-03-01 12:25:00+00:00,95,12.005,35.65,4.3,,4.3,,,12.69,0.1,6.35,,220.0,220.0,,,110.0,20.0,290.9,221.6,94.1,51.0,110.6,39.8,2.97,1.48
2025-03-01 12:30:00+00:00,65,11.55,36.1,2.9,3.46,4.2,2.9,3.26,12.52,0.07,6.35,3.29,215.0,215.0,109.4,113.3,98.7,8.5,269.7,214.3,72.6,41.1,97.6,30.5,3.13,1.17
2025-03-01 12:35:00+00:00,65,11.375,36.17,2.95,3.45,5.57,2.95,3.33,11.07,0.05,6.35,3.35,252.5,252.5,105.6,116.0,98.4,8.2,254.8,200.6,67.9,39.0,104.7,28.4,3.18,1.0
2025-03-01 12:40:00+00:00,85,11.935,36.07,3.57,3.99,4.09,,,12.59,0.1,6.34,3.57,222.5,222.5,,110.0,110.0,20.0,281.0,220.9,80.6,43.5,98.6,34.0,3.02,1.32
2025-03-01 12:45:00+00:00,95,11.865,36.08,2.63,3.57,4.06,2.63,3.37,12.44,0.28,6.34,3.39,225.0,225.0,107.2,118.8,101.0,10.7,276.4,214.9,80.5,44.4,97.6,34.4,3.04,1.39
2025-03-01 12:50:00+00:00,85,11.975,36.26,4.18,,4.18,,,12.68,0.15,6.34,,222.5,222.5,,,110.0,20.0,279.3,220.7,78.5,42.4,99.0,33.5,3.03,1.24
2025-03-01 12:55:00+00:00,85,11.97,36.59,2.56,3.82,4.3,2.56,3.12,12.55,0.04,6.34,3.15,227.5,227.5,105.3,112.5,99.2,9.0,273.7,215.2,77.3,42.5,99.8,33.7,3.06,1.22
2025-03-01 13:00:00+00:00,95,11.83,36.39,2.48,,5.14,2.48,2.81,12.62,0.21,6.34,,242.5,242.5,103.1,,96.4,6.2,270.3,210.5,80.7,44.2,105.3,34.0,3.08,1.16
2025-03-01 13:05:00+00:00,85,11.375,35.93,4.95,,4.95,,,11.93,0.05,6.34,,240.0,240.0,,,110.0,20.0,261.2,210.4,66.9,36.6,92.7,26.4,3.16,1.03
2025-03-01 13:10:00+00:00,65,11.655,35.93,2.69,3.57,4.06,2.69,3.26,12.59,0.1,6.34,3.29,227.5,227.5,102.7,118.3,99.0,8.8,272.3,212.5,78.8,43.6,96.3,32.7,3.08,1.39
2025-03-01 13:15:00+00:00,100,12.04,36.6,2.48,,4.2,2.48,3.33,12.83,0.21,6.34,,227.5,227.5,106.7,,101.9,11.6,279.4,217.7,81.1,44.8,101.1,35.8,3.04,1.33
2025-03-01 13:20:00+00:00,95,12.1,37.29,2.9,3.15,4.38,2.9,3.08,12.65,0.08,6.34,3.1,230.0,230.0,107.8,113.3,97.1,7.0,272.5,217.8,72.6,40.4,98.9,33.0,3.08,1.08
2025-03-01 13:25:00+00:00,100,12.25,37.89,2.59,,3.88,2.59,2.63,12.94,0.1,6.34,,225.0,225.0,104.7,,110.0,20.0,280.8,224.9,77.1,41.7,90.8,34.2,3.09,1.44
2025-03-01 13:30:00+00:00,95,12.215,38.21,2.59,,4.24,2.59,2.91,12.97,0.14,6.33,,230.0,230.0,104.7,,96.9,6.7,272.4,215.6,77.7,42.8,94.5,34.9,3.13,1.38
2025-03-01 13:35:00+00:00,85,12.075,37.94,2.55,,3.97,2.55,3.23,12.85,0.17,6.33,,225.0,225.0,107.9,,101.6,11.3,266.1,212.6,71.0,39.0,84.2,31.4,3.14,1.44
2025-03-01 13:40:00+00:00,95,11.62,37.79,2.59,,3.5,2.59,3.19,12.34,0.07,6.32,,217.5,217.5,108.5,,101.3,11.0,256.8,210.5,60.8,33.4,68.8,25.3,3.25,1.46
2025-03-01 13:45:00+00:00,95,11.515,37.39,2.59,,4.41,2.59,2.74,12.31,0.07,6.32,,237.5,237.5,107.8,,96.3,6.1,251.6,204.5,63.3,34.8,84.7,25.7,3.25,1.09
2025-03-01 13:50:00+00:00,95,11.35,37.14,2.7,,4.07,2.7,3.18,12.18,0.05,6.31,,230.0,230.0,110.1,,101.3,11.1,249.1,201.6,61.7,34.2,80.3,24.7,3.27,1.21
2025-03-01 13:55:00+00:00,65,11.655,37.19,3.88,,3.88,,,12.8,0.21,6.3,,225.0,225.0,,,110.0,20.0,264.6,211.3,73.3,39.6,83.8,29.2,3.19,1.56
2025-03-01 14:00:00+00:00,95,11.62,37.03,2.63,,4.09,2.63,2.74,12.41,0.1,6.29,,227.5,227.5,109.9,,96.4,6.3,259.6,206.2,72.2,39.2,88.9,29.1,3.19,1.31
2025-03-01 14:05:00+00:00,95,11.425,36.6,2.5,,3.53,2.5,3.03,12.18,0.05,6.28,,225.0,225.0,108.8,,100.8,10.6,257.4,206.5,66.8,35.9,77.2,26.1,3.2,1.45
2025-03-01 14:10:00+00:00,65,11.41,36.91,2.41,,3.46,2.41,2.95,12.44,0.1,6.27,,220.0,220.0,107.9,,100.0,9.8,258.1,207.1,67.6,36.4,77.2,26.2,3.23,1.49
2025-03-01 14:15:00+00:00,85,11.83,37.15,2.1,,3.57,2.1,3.02,12.48,0.07,6.25,,217.5,217.5,105.6,,102.0,11.7,267.4,211.6,74.3,39.9,83.5,30.7,3.14,1.55
2025-03-01 14:20:00+00:00,65,11.3,37.01,2.47,,3.47,2.47,2.78,11.6,0.05,6.23,,222.5,222.5,109.4,,98.6,8.4,252.3,208.1,58.5,31.6,72.6,22.7,3.28,1.27
2025-03-01 14:25:00+00:00,95,11.55,36.72,2.48,3.15,3.26,2.48,2.91,12.38,0.17,6.21,2.94,222.5,222.5,109.6,134.6,100.3,10.0,262.2,208.9,70.9,37.7,75.8,27.7,3.18,1.62
2025-03-01 14:30:00+00:00,95,11.55,37.15,2.48,,3.22,2.48,2.77,12.34,0.14,6.19,,220.0,220.0,109.9,,98.7,8.5,260.3,210.6,66.3,35.3,74.3,26.1,3.22,1.51
2025-03-01 14:35:00+00:00,95,11.525,37.15,2.2,,3.25,2.2,2.81,12.32,0.1,6.17,,222.5,222.5,107.4,,100.7,10.5,260.4,211.2,66.0,35.3,73.2,25.9,3.22,1.56
2025-03-01 14:40:00+00:00,85,11.445,36.95,2.24,,3.5,2.24,2.77,11.99,0.17,6.14,,225.0,225.0,107.8,,100.3,10.0,258.6,208.4,67.6,36.2,75.1,26.1,3.23,1.59
2025-03-01 14:45:00+00:00,65,11.445,36.38,2.56,,3.33,2.56,2.7,11.47,0.17,6.11,,225.0,225.0,112.5,,98.0,7.8,264.0,207.4,76.7,40.6,79.1,28.9,3.18,1.8
2025-03-01 14:50:00+00:00,95,11.125,36.05,2.47,,3.75,2.47,2.65,11.55,0.05,6.08,,222.5,222.5,112.3,,98.5,8.4,253.7,204.1,66.7,36.0,82.1,24.6,3.24,1.31
2025-03-01 14:55:00+00:00,85,11.41,36.15,2.07,,2.87,2.07,2.6,11.95,0.21,6.05,,142.5,142.5,107.1,,99.9,9.7,265.3,209.2,75.9,40.0,81.6,28.3,3.17,1.67
2025-03-01 15:00:00+00:00,95,11.445,36.23,1.78,2.94,3.08,1.78,2.56,11.85,0.21,6.02,2.59,220.0,220.0,105.0,131.3,100.6,10.4,269.1,212.9,76.4,40.5,80.1,28.8,3.17,1.77
2025-03-01 15:05:00+00:00,85,11.25,36.4,2.05,2.97,3.2,2.05,2.48,11.82,0.1,5.98,2.63,222.5,222.5,106.6,130.0,99.8,9.6,258.3,211.7,62.9,33.3,73.3,23.4,3.24,1.41
2025-03-01 15:10:00+00:00,95,11.305,36.42,1.96,2.87,3.01,1.96,2.28,11.71,0.17,5.94,2.56,225.0,225.0,107.1,130.0,97.9,7.8,264.2,213.6,69.6,36.7,73.1,25.5,3.22,1.75
2025-03-01 15:15:00+00:00,85,10.99,36.18,2.1,2.8,3.08,2.1,2.28,11.53,0.17,5.9,2.56,225.0,225.0,108.8,130.0,97.9,7.7,254.9,211.1,59.6,31.5,67.3,21.1,3.29,1.51
2025-03-01 15:20:00+00:00,65,11.0,35.83,2.08,2.72,2.75,2.08,2.23,11.13,0.08,5.86,2.47,222.5,222.5,109.7,127.5,98.0,7.9,256.9,211.3,61.9,32.1,65.2,21.4,3.26,1.64
2025-03-01 15:25:00+00:00,95,11.095,36.1,2.0,,2.69,2.0,2.18,11.57,0.14,5.81,,220.0,220.0,108.3,,98.4,8.3,261.2,213.8,64.7,33.6,66.5,22.6,3.25,1.73
2025-03-01 15:30:00+00:00,95,10.99,36.26,2.07,,2.59,2.07,2.11,11.57,0.14,5.76,,222.5,222.5,113.2,,110.0,20.0,259.0,217.0,57.4,29.7,58.1,19.7,3.3,1.73
2025-03-01 15:35:00+00:00,85,10.95,35.92,1.75,,2.72,1.75,1.88,11.5,0.08,5.72,,222.5,222.5,107.8,,97.0,6.9,256.0,213.6,58.9,30.6,65.4,20.1,3.28,1.52
2025-03-01 15:40:00+00:00,95,11.025,35.9,2.69,,2.69,,,11.64,0.31,5.66,,220.0,220.0,,,110.0,20.0,262.5,217.8,62.4,32.4,64.8,21.3,3.26,1.8
2025-03-01 15:45:00+00:00,85,11.025,36.06,2.13,2.48,2.48,,,11.57,0.25,5.61,2.13,220.0,220.0,,130.0,110.0,20.0,263.2,219.3,61.2,31.5,62.3,20.7,3.27,1.83
2025-03-01 15:50:00+00:00,95,10.875,36.32,2.53,,2.53,,,11.57,0.05,5.56,,222.5,222.5,,,110.0,20.0,256.0,219.1,51.8,26.8,56.7,17.4,3.34,1.57
2025-03-01 15:55:00+00:00,95,10.78,36.55,2.63,,2.63,,,11.47,0.14,5.5,,222.5,222.5,,,110.0,20.0,251.9,217.1,49.0,25.4,53.6,16.2,3.39,1.57
2025-03-01 16:00:00+00:00,95,10.535,36.09,1.89,2.48,2.45,,,11.05,0.07,5.45,1.89,217.5,217.5,,122.5,110.0,20.0,247.9,213.9,47.9,24.7,50.8,14.9,3.43,1.69
2025-03-01 16:05:00+00:00,95,10.225,35.47,1.77,2.17,2.08,1.77,1.8,10.95,0.03,5.39,1.83,215.0,215.0,123.8,122.5,110.0,20.0,243.9,210.8,45.4,23.1,43.9,13.3,3.47,1.76
2025-03-01 16:10:00+00:00,95,10.325,34.36,1.72,2.1,2.2,,,11.08,0.17,5.33,1.72,212.5,212.5,,120.0,110.0,20.0,252.5,213.3,55.2,28.1,55.0,16.1,3.33,1.95
2025-03-01 16:15:00+00:00,45,9.345,34.13,1.78,2.2,2.03,,,11.15,0.21,5.27,1.78,207.5,207.5,,117.5,110.0,20.0,235.9,210.6,35.7,17.8,39.7,8.7,3.65,1.44
2025-03-01 16:20:00+00:00,45,9.3,33.76,1.77,2.22,2.1,,,10.98,0.15,5.21,1.77,210.0,210.0,,117.5,110.0,20.0,236.9,212.2,35.1,17.5,40.1,8.4,3.63,1.35
2025-03-01 16:25:00+00:00,85,10.15,33.25,1.75,2.28,2.41,,,10.8,0.1,5.14,1.75,210.0,210.0,,115.0,110.0,20.0,265.1,217.3,68.0,35.4,64.3,19.0,3.28,2.45
2025-03-01 16:30:00+00:00,90,9.835,32.37,1.82,2.41,2.48,,,10.45,0.07,5.08,1.82,205.0,205.0,,115.0,110.0,20.0,259.3,217.7,59.3,30.2,57.7,15.4,3.29,2.16
2025-03-01 16:35:00+00:00,85,9.55,31.38,1.77,2.47,2.55,,,10.25,0.13,5.02,1.77,205.0,205.0,,112.5,110.0,20.0,261.8,222.4,56.2,28.3,54.2,13.6,3.29,2.2
2025-03-01 16:40:00+00:00,70,9.03,30.84,1.72,2.28,2.8,,,9.44,0.1,4.95,1.72,210.0,210.0,,110.0,110.0,20.0,253.2,222.9,43.5,21.9,43.2,9.5,3.42,2.01
2025-03-01 16:45:00+00:00,95,8.785,29.83,2.48,,2.48,,,9.47,0.1,4.89,,210.0,210.0,,,110.0,20.0,255.5,221.5,48.6,24.9,45.9,10.1,3.4,2.39
2025-03-01 16:50:00+00:00,85,8.725,28.69,1.7,2.75,2.65,,,9.35,0.05,4.82,1.7,207.5,207.5,,107.5,110.0,20.0,258.8,224.1,49.8,25.1,47.5,10.1,3.29,2.25
2025-03-01 16:55:00+00:00,100,8.645,28.05,1.89,3.12,3.22,,,9.54,0.25,4.76,1.89,212.5,212.5,,105.0,110.0,20.0,269.7,230.9,55.4,28.5,50.5,11.1,3.24,2.65
2025-03-01 17:00:00+00:00,100,8.715,28.39,1.78,2.97,3.05,,,9.47,0.21,4.69,1.78,215.0,215.0,,105.0,110.0,20.0,271.1,235.9,50.8,25.7,48.7,10.3,3.26,2.22
2025-03-01 17:05:00+00:00,85,8.725,28.92,1.83,2.22,2.4,,,9.43,0.15,4.62,1.83,212.5,212.5,,105.0,110.0,20.0,267.6,233.3,49.6,25.3,47.2,10.1,3.32,2.29
2025-03-01 17:10:00+00:00,95,8.505,28.34,2.13,,2.13,,,9.36,0.17,4.56,,210.0,210.0,,,110.0,20.0,269.0,226.3,60.8,32.0,53.0,11.8,3.33,3.32
2025-03-01 17:15:00+00:00,95,8.19,27.46,2.03,,2.03,,,8.94,0.28,4.49,,205.0,205.0,,,110.0,20.0,259.0,221.6,53.7,27.6,49.2,9.6,3.35,2.67
2025-03-01 17:20:00+00:00,65,7.5,26.46,1.75,,1.75,,,8.32,0.08,4.43,,200.0,200.0,,,110.0,20.0,244.8,214.8,43.3,22.2,40.5,6.5,3.53,2.46
2025-03-01 17:25:00+00:00,90,7.56,24.95,1.82,2.1,2.17,,,8.21,0.14,4.36,1.82,202.5,202.5,,105.0,110.0,20.0,260.8,219.2,59.4,30.7,51.8,9.0,3.3,3.17
2025-03-01 17:30:00+00:00,95,6.965,23.4,2.1,,2.1,,,7.41,0.28,4.3,,197.5,197.5,,,110.0,20.0,253.2,216.5,52.8,27.0,47.9,6.8,3.36,2.72
2025-03-01 17:35:00+00:00,0,7.0,22.56,1.8,2.25,2.4,,,7.65,0.1,4.24,1.8,205.0,205.0,,102.5,110.0,20.0,,,,,,,3.22,
2025-03-01 17:40:00+00:00,100,6.65,21.56,1.78,,1.78,,,7.34,0.17,4.17,,197.5,197.5,,,110.0,20.0,265.2,222.0,62.1,31.7,56.5,7.3,3.24,2.71
2025-03-01 17:45:00+00:00,85,6.02,20.65,1.82,,1.82,,,6.57,0.07,4.11,,200.0,200.0,,,110.0,20.0,254.9,218.6,52.1,26.9,48.0,5.0,3.43,2.63
2025-03-01 17:50:00+00:00,65,5.7,19.78,1.8,,1.8,,,5.88,0.05,4.05,,205.0,205.0,,,110.0,20.0,247.6,220.8,39.1,19.5,38.3,3.4,3.47,2.05
2025-03-01 17:55:00+00:00,70,6.405,19.03,1.82,,1.82,,,7.05,0.1,3.99,,205.0,205.0,,,110.0,20.0,297.2,234.5,89.6,46.0,79.3,9.7,2.97,3.03
2025-03-01 18:00:00+00:00,0,6.335,18.59,1.75,,1.75,,,6.99,0.1,3.93,,202.5,202.5,,,110.0,20.0,,,,,,,2.93,
2025-03-01 18:05:00+00:00,0,6.15,18.33,1.77,,1.77,,,6.8,0.1,3.87,,207.5,207.5,,,110.0,20.0,,,,,,,2.98,
2025-03-01 18:10:00+00:00,90,6.125,18.02,1.82,,1.82,,,6.74,0.07,3.81,,220.0,220.0,,,110.0,20.0,306.8,252.9,77.5,39.6,70.9,7.7,2.94,2.65
2025-03-01 18:15:00+00:00,65,5.635,17.75,1.86,,1.86,,,6.01,0.17,3.76,,230.0,230.0,,,110.0,20.0,286.8,250.7,52.3,26.3,51.1,4.4,3.15,2.1
2025-03-01 18:20:00+00:00,65,5.575,17.47,1.8,,1.8,,,5.88,0.05,3.7,,232.5,232.5,,,110.0,20.0,289.6,253.5,52.3,26.2,51.1,4.3,3.13,2.08
2025-03-01 18:25:00+00:00,85,5.67,17.38,1.78,,1.78,,,6.67,0.46,3.65,,227.5,227.5,,,110.0,20.0,297.1,256.5,59.0,29.3,58.1,5.0,3.07,2.04
2025-03-01 18:30:00+00:00,95,5.915,17.45,1.78,,1.78,,,6.67,0.14,3.6,,235.0,235.0,,,110.0,20.0,317.2,265.3,74.7,38.3,69.4,7.0,2.95,2.53
2025-03-01 18:35:00+00:00,45,4.875,16.69,2.08,,2.08,,,6.3,0.03,3.55,,252.5,252.5,,,110.0,20.0,279.9,258.7,31.3,15.4,34.5,2.0,3.42,1.45
2025-03-01 18:40:00+00:00,70,5.705,17.65,1.78,,1.78,,,6.04,0.1,3.5,,247.5,247.5,,,110.0,20.0,302.0,267.1,50.9,25.4,50.7,4.4,3.09,1.95
2025-03-01 18:45:00+00:00,85,5.915,17.7,1.78,,1.78,,,6.81,0.35,3.45,,250.0,250.0,,,110.0,20.0,317.2,268.9,69.3,35.9,63.4,6.5,2.99,2.7
2025-03-01 18:50:00+00:00,85,6.05,17.77,1.9,,1.9,,,6.7,0.08,3.4,,252.5,252.5,,,110.0,20.0,319.4,273.4,66.1,34.0,60.8,6.5,2.94,2.61
2025-03-01 18:55:00+00:00,85,6.125,17.76,2.41,,2.41,,,6.7,0.04,3.36,,260.0,260.0,,,110.0,20.0,333.5,276.6,80.7,42.7,67.2,8.2,2.9,3.68
2025-03-01 19:00:00+00:00,70,5.635,17.61,1.78,,1.78,,,6.01,0.1,3.31,,247.5,247.5,,,110.0,20.0,297.3,263.5,49.1,24.7,48.5,4.2,3.13,2.0
2025-03-01 19:05:00+00:00,95,5.625,17.47,1.83,,1.83,,,6.3,0.05,3.27,,247.5,247.5,,,110.0,20.0,300.6,265.8,50.6,25.6,50.1,4.3,3.11,2.01
2025-03-01 19:10:00+00:00,90,5.67,17.5,1.86,,1.86,,,6.49,0.28,3.23,,250.0,250.0,,,110.0,20.0,303.0,268.3,50.6,25.4,50.4,4.3,3.09,1.97
2025-03-01 19:15:00+00:00,70,5.705,17.77,1.89,,1.89,,,6.01,0.17,3.19,,255.0,255.0,,,110.0,20.0,304.0,271.2,47.8,24.0,48.1,4.2,3.11,1.89
2025-03-01 19:20:00+00:00,90,6.125,18.15,1.75,,1.75,,,6.72,0.05,3.15,,255.0,255.0,,,110.0,20.0,318.7,276.3,61.3,31.3,58.3,6.1,2.96,2.32
2025-03-01 19:25:00+00:00,50,6.125,18.08,2.28,,2.28,,,6.7,0.04,3.11,,262.5,262.5,,,110.0,20.0,323.8,276.3,67.9,35.6,59.2,6.9,2.95,3.19
2025-03-01 19:30:00+00:00,90,5.32,17.63,1.89,,1.89,,,5.9,0.04,3.08,,255.0,255.0,,,110.0,20.0,287.3,262.6,36.3,18.2,37.9,2.8,3.31,1.69
2025-03-01 19:35:00+00:00,85,5.65,17.73,1.8,,1.8,,,6.2,0.08,3.04,,252.5,252.5,,,110.0,20.0,296.4,265.2,45.3,22.9,45.3,3.9,3.14,1.96
2025-03-01 19:40:00+00:00,100,5.915,17.57,1.72,,1.72,,,6.64,0.1,3.01,,250.0,250.0,,,110.0,20.0,319.8,267.8,74.2,38.7,66.0,7.0,2.97,3.02
2025-03-01 19:45:00+00:00,95,5.705,17.66,1.82,,1.82,,,6.53,0.21,2.98,,250.0,250.0,,,110.0,20.0,301.9,266.5,51.5,26.0,50.4,4.5,3.1,2.08
2025-03-01 19:50:00+00:00,90,4.875,16.65,2.5,,2.5,,,5.45,0.03,2.95,,262.5,262.5,,,110.0,20.0,280.2,259.0,31.0,15.7,32.5,2.0,3.41,1.69
2025-03-01 19:55:00+00:00,100,5.6,17.74,1.82,,1.82,,,6.01,0.1,2.92,,247.5,247.5,,,110.0,20.0,293.4,261.5,46.5,23.4,46.2,3.9,3.17,1.99
2025-03-01 20:00:00+00:00,100,5.775,17.34,1.96,,1.96,,,6.39,0.1,2.89,,247.5,247.5,,,110.0,20.0,307.4,264.0,62.5,32.1,57.5,5.6,3.0,2.59
2025-03-01 20:05:00+00:00,90,3.55,13.21,2.45,,2.45,,,4.13,0.03,2.87,,255.0,255.0,,,110.0,20.0,252.5,238.5,20.2,10.6,22.0,0.7,3.72,1.56
2025-03-01 20:10:00+00:00,100,5.32,16.89,1.78,,1.78,,,6.01,0.1,2.84,,245.0,245.0,,,110.0,20.0,293.3,260.1,48.2,24.3,47.7,3.7,3.17,2.01
2025-03-01 20:15:00+00:00,100,5.705,16.83,1.89,,1.89,,,7.13,0.84,2.82,,250.0,250.0,,,110.0,20.0,317.6,270.4,67.8,34.8,62.5,5.9,2.95,2.58
2025-03-01 20:20:00+00:00,50,3.7,13.56,2.42,,2.42,,,5.78,0.05,2.8,,265.0,265.0,,,110.0,20.0,264.1,249.7,21.1,10.6,23.9,0.8,3.66,1.39
2025-03-01 20:25:00+00:00,95,5.495,16.47,1.78,,1.78,,,6.11,0.1,2.78,,255.0,255.0,,,110.0,20.0,312.7,272.9,57.5,29.2,55.6,4.6,3.0,2.19
2025-03-01 20:30:00+00:00,100,5.18,16.18,1.89,,1.89,,,6.01,0.14,2.76,,260.0,260.0,,,110.0,20.0,304.0,271.8,46.8,23.6,47.0,3.4,3.12,1.92
2025-03-01 20:35:00+00:00,70,4.875,15.59,1.8,,1.8,,,5.82,0.05,2.74,,260.0,260.0,,,110.0,20.0,300.3,269.9,44.2,22.5,44.8,2.8,3.2,1.89
2025-03-01 20:40:00+00:00,70,4.935,15.27,1.82,,1.82,,,5.93,0.17,2.73,,262.5,262.5,,,110.0,20.0,309.6,274.3,51.0,26.1,50.3,3.4,3.1,2.08
2025-03-01 20:45:00+00:00,70,4.97,15.09,1.82,,1.82,,,5.8,0.1,2.71,,267.5,267.5,,,110.0,20.0,316.5,280.4,52.4,26.6,52.3,3.5,3.04,1.98
2025-03-01 20:50:00+00:00,100,5.15,9.68,2.42,,2.42,,,5.9,0.17,2.7,,577.5,577.5,,,110.0,20.0,611.3,508.6,154.2,75.0,181.7,11.1,1.88,1.25
2025-03-01 20:55:00+00:00,90,5.32,15.41,1.78,,1.78,,,6.01,0.17,2.69,,275.0,275.0,,,110.0,20.0,332.4,291.3,59.7,30.1,59.8,4.5,2.9,1.94
2025-03-01 21:00:00+00:00,90,5.32,15.47,2.13,,2.13,,,5.93,0.07,2.68,,282.5,282.5,,,110.0,20.0,332.6,292.6,58.2,29.5,58.8,4.4,2.91,1.89
2025-03-01 21:05:00+00:00,95,5.225,15.41,2.7,,2.7,,,5.97,0.1,2.67,,297.5,297.5,,,110.0,20.0,329.9,291.9,55.3,28.1,56.6,4.1,2.95,1.83
2025-03-01 21:10:00+00:00,90,5.25,15.49,1.89,,1.89,,,5.93,0.14,2.67,,277.5,277.5,,,110.0,20.0,328.1,290.2,55.3,27.9,56.1,4.1,2.95,1.85
2025-03-01 21:15:00+00:00,90,5.355,15.75,1.78,,1.78,,,5.97,0.14,2.66,,277.5,277.5,,,110.0,20.0,330.6,291.9,56.5,28.4,57.3,4.3,2.94,1.86
2025-03-01 21:20:00+00:00,90,5.125,15.35,1.88,,1.88,,,5.7,0.03,2.66,,280.0,280.0,,,110.0,20.0,324.1,290.1,49.8,24.9,52.3,3.5,2.99,1.65
2025-03-01 21:25:00+00:00,90,5.355,15.38,1.86,,1.86,,,6.01,0.14,2.66,,280.0,280.0,,,110.0,20.0,338.5,295.0,63.2,32.1,62.7,4.9,2.87,2.0
2025-03-01 21:30:00+00:00,100,4.62,14.47,1.89,,1.89,,,4.99,0.07,2.66,,282.5,282.5,,,110.0,20.0,313.3,285.0,41.7,20.8,45.6,2.4,3.13,1.47
2025-03-01 21:35:00+00:00,90,5.175,14.99,2.0,,2.0,,,5.82,0.1,2.66,,285.0,285.0,,,110.0,20.0,335.9,296.7,57.4,28.9,59.3,4.1,2.9,1.76
2025-03-01 21:40:00+00:00,90,5.145,14.84,1.78,,1.78,,,5.76,0.1,2.66,,280.0,280.0,,,110.0,20.0,335.9,295.4,59.1,29.6,60.2,4.2,2.88,1.83
2025-03-01 21:45:00+00:00,85,5.6,9.44,3.22,,3.22,,,6.14,0.1,2.67,,650.0,650.0,,,110.0,20.0,707.7,552.2,228.4,115.2,240.1,19.3,1.69,1.67
2025-03-01 21:50:00+00:00,45,3.55,5.91,2.45,,2.45,,,4.9,0.03,2.68,,910.0,910.0,,,110.0,20.0,726.9,581.5,213.0,100.4,257.1,7.1,1.66,1.2
2025-03-01 21:55:00+00:00,90,5.495,15.3,1.54,,1.54,,,6.11,0.14,2.69,,280.0,280.0,,,110.0,20.0,353.3,300.7,75.9,38.9,73.1,6.2,2.79,2.24
2025-03-01 22:00:00+00:00,90,4.62,14.53,2.0,,2.0,,,5.2,0.07,2.7,,290.0,290.0,,,110.0,20.0,315.9,288.3,40.7,20.2,45.7,2.4,3.14,1.38
2025-03-01 22:05:00+00:00,70,3.725,12.47,2.45,,2.45,,,4.35,0.05,2.71,,302.5,302.5,,,110.0,20.0,293.0,270.6,32.8,16.1,37.3,1.2,3.35,1.37
2025-03-01 22:10:00+00:00,50,,,,,,,,,,5.8,,,,,,,,,,,,,,,
2025-03-01 22:15:00+00:00,90,4.69,14.63,1.78,,1.78,,,5.34,0.1,2.74,,287.5,287.5,,,110.0,20.0,318.3,290.1,41.6,20.7,46.5,2.5,3.12,1.38
