Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-03-23 20:00:00+00:00,0,7.1,,19.97,2.42,,2.42,,,7.65,,,2.89,,261.0,,,,110.0,20.0,350.7,282.5,96.3,51.5,85.1,13.1,2.81,3.74
2014-03-23 20:15:00+00:00,0,7.025,,19.64,2.22,,2.22,,,7.57,,,2.82,,266.0,,,,110.0,20.0,354.0,286.5,95.7,50.9,86.1,12.8,2.8,3.35
2014-03-23 20:30:00+00:00,0,6.925,,19.61,2.25,,2.25,,,7.47,,,2.76,,276.0,,,,110.0,20.0,350.2,289.3,86.6,46.0,78.9,11.3,2.83,3.12
2014-03-23 20:45:00+00:00,0,6.725,,19.05,2.45,,2.45,,,7.28,,,2.71,,281.0,,,,110.0,20.0,350.7,291.3,84.5,45.0,76.7,10.4,2.83,3.2
2014-03-23 21:00:00+00:00,0,6.85,,18.52,2.15,,2.15,,,7.4,,,2.68,,283.5,,,,110.0,20.0,374.5,301.6,103.5,54.9,94.3,13.1,2.7,3.13
2014-03-23 21:15:00+00:00,0,6.675,,17.95,2.2,,2.2,,,7.22,,,2.66,,288.5,,,,110.0,20.0,376.3,304.3,102.5,54.4,93.4,12.4,2.69,3.11
2014-03-23 21:30:00+00:00,100,4.425,,14.0,2.42,,2.42,,,4.97,,,2.66,,298.5,,,,110.0,20.0,307.0,276.8,43.9,22.5,45.8,2.4,3.16,1.75
2014-03-23 21:45:00+00:00,0,6.975,,18.57,2.6,,2.6,,,7.53,,,2.67,,299.5,,,,110.0,20.0,383.7,312.8,101.0,53.5,92.8,13.3,2.66,2.97
2014-03-23 22:00:00+00:00,100,5.0,,15.17,2.08,,2.08,,,5.55,,,2.7,,289.5,,,,110.0,20.0,320.1,282.1,54.9,28.6,54.3,3.8,3.03,2.12
2014-03-23 22:15:00+00:00,0,7.0,,18.74,1.95,,1.95,,,7.55,,,2.74,,282.0,,,,110.0,20.0,377.6,303.9,105.0,55.4,97.1,13.9,2.68,2.87
2014-03-23 22:30:00+00:00,100,4.175,,14.25,3.45,,3.45,,,4.97,0.25,,2.8,,311.0,,,,110.0,20.0,282.7,261.0,31.5,15.8,33.9,1.5,3.41,1.55
2014-03-23 22:45:00+00:00,100,5.325,,16.47,3.25,,3.25,,,5.88,,,2.87,,312.0,,,,110.0,20.0,318.8,284.5,49.9,25.6,50.9,3.9,3.09,1.87
2014-03-23 23:00:00+00:00,0,6.65,,18.04,2.47,,2.47,,,7.2,,,2.94,,301.0,,,,110.0,20.0,373.3,307.9,93.3,49.5,85.8,11.2,2.71,2.97
2014-03-23 23:15:00+00:00,0,6.625,,18.43,2.7,,2.7,,,7.18,,,3.02,,303.5,,,,110.0,20.0,361.5,304.6,81.5,43.1,76.3,9.8,2.78,2.7
2014-03-23 23:30:00+00:00,0,6.675,,18.33,2.1,,2.1,,,7.22,,,3.09,,291.0,,,,110.0,20.0,366.4,302.6,91.0,48.1,84.3,11.0,2.75,2.84
2014-03-23 23:45:00+00:00,0,6.675,,18.42,2.17,,2.17,,,7.22,,,3.15,,291.0,,,,110.0,20.0,364.5,301.5,90.0,47.6,83.4,10.9,2.76,2.83
2014-03-24 00:00:00+00:00,0,6.75,,19.02,2.03,,2.03,,,7.3,,,3.2,,283.5,,,,110.0,20.0,353.9,295.4,83.6,44.2,77.7,10.3,2.82,2.79
2014-03-24 00:15:00+00:00,0,6.8,,19.97,2.63,,2.63,,,7.35,,,3.23,,281.0,,,,110.0,20.0,334.9,286.1,69.7,37.1,64.1,8.8,2.94,2.98
2014-03-24 00:30:00+00:00,100,4.8,,16.23,2.08,,2.08,,,5.35,,,3.23,,263.5,,,,110.0,20.0,281.5,257.4,34.8,18.2,34.4,2.2,3.38,2.12
2014-03-24 00:45:00+00:00,0,6.85,,20.93,2.42,,2.42,,,7.4,,,3.21,,263.5,,,,110.0,20.0,316.3,271.7,63.5,33.8,57.8,8.1,3.06,3.14
2014-03-24 01:00:00+00:00,0,6.725,,21.48,2.47,,2.47,,,7.28,,,3.17,,258.5,,,,110.0,20.0,298.9,263.2,51.0,27.0,47.1,6.3,3.19,2.88
2014-03-24 01:15:00+00:00,100,4.625,,16.74,2.13,,2.13,,,5.18,,,3.1,,243.5,,,,110.0,20.0,256.1,236.6,28.1,14.7,27.9,1.7,3.62,2.09
2014-03-24 01:30:00+00:00,0,6.25,,19.86,1.75,,1.75,,,6.8,,,3.03,,231.0,,,,110.0,20.0,290.2,244.4,65.0,34.5,59.4,6.9,3.18,3.08
2014-03-24 01:45:00+00:00,100,5.45,,17.31,1.73,,1.73,,,6.0,,,2.94,,226.0,,,,110.0,20.0,287.5,238.0,70.2,37.3,63.1,5.6,3.18,3.35
2014-03-24 02:00:00+00:00,100,5.375,,15.54,1.73,,1.73,,,5.93,,,2.85,,226.0,,,,110.0,20.0,321.9,249.4,102.5,54.2,92.5,7.9,2.89,3.27
2014-03-24 02:15:00+00:00,100,4.75,,14.63,2.8,,2.8,,,5.3,,,2.78,,271.0,,,,110.0,20.0,304.9,265.1,56.8,30.5,52.0,3.6,3.08,3.12
2014-03-24 02:30:00+00:00,100,4.025,,13.72,2.63,,2.63,,,4.57,,,2.72,,270.0,,,,110.0,20.0,274.8,249.4,36.6,19.2,36.4,1.6,3.41,2.09
2014-03-24 02:45:00+00:00,100,5.125,,14.8,2.92,,2.92,,,5.68,,,2.68,,288.5,,,,110.0,20.0,338.7,283.0,79.4,42.8,71.9,5.8,2.89,3.3
2014-03-24 03:00:00+00:00,0,5.5,,15.44,1.77,,1.77,,,6.05,,,2.68,,263.5,,,,110.0,20.0,346.6,277.7,97.9,51.9,89.5,8.0,2.81,3.07
2014-03-24 03:15:00+00:00,0,5.5,,15.38,1.88,,1.88,,,6.05,,,2.72,,266.0,,,,110.0,20.0,348.1,278.1,99.5,52.7,91.3,8.2,2.8,3.0
2014-03-24 03:30:00+00:00,100,5.475,,15.03,2.08,,2.08,,,6.03,,,2.8,,266.0,,,,110.0,20.0,353.9,276.9,109.2,58.0,100.1,8.9,2.74,3.05
2014-03-24 03:45:00+00:00,100,5.625,,14.36,1.77,,1.77,,,6.18,,,2.91,,266.0,,,,110.0,20.0,363.5,279.6,119.0,61.6,122.7,10.1,2.55,1.95
2014-03-24 04:00:00+00:00,70,6.0,,17.39,1.77,,1.77,,,6.55,,,3.06,,263.5,,,,110.0,20.0,325.7,264.7,87.0,46.4,84.9,8.8,2.9,2.35
2014-03-24 04:15:00+00:00,0,6.525,,19.71,1.85,,1.85,,,7.13,0.05,,3.23,,253.5,,,,110.0,20.0,302.2,245.2,81.0,43.6,79.7,9.8,3.02,2.33
2014-03-24 04:30:00+00:00,0,7.275,,23.62,2.78,,2.78,,,7.82,,,3.42,,241.0,,,,110.0,20.0,270.1,223.4,66.2,35.7,70.0,10.2,3.25,1.87
2014-03-24 04:45:00+00:00,0,7.825,,26.53,1.73,1.83,2.6,1.73,1.83,8.38,,0.03,3.63,1.73,230.0,,135.0,135.0,106.9,16.8,250.2,207.9,59.1,32.6,62.0,10.9,3.39,1.99
2014-03-24 05:00:00+00:00,0,8.35,,28.77,1.9,2.05,2.63,1.9,2.06,8.9,,0.03,3.85,1.9,222.5,,135.0,135.0,108.2,18.0,243.3,200.8,59.3,32.5,60.1,12.3,3.45,2.19
2014-03-24 05:15:00+00:00,0,9.05,,30.43,2.05,2.2,2.95,2.05,2.2,9.6,,,4.06,2.05,220.0,,125.0,125.0,104.7,14.5,248.6,201.1,66.1,36.4,69.0,16.1,3.36,2.02
2014-03-24 05:30:00+00:00,70,6.4,,26.31,3.03,,3.03,,,7.03,0.08,,4.27,,225.0,,,,110.0,20.0,200.7,182.7,21.0,13.9,38.6,3.6,4.11,1.0
2014-03-24 05:45:00+00:00,0,9.8,,32.4,3.2,,3.2,,,10.35,,,4.47,,220.0,,,,110.0,20.0,255.6,205.7,69.7,38.2,73.0,19.7,3.31,1.99
2014-03-24 06:00:00+00:00,70,6.975,,27.9,4.03,,4.03,,,7.53,,,4.65,,227.5,,,,110.0,20.0,199.5,173.6,30.1,18.8,52.1,5.5,4.0,1.0
2014-03-24 06:15:00+00:00,0,10.075,,33.5,2.53,2.97,3.47,2.53,2.73,10.63,,0.03,4.83,2.75,222.5,,120.0,120.0,103.3,13.1,249.1,196.0,73.2,40.5,77.6,22.2,3.33,1.97
2014-03-24 06:30:00+00:00,70,9.85,,32.22,4.68,,4.68,,,10.4,,,4.99,,225.0,,,,110.0,20.0,252.9,192.7,83.7,46.0,86.2,23.7,3.27,2.12
2014-03-24 06:45:00+00:00,0,10.45,,32.32,2.55,2.95,3.8,2.55,2.9,11.0,,0.03,5.14,2.92,218.5,,112.5,125.0,104.2,13.9,275.5,199.8,104.5,57.1,111.8,33.0,3.09,1.98
2014-03-24 07:00:00+00:00,70,10.025,,33.02,2.2,2.92,5.63,2.2,2.93,10.57,,0.05,5.28,2.2,242.5,,102.5,102.5,100.1,9.9,243.9,183.1,81.4,45.4,87.0,24.6,3.29,1.82
2014-03-24 07:15:00+00:00,70,8.125,,29.86,4.53,,4.53,,,8.68,,,5.42,,227.5,,,,110.0,20.0,212.8,174.3,48.2,28.6,70.2,10.6,3.67,1.08
2014-03-24 07:30:00+00:00,0,10.35,3.83,31.92,3.72,,3.72,,,10.9,,,,,212.5,215.0,,,110.0,20.0,,,,,,,3.09,
2014-03-24 07:45:00+00:00,100,10.688,4.31,32.81,2.97,3.15,3.7,2.97,3.15,11.23,,0.05,5.69,2.97,203.5,218.5,115.0,115.0,100.8,10.6,279.8,211.0,92.8,52.2,98.6,31.7,3.07,2.09
2014-03-24 08:00:00+00:00,70,10.525,,33.61,5.7,,5.7,,,11.07,,,5.82,,245.0,,,,110.0,20.0,258.2,194.3,86.5,47.9,92.0,28.4,3.19,1.84
2014-03-24 08:15:00+00:00,100,8.913,4.24,29.94,4.13,,4.13,,,9.45,,,5.95,,202.5,210.0,,,110.0,20.0,246.5,199.3,60.8,36.0,71.9,15.6,3.36,1.74
2014-03-24 08:30:00+00:00,70,10.2,,30.97,5.75,,5.75,,,10.75,,,6.07,,251.0,,,,110.0,20.0,278.2,197.9,108.4,59.5,114.1,32.9,3.04,1.89
2014-03-24 08:45:00+00:00,50,11.525,,33.66,6.53,,6.53,,,12.07,,,6.19,,280.0,,,,110.0,20.0,294.0,212.5,110.7,60.5,113.7,42.9,2.92,1.87
2014-03-24 09:00:00+00:00,50,11.25,,33.9,6.13,,6.13,,,11.8,,,6.29,,272.5,,,,110.0,20.0,281.5,207.9,99.1,54.7,102.8,37.2,3.01,1.82
2014-03-24 09:15:00+00:00,50,10.7,,34.07,8.1,,8.1,,,11.25,,,6.38,,308.5,,,,110.0,20.0,250.3,183.3,86.5,46.0,105.6,28.4,3.18,1.3
2014-03-24 09:30:00+00:00,50,11.65,,35.44,6.32,,6.32,,,12.2,,,6.44,,286.0,,,,110.0,20.0,280.7,211.2,93.2,51.6,97.5,38.0,3.04,1.73
2014-03-24 09:45:00+00:00,0,9.175,4.28,31.29,4.15,,4.15,,,9.73,,,,,180.0,269.5,,,110.0,20.0,,,,,,,3.41,
2014-03-24 10:00:00+00:00,70,11.475,,35.5,6.03,,6.03,,,12.02,,,6.52,,276.0,,,,110.0,20.0,273.5,209.6,85.0,47.7,91.5,34.2,3.09,1.64
2014-03-24 10:15:00+00:00,50,10.175,,34.1,6.6,,6.6,,,10.73,,,6.53,,285.0,,,,110.0,20.0,240.4,183.7,69.5,38.5,100.8,22.1,3.35,1.0
2014-03-24 10:30:00+00:00,50,12.3,,37.08,6.18,,6.18,,,12.85,,,6.53,,287.0,,,,110.0,20.0,285.3,220.1,87.7,48.9,92.4,40.5,3.02,1.66
2014-03-24 10:45:00+00:00,50,12.05,,36.52,6.15,,6.15,,,12.6,,,6.51,,276.0,,,,110.0,20.0,282.6,214.6,91.7,51.0,95.3,40.1,3.03,1.76
2014-03-24 11:00:00+00:00,50,9.175,,31.9,7.5,,7.5,,,9.8,0.08,,6.48,,298.5,,,,110.0,20.0,217.4,161.6,68.5,36.8,100.2,16.8,3.48,1.05
2014-03-24 11:15:00+00:00,50,12.625,,37.72,7.03,,7.03,,,13.18,,,6.45,,303.5,,,,110.0,20.0,288.6,218.1,94.4,51.4,100.1,44.6,2.99,1.56
2014-03-24 11:30:00+00:00,100,11.95,,37.7,4.22,,4.22,,,12.5,,,6.42,,217.5,,,,110.0,20.0,280.2,232.3,65.4,38.3,73.0,30.6,3.15,1.69
2014-03-24 11:45:00+00:00,70,11.225,,36.17,5.75,,5.75,,,11.77,,,6.39,,275.0,,,,110.0,20.0,260.5,206.6,71.0,40.6,85.3,28.3,3.22,1.36
2014-03-24 12:00:00+00:00,50,12.275,,35.56,6.2,,6.2,,,12.82,,,6.37,,266.0,,,,110.0,20.0,303.4,218.2,117.0,63.8,120.2,51.1,2.9,1.94
2014-03-24 12:15:00+00:00,50,10.175,,32.33,6.8,,6.8,,,10.73,,,6.36,,283.5,,,,110.0,20.0,255.0,188.9,84.6,46.2,102.1,26.0,3.18,1.33
2014-03-24 12:30:00+00:00,50,10.825,,34.42,6.88,,6.88,,,11.38,,,6.35,,296.0,,,,110.0,20.0,261.1,197.8,81.4,44.3,102.4,28.5,3.18,1.2
2014-03-24 12:45:00+00:00,0,11.375,4.05,34.4,3.95,,3.95,,,11.93,,,,,215.0,277.0,,,110.0,20.0,,,,,,,3.03,
2014-03-24 13:00:00+00:00,50,10.6,,33.79,6.0,,6.0,,,11.15,,,6.34,,287.5,,,,110.0,20.0,262.9,205.0,74.6,41.6,96.9,25.9,3.19,1.15
2014-03-24 13:15:00+00:00,100,12.075,,35.72,4.3,,4.3,,,12.63,,,6.34,,223.5,,,,110.0,20.0,304.8,243.1,85.6,48.3,88.1,38.6,2.96,1.95
2014-03-24 13:30:00+00:00,70,12.65,,36.51,5.13,,5.13,,,13.2,,,6.33,,268.5,,,,110.0,20.0,313.0,235.4,107.9,59.0,110.0,50.6,2.89,1.96
2014-03-24 13:45:00+00:00,50,11.475,,35.83,6.15,,6.15,,,12.02,,,6.32,,283.5,,,,110.0,20.0,274.2,214.5,80.2,43.9,92.5,31.8,3.12,1.4
2014-03-24 14:00:00+00:00,100,11.188,4.46,36.66,2.75,3.9,4.1,2.75,3.03,11.73,,0.2,6.29,3.05,242.5,256.0,115.0,120.0,101.3,11.1,275.6,239.5,46.0,28.0,59.5,20.0,3.28,1.4
2014-03-24 14:15:00+00:00,70,11.525,,36.31,2.75,3.38,4.82,2.75,2.95,12.07,,0.08,6.25,2.97,258.5,,115.0,115.0,101.0,10.8,271.3,216.7,74.5,42.5,79.1,31.1,3.15,1.8
2014-03-24 14:30:00+00:00,50,11.7,,36.94,2.67,2.88,5.8,2.67,2.88,12.25,,0.03,6.19,2.67,268.5,,115.0,115.0,101.1,10.8,269.4,211.3,78.5,43.6,86.2,32.8,3.16,1.57
2014-03-24 14:45:00+00:00,0,12.375,,38.39,3.17,3.67,4.9,,,12.93,,,6.11,3.17,266.0,,,124.0,110.0,20.0,284.0,227.9,78.8,43.3,82.1,36.0,3.1,1.89
2014-03-24 15:00:00+00:00,50,7.65,,28.84,2.97,3.53,3.42,,,8.2,,,6.02,2.97,246.0,,,123.0,110.0,20.0,224.6,200.0,30.2,19.7,52.7,7.0,3.77,1.0
2014-03-24 15:15:00+00:00,50,7.875,,30.05,1.83,3.25,3.5,1.83,2.06,8.43,,0.05,5.9,2.08,242.5,,112.5,109.0,101.9,11.7,219.1,196.2,29.9,18.5,49.4,6.9,3.82,1.0
2014-03-24 15:30:00+00:00,50,7.475,,29.37,2.67,3.22,3.2,,,8.02,,,5.76,2.67,240.0,,,122.0,110.0,20.0,216.4,198.0,23.1,15.1,40.5,5.3,3.93,1.0
2014-03-24 15:45:00+00:00,0,12.05,,38.33,1.8,3.35,3.4,1.8,2.26,12.6,,0.08,5.61,2.28,236.0,,112.5,116.0,106.9,16.6,276.8,222.5,76.5,41.5,78.1,32.2,3.18,2.08
2014-03-24 16:00:00+00:00,0,12.0,,39.11,1.88,3.55,3.4,1.88,2.11,12.55,,0.05,5.45,2.13,236.0,,105.0,111.0,98.8,8.8,266.2,218.4,67.8,37.0,69.6,28.7,3.26,2.04
2014-03-24 16:15:00+00:00,0,11.25,,38.31,2.42,3.3,3.33,,,11.8,,,5.27,2.42,226.0,,,107.0,110.0,20.0,253.5,215.2,54.9,29.6,56.7,20.1,3.4,1.96
2014-03-24 16:30:00+00:00,50,7.6,,29.57,1.5,2.83,2.95,1.5,1.58,8.15,,0.03,5.08,1.6,220.0,,117.5,111.0,100.8,10.7,214.3,194.7,27.5,15.7,36.9,5.3,3.89,1.08
2014-03-24 16:45:00+00:00,0,10.525,,35.29,1.7,2.53,2.58,,,11.07,,,4.89,1.7,216.0,,,108.0,110.0,20.0,259.6,217.5,60.1,31.6,59.0,18.4,3.35,2.24
2014-03-24 17:00:00+00:00,0,10.175,,32.72,1.7,2.53,2.58,,,10.73,,,4.69,1.7,216.0,,,108.0,110.0,20.0,280.1,227.5,74.6,39.6,68.3,20.9,3.22,3.06
2014-03-24 17:15:00+00:00,0,9.35,,30.37,1.73,2.33,2.58,,,9.9,,,4.49,1.73,213.5,,,110.0,110.0,20.0,276.1,226.8,69.8,37.0,63.2,16.5,3.25,3.22
2014-03-24 17:30:00+00:00,0,8.625,,28.06,2.42,4.13,4.25,,,9.18,,,4.3,2.42,231.0,,,102.0,110.0,20.0,284.0,242.7,58.4,31.9,50.3,12.0,3.25,4.49
2014-03-24 17:45:00+00:00,0,8.475,,25.7,1.63,3.25,3.4,,,9.02,,,,1.63,225.0,,,104.0,110.0,20.0,,,,,,,3.03,
2014-03-24 18:00:00+00:00,0,8.275,,25.37,1.75,2.22,3.0,,,8.93,0.1,,3.93,1.75,233.5,,,103.0,110.0,20.0,308.1,253.0,77.7,41.8,67.9,14.5,3.07,4.03
2014-03-24 18:15:00+00:00,0,7.8,,24.18,2.47,,2.47,,,8.35,,,3.76,,228.5,,,,110.0,20.0,300.5,246.4,76.5,40.8,68.2,12.6,3.1,3.54
2014-03-24 18:30:00+00:00,0,7.575,,22.52,2.05,,2.05,,,8.13,,,3.6,,221.0,,,,110.0,20.0,316.0,246.6,98.1,52.1,87.7,15.1,2.97,3.46
2014-03-24 18:45:00+00:00,0,7.25,,21.44,2.1,,2.1,,,7.8,,,3.45,,226.0,,,,110.0,20.0,318.6,250.4,96.4,51.3,86.0,13.6,2.96,3.51
2014-03-24 19:00:00+00:00,0,7.125,,20.84,2.63,,2.63,,,7.68,,,3.31,,243.5,,,,110.0,20.0,326.7,264.5,87.5,47.2,76.1,12.1,2.92,4.17
2014-03-24 19:15:00+00:00,0,7.05,,20.68,2.22,,2.22,,,7.6,,,3.19,,243.5,,,,110.0,20.0,327.0,264.1,89.0,47.4,79.6,11.9,2.93,3.48
2014-03-24 19:30:00+00:00,0,6.875,,20.03,2.3,,2.3,,,7.43,,,3.08,,248.5,,,,110.0,20.0,331.1,268.1,89.0,47.5,78.8,11.4,2.91,3.67
2014-03-24 19:45:00+00:00,0,6.75,,19.65,2.88,,2.88,,,7.3,,,2.98,,266.0,,,,110.0,20.0,333.9,278.3,78.7,42.4,69.1,9.8,2.91,3.91
2014-03-24 20:00:00+00:00,0,6.9,,19.41,2.17,,2.17,,,7.45,,,2.89,,261.0,,,,110.0,20.0,351.1,282.0,97.7,52.0,87.3,12.5,2.81,3.48
2014-03-24 20:15:00+00:00,100,4.2,,15.23,2.83,,2.83,,,4.85,0.1,,2.82,,276.0,,,,110.0,20.0,266.2,251.0,22.4,11.0,25.9,1.1,3.63,1.21
2014-03-24 20:30:00+00:00,0,6.7,,19.96,2.08,,2.08,,,7.25,,,2.76,,261.0,,,,110.0,20.0,324.1,272.9,72.7,38.6,66.1,8.8,2.98,3.14
2014-03-24 20:45:00+00:00,0,6.65,,19.44,2.08,,2.08,,,7.2,,,2.71,,253.5,,,,110.0,20.0,327.4,269.2,82.5,43.9,74.1,9.9,2.92,3.37
2014-03-24 21:00:00+00:00,100,4.425,,15.4,2.03,,2.03,,,4.97,,,2.68,,251.0,,,,110.0,20.0,268.8,245.6,33.4,17.6,32.6,1.8,3.48,2.26
2014-03-24 21:15:00+00:00,0,6.625,,19.28,2.45,,2.45,,,7.18,,,2.66,,266.0,,,,110.0,20.0,334.2,279.4,77.6,41.4,69.5,9.2,2.91,3.45
2014-03-24 21:30:00+00:00,0,6.5,,18.99,1.75,,1.75,,,7.05,,,2.66,,256.0,,,,110.0,20.0,330.5,272.5,82.4,43.5,75.8,9.4,2.92,2.95
2014-03-24 21:45:00+00:00,0,6.575,,19.42,2.25,3.85,2.25,,,7.13,,,2.67,2.63,268.5,,,86.0,110.0,20.0,329.1,278.5,72.0,38.2,65.8,8.4,2.95,3.07
2014-03-24 22:00:00+00:00,100,3.65,,12.89,1.8,,1.8,,,4.2,,,2.7,,259.5,,,,110.0,20.0,266.9,248.9,26.0,13.4,27.4,1.0,3.53,1.73
2014-03-24 22:15:00+00:00,0,6.1,,18.29,1.73,,1.73,,,6.65,,,2.74,,256.0,,,,110.0,20.0,319.7,268.3,73.2,38.8,66.9,7.4,3.0,3.06
2014-03-24 22:30:00+00:00,0,6.05,,17.66,1.8,,1.8,,,6.6,,,2.8,,256.0,,,,110.0,20.0,331.9,272.8,83.9,44.5,76.3,8.3,2.92,3.15
2014-03-24 22:45:00+00:00,0,5.8,,17.17,1.83,,1.83,,,6.35,,,2.87,,263.5,,,,110.0,20.0,326.9,274.7,74.1,39.3,67.7,6.8,2.96,3.08
2014-03-24 23:00:00+00:00,0,5.95,,17.26,2.0,,2.0,,,6.5,,,2.94,,271.0,,,,110.0,20.0,336.8,281.8,78.2,41.5,71.5,7.5,2.9,3.07
2014-03-24 23:15:00+00:00,100,5.775,,16.89,2.1,,2.1,,,6.32,,,3.02,,276.0,,,,110.0,20.0,334.8,282.9,73.9,39.3,67.7,6.7,2.92,3.04
2014-03-24 23:30:00+00:00,100,5.675,,15.39,1.75,,1.75,,,6.22,,,3.09,,268.5,,,,110.0,20.0,350.3,285.8,91.9,48.2,85.8,8.0,2.71,2.72
2014-03-25 00:00:00+00:00,100,3.85,,13.39,2.1,,2.1,,,4.4,,,3.2,,276.0,,,,110.0,20.0,276.5,257.9,27.2,13.8,30.2,1.1,3.48,1.42
2014-03-25 00:15:00+00:00,100,5.9,,17.73,2.7,,2.7,,,6.45,,,3.23,,283.5,,,,110.0,20.0,325.8,281.9,62.8,33.4,58.5,6.0,3.01,2.79
2014-03-25 00:30:00+00:00,100,5.775,,17.4,1.83,,1.83,,,6.32,,,3.23,,266.0,,,,110.0,20.0,321.5,273.9,67.8,36.0,62.4,6.1,3.01,2.95
2014-03-25 00:45:00+00:00,100,5.825,,17.28,1.85,,1.85,,,6.38,,,3.21,,263.5,,,,110.0,20.0,327.3,274.5,75.0,39.8,68.3,6.9,2.97,3.13
2014-03-25 01:00:00+00:00,100,5.775,,17.42,2.1,,2.1,,,6.32,,,3.17,,266.0,,,,110.0,20.0,320.2,273.1,67.0,35.6,61.3,6.1,3.02,3.07
2014-03-25 01:15:00+00:00,100,5.325,,16.38,1.88,,1.88,,,5.88,,,3.1,,261.0,,,,110.0,20.0,309.9,266.4,61.9,32.9,56.9,4.8,3.08,3.0
2014-03-25 01:30:00+00:00,100,5.175,,15.19,2.28,,2.28,,,5.72,,,3.03,,263.5,,,,110.0,20.0,321.8,270.8,72.4,38.7,65.1,5.3,2.93,3.39
2014-03-25 01:45:00+00:00,100,5.45,,15.61,1.73,,1.73,,,6.0,,,2.94,,251.0,,,,110.0,20.0,336.2,269.4,94.6,50.2,85.2,7.6,2.86,3.33
2014-03-25 02:00:00+00:00,100,5.3,,15.91,1.73,,1.73,,,5.85,,,2.85,,255.0,,,,110.0,20.0,319.0,267.4,73.3,38.9,66.9,5.6,3.0,3.09
2014-03-25 02:15:00+00:00,100,5.075,,14.72,2.25,,2.25,,,5.63,,,2.78,,263.5,,,,110.0,20.0,322.6,270.6,73.8,39.3,67.3,5.2,2.9,3.14
2014-03-25 02:30:00+00:00,100,5.3,,15.7,2.15,,2.15,,,5.85,,,2.72,,268.5,,,,110.0,20.0,325.1,272.8,74.5,39.7,68.1,5.7,2.96,3.07
2014-03-25 02:45:00+00:00,100,5.3,,15.72,2.2,,2.2,,,5.85,,,2.68,,266.0,,,,110.0,20.0,324.0,270.6,76.0,40.6,68.8,5.8,2.97,3.24
2014-03-25 03:00:00+00:00,100,5.1,,15.94,1.77,,1.77,,,5.65,,,2.68,,258.5,,,,110.0,20.0,302.9,260.8,60.3,31.9,56.8,4.3,3.13,2.64
2014-03-25 03:15:00+00:00,100,5.1,,15.62,1.7,,1.7,,,5.7,0.05,,2.72,,243.5,,,,110.0,20.0,306.5,253.5,75.2,40.0,68.4,5.3,3.06,3.17
2014-03-25 03:30:00+00:00,100,4.175,,14.06,1.73,,1.73,,,4.72,,,2.8,,238.5,,,,110.0,20.0,269.0,236.7,46.0,24.5,44.1,2.2,3.37,2.5
2014-03-25 03:45:00+00:00,100,5.025,,15.37,1.7,,1.7,,,5.57,,,2.91,,235.0,,,,110.0,20.0,298.5,241.4,80.9,43.1,74.3,5.6,3.06,3.05
2014-03-25 04:00:00+00:00,50,4.575,,15.71,3.42,,3.42,,,5.13,,,3.06,,277.5,,,,110.0,20.0,258.5,226.4,44.6,23.2,49.9,2.7,3.43,1.55
2014-03-25 04:15:00+00:00,70,5.9,,19.69,2.83,,2.83,,,6.45,,,3.23,,246.0,,,,110.0,20.0,262.0,221.8,56.7,30.4,61.1,5.7,3.34,1.77
2014-03-25 04:30:00+00:00,70,6.75,,23.87,2.83,,2.83,,,7.3,,,3.42,,232.5,,,,110.0,20.0,240.7,208.0,46.2,25.4,51.6,6.4,3.54,1.65
2014-03-25 04:45:00+00:00,100,7.25,,25.69,1.73,1.85,2.63,1.73,1.86,7.8,,0.05,3.63,1.73,221.0,,127.5,127.5,104.8,14.6,233.7,196.4,51.8,28.9,56.2,8.4,3.54,1.86
2014-03-25 05:00:00+00:00,0,7.775,,26.74,1.75,1.92,2.72,1.75,1.93,8.32,,0.03,3.85,1.75,217.5,,120.0,120.0,102.6,12.4,239.8,193.5,65.1,35.9,65.7,11.7,3.44,2.24
2014-03-25 05:15:00+00:00,0,8.2,,28.82,1.98,2.58,2.75,1.98,2.23,8.75,,0.03,4.06,2.25,220.0,,110.0,121.0,100.8,10.6,233.9,193.6,55.5,30.9,59.3,11.4,3.52,1.93
2014-03-25 05:30:00+00:00,100,8.375,,30.66,1.73,2.42,3.2,1.73,2.43,8.93,,0.13,4.27,1.73,225.0,,105.0,105.0,102.8,12.6,222.6,190.7,43.0,25.0,53.3,10.0,3.66,1.4
2014-03-25 05:45:00+00:00,70,8.5,,29.54,2.45,2.72,3.67,2.45,2.53,9.05,,0.08,4.47,2.55,217.5,,125.0,125.0,100.4,10.2,230.0,181.4,66.9,37.8,70.5,14.8,3.47,2.07
2014-03-25 06:00:00+00:00,100,6.975,,26.84,1.8,2.65,3.2,1.8,2.65,7.53,,0.1,4.65,1.8,220.0,,102.5,102.5,101.6,11.3,203.9,174.9,35.9,22.7,55.8,6.5,3.85,1.01
2014-03-25 06:15:00+00:00,70,8.925,,30.35,3.75,,3.75,,,9.48,,,4.83,,217.5,,,,110.0,20.0,240.2,188.0,72.8,40.6,73.7,17.3,3.4,2.27
2014-03-25 06:30:00+00:00,100,8.25,,28.27,3.45,,3.45,,,8.8,,,4.99,,210.0,,,,110.0,20.0,234.6,185.2,66.9,37.6,73.8,13.9,3.43,1.85
