Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-07-25 08:10:00+00:00,6.45,,20.8,3.47,5.93,5.7,,,7.05,0.08,6.59,3.47,5.7,315.0,315.0,,105.0,110.0,20.0,222.5,,145.8,94.5,,53.8,121.2,11.9,3.22,1.56,
2021-07-25 08:15:00+00:00,,,,1.73,7.4,,1.73,3.26,,,6.61,3.3,,,,98.1,105.0,100.8,10.5,,,,,,,,,,,
2021-07-25 08:20:00+00:00,,,,1.83,6.95,,1.83,3.2,,,6.63,3.22,,,,98.5,105.0,99.9,9.7,,,,,,,,,,,
2021-07-25 08:25:00+00:00,,,,1.85,7.03,,1.85,3.26,,,6.66,3.28,,,,98.6,111.3,100.7,10.4,,,,,,,,,,,
2021-07-25 08:30:00+00:00,,,,1.92,6.85,,1.92,2.98,,,6.68,3.0,,,,98.9,106.5,97.7,7.5,,,,,,,,,,,
2021-07-25 08:35:00+00:00,,,,1.77,7.82,,1.77,3.33,,,6.71,3.35,,,,95.7,102.5,102.3,12.0,,,,,,,,,,,
2021-07-25 08:40:00+00:00,6.4,,20.2,2.05,5.53,5.55,2.05,3.03,7.0,0.05,6.73,3.05,,317.5,317.5,100.2,105.0,99.2,9.0,234.7,,147.1,111.6,,63.0,133.3,13.5,3.16,1.71,
2021-07-25 08:45:00+00:00,6.5,,20.89,2.42,5.65,5.68,2.42,3.28,7.07,0.08,6.76,3.3,,315.0,315.0,100.1,105.0,100.9,10.6,220.5,,139.8,98.6,,56.3,128.3,12.5,3.21,1.51,
2021-07-25 08:50:00+00:00,6.475,,21.51,2.58,6.75,5.15,,,7.07,0.1,6.79,2.58,5.15,297.5,297.5,,105.0,110.0,20.0,217.2,,143.9,77.8,,47.7,128.1,10.8,3.32,1.13,
2021-07-25 08:55:00+00:00,6.425,,21.56,2.65,5.4,5.4,,,7.03,0.13,6.82,2.65,,292.5,292.5,,102.5,110.0,20.0,209.9,,139.5,80.2,,46.9,119.5,10.4,3.36,1.27,
2021-07-25 09:00:00+00:00,6.425,,21.01,2.15,5.15,5.38,2.15,3.33,7.07,0.1,6.85,3.35,,297.5,297.5,99.9,105.0,100.6,10.3,219.5,,137.4,99.2,,57.1,130.6,12.4,3.27,1.5,
2021-07-25 09:05:00+00:00,6.275,,20.83,1.42,5.88,5.9,1.42,3.33,6.95,0.13,6.87,3.35,,320.0,320.0,96.9,100.0,100.9,10.7,198.7,,131.0,83.6,,47.4,108.7,9.8,3.32,1.52,
2021-07-25 09:10:00+00:00,,,,1.02,6.75,,1.02,3.33,,,6.9,3.35,,,,91.5,102.5,101.7,11.4,,,,,,,,,,,
2021-07-25 09:15:00+00:00,,,,3.25,7.03,,,,,,6.93,3.25,,,,,102.5,,,,,,,,,,,,,
2021-07-25 09:20:00+00:00,,,,2.1,6.72,,2.1,3.03,,,6.96,3.05,,,,99.5,109.2,97.5,7.3,,,,,,,,,,,
2021-07-25 09:25:00+00:00,,,,2.95,6.68,,,,,,6.99,2.95,,,,,102.5,,,,,,,,,,,,,
2021-07-25 09:30:00+00:00,,,,2.7,6.9,,2.7,3.33,,,7.01,3.35,,,,102.3,102.5,101.5,11.3,,,,,,,,,,,
2021-07-25 09:35:00+00:00,,,,2.65,7.3,,2.65,3.28,,,7.04,3.3,,,,102.3,102.5,100.1,9.8,,,,,,,,,,,
2021-07-25 09:40:00+00:00,,,,2.42,7.32,,2.42,3.2,,,7.07,2.42,,,,101.0,100.0,99.3,9.1,,,,,,,,,,,
2021-07-25 09:45:00+00:00,,,,2.92,7.5,,,,,,7.09,2.92,,,,,100.0,,,,,,,,,,,,,
2021-07-25 09:50:00+00:00,,,,4.13,8.23,,,,,,7.11,4.13,,,,,100.0,,,,,,,,,,,,,
2021-07-25 09:55:00+00:00,,,,2.2,8.43,,2.2,3.2,,,7.13,3.22,,,,98.7,100.0,99.5,9.2,,,,,,,,,,,
2021-07-25 10:00:00+00:00,,,,1.55,8.0,,1.55,3.23,,,7.15,3.25,,,,94.0,100.0,99.9,9.7,,,,,,,,,,,
2021-07-25 10:05:00+00:00,,,,2.15,7.93,,2.15,3.31,,,7.17,3.33,,,,98.2,100.0,100.6,10.4,,,,,,,,,,,
2021-07-25 10:10:00+00:00,,,,2.2,8.35,,2.2,3.26,,,7.19,3.28,,,,95.9,100.0,99.8,9.6,,,,,,,,,,,
2021-07-25 10:15:00+00:00,,,,2.6,7.45,,2.6,3.15,,,7.2,3.17,,,,104.0,100.0,99.0,8.8,,,,,,,,,,,
2021-07-25 10:20:00+00:00,,,,3.28,6.78,,,,,,7.22,3.28,,,,,100.0,,,,,,,,,,,,,
2021-07-25 10:25:00+00:00,,,,2.88,6.72,,,,,,7.23,2.88,,,,,100.0,,,,,,,,,,,,,
2021-07-25 10:30:00+00:00,,,,2.2,7.0,,2.2,3.33,,,7.24,3.35,,,,101.4,102.5,100.7,10.4,,,,,,,,,,,
2021-07-25 10:35:00+00:00,,,,2.15,6.55,,2.15,3.28,,,7.24,3.3,,,,98.1,100.0,100.1,9.8,,,,,,,,,,,
2021-07-25 10:40:00+00:00,,,,2.47,6.88,,2.47,3.26,,,7.25,3.28,,,,101.4,95.0,99.6,9.3,,,,,,,,,,,
2021-07-25 10:45:00+00:00,,,,3.45,8.13,,3.45,3.58,,,7.25,3.6,,,,102.6,100.0,94.9,4.8,,,,,,,,,,,
2021-07-25 10:50:00+00:00,,,,2.22,7.93,,2.22,3.26,,,7.26,2.55,,,,101.6,106.3,100.0,9.8,,,,,,,,,,,
2021-07-25 10:55:00+00:00,,,,2.55,6.97,,2.55,3.23,,,7.26,3.25,,,,104.4,102.5,99.4,9.2,,,,,,,,,,,
2021-07-25 11:00:00+00:00,,,,3.2,6.3,,,,,,7.25,3.2,,,,,102.5,,,,,,,,,,,,,
2021-07-25 11:05:00+00:00,,,,2.97,6.35,,2.97,3.23,,,7.25,3.25,,,,109.3,100.0,98.7,8.5,,,,,,,,,,,
2021-07-25 11:10:00+00:00,,,,3.28,6.05,,3.28,3.48,,,7.25,3.5,,,,103.9,100.0,95.7,5.6,,,,,,,,,,,
2021-07-25 11:15:00+00:00,,,,3.33,5.95,,3.33,3.45,,,7.24,3.47,,,,104.9,100.0,95.2,5.1,,,,,,,,,,,
2021-07-25 11:20:00+00:00,5.9,,17.97,2.85,5.63,5.53,,,6.45,0.03,7.23,2.85,5.53,370.0,370.0,,100.0,110.0,20.0,222.3,,135.6,105.1,,60.1,142.4,11.0,3.05,1.51,
2021-07-25 11:25:00+00:00,5.85,,18.59,3.28,5.05,5.4,3.28,3.4,6.43,0.05,7.22,3.42,,340.0,340.0,103.9,100.0,94.8,4.7,203.8,,121.3,96.2,,55.9,140.7,10.0,3.18,1.35,
2021-07-25 11:30:00+00:00,,,,3.25,5.57,,3.25,3.4,,,7.22,3.42,,,,103.4,100.0,94.9,4.8,,,,,,,,,,,
2021-07-25 11:35:00+00:00,5.875,,17.35,3.28,5.2,5.53,3.28,3.4,6.47,0.03,7.2,3.42,,389.4,389.4,104.3,102.5,95.0,4.8,217.6,,124.7,111.7,,64.0,155.9,11.5,2.95,1.42,
2021-07-25 11:40:00+00:00,5.65,,17.6,3.15,5.38,5.4,,,6.43,0.1,7.19,3.15,,365.0,365.0,,102.5,110.0,20.0,207.7,,130.2,95.2,,53.8,125.6,9.1,3.11,1.58,
2021-07-25 11:45:00+00:00,5.475,,17.25,3.22,5.8,4.75,,,6.38,0.05,7.18,3.22,4.75,365.0,365.0,,102.5,110.0,20.0,218.1,,128.3,81.3,,54.3,174.4,8.7,3.15,1.0,
2021-07-25 11:50:00+00:00,5.525,,17.73,3.33,5.85,4.93,,,6.1,0.08,7.17,3.33,4.93,347.5,347.5,,105.0,110.0,20.0,207.7,,128.2,80.7,,50.2,154.8,8.2,3.21,1.06,
2021-07-25 11:55:00+00:00,5.637,4.41,16.93,2.45,6.4,4.3,2.45,3.23,6.25,0.05,7.15,3.25,4.3,262.5,290.0,103.8,105.0,100.0,9.7,226.3,145.2,123.2,77.0,49.9,63.8,181.8,10.6,3.01,1.11,
2021-07-25 12:00:00+00:00,,,,2.15,5.82,,2.15,3.33,,,7.14,3.35,,,,101.4,107.5,101.4,11.1,,,,,,,,,,,
2021-07-25 12:05:00+00:00,5.075,,14.97,1.42,4.68,4.95,1.42,3.31,6.18,0.03,7.12,3.33,,422.5,422.5,97.6,107.5,101.6,11.3,198.7,,117.0,101.3,,56.4,131.2,7.6,2.95,1.66,
2021-07-25 12:10:00+00:00,,,,2.03,4.68,,2.03,3.15,,,7.11,3.17,,,,101.3,110.0,101.5,11.2,,,,,,,,,,,
2021-07-25 12:15:00+00:00,5.65,,18.43,2.1,4.18,4.25,2.1,3.33,6.2,0.05,7.09,3.35,,225.0,225.0,101.1,110.0,101.7,11.4,242.7,,133.7,133.8,,76.1,173.6,12.6,3.26,1.6,
2021-07-25 12:20:00+00:00,4.325,,18.37,2.65,4.03,4.1,,,4.88,0.1,7.07,2.65,,210.0,210.0,,111.3,110.0,20.0,142.8,,101.1,33.9,,20.2,62.1,2.2,4.25,1.31,
2021-07-25 12:25:00+00:00,5.175,4.49,18.03,3.5,3.83,4.07,,,5.72,0.03,7.06,3.5,,212.5,387.5,,115.0,110.0,20.0,214.5,160.7,122.9,43.7,59.9,57.2,195.9,8.1,3.48,1.0,0.05
2021-07-25 12:30:00+00:00,5.625,,15.44,2.45,3.72,4.65,2.45,3.36,5.93,0.1,7.04,3.38,,415.0,415.0,102.1,122.5,102.5,12.2,264.6,,136.7,128.4,,81.1,229.5,13.5,2.74,1.11,
2021-07-25 12:35:00+00:00,4.475,,17.58,2.7,3.88,4.13,,,5.03,0.1,7.03,2.7,,227.5,227.5,,124.2,110.0,20.0,160.6,,102.8,54.5,,31.4,86.8,3.5,3.93,1.43,
2021-07-25 12:40:00+00:00,5.8,4.49,17.79,1.95,4.22,4.25,1.95,3.33,6.45,0.1,7.01,3.35,,237.5,385.0,100.3,117.5,102.4,12.1,250.6,150.6,129.8,106.6,50.9,77.7,197.9,13.6,3.07,1.31,
2021-07-25 12:45:00+00:00,5.85,4.46,18.02,2.05,3.92,4.1,2.05,3.36,6.47,0.05,6.99,3.38,,215.0,372.5,101.0,120.0,102.7,12.3,250.3,150.6,133.3,84.4,47.7,70.2,204.1,12.7,3.08,1.02,0.03
2021-07-25 12:50:00+00:00,5.9,4.43,17.9,2.1,3.6,3.9,2.1,3.33,6.55,0.08,6.98,3.35,,210.0,365.0,98.5,124.8,102.6,12.3,241.3,152.1,137.7,80.9,46.4,65.2,179.1,12.0,3.03,1.1,
2021-07-25 12:55:00+00:00,5.975,4.41,18.13,1.67,3.55,3.72,1.67,3.33,6.53,0.05,6.97,3.35,,197.5,360.0,98.9,127.9,102.9,12.5,246.0,150.6,139.9,76.2,43.2,64.0,184.8,12.1,3.04,1.0,
2021-07-25 13:00:00+00:00,6.15,4.26,18.66,1.92,,3.8,1.92,3.13,6.8,0.13,6.95,,,202.5,347.5,100.3,,100.4,10.2,238.2,144.1,146.5,98.2,34.8,64.2,144.4,12.7,3.04,1.5,
2021-07-25 13:05:00+00:00,6.213,5.39,18.89,2.42,3.22,3.28,,,6.9,0.05,6.94,2.42,,140.0,342.5,,114.4,110.0,20.0,251.0,203.8,154.3,85.3,68.0,64.3,162.1,13.2,3.05,1.21,0.01
2021-07-25 13:10:00+00:00,6.25,,19.46,2.0,3.22,3.75,2.0,3.18,6.95,0.08,6.92,3.2,,195.0,195.0,97.8,127.5,101.0,10.8,241.6,,151.9,102.1,,61.6,145.6,12.8,3.11,1.35,
2021-07-25 13:15:00+00:00,6.3,4.28,19.69,2.42,3.25,3.55,,,6.97,0.1,6.91,2.42,,197.5,325.0,,107.5,110.0,20.0,250.1,149.6,160.1,79.6,32.0,58.4,155.2,12.5,3.13,1.06,
2021-07-25 13:20:00+00:00,6.375,4.28,19.86,2.15,3.05,3.63,2.15,3.01,7.07,0.13,6.9,3.03,,195.0,310.0,102.2,117.5,99.6,9.4,251.6,147.0,161.7,90.4,34.1,62.2,144.2,13.4,3.12,1.34,0.14
2021-07-25 13:25:00+00:00,6.325,4.33,19.94,1.67,3.1,3.88,1.67,2.93,6.85,0.1,6.89,2.95,,200.0,312.5,98.6,115.0,100.1,9.8,244.7,146.3,154.0,86.1,34.5,60.3,147.1,12.8,3.15,1.25,
2021-07-25 13:30:00+00:00,6.3,4.23,19.27,3.5,,3.5,,,6.93,0.1,6.88,,,187.5,312.5,,,110.0,20.0,268.6,145.3,170.8,115.9,24.9,72.6,150.6,15.2,3.06,1.72,0.4
2021-07-25 13:35:00+00:00,6.25,,18.69,1.83,3.17,3.5,1.83,3.06,6.9,0.08,6.87,3.08,,182.5,182.5,100.7,122.5,102.8,12.5,266.0,,164.4,117.9,,71.2,163.1,14.8,2.99,1.42,
2021-07-25 13:40:00+00:00,6.213,4.2,18.52,2.15,,3.45,2.15,3.08,6.9,0.08,6.86,,,180.0,325.0,105.8,,102.5,12.2,259.3,145.3,162.5,81.0,31.7,62.9,173.8,13.0,2.99,1.0,
2021-07-25 13:45:00+00:00,6.363,3.88,19.54,2.22,,3.45,2.22,3.06,7.0,0.05,6.85,,,180.0,220.0,106.5,,102.3,12.0,260.5,136.3,160.4,97.9,29.8,67.4,163.8,14.4,3.08,1.24,
2021-07-25 13:50:00+00:00,6.387,3.98,20.11,1.8,3.03,3.47,1.8,2.81,6.97,0.05,6.85,2.83,,187.5,215.0,99.5,113.8,99.2,9.0,248.1,142.7,161.9,77.3,28.8,56.8,143.4,12.4,3.15,1.13,
2021-07-25 13:55:00+00:00,6.387,4.11,20.26,1.73,2.22,3.42,1.73,2.83,7.1,0.13,6.84,2.03,,187.5,197.5,99.2,102.5,99.9,9.7,246.3,146.1,162.2,77.5,28.6,56.3,137.2,12.3,3.18,1.22,
2021-07-25 14:00:00+00:00,6.313,4.38,20.49,2.15,,3.4,2.15,3.03,7.0,0.15,6.84,,,187.5,307.5,104.3,,104.0,13.7,241.7,146.8,159.4,73.3,16.9,53.8,135.4,11.5,3.25,1.16,
2021-07-25 14:05:00+00:00,6.325,3.88,19.77,2.15,,3.3,2.15,3.03,7.0,0.08,6.83,,,187.5,307.5,104.3,,104.0,13.7,259.8,138.8,183.3,86.1,22.6,59.0,147.2,12.7,3.13,1.11,0.15
2021-07-25 14:10:00+00:00,6.325,4.28,20.31,1.75,,3.22,1.75,2.93,7.0,0.05,6.83,,,180.0,320.0,103.8,,102.2,11.9,250.7,145.7,155.1,92.8,15.1,62.8,142.3,13.3,3.21,1.46,
2021-07-25 14:15:00+00:00,6.35,4.26,20.34,1.83,,3.17,1.83,2.98,7.03,0.08,6.83,,,177.5,312.5,101.4,,104.3,14.0,235.4,144.4,150.4,88.8,14.4,57.4,124.0,12.2,3.2,1.62,
2021-07-25 14:20:00+00:00,6.377,,20.3,3.17,,3.17,,,7.03,0.03,6.83,,,180.0,180.0,,,110.0,20.0,260.0,,183.8,84.3,,53.8,130.1,12.1,3.18,1.19,
2021-07-25 14:25:00+00:00,6.313,4.22,20.39,2.03,2.88,3.17,2.03,2.83,6.95,0.13,6.83,2.85,,165.0,300.0,105.8,122.5,101.3,11.0,239.8,137.9,168.2,72.0,10.9,52.0,134.6,11.2,3.24,1.1,
2021-07-25 14:30:00+00:00,6.225,4.22,20.12,1.7,2.95,3.13,1.7,2.88,6.9,0.08,6.83,2.9,,157.5,290.0,100.8,130.0,103.6,13.3,234.9,136.3,153.0,76.3,25.5,54.6,144.2,11.3,3.23,1.09,0.25
2021-07-25 14:35:00+00:00,6.2,,20.7,1.73,,3.13,1.73,2.9,6.97,0.08,6.83,,,155.0,155.0,101.0,,104.3,14.0,226.7,,142.2,100.4,,55.6,138.0,11.3,3.34,1.33,
2021-07-25 14:40:00+00:00,6.188,4.3,19.86,1.6,2.25,3.03,1.6,2.86,6.9,0.08,6.84,1.6,,152.5,302.5,100.1,100.0,103.6,13.3,239.9,164.4,167.5,69.1,64.9,51.5,117.0,10.6,3.22,1.29,0.62
2021-07-25 14:45:00+00:00,6.213,4.25,19.6,1.63,,3.08,1.63,2.83,6.85,0.08,6.84,,,150.0,300.0,101.2,,103.5,13.2,253.6,165.3,172.3,96.1,65.9,62.5,115.6,12.8,3.16,1.97,1.1
2021-07-25 14:50:00+00:00,6.1,3.9,19.69,1.33,,3.08,1.33,2.83,6.78,0.05,6.85,,,147.5,300.0,99.0,,104.0,13.7,239.3,130.9,166.5,69.7,4.4,50.8,140.8,10.2,3.23,1.0,0.5
2021-07-25 14:55:00+00:00,6.113,4.03,19.35,1.58,2.9,3.0,1.58,2.81,6.9,0.15,6.85,2.83,,150.0,297.5,103.5,133.3,103.3,13.1,246.9,161.8,178.1,74.0,62.9,52.3,116.3,10.6,3.17,1.32,0.71
2021-07-25 15:00:00+00:00,6.137,4.18,19.35,2.0,2.8,3.0,2.0,2.76,6.75,0.05,6.86,2.78,,155.0,302.5,105.7,132.5,102.8,12.5,251.4,171.5,179.8,78.1,67.6,54.6,108.4,11.1,3.16,1.59,0.66
2021-07-25 15:05:00+00:00,6.163,4.18,19.53,1.55,,2.92,1.55,2.73,6.78,0.08,6.87,,,155.0,307.5,103.5,,102.8,12.6,251.2,172.4,181.6,73.7,72.9,53.1,106.4,10.9,3.17,1.54,0.74
2021-07-25 15:10:00+00:00,6.163,4.11,19.6,1.75,2.78,2.97,1.75,2.7,6.85,0.05,6.88,2.72,,157.5,300.0,102.2,127.5,103.3,13.0,255.3,176.5,188.2,79.5,72.1,54.0,101.2,11.1,3.19,1.75,0.81
2021-07-25 15:15:00+00:00,6.188,4.11,19.6,1.13,,2.92,1.13,2.76,6.85,0.05,6.89,,,160.0,302.5,98.2,,105.1,14.8,256.1,177.4,189.3,76.6,59.0,52.5,103.5,10.9,3.17,1.59,0.61
2021-07-25 15:20:00+00:00,6.137,4.05,19.86,1.73,,2.9,1.73,2.73,6.82,0.08,6.9,,,157.5,295.0,103.3,,104.6,14.3,249.1,178.5,190.9,64.2,61.4,46.3,94.2,9.6,3.24,1.44,0.65
2021-07-25 15:25:00+00:00,6.137,4.11,19.77,1.55,,3.15,1.55,2.73,6.82,0.08,6.91,,,220.0,295.0,101.6,,105.2,14.9,251.4,184.9,194.0,63.7,55.2,45.4,88.6,9.5,3.23,1.54,0.58
2021-07-25 15:30:00+00:00,6.137,4.01,20.13,1.63,,3.08,1.63,2.68,6.8,0.08,6.92,,,222.5,287.5,102.5,,104.6,14.3,249.4,182.9,196.1,63.5,54.4,43.9,83.3,9.1,3.29,1.66,0.65
2021-07-25 15:35:00+00:00,6.038,4.03,20.06,1.15,,3.08,1.15,2.61,6.72,0.08,6.93,,,225.0,280.0,98.6,,104.0,13.8,243.3,186.8,193.9,56.5,54.7,40.3,74.1,8.2,3.33,1.67,0.64
2021-07-25 15:40:00+00:00,5.887,3.96,19.6,0.88,3.15,3.17,0.88,2.73,6.63,0.1,6.94,2.75,,235.0,277.5,97.1,132.5,108.3,17.9,240.5,181.2,187.8,61.5,48.7,42.2,78.8,8.1,3.34,1.71,0.56
2021-07-25 15:45:00+00:00,5.813,3.84,19.07,1.6,3.38,3.42,1.6,2.7,6.45,0.1,6.95,2.72,,255.0,277.5,102.9,127.5,107.9,17.6,241.2,173.6,183.9,66.3,44.5,44.6,89.1,8.3,3.29,1.59,0.48
2021-07-25 15:50:00+00:00,5.713,3.91,19.15,1.55,3.38,3.4,1.55,2.65,6.43,0.08,6.96,2.67,,242.5,280.0,102.7,127.5,107.9,17.5,247.8,174.8,179.2,83.1,43.2,52.4,99.1,9.2,3.36,1.89,0.38
2021-07-25 15:55:00+00:00,5.637,3.88,17.84,1.7,2.97,2.63,1.7,2.61,6.28,0.05,6.97,2.63,,169.5,287.5,104.8,127.5,106.7,16.4,256.1,177.3,180.1,95.0,46.3,58.5,107.0,9.9,3.17,2.06,0.39
2021-07-25 16:00:00+00:00,5.475,,17.39,1.55,3.33,3.35,1.55,2.56,6.13,0.05,6.98,2.58,,247.5,247.5,103.2,127.5,106.7,16.4,246.3,,177.2,80.1,,49.1,117.3,8.2,3.17,1.25,
2021-07-25 16:05:00+00:00,5.45,,16.8,1.73,3.17,3.25,1.73,2.56,6.18,0.05,6.99,2.58,,235.0,235.0,108.1,127.5,106.4,16.1,259.5,,177.1,101.5,,59.4,129.0,9.6,3.08,1.56,
2021-07-25 16:10:00+00:00,5.45,,16.62,1.52,2.83,2.85,1.52,2.51,6.13,0.1,7.0,2.53,,215.0,215.0,106.3,127.5,106.7,16.4,259.9,,182.8,89.2,,53.6,128.7,8.8,3.05,1.25,
2021-07-25 16:15:00+00:00,5.463,3.76,16.15,1.55,2.88,2.88,1.55,2.43,6.22,0.08,7.01,2.45,,222.5,305.0,104.2,127.5,106.5,16.2,282.9,184.0,188.1,121.2,49.7,72.3,132.4,11.4,2.96,2.19,0.28
2021-07-25 16:20:00+00:00,5.425,,16.11,1.23,2.72,2.85,1.23,2.43,6.0,0.08,7.01,2.45,,217.5,217.5,104.1,127.5,107.0,16.7,275.5,,191.7,99.6,,59.7,138.3,9.6,2.97,1.34,
2021-07-25 16:25:00+00:00,5.512,3.79,16.67,1.23,2.58,2.4,1.23,2.38,6.13,0.05,7.02,2.4,,188.2,327.5,104.3,135.0,106.9,16.6,270.3,196.9,201.0,70.5,58.3,51.5,106.8,8.6,3.03,1.43,0.41
2021-07-25 16:30:00+00:00,5.588,3.63,17.01,1.58,,2.2,1.58,1.98,6.05,0.05,7.03,,,157.5,317.5,110.4,,100.4,10.2,280.0,199.9,213.5,81.6,61.3,53.5,100.3,9.1,3.05,1.82,0.55
2021-07-25 16:35:00+00:00,5.575,3.5,17.23,1.67,1.9,1.95,,,6.03,0.05,7.03,1.67,,147.5,302.5,,112.5,110.0,20.0,,,,,,,,,3.09,,
2021-07-25 16:40:00+00:00,5.625,3.5,17.25,1.88,,1.88,,,6.03,0.05,7.03,,,130.0,295.0,,,110.0,20.0,,,,,,,,,3.07,,
2021-07-25 16:45:00+00:00,5.637,3.34,17.23,1.7,2.22,2.45,,,6.28,0.1,7.03,1.7,,250.0,287.5,,135.0,110.0,20.0,281.6,195.9,215.5,88.8,38.9,52.7,97.4,9.0,3.06,2.07,0.36
2021-07-25 16:50:00+00:00,5.65,,17.03,1.8,2.22,2.45,,,6.32,0.1,7.03,1.8,,237.5,237.5,,135.8,110.0,20.0,290.2,,214.4,105.7,,60.5,96.6,10.4,3.02,2.92,
2021-07-25 16:55:00+00:00,5.725,,17.02,1.75,2.25,2.42,1.75,2.01,6.2,0.05,7.03,2.03,,242.5,242.5,122.9,127.5,110.2,19.9,291.2,,216.9,100.6,,57.1,107.2,10.2,2.97,2.03,
2021-07-25 17:00:00+00:00,5.775,,17.48,1.13,2.42,2.5,1.13,1.93,6.45,0.1,7.03,1.95,,242.5,242.5,107.4,120.0,108.7,18.5,282.1,,220.3,80.4,,46.2,101.3,8.6,3.03,1.42,
2021-07-25 17:05:00+00:00,5.775,,17.97,1.02,2.25,2.25,1.02,1.9,6.5,0.15,7.02,1.92,,240.0,240.0,109.7,117.5,109.1,18.9,273.7,,223.0,65.2,,37.9,85.6,7.2,3.11,1.3,
2021-07-25 17:10:00+00:00,5.863,3.21,18.2,1.3,2.25,2.42,1.3,1.8,6.47,0.15,7.01,1.67,,245.0,280.0,112.3,115.0,107.8,17.6,275.2,200.6,224.1,63.2,37.7,39.2,80.5,7.5,3.11,1.57,0.35
2021-07-25 17:15:00+00:00,6.05,,18.3,1.73,2.45,2.42,,,6.72,0.13,7.0,1.73,2.42,247.5,247.5,,115.0,110.0,20.0,288.7,,227.2,83.9,,46.6,95.1,9.3,3.03,1.7,
2021-07-25 17:20:00+00:00,6.3,,18.47,1.17,2.25,2.25,1.17,1.8,6.88,0.05,6.99,1.83,,245.0,245.0,81.1,112.5,92.1,14.9,303.9,,225.2,110.5,,61.7,104.1,13.1,2.93,2.54,
2021-07-25 17:25:00+00:00,6.3,,18.73,1.58,2.2,2.22,,,7.0,0.1,6.98,1.58,,247.5,247.5,,112.5,110.0,20.0,303.0,,235.5,94.2,,51.5,97.2,11.0,2.97,2.08,
2021-07-25 17:30:00+00:00,6.45,,19.3,1.55,2.25,2.1,,,7.13,0.1,6.97,1.55,2.1,252.5,252.5,,112.5,110.0,20.0,299.3,,239.1,83.5,,45.0,89.0,10.1,2.99,1.85,
2021-07-25 17:35:00+00:00,6.55,,19.69,1.45,2.2,2.03,1.45,1.58,7.25,0.05,6.95,1.6,2.03,255.0,255.0,114.2,115.0,100.4,10.3,298.0,,234.8,88.1,,48.1,85.0,11.1,3.01,2.27,
2021-07-25 17:40:00+00:00,6.65,,20.03,1.55,2.05,1.77,,,7.32,0.1,6.93,1.55,1.77,252.5,252.5,,112.5,110.0,20.0,307.5,,242.6,92.1,,50.2,82.0,11.7,3.01,2.84,
2021-07-25 17:45:00+00:00,6.675,,20.28,0.9,1.98,1.88,0.9,1.0,7.4,0.15,6.92,1.52,1.88,255.0,255.0,110.6,112.5,101.7,11.9,295.7,,243.5,74.1,,39.3,77.6,9.4,3.04,1.87,
2021-07-25 17:50:00+00:00,6.762,2.03,20.7,1.0,2.17,1.63,1.0,1.3,7.38,0.1,6.9,1.33,1.63,225.0,252.5,106.7,110.0,99.9,10.0,290.8,183.9,238.6,70.0,19.9,37.8,76.0,9.3,3.07,1.79,0.33
2021-07-25 17:55:00+00:00,6.775,,21.03,1.6,2.25,2.05,,,7.3,0.2,6.88,1.6,2.05,250.0,250.0,,110.0,110.0,20.0,289.7,,245.8,62.1,,32.4,66.4,8.0,3.11,1.71,
2021-07-25 18:00:00+00:00,6.975,,21.53,1.02,2.22,2.42,1.02,1.15,7.55,0.1,6.85,1.17,,232.5,232.5,95.3,110.0,94.5,5.5,290.7,,241.8,68.9,,36.4,75.6,9.6,3.09,1.64,
2021-07-25 18:05:00+00:00,7.125,,22.11,1.33,1.98,1.92,,,7.88,0.15,6.83,1.33,1.92,247.5,247.5,,110.0,110.0,20.0,296.3,,251.5,63.9,,33.5,64.3,9.0,3.1,2.04,
2021-07-25 18:10:00+00:00,7.225,,22.62,1.63,,1.63,,,7.93,0.15,6.81,,,245.0,245.0,,,110.0,20.0,296.6,,251.2,64.8,,34.2,62.0,9.4,3.13,2.41,
2021-07-25 18:15:00+00:00,7.175,,22.66,1.73,,1.73,,,7.85,0.1,6.78,,,240.0,240.0,,,110.0,20.0,289.1,,249.3,57.0,,29.6,56.6,8.0,3.16,2.07,
2021-07-25 18:20:00+00:00,6.4,,21.99,1.58,1.83,1.88,,,7.07,0.13,6.76,1.58,,240.0,240.0,,107.5,110.0,20.0,270.6,,243.1,39.6,,20.7,42.2,4.6,3.44,1.71,
2021-07-25 18:25:00+00:00,7.2,,22.99,1.55,1.92,1.75,,,7.82,0.3,6.74,1.55,1.75,245.0,245.0,,110.0,110.0,20.0,,,,,,,,,3.19,,
2021-07-25 18:30:00+00:00,7.35,,23.04,1.35,1.77,1.7,,,7.95,0.1,6.71,1.35,1.7,235.0,235.0,,110.0,110.0,20.0,291.7,,250.1,59.6,,30.9,56.3,8.7,3.13,2.43,
2021-07-25 18:35:00+00:00,7.025,,23.14,1.55,1.83,1.8,,,7.93,0.08,6.68,1.55,1.8,235.0,235.0,,107.5,110.0,20.0,279.6,,246.9,47.1,,24.3,46.2,6.3,3.29,2.13,
2021-07-25 18:40:00+00:00,7.2,,22.85,1.75,1.98,1.85,,,7.88,0.15,6.66,1.75,1.85,237.5,237.5,,110.0,110.0,20.0,292.1,,249.4,61.0,,32.1,55.1,8.6,3.17,2.91,
