Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-08-28 00:25:00+00:00,3.0,,8.34,1.58,,1.58,,,3.75,0.08,4.8,,,332.5,332.5,,,110.0,20.0,351.4,,299.0,74.5,,39.0,80.2,1.9,2.78,1.68,
2021-08-28 00:30:00+00:00,3.15,,8.54,1.65,,1.65,,,3.85,0.32,4.78,,,332.5,332.5,,,110.0,20.0,364.6,,302.8,87.9,,46.4,89.9,2.4,2.71,1.98,
2021-08-28 00:35:00+00:00,3.025,,8.33,1.65,,1.65,,,3.6,0.32,4.75,,,330.0,330.0,,,110.0,20.0,364.5,,296.2,97.4,,52.6,91.2,2.5,2.75,2.76,
2021-08-28 00:40:00+00:00,2.875,,8.68,1.58,,1.58,,,3.58,0.1,4.73,,,327.5,327.5,,,110.0,20.0,330.7,,290.9,56.5,,29.5,66.8,1.4,3.02,1.32,
2021-08-28 00:45:00+00:00,2.925,,8.28,1.58,,1.58,,,3.58,0.15,4.7,,,325.0,325.0,,,110.0,20.0,352.9,,293.6,84.6,,45.3,85.2,2.1,2.83,2.16,
2021-08-28 00:50:00+00:00,2.85,,8.31,1.65,,1.65,,,3.55,0.2,4.68,,,337.5,337.5,,,110.0,20.0,337.2,,293.4,62.0,,32.1,72.4,1.4,2.92,1.36,
2021-08-28 00:55:00+00:00,3.05,,8.17,1.73,,1.73,,,3.53,0.08,4.66,,,340.0,340.0,,,110.0,20.0,365.9,,305.0,86.5,,45.2,91.5,2.3,2.68,1.77,
2021-08-28 01:00:00+00:00,2.9,,8.06,1.58,,1.58,,,3.47,0.05,4.63,,,330.0,330.0,,,110.0,20.0,352.3,,300.4,73.4,,38.0,82.3,1.7,2.78,1.49,
2021-08-28 01:05:00+00:00,2.875,,8.0,1.73,,1.73,,,3.5,0.03,4.61,,,337.5,337.5,,,110.0,20.0,352.4,,294.6,81.9,,43.1,85.2,1.9,2.78,1.89,
2021-08-28 01:10:00+00:00,2.875,,7.88,1.67,,1.67,,,3.5,0.03,4.59,,,330.0,330.0,,,110.0,20.0,357.8,,294.5,90.0,,47.9,90.1,2.1,2.74,2.16,
2021-08-28 01:15:00+00:00,2.875,,7.86,1.63,,1.63,,,3.45,0.03,4.56,,,327.5,327.5,,,110.0,20.0,363.8,,295.5,97.0,,51.8,94.7,2.3,2.73,2.34,
2021-08-28 01:20:00+00:00,2.775,,7.66,1.52,,1.52,,,3.4,0.38,4.54,,,325.0,325.0,,,110.0,20.0,359.9,,292.6,95.6,,51.3,93.6,2.1,2.76,2.35,
2021-08-28 01:25:00+00:00,2.825,,7.46,1.77,,1.77,,,3.33,0.08,4.52,,,340.0,340.0,,,110.0,20.0,381.8,,300.7,115.6,,62.8,103.1,2.6,2.64,3.27,
2021-08-28 01:30:00+00:00,2.25,,6.58,1.63,,1.63,,,3.28,0.1,4.5,,,340.0,340.0,,,110.0,20.0,328.7,,280.1,67.4,,35.5,76.2,1.0,2.93,1.54,
2021-08-28 01:35:00+00:00,2.6,,7.31,1.65,,1.65,,,3.35,0.05,4.49,,,367.5,367.5,,,110.0,20.0,356.3,,304.0,73.8,,38.8,87.9,1.4,2.81,1.32,
2021-08-28 01:40:00+00:00,2.825,,6.91,1.67,,1.67,,,3.42,0.1,4.47,,,375.0,375.0,,,110.0,20.0,425.2,,324.7,142.8,,76.8,134.2,3.2,2.44,2.68,
2021-08-28 01:45:00+00:00,2.8,,7.09,1.63,,1.63,,,3.33,0.1,4.45,,,370.0,370.0,,,110.0,20.0,408.5,,317.4,129.7,,69.8,124.9,2.9,2.53,2.49,
2021-08-28 01:50:00+00:00,2.7,,7.31,1.73,,1.73,,,3.33,0.05,4.44,,,345.0,345.0,,,110.0,20.0,364.9,,295.9,98.0,,52.5,97.5,2.0,2.71,2.24,
2021-08-28 01:55:00+00:00,2.65,,7.19,1.35,,1.35,,,3.25,0.05,4.43,,,332.5,332.5,,,110.0,20.0,364.4,,299.3,92.4,,49.5,96.5,1.9,2.71,1.94,
2021-08-28 02:00:00+00:00,2.65,,7.16,1.67,,1.67,,,3.33,0.03,4.42,,,347.5,347.5,,,110.0,20.0,357.9,,293.9,90.4,,47.9,94.0,1.8,2.7,1.92,
2021-08-28 02:05:00+00:00,2.7,,7.21,1.23,,1.23,,,3.3,0.1,4.42,,,325.0,325.0,,,110.0,20.0,377.1,,299.4,110.8,,60.3,103.8,2.3,2.67,2.82,
2021-08-28 02:10:00+00:00,2.65,,7.19,1.63,,1.63,,,3.33,0.05,4.41,,,347.5,347.5,,,110.0,20.0,364.0,,294.9,98.1,,52.7,98.4,2.0,2.71,2.2,
2021-08-28 02:15:00+00:00,2.6,,7.19,1.73,,1.73,,,3.25,0.05,4.41,,,352.5,352.5,,,110.0,20.0,351.5,,289.0,88.1,,46.7,91.6,1.7,2.77,1.92,
2021-08-28 02:20:00+00:00,2.625,,7.19,1.8,,1.8,,,3.3,0.08,4.41,,,362.5,362.5,,,110.0,20.0,357.2,,290.4,94.8,,50.7,96.0,1.9,2.74,2.12,
2021-08-28 02:25:00+00:00,2.7,,7.24,1.45,,1.45,,,3.28,0.1,4.42,,,335.0,335.0,,,110.0,20.0,368.8,,296.3,102.8,,54.8,103.2,2.1,2.68,2.16,
2021-08-28 02:30:00+00:00,2.6,,7.32,1.63,,1.63,,,3.2,0.08,4.43,,,342.5,342.5,,,110.0,20.0,342.8,,285.4,80.8,,42.7,87.2,1.6,2.82,1.73,
2021-08-28 02:35:00+00:00,2.775,,7.31,1.6,1.85,1.6,,,3.33,0.13,4.44,1.65,,335.0,335.0,,97.5,110.0,20.0,372.6,,295.5,109.1,,58.0,106.2,2.3,2.63,2.33,
2021-08-28 02:40:00+00:00,2.55,,7.5,1.55,,1.55,,,3.22,0.13,4.45,,,327.5,327.5,,,110.0,20.0,327.3,,277.9,69.4,,36.4,78.2,1.3,2.94,1.53,
2021-08-28 02:45:00+00:00,2.575,,7.24,1.63,,1.63,,,3.22,0.08,4.47,,,327.5,327.5,,,110.0,20.0,340.7,,278.3,88.4,,47.3,89.4,1.7,2.81,2.13,
2021-08-28 02:50:00+00:00,2.6,,7.3,1.63,,1.63,,,3.25,0.22,4.49,,,327.5,327.5,,,110.0,20.0,343.6,,276.8,94.7,,51.1,93.0,1.8,2.81,2.36,
2021-08-28 02:55:00+00:00,2.6,,7.59,1.83,,1.83,,,3.17,0.03,4.51,,,332.5,332.5,,,110.0,20.0,323.8,,268.1,77.8,,41.3,82.9,1.5,2.92,1.82,
2021-08-28 03:00:00+00:00,2.5,,7.08,1.67,,1.67,,,3.1,0.05,4.54,,,337.5,337.5,,,110.0,20.0,336.6,,270.1,93.6,,50.8,94.5,1.7,2.83,2.22,
2021-08-28 03:05:00+00:00,2.425,,7.02,1.45,2.13,1.6,,,3.1,0.08,4.57,1.45,1.6,312.5,312.5,,122.5,110.0,20.0,321.5,,259.1,87.2,,47.2,88.8,1.5,2.89,2.16,
2021-08-28 03:10:00+00:00,2.275,,7.03,1.8,,1.8,,,3.05,0.08,4.6,,,322.5,322.5,,,110.0,20.0,292.7,,243.8,66.3,,36.0,74.0,1.0,3.09,1.72,
2021-08-28 03:15:00+00:00,2.375,,7.0,1.4,,1.4,,,3.08,0.22,4.63,,,295.0,295.0,,,110.0,20.0,318.1,,249.1,98.0,,54.1,92.4,1.6,2.95,2.84,
2021-08-28 03:20:00+00:00,2.4,,7.04,1.33,1.63,2.08,,,2.97,0.08,4.67,1.33,,342.5,342.5,,125.0,110.0,20.0,318.5,,247.3,99.7,,55.0,99.2,1.7,2.93,2.43,
2021-08-28 03:25:00+00:00,2.375,,7.18,1.67,,1.67,,,3.08,0.05,4.71,,,302.5,302.5,,,110.0,20.0,305.1,,234.6,101.4,,55.9,75.3,1.7,3.02,5.35,
2021-08-28 03:30:00+00:00,2.45,,7.34,1.02,,1.63,1.02,1.15,3.1,0.15,4.76,,,300.0,300.0,116.9,,107.8,18.0,298.4,,220.0,108.3,,60.7,103.2,2.0,3.0,2.8,
2021-08-28 03:35:00+00:00,2.525,,7.69,1.08,,2.38,1.08,1.23,3.17,0.03,4.8,,,375.0,375.0,121.1,,103.9,14.0,269.9,,203.2,87.6,,49.2,97.6,1.8,3.05,1.97,
2021-08-28 03:40:00+00:00,2.675,,8.29,1.08,,1.8,1.08,1.25,3.3,0.08,4.85,,,290.0,290.0,119.2,,103.0,13.1,274.7,,206.3,88.2,,51.0,99.1,2.1,3.1,1.98,
2021-08-28 03:45:00+00:00,2.825,,9.0,1.2,,1.77,1.2,1.33,3.53,0.05,4.9,,,282.5,282.5,121.5,,103.0,13.0,261.4,,201.3,73.4,,44.3,93.4,2.0,3.19,1.61,
2021-08-28 03:50:00+00:00,2.875,,9.26,1.25,,1.73,1.25,1.28,3.63,0.13,4.95,,,272.5,272.5,123.9,,110.0,20.0,259.4,,202.9,72.9,,43.1,81.4,2.0,3.22,2.01,
2021-08-28 03:55:00+00:00,3.088,,10.02,1.52,,1.65,1.52,1.55,3.75,0.08,5.01,,,265.0,265.0,130.0,,110.0,20.0,251.0,,194.3,70.6,,42.3,78.1,2.4,3.26,1.93,
2021-08-28 04:00:00+00:00,3.2,,10.55,1.52,1.8,1.83,1.52,1.63,3.88,0.1,5.06,1.65,,260.0,260.0,122.9,120.0,103.0,12.9,238.8,,184.8,64.5,,39.7,79.7,2.4,3.3,1.62,
2021-08-28 04:05:00+00:00,3.5,,10.91,1.63,1.85,1.8,,,4.18,0.15,5.12,1.63,1.8,250.0,250.0,,120.0,110.0,20.0,270.5,,198.2,101.6,,56.9,94.5,3.8,3.12,2.78,
2021-08-28 04:10:00+00:00,3.4,,11.49,1.6,1.92,2.08,1.6,1.73,4.05,0.17,5.17,1.75,,247.5,247.5,124.7,120.0,104.7,14.6,229.5,,175.7,64.6,,39.2,80.7,2.6,3.38,1.64,
2021-08-28 04:15:00+00:00,3.525,,12.05,1.63,,2.2,1.63,1.86,4.07,0.25,5.23,,,250.0,250.0,120.0,,104.6,14.5,222.5,,172.7,54.4,,34.9,83.1,2.6,3.42,1.24,
2021-08-28 04:20:00+00:00,3.625,,12.26,1.63,,2.1,1.63,1.93,4.32,0.28,5.29,,,250.0,250.0,117.2,,106.0,15.8,229.0,,174.7,61.4,,38.9,82.2,3.0,3.38,1.5,
2021-08-28 04:25:00+00:00,3.675,,11.99,1.63,1.85,2.05,,,4.28,0.05,5.35,1.63,,242.5,242.5,,128.8,110.0,20.0,250.1,,180.3,93.8,,53.8,90.9,4.0,3.26,2.58,
2021-08-28 04:30:00+00:00,3.725,,11.8,1.23,,2.13,1.23,1.98,4.45,0.15,5.41,,,242.5,242.5,114.4,,107.9,17.7,248.2,,171.8,97.9,,56.1,112.1,4.3,3.17,1.87,
2021-08-28 04:35:00+00:00,3.963,3.38,13.5,1.1,2.05,2.1,1.1,1.98,4.53,0.03,5.47,2.0,,142.5,312.5,108.2,120.0,104.6,14.4,229.8,207.0,176.7,29.1,47.9,35.6,62.8,3.2,3.42,1.19,0.4
2021-08-28 04:40:00+00:00,3.988,3.18,14.18,1.75,2.22,2.5,,,4.57,0.05,5.53,1.75,,252.5,280.0,,127.5,110.0,20.0,222.2,193.6,176.7,34.8,37.5,31.6,50.5,2.9,3.57,1.63,0.49
2021-08-28 04:45:00+00:00,3.925,,14.09,1.7,2.17,2.22,,,4.53,0.05,5.58,1.7,,140.0,140.0,,131.3,110.0,20.0,212.5,,160.5,49.1,,34.5,96.6,3.1,3.59,1.0,
2021-08-28 04:50:00+00:00,3.913,3.21,13.4,1.17,2.22,2.45,1.17,2.01,4.45,0.05,5.64,2.03,,252.5,282.5,110.6,120.0,108.2,18.0,226.3,193.9,175.5,48.2,35.0,37.2,63.2,3.2,3.43,1.79,0.3
2021-08-28 04:55:00+00:00,3.875,,12.71,1.23,2.22,2.55,1.23,2.03,4.47,0.08,5.69,1.85,,247.5,247.5,104.5,122.5,107.6,17.3,237.5,,165.3,91.6,,53.4,100.2,4.4,3.28,2.11,
2021-08-28 05:00:00+00:00,3.725,,12.36,1.15,,2.42,1.15,2.23,4.45,0.08,5.75,,,242.5,242.5,103.8,,104.1,13.9,217.9,,153.5,75.3,,45.9,93.2,3.6,3.32,1.67,
2021-08-28 05:05:00+00:00,3.85,,12.75,1.3,2.25,2.55,1.3,1.88,4.53,0.1,5.8,1.9,,242.5,242.5,103.2,122.5,98.0,7.9,227.0,,159.3,84.4,,49.1,105.4,4.0,3.31,1.6,
2021-08-28 05:10:00+00:00,3.85,,13.25,1.5,,2.6,1.5,2.18,4.5,0.1,5.85,,,235.0,235.0,103.0,,105.0,14.8,207.5,,152.1,63.9,,39.0,88.2,3.3,3.44,1.44,
2021-08-28 05:15:00+00:00,3.863,,13.27,1.08,,2.53,1.08,2.43,4.5,0.1,5.9,,,227.5,227.5,101.9,,102.2,12.0,203.7,,144.2,70.5,,42.4,92.5,3.6,3.45,1.53,
2021-08-28 05:20:00+00:00,3.825,,13.27,1.25,2.45,2.67,1.25,2.45,4.53,0.05,5.95,2.22,,230.0,230.0,102.6,112.5,102.1,11.9,219.3,,135.3,116.1,,62.1,101.1,4.9,3.47,3.29,
2021-08-28 05:25:00+00:00,3.806,,13.42,1.17,2.03,2.6,1.23,2.48,4.47,0.1,6.0,1.17,,232.5,232.5,98.6,100.0,102.0,11.8,206.3,,137.9,87.8,,49.8,85.4,4.0,3.53,2.4,
2021-08-28 05:30:00+00:00,3.8,,14.05,1.52,2.03,2.75,1.52,2.45,4.5,0.1,6.04,1.52,,217.5,217.5,103.8,102.5,100.8,10.6,195.2,,130.9,81.4,,45.6,82.4,3.6,3.7,2.35,
2021-08-28 05:35:00+00:00,3.75,,14.46,1.2,,2.7,1.2,2.48,4.4,0.08,6.09,,,207.5,207.5,98.3,,101.0,10.9,177.6,,127.3,56.6,,33.7,67.1,2.7,3.86,1.84,
2021-08-28 05:40:00+00:00,3.813,,14.52,1.63,2.13,2.72,1.63,2.63,4.47,0.08,6.13,1.63,,205.0,205.0,104.1,100.0,101.9,11.6,197.9,,123.7,107.4,,55.4,96.8,4.3,3.82,3.45,
2021-08-28 05:45:00+00:00,3.675,,14.4,0.93,2.83,2.85,0.93,2.58,4.3,0.08,6.17,2.1,,210.0,210.0,96.8,118.8,101.6,11.4,176.4,,119.9,67.7,,37.7,63.0,2.9,3.92,2.78,
2021-08-28 05:50:00+00:00,3.975,,14.9,1.8,2.2,2.85,1.8,2.63,4.55,0.03,6.21,1.85,,207.5,207.5,102.4,100.0,101.0,10.8,211.0,,126.1,123.7,,63.3,218.8,5.3,3.75,1.33,
2021-08-28 05:55:00+00:00,3.8,,14.82,1.2,2.92,3.53,1.2,2.65,4.53,0.1,6.24,2.67,,235.0,235.0,97.9,110.0,101.6,11.4,167.9,,119.1,61.0,,33.2,71.2,2.7,3.9,1.98,
2021-08-28 06:00:00+00:00,,,,2.4,3.13,,2.4,2.78,,,6.28,2.8,,,,100.7,110.0,98.7,8.6,,,,,,,,,,,
2021-08-28 06:05:00+00:00,,,,,,,,,,,6.26,,,,,,,,,,,,,,,,,,,
2021-08-28 06:10:00+00:00,,,,,,,,,,,6.29,,,,,,,,,,,,,,,,,,,
2021-08-28 06:15:00+00:00,,,,3.15,3.38,,,,,,6.32,3.15,,,,,117.5,,,,,,,,,,,,,
2021-08-28 06:20:00+00:00,,,,3.0,3.35,,,,,,6.35,3.0,,,,,115.0,,,,,,,,,,,,,
2021-08-28 06:25:00+00:00,,,,,,,,,,,6.38,,,,,,,,,,,,,,,,,,,
2021-08-28 06:30:00+00:00,3.675,,15.17,3.13,3.58,3.58,,,4.22,0.03,6.46,3.13,,232.5,232.5,,115.0,110.0,20.0,148.0,,100.8,34.3,,19.2,56.4,1.7,4.13,1.43,
2021-08-28 06:35:00+00:00,,,,3.13,3.78,,,,,,6.43,3.13,,,,,115.0,,,,,,,,,,,,,
2021-08-28 06:40:00+00:00,,,,2.63,4.72,,2.63,2.76,,,6.51,2.78,,,,109.1,110.0,96.8,6.6,,,,,,,,,,,
2021-08-28 06:45:00+00:00,,,,2.5,5.32,,2.5,2.7,,,6.53,3.22,,,,103.5,107.5,95.6,5.4,,,,,,,,,,,
2021-08-28 06:50:00+00:00,,,,3.03,5.7,,,,,,6.51,3.03,,,,,107.5,,,,,,,,,,,,,
2021-08-28 06:55:00+00:00,,,,2.42,5.25,,2.42,2.78,,,6.58,2.8,,,,102.9,107.5,96.2,6.0,,,,,,,,,,,
2021-08-28 07:00:00+00:00,,,,2.13,5.13,,2.13,2.78,,,6.6,2.8,,,,100.4,106.0,96.7,6.6,,,,,,,,,,,
2021-08-28 07:05:00+00:00,,,,2.05,4.47,,2.05,2.53,,,6.63,2.55,,,,99.9,106.0,95.3,5.2,,,,,,,,,,,
2021-08-28 07:10:00+00:00,,,,2.58,4.55,,2.58,2.73,,,6.65,3.17,,,,103.9,107.5,94.9,4.8,,,,,,,,,,,
2021-08-28 07:15:00+00:00,,,,3.2,4.45,,,,,,6.63,3.2,,,,,107.5,,,,,,,,,,,,,
2021-08-28 07:20:00+00:00,,,,3.13,4.43,,,,,,6.65,3.13,,,,,107.5,,,,,,,,,,,,,
2021-08-28 07:25:00+00:00,,,,2.45,4.18,,2.45,3.2,,,6.73,3.22,,,,102.2,107.5,99.3,9.1,,,,,,,,,,,
2021-08-28 07:30:00+00:00,,,,2.45,5.22,,,,,,6.7,2.45,,,,,100.0,,,,,,,,,,,,,
2021-08-28 07:35:00+00:00,,,,2.47,5.22,,2.47,3.23,,,6.78,3.25,,,,102.3,105.0,99.3,9.1,,,,,,,,,,,
2021-08-28 07:40:00+00:00,,,,2.1,5.15,,2.1,3.26,,,6.8,3.28,,,,99.7,102.5,99.8,9.5,,,,,,,,,,,
2021-08-28 07:45:00+00:00,,,,2.85,8.8,,,,,,6.78,2.85,,,,,102.5,,,,,,,,,,,,,
2021-08-28 07:50:00+00:00,9.775,,43.81,1.9,8.6,8.85,1.9,3.23,10.02,0.05,6.86,3.25,,205.0,205.0,98.6,100.0,99.4,9.1,153.7,,129.0,31.4,,16.9,38.2,8.8,4.48,1.42,
2021-08-28 07:55:00+00:00,,,,1.9,9.13,,1.9,3.2,,,6.89,3.22,,,,98.6,100.0,98.9,8.7,,,,,,,,,,,
2021-08-28 08:00:00+00:00,,,,1.92,7.5,,1.92,3.26,,,6.92,3.28,,,,98.7,100.0,99.4,9.1,,,,,,,,,,,
2021-08-28 08:05:00+00:00,,,,1.98,9.45,,1.98,3.28,,,6.95,3.3,,,,98.9,100.0,99.4,9.1,,,,,,,,,,,
2021-08-28 08:10:00+00:00,,,,2.13,6.63,,2.13,3.28,,,6.98,3.3,,,,99.6,100.0,99.2,9.0,,,,,,,,,,,
2021-08-28 08:15:00+00:00,9.525,,42.08,2.1,8.8,9.18,2.1,3.26,10.0,0.03,7.01,3.28,,207.5,207.5,99.4,100.0,98.8,8.6,149.1,,125.4,31.5,,17.2,35.4,8.4,4.42,1.74,
2021-08-28 08:20:00+00:00,,,,2.13,9.3,,2.13,3.26,,,7.04,3.28,,,,99.5,100.0,98.8,8.6,,,,,,,,,,,
2021-08-28 08:25:00+00:00,,,,2.1,5.93,,2.1,3.28,,,7.07,3.3,,,,99.3,100.0,98.9,8.6,,,,,,,,,,,
2021-08-28 08:30:00+00:00,,,,2.17,9.95,,2.17,3.28,,,7.1,3.3,,,,99.7,97.5,98.8,8.6,,,,,,,,,,,
2021-08-28 08:35:00+00:00,,,,2.15,9.65,,2.15,3.18,,,7.13,3.2,,,,100.3,100.0,99.6,9.4,,,,,,,,,,,
2021-08-28 08:40:00+00:00,5.275,,23.64,3.13,9.73,5.05,,,5.63,0.03,7.17,3.13,5.05,205.0,205.0,,100.0,110.0,20.0,144.3,,120.9,27.6,,16.2,41.5,2.7,4.48,1.35,
2021-08-28 08:45:00+00:00,9.275,,41.35,2.55,9.52,8.68,2.55,3.15,9.82,0.03,7.2,3.17,8.68,205.0,205.0,102.2,100.0,99.9,9.6,149.2,,125.7,30.6,,16.6,35.6,7.8,4.46,1.59,
2021-08-28 08:50:00+00:00,,,,2.92,8.77,,,,,,7.17,2.92,,,,,100.0,,,,,,,,,,,,,
2021-08-28 08:55:00+00:00,,,,2.42,8.27,,2.42,3.33,,,7.26,3.35,,,,100.9,100.0,98.6,8.4,,,,,,,,,,,
2021-08-28 09:00:00+00:00,8.1,,35.86,3.17,8.0,5.8,3.3,3.43,8.8,0.03,7.29,3.17,5.8,107.5,107.5,101.6,97.5,94.5,4.4,,,,,,,,,4.43,,
2021-08-28 09:05:00+00:00,,,,2.2,6.7,,2.2,3.26,,,7.32,3.28,,,,99.6,100.0,98.1,7.9,,,,,,,,,,,
2021-08-28 09:10:00+00:00,,,,2.47,9.07,,,,,,7.28,2.47,,,,,97.5,,,,,,,,,,,,,
2021-08-28 09:15:00+00:00,,,,2.47,9.57,,2.47,3.26,,,7.39,3.28,,,,101.1,97.5,97.8,7.6,,,,,,,,,,,
2021-08-28 09:20:00+00:00,,,,2.55,9.27,,2.55,3.28,,,7.41,3.3,,,,101.6,97.5,97.8,7.6,,,,,,,,,,,
2021-08-28 09:25:00+00:00,,,,3.22,8.35,,3.22,3.48,,,7.44,3.5,,,,98.8,97.5,94.7,4.5,,,,,,,,,,,
2021-08-28 09:30:00+00:00,,,,3.17,9.0,,3.17,3.43,,,7.47,3.45,,,,97.9,97.5,94.1,4.0,,,,,,,,,,,
2021-08-28 09:35:00+00:00,,,,2.08,8.43,,2.08,3.28,,,7.5,3.3,,,,98.9,97.5,98.2,8.0,,,,,,,,,,,
2021-08-28 09:40:00+00:00,,,,2.58,8.68,,2.58,3.28,,,7.52,3.3,,,,101.7,95.0,97.7,7.5,,,,,,,,,,,
2021-08-28 09:45:00+00:00,,,,2.7,8.7,,2.7,3.4,,,7.55,3.42,,,,97.6,95.0,96.2,6.0,,,,,,,,,,,
2021-08-28 09:50:00+00:00,,,,2.45,7.38,,2.45,3.26,,,7.57,2.67,,,,100.9,95.0,97.7,7.5,,,,,,,,,,,
2021-08-28 09:55:00+00:00,,,,3.0,7.88,,3.0,3.38,,,7.59,3.4,,,,100.2,95.0,95.5,5.3,,,,,,,,,,,
2021-08-28 10:00:00+00:00,,,,2.9,6.5,,2.9,3.36,,,7.61,3.38,,,,99.2,95.0,95.4,5.3,,,,,,,,,,,
2021-08-28 10:05:00+00:00,5.775,,18.08,2.88,6.93,4.82,2.88,3.26,6.47,0.05,7.63,3.28,4.82,342.5,342.5,95.8,95.0,94.0,3.9,221.2,,128.2,97.4,,60.1,163.9,10.6,3.13,1.14,
2021-08-28 10:10:00+00:00,5.825,,18.47,2.6,4.45,4.32,,,6.4,0.08,7.64,2.6,4.32,335.0,335.0,,95.0,110.0,20.0,247.5,,155.3,63.4,,55.0,152.5,10.3,3.17,1.0,
2021-08-28 10:15:00+00:00,5.85,,19.43,3.0,4.28,4.65,3.0,3.38,6.55,0.08,7.66,3.4,,325.0,325.0,95.2,97.5,93.5,3.4,213.1,,125.5,72.9,,52.0,155.0,9.6,3.32,1.0,
2021-08-28 10:20:00+00:00,5.875,,19.95,2.78,4.43,4.35,2.95,3.56,6.53,0.05,7.67,2.78,4.35,312.5,312.5,94.7,95.0,95.2,5.5,213.9,,129.9,54.1,,47.8,137.1,9.0,3.39,1.0,
2021-08-28 10:25:00+00:00,5.85,,19.6,3.0,4.97,5.45,3.0,3.38,6.5,0.05,7.68,3.4,,315.0,315.0,95.2,97.5,93.5,3.4,187.5,,118.1,81.2,,47.0,119.2,8.4,3.35,1.33,
2021-08-28 10:30:00+00:00,5.9,,19.25,3.0,4.88,5.45,3.0,3.38,6.5,0.08,7.69,3.4,,320.0,320.0,95.2,95.0,93.5,3.4,199.2,,121.1,92.6,,53.4,130.9,9.7,3.26,1.4,
2021-08-28 10:35:00+00:00,5.65,,19.08,2.72,5.07,5.1,2.72,3.13,6.32,0.03,7.7,3.15,,307.5,307.5,97.6,95.0,94.1,4.0,192.4,,121.6,84.3,,48.4,118.3,8.1,3.38,1.39,
2021-08-28 10:40:00+00:00,5.425,,19.07,2.72,5.03,5.13,2.72,3.06,6.0,0.05,7.71,3.08,,300.0,300.0,97.6,95.0,93.7,3.6,175.6,,117.1,70.3,,40.2,98.5,6.2,3.52,1.4,
2021-08-28 10:45:00+00:00,,,,2.95,5.63,,2.95,3.31,,,7.71,3.33,,,,94.7,92.5,93.0,2.9,,,,,,,,,,,
2021-08-28 10:50:00+00:00,,,,3.22,6.1,,3.22,3.43,,,7.71,3.45,,,,93.4,92.5,92.1,2.0,,,,,,,,,,,
2021-08-28 10:55:00+00:00,,,,2.63,5.63,,2.63,2.98,,,7.72,4.2,,,,96.9,95.0,93.5,3.4,,,,,,,,,,,
2021-08-28 11:00:00+00:00,,,,2.72,6.13,,2.72,3.38,,,7.72,3.4,,,,92.6,95.0,93.4,3.3,,,,,,,,,,,
2021-08-28 11:05:00+00:00,,,,2.7,5.13,,2.7,3.38,,,7.72,3.4,,,,92.6,95.0,93.6,3.5,,,,,,,,,,,
2021-08-28 11:10:00+00:00,,,,2.7,4.7,,2.7,3.38,,,7.71,3.4,,,,92.6,95.0,93.6,3.5,,,,,,,,,,,
2021-08-28 11:15:00+00:00,,,,2.7,3.9,,2.7,3.38,,,7.71,3.4,,,,92.6,95.0,93.6,3.5,,,,,,,,,,,
2021-08-28 11:20:00+00:00,5.05,,12.54,2.7,4.22,4.97,2.7,3.36,5.6,0.03,7.7,3.38,,555.0,555.0,92.6,95.0,93.4,3.3,232.1,,110.5,154.3,,84.7,181.6,11.0,2.48,1.92,
2021-08-28 11:25:00+00:00,5.05,,14.32,2.42,4.95,4.72,2.42,3.28,5.57,0.03,7.7,3.3,4.72,442.5,442.5,95.7,95.0,95.3,5.2,219.4,,114.8,113.4,,67.9,203.4,9.0,2.84,1.14,
2021-08-28 11:30:00+00:00,,,,2.4,4.28,,2.4,3.28,,,7.69,3.3,,,,95.6,95.0,95.3,5.2,,,,,,,,,,,
2021-08-28 11:35:00+00:00,4.475,,12.54,2.67,4.18,4.43,2.67,3.36,5.03,0.03,7.68,3.38,,460.0,460.0,92.5,95.0,93.6,3.5,180.7,,92.4,108.8,,57.3,140.5,5.9,2.8,1.75,
2021-08-28 11:40:00+00:00,5.325,,17.58,1.5,4.03,4.13,1.5,3.36,5.88,,7.67,3.38,,227.5,227.5,86.9,95.0,91.9,4.8,240.5,,119.2,137.8,,80.8,218.0,11.9,3.3,1.27,
2021-08-28 11:45:00+00:00,5.413,4.55,17.72,2.67,3.75,3.75,2.67,3.38,5.95,0.05,7.66,3.4,,200.0,385.0,92.5,97.5,93.8,3.7,243.9,197.1,119.4,49.3,117.0,66.6,138.8,10.4,3.28,1.01,0.77
2021-08-28 11:50:00+00:00,4.463,4.21,17.97,2.42,3.88,3.85,2.42,3.08,5.82,,7.65,3.1,3.85,195.0,475.0,95.9,97.5,94.4,4.3,184.5,140.7,103.0,69.7,46.5,59.5,383.3,6.0,4.04,1.0,
2021-08-28 11:55:00+00:00,5.463,4.26,17.2,2.7,4.03,4.07,2.7,3.2,6.15,0.08,7.64,3.58,,260.0,350.0,97.9,115.0,94.9,4.8,233.0,152.0,124.0,58.3,64.0,61.1,167.3,9.7,3.16,1.0,0.45
2021-08-28 12:00:00+00:00,5.5,,17.41,2.88,4.13,4.63,2.88,3.28,6.2,0.05,7.63,3.45,,347.5,347.5,94.5,115.0,93.2,3.2,219.9,,122.9,87.4,,58.9,178.5,9.5,3.17,1.0,
