Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-04-10 22:00:00+00:00,3.25,,10.93,1.65,,1.65,,,3.95,0.3,3.22,,,260.0,260.0,,,110.0,20.0,279.8,,254.6,36.0,,18.6,36.8,1.1,3.36,1.89,
2021-04-10 22:05:00+00:00,3.25,,10.8,1.75,,1.75,,,4.1,0.25,3.23,,,262.5,262.5,,,110.0,20.0,282.3,,254.9,39.1,,20.6,37.8,1.2,3.32,2.34,
2021-04-10 22:10:00+00:00,3.05,,10.63,1.65,,1.65,,,3.6,0.25,3.24,,,257.5,257.5,,,110.0,20.0,271.2,,250.1,30.2,,15.4,32.4,0.8,3.48,1.62,
2021-04-10 22:15:00+00:00,2.5,,9.25,1.75,,1.75,,,3.1,0.1,3.25,,,265.0,265.0,,,110.0,20.0,259.1,,244.6,20.6,,10.6,23.6,0.4,3.7,1.39,
2021-04-10 22:20:00+00:00,3.5,,10.8,1.8,,1.8,,,4.15,0.25,3.26,,,267.5,267.5,,,110.0,20.0,309.1,,263.5,64.6,,34.7,54.9,2.2,3.09,3.65,
2021-04-10 22:25:00+00:00,3.45,,10.96,1.8,,1.8,,,4.15,0.15,3.26,,,270.0,270.0,,,110.0,20.0,299.0,,262.5,51.9,,27.6,47.3,1.7,3.18,2.85,
2021-04-10 22:30:00+00:00,3.45,,10.6,1.65,,1.65,,,4.1,0.3,3.27,,,265.0,265.0,,,110.0,20.0,307.3,,262.7,63.3,,33.6,55.1,2.1,3.07,3.33,
2021-04-10 22:35:00+00:00,3.5,,10.7,1.7,,1.7,,,4.4,0.35,3.27,,,270.0,270.0,,,110.0,20.0,306.5,,266.6,56.9,,29.4,53.9,1.9,3.06,2.38,
2021-04-10 22:40:00+00:00,3.5,,10.8,1.9,,1.9,,,4.05,0.1,3.28,,,272.5,272.5,,,110.0,20.0,307.5,,266.6,58.1,,30.8,52.8,2.0,3.09,2.88,
2021-04-10 22:45:00+00:00,3.45,,10.6,1.75,,1.75,,,4.05,0.15,3.28,,,272.5,272.5,,,110.0,20.0,308.6,,266.6,59.8,,31.7,53.8,2.0,3.07,2.95,
2021-04-10 22:50:00+00:00,3.5,,10.46,1.75,,1.75,,,4.1,0.25,3.28,,,272.5,272.5,,,110.0,20.0,319.4,,269.5,70.6,,37.6,60.5,2.4,2.99,3.45,
2021-04-10 22:55:00+00:00,3.55,,10.42,1.75,,1.75,,,4.1,0.2,3.29,,,277.5,277.5,,,110.0,20.0,328.6,,271.3,81.1,,43.6,67.1,2.8,2.93,3.94,
2021-04-10 23:00:00+00:00,3.4,,10.38,1.8,,1.8,,,3.95,0.25,3.29,,,280.0,280.0,,,110.0,20.0,309.3,,269.8,56.3,,29.4,53.4,1.8,3.05,2.41,
2021-04-10 23:05:00+00:00,3.45,,10.35,1.75,,1.75,,,4.0,0.15,3.29,,,277.5,277.5,,,110.0,20.0,319.7,,270.8,69.3,,37.1,60.1,2.3,3.0,3.37,
2021-04-10 23:10:00+00:00,3.45,,10.26,1.85,,1.85,,,4.05,0.15,3.28,,,285.0,285.0,,,110.0,20.0,321.7,,273.0,69.2,,36.9,60.9,2.3,2.97,3.19,
2021-04-10 23:15:00+00:00,3.2,,10.01,1.85,,1.85,,,3.95,0.2,3.28,,,280.0,280.0,,,110.0,20.0,304.9,,266.6,54.6,,29.2,51.3,1.6,3.13,2.65,
2021-04-10 23:20:00+00:00,3.3,,10.1,1.65,,1.65,,,3.95,0.1,3.28,,,277.5,277.5,,,110.0,20.0,313.1,,268.4,63.6,,34.0,57.5,1.9,3.06,3.02,
2021-04-10 23:25:00+00:00,3.35,,9.94,1.25,,1.25,,,3.95,0.3,3.27,,,265.0,265.0,,,110.0,20.0,320.0,,269.6,71.6,,37.7,65.3,2.2,2.97,2.82,
2021-04-10 23:30:00+00:00,3.35,,10.26,1.65,,1.65,,,3.9,0.05,3.27,,,275.0,275.0,,,110.0,20.0,314.4,,268.5,65.3,,35.1,58.5,2.0,3.06,3.13,
2021-04-10 23:35:00+00:00,3.05,,10.1,1.8,,1.8,,,3.9,0.3,3.26,,,277.5,277.5,,,110.0,20.0,288.0,,261.7,37.6,,19.3,40.1,1.0,3.31,1.67,
2021-04-10 23:40:00+00:00,3.1,,10.22,1.95,,1.95,,,3.75,0.25,3.26,,,277.5,277.5,,,110.0,20.0,288.1,,261.0,38.7,,19.9,40.5,1.0,3.3,1.76,
2021-04-10 23:45:00+00:00,3.05,,10.05,1.25,,1.25,,,3.6,0.2,3.25,,,257.5,257.5,,,110.0,20.0,283.6,,255.2,40.4,,20.8,41.0,1.0,3.3,1.93,
2021-04-10 23:50:00+00:00,3.0,,9.93,1.6,,1.6,,,3.7,0.25,3.24,,,262.5,262.5,,,110.0,20.0,283.9,,256.7,38.8,,20.0,39.5,1.0,3.31,1.91,
2021-04-10 23:55:00+00:00,3.15,,9.65,1.65,,1.65,,,3.75,0.15,3.23,,,267.5,267.5,,,110.0,20.0,306.0,,262.2,62.1,,32.9,54.8,1.7,3.06,3.13,
2021-04-11 00:00:00+00:00,3.2,,9.53,1.95,,1.95,,,3.85,0.1,3.22,,,310.0,310.0,,,110.0,20.0,327.3,,281.7,65.3,,34.7,64.4,1.9,2.98,2.25,
2021-04-11 00:05:00+00:00,3.15,,9.24,1.9,,1.9,,,3.75,0.1,3.21,,,307.5,307.5,,,110.0,20.0,333.0,,280.4,75.1,,40.6,68.8,2.1,2.93,3.01,
2021-04-11 00:10:00+00:00,3.05,,9.01,1.75,,1.75,,,3.8,0.1,3.2,,,307.5,307.5,,,110.0,20.0,329.1,,281.1,68.6,,36.4,67.0,1.8,2.95,2.3,
2021-04-11 00:15:00+00:00,3.05,,8.84,1.65,,1.65,,,3.95,0.35,3.19,,,290.0,290.0,,,110.0,20.0,337.3,,281.8,79.2,,42.4,73.7,2.1,2.9,2.75,
2021-04-11 00:20:00+00:00,3.05,,8.67,1.75,,1.75,,,3.7,0.2,3.18,,,312.5,312.5,,,110.0,20.0,347.6,,285.9,87.9,,47.5,78.3,2.3,2.84,3.23,
2021-04-11 00:25:00+00:00,3.05,,8.45,1.7,,1.7,,,3.9,0.2,3.17,,,307.5,307.5,,,110.0,20.0,346.3,,290.2,79.9,,41.5,78.3,2.0,2.77,2.16,
2021-04-11 00:30:00+00:00,3.0,,9.08,1.7,,1.7,,,3.7,0.1,3.16,,,307.5,307.5,,,110.0,20.0,321.1,,283.1,54.5,,28.4,58.9,1.4,3.03,1.65,
2021-04-11 00:35:00+00:00,3.05,,9.05,1.9,,1.9,,,3.65,0.1,3.15,,,300.0,300.0,,,110.0,20.0,326.5,,275.8,72.2,,38.9,65.6,1.9,2.97,3.0,
2021-04-11 00:40:00+00:00,2.25,,7.19,1.7,,1.7,,,3.65,0.2,3.13,,,320.0,320.0,,,110.0,20.0,300.2,,268.0,45.4,,23.5,51.4,0.7,3.2,1.46,
2021-04-11 00:45:00+00:00,2.95,,8.88,1.85,,1.85,,,3.6,0.15,3.12,,,285.0,285.0,,,110.0,20.0,314.1,,270.2,62.3,,32.6,59.3,1.5,3.01,2.38,
2021-04-11 00:50:00+00:00,2.9,,8.64,1.6,,1.6,,,3.65,0.15,3.11,,,280.0,280.0,,,110.0,20.0,325.6,,264.0,87.4,,47.8,67.0,2.0,2.98,5.55,
2021-04-11 00:55:00+00:00,2.9,,8.66,1.65,,1.65,,,3.65,0.15,3.09,,,277.5,277.5,,,110.0,20.0,322.3,,264.6,81.9,,44.5,67.7,1.9,2.99,4.08,
2021-04-11 01:00:00+00:00,2.9,,8.57,1.65,,1.65,,,3.55,0.25,3.08,,,285.0,285.0,,,110.0,20.0,323.7,,267.2,80.1,,43.2,67.4,1.9,2.95,3.76,
2021-04-11 01:05:00+00:00,2.9,,8.43,1.65,,1.65,,,3.5,0.25,3.07,,,280.0,280.0,,,110.0,20.0,331.0,,269.8,86.7,,46.7,72.2,2.0,2.91,3.81,
2021-04-11 01:10:00+00:00,2.8,,8.38,1.65,,1.65,,,3.45,0.2,3.06,,,280.0,280.0,,,110.0,20.0,318.8,,265.4,75.9,,41.0,65.3,1.7,2.99,3.57,
2021-04-11 01:15:00+00:00,2.85,,8.34,1.65,,1.65,,,3.7,0.2,3.04,,,277.5,277.5,,,110.0,20.0,322.9,,267.4,78.6,,42.0,68.0,1.8,2.92,3.38,
2021-04-11 01:20:00+00:00,2.8,,8.41,1.7,,1.7,,,3.45,0.1,3.03,,,280.0,280.0,,,110.0,20.0,316.8,,264.6,74.1,,40.0,64.3,1.6,3.0,3.48,
2021-04-11 01:25:00+00:00,2.7,,8.43,1.65,,1.65,,,3.45,0.1,3.02,,,282.5,282.5,,,110.0,20.0,305.1,,262.3,60.9,,32.6,57.6,1.2,3.12,2.62,
2021-04-11 01:30:00+00:00,2.8,,8.31,1.65,,1.65,,,3.5,0.15,3.01,,,285.0,285.0,,,110.0,20.0,325.3,,266.9,83.1,,45.3,70.3,1.8,2.97,3.91,
2021-04-11 01:35:00+00:00,2.85,,8.41,1.65,,1.65,,,3.55,0.15,2.99,,,280.0,280.0,,,110.0,20.0,328.9,,267.0,88.1,,48.2,66.8,2.0,2.95,5.58,
2021-04-11 01:40:00+00:00,2.85,,8.61,1.35,,1.35,,,3.65,0.1,2.98,,,267.5,267.5,,,110.0,20.0,315.3,,260.7,77.7,,42.1,66.6,1.8,3.02,3.78,
2021-04-11 01:45:00+00:00,2.75,,9.07,1.75,,1.75,,,3.45,0.1,2.97,,,282.5,282.5,,,110.0,20.0,285.7,,256.4,41.8,,21.7,44.3,0.9,3.3,1.75,
2021-04-11 01:50:00+00:00,2.8,,9.09,1.7,,1.7,,,3.45,0.15,2.96,,,270.0,270.0,,,110.0,20.0,286.0,,253.8,45.8,,24.0,45.9,1.0,3.24,2.07,
2021-04-11 01:55:00+00:00,2.9,,8.99,1.65,,1.65,,,3.55,0.15,2.96,,,265.0,265.0,,,110.0,20.0,303.2,,254.7,68.8,,37.2,57.7,1.6,3.1,3.84,
2021-04-11 02:00:00+00:00,2.95,,9.24,1.75,,1.75,,,3.6,0.25,2.95,,,265.0,265.0,,,110.0,20.0,301.7,,253.0,69.3,,37.9,53.0,1.7,3.13,5.37,
2021-04-11 02:05:00+00:00,2.95,,9.06,1.65,,1.65,,,3.75,0.2,2.95,,,252.5,252.5,,,110.0,20.0,306.9,,247.5,83.9,,45.7,65.0,2.0,3.07,5.7,
2021-04-11 02:10:00+00:00,2.95,,9.19,1.65,,1.65,,,3.65,0.15,2.94,,,247.5,247.5,,,110.0,20.0,302.8,,242.7,85.0,,46.7,66.9,2.0,3.12,5.84,
2021-04-11 02:15:00+00:00,2.85,,9.36,1.85,,1.85,,,3.5,0.05,2.94,,,252.5,252.5,,,110.0,20.0,282.7,,243.9,55.3,,30.4,44.4,1.3,3.28,4.56,
2021-04-11 02:20:00+00:00,2.85,,9.35,1.6,,1.6,,,3.7,0.15,2.94,,,240.0,240.0,,,110.0,20.0,280.0,,233.5,66.0,,36.4,52.0,1.5,3.28,5.51,
2021-04-11 02:25:00+00:00,2.9,,9.4,1.2,,1.2,,,3.7,0.2,2.95,,,222.5,222.5,,,110.0,20.0,274.4,,223.9,71.4,,38.3,61.6,1.6,3.24,3.78,
2021-04-11 02:30:00+00:00,2.75,,9.39,1.65,,1.65,,,3.55,0.15,2.95,,,232.5,232.5,,,110.0,20.0,260.8,,227.0,47.8,,25.7,40.2,1.0,3.41,3.73,
2021-04-11 02:35:00+00:00,2.7,,9.3,1.65,,1.65,,,3.4,0.15,2.96,,,232.5,232.5,,,110.0,20.0,258.9,,225.4,47.5,,25.8,39.3,1.0,3.44,3.96,
2021-04-11 02:40:00+00:00,2.85,,9.27,1.7,,1.7,,,3.4,0.15,2.97,,,232.5,232.5,,,110.0,20.0,272.5,,229.2,61.0,,32.7,49.4,1.4,3.25,4.19,
2021-04-11 02:45:00+00:00,2.7,,8.9,1.7,,1.7,,,3.55,0.15,2.99,,,227.5,227.5,,,110.0,20.0,270.5,,225.4,64.0,,34.8,49.0,1.3,3.3,5.51,
2021-04-11 02:50:00+00:00,2.7,,8.9,1.7,,1.7,,,3.35,0.25,3.0,,,235.0,235.0,,,110.0,20.0,274.4,,230.7,62.1,,33.9,47.4,1.3,3.3,5.53,
2021-04-11 02:55:00+00:00,2.7,,9.09,1.65,,1.65,,,3.3,0.3,3.02,,,232.5,232.5,,,110.0,20.0,261.0,,227.1,47.7,,25.1,43.6,1.0,3.37,2.74,
2021-04-11 03:00:00+00:00,2.55,,8.9,1.6,,1.6,,,3.3,0.2,3.05,,,230.0,230.0,,,110.0,20.0,250.9,,221.4,41.3,,21.9,39.3,0.8,3.49,2.49,
2021-04-11 03:05:00+00:00,2.5,,8.45,1.65,,1.65,,,3.25,0.1,3.07,,,235.0,235.0,,,110.0,20.0,259.5,,222.2,52.8,,28.3,44.5,0.9,3.38,3.8,
2021-04-11 03:10:00+00:00,2.65,,8.09,1.65,,1.65,,,3.3,0.15,3.1,,,240.0,240.0,,,110.0,20.0,292.2,,231.6,85.3,,45.1,70.7,1.6,3.05,3.9,
2021-04-11 03:15:00+00:00,2.55,,8.27,1.8,,1.8,,,3.25,0.2,3.13,,,262.5,262.5,,,110.0,20.0,277.4,,230.7,66.5,,36.2,59.4,1.2,3.24,3.24,
2021-04-11 03:20:00+00:00,2.5,,8.18,1.5,,1.5,,,3.25,0.15,3.17,,,230.0,230.0,,,110.0,20.0,277.3,,217.5,86.9,,46.9,69.2,1.5,3.27,5.57,
2021-04-11 03:25:00+00:00,2.6,,8.12,1.65,,1.65,,,3.2,0.15,3.21,,,242.5,242.5,,,110.0,20.0,290.6,,224.4,95.1,,51.0,77.8,1.8,3.12,4.32,
2021-04-11 03:30:00+00:00,2.55,,8.21,1.75,,1.75,,,3.2,0.1,3.25,,,247.5,247.5,,,110.0,20.0,285.6,,218.0,99.2,,53.9,80.7,1.8,3.22,4.97,
2021-04-11 03:35:00+00:00,2.7,,8.4,1.7,,1.7,,,3.35,0.25,3.29,,,235.0,235.0,,,110.0,20.0,286.5,,217.2,99.0,,52.8,84.6,2.0,3.11,3.68,
2021-04-11 03:40:00+00:00,2.8,,8.91,1.75,,1.75,,,3.4,0.1,3.34,,,245.0,245.0,,,110.0,20.0,277.6,,214.3,90.1,,48.8,80.4,2.0,3.18,3.26,
2021-04-11 03:45:00+00:00,2.85,,9.49,1.7,,1.7,,,3.5,0.1,3.39,,,245.0,245.0,,,110.0,20.0,254.2,,206.4,64.7,,35.8,69.6,1.6,3.33,1.99,
2021-04-11 03:50:00+00:00,3.0,,10.18,1.75,,1.75,,,3.65,0.1,3.44,,,240.0,240.0,,,110.0,20.0,245.4,,199.9,61.1,,34.2,67.2,1.7,3.39,1.92,
2021-04-11 03:55:00+00:00,3.2,,10.92,1.8,,1.8,,,3.85,0.1,3.5,,,237.5,237.5,,,110.0,20.0,248.2,,197.2,71.8,,40.5,66.7,2.3,3.41,2.97,
2021-04-11 04:00:00+00:00,3.35,,11.4,1.8,,1.8,,,3.95,0.1,3.56,,,237.5,237.5,,,110.0,20.0,243.7,,194.1,68.6,,38.5,68.4,2.4,3.4,2.38,
2021-04-11 04:05:00+00:00,3.45,,11.9,1.75,,1.75,,,4.15,0.1,3.61,,,230.0,230.0,,,110.0,20.0,234.7,,190.1,59.6,,33.7,64.1,2.3,3.45,1.97,
2021-04-11 04:10:00+00:00,3.6,,12.28,1.8,,1.8,,,4.3,0.1,3.67,,,235.0,235.0,,,110.0,20.0,242.1,,193.5,67.6,,38.4,64.3,2.8,3.41,2.44,
2021-04-11 04:15:00+00:00,3.8,,12.95,1.3,,1.9,1.3,1.36,4.45,0.1,3.74,,,230.0,230.0,128.0,,110.0,20.0,248.9,,192.9,80.0,,45.1,69.4,3.5,3.41,3.34,
2021-04-11 04:20:00+00:00,3.925,1.87,13.59,1.55,,1.75,1.55,1.61,4.6,0.1,3.8,,,142.5,232.5,127.0,,110.0,20.0,230.1,132.8,179.0,65.6,,39.4,86.2,3.3,3.48,1.46,0.8
2021-04-11 04:25:00+00:00,4.075,,14.15,1.65,,2.05,1.65,1.91,4.75,0.15,3.86,,,235.0,235.0,111.5,,105.4,15.2,229.7,,179.4,65.8,,38.9,65.6,3.7,3.49,2.23,
2021-04-11 04:30:00+00:00,4.325,,14.98,1.55,,1.95,1.55,1.76,4.9,0.15,3.93,,,147.5,147.5,121.8,,105.2,15.1,235.0,,185.2,68.1,,40.3,62.3,4.2,3.48,2.91,
2021-04-11 04:35:00+00:00,4.475,,15.7,1.5,,2.0,1.5,1.81,5.15,0.1,3.99,,,155.0,155.0,115.3,,106.8,16.6,230.2,,186.7,57.0,,34.5,46.7,3.9,3.53,3.42,
2021-04-11 04:40:00+00:00,4.557,,16.78,1.75,,2.0,1.75,1.91,5.2,0.1,4.06,,,162.5,162.5,120.8,,106.6,16.4,215.4,,176.9,44.9,,27.7,68.3,3.4,3.69,1.12,
2021-04-11 04:45:00+00:00,4.65,,16.95,1.3,,2.2,1.3,1.86,5.3,0.1,4.12,,,145.0,145.0,114.0,,103.7,13.5,219.2,,175.2,57.4,,34.9,66.6,4.2,3.64,2.07,
2021-04-11 04:50:00+00:00,4.75,,17.23,1.25,2.25,2.4,1.25,1.96,5.4,0.1,4.18,2.0,,230.0,230.0,106.5,135.0,104.1,13.9,224.4,,182.2,58.7,,34.9,54.8,4.4,3.63,2.33,
2021-04-11 04:55:00+00:00,4.8,,17.34,1.25,2.25,2.5,1.25,2.01,5.2,0.1,4.25,2.05,,225.0,225.0,103.2,135.0,104.6,14.4,225.3,,177.4,66.6,,39.3,59.3,5.0,3.61,2.87,
2021-04-11 05:00:00+00:00,4.863,,17.34,1.0,,2.15,1.0,2.06,5.5,0.15,4.31,,,137.5,137.5,99.7,,105.0,14.8,220.6,,170.0,64.4,,37.6,76.8,4.9,3.57,1.69,
2021-04-11 05:05:00+00:00,4.9,,17.73,1.0,,2.45,1.0,2.16,5.6,0.1,4.37,,,220.0,220.0,99.5,,106.7,16.4,220.2,,178.4,54.1,,32.8,56.2,4.5,3.62,1.96,
2021-04-11 05:10:00+00:00,4.95,2.45,18.1,1.55,,2.25,1.55,2.21,5.65,0.1,4.43,,,147.5,220.0,101.7,,103.7,13.5,,,,,,,,,3.66,,
2021-04-11 05:15:00+00:00,4.975,3.45,18.3,1.25,,2.45,1.25,2.26,5.6,0.1,4.48,,,140.0,242.5,100.0,,103.2,13.0,208.9,166.3,168.3,43.9,29.3,31.1,58.5,4.3,3.7,1.68,0.43
2021-04-11 05:20:00+00:00,4.951,,18.39,1.65,,2.4,1.65,2.26,5.6,0.05,4.54,,,140.0,140.0,100.3,,102.8,12.6,204.7,,160.5,49.1,,30.8,78.7,4.3,3.72,1.09,
2021-04-11 05:25:00+00:00,4.95,,17.74,1.55,2.5,2.7,1.55,2.26,5.6,0.15,4.59,2.3,,217.5,217.5,99.9,130.8,101.2,11.0,214.9,,166.8,59.8,,36.5,70.4,5.0,3.58,1.78,
2021-04-11 05:30:00+00:00,4.925,,17.92,1.6,,2.55,1.6,2.41,5.6,0.1,4.64,,,152.5,152.5,97.7,,104.9,14.6,208.2,,162.1,52.4,,33.9,77.7,4.7,3.66,1.32,
2021-04-11 05:35:00+00:00,4.9,,17.73,1.2,2.55,2.7,1.2,2.21,5.6,0.1,4.69,2.25,,217.5,217.5,98.2,132.5,99.7,9.6,212.5,,165.8,56.5,,35.0,72.2,4.7,3.62,1.56,
2021-04-11 05:40:00+00:00,4.925,,17.73,1.65,,2.7,1.65,2.46,5.65,0.1,4.73,,,212.5,212.5,98.1,,104.9,14.7,213.5,,164.2,57.6,,36.0,66.2,5.0,3.62,1.78,
2021-04-11 05:45:00+00:00,5.0,,18.13,1.35,,2.55,1.35,2.26,5.7,0.1,4.78,,,147.5,147.5,98.1,,97.3,7.1,210.4,,157.6,58.9,,37.4,97.3,5.2,3.63,1.05,
2021-04-11 05:50:00+00:00,5.025,3.82,18.2,1.25,2.6,2.85,1.25,2.26,5.7,0.1,4.82,2.3,,210.0,257.5,97.6,123.8,97.3,7.2,210.7,172.6,161.1,47.5,40.7,35.5,59.2,4.9,3.64,1.89,0.49
2021-04-11 05:55:00+00:00,5.025,3.77,18.11,1.75,2.45,2.85,1.75,2.26,5.6,0.1,4.86,2.3,,212.5,255.0,100.5,108.3,96.4,6.3,211.5,170.0,160.9,51.0,37.9,36.9,65.6,5.1,3.62,1.79,0.4
2021-04-11 06:00:00+00:00,5.05,,17.68,1.55,2.65,2.95,1.55,2.41,5.75,0.1,4.89,2.45,,212.5,212.5,98.9,126.3,97.6,7.5,218.5,,159.0,72.1,,44.2,88.8,6.2,3.5,1.72,
2021-04-11 06:05:00+00:00,5.125,4.02,17.69,1.55,,2.65,1.55,2.51,5.75,0.1,4.93,,,140.0,270.0,98.9,,98.5,8.4,217.2,170.7,153.7,65.9,43.6,45.4,78.9,6.4,3.47,1.96,0.39
2021-04-11 06:10:00+00:00,5.1,,17.49,1.25,2.7,2.9,1.25,2.51,5.75,0.1,4.96,2.55,,207.5,207.5,97.3,134.2,98.3,8.2,223.2,,156.4,82.0,,49.2,95.8,6.9,3.43,1.85,
2021-04-11 06:15:00+00:00,5.075,,17.36,1.35,2.65,2.75,1.35,2.51,5.8,0.1,4.99,2.55,,155.0,155.0,97.7,137.5,98.3,8.1,215.1,,152.2,68.6,,42.8,109.0,6.1,3.44,1.15,
2021-04-11 06:20:00+00:00,5.2,4.0,17.86,1.35,2.6,2.75,1.35,2.51,5.9,0.1,5.02,2.55,,142.5,290.0,97.6,139.2,97.9,7.8,,,,,,,,,3.43,,
2021-04-11 06:25:00+00:00,5.225,4.02,17.72,1.55,,2.85,1.55,2.56,5.8,0.1,5.04,,,150.0,280.0,98.6,,98.2,8.0,222.0,171.1,152.0,66.8,54.0,47.8,84.9,7.0,3.41,1.83,0.49
2021-04-11 06:30:00+00:00,5.225,3.92,17.56,1.25,,2.8,1.25,2.61,5.9,0.1,5.07,,,140.0,287.5,97.1,,98.4,8.3,221.1,164.4,150.4,62.4,50.2,47.3,95.6,6.9,3.38,1.51,0.39
2021-04-11 06:35:00+00:00,5.225,4.16,17.66,1.8,2.75,3.0,1.8,2.61,5.85,0.1,5.09,2.65,,202.5,297.5,99.9,127.5,98.0,7.8,218.9,176.3,152.4,46.6,52.6,42.9,85.6,6.4,3.4,1.36,0.38
2021-04-11 06:40:00+00:00,5.275,4.17,18.26,1.15,,3.2,1.15,2.66,5.95,0.1,5.12,,,202.5,295.0,96.7,,98.5,8.4,217.7,176.2,150.6,44.2,58.6,42.2,81.6,6.4,3.48,1.34,0.51
2021-04-11 06:45:00+00:00,5.275,4.12,18.25,1.75,,3.2,1.75,2.66,5.95,0.1,5.14,,,197.5,290.0,94.4,,95.5,5.4,215.7,172.0,148.6,48.4,58.2,43.0,81.2,6.5,3.48,1.42,0.53
2021-04-11 06:50:00+00:00,5.175,4.17,17.98,1.25,,3.1,1.25,2.66,5.9,0.1,5.16,,,205.0,290.0,97.0,,98.2,8.0,212.1,175.2,148.4,40.6,54.1,40.3,76.1,5.9,3.49,1.34,0.47
2021-04-11 06:55:00+00:00,5.15,,17.59,1.65,2.6,3.3,1.65,2.51,5.75,0.15,5.19,2.55,,205.0,205.0,95.5,105.0,96.3,6.2,216.7,,151.9,64.3,,41.5,116.0,6.1,3.42,1.0,
2021-04-11 07:00:00+00:00,5.313,4.22,17.71,1.7,,3.3,1.7,2.76,5.85,0.25,5.21,,,200.0,302.5,98.9,,98.7,8.5,218.4,176.0,148.1,43.4,60.8,43.8,92.0,6.8,3.34,1.22,0.42
2021-04-11 07:05:00+00:00,5.325,4.22,17.67,1.65,3.05,3.15,1.65,2.76,6.0,0.1,5.24,2.8,,192.5,305.0,98.5,132.0,98.4,8.2,223.2,174.9,147.9,56.6,59.9,48.5,95.0,7.4,3.34,1.46,0.43
2021-04-11 07:10:00+00:00,5.425,4.22,18.1,1.7,3.05,3.15,1.7,2.81,5.95,0.1,5.26,2.85,,200.0,302.5,98.8,138.6,98.8,8.6,223.9,174.3,149.1,56.1,61.7,47.6,90.0,7.6,3.35,1.52,0.51
2021-04-11 07:15:00+00:00,5.425,4.17,18.19,1.95,3.1,3.15,1.95,2.81,6.0,0.1,5.28,2.85,,195.0,297.5,95.3,133.8,96.0,5.8,221.4,167.7,147.0,59.1,55.9,48.3,98.8,7.6,3.37,1.42,0.39
2021-04-11 07:20:00+00:00,5.425,4.32,18.02,1.7,,3.2,1.7,2.81,5.9,0.1,5.31,,,192.5,302.5,93.6,,95.6,5.5,220.5,173.9,145.3,55.1,61.6,48.2,91.0,7.6,3.34,1.48,0.48
2021-04-11 07:25:00+00:00,5.2,,17.75,1.7,,3.2,1.7,2.81,5.95,0.1,5.34,,,202.5,202.5,93.6,,95.6,5.5,210.9,,139.4,67.7,,44.8,128.3,6.6,3.41,1.0,
2021-04-11 07:30:00+00:00,5.375,4.42,17.28,1.9,3.15,3.2,1.9,2.51,5.95,0.05,5.37,2.55,,202.5,310.0,96.8,119.2,95.3,5.2,223.5,181.0,147.3,48.9,64.3,48.3,94.4,7.5,3.23,1.39,0.39
2021-04-11 07:35:00+00:00,5.575,4.42,17.64,1.7,3.2,3.45,1.7,2.51,6.15,0.05,5.4,2.55,,202.5,335.0,95.3,112.5,95.4,5.3,238.0,183.1,150.5,63.2,74.8,55.2,102.3,9.2,3.18,1.57,0.55
2021-04-11 07:40:00+00:00,5.675,4.37,17.86,1.5,3.0,3.3,1.5,2.86,6.3,0.1,5.43,2.9,,205.0,327.5,92.6,115.0,95.7,5.6,247.7,178.3,149.0,88.2,75.3,63.8,109.6,10.9,3.16,1.97,0.67
2021-04-11 07:45:00+00:00,5.775,4.37,18.42,1.75,3.2,3.45,1.75,2.71,6.4,0.1,5.47,2.75,,200.0,320.0,94.4,105.0,95.9,5.8,241.9,180.2,151.5,71.4,84.9,56.6,98.3,10.1,3.2,1.75,0.84
2021-04-11 07:50:00+00:00,5.875,4.22,18.84,1.75,3.3,3.5,1.75,2.56,6.4,0.1,5.5,2.6,,195.0,312.5,95.4,100.0,95.5,5.4,238.8,162.7,155.0,63.3,56.5,52.0,123.0,9.7,3.22,1.19,0.31
2021-04-11 07:55:00+00:00,6.05,4.17,19.43,1.8,3.2,3.4,1.8,2.81,6.6,0.05,5.54,2.85,,197.5,312.5,94.5,108.8,96.5,6.4,237.5,154.8,157.6,81.3,45.9,56.9,127.8,11.1,3.21,1.41,0.09
2021-04-11 08:00:00+00:00,6.3,4.02,20.21,1.65,3.35,3.45,1.65,2.81,6.85,0.05,5.58,2.85,,192.5,302.5,93.7,107.5,96.5,6.4,252.4,142.8,177.4,85.2,32.7,58.4,135.5,12.4,3.21,1.27,0.28
2021-04-11 08:05:00+00:00,6.575,4.17,21.08,2.05,3.35,3.4,2.05,2.86,7.0,0.1,5.62,2.9,,195.0,297.5,95.3,107.1,95.2,5.1,249.9,156.7,182.2,78.5,56.0,54.0,115.8,12.6,3.22,1.42,0.57
2021-04-11 08:10:00+00:00,6.6,4.02,22.35,1.7,3.7,3.7,1.7,2.86,7.2,0.1,5.66,2.9,,195.0,290.0,93.8,107.5,96.6,6.4,232.2,139.3,179.8,50.9,37.3,41.2,109.4,10.0,3.39,1.0,0.46
2021-04-11 08:15:00+00:00,6.7,4.17,22.99,1.95,3.7,3.6,1.95,2.91,7.3,0.1,5.71,2.95,3.6,192.5,280.0,94.5,107.5,95.3,5.2,230.7,153.1,178.3,54.3,59.7,41.8,101.7,10.4,3.43,1.04,0.56
