Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-03-16 04:25:00+00:00,100,3.65,,12.11,1.95,,1.95,,,4.25,0.1,3.89,,246.5,246.5,,,110.0,20.0,263.0,,212.0,72.2,,40.2,70.0,2.9,3.32,2.64,
2016-03-16 04:30:00+00:00,100,3.85,,13.01,1.9,,1.9,,,4.5,0.1,3.97,,241.0,241.0,,,110.0,20.0,256.9,,207.7,70.0,,39.4,63.8,3.2,3.38,3.08,
2016-03-16 04:35:00+00:00,100,3.9,,13.76,2.1,,2.1,,,4.6,0.1,4.05,,239.0,239.0,,,110.0,20.0,235.1,,199.7,46.9,,26.8,58.1,2.3,3.53,1.47,
2016-03-16 04:40:00+00:00,100,4.15,,14.2,1.85,,1.85,,,4.8,0.15,4.13,,235.0,235.0,,,110.0,20.0,249.9,,200.8,70.3,,39.4,60.0,3.7,3.42,3.26,
2016-03-16 04:45:00+00:00,100,4.2,,14.84,2.15,,2.15,,,4.9,0.1,4.21,,233.0,233.0,,,110.0,20.0,233.0,,193.9,52.8,,30.2,59.2,3.0,3.53,1.87,
2016-03-16 04:50:00+00:00,100,4.35,,15.63,2.2,,2.2,,,5.05,0.15,4.3,,233.5,233.5,,,110.0,20.0,229.1,,192.7,49.3,,28.7,52.6,3.1,3.59,2.13,
2016-03-16 04:55:00+00:00,100,4.5,,16.21,2.15,,2.15,,,5.2,0.15,4.38,,231.0,231.0,,,110.0,20.0,225.5,,191.2,45.3,,26.4,52.1,3.1,3.6,1.72,
2016-03-16 05:00:00+00:00,100,4.5,,16.26,2.1,,2.1,,,5.25,0.1,4.47,,231.0,231.0,,,110.0,20.0,225.1,,189.2,49.7,,28.9,47.8,3.3,3.61,2.24,
2016-03-16 05:05:00+00:00,100,4.7,,16.15,2.45,,2.45,,,5.35,0.2,4.55,,228.0,228.0,,,110.0,20.0,238.8,,184.2,76.7,,42.7,72.6,5.1,3.44,2.65,
2016-03-16 05:10:00+00:00,100,4.7,,16.16,2.1,,2.1,,,5.5,0.35,4.64,,228.0,228.0,,,110.0,20.0,230.2,,186.6,57.3,,32.3,60.5,4.1,3.44,1.81,
2016-03-16 05:15:00+00:00,95,4.95,,16.63,1.65,,2.45,1.65,1.91,5.5,0.1,4.72,,229.3,229.3,119.3,,105.6,15.4,249.3,,184.8,91.4,,51.2,82.9,6.7,3.36,2.9,
2016-03-16 05:20:00+00:00,95,4.9,,17.45,2.45,,2.45,,,5.6,0.1,4.81,,229.0,229.0,,,110.0,20.0,227.6,,185.0,57.5,,33.9,56.7,4.6,3.56,2.38,
2016-03-16 05:25:00+00:00,95,5.2,,17.59,2.85,,2.85,,,5.95,0.1,4.89,,231.5,231.5,,,110.0,20.0,236.5,,181.2,74.2,,41.9,79.8,6.2,3.38,2.01,
2016-03-16 05:30:00+00:00,100,5.3,,18.69,2.75,,2.75,,,6.05,0.15,4.97,,229.0,229.0,,,110.0,20.0,225.5,,182.7,54.6,,32.0,67.0,5.1,3.53,1.55,
2016-03-16 05:35:00+00:00,100,5.45,,19.35,2.4,,2.4,,,6.1,0.1,5.05,,226.5,226.5,,,110.0,20.0,225.6,,185.1,53.0,,31.0,57.0,5.2,3.55,1.83,
2016-03-16 05:40:00+00:00,100,5.5,,19.93,1.8,,2.85,1.8,2.16,6.2,0.1,5.14,,226.0,226.0,111.5,,102.7,12.5,218.5,,177.3,53.2,,31.9,63.9,5.5,3.62,1.68,
2016-03-16 05:45:00+00:00,100,5.6,,19.73,2.5,,2.5,,,6.3,0.15,5.21,,222.0,222.0,,,110.0,20.0,228.7,,181.7,64.7,,37.0,62.0,6.4,3.52,2.26,
2016-03-16 05:50:00+00:00,100,5.6,,19.7,2.15,,2.65,2.15,2.26,6.3,0.15,5.29,,219.0,219.0,122.6,,110.0,20.0,224.8,,178.0,61.7,,35.5,66.0,6.2,3.52,1.95,
2016-03-16 05:55:00+00:00,100,5.65,,20.02,1.85,,2.6,1.85,2.26,6.35,0.1,5.37,,212.0,212.0,111.0,,103.2,13.0,227.7,,177.9,66.9,,39.1,66.9,6.9,3.54,2.23,
2016-03-16 06:00:00+00:00,90,5.6,,19.35,1.6,,2.65,1.6,2.06,6.35,0.1,5.44,,212.0,212.0,105.7,,100.6,10.4,231.0,,179.4,69.5,,40.3,73.8,6.9,3.46,2.09,
2016-03-16 06:05:00+00:00,100,5.9,,19.78,1.75,,2.6,1.75,2.21,6.6,0.1,5.51,,211.0,211.0,109.0,,101.0,10.8,237.7,,182.7,72.1,,41.3,79.1,7.9,3.35,1.83,
2016-03-16 06:10:00+00:00,95,6.125,,21.26,2.15,,2.65,2.15,2.46,6.7,0.1,5.58,,211.0,211.0,114.4,,104.4,14.1,232.4,,184.7,58.6,,36.0,73.1,7.6,3.48,1.58,
2016-03-16 06:15:00+00:00,95,6.213,3.87,22.38,1.7,,2.7,1.7,2.51,6.85,0.1,5.65,,209.0,256.0,106.4,,104.2,13.9,227.2,174.4,187.4,47.7,35.4,32.4,61.3,7.0,3.61,1.81,0.48
2016-03-16 06:20:00+00:00,95,6.275,3.72,22.61,2.15,2.55,2.9,,,6.9,0.1,5.72,2.15,209.0,246.0,,117.5,110.0,20.0,224.4,169.2,186.5,48.4,33.7,31.5,61.5,6.9,3.62,1.69,0.53
2016-03-16 06:25:00+00:00,95,6.325,3.77,22.8,1.7,,2.9,1.7,2.56,7.0,0.1,5.79,,211.0,244.0,104.8,,105.2,14.9,224.4,167.5,183.3,53.3,33.8,34.0,62.1,7.5,3.62,1.98,0.59
2016-03-16 06:30:00+00:00,95,6.425,3.75,23.03,1.9,,2.8,1.9,2.51,7.15,0.15,5.85,,212.0,244.0,107.0,,103.0,12.7,222.5,167.9,185.7,45.4,31.7,30.1,61.6,7.0,3.6,1.5,0.41
2016-03-16 06:35:00+00:00,95,6.475,3.87,23.31,1.7,,2.9,1.7,2.26,7.15,0.15,5.91,,210.0,241.5,100.6,,97.1,7.0,224.4,170.6,185.4,50.9,36.8,32.6,59.3,7.5,3.61,1.94,0.61
2016-03-16 06:40:00+00:00,90,6.375,3.82,22.61,2.05,2.55,2.85,2.05,2.61,7.1,0.1,5.97,2.15,214.5,242.0,110.9,107.5,102.1,11.8,224.9,168.8,183.9,53.4,31.1,33.8,65.6,7.6,3.56,1.74,0.31
2016-03-16 06:45:00+00:00,95,6.275,3.87,22.61,2.35,,2.9,2.35,2.71,6.95,0.1,6.03,,212.0,244.5,114.3,,102.5,12.2,220.7,166.0,179.6,50.6,31.9,33.4,66.5,7.3,3.62,1.62,0.33
2016-03-16 06:50:00+00:00,95,6.375,3.92,21.97,1.9,2.75,3.05,1.9,2.46,7.05,0.1,6.09,2.5,212.0,249.0,105.0,120.7,99.6,9.4,228.6,168.1,182.3,58.0,37.7,37.3,71.4,8.3,3.46,1.75,0.49
2016-03-16 06:55:00+00:00,95,6.375,4.12,22.91,2.45,,3.05,2.45,2.76,7.05,0.1,6.15,,210.0,254.0,114.8,,103.0,12.8,220.9,169.9,179.4,46.7,35.5,33.1,64.5,7.5,3.61,1.57,0.48
2016-03-16 07:00:00+00:00,95,6.375,,23.31,2.05,2.75,3.0,2.45,2.81,7.05,0.05,6.21,2.05,216.5,216.5,112.0,112.5,103.6,13.3,219.3,,177.5,51.8,,33.9,53.4,7.8,3.67,2.17,
2016-03-16 07:05:00+00:00,95,6.225,4.07,22.27,1.75,,3.05,1.75,2.71,6.9,0.1,6.26,,213.0,244.0,104.1,,101.2,11.0,218.6,165.9,174.6,54.4,33.4,35.7,65.3,7.6,3.59,1.89,0.46
2016-03-16 07:10:00+00:00,95,6.05,,21.35,1.9,2.75,3.2,1.9,2.66,6.75,0.15,6.32,2.7,214.0,214.0,102.0,117.5,98.6,8.4,219.4,,168.7,63.4,,39.1,74.4,7.9,3.53,1.8,
2016-03-16 07:15:00+00:00,95,6.175,4.37,20.45,1.85,,3.1,1.85,2.61,6.75,0.15,6.37,,214.0,256.0,105.7,,101.4,11.2,240.3,174.2,173.6,87.9,35.6,52.1,92.9,10.5,3.33,2.23,0.21
2016-03-16 07:20:00+00:00,90,6.2,,20.08,2.45,,3.2,2.45,2.86,6.95,0.15,6.43,,211.0,211.0,114.3,,103.4,13.1,248.0,,167.8,106.2,,60.4,114.7,12.4,3.24,2.01,
2016-03-16 07:25:00+00:00,95,6.325,4.27,20.27,2.6,,3.2,2.6,2.86,6.8,0.1,6.48,,203.0,256.0,117.6,,102.5,12.3,240.0,163.3,168.8,85.5,36.6,53.4,108.1,11.4,3.22,1.72,0.13
2016-03-16 07:30:00+00:00,95,6.425,4.27,20.41,2.45,2.85,3.25,2.45,2.91,7.0,0.15,6.53,2.45,199.0,260.0,114.2,107.5,103.8,13.6,243.8,162.9,170.6,86.1,40.8,54.7,110.9,12.0,3.19,1.71,0.19
2016-03-16 07:35:00+00:00,80,6.55,,22.17,2.05,,4.5,2.05,2.91,7.1,0.15,6.58,,267.0,267.0,102.6,,101.9,11.7,228.4,,165.8,69.2,,43.4,115.3,10.3,3.38,1.02,
2016-03-16 07:40:00+00:00,90,6.525,4.62,22.48,2.7,,3.25,2.7,2.86,7.2,0.1,6.63,,194.5,276.0,117.5,,100.0,9.8,226.7,176.0,175.3,50.2,47.6,38.9,75.3,9.2,3.46,1.47,0.5
2016-03-16 07:45:00+00:00,95,6.625,4.52,22.83,3.35,,3.35,,,7.25,0.1,6.68,,197.5,274.0,,,110.0,20.0,231.2,175.0,179.6,55.4,45.2,39.7,76.7,9.6,3.46,1.6,0.51
2016-03-16 07:50:00+00:00,100,6.675,4.5,22.91,2.6,,3.25,2.6,2.96,7.35,0.1,6.73,,196.0,266.0,116.0,,102.4,12.1,232.6,171.6,179.1,63.7,49.3,43.3,77.3,10.5,3.44,1.89,0.64
2016-03-16 07:55:00+00:00,95,6.675,4.31,23.16,2.5,,3.3,2.5,3.01,7.35,0.1,6.78,,194.5,269.0,113.0,,103.1,12.8,228.5,162.6,176.9,58.1,44.5,40.8,82.9,10.0,3.48,1.5,0.54
2016-03-16 08:00:00+00:00,100,6.675,4.35,23.13,2.1,,3.35,2.1,3.01,7.4,0.1,6.82,,196.0,266.5,107.8,,104.8,14.5,228.4,165.1,178.0,57.4,44.3,40.2,80.3,9.9,3.48,1.53,0.55
2016-03-16 08:05:00+00:00,100,6.625,4.42,22.39,2.15,,3.35,2.15,2.86,7.4,0.25,6.87,,197.0,264.5,102.1,,99.7,9.5,229.0,166.8,174.7,61.8,45.9,42.3,83.6,10.1,3.39,1.57,0.47
2016-03-16 08:10:00+00:00,95,6.575,4.47,22.36,2.5,,3.4,2.5,3.01,7.3,0.15,6.92,,197.0,263.5,114.0,,103.0,12.7,232.1,166.0,171.3,73.8,44.4,47.7,86.7,11.1,3.41,1.96,0.5
2016-03-16 08:15:00+00:00,100,6.625,4.22,21.58,2.65,,3.45,2.65,3.01,7.35,0.2,6.96,,191.5,267.0,113.0,,100.8,10.6,246.3,153.0,172.4,97.2,40.3,59.0,111.5,13.7,3.27,2.0,0.46
2016-03-16 08:20:00+00:00,95,6.65,,21.99,2.45,3.1,3.25,2.45,2.96,7.4,0.05,7.01,3.0,189.0,189.0,104.6,120.0,101.2,11.0,243.0,,176.0,79.8,,50.2,109.6,12.1,3.31,1.44,
2016-03-16 08:25:00+00:00,95,6.725,4.57,22.38,2.05,,3.45,2.05,3.06,7.4,0.1,7.05,,194.3,279.0,99.9,,103.3,13.0,242.3,171.0,176.9,79.3,48.0,51.6,91.2,12.5,3.34,2.05,0.59
2016-03-16 08:30:00+00:00,95,6.675,4.67,22.3,2.3,,3.4,2.3,3.01,7.4,0.1,7.09,,199.0,276.8,103.2,,101.9,11.6,234.1,174.1,175.4,63.8,47.8,45.2,85.6,11.0,3.35,1.66,0.48
2016-03-16 08:35:00+00:00,95,6.725,4.62,21.84,2.15,3.15,3.4,2.15,2.66,7.35,0.1,7.14,2.7,194.5,280.0,104.6,121.7,98.7,8.6,248.9,174.9,178.5,88.2,51.3,55.3,97.4,13.3,3.26,2.15,0.48
2016-03-16 08:40:00+00:00,95,6.675,4.27,21.33,2.05,3.1,3.4,2.05,2.86,7.35,0.1,7.18,2.9,199.0,282.0,102.5,115.0,100.9,10.7,256.2,158.6,178.1,101.1,40.2,62.0,116.6,14.6,3.21,2.03,0.4
2016-03-16 08:45:00+00:00,90,6.55,,21.17,2.35,3.15,3.45,2.35,3.06,7.25,0.15,7.21,3.1,205.0,205.0,103.4,122.5,101.9,11.7,247.2,,172.0,89.3,,55.5,117.9,12.8,3.23,1.54,
2016-03-16 08:50:00+00:00,95,6.425,4.65,21.19,2.5,,3.5,2.5,3.11,7.15,0.1,7.25,,199.0,289.5,105.8,,102.7,12.4,238.0,173.0,168.8,74.1,51.4,51.6,93.9,11.5,3.31,1.81,0.53
2016-03-16 08:55:00+00:00,95,6.35,,20.14,2.55,,3.5,2.55,3.21,7.05,0.15,7.29,,197.0,197.0,103.8,,103.3,13.0,244.8,,163.9,95.7,,58.6,125.2,12.7,3.17,1.54,
2016-03-16 09:00:00+00:00,90,6.2,,19.42,4.2,,4.2,,,7.2,0.45,7.32,,256.0,256.0,,,110.0,20.0,247.6,,162.8,101.5,,60.0,134.5,12.4,3.13,1.48,
2016-03-16 09:05:00+00:00,95,6.45,,18.62,2.25,,3.55,2.25,2.86,7.15,0.1,7.35,,204.5,204.5,104.1,,98.2,8.0,268.2,,169.2,119.1,,68.6,160.1,15.2,2.89,1.36,
2016-03-16 09:10:00+00:00,100,6.55,,19.28,2.6,2.9,3.55,2.6,3.01,7.3,0.2,7.38,2.6,204.0,204.0,105.8,102.5,99.5,9.3,268.2,,173.5,106.7,,65.1,162.2,15.0,2.94,1.18,
2016-03-16 09:15:00+00:00,95,6.775,4.92,19.88,2.65,3.05,3.45,,,7.45,0.1,7.41,2.65,202.0,338.0,,102.5,110.0,20.0,276.1,191.5,183.6,95.3,66.3,66.3,129.7,16.3,2.94,1.66,0.42
2016-03-16 09:20:00+00:00,100,7.025,4.92,20.04,2.45,,3.85,2.45,2.86,7.75,0.1,7.44,,222.5,337.0,105.1,,97.4,7.3,301.8,191.4,193.2,140.0,72.4,85.1,147.5,22.0,2.86,2.33,0.5
2016-03-16 09:25:00+00:00,100,7.15,,20.75,2.15,,3.75,2.15,2.81,7.9,0.1,7.46,,215.0,215.0,102.1,,97.4,7.2,292.6,,197.4,120.5,,71.3,155.2,19.5,2.9,1.49,
2016-03-16 09:30:00+00:00,95,7.475,4.82,21.31,2.7,,3.8,2.7,3.06,8.15,0.1,7.48,,209.0,329.0,103.5,,98.6,8.4,301.0,181.4,200.7,129.7,71.3,79.6,146.5,23.5,2.86,2.03,0.59
2016-03-16 09:35:00+00:00,95,7.675,4.77,22.13,1.5,,3.7,1.5,3.16,8.35,0.1,7.5,,203.0,328.0,90.2,,102.5,12.2,293.9,179.2,205.9,110.3,68.2,70.1,136.4,22.1,2.89,1.76,0.62
2016-03-16 09:40:00+00:00,100,7.875,4.72,23.28,2.7,,4.1,2.7,3.11,8.6,0.1,7.52,,226.0,321.0,103.5,,99.5,9.3,285.1,178.1,209.7,93.4,69.4,61.1,123.1,20.5,2.97,1.6,0.69
2016-03-16 09:45:00+00:00,100,8.1,,24.26,2.6,3.0,4.65,2.65,3.06,8.9,0.15,7.53,2.6,309.0,309.0,106.0,100.0,99.0,8.8,287.3,,204.7,108.6,,65.5,117.6,23.0,2.99,2.33,
2016-03-16 09:50:00+00:00,100,8.375,4.67,24.95,2.65,,3.75,2.65,3.01,9.05,0.1,7.55,,198.0,306.0,107.0,,99.0,8.8,292.3,173.9,213.0,107.6,65.8,65.2,122.7,24.4,2.99,1.95,0.79
2016-03-16 09:55:00+00:00,100,8.525,4.77,25.82,2.55,,3.95,2.55,3.06,9.25,0.1,7.56,,214.0,301.5,105.0,,100.0,9.8,279.8,179.5,214.5,83.7,64.9,53.1,106.2,21.1,3.04,1.61,0.74
2016-03-16 10:00:00+00:00,100,8.775,4.62,26.98,2.65,,3.65,2.65,3.06,9.55,0.15,7.57,,200.5,296.0,107.3,,99.3,9.0,277.6,171.4,215.5,81.4,63.8,50.9,104.8,21.4,3.08,1.55,0.83
2016-03-16 10:05:00+00:00,100,9.025,4.82,27.77,2.5,,3.6,2.5,2.76,9.65,0.15,7.57,,196.0,288.5,102.5,,95.2,5.1,287.1,183.0,216.6,99.0,72.4,58.7,102.8,25.6,3.09,2.33,0.99
2016-03-16 10:10:00+00:00,100,9.15,,28.78,2.6,,4.4,2.6,3.06,10.15,0.3,7.58,,283.5,283.5,104.3,,100.0,9.8,272.5,,212.8,80.8,,48.8,64.9,22.3,3.14,3.38,
2016-03-16 10:15:00+00:00,100,9.375,4.72,29.53,2.5,2.9,4.15,,,10.15,0.15,7.58,2.5,240.0,278.0,,102.5,110.0,20.0,276.0,179.8,215.5,83.4,60.9,49.6,90.9,23.6,3.16,2.09,0.97
2016-03-16 10:20:00+00:00,90,9.55,4.12,30.22,2.45,3.0,3.6,2.45,3.21,10.2,0.2,7.58,2.45,201.5,274.0,104.4,102.5,101.7,11.4,266.6,141.9,205.3,81.0,30.0,48.3,106.3,23.9,3.16,1.37,0.43
2016-03-16 10:25:00+00:00,90,9.825,4.57,31.25,3.6,,3.6,,,10.35,0.25,7.58,,199.3,271.0,,,110.0,20.0,275.4,170.1,214.7,84.9,57.9,49.4,92.7,25.7,3.19,2.01,1.04
2016-03-16 10:30:00+00:00,100,9.825,4.72,31.93,1.45,,3.8,1.45,2.96,10.45,0.25,7.57,,196.0,266.0,97.1,,99.8,9.6,267.2,174.4,210.8,78.9,63.6,46.3,84.0,24.1,3.26,2.16,1.07
2016-03-16 10:35:00+00:00,100,9.775,4.67,32.1,2.5,,3.6,2.5,2.91,10.25,0.3,7.57,,191.5,261.0,104.0,,97.8,7.6,266.5,171.6,208.1,84.6,63.3,49.0,84.8,25.0,3.29,2.54,1.19
2016-03-16 10:40:00+00:00,100,9.475,4.62,32.1,2.5,,3.6,2.5,2.86,10.15,0.1,7.56,,190.0,246.5,107.1,,97.8,7.6,245.7,169.1,203.1,55.8,61.1,34.6,69.8,17.3,3.4,1.55,0.97
2016-03-16 10:45:00+00:00,100,9.275,4.62,31.44,3.8,,3.8,,,10.1,0.2,7.56,,195.3,251.5,,,110.0,20.0,247.8,170.4,201.3,63.9,56.1,38.2,71.3,18.0,3.4,1.96,1.04
2016-03-16 10:50:00+00:00,100,9.075,4.67,30.64,2.7,,4.1,2.7,3.16,9.85,0.15,7.55,,227.0,246.0,107.2,,102.2,11.9,243.5,169.7,196.3,61.8,54.8,37.7,71.8,17.1,3.39,1.8,0.9
2016-03-16 10:55:00+00:00,100,8.975,4.62,30.09,2.1,,3.6,2.1,2.61,9.7,0.1,7.54,,194.5,249.5,99.8,,95.4,5.3,251.5,169.5,197.1,75.9,56.4,45.0,79.7,19.4,3.36,2.28,0.9
2016-03-16 11:00:00+00:00,100,8.825,4.57,29.65,2.65,,4.1,2.65,3.11,9.55,0.15,7.53,,223.0,252.0,102.8,,98.9,8.7,245.0,162.7,193.8,69.0,55.7,42.0,80.5,17.8,3.37,1.81,0.89
2016-03-16 11:05:00+00:00,100,8.525,4.57,28.95,2.6,,4.05,2.6,3.06,9.25,0.15,7.52,,227.5,251.0,107.9,,100.9,10.6,239.3,166.3,192.8,60.5,53.2,37.9,74.1,15.2,3.41,1.68,0.82
2016-03-16 11:10:00+00:00,100,8.25,,27.72,4.35,,4.35,,,9.0,0.15,7.51,,252.0,252.0,,,110.0,20.0,245.7,,188.9,77.1,,46.0,72.7,17.0,3.36,2.64,
2016-03-16 11:15:00+00:00,100,8.175,4.62,26.66,2.6,,3.6,2.6,3.11,8.85,0.15,7.5,,180.5,257.0,106.0,,100.8,10.6,250.0,163.4,188.7,80.7,50.7,49.2,93.4,17.7,3.27,1.87,0.65
2016-03-16 11:20:00+00:00,100,7.975,4.52,26.56,4.05,,4.05,,,8.8,0.1,7.49,,230.5,261.5,,,110.0,20.0,245.0,164.2,190.9,70.0,43.8,43.8,86.7,15.2,3.34,1.7,0.62
2016-03-16 11:25:00+00:00,95,7.925,4.57,26.19,3.85,,3.85,,,8.75,0.15,7.48,,214.0,264.0,,,110.0,20.0,247.4,166.3,191.6,71.8,45.2,45.1,89.0,15.4,3.32,1.71,0.59
2016-03-16 11:30:00+00:00,95,7.9,,25.96,2.65,,5.35,2.65,2.81,8.65,0.1,7.47,,267.0,267.0,102.7,,95.8,5.7,243.3,,169.6,97.8,,55.7,114.9,18.4,3.29,1.71,
2016-03-16 11:35:00+00:00,95,7.825,4.42,25.6,3.5,,3.5,,,8.5,0.1,7.46,,187.0,264.0,,,110.0,20.0,251.2,161.8,190.7,79.5,44.3,48.8,95.1,16.1,3.28,1.8,0.61
2016-03-16 11:40:00+00:00,95,7.675,4.57,25.6,3.9,,3.9,,,8.45,0.15,7.45,,220.3,272.0,,,110.0,20.0,243.8,169.7,191.7,62.9,44.7,41.8,85.4,13.6,3.35,1.52,0.56
2016-03-16 11:45:00+00:00,95,7.625,4.67,25.6,2.05,,3.45,2.05,3.06,8.3,0.1,7.44,,185.0,272.0,94.6,,100.7,10.5,245.3,170.4,189.0,71.3,49.7,46.3,85.1,14.6,3.37,1.91,0.69
2016-03-16 11:50:00+00:00,95,7.55,4.22,25.18,2.6,,3.5,2.6,3.11,8.3,0.1,7.43,,181.5,269.5,105.9,,101.3,11.0,241.7,150.2,186.0,68.8,37.5,44.8,98.4,13.9,3.34,1.37,0.47
2016-03-16 11:55:00+00:00,95,7.425,4.57,24.93,2.55,,3.65,2.55,3.01,8.1,0.1,7.42,,219.0,271.0,106.7,,100.3,10.1,243.7,168.9,187.5,71.7,47.9,46.3,85.7,13.8,3.37,1.89,0.65
2016-03-16 12:00:00+00:00,95,7.325,4.57,24.17,2.65,3.1,3.6,2.65,3.01,8.0,0.15,7.41,3.05,212.3,272.0,111.0,120.0,100.8,10.5,247.6,169.9,187.5,77.8,50.1,49.4,90.4,14.3,3.31,1.96,0.64
2016-03-16 12:05:00+00:00,100,7.275,4.47,24.3,3.4,,3.4,,,7.95,0.1,7.4,,187.0,273.0,,,110.0,20.0,243.2,168.9,189.6,66.6,46.5,43.9,86.7,12.7,3.35,1.64,0.61
2016-03-16 12:10:00+00:00,100,7.175,4.47,24.31,3.5,,3.5,,,7.85,0.1,7.4,,213.0,266.0,,,110.0,20.0,237.9,171.9,189.0,60.9,46.5,40.6,78.0,11.5,3.4,1.68,0.63
2016-03-16 12:15:00+00:00,100,7.075,4.42,23.6,2.6,,3.45,2.6,3.06,7.75,0.1,7.39,,216.0,263.0,110.0,,102.1,11.9,239.6,166.7,183.3,70.0,43.6,45.4,88.2,12.4,3.35,1.71,0.5
2016-03-16 12:20:00+00:00,95,7.075,4.42,22.92,2.7,,3.45,2.7,3.11,7.75,0.1,7.39,,213.8,267.0,110.6,,102.2,11.9,253.8,163.8,181.0,97.3,41.4,58.5,104.5,15.5,3.25,2.26,0.49
2016-03-16 12:25:00+00:00,95,7.075,4.47,23.1,3.5,,3.5,,,7.75,0.1,7.38,,220.0,274.5,,,110.0,20.0,247.2,171.4,186.8,72.7,42.0,47.4,93.2,12.9,3.28,1.7,0.44
2016-03-16 12:30:00+00:00,100,7.075,4.57,23.38,2.05,,3.45,2.05,2.11,7.75,0.1,7.38,,212.5,278.0,99.9,,110.0,20.0,249.9,189.0,198.8,60.5,49.6,40.4,77.3,11.0,3.32,1.71,0.46
2016-03-16 12:35:00+00:00,95,7.125,4.47,23.52,2.85,,3.45,2.85,3.01,7.8,0.1,7.37,,214.8,274.0,115.9,,99.6,9.4,249.0,168.8,185.2,82.0,45.3,51.7,93.4,14.1,3.31,2.07,0.58
2016-03-16 12:40:00+00:00,95,7.275,4.52,23.45,2.7,,3.45,2.7,3.01,7.85,0.1,7.37,,213.0,276.0,114.4,,100.8,10.6,251.3,170.5,188.3,78.6,46.0,50.2,96.8,14.4,3.23,1.77,0.49
2016-03-16 12:45:00+00:00,95,7.275,4.52,24.08,2.15,,3.45,2.15,3.01,7.9,0.1,7.37,,212.0,279.0,108.1,,104.0,13.7,247.5,172.8,190.8,68.8,47.1,45.7,88.9,13.2,3.32,1.68,0.55
2016-03-16 12:50:00+00:00,95,7.225,4.37,24.28,2.5,,3.4,2.5,2.91,7.9,0.1,7.37,,212.0,273.0,107.9,,99.6,9.4,242.6,169.4,191.3,63.7,48.5,42.6,83.2,12.2,3.37,1.63,0.64
2016-03-16 12:55:00+00:00,95,7.25,,24.38,2.5,,3.45,2.5,2.81,7.95,0.1,7.36,,211.5,211.5,111.0,,99.6,9.4,253.8,,191.7,86.6,,52.7,79.2,14.9,3.36,2.76,
2016-03-16 13:00:00+00:00,95,7.225,4.32,24.39,2.65,,3.3,2.65,2.96,7.9,0.1,7.36,,214.5,264.0,111.3,,100.4,10.1,240.9,167.5,188.8,66.9,42.2,43.1,82.2,12.3,3.39,1.78,0.58
2016-03-16 13:05:00+00:00,95,7.125,4.37,23.89,2.1,,3.3,2.1,2.96,7.85,0.1,7.36,,217.0,264.0,105.4,,104.2,13.9,245.6,170.7,187.8,77.6,41.0,47.6,85.0,13.0,3.37,2.15,0.56
2016-03-16 13:10:00+00:00,95,7.025,4.32,23.45,2.5,,3.4,2.5,2.76,7.7,0.1,7.36,,217.5,264.5,106.8,,98.3,8.1,239.9,169.2,186.1,66.4,44.1,43.3,83.5,11.7,3.35,1.72,0.53
2016-03-16 13:15:00+00:00,95,7.025,4.32,23.31,2.2,,3.25,2.2,3.01,7.7,0.05,7.35,,215.0,263.0,108.0,,106.3,16.0,250.0,170.2,186.6,86.5,39.1,51.9,89.6,13.7,3.33,2.44,0.54
2016-03-16 13:20:00+00:00,95,6.975,4.22,23.16,2.5,,3.25,2.5,2.91,7.7,0.1,7.35,,214.0,264.0,108.9,,101.5,11.3,244.8,165.8,185.3,76.2,40.1,47.8,90.8,12.6,3.33,1.88,0.48
2016-03-16 13:25:00+00:00,95,6.975,4.17,23.31,2.55,,3.2,2.55,2.91,7.6,0.1,7.35,,211.0,264.0,114.2,,103.0,12.7,244.5,165.4,186.3,74.7,39.5,46.9,89.6,12.3,3.35,1.86,0.49
2016-03-16 13:30:00+00:00,95,6.925,4.32,22.95,2.05,,3.2,2.05,2.86,7.6,0.05,7.34,,212.0,264.5,103.6,,103.2,12.9,242.6,171.7,186.4,69.2,40.0,44.6,85.1,11.6,3.33,1.8,0.46
2016-03-16 13:35:00+00:00,95,7.025,4.41,22.99,2.5,,3.2,2.5,2.91,7.6,0.1,7.34,,214.0,266.0,114.2,,104.3,14.0,258.6,173.8,187.8,98.0,39.0,57.6,95.1,15.1,3.28,2.83,0.56
2016-03-16 13:40:00+00:00,95,6.975,4.32,23.16,2.0,,3.15,2.0,2.81,7.6,0.1,7.33,,213.0,270.0,106.6,,104.1,13.8,250.8,174.2,190.4,79.3,41.3,49.1,87.2,12.9,3.33,2.2,0.54
2016-03-16 13:45:00+00:00,95,6.975,4.27,23.24,2.05,,3.1,2.05,2.81,7.6,0.1,7.32,,214.0,269.0,104.5,,103.2,12.9,247.5,174.7,191.9,72.1,42.0,45.5,83.3,12.0,3.34,1.99,0.54
2016-03-16 13:50:00+00:00,95,6.9,,23.35,2.45,,3.05,2.45,2.76,7.6,0.1,7.31,,209.5,209.5,113.0,,102.1,11.9,243.8,,191.4,68.3,,42.5,66.2,11.2,3.38,2.48,
