Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-01-13 04:10:00+00:00,50,2.6,,8.81,1.95,,1.95,,,3.2,0.05,2.8,,273.0,273.0,,,110.0,20.0,270.4,,241.3,41.3,,22.1,41.0,0.8,3.39,2.25,
2016-01-13 04:15:00+00:00,100,2.55,,9.02,1.8,,1.8,,,3.3,0.05,2.84,,239.3,239.3,,,110.0,20.0,253.6,,225.8,39.5,,21.5,34.3,0.7,3.54,3.59,
2016-01-13 04:20:00+00:00,100,2.55,,9.05,1.65,,1.65,,,3.25,0.15,2.89,,228.0,228.0,,,110.0,20.0,247.6,,216.2,44.8,,24.6,34.7,0.8,3.55,5.55,
2016-01-13 04:25:00+00:00,100,2.55,,8.86,1.8,,1.8,,,3.2,0.05,2.94,,227.5,227.5,,,110.0,20.0,267.5,,215.4,74.4,,41.1,61.1,1.3,3.47,5.88,
2016-01-13 04:30:00+00:00,100,2.35,,8.41,1.7,,1.7,,,3.15,0.15,3.0,,222.5,222.5,,,110.0,20.0,243.6,,211.1,46.8,,25.9,37.6,0.7,3.58,5.11,
2016-01-13 04:35:00+00:00,100,2.4,,8.61,1.95,,1.95,,,3.15,0.1,3.06,,235.0,235.0,,,110.0,20.0,260.1,,219.6,58.4,,32.3,47.8,1.0,3.59,5.33,
2016-01-13 04:40:00+00:00,100,2.4,,8.41,1.9,,1.9,,,3.0,0.05,3.12,,235.0,235.0,,,110.0,20.0,269.5,,221.1,70.2,,38.8,58.2,1.1,3.51,5.33,
2016-01-13 04:45:00+00:00,90,2.4,,8.12,1.85,,1.85,,,3.0,0.1,3.19,,238.0,238.0,,,110.0,20.0,268.8,,226.3,61.9,,34.3,51.4,1.0,3.38,4.5,
2016-01-13 04:50:00+00:00,50,2.3,,7.8,1.85,,1.85,,,2.9,0.05,3.26,,294.2,294.2,,,110.0,20.0,265.3,,233.9,42.5,,22.8,49.1,0.7,3.39,1.53,
2016-01-13 04:55:00+00:00,50,2.4,,7.45,1.7,,1.7,,,3.0,0.3,3.34,,263.7,263.7,,,110.0,20.0,309.5,,233.2,112.3,,61.8,93.8,1.8,3.1,4.87,
2016-01-13 05:00:00+00:00,100,2.3,,7.34,1.7,,1.7,,,3.1,0.1,3.41,,252.5,252.5,,,110.0,20.0,298.4,,225.2,109.4,,59.9,91.7,1.6,3.19,5.0,
2016-01-13 05:05:00+00:00,70,2.65,,7.88,1.75,,1.75,,,3.2,0.25,3.49,,256.5,256.5,,,110.0,20.0,316.0,,233.9,118.4,,63.8,90.7,2.3,2.97,5.68,
2016-01-13 05:10:00+00:00,100,2.9,,8.35,1.65,,1.65,,,3.4,0.2,3.58,,254.0,254.0,,,110.0,20.0,328.0,,233.2,135.4,,72.3,138.1,3.1,2.88,2.52,
2016-01-13 05:15:00+00:00,85,3.0,,9.11,2.1,,2.1,,,3.65,0.25,3.66,,265.5,265.5,,,110.0,20.0,309.6,,230.9,114.5,,62.5,91.3,2.9,3.04,4.99,
2016-01-13 05:20:00+00:00,100,3.25,,9.98,1.55,,1.55,,,3.9,0.15,3.75,,237.0,237.0,,,110.0,20.0,303.1,,219.0,122.1,,66.0,97.3,3.6,3.07,5.44,
2016-01-13 05:25:00+00:00,95,3.5,,10.79,1.95,,1.95,,,4.15,0.1,3.84,,233.5,233.5,,,110.0,20.0,294.5,,215.6,112.9,,60.4,94.4,3.8,3.08,4.17,
2016-01-13 05:30:00+00:00,100,3.8,,11.55,1.75,,1.75,,,4.35,0.1,3.93,,224.0,224.0,,,110.0,20.0,289.6,,209.6,112.1,,59.6,106.7,4.5,3.04,2.65,
2016-01-13 05:35:00+00:00,100,4.15,,12.73,2.15,,2.15,,,4.6,0.15,4.02,,234.0,234.0,,,110.0,20.0,294.2,,213.7,115.2,,62.6,98.4,5.6,3.07,3.81,
2016-01-13 05:40:00+00:00,100,4.45,,14.48,2.05,,2.05,,,5.05,0.25,4.11,,231.0,231.0,,,110.0,20.0,263.6,,210.6,73.3,,40.1,76.3,4.3,3.25,2.08,
2016-01-13 05:45:00+00:00,100,4.7,,16.07,1.95,,1.95,,,5.35,0.15,4.21,,231.0,231.0,,,110.0,20.0,250.7,,206.2,62.5,,34.8,59.7,4.2,3.42,2.56,
2016-01-13 05:50:00+00:00,100,5.0,,17.0,1.95,,1.95,,,5.8,0.15,4.3,,225.0,225.0,,,110.0,20.0,256.2,,201.5,79.2,,43.9,59.2,5.8,3.4,4.7,
2016-01-13 05:55:00+00:00,100,5.3,,18.14,2.1,,2.1,,,5.9,0.1,4.39,,221.5,221.5,,,110.0,20.0,249.6,,200.1,70.3,,38.9,63.3,5.9,3.42,2.94,
2016-01-13 06:00:00+00:00,100,5.75,,19.92,2.15,,2.15,,,6.3,0.1,4.49,,226.5,226.5,,,110.0,20.0,247.2,,203.7,61.7,,34.5,54.7,6.2,3.46,2.86,
2016-01-13 06:05:00+00:00,100,6.1,,22.0,2.35,,2.35,,,6.75,0.1,4.58,,226.0,226.0,,,110.0,20.0,234.2,,200.8,47.0,,26.6,45.6,5.5,3.61,2.37,
2016-01-13 06:10:00+00:00,95,6.45,,23.43,2.5,,2.5,,,7.05,0.1,4.67,,221.0,221.0,,,110.0,20.0,233.2,,197.0,52.0,,29.6,45.3,6.7,3.63,2.97,
2016-01-13 06:15:00+00:00,100,6.6,,24.85,2.5,,2.5,,,7.3,0.1,4.77,,220.0,220.0,,,110.0,20.0,221.0,,195.0,36.0,,20.5,36.7,5.1,3.77,2.14,
2016-01-13 06:20:00+00:00,100,6.863,,26.63,2.0,,2.1,2.0,2.06,7.55,0.1,4.86,,171.0,171.0,138.7,,110.0,20.0,212.5,,189.5,31.7,,18.1,30.3,5.0,3.89,1.87,
2016-01-13 06:25:00+00:00,95,6.85,,26.89,2.35,,2.35,,,7.5,0.1,4.95,,208.5,208.5,,,110.0,20.0,211.3,,189.8,30.5,,17.0,18.8,4.6,3.92,3.43,
2016-01-13 06:30:00+00:00,95,6.7,,25.97,2.5,,2.5,,,7.3,0.1,5.04,,204.0,204.0,,,110.0,20.0,210.5,,183.3,38.8,,21.8,27.2,5.5,3.88,3.05,
2016-01-13 06:35:00+00:00,95,6.4,,24.61,1.9,,2.7,1.9,1.96,7.0,0.1,5.12,,205.0,205.0,120.3,,110.0,20.0,211.8,,180.5,45.3,,25.9,33.5,5.8,3.85,3.64,
2016-01-13 06:40:00+00:00,100,6.25,,24.06,1.95,,2.65,1.95,2.06,6.9,0.1,5.21,,202.0,202.0,118.7,,110.0,20.0,210.6,,178.5,46.8,,26.5,32.0,5.7,3.85,4.0,
2016-01-13 06:45:00+00:00,100,6.2,,23.46,2.05,,2.55,2.05,2.16,6.9,0.15,5.29,,201.0,201.0,116.0,,110.0,20.0,209.6,,177.4,44.2,,24.4,41.4,5.3,3.79,1.91,
2016-01-13 06:50:00+00:00,100,6.2,,23.38,1.05,,2.75,1.05,1.16,6.9,0.1,5.38,,207.0,207.0,87.4,,110.0,20.0,220.0,,185.6,49.7,,27.9,42.2,5.7,3.77,3.79,
2016-01-13 06:55:00+00:00,95,6.15,,23.58,2.8,,2.8,,,6.9,0.1,5.45,,210.0,210.0,,,110.0,20.0,210.9,,176.8,49.3,,28.7,39.1,6.0,3.84,3.36,
2016-01-13 07:00:00+00:00,95,5.9,,22.82,2.1,,2.7,2.1,2.31,6.55,0.1,5.53,,208.0,208.0,117.0,,106.5,16.2,201.3,,172.1,39.9,,23.5,39.8,4.7,3.87,1.93,
2016-01-13 07:05:00+00:00,100,5.8,,22.21,2.05,,2.7,2.05,2.16,6.5,0.1,5.61,,209.0,209.0,115.9,,110.0,20.0,210.6,,175.5,51.0,,29.6,36.8,5.5,3.83,3.75,
2016-01-13 07:10:00+00:00,95,5.75,,22.0,1.95,,2.7,1.95,2.01,6.45,0.1,5.68,,211.0,211.0,116.0,,110.0,20.0,207.8,,176.3,43.6,,25.4,40.5,4.7,3.83,2.54,
2016-01-13 07:15:00+00:00,100,5.75,,21.67,1.95,,2.65,1.95,2.31,6.4,0.1,5.75,,206.5,206.5,113.7,,101.7,11.5,209.2,,171.3,53.9,,31.2,41.4,5.7,3.77,2.88,
2016-01-13 07:20:00+00:00,95,5.7,,21.67,2.85,,2.85,,,6.4,0.15,5.82,,203.0,203.0,,,110.0,20.0,205.7,,169.5,49.8,,29.2,47.7,5.3,3.8,2.34,
2016-01-13 07:25:00+00:00,100,5.75,,21.31,1.9,,2.85,1.9,2.36,6.45,0.1,5.88,,201.5,201.5,113.4,,102.6,12.4,215.0,,168.4,66.5,,38.4,54.7,6.9,3.71,3.28,
2016-01-13 07:30:00+00:00,100,5.65,,21.14,2.15,,2.85,2.15,2.36,6.3,0.1,5.95,,201.0,201.0,119.0,,102.0,11.8,208.5,,165.9,59.1,,34.5,55.5,6.1,3.74,2.49,
2016-01-13 07:35:00+00:00,100,5.625,3.27,20.59,2.8,,2.8,,,6.3,0.1,6.01,,192.0,211.0,,,110.0,20.0,211.8,153.4,166.5,63.9,23.2,36.4,63.6,6.2,3.68,2.52,0.43
2016-01-13 07:40:00+00:00,0,5.7,3.15,20.48,2.1,,2.7,2.1,2.46,6.35,0.1,6.06,,139.0,211.0,113.6,,101.5,11.3,,,,,,,,,3.59,,
2016-01-13 07:45:00+00:00,100,5.65,,20.24,2.05,2.75,3.2,2.05,2.56,6.3,0.15,6.12,2.6,214.5,214.5,112.0,130.0,102.9,12.7,210.7,,161.9,62.4,,36.7,72.1,6.5,3.58,1.77,
2016-01-13 07:50:00+00:00,0,5.75,3.05,20.17,2.35,,2.7,2.35,2.51,6.45,0.1,6.17,,137.0,207.0,113.7,,99.3,9.1,,,,,,,,,3.51,,
2016-01-13 07:55:00+00:00,100,5.875,3.47,20.12,2.1,,3.05,2.1,2.46,6.5,0.15,6.22,,179.5,221.0,113.1,,100.9,10.7,221.5,147.5,164.4,74.3,27.6,43.8,86.3,8.1,3.44,1.86,0.24
2016-01-13 08:00:00+00:00,100,6.15,,20.3,2.15,,3.4,2.15,2.56,6.7,0.1,6.26,,222.0,222.0,108.0,,100.5,10.3,251.5,,170.3,114.2,,63.7,105.9,12.7,3.3,2.88,
2016-01-13 08:05:00+00:00,90,6.25,,20.17,2.45,,2.95,2.45,2.51,6.9,0.1,6.3,,166.8,166.8,112.6,,110.0,20.0,263.0,,171.6,127.6,,68.5,134.0,14.0,3.23,2.12,
2016-01-13 08:10:00+00:00,90,6.5,,19.52,2.6,,3.45,2.6,2.66,7.05,0.05,6.34,,219.5,219.5,121.9,,110.0,20.0,260.1,,175.0,109.7,,59.6,127.8,13.5,3.0,1.64,
2016-01-13 08:15:00+00:00,100,7.1,,21.26,2.5,,3.45,2.5,2.66,7.6,0.15,6.38,,222.0,222.0,117.9,,101.0,10.8,271.5,,190.9,101.0,,57.3,129.1,15.7,2.99,1.4,
2016-01-13 08:20:00+00:00,95,7.5,,23.52,2.15,,3.5,2.15,2.66,8.05,0.1,6.42,,224.0,224.0,113.6,,102.8,12.6,278.9,,206.0,100.3,,59.0,83.2,17.8,3.14,3.59,
2016-01-13 08:25:00+00:00,90,7.975,3.8,25.5,3.0,,3.0,,,8.5,0.1,6.45,,152.5,236.0,,,110.0,20.0,265.1,152.6,207.3,75.6,35.1,46.6,103.3,16.1,3.21,1.36,0.45
2016-01-13 08:30:00+00:00,100,8.325,4.52,27.67,2.3,,3.55,2.3,2.66,8.9,0.1,6.48,,232.5,273.5,114.0,,101.3,11.1,259.8,182.7,209.4,67.8,44.9,42.0,77.4,15.9,3.33,2.01,0.7
2016-01-13 08:35:00+00:00,95,8.525,4.42,29.23,2.5,,3.4,2.5,2.76,9.1,0.1,6.51,,213.8,260.5,113.9,,102.1,11.9,246.7,177.3,205.3,53.8,41.0,34.0,67.6,13.7,3.44,1.62,0.65
2016-01-13 08:40:00+00:00,95,8.775,4.32,30.06,2.45,,3.25,2.45,2.76,9.3,0.1,6.53,,218.0,256.0,116.1,,102.0,11.7,247.8,176.3,206.1,56.5,40.0,34.2,65.3,14.6,3.43,1.87,0.76
2016-01-13 08:45:00+00:00,100,8.775,4.3,30.2,3.05,,3.05,,,9.35,0.1,6.55,,149.5,248.5,,,110.0,20.0,243.0,173.5,201.5,56.7,50.9,34.3,66.8,14.5,3.45,1.81,0.78
2016-01-13 08:50:00+00:00,95,8.625,4.22,30.12,3.6,,3.6,,,9.2,0.2,6.57,,237.0,246.0,,,110.0,20.0,239.1,172.1,200.4,51.5,35.5,31.3,62.0,12.9,3.5,1.7,0.68
2016-01-13 08:55:00+00:00,95,8.475,4.17,29.32,3.45,,3.45,,,9.1,0.15,6.59,,240.0,246.0,,,110.0,20.0,239.9,174.1,201.0,51.6,33.3,31.2,61.9,12.5,3.47,1.69,0.62
2016-01-13 09:00:00+00:00,75,8.325,4.25,27.77,3.15,,3.15,,,9.05,0.15,6.61,,145.0,249.0,,,110.0,20.0,247.2,168.4,196.6,67.4,38.0,40.1,78.0,15.1,3.35,1.82,0.57
2016-01-13 09:05:00+00:00,90,9.0,,28.68,3.4,,3.4,,,9.75,0.25,6.62,,219.0,219.0,,,110.0,20.0,261.7,,206.0,74.1,,41.4,81.2,18.4,3.19,1.73,
2016-01-13 09:10:00+00:00,95,9.212,4.17,31.54,2.5,,3.55,2.5,2.86,9.75,0.1,6.64,,236.0,256.0,115.6,,102.2,12.0,251.1,167.4,209.9,50.4,39.2,32.4,73.6,15.4,3.43,1.2,0.55
2016-01-13 09:15:00+00:00,95,9.406,4.37,32.78,2.6,3.5,3.75,2.6,2.81,10.0,0.1,6.65,2.85,243.0,261.0,113.3,139.2,99.8,9.6,248.3,171.5,210.6,51.7,44.9,32.3,65.3,15.9,3.49,1.6,0.9
2016-01-13 09:20:00+00:00,0,9.4,4.35,34.37,3.1,,3.1,,,10.1,0.15,6.66,,142.0,250.8,,,110.0,20.0,,,,,,,,,3.66,,
2016-01-13 09:25:00+00:00,95,9.6,,35.45,2.75,,3.65,2.75,2.81,10.25,0.1,6.66,,241.0,241.0,116.2,,110.0,20.0,231.5,,205.7,36.9,,22.9,34.3,12.1,3.69,2.22,
2016-01-13 09:30:00+00:00,100,9.5,,35.61,3.75,,3.75,,,10.25,0.15,6.67,,231.0,231.0,,,110.0,20.0,222.6,,197.4,35.0,,21.5,33.7,11.2,3.75,2.15,
2016-01-13 09:35:00+00:00,95,9.1,,34.27,2.75,,3.5,2.75,2.96,9.85,0.15,6.67,,228.0,228.0,115.0,,101.3,11.1,216.3,,191.1,33.5,,20.3,37.9,9.9,3.77,1.43,
2016-01-13 09:40:00+00:00,100,8.35,,31.47,2.6,,3.7,2.6,2.86,9.1,0.2,6.68,,225.0,225.0,116.4,,101.1,10.8,211.4,,184.1,35.3,,22.3,30.9,9.1,3.77,2.66,
2016-01-13 09:45:00+00:00,100,8.2,,30.59,2.65,,3.5,2.65,2.86,8.9,0.1,6.68,,226.0,226.0,111.3,,99.1,8.9,217.6,,186.5,43.4,,27.0,43.3,10.3,3.73,1.97,
2016-01-13 09:50:00+00:00,95,7.775,4.55,28.71,3.2,,3.2,,,8.45,0.15,6.68,,144.0,223.0,,,110.0,20.0,217.1,170.2,180.3,53.3,44.5,31.6,51.7,10.4,3.7,2.7,0.8
2016-01-13 09:55:00+00:00,80,7.55,,25.98,2.45,3.0,3.7,2.45,2.71,8.2,0.55,6.68,2.75,219.0,219.0,111.0,125.0,99.4,9.2,234.1,,173.2,86.4,,49.1,79.2,14.8,3.44,2.8,
2016-01-13 10:00:00+00:00,80,7.3,,24.59,2.75,,3.85,2.75,2.91,8.15,0.3,6.68,,221.0,221.0,114.4,,99.1,8.9,228.0,,167.6,75.4,,43.4,95.9,12.6,3.37,1.44,
2016-01-13 10:05:00+00:00,80,7.012,5.97,25.04,2.8,,3.65,2.8,2.96,7.65,0.1,6.68,,213.0,280.0,115.7,,100.0,9.8,227.4,202.8,170.2,41.4,57.3,38.1,45.1,10.4,3.58,2.05,0.7
2016-01-13 10:10:00+00:00,90,7.057,4.47,24.44,3.6,,3.6,,,7.75,0.15,6.68,,215.0,241.0,,,110.0,20.0,227.9,168.9,178.5,61.4,32.9,38.8,73.0,10.5,3.47,1.88,0.39
2016-01-13 10:15:00+00:00,100,7.05,,24.61,3.6,,3.6,,,7.65,0.1,6.67,,211.0,211.0,,,110.0,20.0,224.3,,175.2,62.5,,37.3,75.7,10.2,3.49,1.64,
2016-01-13 10:20:00+00:00,95,7.025,4.37,25.04,2.75,,3.7,2.75,2.86,7.7,0.15,6.67,,216.0,236.0,114.4,,110.0,20.0,220.8,165.1,176.5,57.6,32.8,35.8,66.8,9.6,3.58,1.91,0.45
2016-01-13 10:25:00+00:00,70,6.775,4.37,24.28,3.5,,3.5,,,7.7,0.15,6.67,,209.0,227.0,,,110.0,20.0,213.7,162.5,169.7,54.1,27.3,34.2,65.8,8.6,3.6,1.8,0.3
2016-01-13 10:30:00+00:00,90,6.975,5.12,23.97,2.7,,3.45,2.7,3.01,7.7,0.15,6.66,,195.0,252.8,113.6,,102.4,12.1,245.8,175.7,169.9,103.3,40.7,62.0,90.6,15.7,3.45,4.21,0.4
2016-01-13 10:35:00+00:00,60,7.0,,22.83,2.55,,3.5,2.55,2.91,7.65,0.1,6.66,,192.0,192.0,110.6,,99.9,9.7,258.3,,173.9,115.2,,66.0,112.9,17.0,3.26,2.63,
2016-01-13 10:40:00+00:00,100,6.95,,24.59,3.5,,3.5,,,7.65,0.1,6.65,,197.0,197.0,,,110.0,20.0,238.2,,182.7,77.1,,47.2,68.1,12.3,3.54,3.09,
2016-01-13 10:45:00+00:00,95,6.975,4.17,23.92,2.65,,3.55,2.65,2.96,7.65,0.1,6.65,,207.5,247.0,112.3,,101.2,11.0,236.6,156.3,175.9,84.5,39.0,50.0,87.9,12.9,3.44,2.37,0.62
2016-01-13 10:50:00+00:00,95,6.875,4.12,23.17,3.7,,3.7,,,7.65,0.1,6.64,,216.3,246.0,,,110.0,20.0,237.7,159.1,177.5,80.7,35.3,48.1,89.2,12.1,3.38,2.1,0.46
2016-01-13 10:55:00+00:00,95,6.925,4.22,22.76,2.5,,3.65,2.5,2.71,7.65,0.1,6.64,,220.0,246.0,109.0,,97.5,7.4,261.0,160.6,177.1,126.6,39.1,69.4,108.3,17.2,3.3,3.75,0.61
2016-01-13 11:00:00+00:00,90,6.9,,22.54,3.55,,3.55,,,7.45,0.1,6.63,,219.0,219.0,,,110.0,20.0,257.3,,179.1,110.8,,61.9,102.1,15.6,3.27,2.74,
2016-01-13 11:05:00+00:00,75,6.3,,22.05,3.8,,3.8,,,7.25,0.4,6.62,,221.5,221.5,,,110.0,20.0,214.3,,162.9,61.6,,37.0,83.6,8.2,3.5,1.38,
2016-01-13 11:10:00+00:00,90,7.2,,23.2,2.5,,3.85,2.5,2.91,7.85,0.05,6.62,,217.5,217.5,109.6,,100.4,10.2,244.5,,176.8,79.9,,47.1,115.8,13.4,3.22,1.17,
2016-01-13 11:15:00+00:00,95,7.175,5.37,23.62,2.55,3.7,4.1,2.55,2.91,7.75,0.1,6.61,3.3,230.3,294.5,109.0,135.0,99.5,9.3,247.7,195.0,183.0,70.1,56.8,48.5,77.5,13.5,3.3,2.12,0.6
2016-01-13 11:20:00+00:00,95,7.225,4.47,23.1,2.5,3.65,3.8,2.5,2.91,8.0,0.15,6.6,3.25,205.0,271.5,107.6,135.0,99.4,9.2,257.0,166.1,184.8,94.8,50.8,57.7,106.1,16.0,3.21,2.07,0.55
2016-01-13 11:25:00+00:00,95,7.6,,23.53,2.35,3.75,4.0,2.35,2.96,8.2,0.1,6.59,3.15,247.0,247.0,107.3,132.5,101.4,11.1,260.1,,189.5,89.4,,52.6,114.9,16.5,3.1,1.45,
2016-01-13 11:30:00+00:00,95,7.7,,24.93,2.3,3.65,3.7,2.3,2.91,8.35,0.1,6.59,3.15,213.0,213.0,106.4,132.5,100.3,10.1,254.8,,194.2,77.3,,46.7,101.2,15.2,3.24,1.44,
2016-01-13 11:35:00+00:00,100,7.825,4.57,25.32,2.6,3.65,3.7,2.6,2.71,8.45,0.15,6.58,3.25,214.3,277.0,112.0,132.5,110.0,20.0,265.7,183.5,204.7,82.5,43.5,49.8,88.8,16.4,3.25,2.23,0.58
2016-01-13 11:40:00+00:00,95,8.125,4.52,25.84,2.55,3.8,4.05,2.55,2.91,8.6,0.15,6.57,2.95,257.5,271.5,112.0,129.6,102.1,11.9,261.2,173.4,201.2,78.5,48.3,48.1,93.3,17.2,3.19,1.78,0.6
2016-01-13 11:45:00+00:00,90,8.275,4.47,27.06,2.3,3.75,3.95,2.3,2.76,8.8,0.1,6.56,3.1,244.5,269.0,108.3,130.0,99.7,9.5,254.3,172.9,202.2,65.8,48.0,41.6,84.4,15.6,3.28,1.57,0.6
2016-01-13 11:50:00+00:00,100,8.225,4.42,28.42,2.5,3.85,3.65,2.5,2.76,8.9,0.1,6.55,3.15,232.8,264.0,111.0,130.0,99.5,9.3,243.3,178.0,204.9,48.5,49.6,32.3,65.4,12.3,3.46,1.46,0.77
2016-01-13 11:55:00+00:00,100,8.05,,28.26,2.3,3.8,4.1,2.3,2.76,8.7,0.1,6.53,2.8,256.0,256.0,107.8,126.0,99.5,9.3,236.3,,192.3,59.4,,37.1,44.3,13.3,3.51,3.88,
2016-01-13 12:00:00+00:00,100,7.85,,27.52,2.5,3.85,4.15,2.5,2.81,8.55,0.1,6.52,2.85,249.0,249.0,110.0,127.5,101.0,10.8,232.9,,186.8,61.5,,37.7,46.6,12.8,3.51,3.82,
2016-01-13 12:05:00+00:00,100,7.8,,26.39,1.95,3.75,3.8,1.95,2.76,8.5,0.15,6.51,3.15,246.5,246.5,109.5,125.0,103.0,12.7,241.1,,190.2,68.5,,40.5,57.8,13.5,3.38,3.21,
2016-01-13 12:10:00+00:00,100,7.6,,26.29,2.55,3.8,4.9,2.55,2.61,8.3,0.1,6.5,3.05,244.0,244.0,111.1,125.0,110.0,20.0,230.5,,177.1,70.6,,40.2,84.8,12.6,3.46,1.61,
2016-01-13 12:15:00+00:00,0,7.5,,24.63,2.5,3.7,3.95,2.5,2.71,8.15,0.1,6.48,3.3,257.5,257.5,112.4,125.0,99.8,9.6,,,,,,,,,3.28,,
2016-01-13 12:20:00+00:00,95,7.8,,23.9,2.2,3.6,3.6,2.2,2.46,8.45,0.15,6.47,3.0,231.0,231.0,109.5,137.5,98.4,8.3,277.9,,189.7,123.0,,67.8,119.8,21.6,3.06,2.49,
2016-01-13 12:25:00+00:00,80,7.9,,25.21,3.0,3.7,3.6,,,8.85,0.4,6.45,3.0,219.0,219.0,,127.5,110.0,20.0,271.8,,203.6,93.6,,54.6,76.0,18.3,3.19,3.76,
2016-01-13 12:30:00+00:00,95,8.25,,27.23,2.45,3.8,5.0,2.45,2.66,8.85,0.15,6.43,3.3,281.5,281.5,111.2,125.0,99.8,9.6,248.0,,191.2,72.2,,42.1,104.4,15.8,3.3,1.08,
2016-01-13 12:35:00+00:00,100,8.4,,28.37,2.85,4.1,4.05,,,9.15,0.1,6.41,2.85,268.0,268.0,,125.0,110.0,20.0,256.9,,209.2,67.1,,40.9,56.8,15.9,3.38,3.28,
2016-01-13 12:40:00+00:00,100,8.425,4.22,28.91,3.0,3.55,3.6,,,9.1,0.1,6.39,3.0,250.8,256.0,,125.0,110.0,20.0,251.8,179.5,207.0,63.5,39.4,37.8,67.4,14.6,3.44,2.26,0.81
2016-01-13 12:45:00+00:00,95,8.25,,28.19,2.5,3.7,4.15,2.5,2.66,9.0,0.1,6.36,3.0,249.0,249.0,115.6,122.5,100.3,10.1,240.8,,190.6,68.4,,40.4,78.4,15.0,3.42,1.99,
2016-01-13 12:50:00+00:00,85,8.4,,27.77,3.0,3.75,4.5,,,9.2,0.25,6.34,3.0,249.0,249.0,,122.5,110.0,20.0,250.0,,194.4,74.8,,43.0,90.3,16.5,3.31,1.6,
2016-01-13 12:55:00+00:00,90,8.4,,29.09,2.9,3.35,4.05,,,9.2,0.15,6.31,2.9,254.5,254.5,,125.0,110.0,20.0,240.0,,201.0,50.8,,30.7,76.0,12.3,3.46,1.01,
2016-01-13 13:00:00+00:00,85,8.4,,28.22,2.1,,3.45,2.1,2.51,9.25,0.3,6.28,,228.5,228.5,107.5,,102.5,12.2,244.1,,198.1,61.5,,35.0,73.4,13.7,3.36,1.54,
2016-01-13 13:05:00+00:00,95,8.475,4.22,29.18,2.85,3.2,3.55,,,9.2,0.1,6.25,2.85,240.0,244.5,,120.0,110.0,20.0,247.5,176.1,201.0,65.3,32.5,38.3,68.0,14.8,3.45,2.35,0.65
2016-01-13 13:10:00+00:00,95,8.475,4.12,29.01,2.35,,3.2,2.35,2.46,9.3,0.2,6.22,,219.5,247.0,112.6,,110.0,20.0,244.7,177.6,204.2,54.5,33.9,32.2,63.0,12.7,3.43,1.78,0.55
2016-01-13 13:15:00+00:00,95,8.4,,29.65,5.3,,5.3,,,9.1,0.2,6.18,,248.5,248.5,,,110.0,20.0,225.9,,182.9,54.0,,30.5,77.6,12.1,3.53,1.06,
2016-01-13 13:20:00+00:00,0,8.6,3.9,30.42,2.65,,2.65,,,9.2,0.15,6.15,,126.0,244.0,,,110.0,20.0,,,,,,,,,3.54,,
2016-01-13 13:25:00+00:00,100,8.5,,30.58,3.1,,3.1,,,9.3,0.15,6.11,,239.0,239.0,,,110.0,20.0,234.7,,203.3,43.1,,25.1,44.2,10.4,3.6,1.74,
2016-01-13 13:30:00+00:00,100,8.5,,30.89,2.3,3.3,3.85,2.3,2.51,9.15,0.15,6.07,2.75,234.0,234.0,120.0,130.0,106.1,15.8,226.5,,193.0,45.4,,27.0,61.6,11.0,3.63,1.25,
2016-01-13 13:35:00+00:00,95,8.3,,29.66,3.0,,3.0,,,9.1,0.1,6.02,,230.0,230.0,,,110.0,20.0,237.2,,197.6,57.1,,32.7,45.1,12.3,3.57,2.79,
2016-01-13 13:40:00+00:00,95,8.15,,29.25,2.5,3.0,3.2,,,8.85,0.1,5.98,2.5,226.5,226.5,,125.0,110.0,20.0,232.7,,195.6,52.1,,30.1,49.8,11.1,3.59,2.27,
2016-01-13 13:45:00+00:00,95,7.9,,28.85,2.5,3.05,3.2,,,8.65,0.1,5.93,2.5,229.0,229.0,,125.0,110.0,20.0,229.5,,194.4,49.7,,29.0,46.8,10.1,3.65,2.29,
2016-01-13 13:50:00+00:00,100,7.8,,27.56,3.15,,3.15,,,8.6,0.1,5.88,,227.0,227.0,,,110.0,20.0,234.4,,192.9,57.9,,32.9,55.0,11.0,3.53,2.34,
2016-01-13 13:55:00+00:00,95,7.9,,28.4,2.35,3.0,3.05,,,8.55,0.1,5.83,2.35,229.0,229.0,,132.5,110.0,20.0,231.7,,197.1,47.0,,27.1,50.2,9.5,3.6,1.92,
2016-01-13 14:00:00+00:00,95,8.1,,29.62,2.05,3.0,3.0,2.05,2.16,8.7,0.1,5.78,2.3,229.0,229.0,125.6,122.5,110.0,20.0,231.8,,199.1,46.7,,27.1,43.3,9.8,3.66,2.38,
2016-01-13 14:05:00+00:00,100,7.9,,30.03,2.85,,2.85,,,8.55,0.1,5.72,,223.0,223.0,,,110.0,20.0,221.9,,195.0,38.6,,22.6,35.7,8.0,3.8,1.9,
2016-01-13 14:10:00+00:00,100,7.55,,29.15,2.85,,2.85,,,8.25,0.1,5.67,,217.0,217.0,,,110.0,20.0,213.4,,189.6,33.2,,19.3,32.7,6.4,3.86,1.76,
2016-01-13 14:15:00+00:00,95,7.15,,27.97,2.3,2.8,2.8,,,7.85,0.1,5.61,2.3,213.0,213.0,,122.5,110.0,20.0,211.2,,186.4,36.0,,21.2,32.3,6.2,3.91,2.05,
