Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-02-01 20:20:00+00:00,100,2.875,,9.23,1.77,,1.77,,,3.58,0.08,3.09,,251.5,251.5,,,110.0,20.0,292.5,,246.9,65.0,,35.9,49.6,1.5,3.21,5.48,
2016-02-01 20:25:00+00:00,100,2.9,,9.11,1.75,,1.75,,,3.55,0.05,3.08,,248.5,248.5,,,110.0,20.0,305.0,,246.5,83.1,,46.5,67.7,2.0,3.14,4.84,
2016-02-01 20:30:00+00:00,75,2.85,,8.91,1.88,,1.88,,,3.5,0.03,3.07,,260.0,260.0,,,110.0,20.0,299.3,,256.0,61.6,,33.8,49.8,1.4,3.13,4.39,
2016-02-01 20:35:00+00:00,90,2.95,,8.96,1.67,,1.67,,,3.55,0.05,3.06,,254.0,254.0,,,110.0,20.0,312.9,,253.8,83.7,,45.9,64.5,2.0,3.04,5.58,
2016-02-01 20:40:00+00:00,100,2.975,,9.3,1.73,,1.73,,,3.58,0.08,3.05,,259.0,259.0,,,110.0,20.0,302.7,,255.3,67.3,,37.0,51.0,1.7,3.13,5.57,
2016-02-01 20:45:00+00:00,70,2.975,,9.63,1.8,,1.8,,,3.65,0.08,3.04,,261.0,261.0,,,110.0,20.0,290.3,,252.4,53.9,,29.5,43.6,1.4,3.24,4.42,
2016-02-01 20:50:00+00:00,95,2.975,,9.8,1.9,,1.9,,,3.6,0.05,3.04,,256.0,256.0,,,110.0,20.0,284.5,,247.9,52.2,,28.8,41.8,1.3,3.29,4.52,
2016-02-01 20:55:00+00:00,95,2.925,,9.62,1.88,,1.88,,,3.55,0.05,3.03,,249.0,249.0,,,110.0,20.0,283.7,,242.7,58.5,,32.5,45.7,1.4,3.29,5.09,
2016-02-01 21:00:00+00:00,95,2.875,,9.3,1.88,,1.88,,,3.55,0.05,3.03,,243.0,243.0,,,110.0,20.0,287.8,,242.2,65.2,,36.4,52.2,1.5,3.23,4.73,
2016-02-01 21:05:00+00:00,90,2.875,,8.96,1.75,,1.75,,,3.5,0.05,3.02,,243.0,243.0,,,110.0,20.0,304.0,,243.7,85.7,,47.8,70.0,2.0,3.12,4.84,
2016-02-01 21:10:00+00:00,75,2.825,,8.8,1.75,,1.75,,,3.5,0.17,3.02,,249.3,249.3,,,110.0,20.0,309.2,,248.9,86.0,,48.1,70.2,1.9,3.11,4.79,
2016-02-01 21:15:00+00:00,100,2.825,,8.68,1.92,,1.92,,,3.53,0.08,3.02,,264.5,264.5,,,110.0,20.0,314.9,,261.6,76.3,,42.6,62.5,1.7,3.07,4.47,
2016-02-01 21:20:00+00:00,90,2.875,,8.79,1.63,,1.63,,,3.47,0.05,3.02,,253.5,253.5,,,110.0,20.0,312.2,,254.1,82.6,,45.4,63.6,1.9,3.06,5.58,
2016-02-01 21:25:00+00:00,90,2.85,,8.94,1.48,,1.48,,,3.5,0.1,3.02,,253.0,253.0,,,110.0,20.0,299.2,,249.2,71.0,,38.6,58.0,1.6,3.14,4.32,
2016-02-01 21:30:00+00:00,0,2.85,,8.84,1.75,,1.75,,,3.53,0.08,3.02,,282.5,282.5,,,110.0,20.0,,,,,,,,,3.1,,
2016-02-01 21:35:00+00:00,75,2.825,,8.87,1.83,,1.83,,,3.5,0.08,3.02,,260.0,260.0,,,110.0,20.0,300.9,,256.2,63.8,,35.2,48.9,1.4,3.14,5.23,
2016-02-01 21:40:00+00:00,90,2.825,,8.78,1.85,,1.85,,,3.45,0.08,3.03,,263.5,263.5,,,110.0,20.0,306.2,,259.8,66.2,,36.6,50.8,1.5,3.11,5.28,
2016-02-01 21:45:00+00:00,85,2.775,,8.41,1.85,,1.85,,,3.45,0.1,3.03,,261.3,261.3,,,110.0,20.0,308.1,,261.8,65.8,,35.7,55.9,1.4,3.03,3.62,
2016-02-01 21:50:00+00:00,90,2.7,,8.11,1.58,,1.58,,,3.33,0.05,3.04,,246.5,246.5,,,110.0,20.0,315.1,,251.0,90.8,,49.3,73.5,1.8,3.0,4.49,
2016-02-01 21:55:00+00:00,70,2.275,,7.55,1.88,,1.88,,,3.03,0.2,3.05,,281.5,281.5,,,110.0,20.0,279.6,,253.4,37.2,,19.9,37.3,0.6,3.32,2.19,
2016-02-01 22:00:00+00:00,100,2.675,,7.95,1.9,,1.9,,,3.28,0.08,3.06,,293.8,293.8,,,110.0,20.0,319.1,,275.2,62.4,,33.2,59.5,1.3,2.97,2.48,
2016-02-01 22:05:00+00:00,100,2.7,,8.14,2.05,,2.05,,,3.33,0.08,3.08,,306.5,306.5,,,110.0,20.0,315.7,,275.0,57.8,,30.7,57.4,1.2,3.02,2.18,
2016-02-01 22:10:00+00:00,95,2.725,,8.22,1.95,,1.95,,,3.38,0.08,3.09,,294.0,294.0,,,110.0,20.0,318.9,,274.2,63.9,,34.8,57.4,1.4,3.02,3.2,
2016-02-01 22:15:00+00:00,80,2.575,,8.29,2.47,,2.47,,,3.38,0.08,3.11,,357.0,357.0,,,110.0,20.0,290.9,,261.8,41.3,,21.8,42.4,0.8,3.22,1.95,
2016-02-01 22:20:00+00:00,100,2.65,,8.26,1.88,,1.88,,,3.38,0.15,3.12,,283.0,283.0,,,110.0,20.0,302.8,,266.8,51.1,,27.1,49.7,1.0,3.12,2.32,
2016-02-01 22:25:00+00:00,10,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,
2016-02-01 22:30:00+00:00,80,2.775,,8.0,1.92,,1.92,,,3.35,0.05,3.16,,298.0,298.0,,,110.0,20.0,342.6,,281.5,87.4,,48.1,71.8,1.9,2.88,4.25,
2016-02-01 22:35:00+00:00,95,2.8,,8.06,1.85,,1.85,,,3.38,0.08,3.18,,295.5,295.5,,,110.0,20.0,335.8,,280.7,78.3,,42.2,69.4,1.7,2.88,3.2,
2016-02-01 22:40:00+00:00,100,2.825,,8.19,1.98,,1.98,,,3.53,0.1,3.21,,305.0,305.0,,,110.0,20.0,338.8,,283.0,79.6,,43.6,66.5,1.8,2.9,4.0,
2016-02-01 22:45:00+00:00,100,2.8,,8.31,1.83,,1.83,,,3.5,0.08,3.23,,297.0,297.0,,,110.0,20.0,325.6,,277.7,68.3,,36.9,62.5,1.5,2.97,2.95,
2016-02-01 22:50:00+00:00,95,2.85,,8.54,1.83,,1.83,,,3.55,0.08,3.26,,296.0,296.0,,,110.0,20.0,323.3,,277.9,64.8,,34.9,60.9,1.5,3.0,2.69,
2016-02-01 22:55:00+00:00,100,2.85,,8.66,1.67,,1.67,,,3.5,0.05,3.28,,286.3,286.3,,,110.0,20.0,314.3,,271.8,60.4,,32.3,56.4,1.4,3.04,2.67,
2016-02-01 23:00:00+00:00,95,2.875,,8.7,2.05,,2.05,,,3.55,0.05,3.31,,297.0,297.0,,,110.0,20.0,319.5,,274.5,64.5,,35.2,57.1,1.5,3.03,3.38,
2016-02-01 23:05:00+00:00,100,2.875,,8.68,1.9,,1.9,,,3.5,0.08,3.34,,289.0,289.0,,,110.0,20.0,319.8,,273.4,66.2,,36.1,55.2,1.6,3.02,3.99,
2016-02-01 23:10:00+00:00,100,2.875,,8.65,1.95,,1.95,,,3.55,0.05,3.37,,293.0,293.0,,,110.0,20.0,319.5,,274.4,64.2,,34.8,57.9,1.5,3.01,3.12,
2016-02-01 23:15:00+00:00,95,2.925,,8.59,1.88,,1.88,,,3.53,0.08,3.39,,291.0,291.0,,,110.0,20.0,333.3,,277.6,79.5,,43.7,65.7,1.9,2.93,4.04,
2016-02-01 23:20:00+00:00,100,2.95,,8.73,1.88,,1.88,,,3.53,0.05,3.42,,291.5,291.5,,,110.0,20.0,329.7,,278.0,73.7,,40.3,61.4,1.8,2.96,3.95,
2016-02-01 23:25:00+00:00,100,2.95,,8.8,1.85,,1.85,,,3.6,0.05,3.45,,291.5,291.5,,,110.0,20.0,326.0,,277.0,69.9,,38.0,58.9,1.7,2.98,3.84,
2016-02-01 23:30:00+00:00,100,2.975,,8.9,1.9,,1.9,,,3.63,0.08,3.48,,291.5,291.5,,,110.0,20.0,322.1,,275.5,66.4,,36.0,59.7,1.7,2.99,3.17,
2016-02-01 23:35:00+00:00,100,3.0,,9.12,1.63,,1.63,,,3.65,0.05,3.51,,279.0,279.0,,,110.0,20.0,312.5,,268.8,62.0,,33.1,54.9,1.6,3.04,3.12,
2016-02-01 23:40:00+00:00,100,3.025,,9.2,1.67,,1.67,,,3.7,0.08,3.53,,274.0,274.0,,,110.0,20.0,314.7,,266.5,68.4,,37.1,57.3,1.7,3.04,3.86,
2016-02-01 23:45:00+00:00,95,3.05,,9.35,1.75,,1.75,,,3.7,0.08,3.56,,274.0,274.0,,,110.0,20.0,312.4,,266.3,65.4,,35.5,55.2,1.7,3.07,3.8,
2016-02-01 23:50:00+00:00,100,3.025,,9.27,1.77,,1.77,,,3.7,0.08,3.58,,271.8,271.8,,,110.0,20.0,308.6,,263.9,63.5,,34.5,53.2,1.6,3.07,3.86,
2016-02-01 23:55:00+00:00,100,3.0,,9.27,1.95,,1.95,,,3.67,0.05,3.6,,274.0,274.0,,,110.0,20.0,307.1,,267.0,57.0,,30.9,50.5,1.5,3.09,3.27,
2016-02-02 00:00:00+00:00,100,3.0,,9.18,1.95,,1.95,,,3.7,0.05,3.63,,274.5,274.5,,,110.0,20.0,312.5,,266.6,65.3,,36.0,53.2,1.7,3.06,4.24,
2016-02-02 00:05:00+00:00,95,3.025,,9.19,1.85,,1.85,,,3.7,0.05,3.64,,271.5,271.5,,,110.0,20.0,316.3,,266.7,70.5,,38.8,53.3,1.8,3.04,5.44,
2016-02-02 00:10:00+00:00,100,3.0,,9.3,1.77,,1.77,,,3.7,0.08,3.66,,266.5,266.5,,,110.0,20.0,304.6,,260.8,62.2,,34.1,50.5,1.6,3.1,4.39,
2016-02-02 00:15:00+00:00,95,2.95,,9.18,1.83,,1.83,,,3.63,0.08,3.67,,263.5,263.5,,,110.0,20.0,301.6,,261.0,57.8,,31.3,49.0,1.4,3.11,3.66,
2016-02-02 00:20:00+00:00,80,2.95,,8.98,1.9,,1.9,,,3.58,0.05,3.69,,271.8,271.8,,,110.0,20.0,317.4,,266.6,72.4,,40.1,56.1,1.8,3.05,5.17,
2016-02-02 00:25:00+00:00,100,2.925,,8.8,1.98,,1.98,,,3.58,0.05,3.7,,281.5,281.5,,,110.0,20.0,321.2,,269.6,73.6,,40.5,59.7,1.8,3.01,4.51,
2016-02-02 00:30:00+00:00,100,3.0,,8.95,1.85,,1.85,,,3.65,0.05,3.7,,279.0,279.0,,,110.0,20.0,326.4,,272.5,76.7,,42.1,63.1,1.9,2.98,4.16,
2016-02-02 00:35:00+00:00,100,3.025,,9.24,1.83,,1.83,,,3.67,0.08,3.71,,280.0,280.0,,,110.0,20.0,313.9,,269.1,63.7,,34.7,53.3,1.6,3.05,3.93,
2016-02-02 00:40:00+00:00,95,3.025,,9.4,1.9,,1.9,,,3.7,0.05,3.71,,274.3,274.3,,,110.0,20.0,308.4,,264.9,62.0,,34.0,51.0,1.6,3.11,4.21,
2016-02-02 00:45:00+00:00,100,3.025,,9.38,1.75,,1.75,,,3.67,0.05,3.71,,269.3,269.3,,,110.0,20.0,305.7,,261.9,62.3,,33.9,52.4,1.6,3.1,3.82,
2016-02-02 00:50:00+00:00,95,3.025,,9.43,1.83,,1.83,,,3.65,0.05,3.7,,269.3,269.3,,,110.0,20.0,304.8,,262.0,60.9,,33.2,51.0,1.6,3.12,3.92,
2016-02-02 00:55:00+00:00,100,3.025,,9.39,1.8,,1.8,,,3.67,0.05,3.69,,266.5,266.5,,,110.0,20.0,305.4,,261.0,63.1,,34.5,51.2,1.6,3.1,4.35,
2016-02-02 01:00:00+00:00,100,3.05,,9.43,1.88,,1.88,,,3.72,0.08,3.68,,269.0,269.0,,,110.0,20.0,308.5,,262.6,65.3,,35.9,51.5,1.7,3.09,4.74,
2016-02-02 01:05:00+00:00,100,3.075,,9.43,1.7,,1.7,,,3.72,0.08,3.67,,259.3,259.3,,,110.0,20.0,313.3,,255.8,81.5,,44.8,62.9,2.1,3.07,5.59,
2016-02-02 01:10:00+00:00,100,3.075,,9.47,1.83,,1.83,,,3.72,0.08,3.65,,264.5,264.5,,,110.0,20.0,312.0,,260.6,73.1,,40.4,55.8,1.9,3.08,5.57,
2016-02-02 01:15:00+00:00,100,3.1,,9.47,1.52,,1.52,,,3.72,0.08,3.63,,251.0,251.0,,,110.0,20.0,313.1,,252.6,85.6,,46.7,65.8,2.3,3.06,5.56,
2016-02-02 01:20:00+00:00,100,3.075,,9.47,2.1,,2.1,,,3.72,0.08,3.61,,279.0,279.0,,,110.0,20.0,310.5,,267.9,60.7,,33.1,50.1,1.6,3.08,4.11,
2016-02-02 01:25:00+00:00,95,3.125,,9.6,1.67,,1.67,,,3.8,0.1,3.58,,261.5,261.5,,,110.0,20.0,307.3,,259.9,67.1,,36.1,56.2,1.8,3.07,3.77,
2016-02-02 01:30:00+00:00,95,3.1,,9.68,1.63,,1.63,,,3.8,0.08,3.56,,261.5,261.5,,,110.0,20.0,300.6,,258.9,59.1,,31.7,50.8,1.6,3.12,3.42,
2016-02-02 01:35:00+00:00,95,3.15,,9.8,1.63,,1.63,,,3.83,0.08,3.53,,261.0,261.0,,,110.0,20.0,315.2,,253.4,87.5,,49.3,71.3,2.4,3.11,5.23,
2016-02-02 01:40:00+00:00,90,3.175,,9.93,1.65,,1.65,,,3.83,0.05,3.49,,259.0,259.0,,,110.0,20.0,302.3,,256.9,64.4,,34.9,53.5,1.8,3.13,3.9,
2016-02-02 01:45:00+00:00,100,3.2,,9.93,1.77,,1.77,,,3.92,0.13,3.46,,258.0,258.0,,,110.0,20.0,306.5,,254.1,74.3,,40.9,57.0,2.1,3.1,5.6,
2016-02-02 01:50:00+00:00,100,3.175,,9.84,1.85,,1.85,,,3.75,0.1,3.43,,258.5,258.5,,,110.0,20.0,308.8,,255.7,75.4,,41.8,59.0,2.1,3.1,5.29,
2016-02-02 01:55:00+00:00,95,3.15,,9.84,1.7,,1.7,,,3.9,0.1,3.39,,254.5,254.5,,,110.0,20.0,300.9,,252.2,68.9,,37.5,56.6,1.9,3.13,4.2,
2016-02-02 02:00:00+00:00,95,3.125,,9.93,2.45,,2.45,,,3.78,0.08,3.36,,287.0,287.0,,,110.0,20.0,298.3,,264.2,48.8,,26.0,48.0,1.3,3.18,2.29,
2016-02-02 02:05:00+00:00,95,3.125,,9.93,1.7,,1.7,,,3.72,0.08,3.32,,251.0,251.0,,,110.0,20.0,290.7,,247.6,61.0,,33.0,50.8,1.7,3.18,3.92,
2016-02-02 02:10:00+00:00,100,3.15,,9.8,1.85,,1.85,,,3.8,0.08,3.29,,251.5,251.5,,,110.0,20.0,303.6,,251.3,74.1,,40.9,56.8,2.1,3.11,5.6,
2016-02-02 02:15:00+00:00,95,3.25,,9.72,1.83,,1.83,,,3.8,0.08,3.25,,253.0,253.0,,,110.0,20.0,327.5,,254.6,102.8,,56.8,81.9,3.0,2.99,5.42,
2016-02-02 02:20:00+00:00,100,3.15,,10.02,1.73,,1.73,,,3.83,0.08,3.22,,254.0,254.0,,,110.0,20.0,294.1,,251.2,60.9,,33.0,51.2,1.7,3.18,3.87,
2016-02-02 02:25:00+00:00,95,3.175,,10.1,1.65,,1.65,,,3.85,0.08,3.18,,251.0,251.0,,,110.0,20.0,291.3,,247.6,62.0,,33.8,46.5,1.7,3.18,5.56,
2016-02-02 02:30:00+00:00,95,3.225,,10.54,1.92,,1.92,,,3.9,0.1,3.15,,256.0,256.0,,,110.0,20.0,285.1,,248.7,51.8,,28.3,42.5,1.5,3.27,4.18,
2016-02-02 02:35:00+00:00,100,3.25,,10.94,1.58,,1.58,,,3.88,0.05,3.12,,238.5,238.5,,,110.0,20.0,271.0,,235.8,49.9,,27.0,42.7,1.5,3.37,3.6,
2016-02-02 02:40:00+00:00,100,3.25,,11.0,1.75,,1.75,,,3.92,0.08,3.09,,236.0,236.0,,,110.0,20.0,269.7,,232.9,52.3,,28.6,41.7,1.5,3.38,4.62,
2016-02-02 02:45:00+00:00,100,3.2,,10.93,1.77,,1.77,,,3.83,0.08,3.07,,231.0,231.0,,,110.0,20.0,263.8,,227.5,51.5,,28.1,38.8,1.5,3.42,5.53,
2016-02-02 02:50:00+00:00,95,3.15,,10.89,1.9,,1.9,,,3.88,0.08,3.05,,228.5,228.5,,,110.0,20.0,259.2,,224.7,48.9,,26.9,37.0,1.4,3.46,5.44,
2016-02-02 02:55:00+00:00,95,3.15,,10.78,1.75,,1.75,,,3.85,0.05,3.03,,224.5,224.5,,,110.0,20.0,255.6,,223.3,45.7,,24.3,39.4,1.3,3.42,3.31,
2016-02-02 03:00:00+00:00,80,3.075,,11.0,1.48,,1.48,,,3.72,0.08,3.01,,218.0,218.0,,,110.0,20.0,245.2,,215.4,42.3,,22.8,36.4,1.1,3.58,3.54,
2016-02-02 03:05:00+00:00,95,3.05,,10.53,1.63,,1.63,,,3.63,0.1,3.0,,217.0,217.0,,,110.0,20.0,252.3,,214.0,54.1,,29.3,44.0,1.4,3.45,4.35,
2016-02-02 03:10:00+00:00,100,3.0,,10.02,1.85,,1.85,,,3.6,0.08,2.99,,219.0,219.0,,,110.0,20.0,267.2,,222.3,63.7,,35.2,48.7,1.6,3.34,5.59,
2016-02-02 03:15:00+00:00,80,2.875,,9.9,1.83,,1.83,,,3.53,0.1,2.99,,225.0,225.0,,,110.0,20.0,255.4,,223.2,45.8,,25.0,37.6,1.1,3.44,4.13,
2016-02-02 03:20:00+00:00,95,2.95,,9.81,2.0,,2.0,,,3.58,0.15,2.99,,236.8,236.8,,,110.0,20.0,291.6,,233.7,82.0,,45.5,66.5,2.0,3.33,5.18,
2016-02-02 03:25:00+00:00,95,2.85,,10.09,1.7,,1.7,,,3.47,0.03,3.0,,222.0,222.0,,,110.0,20.0,246.3,,218.2,39.9,,21.3,35.5,0.9,3.54,3.12,
2016-02-02 03:30:00+00:00,95,2.775,,9.87,1.58,,1.58,,,3.42,0.1,3.01,,217.0,217.0,,,110.0,20.0,243.5,,212.0,44.7,,24.2,37.1,1.0,3.56,3.99,
2016-02-02 03:35:00+00:00,0,2.775,,9.07,2.03,,2.03,,,3.4,0.1,3.03,,234.0,234.0,,,110.0,20.0,,,,,,,,,3.27,,
2016-02-02 03:40:00+00:00,0,2.775,,8.59,1.75,,1.75,,,3.38,0.2,3.05,,230.0,230.0,,,110.0,20.0,,,,,,,,,3.09,,
2016-02-02 03:45:00+00:00,95,3.025,,9.22,2.15,,2.15,,,3.58,0.17,3.07,,286.8,286.8,,,110.0,20.0,314.3,,265.0,70.5,,38.5,62.5,1.8,3.05,3.36,
2016-02-02 03:50:00+00:00,95,2.95,,9.72,2.0,,2.0,,,3.63,0.13,3.1,,264.0,264.0,,,110.0,20.0,278.5,,248.7,42.3,,22.0,43.1,1.0,3.3,1.94,
2016-02-02 03:55:00+00:00,70,3.025,,10.15,1.6,,1.6,,,3.58,0.08,3.14,,244.0,244.0,,,110.0,20.0,270.5,,239.0,44.7,,23.7,41.1,1.1,3.36,2.74,
2016-02-02 04:00:00+00:00,100,3.05,,10.3,1.9,,1.9,,,3.7,0.1,3.18,,243.0,243.0,,,110.0,20.0,267.7,,235.4,45.7,,24.6,39.3,1.2,3.38,3.5,
2016-02-02 04:05:00+00:00,95,3.0,,10.31,1.85,,1.85,,,3.6,0.1,3.22,,235.0,235.0,,,110.0,20.0,259.3,,228.8,43.2,,23.1,38.0,1.1,3.44,3.19,
2016-02-02 04:10:00+00:00,100,3.05,,10.5,1.65,,1.65,,,3.7,0.1,3.27,,229.5,229.5,,,110.0,20.0,260.1,,225.7,48.8,,26.4,40.8,1.3,3.44,3.82,
2016-02-02 04:15:00+00:00,100,3.05,,10.7,1.75,,1.75,,,3.75,0.15,3.33,,230.5,230.5,,,110.0,20.0,253.0,,223.6,41.7,,22.3,36.4,1.1,3.51,3.32,
2016-02-02 04:20:00+00:00,100,3.15,,10.97,1.65,,1.65,,,3.8,0.15,3.39,,228.0,228.0,,,110.0,20.0,254.3,,222.3,45.4,,24.5,38.6,1.3,3.48,3.68,
2016-02-02 04:25:00+00:00,100,3.2,,11.32,2.0,,2.0,,,3.85,0.1,3.45,,232.0,232.0,,,110.0,20.0,250.6,,223.0,39.4,,21.5,33.0,1.1,3.54,3.94,
2016-02-02 04:30:00+00:00,100,3.25,,11.68,1.75,,1.75,,,3.9,0.15,3.52,,221.0,221.0,,,110.0,20.0,242.5,,213.9,40.6,,21.9,35.2,1.2,3.59,3.53,
2016-02-02 04:35:00+00:00,100,3.15,,11.94,1.6,,1.6,,,3.9,0.1,3.59,,213.8,213.8,,,110.0,20.0,227.8,,206.6,30.1,,16.2,29.2,0.9,3.79,2.46,
2016-02-02 04:40:00+00:00,100,3.15,,11.8,1.9,,1.9,,,3.85,0.1,3.66,,214.0,214.0,,,110.0,20.0,228.9,,204.5,35.0,,19.1,25.3,1.0,3.75,5.89,
2016-02-02 04:45:00+00:00,95,3.05,,11.66,1.85,,1.85,,,3.75,0.15,3.74,,206.0,206.0,,,110.0,20.0,221.3,,197.4,34.1,,18.6,29.6,0.9,3.82,3.54,
2016-02-02 04:50:00+00:00,100,3.05,,11.26,1.95,,1.95,,,3.7,0.1,3.82,,208.5,208.5,,,110.0,20.0,247.4,,196.8,70.1,,41.0,62.7,1.9,3.69,6.29,
2016-02-02 04:55:00+00:00,100,2.95,,11.12,1.75,,1.75,,,3.6,0.1,3.9,,203.0,203.0,,,110.0,20.0,223.8,,193.3,44.0,,24.0,34.3,1.1,3.77,5.42,
2016-02-02 05:00:00+00:00,100,3.0,,10.72,1.7,,1.7,,,3.55,0.05,3.98,,201.0,201.0,,,110.0,20.0,243.2,,191.9,72.0,,40.8,62.0,1.9,3.57,5.69,
2016-02-02 05:05:00+00:00,100,3.05,,10.72,1.7,,1.7,,,3.7,0.05,4.07,,200.0,200.0,,,110.0,20.0,246.1,,191.8,76.1,,42.6,64.4,2.1,3.51,5.58,
2016-02-02 05:10:00+00:00,100,3.3,,10.86,1.65,,1.65,,,3.9,0.1,4.15,,198.5,198.5,,,110.0,20.0,262.7,,189.0,94.5,,54.2,99.6,3.0,3.29,2.71,
2016-02-02 05:15:00+00:00,100,3.5,,11.02,1.95,,1.95,,,4.15,0.15,4.24,,204.0,204.0,,,110.0,20.0,265.1,,197.6,93.3,,48.3,89.6,3.1,3.15,2.49,
2016-02-02 05:20:00+00:00,100,3.75,,11.93,1.95,,1.95,,,4.35,0.1,4.33,,208.0,208.0,,,110.0,20.0,271.1,,198.3,102.9,,54.7,95.4,4.0,3.18,2.94,
2016-02-02 05:25:00+00:00,100,3.95,,12.83,1.75,,1.75,,,4.5,0.15,4.42,,205.0,205.0,,,110.0,20.0,258.3,,195.4,87.3,,46.7,86.8,3.9,3.25,2.35,
2016-02-02 05:30:00+00:00,100,4.15,,14.06,2.05,,2.05,,,4.8,0.1,4.51,,216.0,216.0,,,110.0,20.0,248.0,,196.0,73.1,,40.2,71.3,3.7,3.39,2.55,
2016-02-02 05:35:00+00:00,100,4.5,,15.33,2.0,,2.0,,,5.1,0.25,4.6,,213.5,213.5,,,110.0,20.0,252.7,,194.2,84.6,,46.6,64.0,5.0,3.41,5.24,
2016-02-02 05:40:00+00:00,100,4.65,,16.48,1.9,,1.9,,,5.35,0.15,4.68,,211.0,211.0,,,110.0,20.0,231.7,,191.6,54.8,,30.2,56.8,3.6,3.54,2.07,
2016-02-02 05:45:00+00:00,95,4.8,,17.35,2.0,,2.0,,,5.5,0.1,4.77,,215.0,215.0,,,110.0,20.0,228.2,,190.8,52.3,,29.3,50.0,3.8,3.61,2.47,
2016-02-02 05:50:00+00:00,100,4.95,,17.91,2.05,,2.05,,,5.65,0.1,4.86,,211.5,211.5,,,110.0,20.0,228.6,,187.9,58.2,,32.2,49.3,4.3,3.62,2.96,
2016-02-02 05:55:00+00:00,100,5.2,,18.3,2.1,,2.1,,,5.9,0.1,4.95,,211.0,211.0,,,110.0,20.0,242.2,,188.6,78.9,,43.7,59.9,6.3,3.52,4.45,
2016-02-02 06:00:00+00:00,100,5.35,,19.07,2.5,,2.5,,,6.05,0.25,5.03,,216.0,216.0,,,110.0,20.0,226.3,,186.1,53.9,,30.1,59.6,4.8,3.56,1.82,
2016-02-02 06:05:00+00:00,100,5.675,,20.12,1.65,,2.05,1.65,1.86,6.3,0.1,5.11,,170.0,170.0,126.1,,112.7,22.5,235.1,,190.6,64.5,,36.8,51.8,6.4,3.56,3.83,
2016-02-02 06:10:00+00:00,95,5.85,,21.27,1.6,,2.5,1.6,1.76,6.45,0.1,5.19,,216.5,216.5,116.7,,100.1,10.0,227.3,,187.4,56.5,,32.4,51.3,6.1,3.64,2.66,
2016-02-02 06:15:00+00:00,95,6.0,,21.88,2.45,,2.45,,,6.65,0.1,5.27,,216.0,216.0,,,110.0,20.0,226.1,,188.8,52.5,,29.6,47.8,5.9,3.65,2.31,
2016-02-02 06:20:00+00:00,100,6.15,,23.02,1.7,,2.6,1.7,1.76,6.8,0.1,5.35,,218.0,218.0,116.0,,110.0,20.0,221.1,,190.5,43.3,,25.0,40.9,5.3,3.74,2.54,
2016-02-02 06:25:00+00:00,100,6.05,,23.12,1.95,,2.85,1.95,2.01,6.75,0.1,5.43,,215.0,215.0,116.0,,110.0,20.0,211.2,,180.7,42.2,,24.8,38.2,5.1,3.82,2.92,
2016-02-02 06:30:00+00:00,100,5.95,,22.44,2.65,,2.65,,,6.65,0.1,5.5,,209.0,209.0,,,110.0,20.0,213.3,,179.0,48.8,,27.8,41.9,5.5,3.77,2.67,
2016-02-02 06:35:00+00:00,100,5.85,,21.83,1.9,,2.6,1.9,2.01,6.55,0.15,5.57,,209.0,209.0,111.0,,110.0,20.0,218.0,,181.8,51.8,,29.3,38.8,5.5,3.73,3.2,
2016-02-02 06:40:00+00:00,100,6.025,2.67,21.38,1.8,,2.45,1.8,2.01,6.6,0.1,5.64,,158.0,213.0,110.7,,98.5,8.4,226.5,141.6,176.6,69.6,28.6,39.6,74.7,7.6,3.56,2.09,0.81
2016-02-02 06:45:00+00:00,100,6.2,,22.85,1.9,,2.8,1.9,2.16,6.85,0.1,5.7,,221.5,221.5,107.8,,98.7,8.6,217.9,,181.4,48.6,,28.8,54.4,6.3,3.68,1.86,
2016-02-02 06:50:00+00:00,95,6.325,3.37,23.93,1.8,,2.8,1.8,2.26,6.95,0.1,5.77,,214.0,222.0,109.0,,102.6,12.4,211.5,161.7,180.1,40.3,24.9,25.5,50.5,5.7,3.8,1.68,0.5
2016-02-02 06:55:00+00:00,100,6.3,,24.13,1.75,,2.8,1.75,2.21,7.0,0.1,5.83,,216.0,216.0,109.0,,100.3,10.2,207.7,,177.9,40.8,,24.5,41.2,5.6,3.83,2.04,
2016-02-02 07:00:00+00:00,100,6.2,,23.58,1.75,,2.9,1.75,2.21,6.9,0.1,5.89,,213.0,213.0,110.7,,101.1,10.9,212.8,,175.1,55.2,,32.6,41.4,6.9,3.8,3.51,
2016-02-02 07:05:00+00:00,100,5.9,,22.16,1.75,,2.85,1.75,2.36,6.6,0.15,5.95,,213.0,213.0,109.9,,102.8,12.6,208.3,,171.3,51.2,,30.1,49.1,5.9,3.76,2.18,
2016-02-02 07:10:00+00:00,90,5.6,,20.68,1.9,,2.85,1.9,2.26,6.8,0.65,6.0,,214.0,214.0,111.7,,100.3,10.2,211.9,,168.8,60.3,,35.2,56.0,6.1,3.69,2.48,
2016-02-02 07:15:00+00:00,0,5.7,2.95,20.55,1.9,,2.55,1.9,2.51,6.35,0.15,6.06,,139.6,213.0,108.3,,104.3,14.0,,,,,,,,,3.6,,
