Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-12-18 12:50:00+00:00,65,5.1,,20.85,1.75,3.25,3.25,1.75,2.26,5.65,0.05,6.12,2.3,219.5,219.5,100.0,95.0,95.4,5.3,184.1,,152.9,31.6,,21.9,60.3,3.4,4.09,1.0,
2016-12-18 12:55:00+00:00,50,,,,1.75,3.5,,1.75,2.21,,,6.08,2.25,,,100.0,95.0,95.7,5.6,,,,,,,,,,,
2016-12-18 13:00:00+00:00,95,5.9,,22.31,2.0,3.65,3.45,2.0,2.46,6.6,0.05,6.03,2.5,240.0,240.0,99.2,92.5,96.0,5.9,205.8,,169.3,42.2,,28.2,72.6,5.7,3.78,1.01,
2016-12-18 13:05:00+00:00,90,5.75,,22.11,1.85,3.35,3.1,1.85,2.11,6.5,0.1,5.98,2.15,230.5,230.5,101.0,95.0,94.7,4.6,204.1,,174.5,36.6,,24.0,61.5,4.6,3.85,1.01,
2016-12-18 13:10:00+00:00,100,5.75,,21.56,1.75,3.55,3.15,1.75,2.26,6.35,0.1,5.93,2.3,222.0,222.0,99.0,92.5,95.8,5.7,207.0,,167.6,51.2,,31.4,40.3,5.8,3.75,3.57,
2016-12-18 13:15:00+00:00,100,5.6,,20.94,1.9,3.6,3.6,1.9,2.41,6.3,0.1,5.87,2.45,223.5,223.5,97.9,95.0,95.9,5.8,200.5,,156.4,52.9,,32.4,76.4,5.7,3.74,1.26,
2016-12-18 13:20:00+00:00,100,5.5,,19.57,1.9,3.2,3.55,1.9,2.26,6.4,0.15,5.82,2.3,223.0,223.0,97.5,95.0,94.7,4.7,209.9,,157.7,64.9,,37.8,85.3,6.3,3.56,1.41,
2016-12-18 13:25:00+00:00,95,5.925,5.02,20.83,1.9,3.25,3.45,1.9,2.31,6.7,0.15,5.76,2.35,230.0,266.5,98.3,92.5,95.3,5.2,231.7,194.4,174.1,70.4,39.1,44.5,75.0,8.4,3.53,2.13,0.21
2016-12-18 13:30:00+00:00,90,6.0,,21.78,2.0,3.45,2.95,2.0,2.26,6.65,0.15,5.7,2.3,235.5,235.5,100.2,95.0,95.1,5.0,219.2,,182.1,45.4,,28.5,70.0,5.9,3.63,1.06,
2016-12-18 13:35:00+00:00,100,6.05,,22.7,1.7,3.45,2.95,1.7,2.21,6.7,0.1,5.63,2.25,232.5,232.5,97.2,95.0,95.5,5.4,213.4,,181.0,41.3,,26.2,60.4,5.6,3.75,1.21,
2016-12-18 13:40:00+00:00,100,6.1,,23.19,1.8,3.45,3.15,1.8,2.26,6.75,0.1,5.56,2.3,225.0,225.0,96.4,95.0,94.5,4.4,206.6,,173.2,42.9,,26.8,59.3,5.7,3.8,1.36,
2016-12-18 13:45:00+00:00,100,5.9,,22.27,1.9,3.45,3.1,1.9,2.16,6.5,0.15,5.5,2.2,220.8,220.8,100.0,95.0,94.8,4.8,205.0,,172.2,41.7,,25.7,58.9,5.1,3.78,1.25,
2016-12-18 13:50:00+00:00,95,5.8,,22.74,1.75,3.35,3.4,1.75,2.11,6.4,0.05,5.43,2.15,222.0,222.0,98.4,95.0,95.1,5.0,199.5,,166.6,38.2,,23.4,63.1,4.6,3.92,1.0,
2016-12-18 13:55:00+00:00,65,5.2,,20.77,1.65,3.15,2.6,1.75,2.11,5.9,0.15,5.36,1.65,224.0,224.0,100.5,97.5,96.2,6.1,197.5,,174.0,27.6,,18.8,46.3,3.2,3.99,1.0,
2016-12-18 14:00:00+00:00,100,5.75,,22.32,1.7,2.2,2.5,1.7,2.01,6.4,0.1,5.28,1.7,223.0,223.0,103.3,97.5,96.7,6.6,206.9,,182.5,31.4,,19.6,36.5,3.9,3.88,1.7,
2016-12-18 14:05:00+00:00,95,5.75,,22.57,1.75,2.1,2.85,,,6.45,0.15,5.21,1.75,217.5,217.5,,133.3,110.0,20.0,203.9,,179.5,31.5,,19.4,41.6,3.8,3.92,1.45,
2016-12-18 14:10:00+00:00,90,5.65,,21.95,1.6,2.2,2.2,1.6,1.86,6.35,0.05,5.13,1.75,208.0,208.0,97.1,124.4,93.8,3.8,207.7,,181.9,32.3,,18.5,38.1,3.6,3.88,1.22,
2016-12-18 14:15:00+00:00,50,5.3,,20.19,2.25,,2.25,,,6.2,0.55,5.06,,206.0,206.0,,,110.0,20.0,207.8,,177.4,40.9,,23.1,39.9,3.8,3.81,1.8,
2016-12-18 14:20:00+00:00,45,5.025,,18.5,1.85,,2.25,1.85,2.01,5.75,0.2,4.98,,204.0,204.0,100.2,,96.7,9.9,208.3,,167.4,56.2,,31.7,53.8,4.5,3.7,2.15,
2016-12-18 14:25:00+00:00,65,5.35,,19.76,1.4,,2.4,1.4,1.86,5.95,0.2,4.9,,213.0,213.0,86.8,,93.7,12.6,214.0,,176.2,50.7,,29.4,55.3,4.8,3.69,1.91,
2016-12-18 14:30:00+00:00,95,5.625,,22.08,1.7,,2.15,1.7,1.91,6.2,0.05,4.83,,215.8,215.8,124.0,,103.6,13.5,207.1,,186.5,27.8,,16.8,29.7,3.2,3.94,1.27,
2016-12-18 14:35:00+00:00,100,5.425,,21.55,1.7,,1.95,1.7,1.81,6.0,0.1,4.75,,208.0,208.0,123.0,,110.0,20.0,203.3,,184.6,25.0,,14.4,22.7,2.6,3.99,1.35,
2016-12-18 14:40:00+00:00,70,4.95,,20.24,1.35,,2.35,1.35,1.76,5.45,0.05,4.67,,204.0,204.0,94.0,,95.6,5.6,191.1,,170.5,26.1,,16.1,36.1,2.4,4.09,1.28,
2016-12-18 14:45:00+00:00,65,5.025,,19.85,1.8,,1.8,,,5.65,0.1,4.6,,203.0,203.0,,,110.0,20.0,203.5,,182.3,28.9,,16.3,27.2,2.4,3.97,1.54,
2016-12-18 14:50:00+00:00,100,4.35,,18.53,1.8,,1.8,,,4.75,0.1,4.52,,198.0,198.0,,,110.0,20.0,190.5,,176.6,17.8,,10.7,19.8,1.3,4.26,1.33,
2016-12-18 14:55:00+00:00,85,3.85,,16.61,2.2,,2.2,,,4.4,0.1,4.44,,197.5,197.5,,,110.0,20.0,184.7,,169.6,17.8,,11.0,28.2,1.1,4.31,1.01,
2016-12-18 15:00:00+00:00,100,3.75,,15.37,1.75,,1.75,,,4.3,0.15,4.37,,198.0,198.0,,,110.0,20.0,192.5,,173.9,24.2,,14.0,28.1,1.2,4.1,1.64,
2016-12-18 15:05:00+00:00,100,3.7,,13.63,2.1,,2.1,,,4.25,0.25,4.3,,200.0,200.0,,,110.0,20.0,210.6,,174.5,48.7,,26.0,50.9,2.0,3.68,2.01,
2016-12-18 15:10:00+00:00,95,3.6,,13.77,2.45,,2.45,,,4.3,0.1,4.22,,217.8,217.8,,,110.0,20.0,210.8,,183.0,36.0,,20.2,44.7,1.5,3.83,1.46,
2016-12-18 15:15:00+00:00,95,3.65,,12.91,1.65,,1.65,,,4.3,0.15,4.15,,202.0,202.0,,,110.0,20.0,244.0,,187.5,84.6,,46.2,71.0,3.2,3.54,4.72,
2016-12-18 15:20:00+00:00,100,3.5,,12.09,1.7,,1.7,,,4.35,0.15,4.08,,198.3,198.3,,,110.0,20.0,246.1,,190.5,80.8,,43.6,64.9,2.8,3.45,5.37,
2016-12-18 15:25:00+00:00,95,3.55,,12.22,1.75,,1.75,,,4.4,0.35,4.01,,201.3,201.3,,,110.0,20.0,241.2,,198.4,58.1,,30.6,60.7,2.1,3.44,1.98,
2016-12-18 15:30:00+00:00,60,3.35,,12.26,2.05,,2.05,,,4.2,0.3,3.94,,223.0,223.0,,,110.0,20.0,232.9,,203.1,42.3,,23.1,39.1,1.4,3.66,2.94,
2016-12-18 15:35:00+00:00,45,3.2,,11.21,1.6,2.7,2.95,,,3.8,0.05,3.88,1.6,281.0,281.0,,102.5,110.0,20.0,253.7,,218.7,48.3,,26.3,50.9,1.5,3.5,1.99,
2016-12-18 15:40:00+00:00,75,,,,1.7,3.5,,,,,,3.81,1.7,,,,102.5,,,,,,,,,,,,,
2016-12-18 15:45:00+00:00,75,,,,1.75,3.45,,,,,,3.75,1.75,,,,102.5,,,,,,,,,,,,,
2016-12-18 15:50:00+00:00,75,,,,1.8,4.25,,,,,,3.69,1.8,,,,102.5,,,,,,,,,,,,,
2016-12-18 15:55:00+00:00,75,,,,1.85,5.6,,,,,,3.63,1.85,,,,100.0,,,,,,,,,,,,,
2016-12-18 16:00:00+00:00,75,,,,1.8,6.6,,,,,,3.57,1.8,,,,100.0,,,,,,,,,,,,,
2016-12-18 16:05:00+00:00,75,,,,1.95,7.0,,,,,,3.52,1.95,,,,100.0,,,,,,,,,,,,,
2016-12-18 16:10:00+00:00,75,,,,2.1,5.1,,,,,,3.46,2.1,,,,100.0,,,,,,,,,,,,,
2016-12-18 16:15:00+00:00,75,,,,1.7,7.05,,,,,,3.41,1.7,,,,95.0,,,,,,,,,,,,,
2016-12-18 16:20:00+00:00,75,,,,2.0,7.9,,,,,,3.37,2.0,,,,97.5,,,,,,,,,,,,,
2016-12-18 16:25:00+00:00,75,,,,2.15,3.95,,,,,,3.32,2.15,,,,97.5,,,,,,,,,,,,,
2016-12-18 16:30:00+00:00,75,,,,1.85,7.05,,,,,,3.28,1.85,,,,97.5,,,,,,,,,,,,,
2016-12-18 16:35:00+00:00,70,3.55,,11.74,1.85,4.45,2.25,,,4.15,0.1,3.23,1.85,246.0,246.0,,97.5,110.0,20.0,281.2,,240.8,57.2,,31.8,44.7,2.0,3.31,5.17,
2016-12-18 16:40:00+00:00,75,3.55,,11.76,1.7,2.6,2.4,,,4.35,0.15,3.19,1.7,249.0,249.0,,100.0,110.0,20.0,279.0,,243.4,50.7,,28.0,40.6,1.8,3.31,4.55,
2016-12-18 16:45:00+00:00,75,3.55,,12.06,1.75,2.6,2.7,,,4.1,0.1,3.16,1.75,262.5,262.5,,97.5,110.0,20.0,270.0,,242.1,39.9,,21.4,37.2,1.4,3.4,2.77,
2016-12-18 16:50:00+00:00,70,3.6,,12.3,1.75,3.65,2.75,,,4.2,0.1,3.12,1.75,260.0,260.0,,97.5,110.0,20.0,268.9,,242.3,38.1,,20.4,35.8,1.4,3.41,2.72,
2016-12-18 16:55:00+00:00,75,3.6,,12.59,1.7,2.45,2.55,,,4.3,0.15,3.09,1.7,250.0,250.0,,97.5,110.0,20.0,260.4,,238.0,31.9,,17.0,30.3,1.2,3.5,2.51,
2016-12-18 17:00:00+00:00,75,3.65,,12.77,1.95,2.6,2.5,,,4.4,0.15,3.06,1.95,246.0,246.0,,92.5,110.0,20.0,259.1,,235.8,33.2,,17.7,31.3,1.2,3.5,2.6,
2016-12-18 17:05:00+00:00,45,3.35,,8.52,1.8,2.55,3.1,,,4.1,0.2,3.03,1.8,512.5,512.5,,97.5,110.0,20.0,387.5,,320.1,96.5,,49.5,100.8,3.0,2.54,1.76,
2016-12-18 17:10:00+00:00,70,3.65,,13.26,2.95,,2.95,,,4.3,0.1,3.0,,250.0,250.0,,,110.0,20.0,251.2,,233.8,25.0,,13.2,24.5,0.9,3.63,2.23,
2016-12-18 17:15:00+00:00,75,,,,,,,,,,,2.98,,,,,,,,,,,,,,,,,,
2016-12-18 17:20:00+00:00,75,,,,,,,,,,,2.95,,,,,,,,,,,,,,,,,,
2016-12-18 17:25:00+00:00,75,3.55,,13.57,1.9,2.45,3.0,,,4.25,0.05,2.93,1.9,244.5,244.5,,95.0,110.0,20.0,237.4,,224.3,18.8,,10.6,18.9,0.7,3.82,2.08,
2016-12-18 17:30:00+00:00,65,3.95,,14.56,1.75,2.5,2.7,,,4.5,0.1,2.91,1.75,234.0,234.0,,95.0,110.0,20.0,242.8,,223.7,27.3,,14.6,25.9,1.2,3.69,2.58,
2016-12-18 17:35:00+00:00,65,3.95,,14.68,1.7,2.2,2.55,,,4.5,0.2,2.9,1.7,230.0,230.0,,87.5,110.0,20.0,239.3,,221.0,26.2,,13.7,25.4,1.1,3.72,2.26,
2016-12-18 17:40:00+00:00,100,4.1,,14.72,2.1,,2.1,,,4.55,0.1,2.88,,220.0,220.0,,,110.0,20.0,244.4,,217.1,38.8,,20.9,33.0,1.8,3.59,3.6,
2016-12-18 17:45:00+00:00,90,4.0,,14.95,1.9,,1.9,,,4.6,0.15,2.87,,217.5,217.5,,,110.0,20.0,233.7,,214.4,27.8,,14.4,27.3,1.2,3.74,2.14,
2016-12-18 17:50:00+00:00,100,4.1,,15.15,1.95,,1.95,,,4.55,0.1,2.86,,215.0,215.0,,,110.0,20.0,237.2,,212.2,35.5,,19.1,30.4,1.7,3.69,3.58,
2016-12-18 17:55:00+00:00,90,4.0,,14.99,1.8,,1.8,,,4.55,0.1,2.85,,209.0,209.0,,,110.0,20.0,230.6,,206.8,33.8,,18.1,29.6,1.5,3.75,3.3,
2016-12-18 18:00:00+00:00,100,3.6,,14.16,1.75,,1.75,,,4.35,0.15,2.84,,207.5,207.5,,,110.0,20.0,219.6,,203.8,22.7,,11.7,23.2,0.8,3.93,1.88,
2016-12-18 18:05:00+00:00,100,3.55,,13.84,1.7,,1.7,,,4.2,0.15,2.83,,207.8,207.8,,,110.0,20.0,222.4,,205.4,24.4,,12.5,24.9,0.9,3.9,1.89,
2016-12-18 18:10:00+00:00,100,3.6,,13.84,1.8,,1.8,,,4.05,0.1,2.83,,210.0,210.0,,,110.0,20.0,225.2,,207.0,26.1,,13.6,25.9,0.9,3.85,2.07,
2016-12-18 18:15:00+00:00,95,3.7,,14.56,1.95,,1.95,,,4.2,0.1,2.82,,212.5,212.5,,,110.0,20.0,223.1,,208.2,21.5,,11.0,22.6,0.8,3.93,1.73,
2016-12-18 18:20:00+00:00,100,3.95,,15.15,1.85,,1.85,,,4.55,0.1,2.82,,208.0,208.0,,,110.0,20.0,224.0,,204.7,27.6,,14.5,25.8,1.2,3.84,2.76,
2016-12-18 18:25:00+00:00,100,3.9,,15.08,2.0,,2.0,,,4.4,0.05,2.82,,204.0,204.0,,,110.0,20.0,220.9,,199.5,30.4,,16.4,26.3,1.3,3.87,3.48,
2016-12-18 18:30:00+00:00,95,3.55,,13.84,1.8,,1.8,,,4.2,0.1,2.82,,197.5,197.5,,,110.0,20.0,213.3,,194.2,27.1,,14.3,24.8,0.9,3.9,2.75,
2016-12-18 18:35:00+00:00,100,3.65,,13.18,2.1,,2.1,,,4.45,0.2,2.81,,205.0,205.0,,,110.0,20.0,237.9,,205.2,46.2,,25.3,35.1,1.7,3.61,5.49,
2016-12-18 18:40:00+00:00,95,3.8,,13.63,2.4,,2.4,,,4.55,0.15,2.81,,222.8,222.8,,,110.0,20.0,248.3,,218.5,42.3,,23.5,33.2,1.7,3.59,4.96,
2016-12-18 18:45:00+00:00,95,3.85,,14.56,1.8,,1.8,,,4.35,0.15,2.81,,209.0,209.0,,,110.0,20.0,227.6,,207.9,28.2,,14.6,27.6,1.1,3.78,2.16,
2016-12-18 18:50:00+00:00,70,3.95,,15.19,1.7,,1.7,,,4.15,0.15,2.81,,207.0,207.0,,,110.0,20.0,223.6,,204.7,27.0,,14.2,26.0,1.2,3.85,2.36,
2016-12-18 18:55:00+00:00,95,4.4,,15.82,2.15,,2.15,,,5.2,0.1,2.82,,205.3,205.3,,,110.0,20.0,251.5,,201.3,69.9,,38.7,55.5,3.7,3.6,6.58,
2016-12-18 19:00:00+00:00,100,3.9,,16.04,2.0,,2.0,,,4.25,0.1,2.82,,197.3,197.3,,,110.0,20.0,206.3,,193.1,19.0,,10.6,19.4,0.8,4.11,1.91,
2016-12-18 19:05:00+00:00,100,3.65,,14.68,2.25,,2.25,,,4.2,0.1,2.82,,198.0,198.0,,,110.0,20.0,208.2,,192.2,22.8,,12.1,21.3,0.8,4.02,2.62,
2016-12-18 19:10:00+00:00,100,3.25,,12.76,2.25,,2.25,,,3.9,0.15,2.82,,197.8,197.8,,,110.0,20.0,215.5,,193.4,31.5,,17.6,24.3,1.0,3.93,5.4,
2016-12-18 19:15:00+00:00,100,3.15,,12.06,2.1,,2.1,,,3.7,0.15,2.82,,207.0,207.0,,,110.0,20.0,230.9,,199.1,45.0,,24.9,35.0,1.2,3.83,5.89,
2016-12-18 19:20:00+00:00,100,3.05,,11.52,2.3,,2.3,,,3.6,0.1,2.82,,209.0,209.0,,,110.0,20.0,242.2,,197.9,62.5,,34.9,51.4,1.6,3.78,6.32,
2016-12-18 19:25:00+00:00,95,3.1,,11.23,2.35,,2.35,,,3.85,0.25,2.82,,222.0,222.0,,,110.0,20.0,246.6,,213.4,47.0,,25.8,35.7,1.3,3.62,6.07,
2016-12-18 19:30:00+00:00,100,2.85,,11.18,2.4,,2.4,,,3.3,0.1,2.82,,219.5,219.5,,,110.0,20.0,217.7,,204.5,18.8,,10.6,18.5,0.5,3.92,2.26,
2016-12-18 19:35:00+00:00,75,,,,1.7,2.45,,,,,,2.82,1.7,,,,90.0,,,,,,,,,,,,,
2016-12-18 19:40:00+00:00,70,2.85,,9.49,2.5,,2.5,,,3.45,0.05,2.82,,290.0,290.0,,,110.0,20.0,280.7,,255.1,36.5,,19.3,36.4,0.8,3.33,2.16,
2016-12-18 19:45:00+00:00,70,2.1,,6.16,1.9,,1.9,,,2.65,0.05,2.82,,420.0,420.0,,,110.0,20.0,333.7,,286.3,65.5,,33.7,72.7,0.8,2.93,1.55,
2016-12-18 19:50:00+00:00,95,2.55,,10.04,1.9,,1.9,,,3.25,0.05,2.82,,202.5,202.5,,,110.0,20.0,213.2,,193.2,28.6,,15.8,22.5,0.5,3.94,4.94,
2016-12-18 19:55:00+00:00,90,2.65,,9.46,1.95,,1.95,,,3.25,0.05,2.82,,210.0,210.0,,,110.0,20.0,261.4,,203.6,82.0,,45.6,67.6,1.6,3.57,6.34,
2016-12-18 20:00:00+00:00,100,2.4,,8.55,1.7,,1.7,,,3.1,0.15,2.81,,205.0,205.0,,,110.0,20.0,252.9,,199.6,76.1,,42.1,62.4,1.2,3.56,6.0,
2016-12-18 20:05:00+00:00,50,2.4,,8.5,1.9,,1.9,,,3.0,0.25,2.81,,230.8,230.8,,,110.0,20.0,266.5,,219.1,67.6,,37.5,55.3,1.1,3.54,5.55,
2016-12-18 20:10:00+00:00,50,,,,,,,,,,,2.81,,,,,,,,,,,,,,,,,,
2016-12-18 20:15:00+00:00,90,2.35,,8.85,2.0,,2.0,,,3.0,0.15,2.81,,236.0,236.0,,,110.0,20.0,232.1,,217.2,21.3,,11.4,21.3,0.3,3.77,2.19,
2016-12-18 20:20:00+00:00,90,2.35,,8.69,1.75,,1.75,,,2.95,0.25,2.8,,213.0,213.0,,,110.0,20.0,242.8,,202.5,57.5,,31.8,46.5,0.9,3.7,5.86,
2016-12-18 20:25:00+00:00,50,2.35,,8.26,1.8,,1.8,,,3.0,0.1,2.8,,226.2,226.2,,,110.0,20.0,273.1,,215.6,82.2,,45.6,68.0,1.3,3.52,6.07,
2016-12-18 20:30:00+00:00,75,,,,,,,,,,,2.79,,,,,,,,,,,,,,,,,,
2016-12-18 20:35:00+00:00,75,,,,,,,,,,,2.79,,,,,,,,,,,,,,,,,,
2016-12-18 20:40:00+00:00,75,,,,,,,,,,,2.78,,,,,,,,,,,,,,,,,,
2016-12-18 20:45:00+00:00,75,,,,,,,,,,,2.78,,,,,,,,,,,,,,,,,,
2016-12-18 20:50:00+00:00,75,,,,1.9,2.75,,,,,,2.78,1.9,,,,87.5,,,,,,,,,,,,,
2016-12-18 20:55:00+00:00,75,,,,1.75,3.2,,,,,,2.77,1.75,,,,87.5,,,,,,,,,,,,,
2016-12-18 21:00:00+00:00,75,,,,1.75,2.8,,,,,,2.77,1.75,,,,85.0,,,,,,,,,,,,,
2016-12-18 21:05:00+00:00,75,,,,1.75,3.55,,,,,,2.77,1.75,,,,85.0,,,,,,,,,,,,,
2016-12-18 21:10:00+00:00,75,,,,2.35,3.55,,,,,,2.77,2.35,,,,85.0,,,,,,,,,,,,,
2016-12-18 21:15:00+00:00,75,,,,1.35,3.55,,,,,,2.77,1.35,,,,85.0,,,,,,,,,,,,,
2016-12-18 21:20:00+00:00,75,,,,1.85,3.4,,,,,,2.77,1.85,,,,85.0,,,,,,,,,,,,,
2016-12-18 21:25:00+00:00,75,,,,2.0,3.2,,,,,,2.77,2.0,,,,82.5,,,,,,,,,,,,,
2016-12-18 21:30:00+00:00,75,,,,,,,,,,,2.78,,,,,,,,,,,,,,,,,,
2016-12-18 21:35:00+00:00,75,,,,1.8,2.55,,,,,,2.78,1.8,,,,87.5,,,,,,,,,,,,,
2016-12-18 21:40:00+00:00,70,2.65,,8.63,2.45,,2.45,,,3.3,0.1,2.79,,322.5,322.5,,,110.0,20.0,291.2,,262.3,41.2,,21.8,41.8,0.8,3.26,2.04,
2016-12-18 21:45:00+00:00,45,2.6,,8.65,1.75,2.2,2.4,,,3.35,0.2,2.8,1.75,315.0,315.0,,90.0,110.0,20.0,283.0,,257.5,36.3,,19.2,36.9,0.7,3.33,2.01,
2016-12-18 21:50:00+00:00,100,2.65,,8.52,2.15,,2.15,,,3.2,0.15,2.81,,287.5,287.5,,,110.0,20.0,292.1,,259.8,45.9,,24.8,43.3,0.9,3.22,2.7,
2016-12-18 21:55:00+00:00,75,,,,1.8,2.25,,,,,,2.82,1.8,,,,87.5,,,,,,,,,,,,,
2016-12-18 22:00:00+00:00,45,2.7,,8.34,1.6,1.9,2.5,,,3.4,0.15,2.83,1.6,350.0,350.0,,85.0,110.0,20.0,317.7,,277.3,57.6,,30.6,57.6,1.2,3.09,2.15,
2016-12-18 22:05:00+00:00,25,2.55,,8.24,1.75,3.55,2.1,,,3.2,0.3,2.85,1.75,314.1,314.1,,87.5,110.0,20.0,295.1,,266.2,40.9,,21.2,43.8,0.8,3.23,1.71,
2016-12-18 22:10:00+00:00,75,,,,1.85,2.95,,,,,,2.87,1.85,,,,87.5,,,,,,,,,,,,,
2016-12-18 22:15:00+00:00,75,,,,1.75,3.05,,,,,,2.88,1.75,,,,85.0,,,,,,,,,,,,,
2016-12-18 22:20:00+00:00,25,,,,1.75,2.5,,,,,,2.9,1.75,,,,87.5,,,,,,,,,,,,,
2016-12-18 22:25:00+00:00,90,2.8,,9.3,1.85,,1.85,,,3.4,0.05,2.93,,272.5,272.5,,,110.0,20.0,286.9,,259.1,39.4,,20.7,39.1,0.9,3.32,2.14,
2016-12-18 22:30:00+00:00,95,2.6,,8.41,1.95,,1.95,,,3.2,0.1,2.95,,288.0,288.0,,,110.0,20.0,290.6,,260.1,43.2,,23.0,42.0,0.8,3.24,2.34,
2016-12-18 22:35:00+00:00,70,2.6,,8.21,2.0,,2.0,,,3.55,0.4,2.98,,299.0,299.0,,,110.0,20.0,301.4,,264.6,52.5,,28.4,49.5,1.0,3.16,2.71,
2016-12-18 22:40:00+00:00,70,2.65,,8.04,2.1,,2.1,,,3.35,0.15,3.0,,308.0,308.0,,,110.0,20.0,313.7,,271.5,60.3,,32.6,56.8,1.2,3.04,2.73,
2016-12-18 22:45:00+00:00,100,2.6,,8.15,2.1,,2.1,,,3.25,0.05,3.03,,307.5,307.5,,,110.0,20.0,302.7,,268.0,49.4,,26.3,49.1,0.9,3.13,2.19,
2016-12-18 22:50:00+00:00,75,,,,,,,,,,,3.06,,,,,,,,,,,,,,,,,,
2016-12-18 22:55:00+00:00,75,,,,1.7,2.05,,,,,,3.09,1.7,,,,87.5,,,,,,,,,,,,,
2016-12-18 23:00:00+00:00,75,,,,,,,,,,,3.12,,,,,,,,,,,,,,,,,,
2016-12-18 23:05:00+00:00,75,,,,,,,,,,,3.15,,,,,,,,,,,,,,,,,,
2016-12-18 23:10:00+00:00,75,,,,,,,,,,,3.18,,,,,,,,,,,,,,,,,,
2016-12-18 23:15:00+00:00,75,,,,,,,,,,,3.21,,,,,,,,,,,,,,,,,,
2016-12-18 23:20:00+00:00,75,,,,,,,,,,,3.24,,,,,,,,,,,,,,,,,,
2016-12-18 23:25:00+00:00,70,2.65,,8.42,1.95,,1.95,,,3.3,0.1,3.27,,282.5,282.5,,,110.0,20.0,297.5,,261.6,51.4,,28.1,45.1,1.0,3.18,3.46,
2016-12-18 23:30:00+00:00,70,2.7,,8.6,2.2,,2.2,,,3.5,0.25,3.3,,297.5,297.5,,,110.0,20.0,296.2,,264.1,45.8,,24.5,44.5,1.0,3.18,2.4,
2016-12-18 23:35:00+00:00,100,2.65,,8.55,1.9,,1.9,,,3.3,0.1,3.33,,273.5,273.5,,,110.0,20.0,289.7,,256.2,47.5,,25.6,42.3,0.9,3.22,3.19,
2016-12-18 23:40:00+00:00,100,2.65,,8.57,2.05,,2.05,,,3.15,0.1,3.36,,277.0,277.0,,,110.0,20.0,293.9,,257.6,52.2,,29.0,41.8,1.1,3.24,4.74,
2016-12-18 23:45:00+00:00,100,2.65,,8.51,1.9,,1.9,,,3.3,0.1,3.38,,264.8,264.8,,,110.0,20.0,292.0,,252.5,56.4,,31.1,43.0,1.1,3.21,5.54,
2016-12-18 23:50:00+00:00,100,2.6,,8.3,1.9,,1.9,,,3.3,0.1,3.4,,267.5,267.5,,,110.0,20.0,295.7,,253.1,60.9,,33.8,49.0,1.2,3.19,4.91,
2016-12-18 23:55:00+00:00,50,2.65,,8.4,1.85,,1.85,,,3.2,0.1,3.42,,275.0,275.0,,,110.0,20.0,311.3,,255.0,79.9,,44.0,63.8,1.6,3.17,5.65,
2016-12-19 00:00:00+00:00,50,2.5,,8.32,2.05,,2.05,,,3.15,0.15,3.44,,283.0,283.0,,,110.0,20.0,280.1,,254.4,36.5,,19.4,36.2,0.7,3.33,2.22,
2016-12-19 00:05:00+00:00,100,2.6,,8.15,1.8,,1.8,,,3.2,0.1,3.46,,268.0,268.0,,,110.0,20.0,299.7,,255.6,62.7,,34.4,48.3,1.2,3.13,5.49,
2016-12-19 00:10:00+00:00,100,2.8,,8.08,1.8,,1.8,,,3.3,0.35,3.47,,270.0,270.0,,,110.0,20.0,358.9,,266.2,131.3,,72.4,106.4,2.8,2.88,5.87,
2016-12-19 00:15:00+00:00,70,2.65,,5.77,2.4,,2.4,,,3.2,0.05,3.48,,673.0,673.0,,,110.0,20.0,482.4,,381.6,142.1,,72.1,154.5,2.7,2.18,1.58,
2016-12-19 00:20:00+00:00,50,2.7,,8.46,2.05,,2.05,,,3.3,0.1,3.48,,286.7,286.7,,,110.0,20.0,321.0,,260.6,85.8,,47.2,68.0,1.7,3.13,5.53,
2016-12-19 00:25:00+00:00,100,2.55,,8.42,2.1,,2.1,,,3.2,0.05,3.49,,289.0,289.0,,,110.0,20.0,286.2,,256.7,42.0,,22.6,40.8,0.8,3.3,2.43,
2016-12-19 00:30:00+00:00,95,2.85,,8.48,1.8,,1.8,,,3.5,0.3,3.49,,267.0,267.0,,,110.0,20.0,315.1,,264.1,72.1,,38.6,59.9,1.6,2.97,3.83,
2016-12-19 00:35:00+00:00,90,2.55,,8.73,2.15,,2.15,,,3.35,0.1,3.49,,277.5,277.5,,,110.0,20.0,272.3,,249.5,32.5,,17.4,32.0,0.6,3.42,2.31,
2016-12-19 00:40:00+00:00,90,2.7,,8.69,1.7,,1.7,,,3.5,0.3,3.48,,260.0,260.0,,,110.0,20.0,285.6,,251.5,48.3,,25.6,43.7,1.0,3.22,2.87,
2016-12-19 00:45:00+00:00,90,2.7,,8.85,1.85,,1.85,,,3.35,0.15,3.47,,268.0,268.0,,,110.0,20.0,286.1,,252.1,48.5,,26.5,41.4,1.0,3.28,3.85,
2016-12-19 00:50:00+00:00,85,2.7,,8.65,1.85,,1.85,,,3.4,0.2,3.46,,260.0,260.0,,,110.0,20.0,293.3,,250.1,61.6,,33.9,47.6,1.3,3.2,5.52,
