Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-10-07 10:40:00+00:00,75,,,,,,,,,,,8.11,,,,,,,,,,,,,,,,,,
2015-10-07 10:45:00+00:00,50,,,,,,,,,,,8.11,,,,,,,,,,,,,,,,,,
2015-10-07 10:50:00+00:00,65,4.7,3.97,15.43,3.55,,3.55,,,5.25,0.05,8.11,,220.0,455.0,,,110.0,20.0,243.7,162.8,125.0,102.2,54.8,77.9,215.8,8.9,3.28,1.3,
2015-10-07 10:55:00+00:00,65,4.65,,12.95,2.5,,4.2,2.5,2.76,5.3,0.1,8.1,,447.0,447.0,109.0,,98.3,8.1,248.1,,134.8,109.9,,70.3,216.7,8.1,2.79,1.0,
2015-10-07 11:00:00+00:00,50,,,,2.55,,,2.55,2.76,,,8.1,,,,110.1,,98.2,8.0,,,,,,,,,,,
2015-10-07 11:05:00+00:00,50,4.1,,14.64,3.8,,3.8,,,4.65,0.1,8.1,,272.5,272.5,,,110.0,20.0,183.7,,102.2,84.4,,46.0,125.0,4.2,3.57,1.53,
2015-10-07 11:10:00+00:00,50,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,
2015-10-07 11:15:00+00:00,65,4.05,,15.31,3.55,,3.55,,,5.35,0.7,8.09,,222.0,222.0,,,110.0,20.0,180.0,,101.8,82.8,,44.0,125.0,3.9,3.78,1.51,
2015-10-07 11:20:00+00:00,75,,,,,,,,,,,8.09,,,,,,,,,,,,,,,,,,
2015-10-07 11:25:00+00:00,65,5.0,,15.26,2.5,,3.35,2.5,2.71,5.6,0.05,8.09,,209.0,209.0,109.0,,97.5,7.3,240.4,,143.4,104.3,,63.4,167.8,8.5,3.05,1.16,
2015-10-07 11:30:00+00:00,45,4.95,,15.19,2.05,,3.6,2.05,2.76,5.55,0.05,8.09,,237.5,237.5,105.7,,99.4,9.2,232.9,,145.0,87.2,,55.9,162.6,7.4,3.07,1.0,
2015-10-07 11:35:00+00:00,65,4.925,3.92,15.32,3.4,,3.4,,,5.7,0.25,8.09,,226.5,294.0,,,110.0,20.0,224.3,159.9,135.9,59.5,44.2,54.7,159.9,7.1,3.13,1.06,
2015-10-07 11:40:00+00:00,75,5.1,,16.12,4.55,,4.55,,,5.7,0.1,8.09,,341.8,341.8,,,110.0,20.0,218.7,,136.9,86.9,,53.3,144.2,7.5,3.16,1.21,
2015-10-07 11:45:00+00:00,70,5.1,,16.8,4.1,,4.1,,,5.65,0.15,8.09,,327.0,327.0,,,110.0,20.0,241.4,,150.3,55.3,,51.2,145.6,7.5,3.29,1.0,
2015-10-07 11:50:00+00:00,65,4.85,,16.43,1.95,,3.15,1.95,2.71,5.4,0.05,8.09,,213.0,213.0,104.2,,99.4,9.2,206.2,,139.9,66.4,,42.9,120.9,5.5,3.39,1.03,
2015-10-07 11:55:00+00:00,50,,,,2.15,,,2.15,2.66,,,8.09,,,,104.7,,98.8,8.7,,,,,,,,,,,
2015-10-07 12:00:00+00:00,65,4.85,,14.71,2.1,,4.4,2.1,2.71,5.5,0.1,8.09,,352.5,352.5,99.4,,99.0,8.9,238.9,,139.3,125.1,,71.1,149.9,8.7,3.03,1.79,
2015-10-07 12:05:00+00:00,65,4.75,,14.05,2.0,,4.05,2.0,2.86,5.65,0.35,8.09,,372.0,372.0,101.2,,103.2,12.9,244.9,,138.7,110.2,,69.2,178.2,8.3,2.96,1.26,
2015-10-07 12:10:00+00:00,65,4.125,,14.88,3.2,,3.2,,,5.25,0.6,8.1,,218.0,218.0,,,110.0,20.0,189.8,,104.3,81.2,,46.2,124.0,4.3,3.63,1.45,
2015-10-07 12:15:00+00:00,70,4.6,,14.2,2.0,,4.35,2.0,2.16,5.15,0.05,8.1,,383.0,383.0,102.4,,95.3,5.2,220.3,,143.4,94.9,,53.4,122.4,6.0,3.09,1.46,
2015-10-07 12:20:00+00:00,65,4.713,4.12,14.6,3.15,,3.15,,,5.4,0.15,8.1,,222.0,379.0,,,110.0,20.0,229.0,187.5,135.5,54.1,74.0,58.1,126.5,6.9,3.11,1.29,0.36
2015-10-07 12:25:00+00:00,50,4.8,,14.96,4.1,,4.1,,,5.35,0.15,8.1,,363.8,363.8,,,110.0,20.0,233.5,,139.3,75.4,,55.3,168.7,7.0,3.12,1.0,
2015-10-07 12:30:00+00:00,50,3.9,,14.84,2.05,,3.15,2.05,2.66,4.45,0.05,8.09,,215.0,215.0,101.7,,99.8,9.6,175.9,,115.0,64.7,,39.1,80.3,3.3,3.81,1.82,
2015-10-07 12:35:00+00:00,50,,,,,,,,,,,8.09,,,,,,,,,,,,,,,,,,
2015-10-07 12:40:00+00:00,65,4.2,,14.51,1.95,,3.4,1.95,2.36,4.75,0.05,8.09,,235.5,235.5,98.2,,95.5,5.4,197.9,,132.2,67.7,,42.3,123.3,4.1,3.45,1.03,
2015-10-07 12:45:00+00:00,70,4.6,,14.56,2.5,,3.05,2.5,2.76,5.2,0.1,8.09,,216.0,216.0,116.5,,103.4,13.1,383.2,,138.0,317.2,,171.4,396.6,18.4,3.16,1.75,
2015-10-07 12:50:00+00:00,70,3.95,,13.98,1.55,,3.05,1.55,2.16,4.6,0.5,8.08,,215.5,215.5,98.3,,96.1,6.1,198.3,,131.8,82.9,,47.2,105.0,3.9,3.54,1.6,
2015-10-07 12:55:00+00:00,70,3.975,,14.32,3.15,,3.15,,,5.2,0.7,8.07,,227.0,227.0,,,110.0,20.0,182.1,,105.0,63.9,,38.3,96.9,3.4,3.63,1.46,
2015-10-07 13:00:00+00:00,100,4.5,,14.25,2.35,,3.2,2.35,2.56,5.05,0.1,8.07,,229.5,229.5,116.0,,100.2,10.0,233.1,,141.0,112.0,,64.2,150.1,6.9,3.17,1.49,
2015-10-07 13:05:00+00:00,100,4.55,,14.24,1.95,,3.05,1.95,2.56,5.25,0.1,8.06,,222.0,222.0,99.9,,100.6,10.4,256.6,,143.0,150.8,,82.3,179.9,8.9,3.13,1.77,
2015-10-07 13:10:00+00:00,100,4.55,,14.16,3.2,,3.2,,,5.15,0.05,8.05,,222.0,222.0,,,110.0,20.0,246.0,,139.3,126.5,,72.4,181.0,8.0,3.11,1.45,
2015-10-07 13:15:00+00:00,85,4.125,,14.06,3.0,,3.0,,,5.15,0.5,8.04,,225.3,225.3,,,110.0,20.0,206.4,,128.8,90.2,,51.6,123.0,4.8,3.43,1.57,
2015-10-07 13:20:00+00:00,85,4.525,3.97,14.43,1.65,,2.85,1.65,1.96,5.1,0.1,8.02,,217.0,357.0,100.5,,95.2,5.1,233.0,201.0,155.7,45.9,73.0,50.9,89.2,5.6,3.21,1.49,0.4
2015-10-07 13:25:00+00:00,100,4.557,3.77,14.85,1.65,,3.0,1.65,2.56,5.15,0.05,8.01,,230.3,332.0,98.8,,103.6,13.4,222.8,181.3,148.3,40.8,57.4,46.5,114.5,5.3,3.26,1.09,0.2
2015-10-07 13:30:00+00:00,95,4.563,3.97,14.91,2.05,,2.9,2.05,2.31,5.2,0.05,7.99,,227.0,329.0,110.3,,101.1,11.0,225.2,196.8,154.3,39.6,64.8,45.3,82.6,5.2,3.28,1.31,0.4
2015-10-07 13:35:00+00:00,90,4.625,3.72,15.17,3.15,,3.15,,,5.25,0.05,7.97,,234.5,323.5,,,110.0,20.0,225.6,177.0,148.6,52.6,52.9,47.7,104.4,5.6,3.3,1.3,0.34
2015-10-07 13:40:00+00:00,100,4.675,3.62,15.26,2.5,,2.8,2.5,2.56,5.25,0.05,7.95,,227.0,303.0,146.7,,110.0,20.0,240.4,180.0,161.4,83.8,46.2,54.9,96.0,6.4,3.28,2.12,0.36
2015-10-07 13:45:00+00:00,80,4.55,,14.94,1.9,,3.05,1.9,2.36,5.2,0.15,7.92,,244.0,244.0,105.7,,101.2,11.0,232.3,,157.7,87.3,,53.4,114.4,6.0,3.28,1.57,
2015-10-07 13:50:00+00:00,90,4.625,3.77,14.79,1.8,,2.75,1.8,2.11,5.35,0.1,7.9,,224.0,305.5,104.0,,97.9,7.8,247.8,191.1,165.4,96.7,53.3,60.2,103.1,6.8,3.21,2.21,0.26
2015-10-07 13:55:00+00:00,100,4.55,,14.57,1.95,,2.7,1.95,2.11,5.25,0.1,7.87,,251.0,251.0,109.0,,98.2,8.1,240.1,,170.5,84.6,,50.9,109.4,5.8,3.2,1.51,
2015-10-07 14:00:00+00:00,100,4.65,,14.77,3.2,,3.2,,,5.4,0.15,7.84,,250.5,250.5,,,110.0,20.0,240.0,,161.6,86.2,,54.1,122.9,6.5,3.17,1.42,
2015-10-07 14:05:00+00:00,95,4.65,,15.44,2.9,,2.9,,,5.25,0.05,7.81,,244.0,244.0,,,110.0,20.0,233.8,,165.0,71.7,,47.3,107.7,5.8,3.32,1.35,
2015-10-07 14:10:00+00:00,95,4.65,,15.4,2.05,,2.8,2.05,2.36,5.3,0.1,7.78,,239.5,239.5,117.3,,102.8,12.6,234.6,,168.7,72.7,,46.8,107.1,5.6,3.31,1.32,
2015-10-07 14:15:00+00:00,95,4.65,,15.64,1.9,,2.75,1.9,2.31,5.35,0.1,7.74,,245.0,245.0,111.7,,101.7,11.5,233.7,,172.6,66.3,,43.7,102.2,5.3,3.36,1.24,
2015-10-07 14:20:00+00:00,95,4.425,3.52,15.32,2.05,2.3,2.65,2.05,2.36,5.15,0.15,7.7,2.05,241.0,294.0,115.0,123.8,105.4,15.1,220.2,185.1,164.9,36.8,43.0,36.6,70.3,4.0,3.48,1.34,0.38
2015-10-07 14:25:00+00:00,100,4.55,,15.12,2.7,,2.7,,,5.25,0.05,7.66,,247.0,247.0,,,110.0,20.0,241.2,,171.7,81.8,,51.1,87.8,5.9,3.32,2.18,
2015-10-07 14:30:00+00:00,100,4.5,,14.83,1.85,,2.7,1.85,2.16,5.15,0.1,7.62,,246.0,246.0,114.9,,101.6,11.4,243.3,,176.4,80.5,,50.3,93.3,5.6,3.3,1.96,
2015-10-07 14:35:00+00:00,100,4.45,,14.9,1.7,,2.65,1.7,2.16,5.15,0.1,7.57,,253.0,253.0,111.7,,103.1,12.9,237.6,,177.6,68.2,,44.1,95.1,4.9,3.35,1.43,
2015-10-07 14:40:00+00:00,95,4.45,,14.86,1.95,,2.65,1.95,2.31,5.0,0.1,7.53,,251.8,251.8,114.4,,108.7,18.4,236.0,,175.2,70.1,,44.7,85.2,5.0,3.34,1.76,
2015-10-07 14:45:00+00:00,100,4.5,,14.41,1.8,,2.6,1.8,2.01,5.15,0.1,7.48,,247.0,247.0,115.6,,100.7,10.5,248.6,,181.2,83.4,,50.1,104.1,5.6,3.2,1.6,
2015-10-07 14:50:00+00:00,100,4.45,,14.77,1.95,,2.35,1.95,2.06,5.1,0.1,7.43,,247.0,247.0,115.1,,110.0,20.0,243.6,,187.6,68.3,,42.1,81.8,4.7,3.32,1.7,
2015-10-07 14:55:00+00:00,100,4.4,,14.61,1.5,,2.7,1.5,1.81,5.0,0.1,7.38,,249.5,249.5,113.0,,101.1,11.0,244.1,,183.5,76.7,,46.1,97.5,4.9,3.32,1.58,
2015-10-07 15:00:00+00:00,100,4.35,,14.21,1.8,,2.45,1.8,1.86,5.05,0.1,7.32,,249.0,249.0,116.0,,110.0,20.0,252.7,,190.4,82.0,,48.5,87.3,5.1,3.27,2.18,
2015-10-07 15:05:00+00:00,100,4.3,,14.32,2.45,,2.45,,,5.0,0.05,7.27,,246.5,246.5,,,110.0,20.0,243.0,,184.7,73.0,,44.6,80.8,4.6,3.33,2.0,
2015-10-07 15:10:00+00:00,95,4.35,,14.13,1.6,,2.45,1.6,2.01,5.05,0.1,7.21,,265.0,265.0,114.1,,107.6,17.4,248.6,,189.7,74.6,,45.1,85.1,4.8,3.25,1.83,
2015-10-07 15:15:00+00:00,100,4.35,,14.5,2.45,,2.45,,,5.0,0.1,7.15,,254.0,254.0,,,110.0,20.0,244.5,,191.0,67.3,,41.0,79.3,4.4,3.33,1.8,
2015-10-07 15:20:00+00:00,100,4.5,,14.5,2.65,,2.65,,,5.1,0.15,7.09,,257.0,257.0,,,110.0,20.0,271.3,,191.8,114.0,,64.4,98.3,6.9,3.22,3.57,
2015-10-07 15:25:00+00:00,100,4.4,,14.45,2.3,,2.3,,,5.1,0.1,7.03,,249.0,249.0,,,110.0,20.0,251.7,,194.1,78.0,,45.0,78.6,4.8,3.29,2.3,
2015-10-07 15:30:00+00:00,100,4.4,,14.41,2.5,,2.5,,,5.05,0.1,6.96,,249.0,249.0,,,110.0,20.0,260.2,,192.8,94.7,,53.5,87.3,5.6,3.28,2.98,
2015-10-07 15:35:00+00:00,100,4.275,,14.11,1.5,,2.0,1.5,1.86,4.95,0.1,6.89,,250.0,250.0,116.6,,104.0,13.9,249.3,,192.1,77.5,,45.0,75.2,4.6,3.32,2.27,
2015-10-07 15:40:00+00:00,100,4.15,,13.25,2.1,,2.1,,,4.85,0.15,6.83,,250.0,250.0,,,110.0,20.0,267.7,,200.1,94.9,,52.9,89.2,4.9,3.19,2.67,
2015-10-07 15:45:00+00:00,100,4.0,,12.54,2.5,,2.5,,,4.75,0.1,6.76,,260.0,260.0,,,110.0,20.0,277.9,,200.2,109.4,,60.6,103.2,5.2,3.13,2.82,
2015-10-07 15:50:00+00:00,100,3.85,,11.78,2.05,,2.05,,,4.55,0.1,6.69,,259.0,259.0,,,110.0,20.0,279.0,,207.9,97.1,,54.0,101.3,4.3,3.06,2.14,
2015-10-07 15:55:00+00:00,100,3.9,,11.21,2.05,,2.05,,,4.65,0.1,6.62,,270.0,270.0,,,110.0,20.0,317.3,,221.5,135.6,,74.3,125.6,6.0,2.87,2.89,
2015-10-07 16:00:00+00:00,95,3.85,,11.12,1.95,,1.95,,,4.55,0.1,6.54,,277.5,277.5,,,110.0,20.0,308.8,,231.2,106.6,,59.0,112.1,4.7,2.89,2.08,
2015-10-07 16:05:00+00:00,100,3.95,,11.36,1.75,,1.75,,,4.65,0.1,6.47,,285.0,285.0,,,110.0,20.0,318.2,,245.0,101.5,,56.1,104.6,4.7,2.88,2.15,
2015-10-07 16:10:00+00:00,100,4.05,,11.58,1.95,,1.95,,,4.8,0.15,6.39,,287.5,287.5,,,110.0,20.0,326.0,,249.9,107.1,,58.8,106.4,5.1,2.86,2.38,
2015-10-07 16:15:00+00:00,100,4.1,,11.97,1.7,,1.7,,,4.95,0.3,6.32,,283.0,283.0,,,110.0,20.0,316.5,,254.7,86.2,,46.8,88.8,4.2,2.92,2.07,
2015-10-07 16:20:00+00:00,100,4.15,,12.29,1.95,,1.95,,,4.8,0.1,6.24,,279.5,279.5,,,110.0,20.0,312.7,,253.9,82.7,,44.7,85.3,4.1,2.96,2.07,
2015-10-07 16:25:00+00:00,100,4.25,,12.39,1.8,,1.8,,,4.85,0.15,6.16,,274.0,274.0,,,110.0,20.0,322.3,,256.7,92.9,,50.0,88.9,4.7,2.91,2.53,
2015-10-07 16:30:00+00:00,100,4.25,,12.37,1.85,,1.85,,,5.05,0.2,6.08,,274.0,274.0,,,110.0,20.0,324.6,,259.0,93.4,,50.5,86.1,4.8,2.91,2.89,
2015-10-07 16:35:00+00:00,100,4.25,,12.06,2.05,,2.05,,,4.9,0.1,6.01,,283.0,283.0,,,110.0,20.0,344.1,,264.9,112.9,,61.4,96.0,5.7,2.84,3.75,
2015-10-07 16:40:00+00:00,95,4.15,,11.7,1.8,,1.8,,,4.9,0.15,5.93,,285.0,285.0,,,110.0,20.0,337.7,,272.4,92.7,,49.2,89.2,4.4,2.82,2.41,
2015-10-07 16:45:00+00:00,95,4.2,,11.57,1.85,,1.85,,,4.9,0.1,5.84,,293.3,293.3,,,110.0,20.0,351.5,,281.2,99.9,,52.9,95.9,4.9,2.75,2.41,
2015-10-07 16:50:00+00:00,100,4.2,,11.57,1.9,,1.9,,,4.9,0.1,5.76,,299.5,299.5,,,110.0,20.0,351.0,,287.6,90.5,,47.3,90.7,4.4,2.76,2.06,
2015-10-07 16:55:00+00:00,100,4.35,,11.67,1.6,,1.6,,,4.95,0.1,5.68,,281.5,281.5,,,110.0,20.0,370.4,,292.2,111.5,,59.3,104.3,5.8,2.68,2.65,
2015-10-07 17:00:00+00:00,100,4.4,,11.9,1.85,,1.85,,,5.05,0.1,5.6,,296.8,296.8,,,110.0,20.0,368.2,,292.3,108.1,,57.5,98.4,5.8,2.7,2.88,
2015-10-07 17:05:00+00:00,100,4.5,,12.07,1.8,,1.8,,,5.15,0.15,5.52,,294.5,294.5,,,110.0,20.0,372.6,,293.3,113.0,,60.0,100.7,6.3,2.68,3.07,
2015-10-07 17:10:00+00:00,95,4.5,,12.11,1.85,,1.85,,,5.15,0.1,5.44,,293.0,293.0,,,110.0,20.0,372.4,,293.4,112.3,,59.9,97.4,6.2,2.69,3.33,
2015-10-07 17:15:00+00:00,100,4.4,,11.9,2.1,,2.1,,,5.15,0.15,5.36,,305.0,305.0,,,110.0,20.0,364.0,,298.0,94.6,,49.4,90.1,5.0,2.7,2.39,
2015-10-07 17:20:00+00:00,100,4.4,,11.52,1.7,,1.7,,,5.05,0.1,5.28,,303.0,303.0,,,110.0,20.0,387.3,,302.3,121.0,,64.6,108.3,6.4,2.62,3.11,
2015-10-07 17:25:00+00:00,100,4.2,,10.92,1.85,,1.85,,,4.8,0.15,5.2,,322.8,322.8,,,110.0,20.0,381.7,,314.4,96.8,,50.0,97.5,4.7,2.6,1.97,
2015-10-07 17:30:00+00:00,90,4.3,,10.56,2.3,,2.3,,,4.9,0.15,5.12,,360.5,360.5,,,110.0,20.0,427.4,,332.9,134.8,,72.1,123.1,6.9,2.46,2.89,
2015-10-07 17:35:00+00:00,90,4.15,,10.37,1.75,,1.75,,,4.95,0.25,5.04,,353.5,353.5,,,110.0,20.0,408.4,,338.5,101.1,,52.1,106.3,4.8,2.5,1.72,
2015-10-07 17:40:00+00:00,100,4.2,,10.33,1.95,,1.95,,,4.95,0.2,4.96,,369.0,369.0,,,110.0,20.0,420.9,,343.9,111.1,,57.8,114.5,5.4,2.46,1.85,
2015-10-07 17:45:00+00:00,95,4.225,,10.51,1.73,,1.73,,,4.88,0.05,4.89,,367.0,367.0,,,110.0,20.0,418.7,,345.9,105.3,,54.8,111.0,5.2,2.49,1.73,
2015-10-07 17:50:00+00:00,95,4.3,,10.9,2.47,,2.47,,,5.0,0.17,4.81,,383.0,383.0,,,110.0,20.0,408.0,,335.3,104.9,,54.4,107.3,5.3,2.54,1.89,
2015-10-07 17:55:00+00:00,95,4.45,,11.38,1.85,,1.85,,,5.07,0.05,4.74,,353.0,353.0,,,110.0,20.0,401.6,,334.4,97.2,,50.4,101.3,5.3,2.56,1.78,
2015-10-07 18:00:00+00:00,90,4.55,,11.78,1.8,,1.8,,,5.18,0.1,4.67,,338.0,338.0,,,110.0,20.0,392.8,,325.7,96.9,,50.6,97.7,5.5,2.59,1.99,
2015-10-07 18:05:00+00:00,85,4.525,,12.03,2.03,,2.03,,,5.1,0.08,4.6,,330.0,330.0,,,110.0,20.0,376.1,,317.7,84.6,,43.5,88.0,4.7,2.66,1.77,
2015-10-07 18:10:00+00:00,85,4.55,,11.99,2.03,,2.03,,,5.18,0.08,4.53,,326.0,326.0,,,110.0,20.0,382.6,,315.7,96.1,,50.2,93.7,5.5,2.64,2.23,
2015-10-07 18:15:00+00:00,100,4.675,,11.91,2.15,,2.15,,,5.18,0.08,4.46,,326.0,326.0,,,110.0,20.0,404.3,,322.2,117.1,,62.1,105.1,7.0,2.55,2.94,
2015-10-07 18:20:00+00:00,95,4.55,,12.0,1.67,,1.67,,,5.13,0.17,4.39,,311.5,311.5,,,110.0,20.0,379.4,,315.1,92.6,,48.2,91.6,5.2,2.64,2.11,
2015-10-07 18:25:00+00:00,95,4.45,,12.19,1.92,,1.92,,,5.13,0.13,4.33,,318.0,318.0,,,110.0,20.0,361.9,,311.2,73.6,,37.5,78.3,4.0,2.74,1.64,
2015-10-07 18:30:00+00:00,90,4.6,,12.36,2.45,,2.45,,,5.25,0.2,4.26,,328.0,328.0,,,110.0,20.0,373.7,,311.2,89.8,,47.2,87.4,5.2,2.69,2.25,
2015-10-07 18:35:00+00:00,85,4.725,,12.6,1.85,,1.85,,,5.35,0.08,4.2,,308.0,308.0,,,110.0,20.0,381.8,,306.2,107.6,,57.6,94.0,6.6,2.67,3.31,
2015-10-07 18:40:00+00:00,95,4.7,,12.86,2.03,,2.03,,,5.4,0.1,4.14,,308.5,308.5,,,110.0,20.0,370.1,,303.2,95.4,,50.9,84.8,5.8,2.74,3.11,
2015-10-07 18:45:00+00:00,95,4.7,,13.0,2.3,,2.3,,,5.38,0.13,4.09,,314.5,314.5,,,110.0,20.0,358.3,,302.5,80.2,,42.1,78.3,4.9,2.77,2.23,
2015-10-07 18:50:00+00:00,95,4.75,,13.17,1.67,,1.67,,,5.43,0.13,4.03,,299.0,299.0,,,110.0,20.0,363.4,,298.7,92.2,,49.3,82.6,5.7,2.77,3.07,
2015-10-07 18:55:00+00:00,70,4.65,,13.15,2.3,,2.3,,,5.13,0.13,3.98,,296.0,296.0,,,110.0,20.0,346.4,,295.1,73.7,,38.5,72.2,4.4,2.83,2.19,
2015-10-07 19:00:00+00:00,100,4.55,,12.84,1.88,,1.88,,,5.28,0.1,3.93,,296.5,296.5,,,110.0,20.0,350.8,,292.7,83.0,,44.2,75.7,4.7,2.82,2.87,
2015-10-07 19:05:00+00:00,85,4.525,,12.52,2.3,,2.3,,,5.15,0.08,3.88,,308.0,308.0,,,110.0,20.0,357.5,,298.5,84.5,,44.8,79.0,4.8,2.77,2.62,
2015-10-07 19:10:00+00:00,95,4.3,,12.22,1.67,,1.67,,,5.05,0.15,3.83,,291.5,291.5,,,110.0,20.0,348.7,,293.6,78.8,,41.6,74.9,4.0,2.84,2.46,
2015-10-07 19:15:00+00:00,95,4.3,,11.82,1.77,,1.77,,,5.1,0.15,3.78,,299.5,299.5,,,110.0,20.0,365.1,,298.9,94.3,,50.4,84.1,4.8,2.75,3.15,
2015-10-07 19:20:00+00:00,100,4.275,,11.52,1.8,,1.8,,,4.97,0.15,3.74,,306.0,306.0,,,110.0,20.0,373.3,,305.0,97.5,,51.8,89.0,4.9,2.7,2.86,
2015-10-07 19:25:00+00:00,85,4.375,,11.45,1.73,,1.73,,,5.03,0.1,3.7,,311.5,311.5,,,110.0,20.0,386.9,,312.3,106.4,,56.5,96.4,5.6,2.62,2.9,
2015-10-07 19:30:00+00:00,95,4.15,,11.4,1.88,,1.88,,,4.78,0.17,3.66,,316.0,316.0,,,110.0,20.0,360.5,,308.8,74.6,,38.4,77.9,3.5,2.75,1.77,
2015-10-07 19:35:00+00:00,100,4.225,,11.47,1.95,,1.95,,,4.88,0.05,3.62,,321.5,321.5,,,110.0,20.0,367.5,,309.7,83.1,,43.3,83.0,4.1,2.71,2.05,
2015-10-07 19:40:00+00:00,100,4.2,,11.42,1.65,,1.65,,,4.72,0.08,3.58,,311.3,311.3,,,110.0,20.0,363.8,,309.5,78.2,,40.4,79.9,3.8,2.72,1.89,
2015-10-07 19:45:00+00:00,100,4.25,,11.54,1.77,,1.77,,,4.9,0.15,3.54,,311.0,311.0,,,110.0,20.0,366.7,,307.3,85.3,,44.6,83.4,4.2,2.71,2.21,
2015-10-07 19:50:00+00:00,100,4.4,,11.73,1.77,,1.77,,,4.97,0.15,3.51,,308.8,308.8,,,110.0,20.0,382.6,,308.2,105.8,,56.5,92.2,5.6,2.67,3.27,
2015-10-07 19:55:00+00:00,95,4.475,,11.98,1.77,,1.77,,,5.1,0.15,3.48,,305.0,305.0,,,110.0,20.0,385.9,,305.3,114.3,,61.5,96.2,6.3,2.68,3.7,
2015-10-07 20:00:00+00:00,95,4.45,,12.15,1.92,,1.92,,,5.05,0.08,3.45,,305.0,305.0,,,110.0,20.0,367.3,,303.1,91.5,,48.5,83.7,5.0,2.73,2.79,
2015-10-07 20:05:00+00:00,100,4.4,,12.23,1.75,,1.75,,,5.0,0.2,3.42,,296.0,296.0,,,110.0,20.0,355.5,,297.1,83.5,,44.0,77.6,4.4,2.78,2.63,
2015-10-07 20:10:00+00:00,100,4.325,,12.16,1.73,,1.73,,,5.13,0.17,3.39,,291.5,291.5,,,110.0,20.0,352.6,,291.7,86.6,,46.2,77.1,4.5,2.81,3.12,
2015-10-07 20:15:00+00:00,100,4.325,,11.99,1.75,,1.75,,,5.0,0.13,3.36,,289.0,289.0,,,110.0,20.0,359.1,,292.1,95.1,,50.9,82.2,4.9,2.77,3.45,
2015-10-07 20:20:00+00:00,100,4.25,,11.71,1.9,,1.9,,,4.9,0.08,3.34,,296.0,296.0,,,110.0,20.0,355.6,,297.6,82.9,,43.5,77.1,4.1,2.76,2.57,
2015-10-07 20:25:00+00:00,95,4.175,,11.36,1.73,,1.73,,,4.8,0.05,3.32,,294.5,294.5,,,110.0,20.0,359.6,,300.0,85.2,,44.2,81.4,4.0,2.72,2.34,
2015-10-07 20:30:00+00:00,100,4.175,,11.03,1.92,,1.92,,,4.78,0.08,3.3,,311.0,311.0,,,110.0,20.0,378.3,,312.4,94.3,,49.3,89.9,4.5,2.64,2.38,
2015-10-07 20:35:00+00:00,95,4.175,,10.89,1.8,,1.8,,,4.8,0.05,3.28,,320.0,320.0,,,110.0,20.0,384.0,,318.8,93.5,,48.6,92.4,4.5,2.61,2.11,
2015-10-07 20:40:00+00:00,90,4.25,,10.88,1.75,,1.75,,,4.82,0.08,3.26,,330.0,330.0,,,110.0,20.0,398.5,,327.6,101.7,,53.2,99.7,5.0,2.56,2.19,
2015-10-07 20:45:00+00:00,95,4.225,,11.01,1.83,,1.83,,,4.8,0.1,3.24,,344.5,344.5,,,110.0,20.0,388.3,,331.3,82.7,,42.3,88.7,4.1,2.61,1.61,
2015-10-07 20:50:00+00:00,100,4.3,,11.23,1.85,,1.85,,,4.95,0.2,3.23,,348.0,348.0,,,110.0,20.0,391.9,,332.3,86.2,,44.6,90.9,4.4,2.61,1.72,
2015-10-07 20:55:00+00:00,95,4.475,,11.59,2.03,,2.03,,,5.05,0.08,3.22,,350.0,350.0,,,110.0,20.0,400.1,,330.7,99.8,,52.5,98.2,5.5,2.59,2.19,
2015-10-07 21:00:00+00:00,100,4.625,,12.11,1.75,,1.75,,,5.25,0.15,3.21,,334.0,334.0,,,110.0,20.0,399.7,,325.4,106.1,,56.8,97.7,6.3,2.62,2.84,
2015-10-07 21:05:00+00:00,95,4.55,,12.63,1.67,,1.67,,,5.2,0.15,3.2,,321.0,321.0,,,110.0,20.0,360.3,,314.5,66.6,,34.2,71.3,3.8,2.78,1.61,
2015-10-07 21:10:00+00:00,100,4.65,,12.93,1.85,,1.85,,,5.28,0.13,3.19,,312.0,312.0,,,110.0,20.0,360.7,,306.2,78.3,,41.2,76.1,4.7,2.78,2.27,
2015-10-07 21:15:00+00:00,75,4.7,,13.0,1.77,,1.77,,,5.38,0.13,3.19,,301.0,301.0,,,110.0,20.0,367.0,,299.2,96.4,,51.7,83.5,5.9,2.77,3.44,
2015-10-07 21:20:00+00:00,100,4.55,,12.74,1.75,,1.75,,,5.18,0.05,3.19,,294.0,294.0,,,110.0,20.0,351.3,,295.8,79.4,,41.6,74.1,4.5,2.8,2.56,
2015-10-07 21:25:00+00:00,100,4.525,,12.34,2.03,,2.03,,,5.15,0.1,3.19,,295.0,295.0,,,110.0,20.0,369.8,,299.0,100.3,,54.2,84.3,5.7,2.73,3.73,
2015-10-07 21:30:00+00:00,80,4.25,,12.09,2.03,,2.03,,,5.03,0.15,3.19,,301.0,301.0,,,110.0,20.0,346.6,,297.5,70.6,,36.7,70.1,3.5,2.85,2.08,
