Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-02-14 18:37:30+00:00,100,5.05,,17.31,1.75,,1.75,,,5.75,0.1,3.68,,215.0,215.0,,,110.0,20.0,260.6,,221.6,55.3,,29.4,47.1,3.8,3.43,3.66,
2015-02-14 18:45:00+00:00,95,4.775,,16.64,1.58,,1.58,,,5.45,0.08,3.63,,210.0,210.0,,,110.0,20.0,252.5,,217.3,50.0,,26.5,43.4,3.1,3.48,3.36,
2015-02-14 18:52:30+00:00,100,4.7,,15.81,1.7,,1.7,,,5.45,0.1,3.59,,215.0,215.0,,,110.0,20.0,269.9,,218.9,72.0,,38.8,57.0,4.3,3.36,5.33,
2015-02-14 19:00:00+00:00,80,4.7,,15.34,1.77,,1.77,,,5.3,0.05,3.55,,211.0,211.0,,,110.0,20.0,279.3,,220.7,82.4,,44.6,65.3,5.0,3.26,5.22,
2015-02-14 19:07:30+00:00,100,4.4,,14.7,1.75,,1.75,,,5.15,0.15,3.51,,215.0,215.0,,,110.0,20.0,262.2,,219.8,60.1,,31.8,51.5,3.1,3.34,3.6,
2015-02-14 19:15:00+00:00,0,4.35,,14.36,2.5,,2.5,,,5.0,0.1,3.47,,229.0,229.0,,,110.0,20.0,,,,,,,,,3.3,,
2015-02-14 19:22:30+00:00,100,4.0,,13.57,1.75,,1.75,,,4.8,0.1,3.44,,217.5,217.5,,,110.0,20.0,265.8,,217.5,68.1,,36.9,54.4,3.0,3.39,5.2,
2015-02-14 19:30:00+00:00,95,3.5,,12.42,1.7,,1.7,,,4.18,0.1,3.4,,210.0,210.0,,,110.0,20.0,243.2,,209.8,47.3,,25.5,39.0,1.6,3.55,3.97,
2015-02-14 19:37:30+00:00,100,3.5,,10.89,1.75,,1.75,,,4.2,0.15,3.37,,210.0,210.0,,,110.0,20.0,295.9,,215.2,113.4,,61.3,122.2,3.8,3.11,2.38,
2015-02-14 19:45:00+00:00,0,3.45,,10.1,1.83,,1.83,,,3.97,0.05,3.34,,230.0,230.0,,,110.0,20.0,,,,,,,,,2.93,,
2015-02-14 19:52:30+00:00,100,3.5,,10.38,1.75,,1.75,,,4.15,0.1,3.31,,260.0,260.0,,,110.0,20.0,324.3,,263.5,86.0,,46.5,70.4,2.9,2.97,4.36,
2015-02-14 20:00:00+00:00,95,3.525,,10.77,2.67,,2.67,,,4.13,0.08,3.29,,299.0,299.0,,,110.0,20.0,316.3,,275.5,58.4,,31.4,55.4,2.0,3.06,2.64,
2015-02-14 20:07:30+00:00,100,3.55,,11.08,1.8,,1.8,,,4.2,0.1,3.26,,260.0,260.0,,,110.0,20.0,301.2,,257.1,62.5,,33.4,53.7,2.2,3.12,3.52,
2015-02-14 20:15:00+00:00,95,3.625,,11.37,1.73,,1.73,,,4.28,0.08,3.24,,251.5,251.5,,,110.0,20.0,297.7,,252.0,64.7,,34.8,53.9,2.3,3.14,3.88,
2015-02-14 20:22:30+00:00,100,3.65,,11.62,1.8,,1.8,,,4.25,0.1,3.22,,250.0,250.0,,,110.0,20.0,291.9,,248.7,61.2,,32.9,51.1,2.2,3.18,3.84,
2015-02-14 20:30:00+00:00,100,3.575,,11.8,2.65,,2.65,,,4.2,0.08,3.2,,266.0,266.0,,,110.0,20.0,286.5,,256.3,43.0,,23.4,37.8,1.6,3.3,3.33,
2015-02-14 20:37:30+00:00,100,3.45,,11.33,2.6,,2.6,,,4.15,0.1,3.18,,260.0,260.0,,,110.0,20.0,300.7,,245.8,77.4,,42.9,62.6,2.6,3.28,5.64,
2015-02-14 20:45:00+00:00,100,3.175,,10.39,2.6,,2.6,,,3.9,0.08,3.16,,269.0,269.0,,,110.0,20.0,292.7,,262.1,43.7,,23.4,41.5,1.3,3.27,2.56,
2015-02-14 20:52:30+00:00,100,3.25,,9.4,2.8,,2.8,,,3.9,0.05,3.15,,347.5,347.5,,,110.0,20.0,345.5,,294.5,72.8,,38.4,73.3,2.2,2.89,2.07,
2015-02-14 21:00:00+00:00,0,3.15,,8.93,1.73,,1.73,,,3.8,0.13,3.14,,249.0,249.0,,,110.0,20.0,,,,,,,,,2.83,,
2015-02-14 21:07:30+00:00,100,3.25,,9.05,1.75,,1.75,,,3.85,0.1,3.13,,277.5,277.5,,,110.0,20.0,355.1,,278.1,108.8,,58.7,88.7,3.2,2.78,4.5,
2015-02-14 21:15:00+00:00,95,3.2,,9.1,1.85,,1.85,,,3.88,0.08,3.12,,293.0,293.0,,,110.0,20.0,338.3,,285.1,75.4,,39.9,70.1,2.1,2.84,2.63,
2015-02-14 21:22:30+00:00,100,3.3,,9.24,1.8,,1.8,,,3.95,0.1,3.12,,290.0,290.0,,,110.0,20.0,349.4,,284.1,92.6,,49.5,80.1,2.8,2.8,3.44,
2015-02-14 21:30:00+00:00,100,3.35,,9.42,2.47,,2.47,,,4.07,0.15,3.12,,333.0,333.0,,,110.0,20.0,351.2,,296.4,78.4,,41.9,76.2,2.5,2.81,2.38,
2015-02-14 21:37:30+00:00,100,3.25,,9.52,2.75,,2.75,,,3.9,0.1,3.12,,355.0,355.0,,,110.0,20.0,333.0,,287.7,64.7,,34.0,65.6,1.9,2.93,2.01,
2015-02-14 21:45:00+00:00,95,3.4,,9.56,2.63,,2.63,,,3.97,0.05,3.13,,344.5,344.5,,,110.0,20.0,350.4,,297.2,76.1,,40.3,75.5,2.5,2.81,2.18,
2015-02-14 21:52:30+00:00,100,3.45,,9.64,2.5,,2.5,,,4.2,0.1,3.14,,335.0,335.0,,,110.0,20.0,360.4,,297.3,90.2,,49.0,80.9,3.0,2.79,3.25,
2015-02-14 22:00:00+00:00,100,3.425,,9.77,2.8,,2.8,,,4.07,0.05,3.16,,354.8,354.8,,,110.0,20.0,343.4,,294.1,70.4,,37.0,70.7,2.3,2.85,2.07,
2015-02-14 22:07:30+00:00,100,3.5,,9.67,2.65,,2.65,,,4.15,0.1,3.18,,345.0,345.0,,,110.0,20.0,362.7,,299.2,90.8,,49.4,81.6,3.1,2.76,3.33,
2015-02-14 22:15:00+00:00,100,3.5,,9.85,2.63,,2.63,,,4.15,0.05,3.2,,345.0,345.0,,,110.0,20.0,351.0,,298.0,76.0,,40.3,75.3,2.6,2.82,2.19,
2015-02-14 22:22:30+00:00,95,3.55,,9.91,1.75,,1.75,,,4.2,0.1,3.23,,300.0,300.0,,,110.0,20.0,353.7,,291.1,89.0,,47.5,81.1,3.1,2.79,2.91,
2015-02-14 22:30:00+00:00,100,3.575,,9.93,1.75,,1.75,,,4.18,0.05,3.26,,303.0,303.0,,,110.0,20.0,355.6,,295.4,85.6,,45.6,78.1,3.0,2.78,2.85,
2015-02-14 22:37:30+00:00,100,3.55,,9.96,1.7,,1.7,,,4.2,0.1,3.29,,305.0,305.0,,,110.0,20.0,350.8,,293.8,81.2,,42.8,77.5,2.8,2.81,2.43,
2015-02-14 22:45:00+00:00,95,3.65,,10.04,2.5,,2.5,,,4.28,0.08,3.33,,339.0,339.0,,,110.0,20.0,366.8,,305.0,88.5,,47.7,83.4,3.3,2.75,2.73,
2015-02-14 22:52:30+00:00,95,3.65,,10.08,2.6,,2.6,,,4.25,0.1,3.36,,342.5,342.5,,,110.0,20.0,359.7,,300.9,84.1,,44.7,80.9,3.1,2.76,2.42,
2015-02-14 23:00:00+00:00,90,3.7,,10.37,2.65,,2.65,,,4.4,0.15,3.4,,341.5,341.5,,,110.0,20.0,354.6,,301.0,76.7,,40.6,75.7,2.9,2.8,2.21,
2015-02-14 23:07:30+00:00,95,3.75,,10.37,1.75,,1.75,,,4.45,0.15,3.45,,302.5,302.5,,,110.0,20.0,361.2,,294.7,94.5,,50.7,82.1,3.7,2.77,3.38,
2015-02-14 23:15:00+00:00,90,3.8,,10.6,2.67,,2.67,,,4.57,0.15,3.49,,332.0,332.0,,,110.0,20.0,360.0,,300.6,84.8,,45.7,78.3,3.4,2.79,2.92,
2015-02-14 23:22:30+00:00,95,3.75,,10.68,1.75,,1.75,,,4.5,0.15,3.54,,297.5,297.5,,,110.0,20.0,343.8,,291.0,75.3,,39.6,71.2,2.9,2.85,2.47,
2015-02-14 23:30:00+00:00,95,3.825,,10.79,2.72,,2.72,,,4.57,0.17,3.58,,334.0,334.0,,,110.0,20.0,353.7,,298.5,79.0,,42.3,75.5,3.2,2.82,2.51,
2015-02-14 23:37:30+00:00,95,3.9,,10.92,2.7,,2.7,,,4.6,0.15,3.62,,330.0,330.0,,,110.0,20.0,358.2,,298.1,85.8,,46.4,78.0,3.7,2.8,3.12,
2015-02-14 23:45:00+00:00,100,3.9,,11.18,2.83,,2.83,,,4.55,0.08,3.66,,331.0,331.0,,,110.0,20.0,344.3,,295.2,70.4,,37.2,69.3,3.0,2.87,2.22,
2015-02-14 23:52:30+00:00,100,3.9,,11.23,1.75,,1.75,,,4.6,0.1,3.69,,290.0,290.0,,,110.0,20.0,342.8,,286.2,80.5,,43.0,71.7,3.4,2.88,3.13,
2015-02-15 00:00:00+00:00,100,3.9,,11.2,2.75,,2.75,,,4.63,0.13,3.73,,322.0,322.0,,,110.0,20.0,342.3,,291.7,72.4,,38.7,69.3,3.1,2.87,2.5,
2015-02-15 00:07:30+00:00,100,3.95,,11.23,2.65,,2.65,,,4.6,0.15,3.76,,320.0,320.0,,,110.0,20.0,349.4,,292.9,80.7,,43.6,72.9,3.5,2.84,3.09,
2015-02-15 00:15:00+00:00,100,3.925,,11.27,2.7,,2.7,,,4.6,0.08,3.78,,322.0,322.0,,,110.0,20.0,342.2,,291.6,72.4,,38.7,69.3,3.1,2.87,2.5,
2015-02-15 00:22:30+00:00,100,3.95,,11.23,1.65,,1.65,,,4.55,0.05,3.8,,285.0,285.0,,,110.0,20.0,343.1,,285.9,81.4,,43.2,74.1,3.5,2.84,2.88,
2015-02-15 00:30:00+00:00,100,3.975,,11.49,1.67,,1.67,,,4.63,0.08,3.81,,286.8,286.8,,,110.0,20.0,335.2,,286.5,69.5,,36.4,66.4,3.0,2.89,2.39,
2015-02-15 00:37:30+00:00,100,4.05,,11.5,1.7,,1.7,,,4.75,0.15,3.81,,287.5,287.5,,,110.0,20.0,348.6,,286.0,88.9,,47.6,76.0,4.0,2.84,3.53,
2015-02-15 00:45:00+00:00,100,4.025,,11.62,2.88,,2.88,,,4.68,0.08,3.81,,324.0,324.0,,,110.0,20.0,342.3,,292.6,71.2,,37.9,68.7,3.2,2.89,2.41,
2015-02-15 00:52:30+00:00,95,4.05,,11.63,2.5,,2.5,,,4.65,0.1,3.8,,310.0,310.0,,,110.0,20.0,346.7,,287.8,83.9,,45.7,70.8,3.9,2.87,3.95,
2015-02-15 01:00:00+00:00,100,3.975,,11.78,2.92,,2.92,,,4.68,0.13,3.78,,321.5,321.5,,,110.0,20.0,324.3,,283.5,58.6,,30.5,59.0,2.6,2.96,2.02,
2015-02-15 01:07:30+00:00,100,4.05,,11.74,1.7,,1.7,,,4.8,0.15,3.76,,280.0,280.0,,,110.0,20.0,338.5,,279.6,83.5,,44.7,70.5,3.8,2.9,3.63,
2015-02-15 01:15:00+00:00,100,4.025,,11.7,2.72,,2.72,,,4.7,0.1,3.72,,309.0,309.0,,,110.0,20.0,338.9,,287.7,73.2,,39.5,67.4,3.3,2.91,3.0,
2015-02-15 01:22:30+00:00,95,3.95,,11.63,1.65,,1.65,,,4.7,0.15,3.69,,275.0,275.0,,,110.0,20.0,324.2,,276.8,67.4,,35.2,63.2,2.9,2.94,2.51,
2015-02-15 01:30:00+00:00,100,4.025,,11.76,1.63,,1.63,,,4.75,0.13,3.64,,269.0,269.0,,,110.0,20.0,330.2,,278.6,73.4,,38.8,65.5,3.3,2.92,3.02,
2015-02-15 01:37:30+00:00,100,4.05,,11.85,1.65,,1.65,,,4.7,0.1,3.59,,275.0,275.0,,,110.0,20.0,329.1,,275.8,75.9,,40.2,68.0,3.4,2.93,3.04,
2015-02-15 01:45:00+00:00,100,4.075,,11.95,1.65,,1.65,,,4.8,0.15,3.54,,270.0,270.0,,,110.0,20.0,329.6,,275.1,77.3,,41.2,67.0,3.5,2.93,3.36,
2015-02-15 01:52:30+00:00,100,4.05,,11.86,1.75,,1.75,,,4.75,0.1,3.49,,275.0,275.0,,,110.0,20.0,332.0,,275.4,80.3,,42.8,68.8,3.6,2.93,3.47,
2015-02-15 02:00:00+00:00,95,4.05,,11.86,2.53,,2.53,,,4.78,0.1,3.43,,299.0,299.0,,,110.0,20.0,334.4,,284.3,71.5,,38.6,65.6,3.3,2.93,2.97,
2015-02-15 02:07:30+00:00,100,4.1,,11.83,1.65,,1.65,,,4.8,0.1,3.37,,272.5,272.5,,,110.0,20.0,338.3,,276.4,87.8,,46.9,74.3,4.0,2.89,3.67,
2015-02-15 02:15:00+00:00,95,4.1,,12.08,1.65,,1.65,,,4.75,0.08,3.31,,272.0,272.0,,,110.0,20.0,328.5,,275.0,75.9,,40.5,65.9,3.5,2.95,3.33,
2015-02-15 02:22:30+00:00,95,4.15,,12.11,1.7,,1.7,,,4.8,0.15,3.26,,272.5,272.5,,,110.0,20.0,336.3,,272.1,91.0,,49.2,75.3,4.3,2.92,4.2,
2015-02-15 02:30:00+00:00,95,4.125,,12.48,1.7,,1.7,,,4.78,0.08,3.21,,266.5,266.5,,,110.0,20.0,318.6,,267.2,72.9,,39.1,61.5,3.4,3.02,3.68,
2015-02-15 02:37:30+00:00,100,4.15,,12.53,1.6,,1.6,,,4.8,0.1,3.16,,257.5,257.5,,,110.0,20.0,318.5,,262.0,79.9,,43.2,65.8,3.8,3.02,4.27,
2015-02-15 02:45:00+00:00,100,4.1,,12.63,1.73,,1.73,,,4.78,0.13,3.12,,252.0,252.0,,,110.0,20.0,311.1,,254.9,79.3,,43.4,60.8,3.7,3.08,5.56,
2015-02-15 02:52:30+00:00,100,4.0,,12.34,1.65,,1.65,,,4.65,0.1,3.08,,245.0,245.0,,,110.0,20.0,304.6,,249.5,77.8,,41.8,63.6,3.4,3.08,4.35,
2015-02-15 03:00:00+00:00,95,3.9,,11.97,2.55,,2.55,,,4.57,0.08,3.06,,270.0,270.0,,,110.0,20.0,308.0,,263.4,63.4,,34.6,52.5,2.7,3.07,4.04,
2015-02-15 03:07:30+00:00,100,3.9,,11.78,1.65,,1.65,,,4.55,0.1,3.04,,245.0,245.0,,,110.0,20.0,312.9,,249.8,89.1,,48.1,71.6,3.7,3.02,4.9,
2015-02-15 03:15:00+00:00,100,3.8,,11.4,2.5,,2.5,,,4.47,0.05,3.03,,274.5,274.5,,,110.0,20.0,318.8,,267.3,73.3,,40.2,60.4,3.0,3.0,4.09,
2015-02-15 03:22:30+00:00,100,3.85,,11.25,1.65,,1.65,,,4.5,0.1,3.04,,247.5,247.5,,,110.0,20.0,330.6,,257.6,103.0,,55.7,82.5,4.2,2.92,4.94,
2015-02-15 03:30:00+00:00,95,3.775,,11.22,2.55,,2.55,,,4.47,0.1,3.05,,297.0,297.0,,,110.0,20.0,322.6,,273.7,69.9,,37.5,66.2,2.8,2.97,2.59,
2015-02-15 03:37:30+00:00,100,3.75,,11.26,1.75,,1.75,,,4.5,0.15,3.08,,267.5,267.5,,,110.0,20.0,314.1,,265.5,69.1,,36.3,64.7,2.7,3.0,2.56,
2015-02-15 03:45:00+00:00,100,3.825,,11.41,2.8,,2.8,,,4.55,0.08,3.12,,307.0,307.0,,,110.0,20.0,325.0,,275.8,70.4,,37.5,67.6,2.9,2.98,2.45,
2015-02-15 03:52:30+00:00,100,3.85,,11.54,1.65,,1.65,,,4.55,0.05,3.17,,262.5,262.5,,,110.0,20.0,316.8,,262.7,76.8,,41.1,67.6,3.1,3.0,3.28,
2015-02-15 04:00:00+00:00,100,3.85,,11.7,2.5,,2.5,,,4.53,0.1,3.24,,284.0,284.0,,,110.0,20.0,316.2,,265.3,72.7,,39.6,60.6,3.0,3.04,4.06,
2015-02-15 04:07:30+00:00,100,3.8,,11.73,2.6,,2.6,,,4.45,0.15,3.31,,282.5,282.5,,,110.0,20.0,307.5,,259.9,68.0,,36.8,61.5,2.8,3.09,3.14,
2015-02-15 04:15:00+00:00,95,3.8,,12.03,2.47,,2.47,,,4.47,0.1,3.4,,273.5,273.5,,,110.0,20.0,292.4,,252.6,56.7,,30.2,54.7,2.3,3.17,2.41,
2015-02-15 04:22:30+00:00,100,3.8,,12.15,1.75,,1.75,,,4.5,0.1,3.49,,250.0,250.0,,,110.0,20.0,286.9,,242.8,62.7,,33.5,56.6,2.5,3.2,3.0,
2015-02-15 04:30:00+00:00,95,3.825,,12.28,2.55,,2.55,,,4.57,0.1,3.6,,262.0,262.0,,,110.0,20.0,283.6,,242.3,58.8,,31.9,54.3,2.4,3.21,2.88,
2015-02-15 04:37:30+00:00,100,3.95,,12.43,2.6,,2.6,,,4.5,0.15,3.72,,260.0,260.0,,,110.0,20.0,298.2,,240.2,83.3,,46.0,63.9,3.7,3.15,5.43,
2015-02-15 04:45:00+00:00,95,4.0,,12.78,2.53,,2.53,,,4.65,0.08,3.84,,254.0,254.0,,,110.0,20.0,282.8,,235.8,66.7,,36.2,60.4,3.0,3.19,3.04,
2015-02-15 04:52:30+00:00,100,4.2,,13.3,2.7,,2.7,,,4.85,0.1,3.97,,255.0,255.0,,,110.0,20.0,282.2,,230.1,73.8,,39.9,66.3,3.7,3.17,3.11,
2015-02-15 05:00:00+00:00,95,4.625,,14.97,2.67,,2.67,,,5.25,0.13,4.11,,243.5,243.5,,,110.0,20.0,278.1,,225.4,74.9,,40.8,66.9,4.6,3.24,3.18,
2015-02-15 05:07:30+00:00,100,4.9,,16.23,1.75,,1.75,,,5.65,0.1,4.24,,237.5,237.5,,,110.0,20.0,265.9,,218.1,68.1,,37.3,59.2,4.8,3.31,3.22,
2015-02-15 05:15:00+00:00,95,5.275,,18.16,2.67,,2.67,,,5.97,0.13,4.39,,228.0,228.0,,,110.0,20.0,247.0,,204.0,60.4,,33.0,62.0,5.0,3.44,2.15,
2015-02-15 05:22:30+00:00,100,5.65,,19.25,2.7,,2.7,,,6.3,0.1,4.53,,225.0,225.0,,,110.0,20.0,253.3,,201.1,74.6,,41.2,63.9,7.0,3.41,3.67,
2015-02-15 05:30:00+00:00,90,6.15,,20.64,2.58,,2.58,,,6.75,0.03,4.68,,218.5,218.5,,,110.0,20.0,247.5,,197.9,69.2,,37.5,69.9,7.6,3.36,2.21,
2015-02-15 05:37:30+00:00,85,6.4,,22.58,2.8,,2.8,,,7.05,0.1,4.82,,220.0,220.0,,,110.0,20.0,234.1,,197.4,49.8,,27.3,58.7,6.2,3.53,1.5,
2015-02-15 05:45:00+00:00,95,6.55,,24.3,1.63,,2.9,1.63,1.73,7.13,0.03,4.97,,219.0,219.0,124.0,,102.4,12.3,218.3,,187.9,41.0,,23.2,54.4,5.7,3.71,1.18,
2015-02-15 05:52:30+00:00,85,6.5,,24.66,2.65,,2.65,,,7.15,0.2,5.11,,212.5,212.5,,,110.0,20.0,215.0,,188.2,35.2,,19.7,44.7,4.9,3.79,1.3,
2015-02-15 06:00:00+00:00,75,7.3,,26.22,2.92,,2.92,,,8.02,0.08,5.24,,219.0,219.0,,,110.0,20.0,227.9,,192.0,49.2,,27.5,56.6,8.2,3.59,1.7,
2015-02-15 06:07:30+00:00,95,7.6,,26.16,1.75,,2.9,1.75,1.86,8.3,0.1,5.38,,217.5,217.5,118.5,,110.0,20.0,246.1,,194.8,73.5,,40.8,63.0,12.5,3.44,3.37,
2015-02-15 06:15:00+00:00,95,8.1,,27.9,2.83,,2.83,,,8.7,0.08,5.51,,215.0,215.0,,,110.0,20.0,244.5,,198.2,64.4,,35.6,65.3,12.7,3.44,2.17,
2015-02-15 06:22:30+00:00,95,8.4,,29.24,3.0,,3.0,,,9.05,0.1,5.63,,217.5,217.5,,,110.0,20.0,242.0,,199.7,58.9,,33.0,58.9,12.7,3.48,2.25,
2015-02-15 06:30:00+00:00,75,8.925,,31.15,1.7,,2.97,1.7,1.75,9.6,0.08,5.76,,223.5,223.5,109.7,,110.0,20.0,246.1,,204.5,59.9,,33.8,51.4,14.4,3.49,3.48,
2015-02-15 06:37:30+00:00,95,9.35,,32.6,2.95,,2.95,,,9.95,0.1,5.87,,227.5,227.5,,,110.0,20.0,244.6,,203.0,58.2,,32.2,55.0,15.3,3.49,2.15,
2015-02-15 06:45:00+00:00,75,9.9,,35.68,3.03,,3.03,,,10.57,0.1,5.98,,221.5,221.5,,,110.0,20.0,232.8,,202.8,41.0,,22.8,46.5,12.7,3.6,1.65,
2015-02-15 06:52:30+00:00,95,10.05,,36.8,3.1,,3.1,,,10.7,0.15,6.08,,227.5,227.5,,,110.0,20.0,231.4,,201.8,41.2,,23.1,39.7,13.0,3.66,1.78,
2015-02-15 07:00:00+00:00,75,9.85,,36.1,1.77,,3.1,1.77,1.88,10.57,0.1,6.18,,219.0,219.0,105.0,,95.0,5.0,225.2,,194.8,43.4,,24.5,51.8,13.1,3.66,1.79,
2015-02-15 07:07:30+00:00,95,9.6,,35.25,2.55,,3.05,2.55,2.61,10.4,0.15,6.27,,217.5,217.5,108.0,,110.0,20.0,224.9,,193.3,43.8,,24.3,39.2,12.4,3.67,1.77,
2015-02-15 07:15:00+00:00,70,9.85,,35.69,3.08,,3.08,,,10.5,0.08,6.36,,214.0,214.0,,,110.0,20.0,229.7,,196.3,44.5,,24.5,50.5,13.4,3.62,1.53,
2015-02-15 07:22:30+00:00,95,9.65,,36.59,3.15,,3.15,,,10.35,0.15,6.44,,220.0,220.0,,,110.0,20.0,221.1,,195.4,35.8,,20.8,36.1,11.0,3.79,1.7,
2015-02-15 07:30:00+00:00,65,9.075,,34.47,3.17,,3.17,,,9.63,0.08,6.52,,214.0,214.0,,,110.0,20.0,214.9,,187.2,37.1,,20.7,37.3,9.8,3.8,1.54,
2015-02-15 07:37:30+00:00,90,9.05,,32.12,2.75,,3.15,2.75,2.81,9.75,0.35,6.59,,217.5,217.5,119.4,,110.0,20.0,228.7,,188.8,53.9,,30.0,52.9,13.6,3.55,1.78,
2015-02-15 07:45:00+00:00,90,12.262,4.21,37.54,3.22,,3.22,,,12.77,0.03,6.66,,214.0,218.5,,,110.0,20.0,288.4,167.5,219.2,80.2,23.5,43.5,98.3,36.0,3.07,1.55,
2015-02-15 07:52:30+00:00,95,8.775,4.17,32.63,3.35,,3.35,,,9.45,0.1,6.73,,210.0,220.0,,,110.0,20.0,218.5,162.8,185.2,45.0,23.1,26.7,51.6,11.3,3.73,1.88,0.5
2015-02-15 08:00:00+00:00,75,8.288,3.98,29.52,3.45,,3.45,,,8.88,0.13,6.79,,206.5,213.0,,,110.0,20.0,225.8,154.5,177.4,69.9,24.7,38.4,67.7,14.0,3.57,2.49,0.53
2015-02-15 08:07:30+00:00,95,8.35,,28.17,3.4,,3.4,,,9.05,0.15,6.85,,215.0,215.0,,,110.0,20.0,240.2,,182.6,79.0,,43.7,77.3,16.3,3.37,2.22,
2015-02-15 08:15:00+00:00,95,8.3,,29.31,3.53,,3.53,,,9.13,0.15,6.9,,211.5,211.5,,,110.0,20.0,225.1,,181.1,57.6,,33.1,68.3,12.6,3.53,1.6,
2015-02-15 08:22:30+00:00,75,8.325,4.77,28.64,3.45,,3.45,,,9.15,0.2,6.95,,205.0,222.5,,,110.0,20.0,230.4,166.0,180.3,66.9,22.5,38.6,72.6,14.4,3.45,2.05,0.19
2015-02-15 08:30:00+00:00,80,8.176,4.53,27.12,3.53,,3.53,,,8.77,0.05,7.0,,189.5,224.0,,,110.0,20.0,242.6,157.8,178.9,74.8,25.8,45.5,96.9,16.3,3.32,1.58,
2015-02-15 08:37:30+00:00,70,8.6,,28.3,3.5,,3.5,,,9.2,0.15,7.05,,185.0,185.0,,,110.0,20.0,245.9,,187.8,74.0,,42.2,96.0,17.1,3.29,1.34,
2015-02-15 08:45:00+00:00,45,9.313,4.16,30.6,3.47,,3.47,,,9.9,0.08,7.09,,181.5,209.0,,,110.0,20.0,250.3,146.5,199.9,62.2,18.4,38.7,92.3,18.5,3.29,1.15,0.01
2015-02-15 08:52:30+00:00,85,9.925,5.12,32.64,3.6,,3.6,,,10.45,0.2,7.13,,180.0,260.0,,,110.0,20.0,252.5,173.6,204.6,60.3,41.1,37.4,78.7,20.3,3.3,1.49,0.47
2015-02-15 09:00:00+00:00,75,10.063,4.14,35.71,3.55,,3.55,,,10.5,0.08,7.17,,176.0,221.0,,,110.0,20.0,236.1,143.9,202.5,42.6,20.8,27.1,69.7,15.6,3.55,1.0,0.39
2015-02-15 09:07:30+00:00,95,9.875,4.82,36.06,2.65,3.2,4.05,2.65,3.06,10.55,0.1,7.21,3.1,222.5,247.5,110.3,120.0,100.5,10.2,227.8,169.3,198.9,36.4,41.0,24.2,52.9,13.6,3.66,1.26,0.76
2015-02-15 09:15:00+00:00,95,9.325,,34.91,3.03,3.28,3.58,,,10.07,0.08,7.24,3.03,165.0,165.0,,117.5,110.0,20.0,223.5,,193.4,43.9,,27.4,41.0,13.3,3.74,2.28,
2015-02-15 09:22:30+00:00,85,8.85,,33.01,3.5,,3.5,,,9.45,0.1,7.27,,167.5,167.5,,,110.0,20.0,220.0,,185.9,48.3,,29.1,46.5,12.6,3.73,2.06,
2015-02-15 09:30:00+00:00,95,8.5,,30.2,3.58,,3.58,,,9.38,0.2,7.3,,162.0,162.0,,,110.0,20.0,222.9,,180.5,56.4,,32.8,61.4,13.1,3.55,1.86,
2015-02-15 09:37:30+00:00,85,8.4,,28.22,3.05,,3.95,3.05,3.16,9.05,0.1,7.32,,225.0,225.0,112.8,,110.0,20.0,234.8,,179.3,74.1,,41.7,78.1,16.0,3.36,1.91,
2015-02-15 09:45:00+00:00,60,8.288,3.96,26.92,2.97,,3.6,2.97,3.15,9.13,0.25,7.34,,159.0,219.0,110.4,,98.3,8.1,239.7,128.5,172.0,89.5,24.5,50.7,106.2,18.5,3.25,1.62,0.26
2015-02-15 09:52:30+00:00,75,8.125,4.62,26.35,3.05,,3.55,3.05,3.16,8.85,0.15,7.36,,160.0,227.5,112.8,,110.0,20.0,247.9,156.5,175.7,99.7,31.8,55.9,102.8,19.4,3.25,2.23,0.26
2015-02-15 10:00:00+00:00,60,8.063,4.46,25.16,3.0,,3.58,3.0,3.08,8.68,0.08,7.38,,162.0,222.0,112.2,,97.2,7.0,248.2,146.7,170.9,96.5,32.6,56.8,113.7,19.5,3.13,1.8,0.15
2015-02-15 10:07:30+00:00,85,8.75,,26.33,2.95,3.3,3.75,2.95,3.06,9.3,0.1,7.39,3.1,200.0,200.0,109.3,117.5,110.0,20.0,274.2,,190.7,109.5,,60.6,126.4,24.7,3.01,1.67,
2015-02-15 10:15:00+00:00,95,8.575,,27.41,3.63,,3.63,,,9.2,0.15,7.4,,191.0,191.0,,,110.0,20.0,253.2,,190.1,78.7,,45.4,104.7,18.3,3.2,1.3,
2015-02-15 10:22:30+00:00,95,8.5,,27.11,3.05,3.35,3.8,3.05,3.16,9.2,0.15,7.41,3.2,175.0,175.0,112.8,116.7,110.0,20.0,258.7,,190.4,87.3,,50.9,112.4,19.9,3.19,1.44,
2015-02-15 10:30:00+00:00,95,9.012,4.06,27.7,3.03,3.33,3.6,3.03,3.11,9.55,0.15,7.41,3.13,169.0,214.0,114.2,115.0,97.5,7.3,263.8,134.2,198.0,80.8,30.6,49.7,118.6,22.0,3.08,1.17,0.09
2015-02-15 10:37:30+00:00,90,9.3,,29.15,3.05,,4.05,3.05,3.16,9.9,0.15,7.41,,202.5,202.5,112.8,,110.0,20.0,272.3,,209.2,83.1,,48.8,104.5,23.1,3.13,1.49,
