Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2022-09-07 09:55:00+00:00,95,7.998,5.13,25.76,3.26,4.34,4.06,3.26,3.58,8.84,0.17,6.17,3.61,4.06,200.0,287.5,104.1,102.5,96.0,5.9,245.1,164.0,181.7,72.0,53.8,50.0,102.2,17.4,3.23,1.48,0.58
2022-09-07 10:00:00+00:00,95,8.015,,25.98,3.71,4.13,5.14,3.71,3.86,8.73,0.1,6.17,3.88,,285.0,285.0,99.7,100.0,93.6,3.5,236.2,,161.0,83.1,,53.8,134.2,18.7,3.24,1.13,
2022-09-07 10:05:00+00:00,95,8.0,,26.07,3.4,3.97,5.07,3.4,3.68,8.68,0.13,6.17,3.7,,282.5,282.5,97.9,100.0,94.2,4.1,230.1,,162.4,71.9,,47.2,127.2,16.5,3.26,1.01,
2022-09-07 10:10:00+00:00,100,8.155,,26.33,3.33,4.27,5.14,3.33,3.68,8.94,0.1,6.17,3.71,,285.0,285.0,99.7,100.0,94.7,4.6,240.2,,166.9,83.7,,53.0,132.6,19.1,3.23,1.12,
2022-09-07 10:15:00+00:00,100,8.19,,26.11,3.71,4.2,5.36,3.71,3.89,8.98,0.1,6.16,3.92,,282.5,282.5,99.7,102.5,94.0,3.9,239.0,,159.3,89.6,,56.4,140.3,20.3,3.19,1.16,
2022-09-07 10:20:00+00:00,95,8.225,,26.28,3.6,4.13,4.95,3.6,3.63,8.93,0.13,6.16,3.9,,277.5,277.5,104.2,102.5,110.0,20.0,250.1,,180.9,81.8,,51.1,121.1,18.8,3.19,1.23,
2022-09-07 10:25:00+00:00,100,8.26,,26.74,3.08,3.99,5.36,3.08,3.54,8.91,0.07,6.15,3.57,,285.0,285.0,103.9,102.5,97.2,7.0,239.3,,168.1,82.5,,51.2,129.6,18.9,3.24,1.09,
2022-09-07 10:30:00+00:00,100,8.26,,26.95,3.22,3.67,5.18,3.22,3.47,8.94,0.1,6.14,3.5,,280.0,280.0,105.5,102.5,96.5,6.4,240.7,,172.5,79.9,,50.0,125.9,18.5,3.26,1.08,
2022-09-07 10:35:00+00:00,95,8.2,,26.8,3.5,,5.38,3.5,3.53,8.95,0.1,6.13,,,280.0,280.0,109.7,,110.0,20.0,237.8,,171.5,76.8,,46.9,118.5,17.2,3.27,1.12,
2022-09-07 10:40:00+00:00,100,8.243,5.32,26.71,2.73,3.85,4.41,2.73,3.58,8.88,0.14,6.12,3.61,,210.0,280.0,101.4,105.0,98.1,7.8,244.5,170.5,184.6,69.7,54.4,47.9,94.7,17.7,3.25,1.53,0.59
2022-09-07 10:45:00+00:00,95,8.225,4.99,26.72,2.87,3.85,4.13,2.87,3.58,8.98,0.14,6.11,3.61,,195.0,280.0,102.3,105.0,97.9,7.6,241.8,156.7,183.8,65.7,52.0,45.9,102.5,17.0,3.25,1.27,0.55
2022-09-07 10:50:00+00:00,100,8.263,5.01,26.88,3.6,3.85,4.75,3.6,3.68,9.05,0.15,6.1,3.7,,267.5,280.0,107.1,102.5,95.2,5.0,238.9,152.3,180.0,64.9,57.3,46.2,105.7,17.3,3.26,1.2,0.6
2022-09-07 10:55:00+00:00,95,8.383,5.13,27.07,2.94,3.99,4.16,2.94,3.58,9.05,0.14,6.09,3.61,,195.0,277.5,102.8,102.5,97.7,7.5,252.0,164.3,186.9,82.2,54.4,52.8,101.6,20.0,3.24,1.74,0.67
2022-09-07 11:00:00+00:00,100,8.243,4.99,26.73,2.8,3.82,4.38,2.8,3.58,8.94,0.14,6.07,3.61,,220.0,275.0,101.8,105.0,98.0,7.7,240.2,158.6,183.7,64.6,51.5,44.8,97.8,16.7,3.25,1.31,0.58
2022-09-07 11:05:00+00:00,95,8.225,,26.74,3.03,3.83,5.32,3.03,3.51,9.02,0.15,6.06,3.53,,275.0,275.0,103.0,102.5,97.6,7.4,233.3,,164.0,79.7,,48.7,125.7,17.9,3.25,1.07,
2022-09-07 11:10:00+00:00,95,8.26,,26.6,3.05,3.95,5.01,3.05,3.4,9.02,0.14,6.05,3.43,,275.0,275.0,103.3,102.5,96.6,6.4,241.5,,172.9,81.9,,50.2,123.2,18.6,3.22,1.15,
2022-09-07 11:15:00+00:00,100,8.383,4.99,26.45,2.69,3.95,4.45,2.69,3.54,9.05,0.1,6.03,3.57,,225.0,272.5,101.3,102.5,98.0,7.8,254.6,156.0,183.0,89.5,48.3,56.4,113.4,21.2,3.16,1.67,0.53
2022-09-07 11:20:00+00:00,95,8.225,,26.65,3.55,3.95,5.38,3.55,3.65,8.9,0.15,6.02,3.67,,277.5,277.5,101.4,102.5,93.9,3.8,229.6,,159.1,76.4,,48.1,130.3,17.7,3.24,1.0,
2022-09-07 11:25:00+00:00,100,8.435,,27.08,3.5,4.72,5.49,3.5,3.58,9.15,0.1,6.01,3.61,,280.0,280.0,102.3,100.0,110.0,20.0,251.2,,175.9,93.5,,55.5,122.5,21.2,3.21,1.48,
2022-09-07 11:30:00+00:00,100,8.295,,27.07,3.26,4.86,5.6,3.26,3.47,9.09,0.17,6.0,3.5,,277.5,277.5,106.0,100.0,96.1,6.0,232.3,,162.2,81.5,,49.1,125.0,18.3,3.26,1.11,
2022-09-07 11:35:00+00:00,95,8.15,,26.8,3.53,4.55,5.38,3.53,3.63,8.68,0.15,5.99,3.65,,275.0,275.0,99.5,100.0,93.6,3.5,224.1,,156.3,73.3,,46.2,125.9,16.7,3.29,1.0,
2022-09-07 11:40:00+00:00,100,8.225,,26.96,3.22,4.24,5.36,3.22,3.4,8.88,0.17,5.98,3.43,,275.0,275.0,106.5,100.0,96.2,6.0,230.9,,164.6,75.8,,46.3,122.7,17.1,3.28,1.02,
2022-09-07 11:45:00+00:00,100,8.33,,26.48,3.64,,5.01,3.64,3.68,9.15,0.14,5.97,,,272.5,272.5,105.2,,110.0,20.0,255.3,,180.2,95.5,,57.4,113.1,21.4,3.18,1.83,
2022-09-07 11:50:00+00:00,100,8.3,,26.28,3.4,3.83,5.4,3.4,3.48,8.93,0.15,5.96,3.5,,277.5,277.5,104.1,102.5,94.2,4.1,242.0,,165.4,89.9,,54.0,134.9,20.1,3.17,1.15,
2022-09-07 11:55:00+00:00,100,8.383,5.34,26.73,3.26,3.74,3.92,3.26,3.37,8.98,0.14,5.95,3.39,,190.0,282.5,107.1,102.5,95.5,5.4,250.9,173.1,188.4,69.4,50.2,48.2,101.8,18.5,3.19,1.4,0.4
2022-09-07 12:00:00+00:00,95,8.365,,26.97,3.5,4.06,5.18,3.5,3.58,9.12,0.17,5.95,3.61,,282.5,282.5,101.4,102.5,110.0,20.0,247.3,,181.1,77.5,,48.1,119.9,18.4,3.22,1.12,
2022-09-07 12:05:00+00:00,95,8.4,,27.11,3.55,3.88,5.35,3.55,3.63,9.05,0.15,5.95,3.65,,282.5,282.5,98.6,100.0,93.0,2.9,238.7,,164.0,86.5,,53.2,134.1,20.3,3.23,1.12,
2022-09-07 12:10:00+00:00,95,8.453,5.13,26.96,2.52,3.64,4.09,2.52,3.37,9.02,0.1,5.94,3.39,,207.5,277.5,100.6,102.5,97.4,7.2,255.8,168.0,190.4,82.9,49.7,52.6,101.3,20.3,3.2,1.78,0.57
2022-09-07 12:15:00+00:00,95,8.418,5.09,26.85,3.39,3.71,4.45,3.39,3.54,9.02,0.14,5.94,3.57,,230.0,280.0,104.7,107.5,95.3,5.2,252.4,162.1,186.4,80.5,51.3,52.5,105.7,20.1,3.2,1.59,0.58
2022-09-07 12:20:00+00:00,95,8.45,,27.05,3.47,3.65,5.35,3.47,3.58,9.18,0.08,5.94,3.6,,282.5,282.5,101.9,102.5,94.1,4.0,243.6,,167.8,90.1,,54.8,133.2,21.1,3.2,1.2,
2022-09-07 12:25:00+00:00,100,8.488,4.84,27.56,2.94,,4.13,2.94,3.4,9.09,0.07,5.94,,,207.5,277.5,103.7,,97.1,6.9,251.4,158.7,191.1,75.4,50.9,48.9,99.8,19.1,3.25,1.57,0.67
2022-09-07 12:30:00+00:00,100,8.33,,27.57,5.6,,5.6,,,9.02,0.17,5.95,,,272.5,272.5,,,110.0,20.0,237.8,,176.8,75.4,,43.4,105.1,16.4,3.31,1.2,
2022-09-07 12:35:00+00:00,95,8.225,,27.49,3.28,,5.35,3.28,3.31,9.0,0.1,5.95,,,270.0,270.0,106.9,,110.0,20.0,232.7,,172.8,70.8,,42.4,106.9,15.7,3.34,1.11,
2022-09-07 12:40:00+00:00,95,8.12,,27.07,3.33,3.57,4.76,3.33,3.44,8.84,0.17,5.96,3.46,,265.0,265.0,104.6,105.0,94.8,4.7,232.5,,171.7,72.2,,45.4,110.3,16.4,3.33,1.14,
2022-09-07 12:45:00+00:00,95,8.068,4.57,26.19,3.18,3.61,4.13,,,8.91,0.17,5.96,3.18,,215.0,248.7,,105.0,110.0,20.0,254.3,159.2,188.9,89.6,37.7,52.8,102.6,18.3,3.25,1.89,0.4
2022-09-07 12:50:00+00:00,95,7.9,,25.4,3.25,,4.4,3.25,3.28,8.7,0.13,5.97,,,242.5,242.5,107.7,,110.0,20.0,246.1,,179.8,81.7,,48.4,110.4,16.5,3.21,1.35,
2022-09-07 12:55:00+00:00,100,7.875,,24.91,3.12,3.43,3.95,3.12,3.3,8.63,0.1,5.98,3.33,,210.0,210.0,106.6,107.5,96.1,5.9,249.6,,178.2,89.3,,53.2,112.6,17.8,3.16,1.52,
2022-09-07 13:00:00+00:00,100,7.945,,25.0,2.77,3.43,3.78,2.77,3.37,8.77,0.21,5.99,3.39,,202.5,202.5,102.9,107.5,97.8,7.6,251.8,,182.3,84.0,,51.0,114.5,17.6,3.15,1.33,
2022-09-07 13:05:00+00:00,95,7.95,,25.59,3.25,,3.9,3.25,3.4,8.65,0.17,6.01,,,205.0,205.0,107.9,,97.9,7.7,245.5,,183.5,72.1,,45.6,110.8,16.0,3.22,1.13,
2022-09-07 13:10:00+00:00,95,8.015,,25.74,3.22,,4.41,3.22,3.33,8.7,0.14,6.02,,,250.0,250.0,105.6,,95.3,5.2,247.0,,181.6,78.9,,49.0,116.6,17.3,3.21,1.19,
2022-09-07 13:15:00+00:00,95,7.98,,25.86,2.59,3.29,3.82,2.59,3.12,8.73,0.14,6.03,3.15,,205.0,205.0,100.4,105.0,96.7,6.5,245.7,,186.8,71.7,,44.1,105.5,15.5,3.24,1.16,
2022-09-07 13:20:00+00:00,95,8.075,,25.53,3.22,3.42,4.45,3.22,3.36,8.85,0.17,6.05,3.38,,255.0,255.0,100.3,100.0,93.8,3.8,250.2,,175.8,92.3,,55.2,123.5,19.4,3.16,1.39,
2022-09-07 13:25:00+00:00,100,8.12,4.88,25.76,2.59,3.39,4.13,2.59,3.09,8.73,0.1,6.06,3.12,,222.5,277.5,102.1,102.5,96.6,6.4,253.1,163.4,185.9,78.3,43.7,51.2,109.2,18.2,3.17,1.47,0.29
2022-09-07 13:30:00+00:00,100,8.12,,26.11,2.84,3.39,4.55,2.84,3.05,8.73,0.1,6.07,3.08,,260.0,260.0,104.6,102.5,95.7,5.6,252.1,,185.9,83.0,,50.1,118.3,18.0,3.21,1.22,
2022-09-07 13:35:00+00:00,95,8.125,,26.13,3.17,,5.35,3.17,3.28,8.8,0.1,6.09,,,277.5,277.5,100.2,,93.5,3.4,240.7,,166.5,89.9,,53.0,127.0,18.9,3.22,1.24,
2022-09-07 13:40:00+00:00,95,7.963,4.18,26.22,3.05,,3.57,3.05,3.19,8.6,0.17,6.11,,,190.0,255.0,99.3,,93.8,3.7,239.6,143.3,187.9,60.6,40.8,40.5,98.6,14.3,3.3,1.08,0.46
2022-09-07 13:45:00+00:00,95,7.98,,25.75,2.73,,5.36,2.73,3.12,8.66,0.1,6.12,,,275.0,275.0,98.8,,94.8,4.7,240.5,,168.0,89.2,,51.9,122.1,17.8,3.23,1.29,
2022-09-07 13:50:00+00:00,95,7.9,,25.9,2.75,,3.47,2.75,3.06,8.63,0.08,6.14,,,197.5,197.5,99.5,,94.6,4.5,244.2,,191.1,65.2,,40.5,93.7,14.2,3.28,1.21,
2022-09-07 13:55:00+00:00,95,7.91,,25.6,2.73,,3.36,2.73,2.98,8.66,0.1,6.15,,,195.0,195.0,99.4,,94.1,4.0,251.4,,192.0,77.3,,46.3,90.5,15.9,3.24,1.72,
2022-09-07 14:00:00+00:00,100,7.858,4.78,25.11,2.48,2.9,3.43,2.48,3.02,8.6,0.07,6.17,2.48,,202.5,262.5,97.8,100.0,97.3,7.2,258.7,173.9,190.7,91.8,40.5,54.5,98.2,18.0,3.2,2.16,0.43
2022-09-07 14:05:00+00:00,95,7.85,,24.37,2.55,2.97,3.45,2.55,2.9,8.6,0.13,6.18,2.92,,205.0,205.0,98.1,100.0,94.2,4.1,263.0,,188.7,98.9,,56.6,108.6,18.7,3.11,1.88,
2022-09-07 14:10:00+00:00,95,7.875,,24.62,2.77,3.29,3.46,2.77,3.09,8.52,0.1,6.2,3.12,,215.0,215.0,95.5,97.5,93.4,3.3,261.6,,189.9,91.4,,53.8,109.4,18.2,3.13,1.62,
2022-09-07 14:15:00+00:00,100,7.77,,25.16,2.66,4.24,3.78,2.66,3.05,8.52,0.21,6.21,3.08,3.78,222.5,222.5,94.6,97.5,93.4,3.3,247.2,,190.5,68.3,,42.6,103.9,14.4,3.24,1.1,
2022-09-07 14:20:00+00:00,95,7.788,4.09,25.26,2.47,3.8,3.88,2.47,2.93,8.63,0.17,6.22,2.95,,235.0,255.0,98.0,97.5,94.9,4.8,247.8,147.2,191.7,67.9,42.0,44.1,102.0,14.7,3.25,1.22,0.46
2022-09-07 14:25:00+00:00,95,7.893,4.28,24.97,2.48,3.01,3.43,2.48,3.02,8.66,0.17,6.23,2.48,,217.5,261.0,96.6,102.5,97.3,7.1,261.4,163.6,195.8,87.1,38.0,52.2,102.2,17.5,3.17,1.8,0.46
2022-09-07 14:30:00+00:00,95,7.945,,24.78,1.89,3.22,3.36,1.89,2.81,8.73,0.1,6.24,2.84,,217.5,217.5,99.1,100.0,97.2,7.1,268.2,,196.8,96.6,,54.9,100.1,18.7,3.12,2.04,
2022-09-07 14:35:00+00:00,95,7.95,,24.26,2.53,3.03,3.6,2.53,2.88,8.73,0.1,6.25,2.9,,237.5,237.5,99.3,102.5,95.0,4.9,263.0,,191.2,92.7,,53.0,112.4,18.2,3.05,1.53,
2022-09-07 14:40:00+00:00,100,8.207,,25.22,2.45,,3.08,2.45,2.91,8.81,0.1,6.26,,,207.5,207.5,98.5,,95.5,5.3,275.0,,201.6,97.4,,55.7,105.6,20.3,3.08,1.87,
2022-09-07 14:45:00+00:00,95,8.26,,26.14,2.45,2.8,3.26,2.45,2.7,8.91,0.17,6.26,2.73,,220.0,220.0,98.8,100.0,94.0,3.9,264.5,,205.8,77.1,,44.9,95.1,16.9,3.16,1.49,
2022-09-07 14:50:00+00:00,95,8.425,,26.73,2.42,,3.58,2.42,2.73,9.1,0.13,6.27,,,225.0,225.0,99.1,,94.6,4.5,264.1,,203.5,80.7,,46.9,99.8,18.3,3.17,1.52,
2022-09-07 14:55:00+00:00,95,8.54,,27.32,2.28,,3.78,2.28,2.67,9.15,0.14,6.27,,,240.0,240.0,97.6,,94.4,4.3,263.0,,203.6,79.9,,46.4,98.6,18.5,3.2,1.53,
2022-09-07 15:00:00+00:00,95,8.558,4.39,28.05,2.45,,3.22,2.45,2.56,9.23,0.1,6.27,,,220.0,265.0,100.2,,93.5,3.4,254.4,177.4,208.1,57.9,40.7,36.3,76.3,14.8,3.29,1.47,0.49
2022-09-07 15:05:00+00:00,95,8.55,,28.65,2.1,2.45,2.95,2.1,2.26,9.27,0.15,6.27,2.28,,222.5,222.5,98.3,100.0,93.2,3.2,250.1,,210.3,53.9,,31.1,71.5,12.8,3.35,1.23,
2022-09-07 15:10:00+00:00,95,8.54,,28.75,1.92,2.56,2.97,1.92,2.28,9.23,0.1,6.27,2.31,,235.0,235.0,96.7,100.0,93.9,3.8,248.8,,205.8,59.0,,33.4,62.5,13.6,3.37,1.94,
2022-09-07 15:15:00+00:00,95,8.505,,28.36,2.97,,2.97,,,9.19,0.14,6.26,,,232.5,232.5,,,110.0,20.0,253.9,,206.6,65.4,,36.4,64.1,14.4,3.33,2.18,
2022-09-07 15:20:00+00:00,95,8.475,,27.97,1.85,,2.97,1.85,2.26,9.23,0.1,6.26,,,230.0,230.0,95.5,,93.4,3.3,254.4,,200.9,73.9,,41.2,74.8,16.0,3.3,2.13,
2022-09-07 15:25:00+00:00,95,8.4,,28.21,1.78,2.28,2.97,1.78,2.28,9.09,0.07,6.25,2.0,,230.0,230.0,95.2,100.0,93.7,3.7,248.4,,202.0,63.6,,35.9,67.4,13.9,3.36,1.93,
2022-09-07 15:30:00+00:00,95,8.33,,27.59,1.82,,2.87,1.82,2.25,8.98,0.14,6.24,,,235.0,235.0,95.6,,93.6,3.6,253.2,,200.5,73.1,,40.5,70.6,15.2,3.31,2.13,
2022-09-07 15:35:00+00:00,95,8.2,,27.08,1.7,2.25,2.88,1.7,2.15,9.0,0.13,6.22,2.17,,232.5,232.5,95.1,97.5,93.5,3.5,250.7,,199.5,70.5,,39.0,73.6,14.3,3.3,1.97,
2022-09-07 15:40:00+00:00,95,8.085,,26.82,1.72,2.28,2.8,1.72,2.18,8.81,0.21,6.21,2.2,,230.0,230.0,95.4,97.5,93.8,3.7,250.5,,200.3,69.0,,38.2,69.8,13.6,3.32,2.01,
2022-09-07 15:45:00+00:00,95,7.98,,26.08,1.68,2.28,2.77,1.68,2.07,8.73,0.14,6.19,2.1,,232.5,232.5,95.5,97.5,93.5,3.4,253.6,,199.4,74.4,,40.6,74.7,14.0,3.27,2.07,
2022-09-07 15:50:00+00:00,95,7.975,,25.54,2.03,,2.7,2.03,2.26,8.8,0.17,6.17,,,230.0,230.0,95.4,,93.2,3.1,262.7,,199.9,86.3,,47.2,84.0,16.1,3.2,2.16,
2022-09-07 15:55:00+00:00,100,7.945,,25.5,1.72,2.28,2.56,1.72,2.07,8.63,0.14,6.15,2.1,,232.5,232.5,96.7,97.5,94.1,4.1,262.2,,206.8,75.5,,41.0,76.0,14.1,3.21,1.93,
2022-09-07 16:00:00+00:00,100,7.945,,25.63,1.92,2.28,2.48,1.92,2.07,8.77,0.21,6.12,2.1,,235.0,235.0,95.3,97.5,92.4,2.4,261.8,,208.9,71.8,,38.9,72.8,13.5,3.22,1.83,
2022-09-07 16:05:00+00:00,95,7.95,,25.73,1.88,2.25,2.5,1.88,2.03,8.73,0.15,6.1,2.05,,232.5,232.5,95.8,97.5,92.7,2.7,260.1,,210.0,67.7,,36.8,72.4,12.8,3.24,1.73,
2022-09-07 16:10:00+00:00,95,8.19,,26.1,1.64,2.2,2.52,1.64,1.93,8.88,0.1,6.07,1.96,,237.5,237.5,92.7,95.0,92.3,2.3,268.8,,213.6,75.7,,40.8,77.2,14.9,3.19,1.92,
2022-09-07 16:15:00+00:00,95,8.225,,26.25,1.82,2.28,2.45,1.82,1.97,8.91,0.07,6.04,2.0,,235.0,235.0,92.7,95.0,91.6,2.3,268.9,,215.3,73.5,,39.8,74.7,14.7,3.19,1.9,
2022-09-07 16:20:00+00:00,95,8.35,,26.8,1.9,2.25,2.58,1.9,2.03,9.05,0.1,6.01,2.05,,240.0,240.0,93.5,95.0,92.3,2.3,268.1,,216.6,70.4,,38.4,74.5,14.7,3.21,1.81,
2022-09-07 16:25:00+00:00,85,8.435,,27.32,1.75,2.28,2.45,1.75,1.9,9.05,0.07,5.97,1.92,,245.0,245.0,95.5,95.0,92.6,2.6,266.4,,219.4,64.9,,35.2,65.1,13.7,3.24,1.91,
2022-09-07 16:30:00+00:00,95,8.4,,27.32,1.78,2.28,2.52,1.78,1.86,9.09,0.14,5.94,1.89,,240.0,240.0,93.9,95.0,110.0,20.0,274.4,,221.5,74.8,,41.0,67.9,15.4,3.25,2.61,
2022-09-07 16:35:00+00:00,95,8.325,,27.46,1.7,2.25,2.42,,,9.1,0.2,5.9,1.7,,240.0,240.0,,95.0,110.0,20.0,264.4,,225.5,55.0,,29.3,61.0,11.1,3.3,1.61,
2022-09-07 16:40:00+00:00,95,8.33,,27.7,1.96,2.28,2.45,,,9.02,0.07,5.86,1.96,,235.0,235.0,,95.0,110.0,20.0,262.4,,224.3,54.4,,29.1,58.0,10.9,3.33,1.8,
2022-09-07 16:45:00+00:00,95,8.19,,27.07,1.78,2.28,2.2,,,8.94,0.21,5.82,1.78,2.2,230.0,230.0,,95.0,110.0,20.0,264.4,,223.3,58.5,,31.1,58.1,11.1,3.31,2.16,
2022-09-07 16:50:00+00:00,95,8.05,,26.36,1.35,2.47,2.42,1.35,1.4,8.75,0.2,5.77,1.7,2.42,227.5,227.5,94.3,95.0,110.0,20.0,264.1,,220.6,60.9,,32.2,62.9,11.2,3.28,1.94,
2022-09-07 16:55:00+00:00,95,8.155,,26.08,1.78,2.28,2.66,,,8.88,0.21,5.73,1.78,,227.5,227.5,,95.0,110.0,20.0,280.5,,229.8,72.1,,38.1,67.6,13.2,3.2,2.57,
2022-09-07 17:00:00+00:00,95,8.12,,25.97,1.33,2.2,2.2,,,8.91,0.25,5.68,1.33,,227.5,227.5,,95.0,110.0,20.0,280.7,,234.1,66.4,,34.7,63.1,12.0,3.2,2.42,
2022-09-07 17:05:00+00:00,95,8.0,,25.75,1.73,2.2,2.17,,,8.65,0.15,5.64,1.73,2.17,230.0,230.0,,97.5,110.0,20.0,277.5,,237.3,57.4,,29.7,56.0,10.0,3.22,2.19,
2022-09-07 17:10:00+00:00,95,7.98,,25.5,1.37,2.07,1.89,,,8.81,0.17,5.59,1.37,1.89,230.0,230.0,,95.0,110.0,20.0,284.6,,238.9,65.1,,34.3,60.6,11.3,3.2,2.64,
2022-09-07 17:15:00+00:00,95,7.945,,25.17,1.89,,1.89,,,8.7,0.14,5.54,,,227.5,227.5,,,110.0,20.0,287.2,,240.8,66.2,,34.5,61.3,11.3,3.17,2.63,
2022-09-07 17:20:00+00:00,95,7.925,,25.01,1.88,,1.88,,,8.55,0.08,5.49,,,227.5,227.5,,,110.0,20.0,288.5,,243.2,64.7,,33.6,59.7,10.9,3.16,2.63,
2022-09-07 17:25:00+00:00,80,7.91,,24.84,1.75,,1.75,,,8.45,0.1,5.44,,,227.5,227.5,,,110.0,20.0,295.4,,243.3,74.1,,39.2,65.6,12.6,3.14,3.24,
2022-09-07 17:30:00+00:00,80,7.7,,24.52,1.86,,1.86,,,8.35,0.14,5.39,,,227.5,227.5,,,110.0,20.0,282.7,,245.0,54.5,,27.6,52.6,8.6,3.18,2.21,
2022-09-07 17:35:00+00:00,85,7.425,,23.93,1.9,,1.9,,,8.05,0.05,5.33,,,230.0,230.0,,,110.0,20.0,279.0,,246.5,47.2,,23.7,46.6,6.9,3.22,2.03,
2022-09-07 17:40:00+00:00,85,7.49,,23.44,2.03,,2.03,,,8.24,0.17,5.28,,,232.5,232.5,,,110.0,20.0,289.9,,250.4,56.9,,29.1,53.5,8.5,3.13,2.42,
2022-09-07 17:45:00+00:00,85,7.455,,22.98,1.82,,1.82,,,8.14,0.14,5.23,,,232.5,232.5,,,110.0,20.0,297.2,,252.8,63.9,,32.8,59.1,9.5,3.08,2.58,
2022-09-07 17:50:00+00:00,85,7.3,,22.39,1.75,,1.75,,,7.97,0.1,5.17,,,235.0,235.0,,,110.0,20.0,298.7,,256.0,61.5,,31.4,57.2,8.7,3.07,2.51,
2022-09-07 17:55:00+00:00,95,7.245,,21.69,1.86,,1.86,,,7.89,0.1,5.12,,,237.5,237.5,,,110.0,20.0,312.2,,259.7,75.3,,39.0,67.8,10.5,2.99,2.88,
2022-09-07 18:00:00+00:00,100,7.245,,21.2,1.86,,1.86,,,7.89,0.14,5.06,,,242.5,242.5,,,110.0,20.0,325.3,,267.2,83.2,,43.2,73.9,11.7,2.93,3.04,
2022-09-07 18:05:00+00:00,40,7.0,,21.23,1.73,,1.73,,,,0.05,5.01,,,247.5,247.5,,,110.0,20.0,314.2,,268.8,65.5,,33.8,61.0,8.6,3.03,2.54,
2022-09-07 18:10:00+00:00,100,7.21,,21.57,1.75,,1.75,,,7.93,0.17,4.96,,,250.0,250.0,,,110.0,20.0,316.8,,273.0,63.5,,32.5,60.3,8.8,2.99,2.35,
2022-09-07 18:15:00+00:00,95,7.28,,21.7,1.78,,1.78,,,7.93,0.17,4.9,,,252.5,252.5,,,110.0,20.0,319.1,,272.9,66.7,,34.4,62.1,9.5,2.98,2.53,
2022-09-07 18:20:00+00:00,85,7.3,,21.75,1.73,,1.73,,,7.9,0.05,4.85,,,250.0,250.0,,,110.0,20.0,313.9,,272.5,60.2,,30.6,57.4,8.6,2.98,2.3,
2022-09-07 18:25:00+00:00,85,7.455,,21.87,1.75,,1.75,,,8.14,0.14,4.79,,,250.0,250.0,,,110.0,20.0,327.4,,272.0,79.2,,41.3,70.4,11.8,2.93,3.05,
2022-09-07 18:30:00+00:00,85,7.42,,22.31,1.75,,1.75,,,8.0,0.14,4.74,,,247.5,247.5,,,110.0,20.0,313.8,,270.2,63.2,,32.3,59.5,9.3,3.01,2.44,
2022-09-07 18:35:00+00:00,80,7.05,,22.56,1.75,,1.75,,,7.63,0.05,4.69,,,247.5,247.5,,,110.0,20.0,295.5,,265.2,44.4,,22.4,44.4,5.9,3.2,1.93,
2022-09-07 18:40:00+00:00,85,7.42,,22.64,1.75,,1.75,,,8.0,0.04,4.64,,,242.5,242.5,,,110.0,20.0,308.2,,263.9,63.9,,33.0,59.0,9.4,3.05,2.62,
2022-09-07 18:45:00+00:00,85,7.385,,22.36,1.92,,1.92,,,8.0,0.17,4.58,,,242.5,242.5,,,110.0,20.0,311.1,,263.5,68.3,,35.5,61.1,10.0,3.03,2.95,
2022-09-07 18:50:00+00:00,65,7.0,,22.22,1.73,,1.73,,,7.15,0.08,4.53,,,240.0,240.0,,,110.0,20.0,291.3,,260.2,45.7,,22.9,45.6,6.0,3.17,1.94,
2022-09-07 18:55:00+00:00,65,7.105,,22.45,1.75,,1.75,,,7.93,0.14,4.48,,,242.5,242.5,,,110.0,20.0,297.7,,259.9,54.8,,28.2,51.4,7.4,3.16,2.47,
2022-09-07 19:00:00+00:00,70,6.86,,22.17,1.89,,1.89,,,7.02,0.07,4.43,,,242.5,242.5,,,110.0,20.0,288.5,,257.8,44.8,,22.7,44.1,5.6,3.23,2.06,
2022-09-07 19:05:00+00:00,85,7.225,,21.94,2.0,,2.0,,,7.85,0.05,4.38,,,245.0,245.0,,,110.0,20.0,311.1,,264.9,66.3,,34.5,58.9,9.3,3.04,2.99,
2022-09-07 19:10:00+00:00,70,6.93,,21.99,1.75,,1.75,,,7.86,0.07,4.33,,,242.5,242.5,,,110.0,20.0,300.3,,259.8,58.4,,30.4,53.8,7.6,3.17,2.65,
2022-09-07 19:15:00+00:00,85,7.0,,21.78,1.72,,1.72,,,7.55,0.1,4.28,,,242.5,242.5,,,110.0,20.0,299.9,,261.8,55.2,,28.2,52.6,7.2,3.11,2.32,
2022-09-07 19:20:00+00:00,80,5.75,,20.14,1.75,,1.75,,,6.35,0.03,4.24,,,245.0,245.0,,,110.0,20.0,272.5,,252.3,29.8,,15.0,31.9,2.7,3.5,1.53,
2022-09-07 19:25:00+00:00,95,7.0,,21.77,1.75,,1.75,,,7.44,0.1,4.19,,,245.0,245.0,,,110.0,20.0,300.4,,263.1,54.0,,27.6,51.3,7.1,3.11,2.35,
2022-09-07 19:30:00+00:00,100,6.79,,21.64,1.86,,1.86,,,7.2,0.14,4.14,,,245.0,245.0,,,110.0,20.0,294.0,,260.3,48.9,,25.0,47.2,6.1,3.19,2.23,
