Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2022-04-05 04:30:00+00:00,95,5.758,,18.79,1.68,,1.92,1.68,1.86,6.28,0.17,3.91,,,155.0,155.0,122.2,,103.8,13.7,247.7,,198.9,64.4,,36.9,81.7,6.8,3.27,1.42,
2022-04-05 04:35:00+00:00,100,5.933,,19.8,1.75,,2.1,1.75,1.93,6.57,0.17,3.97,,,140.0,140.0,121.7,,102.9,12.7,246.1,,198.4,63.6,,35.6,68.0,7.0,3.35,1.78,
2022-04-05 04:40:00+00:00,95,6.125,,20.3,1.82,,2.52,1.82,1.86,6.78,0.1,4.03,,,237.5,237.5,121.8,,110.0,20.0,253.9,,202.9,69.7,,38.9,73.0,8.0,3.31,2.02,
2022-04-05 04:45:00+00:00,95,6.23,,21.0,1.72,2.28,2.52,1.72,2.14,6.84,0.14,4.1,2.17,,235.0,235.0,113.3,135.0,103.4,13.2,243.9,,196.4,63.5,,35.9,66.7,7.8,3.37,1.87,
2022-04-05 04:50:00+00:00,95,6.3,,21.25,1.75,2.48,2.66,1.75,2.21,7.05,0.14,4.16,2.24,,232.5,232.5,118.0,127.9,105.8,15.6,243.1,,193.7,66.3,,37.6,69.3,8.3,3.37,1.96,
2022-04-05 04:55:00+00:00,95,6.405,,21.8,1.89,2.52,2.69,1.89,2.18,7.13,0.14,4.22,2.2,,230.0,230.0,119.3,125.0,103.1,12.9,238.4,,194.3,57.4,,33.0,69.4,7.7,3.4,1.51,
2022-04-05 05:00:00+00:00,95,6.58,,22.43,1.75,2.56,2.77,1.75,2.25,7.26,0.07,4.28,2.28,,232.5,232.5,116.8,125.0,104.6,14.4,240.1,,195.8,58.4,,33.8,67.4,8.2,3.41,1.67,
2022-04-05 05:05:00+00:00,95,6.72,,23.33,2.13,,2.77,2.13,2.25,7.41,0.1,4.34,,,235.0,235.0,121.5,,100.4,10.3,237.0,,195.8,54.7,,32.0,62.0,8.2,3.47,1.73,
2022-04-05 05:10:00+00:00,95,6.755,,23.72,2.0,2.69,2.87,2.0,2.42,7.3,0.1,4.4,2.45,,235.0,235.0,112.5,130.0,104.7,14.4,232.2,,192.4,53.2,,31.4,56.3,8.1,3.51,1.9,
2022-04-05 05:15:00+00:00,95,6.668,2.84,23.38,2.07,,2.52,2.07,2.25,7.34,0.1,4.46,,,140.0,230.0,116.7,,100.5,10.3,221.3,116.9,177.6,55.7,,33.4,81.7,8.2,3.52,1.07,0.91
2022-04-05 05:20:00+00:00,95,6.72,,22.94,2.13,2.66,2.9,2.13,2.53,7.47,0.17,4.51,2.56,,230.0,230.0,119.2,137.5,105.7,15.4,235.3,,185.7,66.7,,37.9,68.2,9.5,3.41,1.96,
2022-04-05 05:25:00+00:00,95,6.808,,22.6,2.03,2.56,2.66,2.03,2.49,7.47,0.1,4.56,2.52,,140.0,140.0,112.5,130.0,101.9,11.7,248.8,,184.2,91.5,,51.3,85.0,12.7,3.33,2.62,
2022-04-05 05:30:00+00:00,100,6.825,,22.66,1.86,2.77,2.9,1.86,2.42,7.51,0.07,4.61,2.45,,225.0,225.0,107.0,120.0,100.9,10.7,244.6,,186.9,78.4,,44.4,79.7,11.2,3.32,2.12,
2022-04-05 05:35:00+00:00,100,6.86,,23.06,1.78,2.73,3.05,1.78,2.67,7.55,0.1,4.66,2.69,,222.5,222.5,102.5,125.0,102.5,12.3,238.5,,183.9,71.5,,41.4,78.3,10.7,3.36,1.85,
2022-04-05 05:40:00+00:00,100,6.895,,23.06,2.28,2.73,3.08,2.28,2.6,7.51,0.17,4.71,2.63,,215.0,215.0,107.7,124.4,100.2,10.0,237.7,,183.0,71.3,,41.1,81.6,10.8,3.34,1.7,
2022-04-05 05:45:00+00:00,100,7.0,,22.89,1.68,,3.39,1.68,2.6,7.65,0.14,4.75,,,222.5,222.5,101.0,,100.2,10.0,244.6,,182.0,82.1,,46.8,95.4,12.5,3.27,1.7,
2022-04-05 05:50:00+00:00,100,7.175,,23.24,1.82,2.9,3.12,1.82,2.84,7.89,0.1,4.79,2.87,,217.5,217.5,102.0,135.0,103.5,13.3,251.0,,186.7,84.4,,48.7,91.8,13.7,3.24,1.92,
2022-04-05 05:55:00+00:00,95,7.315,,23.99,1.75,,3.22,1.75,2.7,7.97,0.1,4.83,,,217.5,217.5,101.2,,100.7,10.5,250.1,,190.6,78.7,,46.0,88.3,13.4,3.28,1.86,
2022-04-05 06:00:00+00:00,95,7.42,,24.68,1.86,,3.5,1.86,2.84,8.03,0.21,4.86,,,220.0,220.0,101.9,,102.1,11.9,243.8,,188.6,71.1,,42.3,85.9,12.9,3.33,1.64,
2022-04-05 06:05:00+00:00,100,7.56,,24.84,1.89,,3.43,1.89,2.56,8.18,0.07,4.9,,,220.0,220.0,99.4,,98.1,7.9,253.0,,191.4,84.0,,48.6,88.6,15.0,3.29,2.17,
2022-04-05 06:10:00+00:00,100,7.63,,25.23,2.07,,3.64,2.07,2.56,8.28,0.07,4.93,,,227.5,227.5,101.4,,97.6,7.4,247.2,,189.7,76.9,,44.8,92.7,14.2,3.31,1.63,
2022-04-05 06:15:00+00:00,95,7.665,,25.44,1.89,,3.82,1.89,2.98,8.24,0.17,4.96,,,227.5,227.5,101.7,,102.9,12.6,241.0,,185.5,70.5,,42.0,90.4,13.6,3.32,1.47,
2022-04-05 06:20:00+00:00,95,7.7,,25.56,3.74,,3.74,,,8.39,0.1,4.99,,,225.0,225.0,,,110.0,20.0,246.7,,194.0,69.5,,40.4,87.5,13.2,3.32,1.47,
2022-04-05 06:25:00+00:00,95,7.84,,26.05,3.78,,3.78,,,8.49,0.07,5.02,,,220.0,220.0,,,110.0,20.0,250.4,,195.1,74.8,,43.5,87.5,14.6,3.32,1.77,
2022-04-05 06:30:00+00:00,95,7.91,,26.45,2.66,,3.82,2.66,2.88,8.56,0.07,5.04,,,220.0,220.0,106.4,,97.3,7.2,241.1,,187.1,70.1,,42.0,90.0,14.5,3.34,1.48,
2022-04-05 06:35:00+00:00,95,7.945,,26.82,2.84,,3.64,2.84,2.98,8.63,0.1,5.07,,,212.5,212.5,111.1,,98.1,7.9,239.5,,187.9,67.3,,40.8,79.6,14.2,3.38,1.77,
2022-04-05 06:40:00+00:00,95,7.858,4.46,26.81,2.03,,3.64,2.03,2.77,8.56,0.1,5.09,,,210.0,250.6,99.7,,96.7,6.6,236.2,163.7,188.4,60.8,39.0,38.8,78.8,13.1,3.42,1.58,0.5
2022-04-05 06:45:00+00:00,95,7.753,4.64,26.3,2.1,,3.95,2.1,2.7,8.52,0.21,5.12,,,227.5,252.5,100.0,,96.1,5.9,231.6,166.2,184.6,55.6,42.1,37.0,78.9,12.3,3.4,1.38,0.4
2022-04-05 06:50:00+00:00,95,7.858,4.81,26.05,3.85,,3.85,,,8.56,0.1,5.14,,,225.0,255.0,,,110.0,20.0,247.9,178.6,192.5,72.6,37.8,44.1,82.0,14.7,3.32,1.97,0.39
2022-04-05 06:55:00+00:00,95,7.875,,25.62,4.16,,4.16,,,8.45,0.1,5.16,,,232.5,232.5,,,110.0,20.0,251.1,,188.3,83.6,,47.9,98.6,16.0,3.25,1.69,
2022-04-05 07:00:00+00:00,100,7.875,,26.07,3.57,,3.57,,,8.56,0.1,5.19,,,207.5,207.5,,,110.0,20.0,244.2,,191.3,67.2,,39.4,90.4,13.5,3.31,1.29,
2022-04-05 07:05:00+00:00,95,7.998,4.25,26.57,2.69,,3.78,2.69,2.77,8.63,0.1,5.21,,,207.5,240.0,103.8,,110.0,20.0,245.2,157.8,194.2,62.7,33.1,40.1,90.4,14.1,3.33,1.31,0.28
2022-04-05 07:10:00+00:00,95,8.015,,26.82,2.63,,4.93,2.63,2.7,8.73,0.1,5.24,,,267.5,267.5,102.9,,110.0,20.0,241.8,,184.9,73.7,,42.5,97.0,14.9,3.35,1.33,
2022-04-05 07:15:00+00:00,95,7.998,4.99,27.45,2.59,,4.13,2.59,2.84,8.6,0.14,5.26,,,230.0,260.0,102.8,,95.2,5.1,232.5,174.2,188.0,52.7,46.4,36.1,70.4,12.8,3.44,1.53,0.6
2022-04-05 07:20:00+00:00,95,7.963,5.02,27.08,4.16,,4.16,,,8.66,0.1,5.29,,,232.5,252.5,,,110.0,20.0,237.1,178.6,189.3,61.2,39.1,38.5,70.7,13.3,3.41,1.89,0.49
2022-04-05 07:25:00+00:00,95,7.893,4.81,26.45,4.13,,4.13,,,8.63,0.1,5.32,,,222.5,255.0,,,110.0,20.0,237.4,171.2,187.3,61.0,39.9,39.3,79.9,13.4,3.36,1.58,0.39
2022-04-05 07:30:00+00:00,95,7.875,,25.95,2.48,,5.04,2.48,3.12,8.6,0.1,5.34,,,257.5,257.5,99.8,,97.3,7.1,234.6,,166.3,84.4,,49.4,114.8,16.5,3.3,1.32,
2022-04-05 07:35:00+00:00,95,7.858,5.05,25.56,3.92,,3.92,,,8.52,0.1,5.38,,,205.0,260.0,,,110.0,20.0,244.5,176.5,186.6,69.8,41.5,44.5,88.4,14.9,3.26,1.68,0.3
2022-04-05 07:40:00+00:00,95,7.893,4.91,25.1,4.09,,4.09,,,8.66,0.14,5.41,,,207.5,260.0,,,110.0,20.0,258.2,171.6,186.4,93.2,42.0,55.8,104.7,18.4,3.19,2.03,0.32
2022-04-05 07:45:00+00:00,100,7.893,4.49,25.21,4.13,,4.13,,,8.6,0.1,5.45,,,205.0,237.5,,,110.0,20.0,252.0,153.1,184.3,82.6,32.7,51.7,110.5,17.2,3.2,1.54,0.18
2022-04-05 07:50:00+00:00,100,7.84,,25.25,3.5,3.78,4.62,,,8.6,0.14,5.48,3.5,,257.5,257.5,,110.0,110.0,20.0,250.0,,184.7,82.6,,48.3,109.7,16.1,3.22,1.36,
2022-04-05 07:55:00+00:00,100,7.858,4.99,24.92,3.5,3.85,4.2,,,8.49,0.14,5.52,3.5,,217.5,262.5,,107.5,110.0,20.0,249.9,173.4,186.6,75.3,41.1,48.1,98.8,16.0,3.18,1.6,0.25
2022-04-05 08:00:00+00:00,90,8.19,4.57,24.82,4.41,,4.41,,,8.88,0.14,5.56,,,227.5,255.0,,,110.0,20.0,275.0,151.1,184.5,119.4,34.5,68.8,137.8,24.2,3.03,1.85,0.06
2022-04-05 08:05:00+00:00,100,8.207,4.95,25.04,4.13,,4.13,,,8.73,0.1,5.6,,,207.5,253.8,,,110.0,20.0,265.4,168.4,190.0,89.2,38.8,56.1,117.8,20.2,3.06,1.59,0.15
2022-04-05 08:10:00+00:00,100,8.19,,25.57,4.97,,4.97,,,8.84,0.14,5.65,,,255.0,255.0,,,110.0,20.0,259.2,,187.6,89.7,,51.7,120.9,18.8,3.12,1.28,
2022-04-05 08:15:00+00:00,95,8.26,,25.92,3.5,3.99,5.49,,,8.94,0.1,5.69,3.5,,287.5,287.5,,105.0,110.0,20.0,258.2,,184.7,92.6,,53.0,122.3,19.5,3.14,1.34,
2022-04-05 08:20:00+00:00,95,8.26,,26.39,5.18,,5.18,,,9.02,0.17,5.74,,,285.0,285.0,,,110.0,20.0,253.3,,188.1,80.5,,47.5,116.2,17.7,3.19,1.15,
2022-04-05 08:25:00+00:00,95,8.225,,26.47,4.97,,4.97,,,9.09,0.21,5.79,,,277.5,277.5,,,110.0,20.0,250.3,,188.2,76.4,,45.5,112.2,16.9,3.22,1.12,
2022-04-05 08:30:00+00:00,95,8.26,,26.02,5.18,,5.18,,,9.05,0.14,5.84,,,275.0,275.0,,,110.0,20.0,254.4,,184.7,87.3,,50.5,117.9,18.6,3.15,1.29,
2022-04-05 08:35:00+00:00,100,8.225,,26.02,4.86,,4.86,,,9.02,0.17,5.89,,,257.5,257.5,,,110.0,20.0,251.6,,186.9,79.3,,46.6,114.5,17.3,3.16,1.15,
2022-04-05 08:40:00+00:00,95,8.453,5.51,25.95,5.11,,5.11,,,9.12,0.14,5.94,,,275.0,282.5,,,110.0,20.0,259.9,180.1,191.1,77.1,54.2,51.6,108.8,19.9,3.08,1.49,0.29
2022-04-05 08:45:00+00:00,100,8.505,,26.43,5.57,,5.57,,,9.19,0.1,5.99,,,287.5,287.5,,,110.0,20.0,257.7,,186.4,87.0,,50.0,123.9,19.7,3.11,1.15,
2022-04-05 08:50:00+00:00,95,8.61,,27.44,5.39,,5.39,,,9.26,0.1,6.05,,,295.0,295.0,,,110.0,20.0,256.3,,190.8,81.1,,47.8,118.1,19.4,3.19,1.12,
2022-04-05 08:55:00+00:00,100,8.505,,27.69,5.64,,5.64,,,9.3,0.17,6.1,,,282.5,282.5,,,110.0,20.0,244.0,,179.7,79.3,,45.9,111.2,18.0,3.26,1.2,
2022-04-05 09:00:00+00:00,95,8.435,,27.19,5.01,,5.01,,,9.26,0.17,6.15,,,275.0,275.0,,,110.0,20.0,253.2,,188.1,82.8,,48.8,111.8,18.8,3.22,1.32,
2022-04-05 09:05:00+00:00,100,8.19,,26.59,5.36,,5.36,,,8.91,0.21,6.21,,,272.5,272.5,,,110.0,20.0,240.5,,176.5,77.5,,45.2,111.3,16.5,3.25,1.17,
2022-04-05 09:10:00+00:00,95,8.19,,25.75,3.54,4.03,5.46,,,8.91,0.21,6.26,3.54,,272.5,272.5,,102.5,110.0,20.0,248.7,,177.3,87.6,,50.1,119.9,18.2,3.14,1.26,
2022-04-05 09:15:00+00:00,100,8.47,,25.15,3.33,3.74,5.11,3.33,3.51,9.23,0.14,6.31,3.54,,270.0,270.0,98.4,100.0,93.5,3.4,266.0,,175.6,110.5,,64.8,151.0,24.9,2.97,1.32,
2022-04-05 09:20:00+00:00,100,8.54,,25.35,3.39,,5.43,3.39,3.51,9.33,0.21,6.36,,,280.0,280.0,99.7,,93.4,3.3,265.0,,176.6,104.8,,62.4,155.2,24.5,2.97,1.15,
2022-04-05 09:25:00+00:00,100,8.575,,26.09,5.57,,5.57,,,9.33,0.14,6.41,,,300.0,300.0,,,110.0,20.0,267.2,,191.5,92.1,,53.4,133.2,21.4,3.04,1.14,
2022-04-05 09:30:00+00:00,95,8.593,5.55,26.54,3.57,,5.11,3.57,3.61,9.36,0.14,6.45,,,280.0,307.5,103.6,,110.0,20.0,261.2,179.7,196.3,67.7,59.3,49.4,111.8,20.1,3.1,1.22,0.41
2022-04-05 09:35:00+00:00,95,8.505,,26.65,5.36,,5.36,,,9.3,0.14,6.5,,,300.0,300.0,,,110.0,20.0,256.0,,190.7,77.5,,46.4,121.8,18.5,3.13,1.0,
2022-04-05 09:40:00+00:00,95,8.488,5.51,26.27,3.43,,5.07,3.43,3.47,9.23,0.14,6.54,,,285.0,292.5,104.8,,110.0,20.0,257.9,179.8,193.2,70.8,57.0,49.4,106.6,19.5,3.1,1.35,0.4
2022-04-05 09:45:00+00:00,100,8.68,,25.73,3.46,4.59,5.01,3.46,3.54,9.36,0.1,6.58,3.57,,275.0,275.0,98.3,97.5,110.0,20.0,275.7,,192.7,101.8,,60.1,139.3,24.5,2.96,1.31,
2022-04-05 09:50:00+00:00,100,8.54,,25.55,5.57,,5.57,,,9.19,0.14,6.62,,,292.5,292.5,,,110.0,20.0,266.9,,189.6,92.9,,53.6,135.6,21.3,2.99,1.11,
2022-04-05 09:55:00+00:00,100,8.785,,25.71,3.26,3.54,4.13,3.26,3.37,9.51,0.1,6.66,3.39,,190.0,190.0,102.7,100.0,94.3,4.1,278.8,,195.9,101.3,,60.2,143.5,25.2,2.93,1.21,
2022-04-05 10:00:00+00:00,100,9.013,5.93,26.05,5.36,,5.36,,,9.57,0.1,6.69,,,300.0,317.5,,,110.0,20.0,292.5,197.7,209.3,97.8,65.0,63.7,126.3,27.8,2.9,1.66,0.38
2022-04-05 10:05:00+00:00,95,9.1,,26.42,6.13,,6.13,,,9.65,0.14,6.72,,,320.0,320.0,,,110.0,20.0,286.0,,197.1,113.3,,63.7,145.2,28.3,2.9,1.37,
2022-04-05 10:10:00+00:00,95,9.17,,27.05,5.6,,5.6,,,9.68,0.1,6.75,,,315.0,315.0,,,110.0,20.0,284.3,,204.0,102.0,,58.8,138.9,26.8,2.95,1.24,
2022-04-05 10:15:00+00:00,95,8.89,,27.36,5.57,,5.57,,,9.3,0.17,6.78,,,307.5,307.5,,,110.0,20.0,262.6,,196.2,78.8,,46.8,124.6,20.5,3.08,1.0,
2022-04-05 10:20:00+00:00,90,9.275,,27.71,5.36,,5.36,,,9.82,0.25,6.8,,,305.0,305.0,,,110.0,20.0,276.8,,206.7,87.4,,51.4,129.1,24.3,2.99,1.07,
2022-04-05 10:25:00+00:00,100,9.1,,27.93,5.67,,5.67,,,9.68,0.21,6.82,,,302.5,302.5,,,110.0,20.0,261.4,,195.6,78.9,,46.3,122.4,21.2,3.07,1.0,
2022-04-05 10:30:00+00:00,90,9.275,,28.16,5.36,,5.36,,,9.78,0.21,6.84,,,300.0,300.0,,,110.0,20.0,268.2,,203.5,79.0,,46.7,122.2,22.3,3.04,1.0,
2022-04-05 10:35:00+00:00,85,9.45,,28.61,5.57,,5.57,,,9.99,0.28,6.86,,,297.5,297.5,,,110.0,20.0,268.8,,201.5,82.7,,48.0,124.5,23.6,3.03,1.02,
2022-04-05 10:40:00+00:00,100,9.415,,28.94,6.61,,6.61,,,9.82,0.14,6.87,,,297.5,297.5,,,110.0,20.0,257.3,,184.6,89.2,,49.4,123.1,23.8,3.07,1.16,
2022-04-05 10:45:00+00:00,85,9.345,,29.17,5.39,,5.39,,,9.93,0.07,6.88,,,295.0,295.0,,,110.0,20.0,261.0,,201.4,71.5,,42.6,114.3,20.8,3.12,1.0,
2022-04-05 10:50:00+00:00,85,9.625,,29.96,5.99,,5.99,,,10.17,0.07,6.89,,,292.5,292.5,,,110.0,20.0,260.5,,195.8,78.2,,44.9,119.2,23.0,3.11,1.0,
2022-04-05 10:55:00+00:00,90,9.625,,30.56,5.6,,5.6,,,10.2,0.07,6.89,,,295.0,295.0,,,110.0,20.0,258.5,,201.5,68.4,,40.5,110.5,21.1,3.18,1.0,
2022-04-05 11:00:00+00:00,85,9.94,,31.04,5.46,,5.46,,,10.48,0.07,6.9,,,295.0,295.0,,,110.0,20.0,263.6,,206.7,70.1,,41.4,111.0,23.0,3.12,1.0,
2022-04-05 11:05:00+00:00,85,9.66,,31.45,6.72,,6.72,,,10.24,0.07,6.9,,,292.5,292.5,,,110.0,20.0,243.6,,181.7,74.7,,41.6,108.7,21.4,3.26,1.05,
2022-04-05 11:10:00+00:00,85,9.52,,31.74,5.36,,5.36,,,10.06,0.07,6.9,,,287.5,287.5,,,110.0,20.0,246.0,,197.9,56.5,,34.6,97.6,17.9,3.33,1.0,
2022-04-05 11:15:00+00:00,90,9.695,,31.76,5.36,,5.36,,,10.24,0.07,6.9,,,282.5,282.5,,,110.0,20.0,249.5,,199.7,60.0,,36.2,99.5,19.3,3.28,1.0,
2022-04-05 11:20:00+00:00,85,9.87,,31.54,5.04,,5.04,,,10.38,0.07,6.9,,,277.5,277.5,,,110.0,20.0,256.2,,206.1,61.9,,37.2,99.5,20.5,3.19,1.0,
2022-04-05 11:25:00+00:00,85,9.555,,31.36,5.36,,5.36,,,10.1,0.07,6.9,,,280.0,280.0,,,110.0,20.0,247.4,,196.2,61.7,,36.9,100.4,19.0,3.28,1.0,
2022-04-05 11:30:00+00:00,95,9.625,,31.44,5.07,,5.07,,,10.06,0.07,6.89,,,277.5,277.5,,,110.0,20.0,251.9,,203.1,59.0,,35.9,98.3,18.9,3.27,1.0,
2022-04-05 11:35:00+00:00,85,9.66,,31.41,5.36,,5.36,,,10.2,0.07,6.89,,,280.0,280.0,,,110.0,20.0,252.2,,199.3,64.2,,38.2,103.4,20.1,3.25,1.0,
2022-04-05 11:40:00+00:00,65,9.765,,31.5,4.97,,4.97,,,9.68,0.07,6.88,,,267.5,267.5,,,110.0,20.0,256.8,,207.0,61.5,,37.1,99.8,20.0,3.23,1.0,
2022-04-05 11:45:00+00:00,85,9.783,5.44,31.66,5.07,,5.07,,,10.38,0.07,6.88,,,272.5,282.5,,,110.0,20.0,256.1,177.0,208.0,53.1,54.1,37.2,88.3,20.0,3.24,1.11,0.42
2022-04-05 11:50:00+00:00,85,9.38,,31.41,5.36,,5.36,,,9.99,0.07,6.87,,,280.0,280.0,,,110.0,20.0,244.1,,196.6,56.5,,34.5,95.6,17.2,3.35,1.0,
2022-04-05 11:55:00+00:00,90,9.905,,31.07,5.07,,5.07,,,10.41,0.1,6.86,,,280.0,280.0,,,110.0,20.0,262.3,,207.3,69.9,,41.2,105.6,22.5,3.14,1.0,
2022-04-05 12:00:00+00:00,85,9.415,,30.99,5.64,,5.64,,,9.99,0.07,6.86,,,280.0,280.0,,,110.0,20.0,245.4,,192.1,64.0,,37.6,101.8,18.7,3.29,1.0,
2022-04-05 12:05:00+00:00,85,9.555,,31.19,5.39,,5.39,,,10.06,0.07,6.85,,,280.0,280.0,,,110.0,20.0,249.9,,197.1,64.2,,37.9,102.2,19.4,3.26,1.0,
2022-04-05 12:10:00+00:00,85,9.52,,30.98,5.07,,5.07,,,10.06,0.07,6.84,,,275.0,275.0,,,110.0,20.0,251.8,,201.8,61.2,,36.8,99.3,18.9,3.25,1.0,
2022-04-05 12:15:00+00:00,85,9.52,,30.84,5.04,,5.04,,,10.03,0.07,6.84,,,275.0,275.0,,,110.0,20.0,252.8,,201.7,62.8,,37.5,100.2,19.1,3.24,1.0,
2022-04-05 12:20:00+00:00,85,9.31,,30.77,5.04,,5.04,,,9.89,0.07,6.83,,,275.0,275.0,,,110.0,20.0,248.4,,199.5,58.4,,35.3,97.5,17.4,3.31,1.0,
2022-04-05 12:25:00+00:00,85,9.73,,31.13,5.04,,5.04,,,10.31,0.07,6.82,,,280.0,280.0,,,110.0,20.0,258.3,,207.3,63.0,,37.5,101.1,20.1,3.2,1.0,
2022-04-05 12:30:00+00:00,95,9.835,,31.4,5.36,,5.36,,,10.2,0.07,6.82,,,282.5,282.5,,,110.0,20.0,256.3,,203.6,65.4,,38.4,102.5,20.9,3.19,1.0,
2022-04-05 12:35:00+00:00,90,9.73,,31.69,5.39,,5.39,,,10.27,0.07,6.81,,,280.0,280.0,,,110.0,20.0,251.6,,199.7,64.4,,37.7,100.6,20.0,3.26,1.0,
2022-04-05 12:40:00+00:00,85,9.765,,31.76,5.14,,5.14,,,10.31,0.07,6.8,,,275.0,275.0,,,110.0,20.0,252.1,,202.9,60.7,,35.9,96.8,19.3,3.25,1.0,
2022-04-05 12:45:00+00:00,85,9.73,,32.06,5.43,,5.43,,,10.27,0.04,6.8,,,277.5,277.5,,,110.0,20.0,248.1,,198.1,61.4,,35.9,97.5,19.2,3.3,1.0,
2022-04-05 12:50:00+00:00,90,9.695,,32.57,5.11,,5.11,,,10.27,0.07,6.79,,,277.5,277.5,,,110.0,20.0,246.0,,202.5,53.4,,32.2,89.6,17.4,3.36,1.0,
2022-04-05 12:55:00+00:00,85,9.905,,32.51,3.46,,4.97,3.46,3.51,10.45,0.04,6.78,,,270.0,270.0,111.8,,110.0,20.0,247.9,,200.3,58.4,,36.0,93.1,20.0,3.28,1.01,
2022-04-05 13:00:00+00:00,95,9.52,,31.81,5.04,,5.04,,,9.82,0.07,6.78,,,262.5,262.5,,,110.0,20.0,242.4,,196.0,58.1,,34.3,90.3,17.5,3.34,1.01,
2022-04-05 13:05:00+00:00,85,9.66,4.46,31.82,3.33,3.82,4.13,3.33,3.37,10.17,0.07,6.77,3.39,,220.0,260.0,112.1,105.0,110.0,20.0,245.6,152.4,195.7,55.8,36.4,35.7,88.8,18.7,3.29,1.08,0.22
2022-04-05 13:10:00+00:00,85,9.503,5.13,31.81,2.52,,4.09,2.52,2.67,10.03,0.07,6.77,,,222.5,262.5,99.9,,93.9,3.8,246.5,176.7,203.5,47.1,46.4,32.5,76.1,16.6,3.35,1.11,0.4
2022-04-05 13:15:00+00:00,85,9.52,,31.89,4.69,,4.69,,,10.06,0.07,6.76,,,260.0,260.0,,,110.0,20.0,246.0,,202.1,55.0,,32.7,87.2,16.9,3.35,1.0,
2022-04-05 13:20:00+00:00,95,9.695,4.28,32.08,3.78,,3.78,,,10.14,0.07,6.75,,,210.0,265.0,,,110.0,20.0,250.4,153.3,205.5,53.1,27.7,33.6,84.7,17.8,3.31,1.01,0.17
2022-04-05 13:25:00+00:00,95,9.538,4.99,32.03,4.13,,4.13,,,9.99,0.07,6.75,,,225.0,262.5,,,110.0,20.0,248.7,180.4,208.7,45.7,42.5,30.6,70.1,15.8,3.37,1.18,0.46
2022-04-05 13:30:00+00:00,95,9.66,,32.17,5.04,,5.04,,,10.03,0.07,6.74,,,260.0,260.0,,,110.0,20.0,244.6,,197.9,59.3,,34.4,89.9,18.0,3.33,1.01,
2022-04-05 13:35:00+00:00,85,9.485,,32.05,3.74,,3.74,,,10.06,0.07,6.74,,,207.5,207.5,,,110.0,20.0,245.6,,206.1,50.6,,29.8,75.4,15.4,3.38,1.0,
2022-04-05 13:40:00+00:00,85,9.59,,31.84,4.69,,4.69,,,10.17,0.07,6.73,,,255.0,255.0,,,110.0,20.0,245.5,,199.4,58.9,,34.0,87.6,17.6,3.32,1.0,
2022-04-05 13:45:00+00:00,95,9.048,4.99,31.04,4.16,,4.16,,,9.51,0.07,6.72,,,235.0,252.5,,,110.0,20.0,239.1,178.5,199.7,44.5,38.3,30.0,66.8,13.9,3.44,1.24,0.4
2022-04-05 13:50:00+00:00,65,9.503,4.6,31.14,3.95,,3.95,,,9.51,0.07,6.72,,,222.5,250.0,,,110.0,20.0,250.9,170.5,203.8,55.8,38.4,34.6,77.1,17.4,3.28,1.33,0.4
2022-04-05 13:55:00+00:00,85,9.415,,31.25,4.13,,4.13,,,9.99,0.07,6.71,,,237.5,237.5,,,110.0,20.0,248.0,,202.0,58.8,,33.6,84.6,16.8,3.32,1.03,
2022-04-05 14:00:00+00:00,85,9.345,,31.17,3.82,,3.82,,,9.93,0.07,6.7,,,225.0,225.0,,,110.0,20.0,247.4,,204.4,54.9,,31.5,79.2,15.6,3.34,1.02,
2022-04-05 14:05:00+00:00,85,9.31,,31.16,4.16,,4.16,,,9.89,0.1,6.69,,,232.5,232.5,,,110.0,20.0,245.2,,201.3,55.8,,32.1,82.5,15.8,3.35,1.01,
2022-04-05 14:10:00+00:00,85,9.345,,30.69,2.9,,3.36,2.9,2.95,9.89,0.1,6.68,,,217.5,217.5,114.5,,110.0,20.0,251.1,,204.2,60.4,,34.3,74.8,16.8,3.28,1.37,
2022-04-05 14:15:00+00:00,85,9.415,,30.4,5.01,,5.01,,,9.93,0.1,6.68,,,247.5,247.5,,,110.0,20.0,250.1,,196.7,68.8,,38.3,94.5,18.8,3.23,1.12,
2022-04-05 14:20:00+00:00,85,9.31,,30.4,3.54,,3.54,,,9.89,0.1,6.67,,,210.0,210.0,,,110.0,20.0,252.8,,205.5,61.0,,34.2,82.3,16.6,3.27,1.15,
2022-04-05 14:25:00+00:00,90,9.45,,30.57,3.39,,3.39,,,9.99,0.1,6.66,,,205.0,205.0,,,110.0,20.0,257.5,,209.2,63.3,,35.5,82.0,17.7,3.23,1.25,
2022-04-05 14:30:00+00:00,85,9.38,,30.76,2.41,,3.82,2.41,2.53,9.89,0.1,6.65,,,230.0,230.0,107.4,,95.9,5.8,250.0,,204.1,60.2,,34.3,86.5,17.0,3.28,1.0,
2022-04-05 14:35:00+00:00,65,9.258,4.46,30.62,3.57,,3.57,,,9.47,0.17,6.64,,,217.5,250.0,,,110.0,20.0,249.8,176.3,207.1,52.1,35.9,31.9,69.8,15.3,3.31,1.38,0.41
