Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2018-03-19 12:20:00+00:00,95,5.725,4.12,20.19,1.95,2.9,3.45,1.95,2.71,6.3,0.1,6.46,2.75,212.0,249.0,104.0,107.5,99.5,9.3,211.9,163.1,158.3,56.5,47.6,40.0,72.6,7.1,3.54,1.72,0.55
2018-03-19 12:25:00+00:00,95,5.675,3.82,20.5,1.95,,3.25,1.95,2.86,6.3,0.1,6.46,,209.0,254.0,105.0,,100.7,10.5,206.5,151.1,159.4,44.0,39.4,35.1,83.3,6.3,3.63,1.11,0.35
2018-03-19 12:30:00+00:00,100,5.625,4.27,20.4,1.7,,3.45,1.7,2.81,6.2,0.05,6.46,,224.0,259.0,103.5,,100.6,10.4,206.8,168.8,157.9,43.3,39.3,35.5,62.6,6.2,3.64,1.59,0.5
2018-03-19 12:35:00+00:00,100,5.525,4.17,20.11,1.8,,3.4,1.8,2.81,6.1,0.1,6.46,,227.0,264.0,103.0,,99.9,9.7,208.8,165.2,153.6,52.2,41.6,39.5,65.7,6.6,3.66,1.94,0.56
2018-03-19 12:40:00+00:00,95,5.425,4.22,20.05,2.0,2.75,3.3,2.0,3.06,6.15,0.1,6.46,2.0,227.0,252.0,104.0,100.0,103.2,12.9,200.3,165.4,149.0,43.4,38.4,35.2,58.6,5.7,3.71,1.75,0.47
2018-03-19 12:45:00+00:00,95,5.125,4.02,19.58,1.8,,3.3,1.8,2.71,5.75,0.1,6.46,,212.0,250.0,102.7,,99.9,9.7,189.9,158.5,142.2,30.1,39.0,30.9,63.6,4.5,3.84,1.21,0.39
2018-03-19 12:50:00+00:00,95,5.25,,17.93,1.6,2.45,3.45,1.6,2.66,5.85,0.1,6.46,1.9,213.0,213.0,103.6,100.0,100.2,10.0,230.3,,149.0,107.6,,61.9,103.0,8.9,3.41,2.77,
2018-03-19 12:55:00+00:00,100,5.4,,18.42,1.65,2.7,3.25,1.65,2.61,6.05,0.15,6.46,2.65,214.0,214.0,98.3,112.5,96.8,6.7,220.7,,155.1,76.6,,47.4,105.4,7.5,3.41,1.42,
2018-03-19 13:00:00+00:00,100,5.15,,18.69,2.0,2.8,3.1,2.0,2.51,5.85,0.1,6.46,2.55,214.0,214.0,104.1,112.5,97.3,7.2,202.8,,152.6,53.5,,35.2,89.9,5.2,3.63,1.06,
2018-03-19 13:05:00+00:00,100,5.2,,18.69,1.95,,3.2,1.95,2.61,5.95,0.1,6.46,,212.0,212.0,105.3,,99.2,9.0,205.4,,149.1,63.1,,40.0,92.3,5.9,3.59,1.32,
2018-03-19 13:10:00+00:00,85,5.225,4.22,18.41,1.9,,3.1,1.9,2.76,6.15,0.4,6.46,,206.0,268.0,101.7,,101.6,11.4,217.5,169.2,146.9,81.7,43.4,50.5,76.5,7.3,3.54,2.8,0.4
2018-03-19 13:15:00+00:00,95,5.325,4.12,18.51,1.9,,3.1,1.9,2.76,6.05,0.15,6.46,,204.0,274.0,104.4,,101.8,11.6,217.1,166.9,149.6,66.8,44.8,46.5,81.9,7.1,3.49,1.94,0.39
2018-03-19 13:20:00+00:00,95,5.25,,18.5,1.75,,3.1,1.75,2.76,5.9,0.05,6.46,,198.0,198.0,103.9,,102.2,12.0,212.8,,150.5,65.4,,42.8,102.9,6.5,3.53,1.24,
2018-03-19 13:25:00+00:00,95,5.275,3.92,18.23,1.85,,3.0,1.85,2.71,5.95,0.15,6.46,,201.0,264.0,103.0,,99.8,9.6,216.5,161.5,151.5,67.4,42.4,46.0,84.9,6.9,3.47,1.83,0.39
2018-03-19 13:30:00+00:00,90,5.475,3.72,17.88,1.95,2.7,3.1,1.95,2.86,6.1,0.3,6.46,2.4,205.0,241.3,105.0,112.5,101.6,11.4,229.2,149.8,155.8,83.7,30.8,53.5,110.8,8.5,3.28,1.67,0.18
2018-03-19 13:35:00+00:00,80,5.225,4.32,17.42,2.05,2.75,3.05,2.05,2.61,6.3,0.55,6.46,2.65,196.0,277.0,105.2,117.5,98.8,8.7,213.3,175.2,148.4,45.6,48.3,42.7,89.2,6.3,3.35,1.33,0.24
2018-03-19 13:40:00+00:00,90,5.725,4.16,19.98,1.65,2.65,2.95,1.65,2.66,6.35,0.1,6.46,2.1,194.0,276.0,103.3,102.5,102.0,11.8,222.0,174.2,168.6,47.3,51.3,38.4,71.8,7.0,3.51,1.5,0.58
2018-03-19 13:45:00+00:00,95,5.75,,20.17,1.85,2.6,3.65,1.85,2.76,6.35,0.1,6.45,1.85,264.0,264.0,106.0,100.0,105.3,15.0,222.8,,169.1,61.0,,40.3,90.5,7.4,3.51,1.34,
2018-03-19 13:50:00+00:00,95,5.725,4.07,20.38,1.65,,3.35,1.65,2.61,6.25,0.15,6.45,,217.0,259.0,103.0,,102.3,12.1,214.0,170.8,169.4,41.8,42.4,33.6,65.6,6.2,3.58,1.4,0.49
2018-03-19 13:55:00+00:00,100,5.675,3.92,19.91,1.6,2.7,2.85,1.6,2.71,6.35,0.1,6.44,1.6,198.8,257.0,103.0,106.3,101.6,11.4,228.1,164.1,167.5,78.8,41.5,48.6,80.4,8.4,3.52,2.54,0.56
2018-03-19 14:00:00+00:00,95,5.875,3.72,19.79,1.8,,2.85,1.8,2.66,6.4,0.2,6.43,,194.5,252.0,105.0,,101.3,11.1,229.2,159.1,174.0,66.6,40.9,43.5,87.2,8.1,3.38,1.63,0.44
2018-03-19 14:05:00+00:00,95,5.825,,20.08,1.95,2.5,2.8,1.95,2.56,6.35,0.1,6.42,1.95,186.0,186.0,110.0,102.5,101.8,11.6,232.7,,175.1,75.4,,46.3,63.2,8.6,3.46,3.34,
2018-03-19 14:10:00+00:00,100,5.675,,19.53,1.9,,2.75,1.9,2.56,6.3,0.1,6.41,,199.0,199.0,109.7,,102.1,11.8,226.5,,172.8,67.7,,42.0,73.4,7.5,3.46,2.11,
2018-03-19 14:15:00+00:00,95,5.75,,19.69,1.95,,3.0,1.95,2.51,6.5,0.15,6.39,,222.0,222.0,109.4,,102.0,11.8,228.7,,177.2,62.6,,39.0,81.6,7.2,3.42,1.49,
2018-03-19 14:20:00+00:00,95,5.775,3.82,20.87,1.25,,2.75,1.25,2.46,6.45,0.1,6.38,,202.0,267.0,101.9,,102.2,11.9,219.4,170.9,179.2,36.2,41.1,30.4,69.6,5.8,3.63,1.11,0.38
2018-03-19 14:25:00+00:00,80,5.775,3.17,21.08,1.75,,2.8,1.75,2.21,6.45,0.1,6.36,,204.8,249.0,104.9,,99.0,8.9,217.7,151.8,184.4,38.1,37.0,28.1,70.4,5.3,3.67,1.0,0.46
2018-03-19 14:30:00+00:00,75,5.775,3.57,21.02,1.2,,3.0,1.2,2.26,6.45,0.1,6.34,,232.5,246.0,98.5,,100.4,10.3,220.1,168.0,180.8,48.1,35.8,32.4,59.9,6.0,3.66,1.8,0.61
2018-03-19 14:35:00+00:00,80,5.825,3.47,21.16,1.65,,2.65,1.65,2.26,6.35,0.65,6.32,,211.0,241.0,102.3,,99.9,9.7,219.3,167.7,183.7,44.1,34.8,29.7,57.5,5.7,3.65,1.62,0.59
2018-03-19 14:40:00+00:00,80,5.3,,20.19,1.6,,2.9,1.6,2.26,6.05,0.2,6.29,,229.0,229.0,102.9,,100.5,10.3,206.6,,172.2,42.2,,28.0,34.7,4.5,3.81,3.05,
2018-03-19 14:45:00+00:00,70,5.525,3.47,19.45,1.6,,2.6,1.6,2.21,6.2,0.1,6.27,,214.0,239.0,103.0,,101.6,11.5,224.4,167.3,177.4,60.5,28.3,37.4,68.0,6.2,3.54,2.09,0.36
2018-03-19 14:50:00+00:00,85,5.262,3.32,19.67,1.6,2.25,3.1,1.6,2.11,6.25,0.45,6.24,2.15,225.0,239.0,103.0,120.0,100.3,10.1,208.7,156.6,169.5,44.9,37.2,31.3,63.1,4.8,3.75,1.55,0.53
2018-03-19 14:55:00+00:00,95,5.2,,18.98,1.2,,2.8,1.2,2.16,6.0,0.15,6.21,,220.0,220.0,96.0,,101.2,11.0,213.8,,172.7,52.0,,32.2,61.8,4.9,3.65,1.8,
2018-03-19 15:00:00+00:00,100,5.175,3.17,18.23,2.6,,2.6,,,5.75,0.25,6.17,,213.0,233.0,,,110.0,20.0,214.9,159.9,172.7,49.2,24.7,32.1,69.1,4.8,3.54,1.44,0.24
2018-03-19 15:05:00+00:00,100,5.175,2.92,18.13,1.35,,2.45,1.35,2.11,5.9,0.15,6.14,,211.0,233.0,100.9,,103.8,13.7,226.1,158.5,178.3,60.9,28.0,37.5,74.6,5.5,3.52,1.74,0.36
2018-03-19 15:10:00+00:00,100,5.1,,18.4,1.35,,2.45,1.35,1.81,5.8,0.1,6.1,,199.5,199.5,99.0,,97.9,7.9,221.0,,182.2,48.6,,29.6,71.2,4.4,3.61,1.12,
2018-03-19 15:15:00+00:00,95,5.275,2.97,18.78,1.35,,2.4,1.35,2.11,5.95,0.1,6.06,,192.0,244.0,103.0,,106.0,15.8,227.0,163.9,184.7,53.8,31.0,34.1,67.7,5.2,3.58,1.69,0.5
2018-03-19 15:20:00+00:00,90,5.3,,19.16,1.6,,2.7,1.6,2.11,5.95,0.1,6.02,,238.0,238.0,111.1,,106.5,16.3,219.4,,184.1,43.9,,27.5,58.9,4.5,3.62,1.39,
2018-03-19 15:25:00+00:00,100,5.15,,19.08,1.6,,2.45,1.6,2.01,5.9,0.1,5.98,,236.0,236.0,112.2,,104.2,14.1,216.7,,185.5,40.5,,25.3,44.9,3.9,3.7,1.75,
2018-03-19 15:30:00+00:00,100,5.2,,18.4,1.2,,2.5,1.2,2.01,5.9,0.15,5.93,,227.0,227.0,105.7,,107.8,17.6,234.9,,183.5,74.6,,42.8,55.0,6.3,3.54,4.06,
2018-03-19 15:35:00+00:00,95,5.15,,17.65,1.55,,2.25,1.55,1.76,5.7,0.2,5.88,,216.5,216.5,113.8,,100.6,10.5,248.8,,186.1,92.1,,51.8,67.9,7.3,3.43,4.67,
2018-03-19 15:40:00+00:00,95,5.3,,17.56,1.55,,2.2,1.55,1.76,5.75,0.3,5.83,,210.0,210.0,111.5,,100.1,10.0,242.2,,187.3,73.4,,40.8,78.6,6.3,3.31,1.88,
2018-03-19 15:45:00+00:00,100,5.1,,18.59,1.3,,2.4,1.3,1.61,5.8,0.1,5.78,,236.0,236.0,107.8,,99.7,9.6,225.7,,193.2,42.8,,25.8,60.5,3.9,3.64,1.17,
2018-03-19 15:50:00+00:00,100,5.1,,18.4,2.45,,2.45,,,5.8,0.1,5.73,,232.0,232.0,,,110.0,20.0,225.0,,189.5,48.1,,28.4,49.7,4.2,3.61,1.96,
2018-03-19 15:55:00+00:00,100,5.0,,18.02,1.75,,2.2,1.75,1.81,5.75,0.1,5.67,,226.8,226.8,135.9,,110.0,20.0,225.3,,189.2,49.3,,28.4,48.5,4.0,3.6,1.97,
2018-03-19 16:00:00+00:00,100,5.0,,17.63,1.6,,2.1,1.6,1.66,5.7,0.1,5.62,,226.0,226.0,82.9,,110.0,20.0,232.5,,192.5,55.5,,31.3,52.8,4.4,3.53,2.18,
2018-03-19 16:05:00+00:00,80,5.1,,17.38,2.1,,2.1,,,5.75,0.15,5.56,,222.0,222.0,,,110.0,20.0,244.6,,191.8,74.3,,40.9,67.8,5.8,3.41,2.56,
2018-03-19 16:10:00+00:00,100,5.15,,17.59,1.0,,1.85,1.0,1.26,5.8,0.2,5.5,,219.5,219.5,112.1,,101.8,11.9,247.9,,203.4,61.8,,33.7,58.6,4.9,3.42,2.15,
2018-03-19 16:15:00+00:00,75,5.1,,18.03,1.85,,1.85,,,5.8,0.15,5.44,,229.0,229.0,,,110.0,20.0,238.0,,200.7,51.4,,29.1,51.3,4.3,3.54,2.06,
2018-03-19 16:20:00+00:00,100,5.15,,17.95,1.05,,1.9,1.05,1.21,5.75,0.25,5.38,,227.0,227.0,84.2,,83.6,6.1,237.3,,198.1,54.3,,30.1,59.6,4.4,3.48,1.84,
2018-03-19 16:25:00+00:00,80,5.2,,18.14,1.2,,1.65,1.2,1.36,6.05,0.1,5.32,,209.5,209.5,112.0,,99.6,9.7,243.8,,204.1,55.3,,30.6,52.4,4.6,3.49,2.05,
2018-03-19 16:30:00+00:00,70,5.0,,18.04,1.9,,1.9,,,5.65,0.15,5.26,,229.0,229.0,,,110.0,20.0,233.7,,204.5,39.6,,22.1,45.9,3.2,3.61,1.61,
2018-03-19 16:35:00+00:00,70,5.45,,18.7,1.2,,1.6,1.2,1.31,6.25,0.25,5.2,,227.0,227.0,99.1,,110.0,20.0,251.0,,209.7,58.0,,31.6,52.1,5.1,3.43,2.41,
2018-03-19 16:40:00+00:00,90,5.3,,18.88,1.6,,1.6,,,5.95,0.15,5.13,,223.0,223.0,,,110.0,20.0,239.6,,210.1,40.5,,21.6,41.6,3.4,3.56,1.84,
2018-03-19 16:45:00+00:00,100,5.5,,18.97,1.75,,1.75,,,6.2,0.15,5.07,,209.5,209.5,,,110.0,20.0,251.7,,213.3,54.5,,29.7,51.4,4.8,3.45,2.62,
2018-03-19 16:50:00+00:00,100,5.65,,19.62,1.9,,1.9,,,6.1,0.1,5.0,,221.5,221.5,,,110.0,20.0,254.0,,216.6,53.4,,29.3,47.9,4.9,3.47,3.2,
2018-03-19 16:55:00+00:00,70,5.7,,20.11,1.85,,1.85,,,6.3,0.1,4.94,,219.0,219.0,,,110.0,20.0,251.3,,217.4,48.4,,26.4,43.5,4.5,3.53,3.18,
2018-03-19 17:00:00+00:00,95,5.65,,20.4,1.3,,1.3,,,6.3,0.1,4.87,,216.5,216.5,,,110.0,20.0,244.4,,217.6,38.0,,20.3,35.4,3.4,3.61,2.62,
2018-03-19 17:05:00+00:00,65,5.7,,20.61,2.05,,2.05,,,6.3,0.1,4.81,,216.0,216.0,,,110.0,20.0,244.2,,215.6,40.7,,21.9,37.1,3.7,3.62,2.96,
2018-03-19 17:10:00+00:00,90,5.6,,20.24,1.7,,1.7,,,6.2,0.1,4.74,,214.0,214.0,,,110.0,20.0,244.2,,213.7,43.5,,23.7,37.0,3.8,3.62,3.78,
2018-03-19 17:15:00+00:00,100,5.2,,20.05,2.8,,2.8,,,5.8,0.1,4.68,,218.8,218.8,,,110.0,20.0,228.4,,212.5,22.7,,11.6,24.1,1.7,3.86,1.69,
2018-03-19 17:20:00+00:00,95,5.45,,20.05,2.0,,2.0,,,6.1,0.1,4.61,,174.0,174.0,,,110.0,20.0,232.4,,203.2,41.9,,22.2,42.4,3.5,3.68,2.05,
2018-03-19 17:25:00+00:00,85,5.2,,19.78,1.7,,1.7,,,5.8,0.1,4.55,,206.5,206.5,,,110.0,20.0,229.0,,208.0,30.0,,15.9,29.3,2.3,3.8,2.31,
2018-03-19 17:30:00+00:00,100,5.15,,19.08,1.7,,1.7,,,5.8,0.15,4.48,,206.0,206.0,,,110.0,20.0,232.6,,207.8,35.3,,18.8,32.3,2.6,3.7,2.86,
2018-03-19 17:35:00+00:00,95,5.05,,18.4,1.8,,1.8,,,5.65,0.15,4.42,,206.0,206.0,,,110.0,20.0,237.3,,207.8,41.9,,22.5,35.4,2.9,3.64,3.7,
2018-03-19 17:40:00+00:00,100,4.8,,17.72,1.9,,1.9,,,5.5,0.1,4.36,,207.0,207.0,,,110.0,20.0,234.5,,207.4,38.5,,20.7,32.6,2.4,3.69,3.76,
2018-03-19 17:45:00+00:00,80,4.65,,17.23,1.8,,1.8,,,5.25,0.05,4.29,,206.5,206.5,,,110.0,20.0,233.5,,207.0,37.7,,20.1,32.9,2.2,3.71,3.35,
2018-03-19 17:50:00+00:00,80,4.5,,16.83,1.7,,1.7,,,5.15,0.1,4.23,,204.0,204.0,,,110.0,20.0,230.4,,205.9,35.0,,18.7,31.2,2.0,3.74,3.14,
2018-03-19 17:55:00+00:00,100,4.25,,16.02,1.8,,1.8,,,5.0,0.1,4.17,,204.0,204.0,,,110.0,20.0,228.2,,203.5,35.1,,18.8,30.3,1.7,3.77,3.45,
2018-03-19 18:00:00+00:00,100,4.1,,15.11,1.85,,1.85,,,4.75,0.1,4.11,,204.0,204.0,,,110.0,20.0,233.9,,202.2,44.8,,24.4,36.4,2.1,3.69,4.52,
2018-03-19 18:05:00+00:00,100,3.9,,14.01,1.4,,1.4,,,4.65,0.1,4.05,,199.3,199.3,,,110.0,20.0,239.4,,201.2,54.0,,29.4,44.0,2.3,3.59,4.87,
2018-03-19 18:10:00+00:00,100,3.8,,13.65,2.1,,2.1,,,4.55,0.15,3.99,,209.0,209.0,,,110.0,20.0,240.9,,207.9,46.5,,25.4,35.3,1.9,3.59,5.5,
2018-03-19 18:15:00+00:00,100,3.6,,13.05,1.95,,1.95,,,4.3,0.1,3.94,,207.0,207.0,,,110.0,20.0,235.5,,205.8,42.0,,22.7,34.5,1.5,3.63,4.01,
2018-03-19 18:20:00+00:00,100,3.5,,12.33,1.6,,1.6,,,4.15,0.2,3.88,,202.5,202.5,,,110.0,20.0,243.2,,202.7,57.1,,30.9,45.8,1.9,3.52,4.99,
2018-03-19 18:25:00+00:00,100,3.25,,11.68,1.75,,1.75,,,3.95,0.1,3.83,,208.5,208.5,,,110.0,20.0,240.8,,205.6,49.7,,27.1,37.6,1.5,3.59,5.91,
2018-03-19 18:30:00+00:00,100,3.2,,10.89,1.8,,1.8,,,3.85,0.1,3.78,,211.8,211.8,,,110.0,20.0,259.7,,211.1,68.5,,37.6,53.7,1.9,3.4,5.87,
2018-03-19 18:35:00+00:00,100,3.15,,10.31,1.85,,1.85,,,3.95,0.2,3.72,,218.0,218.0,,,110.0,20.0,288.2,,218.7,97.8,,54.1,79.1,2.7,3.27,6.11,
2018-03-19 18:40:00+00:00,100,3.15,,9.98,1.7,,1.7,,,3.9,0.2,3.67,,217.0,217.0,,,110.0,20.0,286.3,,219.9,93.3,,50.5,73.1,2.5,3.17,6.02,
2018-03-19 18:45:00+00:00,100,3.15,,9.76,1.8,,1.8,,,3.85,0.15,3.62,,229.0,229.0,,,110.0,20.0,296.3,,233.6,88.2,,47.7,70.2,2.4,3.1,5.09,
2018-03-19 18:50:00+00:00,100,3.1,,9.76,1.75,,1.75,,,3.85,0.15,3.58,,236.5,236.5,,,110.0,20.0,291.4,,237.4,76.2,,41.2,61.2,2.0,3.15,4.68,
2018-03-19 18:55:00+00:00,100,3.05,,9.63,1.85,,1.85,,,3.8,0.15,3.53,,244.0,244.0,,,110.0,20.0,292.3,,243.4,69.0,,37.4,56.3,1.8,3.16,4.26,
2018-03-19 19:00:00+00:00,80,3.0,,9.59,1.6,,1.6,,,3.8,0.15,3.48,,239.5,239.5,,,110.0,20.0,285.4,,237.5,67.7,,36.4,55.5,1.7,3.19,4.34,
2018-03-19 19:05:00+00:00,100,2.95,,9.49,1.7,,1.7,,,3.8,0.2,3.44,,226.5,226.5,,,110.0,20.0,278.0,,232.0,64.9,,34.3,56.1,1.5,3.22,3.41,
2018-03-19 19:10:00+00:00,100,3.0,,9.37,1.9,,1.9,,,3.75,0.1,3.4,,255.3,255.3,,,110.0,20.0,302.0,,251.4,71.7,,39.6,55.5,1.8,3.12,5.57,
2018-03-19 19:15:00+00:00,100,3.0,,9.32,1.95,,1.95,,,3.7,0.35,3.36,,259.0,259.0,,,110.0,20.0,305.5,,255.8,70.5,,38.6,53.5,1.8,3.11,5.58,
2018-03-19 19:20:00+00:00,95,2.95,,9.15,1.65,,1.65,,,3.75,0.2,3.32,,248.0,248.0,,,110.0,20.0,294.9,,248.9,64.9,,34.0,58.0,1.5,3.1,2.97,
2018-03-19 19:25:00+00:00,95,3.0,,9.05,1.9,,1.9,,,3.7,0.15,3.28,,270.0,270.0,,,110.0,20.0,314.5,,262.7,73.4,,39.7,60.8,1.8,3.02,3.86,
2018-03-19 19:30:00+00:00,70,2.85,,9.38,2.45,,2.45,,,3.5,0.1,3.24,,315.0,315.0,,,110.0,20.0,287.3,,259.0,40.2,,20.7,42.4,0.9,3.29,1.73,
2018-03-19 19:35:00+00:00,90,3.05,,9.23,1.9,,1.9,,,3.8,0.25,3.21,,276.0,276.0,,,110.0,20.0,310.1,,264.0,65.3,,35.0,56.3,1.7,3.03,3.36,
2018-03-19 19:40:00+00:00,95,2.95,,9.32,1.9,,1.9,,,3.65,0.2,3.17,,270.0,270.0,,,110.0,20.0,293.3,,258.5,49.4,,26.0,46.8,1.2,3.16,2.46,
2018-03-19 19:45:00+00:00,100,3.0,,9.31,2.4,,2.4,,,3.6,0.15,3.14,,302.5,302.5,,,110.0,20.0,303.6,,266.1,53.6,,28.6,52.5,1.4,3.1,2.3,
2018-03-19 19:50:00+00:00,65,3.1,,9.72,1.85,2.3,2.35,,,3.75,0.1,3.11,1.85,287.0,287.0,,105.0,110.0,20.0,315.8,,260.7,78.1,,42.7,60.4,2.1,3.13,5.52,
2018-03-19 19:55:00+00:00,80,3.1,,9.55,1.9,,1.9,,,3.75,0.1,3.08,,277.0,277.0,,,110.0,20.0,314.3,,262.7,73.2,,40.2,55.4,2.0,3.08,5.59,
2018-03-19 20:00:00+00:00,95,3.05,,9.56,1.9,,1.9,,,3.85,0.15,3.05,,281.0,281.0,,,110.0,20.0,304.0,,263.9,57.1,,30.8,53.0,1.5,3.13,2.84,
2018-03-19 20:05:00+00:00,90,2.95,,9.59,1.65,,1.65,,,3.5,0.15,3.03,,267.5,267.5,,,110.0,20.0,289.7,,258.2,44.8,,23.2,44.3,1.1,3.25,2.1,
2018-03-19 20:10:00+00:00,100,3.0,,9.43,1.75,,1.75,,,3.75,0.15,3.0,,270.0,270.0,,,110.0,20.0,298.4,,259.5,55.3,,29.4,50.0,1.4,3.14,2.92,
2018-03-19 20:15:00+00:00,95,2.8,,9.37,1.95,,1.95,,,3.5,0.3,2.98,,280.0,280.0,,,110.0,20.0,284.3,,256.4,39.8,,20.9,40.3,0.9,3.35,2.02,
2018-03-19 20:20:00+00:00,90,2.85,,9.19,1.65,,1.65,,,3.85,0.3,2.95,,271.0,271.0,,,110.0,20.0,291.9,,259.0,46.6,,24.5,44.8,1.1,3.22,2.39,
2018-03-19 20:25:00+00:00,95,3.05,,9.01,2.1,,2.1,,,3.75,0.1,2.93,,287.0,287.0,,,110.0,20.0,333.5,,271.6,88.1,,48.9,69.0,2.3,2.95,5.31,
2018-03-19 20:30:00+00:00,100,3.0,,8.95,1.6,,1.6,,,3.5,0.1,2.91,,271.5,271.5,,,110.0,20.0,321.1,,264.1,80.8,,43.9,66.9,2.0,2.98,4.26,
2018-03-19 20:35:00+00:00,45,3.0,,9.1,1.65,2.1,2.0,,,3.65,0.1,2.89,1.65,283.0,283.0,,102.5,110.0,20.0,317.5,,267.4,71.4,,39.1,59.2,1.8,3.03,4.19,
2018-03-19 20:40:00+00:00,95,3.0,,9.24,1.85,,1.85,,,3.9,0.15,2.88,,280.0,280.0,,,110.0,20.0,310.4,,265.8,63.5,,34.2,55.7,1.6,3.08,3.32,
2018-03-19 20:45:00+00:00,100,3.05,,9.32,1.85,,1.85,,,3.7,0.1,2.86,,276.5,276.5,,,110.0,20.0,316.5,,265.6,72.4,,39.8,58.0,1.9,3.06,4.68,
2018-03-19 20:50:00+00:00,95,2.9,,6.16,2.45,,2.45,,,3.35,0.05,2.85,,620.8,620.8,,,110.0,20.0,503.2,,398.4,149.5,,75.9,162.2,3.4,2.12,1.58,
2018-03-19 20:55:00+00:00,75,3.15,,9.42,1.6,2.15,2.15,,,3.8,0.1,2.84,1.6,286.5,286.5,,100.0,110.0,20.0,344.6,,268.6,107.3,,59.3,84.9,3.0,2.99,5.59,
2018-03-19 21:00:00+00:00,95,3.15,,9.59,1.8,,1.8,,,3.85,0.1,2.83,,272.0,272.0,,,110.0,20.0,336.5,,257.0,111.9,,62.0,90.6,3.1,3.05,5.99,
2018-03-19 21:05:00+00:00,80,3.15,,9.64,1.75,,1.75,,,3.95,0.1,2.82,,270.0,270.0,,,110.0,20.0,313.3,,261.3,73.7,,40.4,57.0,2.0,3.06,5.52,
2018-03-19 21:10:00+00:00,95,3.1,,9.68,1.95,,1.95,,,3.85,0.1,2.81,,277.5,277.5,,,110.0,20.0,304.7,,263.3,58.9,,32.0,51.2,1.6,3.12,3.52,
2018-03-19 21:15:00+00:00,100,3.05,,9.64,1.95,,1.95,,,3.75,0.15,2.8,,277.5,277.5,,,110.0,20.0,299.2,,262.4,52.3,,28.2,47.5,1.4,3.16,3.0,
2018-03-19 21:20:00+00:00,70,3.05,,6.16,2.0,,2.0,,,3.8,0.2,2.8,,573.0,573.0,,,110.0,20.0,550.6,,436.0,164.9,,85.2,181.8,4.3,2.02,1.54,
2018-03-19 21:25:00+00:00,85,2.9,,9.23,1.75,,1.75,,,3.5,0.05,2.8,,266.5,266.5,,,110.0,20.0,317.7,,251.5,93.5,,51.9,76.2,2.2,3.18,5.87,
2018-03-19 21:30:00+00:00,100,3.05,,9.59,2.0,,2.0,,,3.7,0.05,2.8,,279.0,279.0,,,110.0,20.0,301.8,,263.4,54.7,,29.5,49.8,1.4,3.14,3.0,
2018-03-19 21:35:00+00:00,100,3.0,,9.55,1.65,,1.65,,,3.75,0.1,2.8,,269.0,269.0,,,110.0,20.0,298.1,,261.3,52.3,,27.9,47.4,1.3,3.18,2.96,
2018-03-19 21:40:00+00:00,95,3.05,,9.51,1.85,,1.85,,,3.7,0.15,2.8,,280.0,280.0,,,110.0,20.0,306.8,,265.6,58.7,,31.8,51.8,1.5,3.12,3.32,
2018-03-19 21:45:00+00:00,100,3.05,,9.46,2.05,,2.05,,,3.7,0.1,2.8,,290.3,290.3,,,110.0,20.0,309.9,,268.3,59.5,,32.3,53.6,1.6,3.1,3.19,
2018-03-19 21:50:00+00:00,100,3.05,,9.31,1.8,,1.8,,,3.8,0.15,2.81,,282.0,282.0,,,110.0,20.0,315.2,,267.2,68.2,,37.2,56.9,1.8,3.05,3.92,
2018-03-19 21:55:00+00:00,80,3.05,,9.36,1.95,,1.95,,,3.65,0.15,2.82,,288.0,288.0,,,110.0,20.0,308.3,,270.5,53.9,,28.4,52.1,1.4,3.07,2.32,
2018-03-19 22:00:00+00:00,100,2.95,,9.32,2.05,,2.05,,,3.6,0.15,2.83,,293.5,293.5,,,110.0,20.0,299.6,,267.2,46.2,,24.1,46.9,1.1,3.16,1.98,
2018-03-19 22:05:00+00:00,100,3.05,,9.14,2.05,,2.05,,,3.75,0.25,2.84,,299.0,299.0,,,110.0,20.0,318.0,,274.8,61.6,,32.8,57.7,1.6,2.99,2.63,
2018-03-19 22:10:00+00:00,100,3.0,,9.12,1.9,,1.9,,,3.55,0.1,2.85,,296.8,296.8,,,110.0,20.0,316.1,,273.7,60.6,,32.5,56.6,1.5,3.04,2.74,
2018-03-19 22:15:00+00:00,95,2.95,,8.88,1.75,,1.75,,,3.55,0.05,2.87,,293.0,293.0,,,110.0,20.0,318.8,,274.4,63.2,,33.7,59.2,1.5,3.01,2.67,
2018-03-19 22:20:00+00:00,90,2.95,,8.65,1.75,,1.75,,,3.55,0.1,2.88,,305.3,305.3,,,110.0,20.0,331.7,,281.7,71.4,,38.3,67.4,1.7,2.93,2.63,
2018-03-19 22:25:00+00:00,80,2.9,,8.49,2.05,,2.05,,,3.55,0.1,2.9,,321.0,321.0,,,110.0,20.0,330.8,,281.3,70.6,,37.7,67.3,1.7,2.93,2.52,
2018-03-19 22:30:00+00:00,90,2.9,,8.56,1.75,,1.75,,,3.6,0.1,2.92,,313.5,313.5,,,110.0,20.0,328.6,,283.1,64.9,,34.6,63.7,1.5,2.95,2.29,
2018-03-19 22:35:00+00:00,80,2.9,,8.61,1.75,,1.75,,,3.55,0.1,2.94,,310.0,310.0,,,110.0,20.0,327.6,,283.4,63.1,,33.4,63.4,1.5,2.97,2.09,
