Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2018-09-03 12:20:00+00:00,50,4.9,,15.89,4.4,,4.4,,,5.6,0.25,6.18,,361.5,361.5,,,110.0,20.0,214.8,,131.6,74.2,,50.1,159.4,6.6,3.24,1.0,
2018-09-03 12:25:00+00:00,45,3.85,,16.92,2.1,,3.25,2.1,2.81,4.4,0.1,6.18,,180.0,180.0,101.2,,98.0,7.8,140.1,,96.1,30.0,,20.9,60.5,1.8,4.39,1.16,
2018-09-03 12:30:00+00:00,75,,,,2.1,,,2.1,2.81,,,6.19,,,,96.3,,95.9,5.8,,,,,,,,,,,
2018-09-03 12:35:00+00:00,100,5.4,3.97,16.82,2.05,,3.45,2.05,2.91,5.85,0.1,6.19,,184.0,354.8,100.7,,99.8,9.6,233.8,143.5,135.6,71.8,37.0,60.2,174.8,9.3,3.11,1.01,
2018-09-03 12:40:00+00:00,100,5.55,3.87,17.49,2.1,2.65,3.4,2.1,2.76,6.1,0.05,6.2,2.1,181.0,342.0,100.8,97.5,97.6,7.4,228.9,136.4,138.2,77.7,29.3,58.3,156.8,9.5,3.15,1.11,
2018-09-03 12:45:00+00:00,100,5.675,4.37,18.19,2.05,,3.3,2.05,2.76,6.25,0.1,6.2,,171.0,323.5,102.3,,98.5,8.3,233.6,177.8,146.7,55.4,84.2,51.9,106.5,9.0,3.22,1.25,0.66
2018-09-03 12:50:00+00:00,100,5.65,3.77,18.75,1.55,,3.25,1.55,2.76,6.2,0.1,6.21,,167.0,315.0,89.0,,96.8,6.6,218.7,129.3,137.1,60.3,20.6,49.3,139.6,8.4,3.32,1.01,
2018-09-03 12:55:00+00:00,95,5.95,,18.86,2.1,,3.15,2.1,2.76,6.5,0.05,6.22,,161.5,161.5,99.5,,97.3,7.1,247.0,,156.4,100.4,,62.1,158.0,11.7,3.17,1.15,
2018-09-03 13:00:00+00:00,100,6.0,,19.52,1.6,,4.45,1.6,2.71,6.6,0.1,6.23,,306.5,306.5,98.6,,98.5,8.4,241.7,,166.2,85.9,,53.8,133.1,10.5,3.25,1.16,
2018-09-03 13:05:00+00:00,100,6.1,3.85,20.21,1.75,2.65,3.55,1.75,2.81,6.75,0.1,6.24,2.05,241.0,298.0,98.9,97.5,99.2,9.0,234.8,151.7,170.6,59.3,40.9,45.4,114.7,9.3,3.31,1.05,0.21
2018-09-03 13:10:00+00:00,100,6.275,3.86,20.56,1.8,2.75,3.5,1.8,2.46,6.85,0.1,6.26,2.5,226.5,294.5,99.7,100.6,96.4,6.3,252.1,153.6,199.1,66.1,42.3,47.4,109.8,10.3,3.29,1.18,0.58
2018-09-03 13:15:00+00:00,100,6.425,3.75,21.19,1.75,,3.45,1.75,2.76,7.05,0.1,6.27,,221.8,292.0,98.4,,98.6,8.4,256.5,144.8,200.7,73.9,34.4,50.3,113.7,11.3,3.31,1.24,0.74
2018-09-03 13:20:00+00:00,100,6.575,3.76,21.99,1.75,,3.45,1.75,2.71,7.2,0.1,6.28,,227.0,286.5,98.3,,98.2,8.1,244.2,149.6,193.7,58.9,42.5,42.2,102.9,10.1,3.36,1.03,0.53
2018-09-03 13:25:00+00:00,100,6.7,3.61,22.84,2.05,,3.25,2.05,2.61,7.35,0.1,6.3,,217.0,282.0,96.8,,95.3,5.2,237.1,144.7,184.2,57.7,28.9,40.7,100.9,10.1,3.41,1.04,0.17
2018-09-03 13:30:00+00:00,100,6.825,5.45,23.49,1.85,,4.05,1.85,2.51,7.55,0.1,6.31,,262.5,277.0,97.2,,96.7,6.6,236.1,205.9,183.1,49.5,55.8,38.2,51.8,9.8,3.45,2.32,0.6
2018-09-03 13:35:00+00:00,100,6.95,,24.19,1.65,2.4,3.9,1.65,2.46,7.65,0.1,6.32,1.65,268.0,268.0,97.2,95.0,97.1,7.0,239.4,,199.2,50.6,,34.4,90.1,9.4,3.48,1.0,
2018-09-03 13:40:00+00:00,100,7.125,4.02,24.68,3.45,,3.45,,,7.8,0.1,6.34,,230.0,264.0,,,110.0,20.0,244.3,178.0,203.4,56.2,57.7,36.3,65.9,10.3,3.48,1.89,1.05
2018-09-03 13:45:00+00:00,100,7.262,4.05,25.35,1.85,,3.2,1.85,2.66,8.0,0.1,6.35,,196.5,259.5,96.0,,100.8,10.6,246.6,178.8,201.9,63.6,61.4,39.7,65.3,11.5,3.5,2.52,1.19
2018-09-03 13:50:00+00:00,100,7.2,,25.73,1.6,2.45,3.6,1.6,2.26,7.95,0.1,6.37,2.3,236.5,236.5,98.4,104.2,96.2,6.2,235.1,,204.2,42.2,,28.5,73.6,8.5,3.57,1.0,
2018-09-03 13:55:00+00:00,95,7.125,4.07,25.23,2.1,,3.3,2.1,2.66,7.85,0.1,6.38,,228.0,249.0,102.0,,102.3,12.1,234.1,181.3,198.3,50.3,52.3,32.0,53.9,9.1,3.55,2.14,1.0
2018-09-03 14:00:00+00:00,95,7.075,4.22,25.17,1.95,,3.35,1.95,2.46,7.75,0.15,6.39,,236.8,249.0,100.9,,96.3,6.2,229.4,184.3,196.1,42.5,57.7,29.1,49.2,8.3,3.57,1.89,1.0
2018-09-03 14:05:00+00:00,100,6.875,3.97,24.85,1.85,2.45,3.2,1.85,2.31,7.55,0.1,6.41,2.35,221.5,247.0,95.0,97.5,93.3,3.3,227.5,175.1,193.8,44.5,52.8,30.1,54.6,8.0,3.63,1.88,0.96
2018-09-03 14:10:00+00:00,100,6.775,3.97,24.21,1.85,2.4,3.25,1.85,2.26,7.45,0.1,6.42,2.3,220.5,247.0,98.5,95.0,94.5,4.4,231.4,176.8,192.5,53.9,59.8,34.5,57.0,8.8,3.59,2.34,1.08
2018-09-03 14:15:00+00:00,100,6.625,3.87,24.02,1.95,,2.9,1.95,2.26,7.3,0.1,6.43,,149.0,246.5,96.0,,93.1,3.1,223.2,166.3,187.3,45.9,56.3,31.6,60.5,7.8,3.64,1.6,0.93
2018-09-03 14:20:00+00:00,100,6.425,3.92,23.38,1.9,,3.15,1.9,2.26,7.05,0.1,6.44,,217.0,243.0,98.0,,94.2,4.1,221.6,174.6,187.6,44.7,55.2,30.5,51.7,7.1,3.65,2.01,0.98
2018-09-03 14:25:00+00:00,100,6.175,3.92,22.04,1.95,2.25,3.1,1.95,2.16,6.75,0.15,6.45,2.2,214.0,237.0,94.4,95.0,92.3,2.2,222.9,174.0,183.7,52.1,52.2,34.2,57.0,7.2,3.58,2.12,0.84
2018-09-03 14:30:00+00:00,95,6.025,3.82,21.14,1.9,2.45,2.75,1.9,2.26,6.65,0.15,6.46,2.3,139.5,250.0,98.0,95.0,94.6,4.6,221.3,164.7,177.2,52.2,56.6,36.3,70.8,7.3,3.52,1.55,0.71
2018-09-03 14:35:00+00:00,95,5.825,3.62,20.7,1.85,2.25,3.0,1.85,2.11,6.4,0.1,6.47,2.15,203.0,248.8,93.6,95.0,92.2,2.2,219.2,161.8,178.1,48.5,46.2,33.9,69.6,6.4,3.57,1.45,0.57
2018-09-03 14:40:00+00:00,95,5.725,3.77,19.71,1.85,,2.7,1.85,2.16,6.3,0.1,6.48,,140.0,252.0,93.6,,92.5,2.5,223.0,162.2,171.1,60.9,49.8,41.1,78.7,7.3,3.46,1.67,0.56
2018-09-03 14:45:00+00:00,95,5.675,3.62,18.98,1.85,,2.9,1.85,2.06,6.35,0.1,6.48,,202.0,259.0,98.1,,93.7,3.6,234.7,165.7,177.9,68.2,43.0,44.2,87.2,7.7,3.36,1.7,0.38
2018-09-03 14:50:00+00:00,95,5.575,3.92,19.15,1.7,2.9,2.9,1.7,2.06,6.15,0.1,6.48,2.4,215.0,270.0,100.8,132.5,95.5,5.4,227.1,180.7,181.0,45.8,44.0,35.3,71.0,6.1,3.45,1.4,0.38
2018-09-03 14:55:00+00:00,65,5.213,3.77,19.06,1.3,,2.95,1.3,2.16,6.1,0.1,6.49,,211.0,267.0,96.9,,99.4,9.3,213.9,174.5,168.0,33.6,45.9,30.9,66.8,4.7,3.67,1.18,0.4
2018-09-03 15:00:00+00:00,95,5.525,3.67,19.34,1.55,,2.75,1.55,1.91,6.25,0.05,6.49,,204.0,260.0,101.0,,95.5,5.5,225.4,178.7,185.4,43.1,51.9,32.4,63.3,5.5,3.52,1.48,0.58
2018-09-03 15:05:00+00:00,75,5.575,3.67,19.53,1.75,,2.9,1.75,2.46,6.2,0.1,6.48,,209.0,257.0,102.1,,110.1,19.7,227.0,177.2,185.2,49.8,43.0,34.3,62.6,6.0,3.52,1.77,0.63
2018-09-03 15:10:00+00:00,95,5.525,3.62,19.64,1.8,3.0,2.9,1.8,2.11,6.2,0.05,6.48,2.45,211.0,254.0,114.6,120.0,101.4,11.3,225.9,177.6,185.3,49.5,44.4,33.8,58.8,5.7,3.57,1.93,0.68
2018-09-03 15:15:00+00:00,95,5.55,,19.73,1.7,2.95,2.95,1.7,1.96,6.2,0.1,6.47,2.0,234.0,234.0,94.9,113.3,92.7,2.7,226.8,,185.6,53.2,,33.4,80.6,5.8,3.56,1.08,
2018-09-03 15:20:00+00:00,95,5.475,3.52,19.64,1.55,2.75,2.7,1.55,2.16,6.15,0.1,6.47,2.2,224.5,246.8,97.9,131.3,102.9,12.7,222.8,177.6,185.6,45.4,33.5,30.6,53.9,5.1,3.6,1.95,0.58
2018-09-03 15:25:00+00:00,95,5.425,3.57,19.36,1.9,2.5,2.7,1.9,2.16,6.1,0.15,6.46,2.15,224.0,244.0,118.0,135.0,104.1,13.9,225.0,176.8,183.9,53.7,32.2,34.1,57.8,5.5,3.59,2.27,0.52
2018-09-03 15:30:00+00:00,95,5.125,3.47,18.98,1.7,2.05,2.2,,,5.95,0.1,6.44,1.7,144.5,242.0,,120.0,110.0,20.0,211.9,175.8,178.2,36.3,34.6,26.6,51.3,4.0,3.72,1.57,0.44
2018-09-03 15:35:00+00:00,95,5.275,3.17,18.12,1.85,2.2,2.5,,,5.8,0.15,6.43,1.85,202.0,239.0,,125.0,110.0,20.0,232.0,165.4,180.1,71.1,30.6,41.6,77.1,6.2,3.45,2.11,0.35
2018-09-03 15:40:00+00:00,95,5.125,3.72,17.59,1.2,,2.4,1.2,2.21,5.75,0.1,6.41,,205.0,246.0,99.8,,110.9,20.6,228.5,181.7,178.1,59.8,29.1,38.1,71.5,5.5,3.45,1.9,0.2
2018-09-03 15:45:00+00:00,95,5.1,,17.68,1.8,,2.4,1.8,2.11,5.75,0.15,6.4,,206.0,206.0,122.9,,111.2,20.9,231.2,,182.5,61.1,,36.6,77.7,5.4,3.47,1.55,
2018-09-03 15:50:00+00:00,95,5.275,2.87,17.84,1.55,,2.4,1.55,2.11,5.8,0.15,6.38,,202.0,249.5,119.3,,109.4,19.2,244.6,162.0,189.0,78.3,31.6,45.4,84.4,6.8,3.4,2.15,0.52
2018-09-03 15:55:00+00:00,100,5.0,,17.58,1.0,2.15,2.45,1.0,1.96,5.7,0.15,6.35,2.0,217.0,217.0,101.6,128.3,108.6,18.4,229.2,,189.6,51.7,,31.0,57.8,4.4,3.52,1.81,
2018-09-03 16:00:00+00:00,95,5.05,,17.38,2.4,,2.4,,,5.7,0.15,6.33,,234.5,234.5,,,110.0,20.0,241.3,,190.7,70.4,,40.5,66.2,5.7,3.44,2.48,
2018-09-03 16:05:00+00:00,100,5.075,,17.13,2.05,,2.05,,,5.7,0.1,6.3,,218.0,218.0,,,110.0,20.0,242.0,,190.7,69.5,,39.7,71.4,5.6,3.39,2.18,
2018-09-03 16:10:00+00:00,75,5.05,,17.39,1.75,1.95,2.25,,,5.7,0.15,6.27,1.75,219.5,219.5,,122.5,110.0,20.0,239.3,,195.1,58.9,,34.3,65.5,4.9,3.44,1.89,
2018-09-03 16:15:00+00:00,75,5.0,,17.25,2.15,,2.15,,,5.7,0.2,6.24,,224.5,224.5,,,110.0,20.0,238.7,,197.7,54.6,,31.6,60.3,4.5,3.45,1.83,
2018-09-03 16:20:00+00:00,95,5.1,,17.49,1.75,,2.25,1.75,1.81,5.75,0.15,6.21,,234.3,234.3,119.3,,110.0,20.0,242.9,,198.5,60.4,,34.8,61.8,5.1,3.43,2.1,
2018-09-03 16:25:00+00:00,95,5.05,,17.49,2.1,,2.1,,,5.7,0.1,6.17,,235.0,235.0,,,110.0,20.0,242.3,,202.1,54.8,,31.3,57.6,4.5,3.46,2.02,
2018-09-03 16:30:00+00:00,100,5.075,,17.33,1.65,,1.95,1.65,1.71,5.75,0.15,6.14,,237.0,237.0,120.0,,110.0,20.0,243.3,,201.7,56.2,,31.8,57.0,4.6,3.43,1.95,
2018-09-03 16:35:00+00:00,100,5.125,,17.26,1.55,,1.8,1.55,1.66,5.8,0.1,6.1,,234.5,234.5,112.4,,110.0,20.0,246.9,,203.3,58.7,,32.7,60.5,4.8,3.38,1.96,
2018-09-03 16:40:00+00:00,100,5.1,,17.28,1.3,,1.75,1.3,1.36,5.85,0.2,6.06,,233.0,233.0,122.0,,110.0,20.0,249.9,,211.2,52.4,,28.7,55.2,4.2,3.39,1.84,
2018-09-03 16:45:00+00:00,100,5.2,,17.74,1.7,,1.7,,,6.0,0.15,6.01,,235.0,235.0,,,110.0,20.0,253.5,,216.7,50.7,,27.8,52.8,4.2,3.41,1.9,
2018-09-03 16:50:00+00:00,80,5.3,,18.26,1.85,,1.85,,,6.15,0.15,5.97,,237.0,237.0,,,110.0,20.0,252.4,,217.3,49.1,,27.0,52.0,4.2,3.44,1.96,
2018-09-03 16:55:00+00:00,95,5.45,,18.33,1.75,,1.75,,,6.35,0.2,5.93,,234.5,234.5,,,110.0,20.0,261.0,,219.2,58.8,,31.9,55.1,5.1,3.36,2.51,
2018-09-03 17:00:00+00:00,85,5.25,,17.98,1.65,,1.65,,,6.05,0.25,5.88,,231.0,231.0,,,110.0,20.0,257.0,,219.5,53.0,,28.8,49.5,4.3,3.43,2.59,
2018-09-03 17:05:00+00:00,75,5.4,,17.75,1.8,,1.8,,,6.3,0.35,5.83,,229.0,229.0,,,110.0,20.0,268.0,,224.3,61.6,,32.7,59.4,5.1,3.29,2.39,
2018-09-03 17:10:00+00:00,100,5.35,,17.52,1.85,,1.85,,,6.2,0.25,5.78,,229.5,229.5,,,110.0,20.0,270.4,,228.8,58.5,,30.7,58.2,4.7,3.27,2.13,
2018-09-03 17:15:00+00:00,85,5.25,,17.59,1.75,,1.75,,,6.0,0.25,5.73,,232.0,232.0,,,110.0,20.0,269.0,,233.5,50.5,,26.7,51.2,3.9,3.35,2.04,
2018-09-03 17:20:00+00:00,100,5.6,,17.96,1.75,,1.75,,,6.35,0.1,5.68,,237.0,237.0,,,110.0,20.0,287.4,,240.3,67.0,,35.9,61.4,5.8,3.21,2.89,
2018-09-03 17:25:00+00:00,100,5.55,,17.96,1.85,,1.85,,,6.2,0.1,5.63,,238.0,238.0,,,110.0,20.0,283.7,,242.0,59.5,,31.6,56.7,5.1,3.24,2.48,
2018-09-03 17:30:00+00:00,95,5.5,,17.88,1.75,,1.75,,,6.25,0.1,5.57,,238.0,238.0,,,110.0,20.0,280.7,,243.8,52.6,,27.4,51.9,4.4,3.25,2.15,
2018-09-03 17:35:00+00:00,90,5.55,,17.82,1.8,,1.8,,,6.25,0.1,5.52,,239.0,239.0,,,110.0,20.0,284.7,,245.0,56.6,,29.7,53.8,4.8,3.21,2.43,
2018-09-03 17:40:00+00:00,95,5.1,,17.66,1.7,,1.7,,,5.9,0.1,5.47,,233.8,233.8,,,110.0,20.0,265.3,,240.8,35.2,,17.9,37.4,2.5,3.46,1.66,
2018-09-03 17:45:00+00:00,100,5.65,,17.79,1.75,,1.75,,,6.45,0.15,5.41,,236.5,236.5,,,110.0,20.0,300.7,,245.2,78.6,,42.5,64.9,6.9,3.15,4.39,
2018-09-03 17:50:00+00:00,90,5.55,,17.69,2.2,,2.2,,,6.25,0.1,5.35,,241.5,241.5,,,110.0,20.0,291.4,,246.4,63.7,,33.9,53.8,5.3,3.19,3.61,
2018-09-03 17:55:00+00:00,100,5.55,,17.96,1.75,,1.75,,,6.35,0.15,5.3,,234.5,234.5,,,110.0,20.0,288.8,,244.3,63.2,,33.7,55.8,5.3,3.24,3.32,
2018-09-03 18:00:00+00:00,100,5.55,,18.29,1.65,,1.65,,,5.8,0.1,5.24,,234.0,234.0,,,110.0,20.0,278.8,,243.7,50.4,,26.3,47.2,4.2,3.3,2.53,
2018-09-03 18:05:00+00:00,45,5.65,,18.73,1.95,,1.95,,,6.25,0.05,5.19,,236.5,236.5,,,110.0,20.0,279.6,,242.2,53.2,,28.3,46.3,4.6,3.32,3.37,
2018-09-03 18:10:00+00:00,95,5.65,,18.81,1.65,,1.65,,,6.15,0.1,5.13,,211.3,211.3,,,110.0,20.0,273.8,,234.9,55.8,,29.3,51.6,4.8,3.33,2.68,
2018-09-03 18:15:00+00:00,70,5.75,,18.89,1.75,,1.75,,,6.3,0.1,5.07,,226.0,226.0,,,110.0,20.0,281.2,,234.9,65.5,,35.1,54.3,5.9,3.29,4.18,
2018-09-03 18:20:00+00:00,100,5.65,,18.8,2.25,,2.25,,,6.05,0.1,5.02,,231.0,231.0,,,110.0,20.0,276.1,,234.2,59.1,,31.8,47.8,5.1,3.33,4.3,
2018-09-03 18:25:00+00:00,80,5.65,,18.8,1.65,,1.65,,,6.4,0.1,4.96,,221.5,221.5,,,110.0,20.0,275.7,,232.3,61.7,,32.9,52.5,5.4,3.33,3.76,
2018-09-03 18:30:00+00:00,100,5.0,,18.41,1.8,,1.8,,,5.7,0.1,4.91,,224.0,224.0,,,110.0,20.0,245.7,,227.7,26.4,,13.3,27.9,1.8,3.68,1.66,
2018-09-03 18:35:00+00:00,95,5.45,,18.6,1.85,,1.85,,,5.95,0.1,4.85,,224.0,224.0,,,110.0,20.0,267.6,,232.9,49.7,,25.6,44.6,3.9,3.41,2.82,
2018-09-03 18:40:00+00:00,80,5.0,,18.32,1.7,,1.7,,,5.65,0.1,4.8,,224.0,224.0,,,110.0,20.0,247.3,,228.4,27.6,,13.9,28.9,1.9,3.66,1.69,
2018-09-03 18:45:00+00:00,85,5.35,,18.97,1.85,,1.85,,,5.95,0.3,4.74,,226.5,226.5,,,110.0,20.0,259.0,,230.8,40.4,,21.2,37.3,3.2,3.55,2.69,
2018-09-03 18:50:00+00:00,95,5.3,,18.07,1.85,,1.85,,,5.65,0.2,4.69,,224.0,224.0,,,110.0,20.0,267.2,,229.6,53.5,,28.5,45.3,4.1,3.41,3.74,
2018-09-03 18:55:00+00:00,80,5.25,,17.79,1.75,,1.75,,,6.05,0.15,4.64,,224.0,224.0,,,110.0,20.0,268.6,,229.1,56.0,,29.9,47.5,4.2,3.39,3.8,
2018-09-03 19:00:00+00:00,80,5.1,,17.33,1.85,,1.85,,,5.85,0.15,4.59,,222.0,222.0,,,110.0,20.0,262.7,,229.4,47.6,,24.9,42.2,3.3,3.4,3.02,
2018-09-03 19:05:00+00:00,85,5.1,,17.58,1.8,,1.8,,,5.7,0.15,4.54,,223.0,223.0,,,110.0,20.0,265.6,,229.3,51.6,,27.4,44.8,3.7,3.45,3.41,
2018-09-03 19:10:00+00:00,80,5.0,,16.52,1.65,,1.65,,,5.6,0.15,4.49,,221.8,221.8,,,110.0,20.0,272.1,,229.3,60.8,,32.3,52.4,4.1,3.3,3.58,
2018-09-03 19:15:00+00:00,80,4.9,,16.07,1.9,,1.9,,,5.5,0.2,4.44,,226.8,226.8,,,110.0,20.0,275.3,,234.5,58.0,,30.5,50.0,3.8,3.28,3.39,
2018-09-03 19:20:00+00:00,85,4.3,,15.54,1.85,,1.85,,,5.0,0.15,4.39,,229.0,229.0,,,110.0,20.0,253.1,,231.1,31.8,,16.3,32.2,1.6,3.62,1.9,
2018-09-03 19:25:00+00:00,85,4.95,,16.67,1.65,,1.65,,,5.55,0.3,4.34,,229.5,229.5,,,110.0,20.0,270.3,,239.1,44.9,,23.1,43.3,3.0,3.37,2.26,
2018-09-03 19:30:00+00:00,90,4.9,,16.24,1.7,,1.7,,,5.55,0.2,4.3,,231.5,231.5,,,110.0,20.0,272.9,,238.3,49.5,,25.8,45.6,3.2,3.32,2.65,
2018-09-03 19:35:00+00:00,70,4.65,,16.08,2.05,,2.05,,,5.3,0.3,4.25,,237.0,237.0,,,110.0,20.0,264.7,,236.7,40.0,,21.0,37.3,2.4,3.46,2.58,
2018-09-03 19:40:00+00:00,100,4.9,,16.17,1.75,,1.75,,,5.3,0.2,4.21,,231.5,231.5,,,110.0,20.0,275.6,,237.9,53.7,,28.3,47.6,3.5,3.3,3.09,
2018-09-03 19:45:00+00:00,90,4.65,,16.01,1.8,,1.8,,,5.25,0.25,4.16,,229.3,229.3,,,110.0,20.0,264.2,,232.9,44.8,,23.7,39.9,2.6,3.44,3.27,
2018-09-03 19:50:00+00:00,90,4.25,,15.47,1.8,,1.8,,,5.05,0.2,4.12,,229.3,229.3,,,110.0,20.0,251.0,,230.9,29.2,,14.8,30.4,1.4,3.64,1.75,
2018-09-03 19:55:00+00:00,100,4.8,,15.93,1.8,,1.8,,,5.5,0.1,4.08,,232.0,232.0,,,110.0,20.0,275.6,,237.2,54.7,,29.0,47.3,3.4,3.32,3.41,
2018-09-03 20:00:00+00:00,100,4.75,,16.04,1.75,,1.75,,,5.25,0.1,4.04,,229.0,229.0,,,110.0,20.0,269.1,,234.3,49.7,,26.2,44.5,3.1,3.38,3.02,
2018-09-03 20:05:00+00:00,100,4.75,,16.04,1.75,,1.75,,,5.25,0.15,4.0,,226.5,226.5,,,110.0,20.0,267.5,,232.3,50.2,,26.5,44.4,3.1,3.38,3.13,
2018-09-03 20:10:00+00:00,85,4.75,,15.68,1.85,,1.85,,,5.4,0.1,3.96,,226.5,226.5,,,110.0,20.0,274.1,,232.3,59.5,,31.2,52.6,3.6,3.3,3.15,
2018-09-03 20:15:00+00:00,100,4.6,,15.47,1.75,,1.75,,,5.35,0.15,3.93,,226.5,226.5,,,110.0,20.0,267.7,,230.5,52.9,,28.0,45.9,3.0,3.36,3.51,
2018-09-03 20:20:00+00:00,100,4.65,,15.47,1.65,,1.65,,,5.3,0.1,3.89,,224.0,224.0,,,110.0,20.0,273.4,,230.7,60.5,,32.3,51.0,3.6,3.33,3.88,
2018-09-03 20:25:00+00:00,100,4.65,,15.43,1.65,,1.65,,,5.4,0.15,3.86,,211.5,211.5,,,110.0,20.0,275.2,,227.2,68.0,,36.4,57.3,4.0,3.32,3.91,
2018-09-03 20:30:00+00:00,100,4.5,,15.15,1.8,,1.8,,,5.3,0.2,3.83,,226.8,226.8,,,110.0,20.0,266.1,,231.9,48.7,,25.5,43.8,2.7,3.37,2.9,
2018-09-03 20:35:00+00:00,100,4.45,,15.32,1.8,,1.8,,,5.3,0.15,3.8,,226.5,226.5,,,110.0,20.0,260.3,,230.3,43.0,,22.4,39.9,2.3,3.44,2.6,
2018-09-03 20:40:00+00:00,90,4.65,,15.43,1.8,,1.8,,,5.3,0.3,3.77,,226.5,226.5,,,110.0,20.0,276.3,,229.4,66.3,,35.9,53.8,3.9,3.32,4.76,
2018-09-03 20:45:00+00:00,90,4.45,,15.03,1.85,,1.85,,,5.15,0.3,3.74,,224.0,224.0,,,110.0,20.0,262.8,,227.7,50.0,,26.3,44.0,2.7,3.38,3.14,
2018-09-03 20:50:00+00:00,100,4.3,,14.52,1.6,,1.6,,,5.05,0.25,3.71,,219.0,219.0,,,110.0,20.0,261.8,,224.4,53.2,,28.0,46.7,2.7,3.38,3.35,
2018-09-03 20:55:00+00:00,100,4.2,,14.45,1.8,,1.8,,,4.95,0.15,3.69,,224.0,224.0,,,110.0,20.0,257.0,,227.8,41.8,,21.7,39.3,2.0,3.44,2.45,
2018-09-03 21:00:00+00:00,100,4.25,,14.66,1.7,,1.7,,,5.05,0.2,3.66,,222.0,222.0,,,110.0,20.0,261.1,,226.3,49.4,,26.4,42.3,2.4,3.45,3.53,
2018-09-03 21:05:00+00:00,95,4.15,,14.58,1.8,,1.8,,,4.95,0.15,3.64,,221.8,221.8,,,110.0,20.0,250.8,,223.2,39.5,,20.7,36.5,1.9,3.51,2.68,
2018-09-03 21:10:00+00:00,100,4.1,,14.23,1.65,,1.65,,,5.0,0.2,3.62,,216.5,216.5,,,110.0,20.0,252.1,,219.3,46.7,,24.7,41.2,2.1,3.47,3.16,
2018-09-03 21:15:00+00:00,80,3.95,,13.9,1.8,,1.8,,,4.7,0.1,3.61,,215.8,215.8,,,110.0,20.0,248.7,,217.9,43.7,,23.1,37.7,1.9,3.52,3.32,
2018-09-03 21:20:00+00:00,100,3.9,,13.4,1.9,,1.9,,,4.6,0.1,3.59,,219.0,219.0,,,110.0,20.0,257.2,,221.0,51.1,,27.5,42.2,2.1,3.44,3.93,
2018-09-03 21:25:00+00:00,100,3.75,,12.95,1.8,,1.8,,,4.65,0.25,3.57,,217.0,217.0,,,110.0,20.0,253.4,,219.8,47.7,,25.3,40.3,1.8,3.45,3.55,
2018-09-03 21:30:00+00:00,95,3.65,,12.53,1.85,,1.85,,,4.4,0.15,3.56,,222.0,222.0,,,110.0,20.0,255.4,,222.6,46.6,,24.5,41.5,1.7,3.43,3.01,
2018-09-03 21:35:00+00:00,100,3.6,,12.15,1.8,,1.8,,,4.4,0.2,3.55,,222.0,222.0,,,110.0,20.0,261.9,,223.5,54.2,,28.9,44.3,1.9,3.38,4.03,
2018-09-03 21:40:00+00:00,100,3.55,,11.51,2.05,,2.05,,,4.25,0.1,3.54,,232.3,232.3,,,110.0,20.0,292.3,,231.4,85.7,,47.3,67.8,3.0,3.24,5.96,
2018-09-03 21:45:00+00:00,100,3.5,,11.23,2.55,,2.55,,,4.15,0.15,3.53,,257.5,257.5,,,110.0,20.0,315.2,,252.0,88.8,,49.3,71.3,3.0,3.21,5.47,
2018-09-03 21:50:00+00:00,100,3.45,,10.8,1.65,,1.65,,,4.2,0.15,3.52,,233.0,233.0,,,110.0,20.0,299.1,,235.7,89.5,,48.9,71.7,2.9,3.13,5.4,
2018-09-03 21:55:00+00:00,100,3.4,,10.71,2.0,,2.0,,,4.1,0.2,3.52,,257.0,257.0,,,110.0,20.0,294.5,,253.1,58.5,,31.4,48.7,1.9,3.15,3.8,
2018-09-03 22:00:00+00:00,80,3.35,,10.8,1.8,,1.8,,,4.05,0.1,3.52,,249.5,249.5,,,110.0,20.0,287.5,,246.3,58.4,,31.5,48.3,1.8,3.22,3.95,
2018-09-03 22:05:00+00:00,80,3.4,,10.75,1.65,,1.65,,,4.05,0.15,3.51,,244.5,244.5,,,110.0,20.0,290.5,,245.1,64.1,,34.2,53.2,2.0,3.16,3.87,
2018-09-03 22:10:00+00:00,95,3.3,,10.67,1.8,,1.8,,,4.0,0.2,3.51,,252.3,252.3,,,110.0,20.0,287.2,,247.7,55.9,,30.1,46.5,1.7,3.23,3.81,
2018-09-03 22:15:00+00:00,95,3.35,,10.72,1.7,,1.7,,,4.1,0.1,3.51,,252.0,252.0,,,110.0,20.0,291.4,,247.5,62.1,,33.6,51.4,1.9,3.2,4.17,
2018-09-03 22:20:00+00:00,100,3.35,,10.71,2.15,,2.15,,,4.25,0.2,3.52,,264.0,264.0,,,110.0,20.0,307.7,,256.1,72.8,,40.1,56.9,2.3,3.2,5.53,
2018-09-03 22:25:00+00:00,75,3.3,,10.88,1.8,,1.8,,,3.95,0.15,3.52,,251.5,251.5,,,110.0,20.0,278.5,,246.0,46.1,,24.3,42.3,1.4,3.3,2.75,
2018-09-03 22:30:00+00:00,100,3.4,,10.98,2.1,,2.1,,,4.05,0.15,3.52,,259.8,259.8,,,110.0,20.0,289.3,,253.5,50.8,,27.7,41.7,1.6,3.23,4.16,
