Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2011-10-11 00:00:00+00:00,100,3.925,,12.26,2.55,,2.55,,,4.53,0.05,,3.38,,261.0,,,,110.0,20.0,306.0,,261.0,63.6,,35.3,53.1,2.8,3.12,5.65,
2011-10-11 00:15:00+00:00,100,3.75,,11.63,2.55,,2.55,,,4.3,,,3.41,,280.0,,,,110.0,20.0,309.1,,269.5,56.5,,30.8,50.8,2.2,3.1,3.51,
2011-10-11 00:30:00+00:00,100,3.8,,10.91,1.98,,1.98,,,4.38,0.03,,3.42,,270.0,,,,110.0,20.0,335.5,,275.0,85.5,,46.5,73.5,3.4,2.87,4.46,
2011-10-11 00:45:00+00:00,100,3.7,,11.33,2.72,,2.72,,,4.28,0.03,,3.39,,306.0,,,,110.0,20.0,314.8,,275.8,55.9,,29.6,54.6,2.1,3.06,2.28,
2011-10-11 01:00:00+00:00,100,3.85,,11.59,2.13,,2.13,,,4.43,0.03,,3.33,,280.0,,,,110.0,20.0,320.5,,273.4,67.0,,36.1,60.3,2.8,3.01,3.42,
2011-10-11 01:15:00+00:00,100,3.9,,11.65,1.77,,1.77,,,4.45,,,3.25,,263.0,,,,110.0,20.0,317.5,,266.7,71.9,,38.7,63.3,3.0,2.99,3.83,
2011-10-11 01:30:00+00:00,100,3.9,,11.93,1.85,,1.85,,,4.45,,,3.15,,258.0,,,,110.0,20.0,308.0,,260.8,66.8,,36.1,58.5,2.8,3.06,3.98,
2011-10-11 01:45:00+00:00,100,3.925,,12.05,2.42,,2.42,,,4.5,0.03,,3.06,,266.0,,,,110.0,20.0,310.5,,266.7,62.3,,33.9,55.1,2.7,3.07,3.8,
2011-10-11 02:00:00+00:00,100,3.975,,12.37,1.6,,1.6,,,4.53,,,2.96,,238.0,,,,110.0,20.0,295.1,,246.1,69.4,,37.1,62.0,3.0,3.11,3.49,
2011-10-11 02:15:00+00:00,100,3.925,,12.77,2.45,,2.45,,,4.55,0.08,,2.89,,252.0,,,,110.0,20.0,287.4,,252.0,50.3,,27.4,44.7,2.2,3.25,3.74,
2011-10-11 02:30:00+00:00,100,3.575,,12.2,1.83,,1.83,,,4.13,,,2.85,,223.0,,,,110.0,20.0,259.3,,224.0,50.0,,27.1,43.6,1.8,3.41,4.08,
2011-10-11 02:45:00+00:00,100,3.475,,10.55,2.45,,2.45,,,4.05,0.03,,2.85,,257.0,,,,110.0,20.0,328.0,,267.3,86.2,,48.4,71.2,3.0,3.04,6.0,
2011-10-11 03:00:00+00:00,100,3.45,,9.94,2.15,,2.15,,,4.0,,,2.89,,285.0,,,,110.0,20.0,332.7,,273.6,83.9,,45.6,74.3,2.8,2.88,3.77,
2011-10-11 03:15:00+00:00,100,4.475,,12.31,3.28,,3.28,,,5.03,,,2.97,,435.0,,,,110.0,20.0,373.3,,322.3,75.1,,36.3,88.6,4.0,2.75,1.13,
2011-10-11 03:30:00+00:00,100,3.425,,10.18,1.88,,1.88,,,3.97,,,3.09,,275.0,,,,110.0,20.0,316.9,,262.1,78.0,,42.0,71.7,2.5,2.97,3.08,
2011-10-11 03:45:00+00:00,100,3.45,,10.52,1.77,,1.77,,,4.03,0.03,,3.26,,258.0,,,,110.0,20.0,299.5,,248.2,72.7,,39.0,68.0,2.4,3.05,2.85,
2011-10-11 04:00:00+00:00,100,3.575,,11.78,2.55,,2.55,,,4.13,,,3.45,,261.0,,,,110.0,20.0,271.1,,232.1,55.1,,29.8,54.4,2.0,3.29,2.34,
2011-10-11 04:15:00+00:00,70,4.15,,13.47,2.15,,2.15,,,4.7,,,3.67,,233.0,,,,110.0,20.0,269.1,,221.5,67.1,,36.2,63.9,3.3,3.25,2.7,
2011-10-11 04:30:00+00:00,50,4.475,,16.2,3.97,,3.97,,,5.05,0.03,,3.91,,268.0,,,,110.0,20.0,223.1,,191.1,43.4,,23.2,47.5,2.6,3.62,1.77,
2011-10-11 04:45:00+00:00,70,5.125,,19.08,2.42,,2.42,,,5.68,,,4.15,,218.0,,,,110.0,20.0,219.5,,190.7,39.2,,22.2,46.9,3.3,3.72,1.5,
2011-10-11 05:00:00+00:00,70,5.275,,20.42,2.97,,2.97,,,5.82,,,4.39,,213.0,,,,110.0,20.0,205.2,,177.9,35.6,,20.4,46.8,3.3,3.87,1.26,
2011-10-11 05:15:00+00:00,100,6.325,,24.07,2.6,,2.6,,,6.88,,,4.63,,224.0,,,,110.0,20.0,216.6,,191.4,33.8,,19.9,44.1,4.7,3.81,1.26,
2011-10-11 05:30:00+00:00,70,7.4,,25.78,3.4,,3.4,,,7.95,,,4.85,,223.0,,,,110.0,20.0,233.3,,191.1,58.0,,32.5,66.0,9.7,3.48,1.68,
2011-10-11 05:45:00+00:00,70,7.525,,27.5,3.53,,3.53,,,8.15,0.08,,5.06,,224.0,,,,110.0,20.0,221.1,,187.5,45.0,,25.9,58.5,8.3,3.65,1.26,
2011-10-11 06:00:00+00:00,0,8.2,3.4,28.92,3.3,,3.3,,,8.77,0.03,,,,220.0,219.0,,,110.0,20.0,,,,,,,,,3.53,,
2011-10-11 06:15:00+00:00,100,8.675,,31.46,3.1,,3.1,,,9.27,0.05,,5.44,,235.0,,,,110.0,20.0,231.1,,201.1,40.5,,23.6,51.3,10.2,3.63,1.31,
2011-10-11 06:30:00+00:00,70,8.8,,31.74,3.8,,3.8,,,9.35,,,5.61,,230.0,,,,110.0,20.0,227.4,,191.9,47.7,,27.7,61.6,12.0,3.61,1.28,
2011-10-11 06:45:00+00:00,0,8.7,3.88,30.59,3.75,,3.75,,,9.25,,,,,220.0,219.0,,,110.0,20.0,,,,,,,,,3.52,,
2011-10-11 07:00:00+00:00,100,8.7,,30.92,3.53,,3.53,,,9.25,,,5.94,,210.0,,,,110.0,20.0,232.0,,192.6,51.2,,29.7,68.6,12.6,3.55,1.2,
2011-10-11 07:15:00+00:00,100,8.512,3.86,29.11,2.63,2.83,3.42,2.63,2.83,9.05,,0.03,6.09,2.63,208.0,214.0,120.0,120.0,104.1,13.7,237.8,159.0,190.2,64.0,15.0,37.0,71.1,14.5,3.42,1.9,0.5
2011-10-11 07:30:00+00:00,100,8.462,3.68,29.1,2.92,3.0,3.55,2.92,3.01,9.0,,0.03,6.24,2.92,205.0,208.0,120.0,120.0,100.5,10.3,234.5,154.5,189.7,58.2,6.7,34.3,69.0,13.5,3.44,1.7,0.5
2011-10-11 07:45:00+00:00,70,8.825,,30.46,4.53,,4.53,,,9.38,,,6.38,,232.0,,,,110.0,20.0,234.0,,187.1,61.0,,35.5,77.8,15.3,3.45,1.35,
2011-10-11 08:00:00+00:00,0,8.725,3.85,29.27,2.63,3.15,3.67,2.63,3.15,9.27,,0.05,,,200.0,223.0,110.0,110.0,101.9,11.6,,,,,,,,,3.36,,
2011-10-11 08:15:00+00:00,70,8.925,,29.72,2.55,2.88,5.22,2.55,2.88,9.48,,0.03,6.64,2.55,244.0,,110.0,110.0,101.4,11.2,239.8,,177.7,82.4,,46.7,87.7,19.9,3.33,1.89,
2011-10-11 08:30:00+00:00,0,8.825,3.88,29.0,3.75,,3.75,,,9.38,,,,,195.0,193.0,,,110.0,20.0,,,,,,,,,3.29,,
2011-10-11 08:45:00+00:00,70,9.125,,28.84,5.15,,5.15,,,9.68,,,6.85,,244.0,,,,110.0,20.0,258.5,,188.0,94.4,,52.8,100.1,23.4,3.16,1.93,
2011-10-11 09:00:00+00:00,70,10.2,,31.02,2.45,3.25,6.22,2.45,3.26,10.75,,0.03,6.93,2.45,283.0,,105.0,105.0,102.4,12.0,268.8,,192.5,98.6,,55.3,104.3,31.0,3.04,1.7,
2011-10-11 09:15:00+00:00,100,11.087,4.74,36.35,4.03,,4.03,,,11.63,,,6.99,,205.0,272.0,,,110.0,20.0,269.1,181.2,227.1,55.4,37.3,33.3,65.7,22.7,3.28,1.66,0.5
2011-10-11 09:30:00+00:00,0,11.0,4.15,36.74,3.78,,3.78,,,11.55,,,,,175.0,258.0,,,110.0,20.0,,,,,,,,,3.34,,
2011-10-11 09:45:00+00:00,100,10.913,4.18,35.86,4.03,,4.03,,,11.45,,,7.06,,225.0,223.0,,,110.0,20.0,263.9,185.4,217.2,65.5,3.0,36.4,63.5,23.2,3.29,2.6,0.5
2011-10-11 10:00:00+00:00,0,10.5,4.63,33.75,4.38,,4.38,,,11.05,,,,,220.0,238.0,,,110.0,20.0,,,,,,,,,3.21,,
2011-10-11 10:15:00+00:00,0,10.65,4.18,32.6,4.07,,4.07,,,11.2,,,,,205.0,245.0,,,110.0,20.0,,,,,,,,,3.06,,
2011-10-11 10:30:00+00:00,0,10.8,4.47,34.58,4.15,,4.15,,,11.38,0.03,,,,220.0,252.0,,,110.0,20.0,,,,,,,,,3.2,,
2011-10-11 10:45:00+00:00,70,10.975,,35.86,5.72,,5.72,,,11.55,0.03,,7.07,,262.0,,,,110.0,20.0,255.1,,200.5,72.5,,40.9,84.1,27.1,3.27,1.49,
2011-10-11 11:00:00+00:00,100,10.788,4.13,35.74,2.95,3.22,3.88,2.95,3.23,11.32,,0.05,7.07,2.95,214.0,218.0,110.0,110.0,101.3,11.0,257.0,159.4,210.8,63.7,12.4,36.5,67.2,23.1,3.32,2.05,0.5
2011-10-11 11:15:00+00:00,50,10.65,,33.93,6.03,,6.03,,,11.2,,,7.07,,248.0,,,,110.0,20.0,258.9,,191.5,91.7,,50.6,96.5,30.5,3.19,1.93,
2011-10-11 11:30:00+00:00,70,10.725,,34.97,4.88,,4.88,,,11.27,,,7.06,,253.0,,,,110.0,20.0,255.8,,204.3,69.8,,40.1,75.9,25.3,3.26,1.82,
2011-10-11 11:45:00+00:00,70,9.1,,33.01,4.5,,4.5,,,9.65,,,7.07,,244.0,,,,110.0,20.0,223.5,,188.4,43.6,,27.0,67.6,12.8,3.63,1.0,
2011-10-11 12:00:00+00:00,100,10.212,3.95,32.72,2.97,3.15,3.65,2.97,3.15,10.75,,0.05,7.07,2.97,212.0,219.0,115.0,115.0,100.8,10.6,261.7,149.3,201.9,80.8,16.6,45.8,86.7,25.6,3.21,2.02,0.51
2011-10-11 12:15:00+00:00,100,9.613,3.98,32.1,3.72,,3.72,,,10.15,,,7.07,,207.0,214.0,,,110.0,20.0,248.6,150.9,200.2,64.4,22.8,37.7,74.7,18.9,3.34,1.72,1.0
2011-10-11 12:30:00+00:00,100,9.413,4.06,30.07,3.72,,3.72,,,9.95,,,7.06,,209.0,228.0,,,110.0,20.0,258.5,151.9,194.0,86.6,28.3,49.2,93.4,23.1,3.2,2.04,0.5
2011-10-11 12:45:00+00:00,0,9.15,3.8,30.34,3.72,,3.72,,,9.7,,,,,210.0,209.0,,,110.0,20.0,,,,,,,,,3.32,,
2011-10-11 13:00:00+00:00,100,9.163,3.93,28.5,3.75,,3.75,,,9.7,,,7.02,,220.0,218.0,,,110.0,20.0,275.1,180.7,208.2,91.1,6.0,50.4,91.4,22.3,3.12,2.44,0.5
2011-10-11 13:15:00+00:00,100,9.313,3.91,29.61,3.4,,3.4,,,9.85,,,6.99,,214.0,219.0,,,110.0,20.0,268.9,164.7,215.4,71.9,17.2,42.1,84.7,19.8,3.18,1.66,0.5
2011-10-11 13:30:00+00:00,100,9.625,,31.71,3.15,,3.15,,,10.18,,,6.93,,208.0,,,,110.0,20.0,258.5,,213.1,61.7,,34.9,71.7,18.0,3.29,1.58,
2011-10-11 13:45:00+00:00,100,9.337,3.84,31.56,3.22,,3.22,,,9.88,,,6.87,,212.0,233.0,,,110.0,20.0,249.5,172.8,206.3,58.4,17.0,33.2,62.1,15.7,3.38,2.07,0.5
2011-10-11 14:00:00+00:00,100,9.2,,30.43,3.22,,3.22,,,9.75,,,6.78,,228.0,,,,110.0,20.0,252.4,,201.3,71.0,,39.4,73.2,18.0,3.31,2.12,
2011-10-11 14:15:00+00:00,100,8.65,,30.29,3.13,,3.13,,,9.2,,,6.68,,229.0,,,,110.0,20.0,237.6,,200.0,51.3,,29.1,60.5,12.1,3.5,1.53,
2011-10-11 14:30:00+00:00,100,8.8,,27.7,3.03,,3.03,,,9.35,,,6.57,,218.0,,,,110.0,20.0,269.0,,197.8,99.8,,54.0,105.4,21.9,3.15,2.14,
2011-10-11 14:45:00+00:00,70,8.8,,29.91,3.05,,3.05,,,9.35,,,6.43,,228.0,,,,110.0,20.0,247.2,,205.7,57.7,,32.2,63.9,13.7,3.4,1.75,
2011-10-11 15:00:00+00:00,70,8.4,,30.05,3.0,,3.0,,,8.95,,,6.28,,228.0,,,,110.0,20.0,234.7,,203.3,43.5,,24.5,51.4,9.7,3.58,1.48,
2011-10-11 15:15:00+00:00,70,8.275,,29.11,2.75,,2.75,,,8.82,,,6.12,,219.0,,,,110.0,20.0,238.2,,202.7,49.8,,27.5,53.7,10.3,3.52,1.83,
2011-10-11 15:30:00+00:00,100,8.7,,28.91,2.45,,2.45,,,9.25,,,5.94,,224.0,,,,110.0,20.0,259.1,,214.4,63.3,,34.3,63.9,13.9,3.32,2.16,
2011-10-11 15:45:00+00:00,70,8.75,,29.45,2.88,,2.88,,,9.3,,,5.75,,223.0,,,,110.0,20.0,256.0,,214.4,59.3,,31.8,59.9,13.0,3.37,2.1,
2011-10-11 16:00:00+00:00,70,8.45,,28.55,2.63,,2.63,,,9.0,,,5.54,,218.0,,,,110.0,20.0,256.4,,215.4,58.3,,31.0,56.1,11.6,3.38,2.47,
2011-10-11 16:15:00+00:00,50,8.175,,27.4,3.22,,3.22,,,8.8,0.08,,5.33,,224.0,,,,110.0,20.0,265.9,,227.2,54.9,,29.3,50.6,10.1,3.35,2.99,
2011-10-11 16:30:00+00:00,100,7.725,,25.72,2.45,3.58,3.6,,,8.32,0.05,,5.11,2.45,224.0,,,108.0,110.0,20.0,270.5,,231.1,55.7,,30.2,48.4,9.2,3.33,4.16,
2011-10-11 16:45:00+00:00,100,7.35,,24.03,2.45,4.57,4.65,,,7.9,,,4.88,2.45,244.0,,,102.0,110.0,20.0,282.0,,247.1,49.7,,26.8,44.9,7.4,3.27,3.34,
2011-10-11 17:00:00+00:00,100,7.125,,23.11,1.73,2.3,2.63,,,7.68,,,4.64,1.73,224.0,,,110.0,110.0,20.0,280.1,,236.1,62.2,,33.3,55.1,8.6,3.24,3.71,
2011-10-11 17:15:00+00:00,100,6.775,,22.11,1.85,2.28,2.47,,,7.32,,,4.41,1.85,224.0,,,105.0,110.0,20.0,278.6,,234.6,62.1,,33.3,54.5,7.7,3.26,3.88,
2011-10-11 17:30:00+00:00,100,6.625,,21.3,2.22,,2.22,,,7.2,0.03,,4.18,,229.0,,,,110.0,20.0,285.4,,241.4,62.4,,33.2,56.6,7.4,3.21,3.22,
2011-10-11 17:45:00+00:00,100,6.675,,20.87,1.75,,1.75,,,7.22,,,3.96,,224.0,,,,110.0,20.0,295.5,,241.4,76.8,,40.7,69.7,9.2,3.13,3.17,
2011-10-11 18:00:00+00:00,100,6.575,,21.21,2.9,,2.9,,,7.13,,,3.75,,239.0,,,,110.0,20.0,286.9,,247.0,56.4,,30.5,49.5,6.7,3.23,3.93,
2011-10-11 18:15:00+00:00,100,6.225,,20.13,2.42,,2.42,,,6.78,,,3.56,,234.0,,,,110.0,20.0,284.0,,242.4,59.0,,31.6,52.5,6.2,3.23,3.57,
2011-10-11 18:30:00+00:00,100,5.8,,19.08,1.98,,1.98,,,6.35,,,3.38,,224.0,,,,110.0,20.0,274.4,,233.6,57.9,,30.8,52.5,5.3,3.29,3.22,
2011-10-11 18:45:00+00:00,100,5.825,,18.19,1.9,,1.9,,,6.38,,,3.22,,229.0,,,,110.0,20.0,294.3,,242.7,73.1,,38.9,65.7,6.7,3.12,3.38,
2011-10-11 19:00:00+00:00,100,5.675,,17.84,1.88,,1.88,,,6.22,,,3.09,,238.0,,,,110.0,20.0,294.1,,247.1,66.6,,35.4,60.2,5.8,3.14,3.27,
2011-10-11 19:15:00+00:00,100,5.7,,17.79,1.85,,1.85,,,6.25,,,2.96,,239.0,,,,110.0,20.0,298.2,,250.5,67.8,,36.0,61.5,6.0,3.12,3.19,
2011-10-11 19:30:00+00:00,100,5.025,,16.81,1.75,,1.75,,,5.57,,,2.86,,244.0,,,,110.0,20.0,278.6,,247.0,45.2,,23.9,42.6,3.1,3.35,2.62,
2011-10-11 19:45:00+00:00,100,5.475,,17.89,1.77,,1.77,,,6.03,,,2.77,,244.0,,,,110.0,20.0,284.6,,249.0,50.8,,26.9,47.2,4.1,3.27,2.79,
2011-10-11 20:00:00+00:00,100,5.3,,17.74,2.75,,2.75,,,5.85,,,2.69,,254.0,,,,110.0,20.0,281.2,,252.9,40.5,,21.5,38.2,3.1,3.35,2.63,
2011-10-11 20:15:00+00:00,100,5.2,,17.05,2.17,,2.17,,,5.75,,,2.63,,229.0,,,,110.0,20.0,277.6,,236.8,57.7,,31.0,51.2,4.3,3.28,3.69,
2011-10-11 20:30:00+00:00,100,3.825,,13.9,1.77,,1.77,,,4.38,,,2.58,,239.0,,,,110.0,20.0,252.6,,232.5,28.9,,15.1,28.8,1.2,3.63,2.07,
2011-10-11 20:45:00+00:00,100,4.475,,14.17,3.13,,3.13,,,5.03,,,2.55,,283.0,,,,110.0,20.0,302.9,,269.6,47.7,,25.5,44.9,2.7,3.17,2.7,
2011-10-11 21:00:00+00:00,100,4.875,,14.82,1.9,,1.9,,,5.43,,,2.53,,254.0,,,,110.0,20.0,311.7,,263.3,68.7,,36.6,62.2,4.4,3.04,3.25,
2011-10-11 21:15:00+00:00,100,3.55,,12.49,1.75,,1.75,,,4.1,,,2.52,,249.0,,,,110.0,20.0,262.8,,240.1,32.5,,17.2,31.7,1.1,3.52,2.32,
2011-10-11 21:30:00+00:00,100,4.95,,14.74,2.2,,2.2,,,5.5,,,2.54,,258.0,,,,110.0,20.0,318.9,,265.9,74.9,,40.5,65.2,5.0,2.98,4.11,
2011-10-11 21:45:00+00:00,100,4.975,,14.98,1.8,,1.8,,,5.53,,,2.57,,254.0,,,,110.0,20.0,315.1,,263.5,73.2,,38.9,66.2,4.9,3.01,3.26,
2011-10-11 22:00:00+00:00,100,3.925,,13.36,3.17,,3.17,,,4.47,,,2.63,,288.0,,,,110.0,20.0,279.4,,257.5,31.5,,16.4,32.0,1.3,3.4,1.94,
2011-10-11 22:15:00+00:00,100,4.95,,14.67,2.42,,2.42,,,5.5,,,2.7,,269.0,,,,110.0,20.0,325.9,,276.3,70.3,,38.1,61.5,4.8,2.96,4.02,
2011-10-11 22:30:00+00:00,100,4.925,,14.66,1.88,,1.88,,,5.5,0.03,,2.8,,258.0,,,,110.0,20.0,319.3,,265.6,75.9,,40.6,67.5,5.0,2.98,3.61,
2011-10-11 22:45:00+00:00,100,4.85,,14.54,1.77,,1.77,,,5.4,,,2.9,,259.0,,,,110.0,20.0,319.0,,268.4,71.8,,38.2,65.1,4.6,3.0,3.22,
2011-10-11 23:00:00+00:00,100,4.85,,14.66,1.83,,1.83,,,5.4,,,3.01,,263.0,,,,110.0,20.0,315.3,,268.0,67.1,,35.7,60.7,4.3,3.02,3.25,
2011-10-11 23:15:00+00:00,100,4.825,,14.44,2.08,,2.08,,,5.4,0.03,,3.13,,263.0,,,,110.0,20.0,320.4,,270.2,71.0,,38.1,63.3,4.5,2.99,3.58,
2011-10-11 23:30:00+00:00,100,4.975,,14.4,2.17,,2.17,,,5.53,,,3.23,,263.0,,,,110.0,20.0,332.1,,273.3,83.0,,44.7,72.2,5.6,2.89,4.13,
2011-10-11 23:45:00+00:00,100,4.975,,14.64,1.88,,1.88,,,5.53,,,3.32,,264.0,,,,110.0,20.0,326.9,,272.4,77.2,,41.2,69.1,5.2,2.94,3.48,
2011-10-12 00:00:00+00:00,100,4.875,,14.9,1.85,,1.85,,,5.43,,,3.38,,260.0,,,,110.0,20.0,310.6,,265.4,64.3,,34.2,58.6,4.2,3.06,3.14,
2011-10-12 00:15:00+00:00,100,4.95,,15.06,1.77,,1.77,,,5.5,,,3.41,,258.0,,,,110.0,20.0,311.3,,263.9,67.3,,35.8,60.9,4.5,3.04,3.24,
2011-10-12 00:30:00+00:00,100,5.0,,15.02,1.77,,1.77,,,5.55,,,3.42,,250.0,,,,110.0,20.0,314.7,,261.8,75.0,,39.9,67.7,5.1,3.0,3.29,
2011-10-12 00:45:00+00:00,100,4.475,,14.14,2.1,,2.1,,,5.03,,,3.39,,254.0,,,,110.0,20.0,297.1,,256.5,57.6,,31.0,51.2,3.2,3.16,3.62,
2011-10-12 01:00:00+00:00,100,4.7,,13.52,1.77,,1.77,,,5.25,,,3.33,,263.0,,,,110.0,20.0,335.4,,275.0,85.6,,45.7,76.5,5.1,2.88,3.48,
2011-10-12 01:15:00+00:00,100,4.75,,13.6,1.9,,1.9,,,5.3,,,3.25,,275.0,,,,110.0,20.0,339.2,,281.5,82.0,,43.6,74.8,5.0,2.86,3.11,
2011-10-12 01:30:00+00:00,100,4.475,,13.86,3.22,,3.22,,,5.03,,,3.15,,318.0,,,,110.0,20.0,315.4,,278.6,53.1,,27.6,53.5,2.9,3.1,1.98,
2011-10-12 01:45:00+00:00,100,4.85,,14.49,2.45,,2.45,,,5.4,,,3.06,,288.0,,,,110.0,20.0,323.6,,279.4,63.3,,33.6,59.8,4.1,2.99,2.62,
2011-10-12 02:00:00+00:00,100,4.475,,14.44,3.72,,3.72,,,5.03,,,2.96,,319.0,,,,110.0,20.0,297.4,,267.0,44.1,,22.8,44.8,2.4,3.23,1.91,
2011-10-12 02:15:00+00:00,100,4.925,,15.02,2.25,,2.25,,,5.47,,,2.89,,265.0,,,,110.0,20.0,312.7,,267.7,64.0,,34.2,58.3,4.3,3.05,3.17,
2011-10-12 02:30:00+00:00,100,4.75,,15.15,2.45,,2.45,,,5.3,,,2.85,,263.0,,,,110.0,20.0,295.0,,258.7,51.8,,27.8,47.2,3.2,3.19,3.16,
2011-10-12 02:45:00+00:00,100,4.85,,14.94,1.95,,1.95,,,5.4,,,2.85,,238.0,,,,110.0,20.0,299.7,,248.1,73.0,,39.1,64.6,4.7,3.08,3.71,
2011-10-12 03:00:00+00:00,100,4.475,,14.38,2.15,,2.15,,,5.03,,,2.89,,243.0,,,,110.0,20.0,286.2,,246.2,56.5,,30.6,49.5,3.1,3.21,3.99,
2011-10-12 03:15:00+00:00,100,4.65,,13.82,1.77,,1.77,,,5.25,0.05,,2.97,,233.0,,,,110.0,20.0,313.2,,249.4,90.0,,48.1,79.2,5.3,2.97,3.8,
2011-10-12 03:30:00+00:00,100,4.475,,13.63,1.88,,1.88,,,5.03,,,3.09,,249.0,,,,110.0,20.0,305.9,,254.0,73.5,,39.2,66.7,4.0,3.05,3.22,
2011-10-12 03:45:00+00:00,100,4.775,,14.64,1.8,,1.8,,,5.32,,,3.26,,244.0,,,,110.0,20.0,302.3,,249.5,74.8,,39.9,68.7,4.7,3.07,3.05,
2011-10-12 04:00:00+00:00,100,4.95,,16.0,1.77,,1.77,,,5.5,,,3.45,,233.0,,,,110.0,20.0,277.6,,233.6,62.4,,33.3,58.5,4.2,3.23,2.79,
2011-10-12 04:15:00+00:00,70,5.2,,17.45,2.08,,2.08,,,5.75,,,3.67,,223.0,,,,110.0,20.0,260.1,,219.1,58.0,,31.0,55.2,4.4,3.36,2.62,
2011-10-12 04:30:00+00:00,100,5.9,,20.09,1.83,,1.83,,,6.45,,,3.91,,217.0,,,,110.0,20.0,252.0,,207.4,63.1,,34.1,59.3,6.3,3.41,2.83,
2011-10-12 04:45:00+00:00,100,6.425,,22.42,2.03,,2.03,,,6.97,,,4.15,,218.0,,,,110.0,20.0,240.4,,200.6,56.2,,30.6,52.9,6.8,3.49,2.82,
2011-10-12 05:00:00+00:00,100,7.025,,24.69,1.6,1.9,2.15,1.6,1.9,7.57,,0.13,4.39,1.6,218.0,,100.0,100.0,96.3,6.2,234.3,,194.8,54.7,,30.1,55.7,8.2,3.52,2.18,
2011-10-12 05:15:00+00:00,100,6.925,,26.7,1.8,2.08,2.55,1.8,2.08,7.47,,0.05,4.63,1.8,218.0,,100.0,100.0,96.3,8.3,209.5,,186.1,31.0,,18.4,40.4,5.3,3.86,1.26,
2011-10-12 05:30:00+00:00,100,6.85,,27.2,1.7,2.3,3.03,1.7,2.26,7.4,,0.05,4.85,2.28,218.0,,100.0,115.0,99.6,9.5,206.4,,180.4,37.9,,24.0,46.6,6.4,3.97,1.55,
2011-10-12 05:45:00+00:00,100,7.0,,27.81,2.15,3.15,3.2,2.15,2.45,7.65,0.1,0.1,5.06,2.47,218.0,,115.0,106.0,103.6,13.3,199.9,,177.3,27.9,,17.9,45.2,5.3,3.97,1.0,
2011-10-12 06:00:00+00:00,100,8.738,3.58,30.7,2.1,3.1,3.05,2.1,2.58,9.3,0.03,1.23,5.25,2.6,218.0,223.0,110.0,115.0,102.0,11.7,232.3,160.5,193.3,51.7,18.8,29.9,58.2,12.5,3.52,1.85,0.51
2011-10-12 06:15:00+00:00,100,9.113,3.81,34.17,2.2,3.22,3.03,2.2,2.68,9.65,,0.55,5.44,2.7,216.0,222.0,115.0,109.0,104.2,13.9,224.1,166.4,198.4,32.6,17.3,20.2,43.2,9.7,3.76,1.35,0.5
2011-10-12 06:30:00+00:00,70,8.175,,32.92,2.58,3.63,4.03,2.58,2.78,9.23,0.5,0.13,5.61,2.8,226.0,,120.0,106.0,103.0,12.7,198.9,,175.7,27.0,,18.0,49.8,7.3,4.03,1.0,
2011-10-12 06:45:00+00:00,70,8.575,,33.03,2.53,3.33,3.67,2.53,2.73,9.13,,0.08,5.78,2.75,223.0,,115.0,111.0,101.2,11.0,207.4,,181.5,33.1,,20.7,51.2,8.9,3.85,1.0,
2011-10-12 07:00:00+00:00,100,9.113,4.26,31.67,2.7,3.33,3.35,2.7,2.93,9.65,,0.45,5.94,2.95,213.0,228.0,115.0,110.0,101.1,10.9,233.6,159.9,191.6,54.2,24.5,32.6,65.4,14.9,3.48,1.66,0.5
2011-10-12 07:15:00+00:00,100,9.087,4.03,31.7,2.92,3.33,3.42,2.92,3.01,9.63,,0.03,6.09,3.03,219.0,218.0,125.0,103.0,100.5,10.3,231.1,152.4,187.5,58.0,22.6,34.2,66.9,15.4,3.49,1.77,0.56
2011-10-12 07:30:00+00:00,0,9.25,4.45,31.44,2.92,3.25,4.3,2.92,3.03,9.8,,0.03,,3.05,225.0,228.0,115.0,102.0,100.5,10.3,,,,,,,,,3.4,,
2011-10-12 07:45:00+00:00,100,9.35,,31.77,2.92,3.22,4.55,2.92,3.11,9.9,,0.08,6.38,3.13,228.0,,115.0,105.0,100.9,10.6,232.7,,179.0,71.7,,41.5,76.9,19.6,3.4,1.96,
2011-10-12 08:00:00+00:00,100,9.288,3.98,30.7,2.95,3.1,3.72,2.95,3.11,9.82,,0.05,6.52,2.95,205.0,218.0,115.0,115.0,100.8,10.5,245.8,148.7,189.7,73.9,20.3,42.7,84.1,19.8,3.31,1.83,0.5
2011-10-12 08:15:00+00:00,70,9.425,,30.53,3.05,3.15,4.72,3.05,3.15,9.98,,0.03,6.64,3.05,229.0,,115.0,115.0,100.5,10.2,251.4,,183.0,91.7,,52.1,96.4,24.7,3.24,2.01,
2011-10-12 08:30:00+00:00,50,9.575,,31.64,6.53,,6.53,,,10.13,,,6.75,,260.0,,,,110.0,20.0,240.8,,180.2,79.0,,43.2,93.5,21.4,3.3,1.47,
2011-10-12 08:45:00+00:00,0,9.6,4.05,31.64,3.6,,3.6,,,10.15,,,,,184.0,234.0,,,110.0,20.0,,,,,,,,,3.3,,
2011-10-12 09:00:00+00:00,0,7.05,4.3,24.62,4.07,,4.07,,,7.6,,,,,203.0,210.0,,,110.0,20.0,,,,,,,,,3.49,,
