Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2011-02-14 09:45:00+00:00,100,7.788,3.91,26.13,3.47,,3.47,,,8.35,0.03,,5.91,,177.0,218.5,,,110.0,20.0,243.5,145.4,195.7,57.8,21.5,37.7,88.0,12.7,3.36,1.14,0.5
2011-02-14 10:00:00+00:00,100,8.375,,30.79,4.03,,4.03,,,8.93,,,5.96,,243.5,,,,110.0,20.0,220.6,,189.8,38.3,,25.2,61.5,10.3,3.68,1.0,
2011-02-14 10:15:00+00:00,0,7.45,4.05,28.03,3.08,3.72,3.95,3.08,3.13,8.0,,,,3.15,222.5,226.0,125.0,162.0,110.0,20.0,,,,,,,,,3.76,,
2011-02-14 10:30:00+00:00,70,7.313,4.64,27.69,3.08,3.2,4.65,3.08,3.2,7.85,,0.05,6.01,3.08,246.0,246.0,125.0,125.0,103.4,13.0,201.2,145.1,163.4,34.9,2.3,28.7,71.4,8.6,3.79,1.0,0.5
2011-02-14 10:45:00+00:00,100,6.438,4.26,24.4,3.83,,3.83,,,6.97,,,6.02,,218.5,243.5,,,110.0,20.0,215.5,180.5,189.0,26.3,13.6,22.0,47.3,5.5,3.8,1.09,0.5
2011-02-14 11:00:00+00:00,100,7.088,4.41,25.2,3.88,,3.88,,,7.63,,,6.01,,220.0,248.5,,,110.0,20.0,233.8,184.5,197.9,51.1,18.6,31.7,51.8,8.9,3.56,2.42,0.5
2011-02-14 11:15:00+00:00,100,6.762,4.32,23.78,4.07,,4.07,,,7.3,,,6.0,,226.3,243.5,,,110.0,20.0,220.2,160.3,170.8,60.5,48.4,39.3,73.5,9.8,3.52,1.85,0.66
2011-02-14 11:30:00+00:00,0,6.925,4.2,24.77,3.8,,3.8,,,7.47,,,,,202.5,245.0,,,110.0,20.0,,,,,,,,,3.58,,
2011-02-14 11:45:00+00:00,100,6.663,4.39,24.62,3.08,3.2,3.65,3.08,3.2,7.22,0.03,0.03,5.93,3.08,201.0,251.0,122.5,122.5,101.3,11.1,209.8,162.9,172.2,37.1,36.4,29.7,66.0,7.5,3.7,1.12,0.5
2011-02-14 12:00:00+00:00,100,6.613,3.98,23.36,3.58,,3.58,,,7.18,0.03,,5.88,,195.0,251.0,,,110.0,20.0,228.9,167.0,188.4,52.2,18.0,33.9,64.6,8.3,3.54,1.73,0.5
2011-02-14 12:15:00+00:00,70,6.625,,25.27,4.65,,4.65,,,7.2,0.03,,5.82,,241.0,,,,110.0,20.0,197.0,,154.4,47.3,,28.9,77.6,7.1,3.81,1.0,
2011-02-14 12:30:00+00:00,100,6.038,4.06,20.91,3.58,,3.58,,,6.57,,,5.75,,212.0,233.5,,,110.0,20.0,227.8,168.0,172.1,76.0,22.0,44.2,77.8,8.6,3.47,2.41,0.5
2011-02-14 12:45:00+00:00,0,6.175,4.3,22.8,3.72,,3.72,,,6.8,0.08,,,,211.0,256.0,,,110.0,20.0,,,,,,,,,3.69,,
2011-02-14 13:00:00+00:00,100,6.406,4.26,22.73,3.65,,3.65,,,6.95,,,5.58,,217.5,246.0,,,110.0,20.0,220.6,170.1,175.7,56.1,45.7,36.7,64.7,8.2,3.55,1.99,0.6
2011-02-14 13:15:00+00:00,70,6.663,4.49,23.35,4.5,,4.5,,,7.2,,,5.48,,245.0,246.8,,,110.0,20.0,219.3,161.7,168.5,50.5,17.8,36.3,84.2,8.8,3.51,1.24,0.07
2011-02-14 13:30:00+00:00,70,6.425,,24.04,3.75,,3.75,,,6.97,,,5.37,,240.0,,,,110.0,20.0,208.3,,172.2,41.5,,27.1,69.5,6.5,3.74,1.0,
2011-02-14 13:45:00+00:00,70,6.438,3.88,23.62,3.9,,3.9,,,6.97,,,5.24,,235.0,235.0,,,110.0,20.0,211.8,154.6,172.8,46.4,2.3,30.8,65.9,7.1,3.68,1.4,0.5
2011-02-14 14:00:00+00:00,100,5.7,,22.14,3.15,,3.15,,,6.28,0.03,,5.11,,222.5,,,,110.0,20.0,198.1,,167.7,36.0,,23.5,60.1,4.5,3.88,1.0,
2011-02-14 14:15:00+00:00,70,6.35,,22.35,4.35,,4.35,,,6.95,0.05,,4.96,,238.5,,,,110.0,20.0,222.5,,169.9,67.0,,37.9,83.6,8.4,3.52,1.48,
2011-02-14 14:30:00+00:00,70,6.575,,24.08,3.55,,3.55,,,7.15,0.03,,4.81,,231.0,,,,110.0,20.0,216.5,,179.1,48.0,,28.7,65.7,7.0,3.66,1.23,
2011-02-14 14:45:00+00:00,70,6.3,,22.72,3.2,,3.2,,,6.85,,,4.64,,217.5,,,,110.0,20.0,219.0,,176.4,57.9,,33.1,65.6,7.2,3.61,1.79,
2011-02-14 15:00:00+00:00,70,6.3,,23.25,3.15,,3.15,,,6.85,,,4.48,,217.5,,,,110.0,20.0,213.8,,179.7,45.3,,26.4,57.0,5.9,3.69,1.42,
2011-02-14 15:15:00+00:00,100,6.4,,25.41,2.78,,2.78,,,6.95,,,4.31,,216.0,,,,110.0,20.0,205.7,,184.0,29.0,,17.5,39.4,4.2,3.97,1.19,
2011-02-14 15:30:00+00:00,70,6.05,,22.74,2.97,,2.97,,,6.6,,,4.14,,202.5,,,,110.0,20.0,210.9,,177.5,46.1,,25.7,50.3,5.2,3.76,1.88,
2011-02-14 15:45:00+00:00,100,4.925,,20.33,2.22,,2.22,,,5.47,,,3.98,,193.5,,,,110.0,20.0,192.2,,173.2,25.9,,14.9,30.4,2.1,4.13,1.61,
2011-02-14 16:00:00+00:00,100,4.05,,15.94,1.95,,1.95,,,4.63,0.03,,3.82,,193.5,,,,110.0,20.0,202.8,,177.2,35.0,,19.4,37.8,1.8,3.93,1.94,
2011-02-14 16:15:00+00:00,70,3.875,,14.5,2.47,,2.47,,,4.43,,,3.66,,213.5,,,,110.0,20.0,222.8,,195.2,38.4,,20.9,39.2,1.7,3.74,2.16,
2011-02-14 16:30:00+00:00,70,3.95,,13.04,1.98,,1.98,,,4.5,,,3.52,,211.0,,,,110.0,20.0,262.9,,213.0,70.6,,37.9,61.2,3.1,3.3,4.08,
2011-02-14 16:45:00+00:00,100,3.95,,12.67,2.08,,2.08,,,4.5,,,3.39,,243.5,,,,110.0,20.0,282.3,,237.4,63.8,,34.3,58.2,2.8,3.21,3.21,
2011-02-14 17:00:00+00:00,100,3.925,,13.43,1.83,,1.83,,,4.47,,,3.27,,229.5,,,,110.0,20.0,260.7,,227.7,46.9,,25.1,42.7,2.0,3.42,3.18,
2011-02-14 17:15:00+00:00,100,3.925,,13.43,1.88,,1.88,,,4.47,,,3.15,,226.0,,,,110.0,20.0,260.6,,226.7,48.0,,25.9,42.6,2.0,3.42,3.71,
2011-02-14 17:30:00+00:00,100,4.2,,14.04,2.5,,2.5,,,4.75,,,3.06,,246.0,,,,110.0,20.0,274.6,,243.4,44.4,,24.0,39.8,2.2,3.34,3.47,
2011-02-14 17:45:00+00:00,100,4.625,,16.51,1.98,,1.98,,,5.18,,,2.97,,233.5,,,,110.0,20.0,255.1,,231.5,33.9,,17.8,32.9,2.0,3.57,2.3,
2011-02-14 18:00:00+00:00,100,4.675,,16.81,2.15,,2.15,,,5.22,,,2.89,,219.5,,,,110.0,20.0,244.7,,218.5,37.2,,19.9,33.6,2.2,3.6,3.3,
2011-02-14 18:15:00+00:00,100,3.75,,14.61,2.6,,2.6,,,4.3,,,2.83,,221.0,,,,110.0,20.0,224.9,,210.2,21.0,,11.1,20.5,0.8,3.9,2.28,
2011-02-14 18:30:00+00:00,100,3.575,,12.43,2.05,,2.05,,,4.13,,,2.77,,223.5,,,,110.0,20.0,255.2,,222.7,46.1,,25.3,39.7,1.7,3.48,4.5,
2011-02-14 18:45:00+00:00,100,3.575,,11.97,2.13,,2.13,,,4.13,,,2.72,,243.5,,,,110.0,20.0,272.8,,239.0,48.0,,26.1,41.9,1.7,3.35,4.09,
2011-02-14 19:00:00+00:00,100,3.375,,10.96,2.0,,2.0,,,3.92,,,2.68,,252.0,,,,110.0,20.0,284.9,,248.1,52.2,,28.4,45.5,1.7,3.25,4.1,
2011-02-14 19:15:00+00:00,100,3.6,,11.15,1.98,,1.98,,,4.15,,,2.64,,259.5,,,,110.0,20.0,304.1,,259.9,62.6,,34.1,53.9,2.3,3.1,4.44,
2011-02-14 19:30:00+00:00,100,3.8,,11.67,2.15,,2.15,,,4.35,,,2.61,,265.0,,,,110.0,20.0,309.1,,264.1,63.8,,34.8,55.2,2.6,3.07,4.3,
2011-02-14 19:45:00+00:00,100,3.825,,12.41,2.13,,2.13,,,4.38,,,2.59,,257.5,,,,110.0,20.0,287.3,,253.0,48.8,,26.4,43.6,2.0,3.24,3.56,
2011-02-14 20:00:00+00:00,100,3.825,,12.92,2.08,,2.08,,,4.38,,,2.57,,243.5,,,,110.0,20.0,271.2,,240.2,44.0,,23.8,39.6,1.8,3.38,3.44,
2011-02-14 20:15:00+00:00,100,3.875,,12.31,1.9,,1.9,,,4.43,,,2.56,,241.0,,,,110.0,20.0,289.5,,243.9,64.4,,35.0,55.0,2.7,3.18,4.64,
2011-02-14 20:30:00+00:00,100,3.575,,11.34,1.88,,1.88,,,4.13,,,2.55,,246.0,,,,110.0,20.0,291.3,,246.4,63.5,,34.6,54.2,2.3,3.17,4.66,
2011-02-14 20:45:00+00:00,100,3.375,,10.51,2.13,,2.13,,,3.92,,,2.54,,282.0,,,,110.0,20.0,307.4,,268.8,55.0,,29.6,51.0,1.8,3.11,2.93,
2011-02-14 21:00:00+00:00,100,3.575,,10.26,2.15,,2.15,,,4.18,0.05,,2.55,,302.0,,,,110.0,20.0,343.1,,287.2,79.5,,43.0,71.7,2.8,2.87,3.41,
2011-02-14 21:15:00+00:00,100,3.6,,10.18,1.95,,1.95,,,4.15,,,2.56,,307.5,,,,110.0,20.0,350.1,,293.5,80.7,,43.2,75.1,2.9,2.83,2.87,
2011-02-14 21:30:00+00:00,100,3.575,,10.73,1.9,,1.9,,,4.13,,,2.58,,289.5,,,,110.0,20.0,323.5,,278.6,64.1,,34.3,59.7,2.3,3.0,2.85,
2011-02-14 21:45:00+00:00,100,3.8,,10.69,1.92,,1.92,,,4.35,,,2.61,,292.5,,,,110.0,20.0,348.7,,289.3,84.4,,45.4,76.1,3.4,2.81,3.37,
2011-02-14 22:00:00+00:00,100,3.6,,10.37,2.13,,2.13,,,4.15,,,2.65,,327.0,,,,110.0,20.0,344.8,,296.7,69.1,,36.3,69.0,2.5,2.88,2.1,
2011-02-14 22:15:00+00:00,100,3.725,,10.38,3.3,,3.3,,,4.28,,,2.71,,403.5,,,,110.0,20.0,357.7,,306.0,74.4,,38.8,75.3,2.8,2.79,1.98,
2011-02-14 22:45:00+00:00,100,3.6,,10.19,2.0,,2.0,,,4.15,,,2.85,,337.0,,,,110.0,20.0,353.6,,304.9,70.1,,36.5,72.1,2.5,2.83,1.88,
2011-02-14 23:00:00+00:00,100,3.9,,10.46,2.1,,2.1,,,4.45,,,2.93,,329.5,,,,110.0,20.0,369.3,,309.6,85.6,,45.3,83.0,3.6,2.68,2.35,
2011-02-14 23:15:00+00:00,100,3.6,,10.04,2.2,,2.2,,,4.15,,,3.02,,334.5,,,,110.0,20.0,355.8,,302.4,76.7,,40.4,75.9,2.8,2.79,2.17,
2011-02-14 23:30:00+00:00,100,3.775,,10.34,1.98,,1.98,,,4.32,,,3.1,,329.5,,,,110.0,20.0,365.1,,309.8,79.5,,41.5,79.8,3.1,2.74,2.04,
2011-02-14 23:45:00+00:00,100,3.775,,10.56,2.08,,2.08,,,4.32,,,3.18,,326.0,,,,110.0,20.0,356.8,,302.6,77.7,,41.1,76.2,3.1,2.8,2.25,
2011-02-15 00:00:00+00:00,100,3.95,,10.7,1.83,,1.83,,,4.5,,,3.25,,309.5,,,,110.0,20.0,367.7,,302.6,92.8,,49.5,86.4,4.0,2.71,2.84,
2011-02-15 00:15:00+00:00,100,3.9,,10.79,2.45,,2.45,,,4.45,,,3.3,,331.0,,,,110.0,20.0,361.7,,303.8,82.9,,44.1,79.3,3.5,2.77,2.51,
2011-02-15 00:30:00+00:00,100,3.7,,10.45,2.03,,2.03,,,4.25,,,3.34,,315.0,,,,110.0,20.0,348.1,,296.4,74.1,,39.0,73.0,2.8,2.82,2.19,
2011-02-15 00:45:00+00:00,100,3.925,,11.46,1.75,,1.75,,,4.47,,,3.35,,301.0,,,,110.0,20.0,337.6,,290.2,68.0,,35.9,66.1,2.9,2.92,2.31,
2011-02-15 01:00:00+00:00,100,3.925,,11.6,1.98,,1.98,,,4.47,,,3.33,,296.0,,,,110.0,20.0,331.3,,284.6,66.8,,35.5,63.8,2.8,2.95,2.51,
2011-02-15 01:15:00+00:00,100,3.8,,11.54,2.8,,2.8,,,4.35,,,3.3,,316.3,,,,110.0,20.0,317.1,,279.1,54.6,,28.6,54.6,2.2,3.04,2.07,
2011-02-15 01:30:00+00:00,100,4.175,,12.83,1.9,,1.9,,,4.72,,,3.23,,274.5,,,,110.0,20.0,312.0,,271.1,58.3,,31.0,54.3,2.8,3.07,2.81,
2011-02-15 01:45:00+00:00,100,4.7,,15.77,1.9,,1.9,,,5.25,,,3.16,,245.0,,,,110.0,20.0,279.2,,244.0,50.0,,26.9,44.5,3.0,3.36,3.6,
2011-02-15 02:00:00+00:00,100,5.125,,18.69,1.9,,1.9,,,5.68,,,3.07,,223.5,,,,110.0,20.0,244.6,,222.8,31.3,,16.5,30.0,2.3,3.65,2.44,
2011-02-15 02:15:00+00:00,100,4.675,,17.71,1.8,,1.8,,,5.25,0.03,,2.98,,213.5,,,,110.0,20.0,231.2,,211.0,28.9,,15.3,27.4,1.7,3.79,2.57,
2011-02-15 02:30:00+00:00,100,4.175,,15.8,2.08,,2.08,,,4.72,,,2.89,,199.5,,,,110.0,20.0,224.0,,201.7,31.8,,17.0,29.2,1.5,3.78,3.02,
2011-02-15 02:45:00+00:00,100,3.225,,13.08,1.9,,1.9,,,3.78,,,2.82,,202.0,,,,110.0,20.0,209.1,,194.5,20.9,,11.1,20.2,0.6,4.05,2.4,
2011-02-15 03:00:00+00:00,100,2.275,,8.84,1.95,,1.95,,,3.03,0.2,,2.76,,223.5,,,,110.0,20.0,222.4,,207.9,20.6,,11.0,20.5,0.3,3.89,2.21,
2011-02-15 03:45:00+00:00,100,2.45,,7.13,2.25,,2.25,,,3.0,,,2.79,,383.0,,,,110.0,20.0,334.6,,279.9,77.8,,41.3,78.6,1.3,2.91,2.08,
2011-02-15 04:00:00+00:00,100,2.325,,7.14,1.9,,1.9,,,2.88,,,2.87,,312.0,,,,110.0,20.0,301.4,,256.8,63.2,,33.9,62.8,1.0,3.07,2.24,
2011-02-15 04:30:00+00:00,100,2.325,,6.97,2.0,,2.0,,,2.88,,,3.13,,339.5,,,,110.0,20.0,302.8,,250.3,72.6,,39.2,76.5,1.1,3.0,1.96,
2011-02-15 04:45:00+00:00,70,2.525,,7.67,2.15,,2.15,,,3.08,,,3.3,,333.0,,,,110.0,20.0,295.7,,239.3,77.4,,42.3,81.6,1.5,3.04,2.02,
2011-02-15 05:00:00+00:00,70,2.925,,8.95,1.92,,1.92,,,3.47,,,3.49,,274.5,,,,110.0,20.0,284.8,,223.7,84.2,,46.3,86.9,2.1,3.06,2.17,
2011-02-15 05:15:00+00:00,70,3.45,,10.71,2.8,,2.8,,,4.0,,,3.69,,292.5,,,,110.0,20.0,272.8,,206.3,91.1,,50.2,95.1,3.2,3.11,2.13,
2011-02-15 05:30:00+00:00,100,3.925,,12.63,2.13,,2.13,,,4.47,,,3.89,,242.5,,,,110.0,20.0,257.0,,198.2,78.5,,44.4,87.3,3.8,3.22,1.89,
2011-02-15 05:45:00+00:00,70,4.575,,14.52,2.63,,2.63,,,5.13,,,4.1,,246.0,,,,110.0,20.0,260.4,,195.5,86.9,,48.9,94.1,5.6,3.17,1.98,
2011-02-15 06:00:00+00:00,70,4.775,,15.89,2.9,,2.9,,,5.35,0.03,,4.29,,242.5,,,,110.0,20.0,240.7,,185.1,71.4,,41.2,86.0,5.2,3.33,1.63,
2011-02-15 06:15:00+00:00,70,5.55,,15.3,3.4,,3.4,,,6.1,,,4.47,,257.0,,,,110.0,20.0,306.2,,204.1,133.8,,72.9,149.3,12.0,2.76,1.71,
2011-02-15 06:30:00+00:00,70,5.825,,18.68,3.8,,3.8,,,6.38,,,4.64,,282.5,,,,110.0,20.0,253.0,,190.4,78.5,,45.4,96.2,8.5,3.21,1.49,
2011-02-15 06:45:00+00:00,100,6.275,,20.78,2.95,,2.95,,,6.82,,,4.79,,223.8,,,,110.0,20.0,250.1,,200.7,64.0,,38.6,78.7,8.5,3.31,1.56,
2011-02-15 07:00:00+00:00,70,6.675,,21.0,3.83,,3.83,,,7.22,,,4.93,,258.5,,,,110.0,20.0,262.7,,193.3,92.3,,52.6,98.3,12.6,3.15,2.0,
2011-02-15 07:15:00+00:00,70,7.2,,23.67,2.17,2.72,4.25,2.17,2.73,7.95,0.2,0.08,5.06,2.17,283.5,,112.5,112.5,108.4,18.1,248.3,,193.6,65.8,,40.5,91.4,11.8,3.29,1.21,
2011-02-15 07:30:00+00:00,100,7.725,,26.19,2.58,2.63,3.47,2.58,2.63,8.27,,0.05,5.18,2.58,255.0,,122.5,122.5,110.0,20.0,247.6,,205.4,56.3,,34.5,69.3,11.6,3.39,1.54,
2011-02-15 07:45:00+00:00,100,7.875,,27.5,2.5,2.67,3.25,2.5,2.68,8.45,0.03,0.03,5.28,2.5,233.5,,115.0,115.0,101.1,10.8,237.6,,201.0,48.0,,30.0,63.6,10.7,3.49,1.31,
2011-02-15 08:00:00+00:00,70,8.075,,29.33,4.1,,4.1,,,8.63,,,5.38,,248.5,,,,110.0,20.0,223.1,,190.0,41.1,,26.0,65.2,9.8,3.63,1.0,
2011-02-15 08:15:00+00:00,100,7.488,4.46,27.56,3.25,,3.25,,,8.05,0.03,,5.48,,218.5,248.5,,,110.0,20.0,225.2,185.1,197.5,32.3,38.3,23.4,47.4,7.7,3.69,1.33,0.5
2011-02-15 08:30:00+00:00,100,7.913,4.22,25.81,3.7,,3.7,,,8.45,,,5.56,,216.0,247.5,,,110.0,20.0,252.3,163.5,192.6,79.7,37.0,47.2,90.3,15.9,3.27,1.88,0.5
2011-02-15 08:45:00+00:00,100,7.613,4.41,25.9,3.4,,3.4,,,8.15,,,5.65,,204.5,253.5,,,110.0,20.0,240.8,175.8,193.7,62.4,49.8,38.9,70.8,12.3,3.41,1.95,0.7
2011-02-15 09:00:00+00:00,100,8.163,4.24,27.05,3.63,,3.63,,,8.7,,,5.72,,200.0,260.0,,,110.0,20.0,254.8,183.1,208.7,61.3,37.1,37.0,70.1,13.6,3.32,1.83,0.5
2011-02-15 09:15:00+00:00,100,7.637,4.47,27.07,3.28,,3.28,,,8.18,,,5.8,,192.0,256.0,,,110.0,20.0,227.2,168.0,188.4,44.2,43.8,31.2,68.9,10.2,3.55,1.21,0.5
2011-02-15 09:30:00+00:00,70,8.2,,27.67,4.47,,4.47,,,8.75,,,5.86,,262.5,,,,110.0,20.0,242.2,,190.3,67.2,,40.6,74.9,15.0,3.37,1.88,
2011-02-15 09:45:00+00:00,100,7.975,,28.5,3.5,,3.5,,,8.55,0.03,,5.91,,196.0,,,,110.0,20.0,224.5,,184.7,50.8,,31.4,69.4,11.2,3.57,1.27,
2011-02-15 10:00:00+00:00,100,7.813,4.28,27.27,3.85,,3.85,,,8.38,0.03,,5.96,,211.0,256.0,,,110.0,20.0,231.1,160.6,189.7,49.2,43.9,33.3,74.1,11.4,3.5,1.22,0.56
2011-02-15 10:15:00+00:00,70,7.475,,27.59,5.03,,5.03,,,8.05,0.03,,5.99,,240.0,,,,110.0,20.0,206.1,,161.3,52.4,,31.3,81.1,9.7,3.69,1.04,
2011-02-15 10:30:00+00:00,100,7.512,4.28,25.17,3.63,,3.63,,,8.05,,,6.01,,202.0,241.0,,,110.0,20.0,251.3,179.6,194.7,84.5,37.5,47.2,72.6,14.2,3.36,3.77,0.5
2011-02-15 10:45:00+00:00,100,7.613,4.39,24.52,3.7,,3.7,,,8.15,,,6.02,,203.5,276.0,,,110.0,20.0,261.3,181.6,205.5,73.4,38.5,45.3,85.7,14.3,3.23,1.86,0.5
2011-02-15 11:00:00+00:00,0,7.6,4.3,27.07,4.1,,4.1,,,8.15,,,,,237.0,248.5,,,110.0,20.0,,,,,,,,,3.56,,
2011-02-15 11:15:00+00:00,100,7.637,4.16,27.83,3.58,,3.58,,,8.25,0.08,,6.0,,195.0,245.0,,,110.0,20.0,224.1,164.2,193.6,39.0,35.2,26.5,54.1,8.9,3.65,1.32,1.0
2011-02-15 11:30:00+00:00,70,7.5,,29.23,4.68,,4.68,,,8.05,,,5.97,,228.5,,,,110.0,20.0,197.4,,162.4,39.7,,25.0,66.2,8.0,3.9,1.0,
2011-02-15 11:45:00+00:00,0,6.125,4.35,23.96,3.85,,3.85,,,6.72,0.05,,,,213.5,236.0,,,110.0,20.0,,,,,,,,,3.91,,
2011-02-15 12:00:00+00:00,100,6.663,3.68,22.19,2.58,2.83,3.35,2.58,2.83,7.2,,0.05,5.88,2.58,198.5,211.0,115.0,115.0,101.3,11.0,237.7,155.7,177.2,78.1,10.1,46.2,89.4,11.0,3.34,1.92,0.5
2011-02-15 12:15:00+00:00,70,6.875,,23.89,4.47,,4.47,,,7.5,0.08,,5.82,,250.0,,,,110.0,20.0,221.1,,167.1,64.5,,38.8,87.7,10.1,3.47,1.31,
2011-02-15 12:30:00+00:00,100,6.663,4.18,25.05,3.25,,3.25,,,7.22,0.03,,5.75,,192.5,240.0,,,110.0,20.0,208.3,162.9,175.7,35.3,33.9,26.4,57.9,6.7,3.77,1.18,0.5
2011-02-15 12:45:00+00:00,100,6.113,3.96,23.59,3.47,,3.47,,,6.65,,,5.67,,215.0,232.5,,,110.0,20.0,205.0,172.5,178.6,27.7,18.0,21.2,44.5,4.7,3.87,1.25,0.5
2011-02-15 13:00:00+00:00,100,5.75,,21.99,3.38,,3.38,,,6.3,,,5.58,,226.0,,,,110.0,20.0,198.8,,161.4,44.4,,28.8,68.8,5.4,3.83,1.14,
2011-02-15 13:15:00+00:00,100,6.3,,20.97,3.28,,3.28,,,6.88,0.03,,5.48,,191.0,,,,110.0,20.0,230.6,,164.7,73.4,,42.0,119.3,9.2,3.33,1.0,
2011-02-15 13:30:00+00:00,70,6.4,,22.42,4.38,,4.38,,,6.95,,,5.37,,248.5,,,,110.0,20.0,218.8,,165.3,64.8,,38.0,88.3,8.6,3.5,1.3,
2011-02-15 13:45:00+00:00,100,6.625,,23.34,2.65,2.72,3.25,2.65,2.73,7.2,0.03,,5.24,2.65,210.0,,127.5,127.5,102.6,12.4,224.5,,180.7,53.3,,33.9,75.8,8.4,3.52,1.23,
2011-02-15 14:00:00+00:00,70,6.6,,24.24,3.45,,3.45,,,7.18,0.03,,5.11,,237.5,,,,110.0,20.0,215.9,,180.8,43.4,,27.3,66.0,6.8,3.67,1.07,
2011-02-15 14:15:00+00:00,100,6.75,,24.59,2.13,2.38,3.13,2.13,2.38,7.3,,0.08,4.96,2.13,231.0,,112.5,112.5,101.8,11.6,218.1,,181.8,46.9,,28.5,63.0,7.4,3.64,1.28,
2011-02-15 14:30:00+00:00,100,6.025,,23.25,2.13,2.4,3.3,2.13,2.4,6.57,,0.1,4.81,2.13,221.0,,115.0,115.0,102.8,12.6,199.5,,167.1,39.2,,24.8,61.6,5.2,3.86,1.03,
2011-02-15 14:45:00+00:00,70,6.1,,21.94,3.15,,3.15,,,6.65,,,4.64,,222.5,,,,110.0,20.0,219.5,,177.8,55.3,,32.1,66.7,6.7,3.6,1.59,
2011-02-15 15:00:00+00:00,70,6.175,,22.38,3.05,,3.05,,,6.72,,,4.48,,220.0,,,,110.0,20.0,218.5,,180.5,50.5,,29.2,61.7,6.2,3.63,1.51,
2011-02-15 15:15:00+00:00,100,5.475,,20.28,2.75,,2.75,,,6.03,,,4.31,,207.5,,,,110.0,20.0,211.8,,173.6,52.5,,29.8,57.5,4.9,3.7,1.92,
2011-02-15 15:30:00+00:00,100,5.675,,21.05,2.58,,2.58,,,6.22,,,4.14,,215.0,,,,110.0,20.0,216.8,,183.8,45.2,,25.8,51.5,4.7,3.71,1.72,
2011-02-15 15:45:00+00:00,100,5.45,,20.07,2.1,,2.1,,,6.0,,,3.98,,203.5,,,,110.0,20.0,219.7,,184.0,50.3,,27.7,49.4,4.5,3.68,2.47,
2011-02-15 16:00:00+00:00,100,5.275,,19.37,2.0,,2.0,,,5.82,,,3.82,,207.5,,,,110.0,20.0,223.5,,191.3,45.1,,24.8,46.1,3.8,3.67,2.15,
2011-02-15 16:15:00+00:00,100,4.475,,16.4,1.85,,1.85,,,5.03,,,3.66,,201.0,,,,110.0,20.0,226.9,,194.8,45.1,,24.2,43.9,2.6,3.66,2.48,
2011-02-15 16:30:00+00:00,70,4.375,,15.99,2.03,,2.03,,,4.93,,,3.52,,212.5,,,,110.0,20.0,234.4,,207.1,38.7,,20.7,36.6,2.1,3.65,2.72,
2011-02-15 16:45:00+00:00,100,4.075,,14.66,2.03,,2.03,,,4.65,0.03,,3.39,,206.3,,,,110.0,20.0,237.5,,205.6,45.1,,24.3,40.2,2.1,3.6,3.61,
2011-02-15 17:00:00+00:00,100,3.6,,11.95,2.45,,2.45,,,4.15,,,3.27,,221.0,,,,110.0,20.0,272.7,,226.4,66.1,,36.9,54.0,2.4,3.32,6.0,
2011-02-15 17:15:00+00:00,100,3.85,,11.41,2.22,,2.22,,,4.4,,,3.15,,261.0,,,,110.0,20.0,321.2,,262.2,83.7,,45.8,71.7,3.5,2.96,4.6,
2011-02-15 17:30:00+00:00,100,3.85,,12.58,2.17,,2.17,,,4.5,0.1,,3.06,,253.5,,,,110.0,20.0,283.4,,248.0,50.4,,27.3,45.3,2.1,3.27,3.46,
2011-02-15 17:45:00+00:00,100,3.9,,13.21,2.03,,2.03,,,4.47,0.03,,2.97,,243.5,,,,110.0,20.0,270.4,,239.6,43.7,,23.5,39.6,1.8,3.39,3.31,
2011-02-15 18:00:00+00:00,100,3.925,,12.92,2.17,,2.17,,,4.47,,,2.89,,243.5,,,,110.0,20.0,279.3,,242.6,52.0,,28.3,45.2,2.2,3.29,4.19,
2011-02-15 18:15:00+00:00,100,4.075,,13.04,2.0,,2.0,,,4.63,,,2.83,,241.0,,,,110.0,20.0,288.0,,245.3,60.5,,32.8,52.8,2.8,3.2,4.06,
2011-02-15 18:30:00+00:00,100,4.175,,13.61,2.03,,2.03,,,4.82,0.1,,2.77,,241.0,,,,110.0,20.0,282.1,,243.1,55.2,,29.9,48.3,2.7,3.26,3.99,
2011-02-15 18:45:00+00:00,100,3.825,,13.47,2.65,,2.65,,,4.38,,,2.72,,253.5,,,,110.0,20.0,262.7,,241.6,30.3,,16.1,29.0,1.2,3.52,2.49,
2011-02-15 19:00:00+00:00,100,4.075,,13.35,1.98,,1.98,,,4.63,,,2.68,,239.5,,,,110.0,20.0,278.2,,240.7,53.2,,28.7,47.0,2.4,3.28,3.76,
2011-02-15 19:15:00+00:00,100,3.775,,13.07,2.88,,2.88,,,4.32,,,2.64,,257.5,,,,110.0,20.0,266.1,,245.4,29.7,,15.7,29.0,1.2,3.46,2.28,
2011-02-15 19:30:00+00:00,100,3.45,,12.21,1.92,,1.92,,,4.0,,,2.61,,230.0,,,,110.0,20.0,252.7,,225.1,39.2,,21.2,35.0,1.3,3.54,3.63,
2011-02-15 19:45:00+00:00,100,3.425,,10.91,1.85,,1.85,,,3.97,,,2.59,,235.0,,,,110.0,20.0,285.7,,239.3,65.6,,35.9,55.6,2.1,3.18,4.92,
