Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2011-01-17 04:45:00+00:00,100,3.35,,12.77,1.83,,1.83,,,3.9,,,2.86,,201.0,,,,110.0,20.0,221.1,,196.8,34.6,,18.7,31.0,1.1,3.81,3.5,
2011-01-17 05:00:00+00:00,100,3.125,,11.97,2.95,,2.95,,,3.67,,,3.03,,260.0,,,,110.0,20.0,229.2,,211.7,24.5,,13.1,25.3,0.7,3.83,2.02,
2011-01-17 05:15:00+00:00,70,3.15,,11.2,1.73,,1.73,,,3.7,,,3.22,,194.5,,,,110.0,20.0,230.6,,190.1,57.6,,30.7,49.6,1.6,3.55,4.12,
2011-01-17 05:30:00+00:00,100,3.475,,13.2,1.9,,1.9,,,4.05,0.03,,3.43,,198.5,,,,110.0,20.0,214.1,,185.6,39.9,,21.6,38.0,1.5,3.8,2.76,
2011-01-17 05:45:00+00:00,70,4.35,,16.27,2.22,,2.22,,,4.9,,,3.64,,198.5,,,,110.0,20.0,214.3,,180.1,47.8,,26.1,47.5,2.7,3.74,2.39,
2011-01-17 06:00:00+00:00,100,4.75,,18.2,2.2,,2.2,,,5.3,,,3.86,,193.5,,,,110.0,20.0,205.2,,172.8,45.6,,25.1,44.3,3.1,3.83,2.61,
2011-01-17 06:15:00+00:00,70,4.725,,18.97,2.8,,2.8,,,5.28,,,4.07,,197.5,,,,110.0,20.0,203.3,,167.5,54.3,,30.8,48.4,3.7,4.01,3.78,
2011-01-17 06:30:00+00:00,100,4.575,,19.81,1.73,1.92,2.65,1.73,1.93,5.13,,0.03,4.29,1.73,192.5,,112.5,112.5,100.9,10.8,175.3,,154.6,25.2,,16.1,39.7,2.1,4.33,1.04,
2011-01-17 06:45:00+00:00,70,4.525,,17.47,2.95,,2.95,,,5.07,,,4.49,,188.5,,,,110.0,20.0,195.5,,153.9,58.4,,31.9,56.6,3.6,3.86,2.67,
2011-01-17 07:00:00+00:00,100,5.725,,20.09,2.8,,2.8,,,6.28,,,4.68,,191.3,,,,110.0,20.0,224.9,,178.2,60.0,,34.8,75.4,6.4,3.51,1.48,
2011-01-17 07:15:00+00:00,100,5.932,3.36,22.74,2.08,2.3,2.95,2.08,2.31,6.47,,0.1,4.86,2.08,198.5,225.0,112.5,112.5,101.5,11.4,205.9,158.9,177.9,29.4,24.9,21.9,54.1,4.5,3.84,1.0,0.5
2011-01-17 07:30:00+00:00,100,6.3,,25.9,3.22,,3.22,,,6.9,0.05,,5.02,,220.0,,,,110.0,20.0,195.1,,173.8,24.4,,16.5,44.6,4.1,4.11,1.0,
2011-01-17 07:45:00+00:00,100,5.838,3.69,22.52,3.08,,3.08,,,6.38,,,5.17,,215.0,213.5,,,110.0,20.0,201.0,164.6,170.6,39.9,21.4,25.0,43.8,4.8,3.87,2.12,0.5
2011-01-17 08:00:00+00:00,100,6.075,,21.88,3.35,,3.35,,,6.65,0.03,,5.29,,220.0,,,,110.0,20.0,213.8,,168.8,57.9,,34.2,71.7,7.0,3.6,1.58,
2011-01-17 08:15:00+00:00,100,6.75,,23.69,2.6,2.65,3.05,2.6,2.65,7.32,0.03,,5.4,2.6,200.0,,132.5,132.5,110.0,20.0,226.4,,182.3,56.3,,34.0,72.6,8.7,3.51,1.44,
2011-01-17 08:30:00+00:00,70,7.3,,27.78,4.35,,4.35,,,7.85,,,5.49,,240.0,,,,110.0,20.0,207.4,,174.1,39.0,,24.4,64.6,7.5,3.81,1.0,
2011-01-17 08:45:00+00:00,100,6.825,,26.24,3.4,,3.4,,,7.4,0.03,,5.56,,207.5,,,,110.0,20.0,206.5,,178.7,35.1,,23.4,57.3,6.4,3.84,1.0,
2011-01-17 09:00:00+00:00,70,6.475,,23.6,3.75,,3.75,,,7.03,,,5.61,,233.5,,,,110.0,20.0,213.3,,171.2,51.8,,32.3,73.3,7.6,3.64,1.26,
2011-01-17 09:15:00+00:00,100,6.313,4.03,23.62,3.35,,3.35,,,6.9,0.05,,5.65,,220.0,237.0,,,110.0,20.0,208.8,166.3,175.2,34.6,26.4,26.0,58.4,5.9,3.75,1.17,0.5
2011-01-17 09:30:00+00:00,100,7.0,,26.3,3.5,,3.5,,,7.55,,,5.68,,208.5,,,,110.0,20.0,212.7,,179.3,39.2,,25.9,65.3,7.4,3.76,1.0,
2011-01-17 09:45:00+00:00,0,6.925,4.07,26.99,3.6,,3.6,,,7.6,0.13,,,,212.0,230.0,,,110.0,20.0,,,,,,,,,3.9,,
2011-01-17 10:00:00+00:00,70,6.887,4.91,27.29,4.93,,4.93,,,7.43,,,5.7,,221.0,221.0,,,110.0,20.0,188.5,152.9,151.1,32.0,13.4,24.8,55.3,6.5,3.97,1.25,0.11
2011-01-17 10:15:00+00:00,0,6.3,4.13,24.26,3.72,,3.72,,,6.85,,,,,210.0,221.0,,,110.0,20.0,,,,,,,,,3.85,,
2011-01-17 10:30:00+00:00,0,6.1,4.1,22.94,3.92,,3.92,,,6.72,0.08,,,,223.8,233.5,,,110.0,20.0,,,,,,,,,3.76,,
2011-01-17 10:45:00+00:00,100,6.082,4.16,23.58,3.38,,3.38,,,6.63,,,5.68,,177.5,223.5,,,110.0,20.0,194.2,154.5,158.0,37.6,26.1,26.9,53.6,5.5,3.88,1.52,0.5
2011-01-17 11:00:00+00:00,0,5.65,3.92,21.28,3.63,,3.63,,,6.2,,,,,185.0,218.5,,,110.0,20.0,,,,,,,,,3.77,,
2011-01-17 11:15:00+00:00,100,5.557,4.04,20.98,3.67,,3.67,,,6.1,,,5.65,,205.0,230.0,,,110.0,20.0,193.0,154.3,149.6,39.6,29.4,29.8,62.3,5.1,3.78,1.41,0.5
2011-01-17 11:30:00+00:00,100,5.432,3.88,20.77,3.25,,3.25,,,5.97,,,5.64,,185.0,226.0,,,110.0,20.0,192.7,153.6,149.2,45.1,37.9,31.1,56.7,5.1,3.83,1.82,0.54
2011-01-17 11:45:00+00:00,100,4.913,3.81,19.34,3.35,,3.35,,,5.47,0.03,,5.61,,200.0,226.0,,,110.0,20.0,184.7,156.4,148.5,31.9,19.2,25.5,49.3,3.5,3.95,1.51,0.5
2011-01-17 12:00:00+00:00,0,5.05,3.85,18.99,3.53,,3.53,,,5.65,0.05,,,,213.8,240.0,,,110.0,20.0,,,,,,,,,3.76,,
2011-01-17 12:15:00+00:00,70,5.0,,18.4,4.3,,4.3,,,5.55,,,5.55,,255.0,,,,110.0,20.0,189.8,,141.2,55.1,,32.5,76.2,4.6,3.68,1.42,
2011-01-17 12:30:00+00:00,70,5.425,,19.07,4.75,,4.75,,,6.07,0.1,,5.5,,292.5,,,,110.0,20.0,203.3,,148.8,62.8,,36.1,92.0,5.9,3.52,1.22,
2011-01-17 12:45:00+00:00,100,5.425,,19.48,3.1,,3.1,,,5.97,,,5.44,,210.0,,,,110.0,20.0,212.8,,162.4,64.7,,38.7,74.1,6.3,3.59,1.96,
2011-01-17 13:00:00+00:00,70,6.075,,22.54,3.53,,3.53,,,6.63,,,5.36,,247.5,,,,110.0,20.0,212.6,,177.2,39.5,,27.0,69.4,5.8,3.71,1.0,
2011-01-17 13:15:00+00:00,70,5.4,,21.8,3.5,,3.5,,,5.97,0.03,,5.27,,234.5,,,,110.0,20.0,191.2,,159.8,29.4,,21.2,61.1,3.7,4.04,1.0,
2011-01-17 13:30:00+00:00,100,5.4,,18.88,2.95,,2.95,,,5.95,,,5.16,,210.0,,,,110.0,20.0,219.0,,167.1,66.1,,38.7,79.1,6.3,3.5,1.72,
2011-01-17 13:45:00+00:00,100,5.613,3.66,19.9,2.2,2.38,3.08,2.2,2.38,6.15,,0.03,5.03,2.2,230.0,240.0,115.0,115.0,101.4,11.2,220.2,170.3,177.1,49.2,27.6,33.3,66.4,5.8,3.55,1.6,0.5
2011-01-17 14:00:00+00:00,70,5.85,,21.01,3.2,,3.2,,,6.45,0.05,,4.88,,227.5,,,,110.0,20.0,219.0,,176.6,55.4,,32.9,69.1,6.3,3.59,1.53,
2011-01-17 14:15:00+00:00,100,5.8,,21.78,2.97,,2.97,,,6.35,,,4.71,,222.5,,,,110.0,20.0,209.6,,177.3,42.0,,25.4,56.7,4.9,3.76,1.28,
2011-01-17 14:30:00+00:00,70,5.275,,20.04,3.13,,3.13,,,5.82,,,4.54,,207.5,,,,110.0,20.0,202.6,,166.9,47.2,,27.3,56.3,4.3,3.8,1.66,
2011-01-17 14:45:00+00:00,100,5.0,,18.81,2.7,,2.7,,,5.55,,,4.35,,213.5,,,,110.0,20.0,207.7,,173.2,45.9,,26.7,55.3,3.8,3.76,1.6,
2011-01-17 15:00:00+00:00,70,4.775,,18.51,2.63,,2.63,,,5.32,,,4.16,,203.5,,,,110.0,20.0,202.5,,171.7,41.8,,24.0,48.0,3.1,3.88,1.76,
2011-01-17 15:15:00+00:00,70,4.525,,17.19,2.55,,2.55,,,5.13,0.05,,3.96,,202.5,,,,110.0,20.0,207.5,,174.7,45.2,,25.1,47.8,2.9,3.8,2.06,
2011-01-17 15:30:00+00:00,100,3.875,,15.8,1.95,,1.95,,,4.43,,,3.77,,193.5,,,,110.0,20.0,194.7,,174.3,28.1,,15.8,30.3,1.4,4.08,1.97,
2011-01-17 15:45:00+00:00,70,3.325,,11.92,2.45,,2.45,,,3.95,0.08,,3.58,,231.0,,,,110.0,20.0,232.7,,197.6,48.9,,26.8,49.1,1.6,3.58,2.34,
2011-01-17 16:00:00+00:00,70,3.2,,10.69,1.9,,1.9,,,3.75,,,3.4,,207.5,,,,110.0,20.0,256.2,,205.0,73.6,,39.5,60.1,2.1,3.34,5.55,
2011-01-17 16:15:00+00:00,100,2.95,,10.09,1.92,,1.92,,,3.5,,,3.23,,219.5,,,,110.0,20.0,254.4,,214.5,57.4,,31.4,47.5,1.4,3.42,5.42,
2011-01-17 16:30:00+00:00,100,2.275,,9.26,2.0,,2.0,,,2.83,,,3.08,,220.0,,,,110.0,20.0,210.6,,199.4,15.7,,10.6,16.0,0.3,4.07,2.12,
2011-01-17 16:45:00+00:00,100,2.775,,8.62,1.85,,1.85,,,3.33,,,2.95,,267.5,,,,110.0,20.0,299.1,,249.9,70.2,,38.3,61.9,1.5,3.11,3.88,
2011-01-17 17:00:00+00:00,100,3.05,,9.76,1.75,,1.75,,,3.67,0.08,,2.84,,251.0,,,,110.0,20.0,286.9,,245.8,58.4,,31.6,51.7,1.5,3.2,3.74,
2011-01-17 17:15:00+00:00,100,3.275,,10.88,1.88,,1.88,,,3.9,0.08,,2.74,,232.0,,,,110.0,20.0,271.3,,230.7,57.4,,31.5,47.9,1.7,3.32,5.47,
2011-01-17 17:30:00+00:00,100,3.325,,10.98,1.9,,1.9,,,3.88,,,2.67,,237.0,,,,110.0,20.0,275.5,,236.0,56.0,,30.6,48.0,1.7,3.3,4.55,
2011-01-17 17:45:00+00:00,100,3.35,,11.4,2.15,,2.15,,,3.9,,,2.62,,242.0,,,,110.0,20.0,266.7,,236.1,43.5,,23.7,38.3,1.4,3.4,3.92,
2011-01-17 18:00:00+00:00,100,3.425,,11.28,2.22,,2.22,,,3.97,,,2.58,,251.0,,,,110.0,20.0,280.8,,246.0,49.4,,27.0,42.9,1.6,3.29,4.24,
2011-01-17 18:15:00+00:00,100,3.525,,11.8,2.58,,2.58,,,4.07,,,2.56,,259.5,,,,110.0,20.0,278.2,,249.8,40.6,,22.1,36.7,1.4,3.35,3.38,
2011-01-17 18:30:00+00:00,100,3.475,,12.1,3.28,,3.28,,,4.13,0.1,,2.55,,308.8,,,,110.0,20.0,268.8,,248.2,29.6,,15.4,30.4,1.0,3.48,1.89,
2011-01-17 18:45:00+00:00,100,3.4,,11.77,2.0,,2.0,,,3.95,,,2.55,,234.5,,,,110.0,20.0,258.6,,229.0,42.0,,22.8,37.2,1.4,3.46,3.75,
2011-01-17 19:00:00+00:00,100,3.375,,11.1,1.92,,1.92,,,3.92,,,2.55,,231.0,,,,110.0,20.0,274.4,,231.4,60.7,,33.3,50.9,1.9,3.29,5.35,
2011-01-17 19:15:00+00:00,100,3.275,,10.41,2.17,,2.17,,,3.83,,,2.56,,255.5,,,,110.0,20.0,301.1,,255.9,64.1,,35.7,52.9,1.9,3.18,6.0,
2011-01-17 19:30:00+00:00,100,3.3,,10.98,2.97,,2.97,,,3.88,0.03,,2.57,,308.8,,,,110.0,20.0,286.9,,259.6,39.2,,20.6,39.1,1.2,3.33,2.1,
2011-01-17 19:45:00+00:00,100,3.375,,11.2,2.58,,2.58,,,3.92,,,2.57,,277.5,,,,110.0,20.0,283.0,,257.4,36.6,,19.3,36.4,1.2,3.32,2.15,
2011-01-17 20:15:00+00:00,100,3.575,,12.21,2.45,,2.45,,,4.13,,,2.57,,258.5,,,,110.0,20.0,272.5,,247.8,35.3,,19.0,33.2,1.3,3.41,2.76,
2011-01-17 20:30:00+00:00,100,3.55,,12.47,2.7,,2.7,,,4.1,,,2.57,,263.5,,,,110.0,20.0,265.1,,246.3,27.0,,14.2,26.8,1.0,3.51,2.16,
2011-01-17 21:00:00+00:00,100,3.775,,13.47,2.67,,2.67,,,4.32,,,2.57,,248.5,,,,110.0,20.0,256.4,,237.0,27.8,,14.7,27.4,1.1,3.57,2.2,
2011-01-17 21:15:00+00:00,100,4.05,,13.86,1.75,,1.75,,,4.6,,,2.57,,222.0,,,,110.0,20.0,258.4,,223.7,49.2,,26.3,43.9,2.2,3.42,3.52,
2011-01-17 21:30:00+00:00,100,3.725,,13.84,2.92,,2.92,,,4.28,,,2.58,,242.0,,,,110.0,20.0,243.5,,227.4,23.1,,12.2,22.9,0.9,3.72,2.18,
2011-01-17 21:45:00+00:00,100,3.825,,13.78,2.83,,2.83,,,4.38,,,2.59,,238.5,,,,110.0,20.0,250.8,,229.4,30.7,,16.5,28.5,1.3,3.6,2.91,
2011-01-17 22:00:00+00:00,100,3.575,,11.84,2.08,2.63,2.6,,,4.13,,,2.62,2.08,257.0,,,97.0,110.0,20.0,282.5,,251.1,44.8,,24.5,39.5,1.6,3.31,3.9,
2011-01-17 22:15:00+00:00,100,3.425,,10.87,2.8,,2.8,,,3.97,,,2.67,,323.5,,,,110.0,20.0,305.1,,273.2,45.8,,23.9,46.7,1.5,3.17,1.95,
2011-01-17 22:30:00+00:00,100,3.425,,10.7,2.5,,2.5,,,3.97,,,2.72,,324.5,,,,110.0,20.0,312.1,,279.4,47.1,,24.1,49.9,1.5,3.13,1.68,
2011-01-17 22:45:00+00:00,100,3.325,,10.58,2.5,,2.5,,,3.9,0.03,,2.79,,347.0,,,,110.0,20.0,314.7,,281.6,47.8,,24.3,52.0,1.5,3.18,1.54,
2011-01-17 23:00:00+00:00,100,3.325,,10.42,1.9,,1.9,,,3.95,0.08,,2.86,,294.5,,,,110.0,20.0,309.4,,274.2,50.4,,26.6,50.1,1.6,3.13,2.14,
2011-01-17 23:15:00+00:00,100,3.475,,10.37,2.95,,2.95,,,4.03,,,2.94,,362.0,,,,110.0,20.0,326.1,,286.9,56.3,,29.1,58.1,1.9,2.98,1.86,
2011-01-17 23:30:00+00:00,100,3.275,,10.56,2.45,,2.45,,,3.97,0.15,,3.01,,301.0,,,,110.0,20.0,299.3,,269.0,43.5,,22.8,44.0,1.3,3.22,2.02,
2011-01-17 23:45:00+00:00,100,3.475,,11.12,2.97,,2.97,,,4.13,0.1,,3.08,,331.0,,,,110.0,20.0,301.4,,271.3,43.3,,22.4,44.6,1.4,3.2,1.86,
2011-01-18 00:15:00+00:00,100,3.575,,11.88,3.28,,3.28,,,4.2,0.08,,3.18,,326.0,,,,110.0,20.0,289.4,,264.1,36.5,,18.8,37.9,1.3,3.32,1.8,
2011-01-18 00:30:00+00:00,100,3.475,,11.88,2.22,,2.22,,,4.25,0.22,,3.2,,261.0,,,,110.0,20.0,273.0,,249.1,34.2,,18.2,32.7,1.2,3.42,2.53,
2011-01-18 00:45:00+00:00,100,3.575,,11.53,1.88,,1.88,,,4.22,0.1,,3.2,,248.5,,,,110.0,20.0,286.7,,247.4,55.7,,30.2,48.8,2.0,3.23,3.96,
2011-01-18 01:00:00+00:00,100,3.475,,11.69,3.25,,3.25,,,4.1,0.08,,3.17,,320.0,,,,110.0,20.0,282.1,,258.3,34.2,,17.8,34.9,1.2,3.36,1.95,
2011-01-18 01:15:00+00:00,100,3.475,,11.65,2.0,,2.0,,,4.03,,,3.12,,256.0,,,,110.0,20.0,278.3,,249.0,41.7,,22.5,38.3,1.4,3.35,3.09,
2011-01-18 01:30:00+00:00,100,3.775,,11.58,3.25,,3.25,,,4.32,,,3.05,,340.0,,,,110.0,20.0,317.2,,279.5,54.2,,28.3,54.3,2.1,3.07,2.05,
2011-01-18 01:45:00+00:00,100,3.575,,11.5,3.25,,3.25,,,4.18,0.05,,2.96,,337.5,,,,110.0,20.0,297.4,,267.8,42.6,,22.0,43.9,1.5,3.22,1.85,
2011-01-18 02:00:00+00:00,100,3.475,,11.14,2.7,,2.7,,,4.05,0.03,,2.86,,291.0,,,,110.0,20.0,296.6,,264.8,45.6,,24.2,44.5,1.5,3.2,2.32,
2011-01-18 02:15:00+00:00,100,3.475,,11.95,2.67,,2.67,,,4.03,,,2.75,,296.0,,,,110.0,20.0,278.6,,256.9,31.4,,15.8,34.4,1.0,3.44,1.49,
2011-01-18 02:30:00+00:00,100,3.575,,11.74,3.38,,3.38,,,4.13,,,2.65,,327.5,,,,110.0,20.0,288.5,,260.2,40.6,,21.3,40.8,1.4,3.29,2.05,
2011-01-18 02:45:00+00:00,100,3.525,,11.36,1.9,,1.9,,,4.2,0.13,,2.57,,253.5,,,,110.0,20.0,288.7,,251.1,53.4,,29.0,47.1,1.9,3.22,3.83,
2011-01-18 03:00:00+00:00,100,3.525,,11.15,1.67,,1.67,,,4.2,0.13,,2.5,,258.5,,,,110.0,20.0,296.6,,256.4,57.1,,30.5,52.3,2.0,3.16,3.11,
2011-01-18 03:15:00+00:00,100,3.425,,11.1,1.7,,1.7,,,3.97,,,2.46,,257.5,,,,110.0,20.0,287.7,,252.8,49.6,,26.5,45.7,1.6,3.24,3.0,
2011-01-18 03:30:00+00:00,100,3.475,,11.59,2.03,,2.03,,,4.03,,,2.44,,253.5,,,,110.0,20.0,277.3,,245.7,45.0,,24.3,40.2,1.5,3.33,3.56,
2011-01-18 03:45:00+00:00,100,3.65,,12.86,3.38,,3.38,,,4.22,0.03,,2.46,,285.0,,,,110.0,20.0,263.0,,241.6,30.7,,16.2,30.6,1.1,3.52,2.12,
2011-01-18 04:00:00+00:00,100,3.525,,13.21,1.88,,1.88,,,4.22,0.15,,2.51,,216.0,,,,110.0,20.0,232.3,,211.0,30.3,,16.3,28.1,1.1,3.75,2.93,
2011-01-18 04:15:00+00:00,100,3.375,,13.49,1.75,,1.75,,,3.92,,,2.6,,208.5,,,,110.0,20.0,216.3,,201.6,21.1,,11.1,21.2,0.7,4.0,2.09,
2011-01-18 04:30:00+00:00,100,3.175,,12.16,1.9,,1.9,,,3.88,0.15,,2.72,,207.0,,,,110.0,20.0,221.7,,200.8,29.8,,16.1,27.1,0.9,3.83,3.23,
2011-01-18 04:45:00+00:00,100,2.875,,11.34,2.17,,2.17,,,3.53,0.1,,2.86,,199.5,,,,110.0,20.0,210.7,,191.6,27.4,,15.1,24.4,0.7,3.94,3.73,
2011-01-18 05:00:00+00:00,100,2.525,,9.6,1.73,,1.73,,,3.08,,,3.03,,201.0,,,,110.0,20.0,217.7,,191.6,37.6,,20.5,32.2,0.7,3.8,4.41,
2011-01-18 05:15:00+00:00,70,2.9,,10.64,1.75,,1.75,,,3.58,0.13,,3.22,,213.5,,,,110.0,20.0,230.6,,201.6,41.0,,22.2,37.6,1.0,3.67,3.19,
2011-01-18 05:30:00+00:00,100,3.375,,13.14,1.85,,1.85,,,3.95,0.03,,3.43,,202.5,,,,110.0,20.0,209.1,,185.3,33.0,,18.1,33.7,1.2,3.89,2.22,
2011-01-18 05:45:00+00:00,100,3.625,,14.48,1.73,,1.73,,,4.2,0.03,,3.64,,198.5,,,,110.0,20.0,198.8,,175.9,31.3,,17.8,34.6,1.4,3.99,1.88,
2011-01-18 06:00:00+00:00,100,3.975,,15.42,2.0,,2.0,,,4.55,0.03,,3.86,,187.5,,,,110.0,20.0,200.3,,168.9,44.4,,24.8,44.6,2.2,3.88,2.38,
2011-01-18 06:15:00+00:00,100,4.175,,15.94,2.1,,2.1,,,4.85,0.13,,4.07,,183.5,,,,110.0,20.0,201.1,,163.0,52.3,,29.1,54.0,2.9,3.82,2.26,
2011-01-18 06:30:00+00:00,100,4.475,,16.61,1.55,1.98,2.6,1.55,1.98,5.03,,0.05,4.29,1.55,210.0,,115.0,115.0,105.2,15.0,206.2,,164.2,56.2,,32.5,65.3,3.7,3.71,1.77,
2011-01-18 06:45:00+00:00,100,4.925,,17.56,1.73,2.2,2.95,1.73,2.2,5.47,,0.08,4.49,1.73,212.5,,110.0,110.0,104.2,13.9,212.4,,162.8,63.8,,37.0,75.7,5.0,3.57,1.75,
2011-01-18 07:00:00+00:00,100,5.225,,19.96,1.8,2.17,2.85,1.8,2.18,5.78,,0.03,4.68,1.8,222.5,,107.5,107.5,101.0,10.9,200.2,,167.8,39.5,,25.2,61.3,4.0,3.82,1.07,
2011-01-18 07:15:00+00:00,100,4.875,,18.6,3.1,,3.1,,,5.43,,,4.86,,215.0,,,,110.0,20.0,197.3,,159.0,47.0,,28.6,63.9,3.9,3.82,1.39,
2011-01-18 07:30:00+00:00,100,5.225,,17.41,1.83,2.47,3.35,1.83,2.48,5.82,0.05,0.08,5.02,1.83,217.5,,105.0,105.0,103.7,13.4,230.2,,158.3,95.4,,53.6,103.9,7.9,3.33,2.07,
2011-01-18 07:45:00+00:00,70,6.05,,19.6,2.55,2.75,4.57,2.55,2.76,6.6,,0.03,5.17,2.55,296.0,,115.0,115.0,101.0,10.9,232.0,,160.8,81.4,,48.0,110.5,9.6,3.24,1.29,
2011-01-18 08:00:00+00:00,70,6.95,,23.67,2.1,2.72,4.03,2.1,2.73,7.5,,0.08,5.29,2.1,271.0,,107.5,107.5,102.4,12.2,234.8,,185.3,58.5,,37.2,85.2,10.1,3.41,1.15,
2011-01-18 08:15:00+00:00,100,7.85,,28.5,2.45,2.88,3.28,2.45,2.88,8.4,,0.1,5.4,2.45,256.0,,110.0,110.0,101.8,11.6,230.4,,202.2,35.9,,23.4,53.9,8.7,3.63,1.05,
2011-01-18 08:30:00+00:00,50,8.3,,31.14,2.47,2.83,5.15,,,9.0,0.15,,5.49,2.47,233.5,,,105.0,110.0,20.0,209.9,,172.6,46.5,,26.6,67.4,10.3,3.75,1.05,
2011-01-18 08:45:00+00:00,0,8.6,4.47,32.56,2.6,2.85,4.5,,,9.23,0.08,,,2.6,233.5,233.5,,102.0,110.0,20.0,,,,,,,,,3.79,,
2011-01-18 09:00:00+00:00,70,8.5,,34.64,2.47,2.97,3.63,,,9.05,,,5.61,2.47,223.5,,,102.0,110.0,20.0,202.5,,185.9,20.8,,14.3,36.3,6.4,4.07,1.0,
2011-01-18 09:15:00+00:00,100,7.675,,30.53,3.47,,3.47,,,8.25,0.03,,5.65,,218.5,,,,110.0,20.0,200.2,,177.4,29.5,,19.2,46.0,6.7,3.98,1.0,
2011-01-18 09:30:00+00:00,70,7.113,4.86,28.59,2.47,2.7,4.88,,,7.65,,,5.68,2.47,207.5,207.5,,102.0,110.0,20.0,185.1,149.3,152.8,33.6,14.9,23.5,48.8,6.6,4.03,1.49,0.18
2011-01-18 09:45:00+00:00,100,5.807,4.18,23.05,3.35,,3.35,,,6.38,0.03,,5.69,,187.5,217.5,,,110.0,20.0,188.7,159.7,153.9,34.5,36.1,25.1,41.2,4.8,3.97,1.94,0.6
2011-01-18 10:00:00+00:00,100,5.588,4.18,20.39,2.83,3.28,3.13,,,6.13,,,5.7,2.83,182.5,242.5,,97.0,110.0,20.0,206.8,161.0,151.0,61.1,33.6,38.7,69.0,6.5,3.66,2.09,0.5
2011-01-18 10:15:00+00:00,100,5.838,3.91,21.56,2.45,3.35,3.22,,,6.38,,,5.69,2.45,177.5,237.5,,99.0,110.0,20.0,207.2,150.8,163.3,47.6,24.5,33.5,68.1,6.3,3.7,1.48,0.5
2011-01-18 10:30:00+00:00,100,5.75,,21.87,3.13,,3.13,,,6.45,0.15,,5.69,,181.0,,,,110.0,20.0,193.6,,149.1,49.2,,30.5,75.5,5.7,3.8,1.18,
2011-01-18 10:45:00+00:00,0,5.975,4.1,22.92,2.53,3.22,3.7,,,6.65,0.13,,,2.53,220.0,241.0,,99.0,110.0,20.0,,,,,,,,,3.84,,
2011-01-18 11:00:00+00:00,100,5.838,4.03,22.9,2.42,3.78,3.6,,,6.38,,,5.67,2.42,218.5,229.5,,96.0,110.0,20.0,202.9,174.9,177.3,29.1,22.3,22.1,34.6,4.4,3.93,1.97,0.5
2011-01-18 11:15:00+00:00,100,5.656,4.14,22.15,2.47,3.5,3.3,,,6.22,0.03,,5.65,2.47,203.5,226.0,,99.0,110.0,20.0,200.7,176.3,171.6,31.4,20.5,22.5,34.6,4.2,3.92,2.15,0.5
2011-01-18 11:30:00+00:00,100,5.225,,21.18,2.6,3.67,4.03,,,5.78,,,5.64,2.6,227.0,,,96.0,110.0,20.0,177.0,,139.0,36.5,,24.1,64.0,3.8,4.05,1.08,
2011-01-18 11:45:00+00:00,0,5.3,3.85,18.59,2.65,3.53,3.55,,,5.85,,,,2.65,205.0,226.0,,97.0,110.0,20.0,,,,,,,,,3.51,,
2011-01-18 12:00:00+00:00,100,5.387,3.84,19.84,2.42,2.88,3.17,,,5.93,,,5.59,2.42,185.0,237.5,,97.0,110.0,20.0,198.9,153.6,150.5,38.0,34.7,31.5,79.3,5.1,3.69,1.06,0.18
2011-01-18 12:15:00+00:00,70,4.975,,19.31,4.25,,4.25,,,5.53,,,5.55,,232.5,,,,110.0,20.0,178.8,,138.3,44.8,,26.9,63.1,3.8,3.88,1.41,
2011-01-18 12:30:00+00:00,70,5.45,,19.16,4.3,,4.3,,,6.03,0.03,,5.5,,280.0,,,,110.0,20.0,209.3,,152.8,59.6,,36.3,103.0,6.1,3.52,1.0,
2011-01-18 12:45:00+00:00,100,5.825,,21.86,2.05,2.75,3.38,2.05,2.76,6.38,,0.05,5.44,2.05,253.5,,105.0,105.0,105.1,14.8,208.2,,171.6,37.2,,27.2,70.4,5.5,3.75,1.0,
2011-01-18 13:00:00+00:00,100,6.05,,21.61,2.8,2.97,3.13,2.8,2.88,6.6,,0.13,5.36,2.9,240.0,,162.5,162.0,111.6,21.1,219.3,,178.4,48.8,,31.8,73.4,6.7,3.57,1.18,
2011-01-18 13:15:00+00:00,70,6.0,,22.99,2.42,2.53,3.5,2.42,2.53,6.55,,,5.27,2.42,233.5,,120.0,120.0,101.4,11.1,200.5,,165.1,39.6,,26.3,67.9,5.5,3.83,1.0,
2011-01-18 13:30:00+00:00,70,5.45,,20.64,3.6,,3.6,,,6.05,0.05,,5.16,,233.5,,,,110.0,20.0,200.8,,161.1,44.6,,28.1,71.6,4.8,3.79,1.06,
2011-01-18 13:45:00+00:00,100,5.575,,20.77,2.45,2.97,3.03,,,6.13,,,5.03,2.45,225.0,,,97.0,110.0,20.0,208.3,,172.3,44.7,,27.9,65.0,5.0,3.72,1.19,
2011-01-18 14:00:00+00:00,100,5.2,,19.52,2.08,3.03,3.0,,,5.8,0.05,,4.88,2.08,215.0,,,97.0,110.0,20.0,203.8,,165.5,49.7,,29.8,64.0,4.6,3.76,1.47,
