Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2023-04-09 12:45:00+00:00,95,12.18,37.19,5.01,,5.01,,,12.76,0.21,6.8,,265.0,265.0,,,110.0,20.0,277.0,221.6,74.3,41.2,99.9,33.9,3.05,1.1
2023-04-09 12:50:00+00:00,65,11.025,36.67,2.25,,5.35,2.25,2.58,11.6,0.03,6.79,,267.5,267.5,90.7,,90.8,0.8,248.0,200.5,62.9,34.8,95.7,24.0,3.33,1.0
2023-04-09 12:55:00+00:00,85,12.215,36.91,2.48,,4.59,2.48,2.84,12.86,0.14,6.78,,242.5,242.5,90.5,,90.7,0.8,278.9,220.0,80.0,44.2,105.8,36.5,3.02,1.11
2023-04-09 13:00:00+00:00,45,10.955,36.56,2.17,,4.66,2.17,2.53,12.34,0.04,6.78,,247.5,247.5,90.9,,91.0,1.0,250.0,208.9,54.8,30.9,87.6,21.3,3.34,1.0
2023-04-09 13:05:00+00:00,45,10.95,36.24,4.2,,4.2,,,12.32,0.03,6.77,,227.5,227.5,,,110.0,20.0,255.0,214.1,52.5,30.1,81.1,20.8,3.31,1.0
2023-04-09 13:10:00+00:00,45,11.13,35.99,4.59,,4.59,,,12.69,0.14,6.77,,245.0,245.0,,,110.0,20.0,260.0,214.2,59.2,33.3,87.7,23.5,3.23,1.0
2023-04-09 13:15:00+00:00,85,11.83,35.96,2.87,,5.14,2.87,3.51,12.52,0.14,6.76,,257.5,257.5,103.6,,98.8,8.5,270.2,209.3,78.3,44.5,110.0,34.6,3.04,1.08
2023-04-09 13:20:00+00:00,45,10.95,35.72,2.2,,5.35,2.2,2.48,12.27,0.05,6.75,,260.0,260.0,90.8,,90.8,0.8,249.6,200.8,64.6,35.1,96.3,23.8,3.26,1.0
2023-04-09 13:25:00+00:00,85,11.725,35.4,2.07,,4.24,2.07,2.46,12.41,0.17,6.75,,225.0,225.0,90.0,,90.4,0.9,277.3,219.4,79.4,42.9,102.4,32.6,3.02,1.13
2023-04-09 13:30:00+00:00,65,11.13,34.93,2.77,3.46,4.24,2.77,3.4,12.44,0.17,6.74,3.43,232.5,232.5,102.9,115.0,98.1,7.9,265.2,209.0,72.7,41.3,93.4,28.5,3.14,1.3
2023-04-09 13:35:00+00:00,45,10.95,34.96,2.08,3.42,4.55,,,12.35,0.13,6.74,2.08,240.0,240.0,,108.3,110.0,20.0,261.7,212.8,63.0,34.9,92.1,23.7,3.19,1.0
2023-04-09 13:40:00+00:00,45,10.745,35.02,2.77,,3.99,2.77,3.4,12.44,0.21,6.73,,217.5,217.5,103.1,,98.4,8.2,256.1,208.3,59.1,34.3,86.0,22.7,3.26,1.03
2023-04-09 13:45:00+00:00,65,11.095,34.94,2.77,,4.06,2.77,3.37,12.31,0.1,6.72,,220.0,220.0,103.4,,98.3,8.1,267.2,212.0,71.5,40.8,93.3,28.0,3.15,1.26
2023-04-09 13:50:00+00:00,45,9.55,33.42,2.92,,6.07,2.92,3.33,11.57,0.08,6.72,,262.5,262.5,105.3,,97.9,7.7,224.4,170.6,61.2,35.6,100.1,18.3,3.5,1.0
2023-04-09 13:55:00+00:00,100,11.06,34.19,3.26,,3.67,3.26,3.3,11.68,0.07,6.71,,207.5,207.5,110.0,,110.0,20.0,273.4,216.6,73.6,41.2,90.8,28.0,3.09,1.37
2023-04-09 14:00:00+00:00,45,10.36,34.06,2.8,,4.24,2.8,3.26,11.71,0.07,6.7,,232.5,232.5,104.2,,97.7,7.5,252.5,205.4,58.0,34.1,89.3,21.0,3.29,1.0
2023-04-09 14:05:00+00:00,65,11.0,34.32,2.75,,4.25,2.75,3.06,11.55,0.03,6.69,,235.0,235.0,104.1,,96.2,6.1,266.3,212.4,69.2,39.0,100.4,26.6,3.12,1.0
2023-04-09 14:10:00+00:00,100,10.85,33.69,4.62,,4.62,,,11.6,0.07,6.68,,240.0,240.0,,,110.0,20.0,270.6,217.8,69.7,38.4,96.0,25.3,3.11,1.05
2023-04-09 14:15:00+00:00,100,10.85,33.81,2.48,3.12,3.85,2.48,2.98,11.6,0.1,6.68,3.01,215.0,215.0,101.9,111.3,96.5,6.4,269.2,216.6,68.7,38.8,94.2,25.6,3.12,1.1
2023-04-09 14:20:00+00:00,85,11.05,34.43,4.95,,4.95,,,11.65,0.08,6.67,,260.0,260.0,,,110.0,20.0,270.8,218.5,69.5,38.2,97.5,26.1,3.12,1.01
2023-04-09 14:25:00+00:00,85,10.99,33.81,2.45,,4.24,2.45,3.09,11.78,0.25,6.66,,235.0,235.0,100.6,,98.2,8.0,271.2,215.4,72.9,41.0,98.2,27.7,3.08,1.15
2023-04-09 14:30:00+00:00,95,10.763,33.62,2.2,,3.54,2.2,3.05,11.57,0.14,6.65,,210.0,255.0,100.5,,98.1,7.9,269.5,216.5,65.9,39.1,88.8,25.1,3.13,1.28
2023-04-09 14:35:00+00:00,85,10.875,33.54,2.55,3.13,4.22,2.55,3.01,11.48,0.05,6.64,3.03,250.0,250.0,102.7,114.0,97.8,7.7,268.0,212.4,72.7,40.8,99.0,26.9,3.08,1.12
2023-04-09 14:40:00+00:00,85,10.815,33.29,2.24,,3.64,2.24,2.98,11.53,0.17,6.63,,237.5,237.5,100.9,,97.7,7.5,270.9,215.1,73.4,40.2,86.9,26.1,3.08,1.43
2023-04-09 14:45:00+00:00,45,10.92,32.77,2.48,,3.5,2.48,2.84,11.57,0.1,6.62,,232.5,232.5,103.1,,96.3,6.1,280.7,216.6,86.2,46.6,94.2,30.3,3.0,1.66
2023-04-09 14:50:00+00:00,45,10.7,32.43,2.53,,3.28,2.53,2.7,11.43,0.15,6.61,,225.0,225.0,103.1,,95.4,5.3,275.7,215.8,80.0,43.1,89.3,27.0,3.03,1.57
2023-04-09 14:55:00+00:00,45,9.31,31.89,3.22,,3.22,,,11.26,0.25,6.6,,220.0,220.0,,,110.0,20.0,246.4,208.9,48.3,26.9,67.0,13.4,3.43,1.05
2023-04-09 15:00:00+00:00,45,9.275,31.65,2.45,,3.15,2.45,2.63,11.26,0.28,6.59,,222.5,222.5,105.5,,96.0,5.9,245.0,205.0,50.8,28.7,70.3,14.2,3.41,1.08
2023-04-09 15:05:00+00:00,45,9.25,31.4,5.95,,5.95,,,11.18,0.15,6.58,,257.5,257.5,,,110.0,20.0,238.8,190.0,62.0,32.9,84.8,15.8,3.39,1.08
2023-04-09 15:10:00+00:00,45,10.57,31.4,2.13,,2.94,2.13,2.25,11.26,0.14,6.57,,227.5,227.5,101.6,,94.0,3.9,287.0,223.1,87.3,46.1,93.9,27.9,2.97,1.68
2023-04-09 15:15:00+00:00,45,10.465,31.41,2.24,3.12,3.15,2.24,2.7,11.19,0.17,6.56,2.73,225.0,225.0,103.5,117.5,101.4,11.2,281.8,219.3,83.3,44.6,91.2,26.7,3.0,1.63
2023-04-09 15:20:00+00:00,45,10.425,31.54,2.8,3.13,3.22,,,11.13,0.15,6.54,2.8,227.5,227.5,,115.0,110.0,20.0,282.1,224.3,78.3,41.6,91.5,24.8,3.03,1.43
2023-04-09 15:25:00+00:00,45,10.395,31.75,2.07,3.15,3.22,2.07,2.49,11.11,0.17,6.53,2.77,235.0,235.0,104.3,115.0,99.7,9.6,278.5,221.8,76.3,41.1,87.9,24.5,3.05,1.5
2023-04-09 15:30:00+00:00,45,10.395,31.71,2.24,3.12,3.18,2.24,2.53,11.05,0.1,6.52,2.56,232.5,232.5,110.3,115.0,101.2,11.0,279.3,221.6,77.9,42.0,86.9,24.9,3.05,1.6
2023-04-09 15:35:00+00:00,45,10.375,31.31,2.72,3.03,3.42,,,11.05,0.1,6.51,2.72,235.0,235.0,,115.0,110.0,20.0,283.1,223.8,81.4,43.5,93.1,25.4,3.02,1.52
2023-04-09 15:40:00+00:00,45,10.36,31.02,2.59,2.84,2.94,,,11.05,0.14,6.49,2.59,232.5,232.5,,117.5,110.0,20.0,287.0,226.4,82.9,43.6,87.5,25.3,2.99,1.76
2023-04-09 15:45:00+00:00,45,10.36,31.11,1.89,,2.8,1.89,2.25,11.05,0.14,6.48,,227.5,227.5,109.3,,99.5,9.4,285.4,225.7,81.1,42.7,86.1,25.0,3.0,1.69
2023-04-09 15:50:00+00:00,45,9.2,32.05,2.47,,2.83,2.47,2.51,10.93,0.13,6.46,,232.5,232.5,122.6,,110.0,20.0,253.3,216.9,46.1,25.2,61.1,12.5,3.48,1.12
2023-04-09 15:55:00+00:00,45,9.275,31.23,1.78,2.69,2.87,1.78,2.25,11.08,0.14,6.45,2.28,242.5,242.5,109.9,115.0,102.7,12.5,256.9,218.8,50.0,26.9,64.9,13.3,3.37,1.14
2023-04-09 16:00:00+00:00,45,10.57,31.94,1.78,2.66,2.73,1.78,2.28,11.29,0.17,6.43,2.31,240.0,240.0,107.3,115.0,104.7,14.5,289.0,232.1,77.5,40.8,80.7,24.9,3.02,1.73
2023-04-09 16:05:00+00:00,45,10.65,32.13,2.58,,2.58,,,11.3,0.08,6.41,,242.5,242.5,,,110.0,20.0,289.5,236.7,73.1,38.1,77.1,23.6,3.02,1.72
2023-04-09 16:10:00+00:00,45,9.275,32.32,2.17,2.48,2.77,,,11.36,0.17,6.39,2.17,242.5,242.5,,117.5,110.0,20.0,255.7,226.8,39.3,21.1,54.6,10.6,3.48,1.01
2023-04-09 16:15:00+00:00,45,10.745,33.11,2.13,2.28,2.66,2.13,2.18,11.4,0.1,6.36,2.2,245.0,245.0,115.8,115.0,110.0,20.0,286.5,233.1,73.5,38.7,72.0,24.3,3.08,1.92
2023-04-09 16:20:00+00:00,45,9.25,32.67,1.77,2.2,2.65,1.77,1.98,11.45,0.15,6.34,2.0,247.5,247.5,119.0,117.5,101.6,11.5,250.6,222.2,38.0,20.5,53.1,10.3,3.53,1.01
2023-04-09 16:25:00+00:00,45,10.885,33.65,1.72,,2.66,1.72,1.76,11.57,0.14,6.31,,245.0,245.0,119.2,,110.0,20.0,285.0,235.6,69.4,36.3,72.0,23.2,3.09,1.82
2023-04-09 16:30:00+00:00,45,10.92,34.31,1.82,,2.45,1.82,1.9,11.68,0.21,6.28,,245.0,245.0,125.5,,110.0,20.0,281.9,235.0,64.8,33.6,63.7,21.8,3.14,1.85
2023-04-09 16:35:00+00:00,45,9.275,33.52,2.42,,2.42,,,11.6,0.08,6.25,,242.5,242.5,,,110.0,20.0,249.5,227.4,31.0,16.2,44.2,8.3,3.61,1.0
2023-04-09 16:40:00+00:00,95,10.815,35.47,2.41,,2.41,,,11.6,0.1,6.22,,242.5,242.5,,,110.0,20.0,269.9,235.2,49.4,25.6,55.0,16.5,3.28,1.5
2023-04-09 16:45:00+00:00,45,9.275,34.33,2.1,,2.1,,,11.57,0.07,6.18,,237.5,237.5,,,110.0,20.0,246.9,227.6,27.1,13.8,35.4,7.0,3.7,1.01
2023-04-09 16:50:00+00:00,45,9.25,34.4,2.13,,2.13,,,11.55,0.03,6.14,,227.5,227.5,,,110.0,20.0,244.5,226.3,25.9,13.3,36.1,6.7,3.72,1.0
2023-04-09 16:55:00+00:00,95,10.885,36.95,2.17,,2.17,,,11.29,0.07,6.1,,235.0,235.0,,,110.0,20.0,261.2,233.7,39.6,20.2,44.4,13.2,3.39,1.39
2023-04-09 17:00:00+00:00,95,10.745,37.08,2.07,,2.07,,,11.5,0.04,6.05,,232.5,232.5,,,110.0,20.0,257.4,231.9,36.9,18.8,41.0,11.9,3.45,1.44
2023-04-09 17:05:00+00:00,85,10.875,36.79,1.77,,1.77,,,11.5,0.05,6.0,,227.5,227.5,,,110.0,20.0,260.2,232.2,40.4,20.4,41.5,13.1,3.38,1.75
2023-04-09 17:10:00+00:00,85,10.885,36.84,1.82,,1.82,,,11.5,0.07,5.95,,227.5,227.5,,,110.0,20.0,260.8,232.5,40.8,20.6,41.2,13.1,3.38,1.87
2023-04-09 17:15:00+00:00,45,9.275,35.37,1.82,,1.82,,,11.57,0.14,5.89,,225.0,225.0,,,110.0,20.0,240.8,226.6,20.8,10.7,24.6,5.1,3.81,1.18
2023-04-09 17:20:00+00:00,45,9.275,35.37,1.73,,1.73,,,11.5,0.1,5.84,,222.5,222.5,,,110.0,20.0,239.2,225.1,20.7,10.7,23.7,5.1,3.81,1.28
2023-04-09 17:25:00+00:00,45,10.675,35.85,1.78,,1.78,,,11.43,0.21,5.77,,217.5,217.5,,,110.0,20.0,263.5,229.0,49.5,25.5,46.4,15.1,3.36,2.47
2023-04-09 17:30:00+00:00,45,9.275,34.84,1.89,,1.89,,,10.98,0.1,5.71,,215.0,215.0,,,110.0,20.0,240.3,223.7,24.4,12.0,26.6,5.7,3.76,1.51
2023-04-09 17:35:00+00:00,45,10.3,34.38,1.83,,1.83,,,10.9,0.05,5.64,,212.5,212.5,,,110.0,20.0,262.5,228.1,49.6,25.5,46.1,14.1,3.34,2.53
2023-04-09 17:40:00+00:00,45,10.08,34.14,1.82,,1.82,,,10.69,0.07,5.57,,212.5,212.5,,,110.0,20.0,261.8,227.1,49.9,25.8,46.6,13.6,3.39,2.52
2023-04-09 17:45:00+00:00,65,9.24,33.06,1.75,,1.75,,,10.59,0.21,5.49,,210.0,210.0,,,110.0,20.0,249.5,222.7,38.8,20.1,37.2,9.0,3.58,2.32
2023-04-09 17:50:00+00:00,85,9.75,32.34,1.7,1.95,1.95,,,10.38,0.08,5.41,1.7,210.0,210.0,,102.5,110.0,20.0,266.2,227.5,55.5,28.7,50.3,14.1,3.32,2.82
2023-04-09 17:55:00+00:00,65,9.31,32.0,1.78,2.17,2.2,,,10.27,0.17,5.33,1.78,212.5,212.5,,102.5,110.0,20.0,256.9,226.8,43.5,22.3,40.7,10.1,3.44,2.48
2023-04-09 18:00:00+00:00,85,9.275,32.02,1.82,,1.82,,,9.78,0.1,5.25,,210.0,210.0,,,110.0,20.0,255.5,226.0,42.9,21.8,40.9,9.8,3.45,2.32
2023-04-09 18:05:00+00:00,85,9.05,31.65,1.75,,1.75,,,9.6,0.05,5.16,,210.0,210.0,,,110.0,20.0,250.7,225.1,37.3,18.9,36.3,8.2,3.5,2.16
2023-04-09 18:10:00+00:00,85,9.03,31.11,1.78,,1.78,,,9.57,0.17,5.08,,207.5,207.5,,,110.0,20.0,260.9,223.7,53.2,28.0,47.0,11.7,3.44,3.19
2023-04-09 18:15:00+00:00,95,8.575,30.41,1.72,,1.72,,,9.3,0.25,4.99,,207.5,207.5,,,110.0,20.0,247.4,220.1,39.5,20.3,36.9,7.8,3.55,2.5
2023-04-09 18:20:00+00:00,95,8.275,29.34,1.85,,1.85,,,9.0,0.1,4.89,,205.0,205.0,,,110.0,20.0,246.5,217.4,41.8,21.7,37.7,7.7,3.55,2.88
2023-04-09 18:25:00+00:00,95,8.05,27.88,1.78,,1.78,,,8.66,0.1,4.8,,202.5,202.5,,,110.0,20.0,259.3,215.1,62.5,33.4,51.1,11.0,3.46,4.52
2023-04-09 18:30:00+00:00,85,7.525,26.43,1.82,,1.82,,,8.18,0.1,4.71,,202.5,202.5,,,110.0,20.0,244.9,212.9,45.8,23.9,40.1,6.9,3.51,3.23
2023-04-09 18:35:00+00:00,65,7.35,24.76,1.92,,1.92,,,8.0,0.1,4.62,,200.0,200.0,,,110.0,20.0,263.4,214.3,69.4,36.9,55.9,10.1,3.37,4.7
2023-04-09 18:40:00+00:00,85,6.965,23.44,1.78,,1.78,,,7.61,0.1,4.53,,197.5,197.5,,,110.0,20.0,256.8,212.8,62.7,32.8,53.0,8.1,3.37,3.8
2023-04-09 18:45:00+00:00,95,6.615,22.17,1.75,,1.75,,,7.2,0.1,4.43,,197.5,197.5,,,110.0,20.0,258.1,211.5,66.3,34.9,56.0,7.8,3.35,3.85
2023-04-09 18:50:00+00:00,85,6.4,20.5,1.77,,1.77,,,6.97,0.05,4.34,,197.5,197.5,,,110.0,20.0,266.2,215.1,72.6,37.9,61.4,7.9,3.2,3.73
2023-04-09 18:55:00+00:00,95,5.985,18.93,1.82,,1.82,,,6.6,0.25,4.25,,195.0,195.0,,,110.0,20.0,270.2,213.8,80.0,41.9,68.1,7.6,3.16,3.71
2023-04-09 19:00:00+00:00,85,5.74,17.76,1.78,,1.78,,,6.32,0.07,4.16,,195.0,195.0,,,110.0,20.0,268.7,218.1,72.3,36.8,64.7,6.3,3.09,2.86
2023-04-09 19:05:00+00:00,0,5.675,16.72,1.9,,1.9,,,5.9,0.13,4.07,,197.5,197.5,,,110.0,20.0,,,,,,,2.95,
2023-04-09 19:10:00+00:00,0,5.705,16.42,1.78,,1.78,,,6.64,0.38,3.99,,197.5,197.5,,,110.0,20.0,,,,,,,2.88,
2023-04-09 19:15:00+00:00,0,5.67,16.22,1.89,,1.89,,,6.39,0.17,3.9,,207.5,207.5,,,110.0,20.0,,,,,,,2.86,
2023-04-09 19:20:00+00:00,0,5.725,15.95,2.4,,2.4,,,6.38,0.13,3.83,,250.0,250.0,,,110.0,20.0,,,,,,,2.79,
2023-04-09 19:25:00+00:00,0,5.67,16.04,1.86,,1.86,,,6.43,0.31,3.75,,237.5,237.5,,,110.0,20.0,,,,,,,2.83,
2023-04-09 19:30:00+00:00,0,6.02,16.14,1.78,,1.78,,,6.67,0.1,3.67,,245.0,245.0,,,110.0,20.0,,,,,,,2.68,
2023-04-09 19:35:00+00:00,90,5.125,15.83,1.9,,1.9,,,5.7,0.03,3.6,,262.5,262.5,,,110.0,20.0,313.8,282.2,46.7,23.0,50.5,3.3,3.09,1.53
2023-04-09 19:40:00+00:00,100,5.145,15.88,1.82,,1.82,,,5.69,0.04,3.54,,267.5,267.5,,,110.0,20.0,314.9,282.6,47.5,23.4,50.8,3.4,3.09,1.57
2023-04-09 19:45:00+00:00,90,5.74,16.18,1.89,,1.89,,,6.49,0.25,3.48,,270.0,270.0,,,110.0,20.0,341.9,295.0,68.3,34.3,68.1,6.0,2.82,1.96
2023-04-09 19:50:00+00:00,80,5.025,15.6,2.08,,2.08,,,5.75,0.05,3.42,,282.5,282.5,,,110.0,20.0,316.8,286.5,44.8,22.2,49.9,3.1,3.11,1.42
2023-04-09 19:55:00+00:00,90,5.67,16.42,2.03,,2.03,,,6.18,0.21,3.36,,282.5,282.5,,,110.0,20.0,336.9,297.9,57.3,28.6,60.5,5.0,2.9,1.64
2023-04-09 20:00:00+00:00,45,5.46,16.22,1.86,,1.86,,,,0.04,3.31,,282.5,282.5,,,110.0,20.0,335.5,292.1,62.9,32.5,62.7,5.1,2.97,2.03
2023-04-09 20:05:00+00:00,95,5.925,16.75,2.05,,2.05,,,6.68,0.08,3.27,,287.5,287.5,,,110.0,20.0,348.8,299.3,71.7,37.0,70.0,6.8,2.83,2.15
2023-04-09 20:10:00+00:00,100,5.18,16.27,1.92,,1.92,,,5.83,0.04,3.23,,282.5,282.5,,,110.0,20.0,314.6,285.9,42.5,21.2,47.1,3.1,3.14,1.41
2023-04-09 20:15:00+00:00,100,5.145,16.31,2.0,,2.0,,,5.72,0.04,3.19,,282.5,282.5,,,110.0,20.0,312.0,285.0,40.1,19.8,45.3,2.9,3.17,1.34
2023-04-09 20:20:00+00:00,65,5.675,17.01,1.8,,1.8,,,6.25,0.08,3.16,,277.5,277.5,,,110.0,20.0,326.1,292.7,49.3,24.5,53.2,4.3,3.0,1.54
2023-04-09 20:25:00+00:00,85,5.775,17.09,1.72,,1.72,,,6.43,0.14,3.13,,275.0,275.0,,,110.0,20.0,328.5,291.9,53.7,26.8,55.8,4.8,2.96,1.7
2023-04-09 20:30:00+00:00,100,6.055,17.08,2.0,,2.0,,,6.81,0.1,3.11,,280.0,280.0,,,110.0,20.0,350.3,296.2,78.0,40.4,72.4,7.7,2.82,2.56
2023-04-09 20:35:00+00:00,90,6.175,17.24,2.03,,2.03,,,6.8,0.08,3.09,,280.0,280.0,,,110.0,20.0,349.7,299.4,72.8,37.4,70.2,7.5,2.79,2.23
2023-04-09 20:40:00+00:00,65,5.32,16.57,1.78,,1.78,,,6.74,0.1,3.07,,277.5,277.5,,,110.0,20.0,317.1,283.5,49.1,25.1,50.5,3.8,3.12,1.8
2023-04-09 20:45:00+00:00,65,5.985,17.32,2.03,,2.03,,,6.04,0.07,3.06,,280.0,280.0,,,110.0,20.0,337.6,292.9,64.8,33.2,63.5,6.3,2.89,2.11
2023-04-09 20:50:00+00:00,85,5.325,16.75,2.03,,2.03,,,5.88,0.03,3.05,,280.0,280.0,,,110.0,20.0,312.5,283.9,42.3,21.2,46.2,3.3,3.14,1.48
2023-04-09 20:55:00+00:00,90,6.16,17.38,2.28,,2.28,,,6.81,0.1,3.04,,285.0,285.0,,,110.0,20.0,343.9,295.7,69.7,35.9,66.9,7.1,2.82,2.27
2023-04-09 21:00:00+00:00,90,6.16,17.34,2.03,,2.03,,,6.78,0.07,3.04,,280.0,280.0,,,110.0,20.0,345.4,295.0,72.8,37.5,69.0,7.4,2.82,2.36
2023-04-09 21:05:00+00:00,85,5.675,17.21,1.85,,1.85,,,6.22,0.05,3.04,,277.5,277.5,,,110.0,20.0,321.4,289.5,47.0,23.4,50.4,4.1,3.03,1.56
2023-04-09 21:10:00+00:00,90,6.16,17.41,2.03,,2.03,,,6.78,0.07,3.04,,280.0,280.0,,,110.0,20.0,343.2,296.2,68.2,34.8,66.5,6.9,2.83,2.13
2023-04-09 21:15:00+00:00,90,6.16,17.53,1.96,,1.96,,,6.74,0.04,3.05,,280.0,280.0,,,110.0,20.0,340.3,295.6,65.0,33.1,64.0,6.6,2.85,2.06
2023-04-09 21:20:00+00:00,50,5.15,16.84,2.65,,2.65,,,6.82,0.13,3.05,,292.5,292.5,,,110.0,20.0,304.3,279.7,36.7,17.8,41.9,2.6,3.27,1.34
2023-04-09 21:25:00+00:00,100,6.055,17.49,2.1,,2.1,,,6.78,0.1,3.06,,282.5,282.5,,,110.0,20.0,339.2,292.8,67.0,34.6,64.1,6.6,2.89,2.31
2023-04-09 21:30:00+00:00,90,6.125,17.64,2.1,,2.1,,,6.74,0.07,3.07,,282.5,282.5,,,110.0,20.0,337.0,294.0,62.5,31.9,61.7,6.3,2.88,2.04
2023-04-09 21:35:00+00:00,90,6.075,17.57,1.88,,1.88,,,6.75,0.13,3.08,,277.5,277.5,,,110.0,20.0,333.9,293.9,58.5,29.6,59.1,5.8,2.89,1.89
2023-04-09 21:40:00+00:00,90,6.16,17.47,1.82,,1.82,,,6.81,0.1,3.09,,275.0,275.0,,,110.0,20.0,342.1,294.5,69.0,35.2,66.6,7.0,2.84,2.2
2023-04-09 21:45:00+00:00,90,6.16,17.36,2.03,,2.03,,,6.81,0.1,3.1,,282.5,282.5,,,110.0,20.0,345.4,296.8,70.3,36.1,67.4,7.2,2.82,2.27
2023-04-09 21:50:00+00:00,70,6.125,17.24,2.13,,2.13,,,6.78,0.1,3.11,,285.0,285.0,,,110.0,20.0,345.7,299.0,67.7,34.8,66.0,6.9,2.82,2.15
2023-04-09 21:55:00+00:00,90,6.09,17.07,1.89,,1.89,,,6.74,0.1,3.12,,282.5,282.5,,,110.0,20.0,348.0,298.2,72.0,37.0,69.0,7.2,2.8,2.28
2023-04-09 22:00:00+00:00,90,5.985,16.35,1.82,,1.82,,,6.7,0.04,3.13,,280.0,280.0,,,110.0,20.0,360.8,299.1,88.4,45.9,80.5,8.5,2.73,2.74
2023-04-09 22:05:00+00:00,65,5.1,16.14,1.88,,1.88,,,5.68,0.05,3.14,,285.0,285.0,,,110.0,20.0,314.4,288.4,38.8,19.1,44.5,2.8,3.16,1.28
2023-04-09 22:10:00+00:00,100,5.67,16.42,1.89,,1.89,,,6.46,0.21,3.15,,285.0,285.0,,,110.0,20.0,337.0,297.8,57.4,28.9,59.4,5.0,2.89,1.75
2023-04-09 22:15:00+00:00,100,5.67,16.21,2.0,,2.0,,,6.53,0.25,3.16,,290.0,290.0,,,110.0,20.0,342.0,300.6,60.6,30.6,62.3,5.3,2.86,1.78
2023-04-09 22:20:00+00:00,50,5.125,15.87,2.22,,2.22,,,6.32,0.08,3.17,,297.5,297.5,,,110.0,20.0,322.8,293.9,43.1,21.1,49.3,3.1,3.1,1.31
2023-04-09 22:25:00+00:00,100,5.145,15.89,1.92,,1.92,,,5.8,0.07,3.18,,292.5,292.5,,,110.0,20.0,324.4,295.5,42.9,21.1,48.9,3.1,3.09,1.31
2023-04-09 22:30:00+00:00,100,5.705,16.21,1.96,,1.96,,,6.28,0.17,3.19,,295.0,295.0,,,110.0,20.0,346.8,304.3,62.2,31.5,64.0,5.5,2.84,1.76
2023-04-09 22:35:00+00:00,90,5.175,15.95,1.95,,1.95,,,5.68,0.03,3.2,,295.0,295.0,,,110.0,20.0,325.7,297.1,42.7,20.9,49.2,3.1,3.08,1.25
2023-04-09 22:40:00+00:00,100,5.705,15.98,1.82,,1.82,,,6.39,0.14,3.2,,292.5,292.5,,,110.0,20.0,351.0,305.2,66.8,33.9,67.4,5.9,2.8,1.89
2023-04-09 22:45:00+00:00,90,5.705,15.86,1.78,,1.78,,,6.36,0.21,3.21,,292.5,292.5,,,110.0,20.0,352.8,306.8,67.1,34.0,68.2,5.9,2.78,1.85
2023-04-09 22:50:00+00:00,90,5.475,15.95,1.88,,1.88,,,6.05,0.03,3.21,,297.5,297.5,,,110.0,20.0,341.9,305.3,54.1,27.0,58.8,4.4,2.91,1.48
2023-04-09 22:55:00+00:00,100,5.32,15.68,2.13,,2.13,,,5.9,0.07,3.22,,302.5,302.5,,,110.0,20.0,338.5,303.1,52.4,26.1,57.5,4.0,2.95,1.46
2023-04-09 23:00:00+00:00,95,5.145,15.23,1.89,,1.89,,,5.86,0.07,3.22,,297.5,297.5,,,110.0,20.0,336.3,300.9,52.1,26.2,56.6,3.8,2.96,1.49
2023-04-09 23:05:00+00:00,100,5.625,15.57,1.85,,1.85,,,6.38,0.17,3.22,,300.0,300.0,,,110.0,20.0,355.6,311.1,65.2,32.9,67.9,5.6,2.77,1.7
2023-04-09 23:10:00+00:00,95,5.705,15.75,1.96,,1.96,,,6.36,0.1,3.22,,302.5,302.5,,,110.0,20.0,359.3,312.3,68.7,34.9,70.5,6.1,2.76,1.79
2023-04-09 23:15:00+00:00,90,5.74,15.97,1.72,,1.72,,,6.32,0.17,3.22,,297.5,297.5,,,110.0,20.0,357.8,312.2,66.8,33.8,68.8,5.9,2.78,1.76
2023-04-09 23:20:00+00:00,80,5.075,15.27,2.03,,2.03,,,5.72,0.03,3.22,,305.0,305.0,,,110.0,20.0,332.9,301.6,46.6,23.0,53.5,3.3,3.01,1.29
2023-04-09 23:25:00+00:00,70,5.075,15.07,1.78,,1.78,,,6.14,0.04,3.21,,300.0,300.0,,,110.0,20.0,339.3,301.7,55.1,28.2,58.8,3.9,2.97,1.6
2023-04-09 23:30:00+00:00,70,5.355,15.52,1.89,,1.89,,,6.36,0.07,3.21,,302.5,302.5,,,110.0,20.0,347.5,306.1,60.6,30.9,63.6,4.7,2.9,1.68
2023-04-09 23:35:00+00:00,65,5.425,15.86,1.88,,1.88,,,6.0,0.4,3.2,,302.5,302.5,,,110.0,20.0,342.5,307.9,51.4,25.5,57.6,4.1,2.92,1.35
2023-04-09 23:40:00+00:00,65,5.32,15.7,2.1,,2.1,,,6.39,0.14,3.2,,305.0,305.0,,,110.0,20.0,343.0,303.1,58.5,29.8,61.6,4.5,2.95,1.66
2023-04-09 23:45:00+00:00,100,5.565,16.01,1.82,,1.82,,,5.97,0.07,3.19,,297.5,297.5,,,110.0,20.0,344.1,306.1,55.9,28.1,60.0,4.7,2.88,1.54
2023-04-09 23:50:00+00:00,50,5.2,15.54,1.8,,1.8,,,6.3,0.05,3.19,,295.0,295.0,,,110.0,20.0,336.0,297.6,56.2,28.9,58.7,4.2,2.99,1.72
