Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2019-03-08 15:05:00+00:00,85,4.663,,17.8,2.4,,2.4,,,5.25,0.15,6.15,,210.0,210.0,,,110.0,20.0,199.5,,167.2,39.2,,25.4,45.9,3.3,3.83,1.81,
2019-03-08 15:10:00+00:00,100,4.575,,17.79,2.45,,2.45,,,5.1,0.1,6.11,,208.0,208.0,,,110.0,20.0,193.9,,165.6,32.5,,21.7,47.3,2.8,3.91,1.3,
2019-03-08 15:15:00+00:00,100,4.5,,17.39,1.5,,2.5,1.5,1.71,5.25,0.1,6.07,,219.0,219.0,100.2,,95.0,5.0,201.6,,168.6,42.8,,26.8,32.1,3.1,3.86,3.74,
2019-03-08 15:20:00+00:00,100,4.8,,16.71,2.65,,2.65,,,5.4,0.25,6.03,,217.5,217.5,,,110.0,20.0,219.3,,170.2,63.5,,36.1,72.6,4.7,3.48,1.75,
2019-03-08 15:25:00+00:00,100,4.5,,17.42,1.7,,2.75,1.7,1.91,5.1,0.1,5.98,,224.5,224.5,121.7,,104.2,14.1,198.7,,166.9,35.9,,23.1,60.4,2.8,3.87,1.0,
2019-03-08 15:30:00+00:00,100,4.575,,17.79,2.2,,2.2,,,5.1,0.1,5.93,,221.0,221.0,,,110.0,20.0,200.4,,175.3,30.7,,19.8,38.7,2.6,3.91,1.43,
2019-03-08 15:35:00+00:00,100,4.5,,17.79,2.4,,2.4,,,5.2,0.1,5.89,,217.0,217.0,,,110.0,20.0,198.0,,172.2,32.7,,20.7,36.8,2.6,3.95,1.85,
2019-03-08 15:40:00+00:00,100,4.45,,16.47,2.2,,2.2,,,5.2,0.1,5.84,,209.0,209.0,,,110.0,20.0,221.7,,172.0,74.8,,41.5,63.5,4.5,3.7,3.31,
2019-03-08 15:45:00+00:00,100,4.3,,15.51,2.15,,2.15,,,4.95,0.2,5.78,,211.0,211.0,,,110.0,20.0,217.5,,172.8,61.9,,34.6,59.5,3.6,3.61,2.37,
2019-03-08 15:50:00+00:00,100,4.45,,15.8,2.15,,2.15,,,5.15,0.1,5.73,,219.0,219.0,,,110.0,20.0,229.9,,179.9,71.0,,39.9,64.6,4.3,3.55,2.79,
2019-03-08 16:05:00+00:00,95,4.35,,16.16,2.4,,2.4,,,5.0,0.15,5.56,,217.0,217.0,,,110.0,20.0,218.0,,182.4,47.6,,27.7,55.5,3.0,3.71,1.79,
2019-03-08 16:10:00+00:00,100,4.4,,16.02,2.15,,2.15,,,5.25,0.15,5.5,,214.5,214.5,,,110.0,20.0,224.6,,183.5,58.1,,32.6,54.3,3.5,3.64,2.8,
2019-03-08 16:15:00+00:00,90,4.25,,15.52,2.4,,2.4,,,4.9,0.25,5.44,,209.0,209.0,,,110.0,20.0,216.8,,180.9,48.0,,26.5,54.0,2.7,3.65,1.76,
2019-03-08 16:20:00+00:00,100,4.4,,15.96,1.85,,1.85,,,5.1,0.1,5.38,,210.0,210.0,,,110.0,20.0,224.7,,191.4,44.1,,24.3,51.3,2.7,3.63,1.58,
2019-03-08 16:25:00+00:00,95,4.2,,16.49,2.2,,2.2,,,4.85,0.1,5.31,,217.0,217.0,,,110.0,20.0,210.3,,189.5,27.9,,16.2,37.8,1.7,3.92,1.2,
2019-03-08 16:30:00+00:00,100,4.1,,15.83,2.4,,2.4,,,4.8,0.1,5.25,,206.5,206.5,,,110.0,20.0,211.2,,184.6,37.5,,20.7,37.7,1.9,3.86,2.36,
2019-03-08 16:35:00+00:00,70,3.65,,14.27,2.4,,2.4,,,4.55,0.15,5.18,,204.0,204.0,,,110.0,20.0,209.1,,184.2,35.2,,19.3,32.9,1.4,3.91,2.87,
2019-03-08 16:40:00+00:00,90,3.8,,13.11,2.4,,2.4,,,4.55,0.2,5.12,,210.0,210.0,,,110.0,20.0,240.8,,199.7,57.5,,30.5,52.5,2.4,3.45,2.87,
2019-03-08 16:45:00+00:00,100,3.45,,11.66,2.0,,2.0,,,4.2,0.15,5.05,,204.8,204.8,,,110.0,20.0,246.4,,200.2,64.4,,33.7,59.4,2.1,3.38,2.76,
2019-03-08 16:50:00+00:00,75,3.5,,11.98,1.95,,1.95,,,4.1,0.15,4.99,,221.5,221.5,,,110.0,20.0,251.3,,214.3,51.5,,27.3,50.8,1.8,3.42,2.28,
2019-03-08 16:55:00+00:00,80,3.65,,12.3,2.1,,2.1,,,4.3,0.15,4.92,,232.0,232.0,,,110.0,20.0,258.0,,222.4,49.4,,26.1,49.4,1.9,3.37,2.13,
2019-03-08 17:00:00+00:00,100,3.65,,12.59,2.1,,2.1,,,4.35,0.15,4.86,,234.8,234.8,,,110.0,20.0,254.2,,221.7,45.7,,24.4,43.4,1.7,3.45,2.55,
2019-03-08 17:05:00+00:00,100,3.6,,12.84,1.95,,1.95,,,4.3,0.1,4.79,,226.5,226.5,,,110.0,20.0,245.2,,217.8,38.8,,20.7,35.6,1.4,3.57,2.83,
2019-03-08 17:10:00+00:00,100,3.6,,12.65,2.2,,2.2,,,4.25,0.2,4.72,,223.0,223.0,,,110.0,20.0,248.4,,216.7,45.0,,24.2,37.9,1.6,3.51,3.71,
2019-03-08 17:15:00+00:00,80,3.6,,12.77,2.2,,2.2,,,4.3,0.15,4.66,,221.5,221.5,,,110.0,20.0,244.2,,216.1,39.7,,21.2,34.9,1.4,3.55,3.15,
2019-03-08 17:20:00+00:00,100,3.6,,12.77,1.8,,1.8,,,4.25,0.1,4.59,,214.5,214.5,,,110.0,20.0,243.3,,212.2,44.1,,23.4,38.9,1.6,3.55,3.16,
2019-03-08 17:25:00+00:00,80,3.45,,12.33,2.45,,2.45,,,4.1,0.1,4.53,,227.0,227.0,,,110.0,20.0,250.0,,219.9,43.1,,24.1,34.3,1.5,3.57,4.98,
2019-03-08 17:30:00+00:00,100,3.1,,11.4,2.4,,2.4,,,3.75,0.1,4.46,,226.0,226.0,,,110.0,20.0,238.2,,214.6,33.7,,18.7,27.1,0.9,3.68,4.69,
2019-03-08 17:35:00+00:00,100,3.1,,10.3,2.45,,2.45,,,3.8,0.1,4.4,,245.0,245.0,,,110.0,20.0,291.9,,237.3,77.3,,42.7,61.4,2.1,3.32,5.5,
2019-03-08 17:40:00+00:00,100,3.1,,9.8,2.1,,2.1,,,3.9,0.1,4.33,,247.3,247.3,,,110.0,20.0,291.9,,245.0,66.6,,36.6,50.0,1.8,3.16,5.61,
2019-03-08 17:45:00+00:00,100,3.05,,10.11,1.9,,1.9,,,3.8,0.15,4.27,,245.5,245.5,,,110.0,20.0,272.9,,239.6,47.3,,25.2,42.0,1.2,3.32,3.08,
2019-03-08 17:50:00+00:00,100,3.0,,10.12,1.85,,1.85,,,3.7,0.1,4.21,,242.0,242.0,,,110.0,20.0,267.1,,236.3,43.8,,23.3,39.4,1.1,3.37,2.99,
2019-03-08 17:55:00+00:00,100,3.0,,9.93,2.2,,2.2,,,3.7,0.1,4.15,,257.0,257.0,,,110.0,20.0,274.9,,241.8,47.1,,25.5,41.4,1.2,3.31,3.39,
2019-03-08 18:00:00+00:00,80,3.0,,9.8,2.25,,2.25,,,3.85,0.15,4.09,,264.0,264.0,,,110.0,20.0,282.8,,246.4,51.9,,28.4,45.4,1.3,3.27,3.54,
2019-03-08 18:05:00+00:00,100,2.95,,9.55,2.4,,2.4,,,3.85,0.2,4.03,,284.8,284.8,,,110.0,20.0,286.4,,251.6,49.7,,26.6,47.6,1.2,3.24,2.5,
2019-03-08 18:10:00+00:00,80,3.0,,9.5,2.05,,2.05,,,3.7,0.1,3.97,,265.0,265.0,,,110.0,20.0,295.3,,253.0,60.3,,32.9,49.8,1.5,3.17,4.19,
2019-03-08 18:15:00+00:00,100,3.05,,9.47,1.75,,1.75,,,3.95,0.25,3.91,,260.0,260.0,,,110.0,20.0,299.8,,254.3,64.4,,34.4,56.0,1.7,3.11,3.34,
2019-03-08 18:20:00+00:00,100,3.05,,9.51,2.15,,2.15,,,3.95,0.25,3.86,,281.0,281.0,,,110.0,20.0,301.6,,258.0,62.0,,33.6,55.3,1.6,3.12,3.25,
2019-03-08 18:25:00+00:00,80,3.05,,9.51,2.1,,2.1,,,3.8,0.15,3.8,,281.0,281.0,,,110.0,20.0,305.3,,260.3,64.4,,35.1,56.3,1.7,3.12,3.53,
2019-03-08 18:30:00+00:00,80,3.05,,9.51,2.2,,2.2,,,3.95,0.15,3.75,,290.0,290.0,,,110.0,20.0,303.1,,260.1,61.2,,33.0,56.4,1.6,3.12,2.91,
2019-03-08 18:35:00+00:00,100,3.05,,9.56,1.9,,1.9,,,3.8,0.1,3.69,,274.0,274.0,,,110.0,20.0,298.5,,260.0,54.8,,28.9,51.8,1.4,3.13,2.49,
2019-03-08 18:40:00+00:00,100,3.1,,9.68,2.15,,2.15,,,3.95,0.15,3.64,,288.0,288.0,,,110.0,20.0,305.0,,263.8,58.9,,31.7,55.1,1.6,3.12,2.72,
2019-03-08 18:45:00+00:00,100,3.15,,9.57,2.15,,2.15,,,3.85,0.1,3.6,,292.5,292.5,,,110.0,20.0,313.8,,268.2,65.1,,35.1,59.6,1.8,3.04,2.94,
2019-03-08 18:50:00+00:00,100,3.1,,9.64,2.1,,2.1,,,3.8,0.15,3.55,,287.0,287.0,,,110.0,20.0,303.8,,264.6,55.9,,29.7,53.3,1.5,3.11,2.48,
2019-03-08 18:55:00+00:00,100,3.15,,9.76,2.15,,2.15,,,3.9,0.15,3.5,,287.5,287.5,,,110.0,20.0,304.8,,264.3,57.7,,30.7,54.6,1.6,3.1,2.56,
2019-03-08 19:00:00+00:00,100,3.15,,9.81,2.2,,2.2,,,3.8,0.1,3.45,,291.5,291.5,,,110.0,20.0,304.5,,266.4,54.4,,28.9,52.8,1.5,3.11,2.36,
2019-03-08 19:05:00+00:00,80,3.2,,9.85,1.9,,1.9,,,3.85,0.15,3.41,,278.5,278.5,,,110.0,20.0,308.0,,265.2,61.0,,32.5,55.9,1.7,3.08,2.82,
2019-03-08 19:10:00+00:00,80,3.15,,9.93,1.95,,1.95,,,3.9,0.15,3.37,,281.5,281.5,,,110.0,20.0,297.9,,263.6,49.0,,25.6,48.9,1.4,3.15,2.08,
2019-03-08 19:15:00+00:00,80,3.2,,10.01,2.2,,2.2,,,3.8,0.2,3.33,,289.5,289.5,,,110.0,20.0,301.0,,264.9,51.5,,27.3,50.7,1.5,3.13,2.24,
2019-03-08 19:20:00+00:00,100,3.15,,10.05,2.2,,2.2,,,3.85,0.15,3.29,,288.0,288.0,,,110.0,20.0,295.1,,262.0,47.3,,24.9,46.9,1.3,3.19,2.17,
2019-03-08 19:25:00+00:00,100,3.15,,10.1,2.4,,2.4,,,4.0,0.25,3.25,,292.0,292.0,,,110.0,20.0,293.9,,261.0,47.0,,24.8,46.1,1.3,3.21,2.24,
2019-03-08 19:30:00+00:00,100,3.15,,10.14,2.15,,2.15,,,3.8,0.1,3.21,,282.5,282.5,,,110.0,20.0,292.0,,260.4,45.2,,23.7,44.7,1.3,3.22,2.16,
2019-03-08 19:35:00+00:00,100,3.15,,10.27,2.15,,2.15,,,4.0,0.25,3.18,,275.0,275.0,,,110.0,20.0,286.6,,256.9,42.4,,22.3,41.5,1.2,3.26,2.23,
2019-03-08 19:40:00+00:00,100,3.25,,10.23,2.1,,2.1,,,4.05,0.2,3.15,,277.0,277.0,,,110.0,20.0,299.0,,261.5,53.4,,28.7,48.5,1.6,3.15,2.98,
2019-03-08 19:45:00+00:00,100,3.25,,10.27,2.2,,2.2,,,3.85,0.3,3.11,,279.5,279.5,,,110.0,20.0,297.3,,261.9,50.6,,27.0,47.3,1.5,3.16,2.68,
2019-03-08 19:50:00+00:00,100,3.25,,10.35,2.2,,2.2,,,3.95,0.2,3.08,,279.0,279.0,,,110.0,20.0,295.0,,261.4,48.1,,25.6,45.4,1.4,3.18,2.57,
2019-03-08 19:55:00+00:00,100,3.25,,10.53,2.2,,2.2,,,3.95,0.15,3.05,,270.0,270.0,,,110.0,20.0,290.1,,256.4,48.2,,26.1,43.5,1.4,3.24,3.16,
2019-03-08 20:00:00+00:00,100,3.3,,10.58,2.4,,2.4,,,3.95,0.2,3.03,,278.5,278.5,,,110.0,20.0,293.4,,259.1,48.9,,26.3,44.8,1.5,3.21,2.92,
2019-03-08 20:05:00+00:00,100,3.25,,10.66,2.2,,2.2,,,3.95,0.2,3.0,,271.8,271.8,,,110.0,20.0,285.8,,256.6,41.7,,22.2,39.6,1.2,3.28,2.51,
2019-03-08 20:10:00+00:00,100,3.3,,10.75,2.4,,2.4,,,3.95,0.3,2.97,,276.5,276.5,,,110.0,20.0,286.4,,256.2,43.0,,23.0,40.1,1.3,3.26,2.69,
2019-03-08 20:15:00+00:00,100,3.3,,10.93,2.2,,2.2,,,4.05,0.2,2.95,,265.0,265.0,,,110.0,20.0,281.3,,253.1,40.1,,21.4,37.4,1.2,3.31,2.68,
2019-03-08 20:20:00+00:00,100,3.3,,10.95,1.9,,1.9,,,3.95,0.2,2.93,,253.3,253.3,,,110.0,20.0,277.8,,247.3,43.3,,23.0,39.7,1.3,3.32,2.79,
2019-03-08 20:25:00+00:00,70,3.15,,11.13,2.5,,2.5,,,3.95,0.1,2.91,,270.3,270.3,,,110.0,20.0,267.0,,247.5,27.9,,14.6,28.2,0.8,3.53,2.0,
2019-03-08 20:30:00+00:00,100,3.3,,11.02,2.45,,2.45,,,3.95,0.2,2.89,,269.0,269.0,,,110.0,20.0,278.5,,252.0,37.8,,20.3,35.1,1.2,3.34,2.79,
2019-03-08 20:35:00+00:00,100,3.35,,11.17,2.2,,2.2,,,4.0,0.2,2.87,,259.0,259.0,,,110.0,20.0,277.5,,249.6,39.7,,21.2,36.6,1.2,3.34,2.82,
2019-03-08 20:40:00+00:00,100,3.3,,11.26,2.2,,2.2,,,4.1,0.2,2.85,,252.5,252.5,,,110.0,20.0,269.5,,243.3,37.4,,20.0,34.5,1.1,3.41,2.81,
2019-03-08 20:45:00+00:00,100,3.3,,11.28,2.15,,2.15,,,4.0,0.2,2.84,,254.8,254.8,,,110.0,20.0,269.7,,244.9,35.5,,18.8,33.5,1.1,3.42,2.55,
2019-03-08 20:50:00+00:00,100,3.35,,11.3,1.9,,1.9,,,4.05,0.2,2.82,,244.5,244.5,,,110.0,20.0,268.7,,239.3,41.9,,22.1,37.8,1.3,3.37,2.91,
2019-03-08 20:55:00+00:00,100,3.35,,11.38,2.2,,2.2,,,4.1,0.15,2.81,,252.0,252.0,,,110.0,20.0,269.6,,243.2,37.6,,20.1,34.9,1.2,3.4,2.74,
2019-03-08 21:00:00+00:00,100,3.45,,11.56,2.05,,2.05,,,4.15,0.1,2.8,,249.0,249.0,,,110.0,20.0,275.4,,241.5,48.1,,26.3,38.8,1.6,3.35,4.53,
2019-03-08 21:05:00+00:00,100,3.45,,11.69,2.4,,2.4,,,4.15,0.2,2.79,,255.0,255.0,,,110.0,20.0,272.4,,244.8,39.5,,21.5,35.1,1.3,3.39,3.35,
2019-03-08 21:10:00+00:00,100,3.5,,11.8,1.9,,1.9,,,4.2,0.15,2.79,,239.0,239.0,,,110.0,20.0,269.5,,233.4,51.1,,27.7,41.9,1.7,3.37,4.11,
2019-03-08 21:15:00+00:00,100,3.35,,11.74,2.15,,2.15,,,4.1,0.2,2.78,,241.0,241.0,,,110.0,20.0,256.6,,233.0,33.7,,18.0,31.6,1.1,3.51,2.63,
2019-03-08 21:20:00+00:00,100,3.5,,11.79,2.4,,2.4,,,4.2,0.2,2.78,,246.8,246.8,,,110.0,20.0,276.5,,241.6,49.7,,27.7,39.7,1.7,3.37,4.79,
2019-03-08 21:25:00+00:00,100,3.35,,11.72,2.4,,2.4,,,4.05,0.15,2.78,,246.0,246.0,,,110.0,20.0,260.5,,235.9,35.1,,19.1,31.3,1.1,3.5,3.34,
2019-03-08 21:30:00+00:00,100,3.3,,11.53,2.15,,2.15,,,4.0,0.15,2.78,,236.0,236.0,,,110.0,20.0,256.7,,228.9,39.5,,21.5,34.1,1.2,3.49,3.59,
2019-03-08 21:35:00+00:00,100,3.25,,11.42,2.05,,2.05,,,4.05,0.15,2.78,,231.0,231.0,,,110.0,20.0,253.3,,225.4,39.7,,21.5,33.6,1.2,3.51,3.75,
2019-03-08 21:40:00+00:00,80,3.15,,11.25,1.85,,1.85,,,3.65,0.15,2.78,,220.0,220.0,,,110.0,20.0,244.1,,216.6,39.0,,20.8,33.8,1.1,3.57,3.31,
2019-03-08 21:45:00+00:00,80,3.2,,10.92,2.15,,2.15,,,3.8,0.15,2.79,,230.0,230.0,,,110.0,20.0,263.3,,227.7,50.4,,27.9,39.5,1.5,3.41,4.96,
2019-03-08 21:50:00+00:00,80,3.05,,10.53,2.05,,2.05,,,3.75,0.1,2.79,,236.0,236.0,,,110.0,20.0,259.1,,230.3,40.9,,22.2,34.6,1.1,3.45,3.71,
2019-03-08 21:55:00+00:00,80,3.0,,10.21,2.4,,2.4,,,3.7,0.1,2.8,,257.5,257.5,,,110.0,20.0,268.5,,244.3,34.6,,18.7,32.0,0.9,3.4,3.0,
2019-03-08 22:00:00+00:00,95,3.0,,10.4,2.5,,2.5,,,3.7,0.1,2.81,,263.0,263.0,,,110.0,20.0,266.2,,245.4,29.7,,16.0,28.3,0.8,3.47,2.58,
2019-03-08 22:05:00+00:00,95,3.0,,10.23,2.2,,2.2,,,3.7,0.1,2.82,,246.0,246.0,,,110.0,20.0,266.8,,235.6,44.5,,24.6,35.0,1.1,3.41,5.0,
2019-03-08 22:10:00+00:00,100,3.1,,10.13,2.0,,2.0,,,3.65,0.2,2.84,,239.0,239.0,,,110.0,20.0,278.9,,237.5,58.7,,32.3,44.5,1.6,3.27,5.58,
2019-03-08 22:15:00+00:00,75,2.9,,9.76,2.4,,2.4,,,3.5,0.05,2.85,,268.0,268.0,,,110.0,20.0,276.1,,252.4,33.8,,18.1,32.4,0.8,3.36,2.54,
2019-03-08 22:20:00+00:00,100,2.85,,9.62,2.2,,2.2,,,3.6,0.2,2.87,,260.0,260.0,,,110.0,20.0,272.0,,245.5,37.8,,20.5,33.5,0.9,3.38,3.32,
2019-03-08 22:25:00+00:00,80,2.95,,9.85,2.4,,2.4,,,3.65,0.1,2.89,,267.5,267.5,,,110.0,20.0,293.8,,251.0,60.6,,33.4,47.1,1.5,3.34,5.73,
2019-03-08 22:30:00+00:00,100,2.9,,9.85,2.15,,2.15,,,3.55,0.1,2.91,,250.0,250.0,,,110.0,20.0,269.3,,238.6,43.8,,24.1,34.5,1.0,3.4,4.91,
2019-03-08 22:35:00+00:00,100,2.85,,9.85,2.5,,2.5,,,3.6,0.05,2.93,,275.0,275.0,,,110.0,20.0,267.9,,248.7,27.5,,14.5,27.9,0.6,3.46,2.03,
2019-03-08 22:40:00+00:00,100,2.75,,9.3,2.05,,2.05,,,3.5,0.1,2.95,,242.5,242.5,,,110.0,20.0,266.4,,233.0,47.5,,26.2,36.6,1.0,3.38,5.34,
2019-03-08 22:45:00+00:00,80,2.7,,9.26,2.0,,2.0,,,3.5,0.2,2.97,,253.0,253.0,,,110.0,20.0,264.7,,238.7,37.2,,20.2,32.9,0.8,3.43,3.3,
2019-03-08 22:50:00+00:00,80,2.85,,9.17,2.1,,2.1,,,3.55,0.1,3.0,,263.0,263.0,,,110.0,20.0,292.2,,251.9,57.4,,31.9,45.2,1.3,3.22,5.2,
2019-03-08 22:55:00+00:00,100,2.9,,9.4,2.05,,2.05,,,3.55,0.1,3.02,,259.0,259.0,,,110.0,20.0,288.1,,246.8,58.7,,32.6,46.3,1.4,3.24,5.31,
2019-03-08 23:00:00+00:00,100,3.05,,9.46,2.0,,2.0,,,3.65,0.2,3.05,,254.5,254.5,,,110.0,20.0,302.2,,253.8,68.6,,37.7,52.0,1.8,3.1,5.59,
2019-03-08 23:05:00+00:00,100,2.85,,9.4,2.2,,2.2,,,3.55,0.15,3.07,,264.0,264.0,,,110.0,20.0,282.9,,250.9,45.9,,25.4,36.1,1.1,3.3,4.93,
2019-03-08 23:10:00+00:00,80,2.9,,9.5,2.15,,2.15,,,3.6,0.2,3.1,,259.0,259.0,,,110.0,20.0,278.1,,248.1,42.7,,23.0,38.4,1.0,3.28,3.1,
2019-03-08 23:15:00+00:00,100,2.6,,9.12,2.2,,2.2,,,3.55,0.25,3.12,,270.0,270.0,,,110.0,20.0,263.7,,245.1,26.5,,14.1,26.5,0.5,3.51,2.21,
2019-03-08 23:20:00+00:00,30,2.9,,9.32,2.0,,2.0,,,3.6,0.3,3.14,,266.9,266.9,,,110.0,20.0,292.2,,253.0,55.6,,30.7,42.8,1.3,3.21,5.53,
2019-03-08 23:25:00+00:00,100,2.8,,9.27,2.4,,2.4,,,3.5,0.15,3.17,,285.0,285.0,,,110.0,20.0,280.9,,256.0,35.5,,18.8,35.8,0.8,3.31,2.07,
2019-03-08 23:30:00+00:00,80,2.85,,9.44,2.2,,2.2,,,3.5,0.25,3.19,,269.0,269.0,,,110.0,20.0,281.3,,252.3,41.4,,22.6,36.8,1.0,3.31,3.36,
2019-03-08 23:35:00+00:00,80,2.9,,9.53,2.45,,2.45,,,3.55,0.1,3.21,,280.0,280.0,,,110.0,20.0,282.7,,256.4,37.5,,20.0,36.5,0.9,3.29,2.34,
2019-03-08 23:40:00+00:00,10,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,
2019-03-08 23:45:00+00:00,80,2.8,,9.31,2.2,,2.2,,,3.55,0.1,3.25,,267.5,267.5,,,110.0,20.0,279.7,,251.7,40.1,,22.0,34.5,0.9,3.32,3.74,
2019-03-08 23:50:00+00:00,80,2.85,,9.37,1.95,,1.95,,,3.6,0.15,3.27,,253.5,253.5,,,110.0,20.0,280.3,,241.7,54.8,,30.1,42.3,1.3,3.29,5.5,
2019-03-08 23:55:00+00:00,80,2.8,,9.26,2.0,,2.0,,,3.55,0.15,3.28,,258.0,258.0,,,110.0,20.0,279.1,,246.0,47.2,,25.9,37.6,1.0,3.31,4.61,
2019-03-09 00:00:00+00:00,100,2.9,,9.32,2.4,,2.4,,,3.6,0.15,3.3,,281.0,281.0,,,110.0,20.0,290.7,,261.7,41.6,,22.2,40.9,1.0,3.21,2.28,
2019-03-09 00:05:00+00:00,80,2.7,,9.4,2.1,,2.1,,,3.45,0.15,3.31,,252.5,252.5,,,110.0,20.0,260.1,,236.9,33.0,,17.9,30.1,0.7,3.48,3.05,
2019-03-09 00:10:00+00:00,30,2.8,,9.4,1.9,,1.9,,,3.4,0.4,3.32,,256.9,256.9,,,110.0,20.0,273.6,,242.7,44.0,,24.0,36.5,1.0,3.36,4.05,
2019-03-09 00:15:00+00:00,80,2.7,,9.22,2.2,,2.2,,,3.4,0.1,3.32,,257.5,257.5,,,110.0,20.0,264.9,,242.5,32.0,,17.2,30.7,0.7,3.41,2.57,
2019-03-09 00:20:00+00:00,100,2.55,,8.87,2.15,,2.15,,,3.3,0.3,3.33,,263.0,263.0,,,110.0,20.0,262.2,,242.6,27.9,,14.9,27.4,0.5,3.48,2.28,
2019-03-09 00:25:00+00:00,50,2.6,,8.69,1.9,,1.9,,,3.3,0.15,3.33,,257.6,257.6,,,110.0,20.0,272.4,,244.2,40.1,,21.6,35.8,0.8,3.34,3.15,
2019-03-09 00:30:00+00:00,100,2.5,,8.51,2.2,,2.2,,,3.3,0.15,3.33,,291.0,291.0,,,110.0,20.0,274.8,,250.8,34.1,,18.1,34.3,0.6,3.41,2.11,
2019-03-09 00:35:00+00:00,80,2.55,,8.49,1.7,,1.7,,,3.25,0.15,3.32,,262.3,262.3,,,110.0,20.0,275.2,,247.2,39.7,,21.1,36.4,0.7,3.33,2.81,
2019-03-09 00:40:00+00:00,30,2.55,,8.56,1.8,,1.8,,,3.2,0.3,3.31,,271.9,271.9,,,110.0,20.0,276.8,,251.0,36.7,,19.4,36.1,0.7,3.36,2.23,
2019-03-09 00:45:00+00:00,80,2.6,,8.61,2.2,,2.2,,,3.3,0.1,3.3,,285.0,285.0,,,110.0,20.0,279.0,,252.7,37.5,,19.9,36.9,0.7,3.31,2.26,
2019-03-09 00:50:00+00:00,100,2.6,,8.61,2.15,,2.15,,,3.35,0.1,3.29,,286.0,286.0,,,110.0,20.0,280.7,,252.8,39.7,,21.3,38.6,0.8,3.31,2.41,
2019-03-09 00:55:00+00:00,100,2.55,,8.89,2.1,,2.1,,,3.3,0.2,3.28,,272.5,272.5,,,110.0,20.0,268.2,,246.8,30.5,,16.1,30.8,0.6,3.48,2.06,
2019-03-09 01:00:00+00:00,30,2.75,,9.06,1.9,,1.9,,,3.4,0.35,3.26,,267.3,267.3,,,110.0,20.0,281.1,,250.6,43.3,,23.4,38.8,0.9,3.29,3.17,
2019-03-09 01:05:00+00:00,50,2.7,,9.27,1.9,,1.9,,,3.4,0.4,3.24,,260.8,260.8,,,110.0,20.0,267.4,,243.8,33.6,,17.9,32.0,0.7,3.43,2.49,
2019-03-09 01:10:00+00:00,50,2.7,,9.22,1.9,,1.9,,,3.45,0.3,3.22,,257.2,257.2,,,110.0,20.0,267.6,,241.8,36.7,,19.7,33.4,0.8,3.41,2.95,
2019-03-09 01:15:00+00:00,90,2.75,,9.05,2.05,,2.05,,,3.35,0.3,3.19,,262.0,262.0,,,110.0,20.0,284.4,,248.6,51.1,,28.3,40.3,1.1,3.29,5.1,
2019-03-09 01:20:00+00:00,100,2.85,,9.13,2.2,,2.2,,,3.4,0.1,3.17,,272.5,272.5,,,110.0,20.0,287.8,,255.1,46.7,,25.2,43.0,1.1,3.2,2.92,
2019-03-09 01:25:00+00:00,30,2.7,,9.27,1.9,,1.9,,,3.45,0.4,3.14,,254.9,254.9,,,110.0,20.0,265.1,,239.9,35.9,,19.3,32.7,0.7,3.43,2.94,
2019-03-09 01:30:00+00:00,70,2.55,,9.3,2.4,,2.4,,,3.4,0.1,3.11,,282.5,282.5,,,110.0,20.0,255.8,,239.0,23.9,,12.6,24.3,0.5,3.65,2.02,
2019-03-09 01:35:00+00:00,25,2.6,,9.25,1.8,,1.8,,,3.25,0.35,3.08,,244.5,244.5,,,110.0,20.0,252.3,,230.1,31.5,,16.8,29.7,0.6,3.56,2.59,
2019-03-09 01:40:00+00:00,25,2.5,,8.73,1.85,,1.85,,,3.25,0.15,3.05,,247.8,247.8,,,110.0,20.0,257.3,,233.8,33.5,,17.9,31.4,0.6,3.49,2.67,
2019-03-09 01:45:00+00:00,80,2.25,,5.51,2.0,,2.0,,,2.9,0.05,3.02,,529.0,529.0,,,110.0,20.0,408.1,,330.4,108.7,,55.8,118.8,1.5,2.45,1.59,
2019-03-09 01:50:00+00:00,30,2.55,,9.03,1.8,,1.8,,,3.2,0.1,2.99,,260.1,260.1,,,110.0,20.0,261.5,,241.7,28.1,,14.8,28.5,0.5,3.54,2.02,
2019-03-09 01:55:00+00:00,50,2.55,,8.95,1.8,,1.8,,,3.2,0.1,2.96,,252.0,252.0,,,110.0,20.0,258.8,,236.5,31.7,,16.8,30.3,0.6,3.51,2.46,
2019-03-09 02:00:00+00:00,100,2.55,,8.67,1.9,,1.9,,,3.25,0.15,2.93,,247.5,247.5,,,110.0,20.0,263.6,,235.3,40.2,,21.8,35.3,0.7,3.4,3.42,
2019-03-09 02:05:00+00:00,70,2.7,,5.75,2.2,,2.2,,,3.15,0.25,2.91,,551.5,551.5,,,110.0,20.0,506.4,,383.3,175.3,,92.8,175.2,3.6,2.13,2.14,
2019-03-09 02:10:00+00:00,80,2.5,,8.49,1.95,,1.95,,,3.25,0.1,2.88,,252.5,252.5,,,110.0,20.0,267.5,,239.0,40.7,,22.3,34.6,0.7,3.4,3.86,
