Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2019-02-05 15:55:00+00:00,50,3.775,3.07,14.28,1.65,2.2,1.85,,,4.7,0.3,4.05,1.65,201.0,240.0,,107.5,110.0,20.0,213.6,195.1,185.6,27.0,23.1,19.9,34.5,1.6,3.81,1.91,0.21
2019-02-05 16:00:00+00:00,85,3.65,,13.72,2.1,,2.1,,,4.3,0.1,3.99,,186.5,186.5,,,110.0,20.0,211.5,,182.2,39.5,,21.0,41.7,1.6,3.76,1.93,
2019-02-05 16:05:00+00:00,25,,,,1.8,3.35,,,,,,3.9,1.8,,,,105.0,,,,,,,,,,,,,
2019-02-05 16:10:00+00:00,75,3.5,,11.88,1.9,3.1,2.75,,,4.2,0.1,3.89,1.9,240.0,240.0,,102.5,110.0,20.0,262.5,,211.4,74.6,,41.2,61.2,2.7,3.39,4.45,
2019-02-05 16:15:00+00:00,65,3.5,,11.99,2.15,2.65,2.45,,,4.2,0.15,3.84,2.15,244.0,244.0,,105.0,110.0,20.0,255.2,,217.3,52.6,,28.4,53.7,1.9,3.43,2.14,
2019-02-05 16:20:00+00:00,65,3.6,,12.4,2.55,3.05,2.65,,,4.2,0.1,3.79,2.55,251.5,251.5,,102.5,110.0,20.0,256.8,,219.9,52.8,,29.1,47.1,2.0,3.44,3.32,
2019-02-05 16:25:00+00:00,55,3.7,,12.77,1.85,3.1,2.65,,,4.4,0.3,3.74,1.85,240.0,240.0,,105.0,110.0,20.0,258.1,,221.6,52.4,,28.9,41.0,2.1,3.45,4.84,
2019-02-05 16:30:00+00:00,75,3.6,,13.04,2.55,3.3,2.95,,,4.2,0.1,3.69,2.55,245.0,245.0,,105.0,110.0,20.0,241.1,,217.1,34.0,,18.4,33.5,1.3,3.62,2.38,
2019-02-05 16:35:00+00:00,0,3.25,,11.07,1.7,3.35,2.4,,,3.85,0.05,3.64,1.7,219.0,219.0,,105.0,110.0,20.0,,,,,,,,,3.4,,
2019-02-05 16:40:00+00:00,75,3.55,,13.11,1.65,3.55,2.55,,,4.3,0.15,3.6,1.65,226.0,226.0,,102.5,110.0,20.0,238.6,,215.3,33.3,,18.4,27.0,1.2,3.69,4.38,
2019-02-05 16:45:00+00:00,75,,,,2.05,4.45,,,,,,3.52,2.05,,,,102.5,,,,,,,,,,,,,
2019-02-05 16:50:00+00:00,75,,,,2.2,3.35,,,,,,3.47,2.2,,,,102.5,,,,,,,,,,,,,
2019-02-05 16:55:00+00:00,75,,,,2.0,3.5,,,,,,3.43,2.0,,,,100.0,,,,,,,,,,,,,
2019-02-05 17:00:00+00:00,75,,,,1.95,3.5,,,,,,3.39,1.95,,,,100.0,,,,,,,,,,,,,
2019-02-05 17:05:00+00:00,70,3.25,,11.06,1.7,2.85,2.05,,,3.9,0.15,3.38,1.7,213.0,213.0,,100.0,110.0,20.0,270.6,,213.8,80.2,,44.4,64.7,2.3,3.4,5.63,
2019-02-05 17:10:00+00:00,75,,,,,,,,,,,3.31,,,,,,,,,,,,,,,,,,
2019-02-05 17:15:00+00:00,25,2.85,,7.95,1.65,3.2,2.4,,,3.45,0.3,3.31,1.65,401.7,401.7,,100.0,110.0,20.0,351.1,,293.5,82.1,,42.6,86.1,1.9,2.79,1.79,
2019-02-05 17:20:00+00:00,75,,,,,,,,,,,3.24,,,,,,,,,,,,,,,,,,
2019-02-05 17:25:00+00:00,0,3.55,,11.4,2.45,,2.45,,,3.7,0.25,3.24,,247.3,247.3,,,110.0,20.0,,,,,,,,,3.21,,
2019-02-05 17:30:00+00:00,10,,,,,,,,,,,3.17,,,,,,,,,,,,,,,,,,
2019-02-05 17:35:00+00:00,100,3.4,,11.6,2.05,,2.05,,,4.1,0.15,3.17,,234.3,234.3,,,110.0,20.0,261.8,,231.1,43.6,,23.4,36.6,1.4,3.41,3.78,
2019-02-05 17:40:00+00:00,65,3.45,,11.93,2.8,,2.8,,,4.6,0.6,3.14,,263.0,263.0,,,110.0,20.0,270.1,,244.8,36.1,,18.9,35.6,1.2,3.46,2.16,
2019-02-05 17:45:00+00:00,100,3.55,,12.11,2.45,,2.45,,,4.25,0.25,3.11,,244.0,244.0,,,110.0,20.0,265.5,,237.7,39.6,,21.5,35.2,1.4,3.41,3.3,
2019-02-05 17:50:00+00:00,100,3.65,,12.15,1.9,,1.9,,,4.35,0.15,3.08,,226.5,226.5,,,110.0,20.0,289.0,,229.7,83.4,,45.8,65.1,3.1,3.33,6.04,
2019-02-05 17:55:00+00:00,100,3.65,,12.28,1.85,,1.85,,,4.5,0.15,3.05,,223.8,223.8,,,110.0,20.0,267.9,,222.6,63.8,,34.8,51.4,2.3,3.36,4.85,
2019-02-05 18:00:00+00:00,100,3.6,,12.4,2.2,,2.2,,,4.35,0.15,3.03,,232.0,232.0,,,110.0,20.0,259.0,,228.9,42.7,,23.1,36.4,1.5,3.44,3.58,
2019-02-05 18:05:00+00:00,75,3.75,,12.53,2.05,,2.05,,,4.5,0.15,3.0,,229.0,229.0,,,110.0,20.0,279.8,,227.4,73.7,,40.6,58.2,2.9,3.34,5.69,
2019-02-05 18:10:00+00:00,95,3.8,,12.66,1.8,,1.8,,,4.65,0.1,2.98,,224.5,224.5,,,110.0,20.0,267.8,,225.7,59.4,,32.0,48.2,2.3,3.33,4.34,
2019-02-05 18:15:00+00:00,50,3.9,,12.89,2.2,,2.2,,,4.2,0.1,2.95,,232.5,232.5,,,110.0,20.0,274.9,,234.0,57.7,,31.4,47.2,2.4,3.31,4.16,
2019-02-05 18:20:00+00:00,90,3.95,,13.52,2.35,,2.35,,,4.65,0.2,2.93,,212.0,212.0,,,110.0,20.0,259.5,,223.3,51.5,,27.9,44.0,2.2,3.42,3.72,
2019-02-05 18:25:00+00:00,100,4.05,,13.95,2.55,,2.55,,,4.75,0.1,2.91,,237.0,237.0,,,110.0,20.0,264.7,,231.8,46.6,,25.8,37.0,2.2,3.44,4.81,
2019-02-05 18:30:00+00:00,95,4.1,,14.36,2.15,,2.15,,,4.7,0.15,2.89,,227.0,227.0,,,110.0,20.0,255.7,,223.6,45.5,,24.9,36.8,2.1,3.5,4.47,
2019-02-05 18:35:00+00:00,100,4.1,,14.72,1.8,,1.8,,,4.75,0.1,2.87,,219.0,219.0,,,110.0,20.0,247.0,,219.2,39.6,,21.1,35.0,1.8,3.59,3.18,
2019-02-05 18:40:00+00:00,75,4.1,,15.06,2.05,,2.05,,,4.8,0.1,2.86,,221.5,221.5,,,110.0,20.0,239.9,,217.5,31.9,,16.9,29.3,1.5,3.67,2.82,
2019-02-05 18:45:00+00:00,85,4.15,,15.26,1.75,,1.75,,,4.8,0.1,2.84,,211.0,211.0,,,110.0,20.0,236.4,,211.4,35.6,,18.9,31.4,1.7,3.68,3.13,
2019-02-05 18:50:00+00:00,95,4.1,,15.03,2.2,,2.2,,,4.7,0.1,2.82,,214.0,214.0,,,110.0,20.0,236.9,,210.6,37.2,,20.2,30.1,1.7,3.67,4.34,
2019-02-05 18:55:00+00:00,75,4.1,,15.15,2.5,,2.5,,,4.75,0.1,2.81,,216.3,216.3,,,110.0,20.0,237.5,,211.6,36.8,,20.2,28.8,1.7,3.69,5.02,
2019-02-05 19:00:00+00:00,100,4.0,,14.87,2.5,,2.5,,,4.6,0.1,2.79,,211.0,211.0,,,110.0,20.0,233.0,,208.1,35.2,,19.3,28.9,1.6,3.72,4.25,
2019-02-05 19:05:00+00:00,100,3.9,,14.28,2.35,,2.35,,,4.5,0.1,2.78,,211.3,211.3,,,110.0,20.0,243.8,,206.3,52.6,,29.1,41.0,2.2,3.66,5.88,
2019-02-05 19:10:00+00:00,100,3.75,,13.8,2.4,,2.4,,,4.55,0.15,2.76,,211.5,211.5,,,110.0,20.0,243.0,,208.1,49.1,,27.0,37.9,1.9,3.68,5.7,
2019-02-05 19:15:00+00:00,95,3.65,,13.32,2.4,,2.4,,,4.55,0.2,2.75,,215.0,215.0,,,110.0,20.0,238.3,,212.4,36.7,,20.2,28.8,1.4,3.65,4.8,
2019-02-05 19:20:00+00:00,100,3.45,,12.88,2.5,,2.5,,,4.25,0.15,2.74,,219.0,219.0,,,110.0,20.0,248.1,,211.1,52.0,,28.8,41.2,1.7,3.73,5.49,
2019-02-05 19:25:00+00:00,90,3.35,,12.6,2.4,,2.4,,,4.35,0.45,2.73,,215.5,215.5,,,110.0,20.0,246.2,,208.2,53.4,,29.6,42.4,1.7,3.76,5.6,
2019-02-05 19:30:00+00:00,65,3.05,,11.79,2.5,,2.5,,,4.0,0.15,2.72,,220.0,220.0,,,110.0,20.0,221.8,,206.5,21.8,,11.7,20.1,0.6,3.87,2.93,
2019-02-05 19:35:00+00:00,100,3.35,,11.62,2.4,,2.4,,,4.15,0.15,2.71,,227.0,227.0,,,110.0,20.0,264.6,,224.3,56.9,,31.3,44.2,1.8,3.47,5.49,
2019-02-05 19:40:00+00:00,75,3.35,,11.51,2.45,,2.45,,,4.1,0.25,2.7,,236.5,236.5,,,110.0,20.0,266.3,,228.2,53.9,,29.6,41.6,1.7,3.44,5.7,
2019-02-05 19:45:00+00:00,70,2.95,,11.17,2.55,,2.55,,,3.5,0.15,2.69,,237.5,237.5,,,110.0,20.0,233.6,,219.4,20.2,,10.7,20.1,0.5,3.79,2.16,
2019-02-05 19:50:00+00:00,95,3.5,,11.55,2.8,,2.8,,,4.1,0.05,2.68,,263.5,263.5,,,110.0,20.0,296.6,,252.7,62.0,,34.1,48.2,2.1,3.3,5.5,
2019-02-05 19:55:00+00:00,95,3.4,,11.77,1.9,,1.9,,,4.15,0.1,2.67,,221.0,221.0,,,110.0,20.0,257.3,,219.8,53.0,,29.0,40.6,1.7,3.46,5.51,
2019-02-05 20:00:00+00:00,75,3.65,,11.9,2.4,,2.4,,,4.2,0.15,2.66,,239.0,239.0,,,110.0,20.0,294.6,,239.2,77.9,,43.0,61.4,2.9,3.26,5.54,
2019-02-05 20:05:00+00:00,100,3.55,,12.04,2.9,,2.9,,,4.15,0.1,2.66,,259.0,259.0,,,110.0,20.0,271.4,,247.4,34.3,,18.5,31.3,1.2,3.39,3.06,
2019-02-05 20:10:00+00:00,80,3.55,,12.21,2.6,,2.6,,,4.3,0.15,2.65,,240.0,240.0,,,110.0,20.0,264.6,,235.1,42.1,,23.3,33.0,1.5,3.44,4.87,
2019-02-05 20:15:00+00:00,100,3.6,,12.27,1.75,,1.75,,,4.2,0.2,2.65,,217.0,217.0,,,110.0,20.0,256.2,,218.1,53.8,,28.7,44.0,1.9,3.41,4.05,
2019-02-05 20:20:00+00:00,100,3.55,,12.4,2.0,,2.0,,,4.15,0.15,2.64,,217.5,217.5,,,110.0,20.0,249.7,,217.1,46.0,,24.8,37.7,1.6,3.49,3.92,
2019-02-05 20:25:00+00:00,100,3.5,,12.33,2.65,,2.65,,,4.15,0.2,2.64,,238.0,238.0,,,110.0,20.0,253.3,,228.8,34.9,,19.1,30.6,1.2,3.52,3.5,
2019-02-05 20:30:00+00:00,100,3.6,,12.4,2.4,,2.4,,,4.25,0.1,2.63,,228.0,228.0,,,110.0,20.0,263.2,,227.3,51.0,,28.4,40.5,1.9,3.44,4.95,
2019-02-05 20:35:00+00:00,100,3.5,,12.33,2.4,,2.4,,,4.15,0.15,2.63,,227.8,227.8,,,110.0,20.0,253.3,,224.5,41.2,,22.7,32.3,1.4,3.52,4.98,
2019-02-05 20:40:00+00:00,0,1.7,,,1.65,,1.65,,,3.5,,2.63,,170.0,170.0,,,110.0,20.0,,,,,,,,,,,
2019-02-05 20:45:00+00:00,90,3.35,,11.99,1.95,,1.95,,,4.1,0.15,2.63,,217.0,217.0,,,110.0,20.0,241.3,,216.1,35.8,,18.7,33.0,1.1,3.58,2.67,
2019-02-05 20:50:00+00:00,75,,,,,,,,,,,2.59,,,,,,,,,,,,,,,,,,
2019-02-05 20:55:00+00:00,10,,,,,,,,,,,2.59,,,,,,,,,,,,,,,,,,
2019-02-05 21:00:00+00:00,90,3.0,,11.14,2.05,,2.05,,,3.55,0.1,2.63,,223.3,223.3,,,110.0,20.0,236.7,,215.6,29.9,,15.9,28.1,0.8,3.71,2.63,
2019-02-05 21:05:00+00:00,60,3.25,,10.71,2.1,,2.1,,,3.95,0.3,2.63,,236.8,236.8,,,110.0,20.0,272.1,,236.5,50.5,,27.3,42.0,1.5,3.3,3.87,
2019-02-05 21:10:00+00:00,95,3.1,,10.48,1.95,,1.95,,,4.0,0.35,2.63,,230.0,230.0,,,110.0,20.0,260.5,,228.1,45.9,,24.4,40.1,1.2,3.38,3.19,
2019-02-05 21:15:00+00:00,90,3.1,,10.47,2.1,,2.1,,,3.85,0.35,2.63,,251.0,251.0,,,110.0,20.0,268.8,,242.2,37.9,,20.2,35.3,1.0,3.38,2.68,
2019-02-05 21:20:00+00:00,65,2.25,,8.8,1.95,,1.95,,,3.2,0.1,2.64,,240.0,240.0,,,110.0,20.0,229.2,,217.1,17.2,,10.6,17.6,0.3,3.91,1.99,
2019-02-05 21:25:00+00:00,90,3.35,,10.85,2.4,,2.4,,,4.0,0.25,2.64,,257.5,257.5,,,110.0,20.0,286.4,,253.2,47.4,,25.8,42.0,1.5,3.24,3.33,
2019-02-05 21:30:00+00:00,50,10.4,,43.27,9.55,,9.55,,,3.8,0.15,2.65,,238.0,238.0,,,110.0,20.0,231.4,,223.0,12.6,,10.6,13.9,5.3,4.16,1.58,
2019-02-05 21:35:00+00:00,10,,,,,,,,,,,2.63,,,,,,,,,,,,,,,,,,
2019-02-05 21:40:00+00:00,75,,,,,,,,,,,2.64,,,,,,,,,,,,,,,,,,
2019-02-05 21:45:00+00:00,10,,,,,,,,,,,2.65,,,,,,,,,,,,,,,,,,
2019-02-05 21:50:00+00:00,45,10.1,,15.82,9.9,,9.9,,,3.3,,2.69,,1082.5,1082.5,,,110.0,20.0,685.9,,539.2,214.7,,110.2,213.2,59.2,1.57,2.0,
2019-02-05 21:55:00+00:00,0,6.75,,9.73,5.95,,5.95,,,2.95,,2.71,,1184.5,1184.5,,,110.0,20.0,,,,,,,,,1.44,,
2019-02-05 22:00:00+00:00,10,,,,,,,,,,,2.69,,,,,,,,,,,,,,,,,,
2019-02-05 22:05:00+00:00,75,,,,,,,,,,,2.71,,,,,,,,,,,,,,,,,,
2019-02-05 22:10:00+00:00,75,,,,,,,,,,,2.72,,,,,,,,,,,,,,,,,,
2019-02-05 22:15:00+00:00,10,,,,,,,,,,,2.74,,,,,,,,,,,,,,,,,,
2019-02-05 22:20:00+00:00,75,,,,,,,,,,,2.76,,,,,,,,,,,,,,,,,,
2019-02-05 22:25:00+00:00,10,,,,,,,,,,,2.79,,,,,,,,,,,,,,,,,,
2019-02-05 22:30:00+00:00,100,3.3,,11.62,2.6,,2.6,,,4.1,0.2,2.84,,260.0,260.0,,,110.0,20.0,262.7,,242.9,28.3,,15.1,27.3,0.9,3.52,2.41,
2019-02-05 22:35:00+00:00,10,,,,,,,,,,,2.83,,,,,,,,,,,,,,,,,,
2019-02-05 22:40:00+00:00,75,,,,,,,,,,,2.86,,,,,,,,,,,,,,,,,,
2019-02-05 22:45:00+00:00,10,,,,,,,,,,,2.88,,,,,,,,,,,,,,,,,,
2019-02-05 22:50:00+00:00,75,,,,,,,,,,,2.91,,,,,,,,,,,,,,,,,,
2019-02-05 22:55:00+00:00,10,,,,,,,,,,,2.94,,,,,,,,,,,,,,,,,,
2019-02-05 23:00:00+00:00,10,,,,,,,,,,,2.97,,,,,,,,,,,,,,,,,,
2019-02-05 23:05:00+00:00,100,3.2,,11.38,2.1,,2.1,,,3.9,0.15,3.02,,220.0,220.0,,,110.0,20.0,244.8,,216.6,39.9,,21.8,31.9,1.1,3.56,4.51,
2019-02-05 23:10:00+00:00,50,3.3,,11.53,2.6,,2.6,,,4.3,0.45,3.05,,244.5,244.5,,,110.0,20.0,257.7,,233.7,34.3,,18.7,30.3,1.1,3.49,3.41,
2019-02-05 23:15:00+00:00,100,3.25,,11.42,2.05,,2.05,,,3.95,0.1,3.08,,222.5,222.5,,,110.0,20.0,248.2,,220.1,39.9,,21.3,35.3,1.2,3.51,3.15,
2019-02-05 23:20:00+00:00,80,3.2,,11.5,2.2,,2.2,,,3.85,0.1,3.11,,227.0,227.0,,,110.0,20.0,245.8,,220.3,36.3,,19.9,29.9,1.1,3.59,4.16,
2019-02-05 23:25:00+00:00,90,3.2,,11.81,2.4,,2.4,,,3.75,0.1,3.14,,228.0,228.0,,,110.0,20.0,238.0,,217.0,29.9,,16.2,26.9,0.9,3.69,3.19,
2019-02-05 23:30:00+00:00,100,2.75,,11.17,2.4,,2.4,,,3.35,0.05,3.16,,222.5,222.5,,,110.0,20.0,214.9,,203.8,15.9,,10.6,15.8,0.4,4.06,2.2,
2019-02-05 23:35:00+00:00,100,3.1,,11.15,1.75,,1.75,,,3.75,0.15,3.19,,200.0,200.0,,,110.0,20.0,235.7,,199.9,50.5,,27.5,40.9,1.3,3.6,4.55,
2019-02-05 23:40:00+00:00,100,2.9,,10.63,2.4,,2.4,,,3.55,0.15,3.22,,220.0,220.0,,,110.0,20.0,252.5,,213.3,55.5,,30.7,43.8,1.3,3.67,5.64,
2019-02-05 23:45:00+00:00,100,2.85,,10.11,1.7,,1.7,,,3.5,0.1,3.24,,204.3,204.3,,,110.0,20.0,259.5,,199.9,84.1,,46.8,69.0,1.9,3.55,6.58,
2019-02-05 23:50:00+00:00,50,2.8,,9.62,2.1,,2.1,,,3.55,0.2,3.27,,244.5,244.5,,,110.0,20.0,260.5,,233.4,38.6,,21.0,32.5,0.9,3.44,3.8,
2019-02-05 23:55:00+00:00,50,2.65,,9.59,1.85,,1.85,,,3.2,0.05,3.29,,239.5,239.5,,,110.0,20.0,254.8,,222.5,45.8,,25.2,35.9,0.9,3.62,5.64,
2019-02-06 00:00:00+00:00,50,2.6,,8.8,1.7,,1.7,,,3.2,0.35,3.31,,231.3,231.3,,,110.0,20.0,261.2,,222.2,55.1,,30.0,44.8,1.0,3.38,4.59,
2019-02-06 00:05:00+00:00,50,2.95,,9.71,2.0,,2.0,,,3.55,0.5,3.33,,281.3,281.3,,,110.0,20.0,287.2,,258.9,40.5,,21.8,38.6,1.0,3.29,2.65,
2019-02-06 00:10:00+00:00,80,2.9,,9.67,2.05,,2.05,,,3.5,0.1,3.35,,271.8,271.8,,,110.0,20.0,280.0,,252.8,38.8,,20.9,35.5,0.9,3.33,2.93,
2019-02-06 00:15:00+00:00,80,2.95,,9.19,1.8,,1.8,,,3.65,0.4,3.37,,260.5,260.5,,,110.0,20.0,300.3,,254.3,65.1,,35.3,53.1,1.6,3.12,4.16,
2019-02-06 00:20:00+00:00,90,2.7,,9.18,1.75,,1.75,,,3.7,0.25,3.38,,266.5,266.5,,,110.0,20.0,276.1,,251.6,35.0,,18.6,34.2,0.7,3.4,2.3,
2019-02-06 00:25:00+00:00,45,2.95,,9.08,2.05,,2.05,,,3.6,0.35,3.39,,315.7,315.7,,,110.0,20.0,313.7,,276.5,53.1,,28.0,54.0,1.3,3.08,2.01,
2019-02-06 00:30:00+00:00,80,2.55,,8.61,2.05,,2.05,,,3.45,0.6,3.4,,295.0,295.0,,,110.0,20.0,280.7,,255.6,35.8,,18.9,36.4,0.7,3.38,2.02,
2019-02-06 00:35:00+00:00,90,2.85,,8.84,1.95,,1.95,,,3.6,0.15,3.4,,297.5,297.5,,,110.0,20.0,308.0,,268.9,55.9,,30.1,53.1,1.3,3.1,2.62,
2019-02-06 00:40:00+00:00,90,2.95,,9.05,2.25,,2.25,,,3.55,0.15,3.41,,302.5,302.5,,,110.0,20.0,312.3,,271.1,58.9,,31.8,54.3,1.4,3.07,3.0,
2019-02-06 00:45:00+00:00,5,,,,,,,,,,,3.39,,,,,,,,,,,,,,,,,,
2019-02-06 00:50:00+00:00,65,2.75,,8.56,1.85,,1.85,,,3.4,0.25,3.4,,312.5,312.5,,,110.0,20.0,310.9,,278.1,46.8,,24.2,51.3,1.0,3.11,1.57,
2019-02-06 00:55:00+00:00,45,2.75,,9.06,2.55,,2.55,,,3.3,0.15,3.4,,340.5,340.5,,,110.0,20.0,289.6,,262.0,39.2,,20.3,41.1,0.8,3.3,1.79,
2019-02-06 01:00:00+00:00,65,2.75,,8.61,1.85,,1.85,,,3.55,0.25,3.39,,289.0,289.0,,,110.0,20.0,306.6,,265.8,58.1,,31.5,52.9,1.2,3.13,3.05,
2019-02-06 01:05:00+00:00,90,2.8,,8.86,1.75,,1.75,,,3.35,0.1,3.38,,279.5,279.5,,,110.0,20.0,299.2,,263.5,50.9,,27.2,47.6,1.1,3.16,2.67,
2019-02-06 01:10:00+00:00,70,2.7,,8.75,1.6,,1.6,,,3.55,0.2,3.37,,278.0,278.0,,,110.0,20.0,292.0,,261.3,43.6,,23.0,43.8,0.9,3.24,2.09,
2019-02-06 01:15:00+00:00,90,2.85,,8.88,2.2,,2.2,,,3.35,0.15,3.35,,305.0,305.0,,,110.0,20.0,304.9,,268.9,51.3,,27.3,50.5,1.2,3.12,2.26,
2019-02-06 01:20:00+00:00,60,2.5,,8.69,1.8,,1.8,,,3.4,0.05,3.33,,275.0,275.0,,,110.0,20.0,279.4,,253.7,36.5,,19.3,37.1,0.7,3.48,2.02,
2019-02-06 01:25:00+00:00,60,2.7,,8.79,1.8,,1.8,,,3.25,0.05,3.31,,280.0,280.0,,,110.0,20.0,288.3,,259.7,40.7,,21.2,41.6,0.8,3.26,1.94,
2019-02-06 01:30:00+00:00,85,2.85,,8.94,1.9,,1.9,,,3.5,0.6,3.29,,294.0,294.0,,,110.0,20.0,303.4,,266.4,52.7,,28.2,51.2,1.2,3.14,2.4,
2019-02-06 01:35:00+00:00,95,2.9,,9.15,2.15,,2.15,,,3.55,0.1,3.26,,285.0,285.0,,,110.0,20.0,302.4,,260.8,59.4,,32.7,48.0,1.4,3.16,4.67,
2019-02-06 01:40:00+00:00,100,2.9,,9.11,1.55,,1.55,,,3.55,0.15,3.24,,261.5,261.5,,,110.0,20.0,301.3,,255.4,65.1,,35.4,53.8,1.5,3.14,4.14,
2019-02-06 01:45:00+00:00,90,2.9,,9.23,1.7,,1.7,,,3.55,0.15,3.21,,263.3,263.3,,,110.0,20.0,297.5,,255.3,59.9,,32.7,45.0,1.4,3.18,5.56,
2019-02-06 01:50:00+00:00,95,2.7,,9.22,1.85,,1.85,,,3.45,0.2,3.18,,257.5,257.5,,,110.0,20.0,270.0,,242.7,39.0,,21.3,34.3,0.8,3.41,3.45,
2019-02-06 01:55:00+00:00,95,2.95,,9.41,2.05,,2.05,,,3.55,0.1,3.15,,267.0,267.0,,,110.0,20.0,287.9,,252.9,49.7,,26.9,42.3,1.2,3.19,3.71,
2019-02-06 02:00:00+00:00,30,2.8,,9.53,1.9,,1.9,,,3.45,0.25,3.12,,258.4,258.4,,,110.0,20.0,270.8,,242.7,40.1,,21.8,34.9,0.9,3.4,3.56,
2019-02-06 02:05:00+00:00,80,2.85,,9.22,2.45,,2.45,,,3.55,0.1,3.09,,292.5,292.5,,,110.0,20.0,315.1,,260.0,78.2,,42.9,60.6,1.8,3.24,5.53,
2019-02-06 02:10:00+00:00,95,2.85,,9.58,2.05,,2.05,,,3.5,0.05,3.05,,267.3,267.3,,,110.0,20.0,286.5,,246.3,57.0,,31.3,43.7,1.3,3.36,5.89,
2019-02-06 02:15:00+00:00,95,2.85,,9.4,1.7,,1.7,,,3.5,0.1,3.02,,246.0,246.0,,,110.0,20.0,290.3,,235.6,77.3,,42.7,62.1,1.7,3.3,5.75,
2019-02-06 02:20:00+00:00,100,2.75,,9.48,2.45,,2.45,,,3.5,0.05,2.99,,280.0,280.0,,,110.0,20.0,268.8,,246.9,31.3,,16.5,31.6,0.7,3.45,2.05,
2019-02-06 02:25:00+00:00,10,,,,,,,,,,,2.94,,,,,,,,,,,,,,,,,,
2019-02-06 02:30:00+00:00,100,2.7,,9.63,2.0,,2.0,,,3.45,0.1,2.93,,240.0,240.0,,,110.0,20.0,250.9,,226.7,34.4,,18.8,30.5,0.7,3.57,3.41,
2019-02-06 02:35:00+00:00,100,2.65,,9.16,1.65,,1.65,,,3.4,0.05,2.9,,231.5,231.5,,,110.0,20.0,260.1,,225.0,49.9,,27.4,38.1,1.0,3.45,5.49,
2019-02-06 02:40:00+00:00,95,2.65,,9.25,1.65,,1.65,,,3.35,0.1,2.88,,234.5,234.5,,,110.0,20.0,257.8,,227.1,43.6,,23.7,37.2,0.9,3.49,3.66,
2019-02-06 02:45:00+00:00,100,2.65,,8.84,1.65,,1.65,,,3.35,0.1,2.86,,237.5,237.5,,,110.0,20.0,278.8,,229.5,69.9,,38.5,55.5,1.4,3.34,5.7,
2019-02-06 02:50:00+00:00,100,2.45,,8.6,2.05,,2.05,,,3.15,0.15,2.84,,260.0,260.0,,,110.0,20.0,257.7,,238.4,27.6,,14.7,27.5,0.5,3.51,2.19,
2019-02-06 02:55:00+00:00,100,2.7,,8.45,1.6,,1.6,,,3.15,0.25,2.82,,237.5,237.5,,,110.0,20.0,287.5,,236.3,72.1,,38.6,58.0,1.4,3.13,4.36,
2019-02-06 03:00:00+00:00,100,2.4,,8.87,2.15,,2.15,,,3.15,0.1,2.8,,265.0,265.0,,,110.0,20.0,248.4,,233.0,21.9,,11.5,22.4,0.4,3.7,2.0,
2019-02-06 03:05:00+00:00,65,2.5,,8.91,2.0,,2.0,,,3.1,0.05,2.79,,252.5,252.5,,,110.0,20.0,254.1,,234.0,28.8,,15.7,26.3,0.5,3.57,3.13,
2019-02-06 03:10:00+00:00,100,2.5,,8.37,1.8,,1.8,,,3.2,0.25,2.79,,237.5,237.5,,,110.0,20.0,281.2,,228.4,75.1,,41.4,60.2,1.3,3.35,5.78,
2019-02-06 03:15:00+00:00,85,2.45,,8.73,1.75,,1.75,,,3.15,0.15,2.78,,238.0,238.0,,,110.0,20.0,260.6,,224.1,51.9,,28.5,40.9,0.9,3.56,5.55,
2019-02-06 03:20:00+00:00,95,2.45,,8.48,1.6,,1.6,,,3.1,0.1,2.78,,225.0,225.0,,,110.0,20.0,268.4,,212.9,78.8,,43.5,64.3,1.3,3.46,6.36,
2019-02-06 03:25:00+00:00,45,2.3,,8.26,1.45,,1.45,,,2.9,0.05,2.78,,263.2,263.2,,,110.0,20.0,256.4,,240.0,23.2,,12.2,26.9,0.4,3.59,1.4,
2019-02-06 03:30:00+00:00,65,2.35,,7.77,2.15,,2.15,,,3.0,0.2,2.79,,310.0,310.0,,,110.0,20.0,282.8,,250.9,45.2,,24.0,45.7,0.7,3.31,2.08,
2019-02-06 03:35:00+00:00,65,2.35,,8.03,1.75,,1.75,,,3.0,0.1,2.8,,259.5,259.5,,,110.0,20.0,283.2,,235.7,67.7,,37.4,54.2,1.1,3.42,5.72,
2019-02-06 03:40:00+00:00,30,2.4,,7.84,1.55,,1.55,,,3.1,0.3,2.82,,236.8,236.8,,,110.0,20.0,275.6,,227.6,68.1,,37.0,54.7,1.1,3.27,5.02,
2019-02-06 03:45:00+00:00,50,2.1,,7.33,1.15,,1.15,,,2.7,0.1,2.84,,248.9,248.9,,,110.0,20.0,260.0,,234.2,36.9,,20.2,33.0,0.5,3.49,3.3,
2019-02-06 03:50:00+00:00,50,2.15,,7.26,1.3,,1.3,,,2.75,0.1,2.86,,249.6,249.6,,,110.0,20.0,268.1,,233.7,49.1,,26.8,36.1,0.6,3.38,6.13,
2019-02-06 03:55:00+00:00,50,1.95,,7.24,1.3,,1.3,,,2.5,,2.89,,250.8,250.8,,,110.0,20.0,244.0,,229.0,21.0,,11.2,24.0,0.2,3.71,1.51,
