Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-04-22 11:00:00+00:00,100,10.22,31.25,5.28,,5.28,,,10.84,0.07,6.9,,242.5,242.5,,,110.0,20.0,271.3,207.8,78.0,44.8,119.0,26.1,3.06,1.0
2024-04-22 11:05:00+00:00,50,9.225,30.41,6.07,,6.07,,,10.95,0.05,6.9,,280.0,280.0,,,110.0,20.0,244.6,182.5,71.1,40.7,113.3,19.3,3.3,1.0
2024-04-22 11:10:00+00:00,90,10.745,31.21,5.88,,5.88,,,11.29,0.28,6.9,,272.5,272.5,,,110.0,20.0,287.2,215.5,90.7,51.1,131.4,32.6,2.9,1.02
2024-04-22 11:15:00+00:00,100,10.36,30.98,5.14,,5.14,,,10.94,0.04,6.9,,240.0,240.0,,,110.0,20.0,279.0,214.0,80.4,46.0,121.9,27.5,2.99,1.0
2024-04-22 11:20:00+00:00,70,10.5,30.89,6.7,,6.7,,,10.85,0.08,6.9,,310.0,310.0,,,110.0,20.0,276.5,201.6,92.6,50.9,132.0,30.8,2.94,1.06
2024-04-22 11:25:00+00:00,50,9.275,30.09,5.95,,5.95,,,11.01,0.07,6.9,,275.0,275.0,,,110.0,20.0,250.6,189.1,71.2,41.3,114.2,19.8,3.24,1.0
2024-04-22 11:30:00+00:00,100,10.325,30.66,5.14,,5.14,,,10.98,0.1,6.89,,240.0,240.0,,,110.0,20.0,282.1,214.2,84.1,47.8,125.5,28.3,2.97,1.0
2024-04-22 11:35:00+00:00,85,10.3,31.24,6.63,,6.63,,,10.82,0.03,6.89,,307.5,307.5,,,110.0,20.0,272.6,199.7,89.4,49.4,129.8,28.8,3.03,1.03
2024-04-22 11:40:00+00:00,100,10.43,30.33,6.05,,6.05,,,11.05,0.1,6.88,,275.0,275.0,,,110.0,20.0,285.7,212.5,91.2,51.2,134.1,30.8,2.91,1.0
2024-04-22 11:45:00+00:00,90,10.115,30.24,5.53,,5.53,,,10.8,0.07,6.88,,255.0,255.0,,,110.0,20.0,279.7,212.8,82.2,47.3,126.2,27.0,2.99,1.0
2024-04-22 11:50:00+00:00,75,10.225,30.24,5.75,,5.75,,,10.95,0.03,6.87,,275.0,275.0,,,110.0,20.0,280.9,211.0,86.0,48.9,130.6,28.4,2.96,1.0
2024-04-22 11:55:00+00:00,100,10.5,30.21,5.18,,5.18,,,11.11,0.1,6.86,,245.0,245.0,,,110.0,20.0,293.8,222.7,89.3,50.6,131.5,31.0,2.88,1.0
2024-04-22 12:00:00+00:00,65,10.29,30.43,6.09,,6.09,,,10.9,0.07,6.86,,290.0,290.0,,,110.0,20.0,282.1,212.0,85.8,48.5,130.7,28.6,2.96,1.0
2024-04-22 12:05:00+00:00,80,10.1,30.54,5.95,,5.95,,,10.6,0.03,6.85,,282.5,282.5,,,110.0,20.0,275.7,207.6,82.3,46.7,127.5,26.6,3.02,1.0
2024-04-22 12:10:00+00:00,95,10.255,30.79,5.46,,5.46,,,11.01,0.04,6.84,,252.5,252.5,,,110.0,20.0,284.1,219.5,80.1,46.5,124.7,27.4,3.0,1.0
2024-04-22 12:15:00+00:00,100,10.36,30.99,6.13,,6.13,,,10.77,0.04,6.84,,305.0,305.0,,,110.0,20.0,279.1,212.2,82.2,46.6,125.9,27.9,2.99,1.0
2024-04-22 12:20:00+00:00,75,10.325,31.0,5.2,,5.2,,,10.93,0.03,6.83,,250.0,250.0,,,110.0,20.0,280.6,217.9,77.2,44.4,121.0,26.7,3.0,1.0
2024-04-22 12:25:00+00:00,70,10.71,31.11,4.83,,4.83,,,11.11,0.21,6.82,,230.0,230.0,,,110.0,20.0,294.0,228.1,83.9,47.8,123.8,30.6,2.9,1.01
2024-04-22 12:30:00+00:00,95,10.43,31.33,6.09,,6.09,,,10.98,0.07,6.82,,307.5,307.5,,,110.0,20.0,277.7,212.2,81.4,46.0,123.3,27.9,3.0,1.0
2024-04-22 12:35:00+00:00,95,10.45,31.31,5.03,,5.03,,,11.0,0.05,6.81,,250.0,250.0,,,110.0,20.0,281.5,220.9,75.8,43.6,117.3,26.8,3.0,1.0
2024-04-22 12:40:00+00:00,65,10.71,31.23,4.41,,4.41,,,11.11,0.21,6.8,,220.0,220.0,,,110.0,20.0,293.8,228.2,84.5,47.9,120.2,30.5,2.92,1.04
2024-04-22 12:45:00+00:00,60,10.325,31.15,6.16,,6.16,,,10.84,0.07,6.8,,307.5,307.5,,,110.0,20.0,273.9,208.4,81.6,45.8,121.5,27.1,3.02,1.0
2024-04-22 12:50:00+00:00,45,9.375,30.53,5.5,,5.5,,,10.9,0.08,6.79,,285.0,285.0,,,110.0,20.0,253.7,197.6,65.8,38.4,108.1,19.1,3.26,1.0
2024-04-22 12:55:00+00:00,100,10.605,30.8,5.18,,5.18,,,11.11,0.1,6.78,,255.0,255.0,,,110.0,20.0,289.7,220.8,88.8,49.7,124.0,30.9,2.9,1.08
2024-04-22 13:00:00+00:00,100,10.465,30.68,5.11,,5.11,,,11.08,0.25,6.78,,252.5,252.5,,,110.0,20.0,286.2,218.8,86.5,48.5,121.7,29.4,2.93,1.06
2024-04-22 13:05:00+00:00,100,10.1,30.27,5.22,,5.22,,,10.9,0.05,6.77,,257.5,257.5,,,110.0,20.0,276.6,211.5,81.8,46.2,120.2,26.2,3.0,1.0
2024-04-22 13:10:00+00:00,100,10.36,30.15,5.95,,5.95,,,11.11,0.17,6.77,,277.5,277.5,,,110.0,20.0,285.8,213.4,92.4,51.1,128.6,30.2,2.91,1.09
2024-04-22 13:15:00+00:00,100,10.325,30.02,5.99,,5.99,,,11.22,0.31,6.76,,280.0,280.0,,,110.0,20.0,286.9,213.5,93.8,51.8,129.3,30.3,2.91,1.11
2024-04-22 13:20:00+00:00,45,9.325,29.69,4.47,,4.47,,,10.95,0.08,6.75,,227.5,227.5,,,110.0,20.0,261.5,204.9,68.0,39.2,106.8,19.3,3.18,1.0
2024-04-22 13:25:00+00:00,90,10.395,29.9,5.95,,5.95,,,11.08,0.17,6.75,,282.5,282.5,,,110.0,20.0,292.7,217.0,97.5,53.7,132.0,31.8,2.88,1.14
2024-04-22 13:30:00+00:00,50,10.395,29.27,5.22,,5.22,,,11.11,0.17,6.74,,252.5,252.5,,,110.0,20.0,302.6,222.5,104.5,57.5,135.8,33.8,2.82,1.23
2024-04-22 13:35:00+00:00,50,9.35,29.17,6.2,,6.2,,,10.95,0.13,6.74,,297.5,297.5,,,110.0,20.0,261.4,194.9,80.2,44.2,118.8,21.4,3.12,1.0
2024-04-22 13:40:00+00:00,50,10.29,29.16,5.99,,5.99,,,10.94,0.1,6.73,,295.0,295.0,,,110.0,20.0,298.1,219.3,102.2,56.2,135.4,32.5,2.83,1.19
2024-04-22 13:45:00+00:00,90,10.29,29.15,5.99,,5.99,,,10.9,0.1,6.72,,295.0,295.0,,,110.0,20.0,300.1,219.6,105.3,57.8,136.3,33.3,2.83,1.25
2024-04-22 13:50:00+00:00,50,9.275,28.64,5.18,,5.18,,,10.88,0.2,6.72,,257.5,257.5,,,110.0,20.0,268.0,205.9,75.4,42.8,116.1,20.6,3.09,1.0
2024-04-22 13:55:00+00:00,90,10.255,28.63,6.09,,6.09,,,10.94,0.14,6.71,,300.0,300.0,,,110.0,20.0,308.5,222.2,113.8,62.2,142.9,35.3,2.79,1.32
2024-04-22 14:00:00+00:00,90,10.29,28.94,5.18,,5.18,,,10.9,0.07,6.7,,257.5,332.5,,,110.0,20.0,300.9,214.9,96.3,61.0,136.3,34.8,2.81,1.41
2024-04-22 14:05:00+00:00,45,10.175,29.16,4.97,,4.97,,,10.85,0.1,6.69,,252.5,252.5,,,110.0,20.0,298.9,229.3,90.4,50.6,127.9,29.0,2.87,1.04
2024-04-22 14:10:00+00:00,85,10.29,29.36,4.8,,4.8,,,10.94,0.14,6.68,,252.5,252.5,,,110.0,20.0,305.0,231.9,97.3,54.3,127.2,31.5,2.85,1.22
2024-04-22 14:15:00+00:00,85,10.29,29.26,5.28,,5.28,,,10.9,0.07,6.68,,277.5,277.5,,,110.0,20.0,306.0,226.3,107.1,59.2,132.3,33.9,2.84,1.38
2024-04-22 14:20:00+00:00,50,10.15,29.0,4.95,,4.95,,,10.8,0.1,6.67,,260.0,260.0,,,110.0,20.0,298.6,224.3,98.0,53.9,127.6,30.3,2.86,1.21
2024-04-22 14:25:00+00:00,90,10.185,28.83,4.86,,4.86,,,10.8,0.07,6.66,,252.5,252.5,,,110.0,20.0,306.1,227.2,105.3,57.7,130.6,32.5,2.83,1.35
2024-04-22 14:30:00+00:00,90,10.22,28.84,4.24,,4.24,,,10.84,0.07,6.65,,235.0,235.0,,,110.0,20.0,309.8,231.8,104.5,57.3,128.6,32.5,2.82,1.37
2024-04-22 14:35:00+00:00,90,10.175,29.1,4.95,,4.95,,,10.85,0.1,6.64,,260.0,260.0,,,110.0,20.0,301.1,229.5,94.7,52.2,126.2,29.7,2.86,1.15
2024-04-22 14:40:00+00:00,90,10.255,29.49,5.25,,5.25,,,10.87,0.07,6.63,,285.0,285.0,,,110.0,20.0,303.3,228.8,100.2,55.3,126.4,31.6,2.88,1.3
2024-04-22 14:45:00+00:00,90,10.185,29.4,4.06,,4.06,,,10.8,0.07,6.62,,235.0,235.0,,,110.0,20.0,303.1,232.0,96.2,53.1,117.5,30.0,2.89,1.39
2024-04-22 14:50:00+00:00,85,10.2,29.24,5.35,,5.35,,,10.85,0.08,6.61,,282.5,282.5,,,110.0,20.0,301.2,223.9,104.1,56.7,127.0,31.9,2.87,1.38
2024-04-22 14:55:00+00:00,90,10.115,29.48,5.14,,5.14,,,10.8,0.17,6.6,,277.5,277.5,,,110.0,20.0,292.4,224.2,91.1,49.8,117.3,27.9,2.91,1.22
2024-04-22 15:00:00+00:00,90,10.185,29.18,4.51,,4.51,,,10.8,0.07,6.59,,260.0,260.0,,,110.0,20.0,302.2,228.3,100.0,54.5,120.2,30.6,2.87,1.42
2024-04-22 15:05:00+00:00,85,10.05,29.58,5.05,,5.05,,,10.7,0.13,6.58,,270.0,270.0,,,110.0,20.0,286.9,221.8,86.3,46.8,113.7,26.0,2.94,1.15
2024-04-22 15:10:00+00:00,90,10.22,29.37,4.34,,4.34,,,10.8,0.07,6.57,,255.0,255.0,,,110.0,20.0,302.9,228.7,101.2,55.0,118.3,31.0,2.87,1.51
2024-04-22 15:15:00+00:00,90,10.115,29.28,4.97,,4.97,,,10.77,0.1,6.56,,265.0,265.0,,,110.0,20.0,295.5,224.2,96.2,52.0,116.9,28.9,2.89,1.37
2024-04-22 15:20:00+00:00,70,10.05,29.29,4.13,,4.13,,,10.75,0.17,6.54,,250.0,250.0,,,110.0,20.0,293.0,226.9,89.0,48.1,110.0,26.6,2.91,1.31
2024-04-22 15:25:00+00:00,90,10.185,29.26,4.34,,4.34,,,10.77,0.07,6.53,,250.0,250.0,,,110.0,20.0,304.1,228.7,103.4,55.8,118.5,31.1,2.87,1.57
2024-04-22 15:30:00+00:00,90,10.22,29.47,4.09,,4.09,,,10.8,0.07,6.52,,247.5,247.5,,,110.0,20.0,303.8,231.7,98.9,53.4,114.4,30.1,2.88,1.53
2024-04-22 15:35:00+00:00,45,10.1,29.6,4.57,,4.57,,,10.8,0.13,6.51,,260.0,260.0,,,110.0,20.0,292.1,227.2,88.1,47.4,109.0,26.4,2.93,1.28
2024-04-22 15:40:00+00:00,90,10.22,29.93,3.61,,3.61,,,10.87,0.1,6.49,,245.0,245.0,,,110.0,20.0,300.4,232.4,93.8,50.6,105.7,28.5,2.93,1.61
2024-04-22 15:45:00+00:00,85,10.185,29.76,4.13,,4.13,,,10.8,0.07,6.48,,255.0,255.0,,,110.0,20.0,298.3,229.0,95.7,51.7,108.2,28.8,2.92,1.61
2024-04-22 15:50:00+00:00,45,10.15,29.59,3.58,,3.58,,,10.75,0.05,6.46,,247.5,247.5,,,110.0,20.0,300.5,229.5,98.2,52.6,108.1,29.1,2.91,1.69
2024-04-22 15:55:00+00:00,85,10.15,29.55,2.38,3.12,3.5,2.38,2.56,10.77,0.07,6.45,2.59,247.5,247.5,107.7,114.2,97.2,7.0,297.3,223.0,101.2,54.8,109.7,30.4,2.91,1.77
2024-04-22 16:00:00+00:00,85,10.15,29.29,3.43,,3.43,,,10.77,0.07,6.43,,247.5,247.5,,,110.0,20.0,305.2,230.1,104.2,55.5,109.3,30.5,2.89,1.89
2024-04-22 16:05:00+00:00,45,10.075,29.03,3.47,,3.47,,,10.73,0.08,6.41,,247.5,247.5,,,110.0,20.0,300.6,229.8,97.2,51.0,107.6,27.9,2.88,1.6
2024-04-22 16:10:00+00:00,85,10.15,29.18,3.12,,3.12,,,10.77,0.07,6.39,,245.0,245.0,,,110.0,20.0,308.4,233.8,103.5,54.7,108.2,30.0,2.88,1.87
2024-04-22 16:15:00+00:00,85,10.15,29.17,2.13,,3.12,2.13,2.25,10.8,0.14,6.36,,245.0,245.0,112.1,,97.5,7.4,304.5,230.4,101.5,54.0,108.8,30.0,2.87,1.76
2024-04-22 16:20:00+00:00,45,10.125,29.21,2.13,2.6,3.22,2.13,2.18,10.77,0.08,6.34,2.42,245.0,245.0,113.5,117.5,110.0,20.0,304.1,234.5,95.3,50.4,105.8,27.9,2.88,1.62
2024-04-22 16:25:00+00:00,85,10.185,29.38,2.07,,2.63,2.07,2.14,10.8,0.07,6.31,,247.5,247.5,113.4,,110.0,20.0,309.3,239.5,95.6,50.1,95.3,27.9,2.88,1.96
2024-04-22 16:30:00+00:00,90,10.29,29.92,2.63,,2.63,,,10.98,0.14,6.28,,250.0,250.0,,,110.0,20.0,311.1,246.3,90.5,47.3,94.2,26.9,2.91,1.82
2024-04-22 16:35:00+00:00,85,8.775,29.24,3.0,,3.0,,,9.35,0.03,6.25,,250.0,250.0,,,110.0,20.0,267.5,232.9,47.8,25.8,67.6,11.4,3.33,1.0
2024-04-22 16:40:00+00:00,45,10.29,30.58,2.1,,2.9,2.1,2.18,11.01,0.17,6.22,,255.0,255.0,112.2,,110.0,20.0,298.3,242.3,76.8,40.8,83.0,23.7,2.97,1.69
2024-04-22 16:45:00+00:00,85,10.325,31.09,2.52,,2.52,,,10.94,0.1,6.18,,257.5,257.5,,,110.0,20.0,300.5,247.3,75.0,39.3,77.8,22.6,3.01,1.84
2024-04-22 16:50:00+00:00,45,10.275,30.5,2.3,,2.3,,,10.93,0.1,6.14,,255.0,255.0,,,110.0,20.0,301.1,247.5,75.4,39.1,77.6,22.2,2.97,1.84
2024-04-22 16:55:00+00:00,45,10.29,30.8,2.69,,2.69,,,11.05,0.21,6.1,,252.5,252.5,,,110.0,20.0,297.5,247.1,71.5,37.1,77.8,21.3,2.99,1.6
2024-04-22 17:00:00+00:00,85,10.325,31.22,2.48,,2.48,,,10.98,0.1,6.05,,252.5,252.5,,,110.0,20.0,298.5,248.4,71.2,36.9,75.3,21.2,3.02,1.72
2024-04-22 17:05:00+00:00,45,9.25,30.74,1.98,,1.98,,,10.95,0.13,6.0,,250.0,250.0,,,110.0,20.0,272.9,243.0,42.4,21.3,49.3,10.3,3.32,1.27
2024-04-22 17:10:00+00:00,50,10.29,30.85,2.13,,2.13,,,11.01,0.17,5.95,,247.5,247.5,,,110.0,20.0,300.1,250.6,70.7,36.3,71.5,20.6,3.0,1.9
2024-04-22 17:15:00+00:00,45,10.255,31.09,2.13,,2.13,,,11.01,0.21,5.89,,247.5,247.5,,,110.0,20.0,297.6,252.0,65.5,33.6,67.5,18.9,3.03,1.81
2024-04-22 17:20:00+00:00,65,9.2,30.64,1.83,,1.83,,,10.38,0.05,5.84,,247.5,247.5,,,110.0,20.0,278.0,246.4,45.4,23.8,48.2,10.9,3.33,1.79
2024-04-22 17:25:00+00:00,85,10.29,30.99,1.92,,1.92,,,10.9,0.07,5.77,,242.5,242.5,,,110.0,20.0,307.1,253.9,76.1,39.6,72.1,21.9,3.01,2.39
2024-04-22 17:30:00+00:00,85,10.22,30.75,1.82,,1.82,,,10.84,0.07,5.71,,240.0,240.0,,,110.0,20.0,305.5,255.7,71.6,36.7,69.1,20.1,3.01,2.2
2024-04-22 17:35:00+00:00,45,9.3,30.41,2.13,,2.13,,,10.88,0.13,5.64,,240.0,240.0,,,110.0,20.0,280.5,252.1,41.6,20.5,46.2,9.7,3.27,1.42
2024-04-22 17:40:00+00:00,45,10.15,30.74,1.82,,1.82,,,10.84,0.14,5.57,,240.0,240.0,,,110.0,20.0,302.7,258.2,64.4,32.8,63.0,17.8,3.03,2.11
2024-04-22 17:45:00+00:00,85,10.115,30.91,1.89,,1.89,,,10.77,0.14,5.49,,237.5,237.5,,,110.0,20.0,303.1,257.6,65.7,33.7,63.2,18.0,3.06,2.26
2024-04-22 17:50:00+00:00,85,9.975,31.26,1.9,,1.9,,,10.57,0.08,5.41,,237.5,237.5,,,110.0,20.0,295.4,257.4,55.5,27.9,54.9,14.7,3.13,2.02
2024-04-22 17:55:00+00:00,85,9.94,30.45,1.78,,1.78,,,10.59,0.1,5.33,,235.0,235.0,,,110.0,20.0,301.1,256.6,64.2,32.9,61.0,17.0,3.06,2.36
2024-04-22 18:00:00+00:00,85,9.905,30.29,2.03,,2.03,,,10.59,0.14,5.25,,235.0,235.0,,,110.0,20.0,302.1,255.8,66.6,34.3,61.5,17.4,3.06,2.61
2024-04-22 18:05:00+00:00,65,9.05,30.08,1.85,,1.85,,,10.1,0.03,5.16,,232.5,232.5,,,110.0,20.0,276.6,248.8,40.6,20.4,40.8,8.9,3.32,1.93
2024-04-22 18:10:00+00:00,85,9.065,29.47,1.89,,1.89,,,9.57,0.1,5.08,,230.0,230.0,,,110.0,20.0,278.2,247.4,45.1,22.6,44.3,9.8,3.25,2.08
2024-04-22 18:15:00+00:00,70,9.24,28.88,1.86,,1.86,,,9.47,0.14,4.99,,225.0,225.0,,,110.0,20.0,292.8,247.9,64.7,33.3,59.4,14.7,3.13,2.68
2024-04-22 18:20:00+00:00,95,8.85,28.64,1.83,,1.83,,,9.38,0.05,4.89,,225.0,225.0,,,110.0,20.0,279.5,246.1,48.7,24.7,46.9,10.1,3.24,2.23
2024-04-22 18:25:00+00:00,85,8.68,27.93,1.82,,1.82,,,9.44,0.21,4.8,,225.0,225.0,,,110.0,20.0,280.4,243.0,54.2,27.7,50.5,10.9,3.22,2.51
2024-04-22 18:30:00+00:00,95,8.54,26.84,1.92,,1.92,,,9.26,0.25,4.71,,222.5,222.5,,,110.0,20.0,295.3,242.1,75.8,39.9,64.7,14.8,3.14,3.66
2024-04-22 18:35:00+00:00,65,8.275,25.66,1.83,,1.83,,,7.88,0.1,4.62,,220.0,220.0,,,110.0,20.0,291.6,243.1,69.6,35.9,61.7,12.6,3.1,3.04
2024-04-22 18:40:00+00:00,95,7.805,24.58,1.92,,1.92,,,8.52,0.17,4.53,,220.0,220.0,,,110.0,20.0,281.7,240.6,59.4,30.3,54.5,9.6,3.15,2.64
2024-04-22 18:45:00+00:00,65,7.28,23.76,2.13,,2.13,,,7.37,0.07,4.43,,222.5,222.5,,,110.0,20.0,278.6,238.2,57.9,30.1,51.5,8.2,3.26,3.07
2024-04-22 18:50:00+00:00,95,7.05,22.71,1.9,,1.9,,,7.85,0.05,4.34,,220.0,220.0,,,110.0,20.0,277.3,239.0,55.2,28.3,50.8,7.3,3.22,2.61
2024-04-22 18:55:00+00:00,90,7.56,21.92,1.89,,1.89,,,8.21,0.07,4.25,,217.5,217.5,,,110.0,20.0,310.1,249.7,86.9,44.3,77.9,13.1,2.9,2.87
2024-04-22 19:00:00+00:00,100,7.07,21.23,1.82,,1.82,,,7.79,0.25,4.16,,217.5,217.5,,,110.0,20.0,294.6,246.5,69.7,35.0,65.1,9.1,3.0,2.45
2024-04-22 19:05:00+00:00,0,7.325,20.36,1.85,,1.85,,,8.0,0.13,4.07,,220.0,220.0,,,110.0,20.0,,,,,,,2.78,
2024-04-22 19:10:00+00:00,100,7.105,19.72,1.72,,1.72,,,7.89,0.21,3.99,,217.5,217.5,,,110.0,20.0,325.6,259.2,96.2,48.3,89.0,12.7,2.78,2.54
2024-04-22 19:15:00+00:00,90,7.0,19.47,1.78,,1.78,,,7.89,0.38,3.9,,220.0,220.0,,,110.0,20.0,330.1,267.9,90.5,45.1,85.7,11.6,2.78,2.33
2024-04-22 19:20:00+00:00,0,7.025,19.3,1.83,,1.83,,,6.15,0.05,3.83,,225.0,225.0,,,110.0,20.0,,,,,,,2.75,
2024-04-22 19:25:00+00:00,0,7.42,19.3,1.72,,1.72,,,8.03,0.07,3.75,,232.5,232.5,,,110.0,20.0,,,,,,,2.6,
2024-04-22 19:30:00+00:00,0,7.42,19.35,1.86,,1.86,,,8.0,0.07,3.67,,245.0,245.0,,,110.0,20.0,,,,,,,2.61,
2024-04-22 19:35:00+00:00,90,7.4,19.41,1.9,,1.9,,,7.97,0.03,3.6,,260.0,260.0,,,110.0,20.0,374.2,307.4,96.6,49.3,90.2,14.1,2.62,2.48
2024-04-22 19:40:00+00:00,45,7.07,19.61,1.82,,1.82,,,,0.14,3.54,,267.5,267.5,,,110.0,20.0,356.7,298.9,83.6,42.9,79.3,11.2,2.77,2.38
2024-04-22 19:45:00+00:00,100,7.14,19.71,2.07,,2.07,,,8.03,0.21,3.48,,275.0,275.0,,,110.0,20.0,356.8,301.7,80.0,40.9,76.8,10.9,2.76,2.26
2024-04-22 19:50:00+00:00,90,7.25,19.71,1.9,,1.9,,,7.93,0.1,3.42,,272.5,272.5,,,110.0,20.0,359.4,303.8,80.8,41.0,77.9,11.3,2.72,2.21
2024-04-22 19:55:00+00:00,85,7.35,19.85,1.72,,1.72,,,8.03,0.14,3.36,,267.5,267.5,,,110.0,20.0,360.2,303.7,82.5,41.5,79.8,11.8,2.7,2.18
2024-04-22 20:00:00+00:00,90,7.455,19.91,1.78,,1.78,,,8.07,0.07,3.31,,270.0,270.0,,,110.0,20.0,368.0,305.4,90.8,46.2,85.9,13.4,2.67,2.37
2024-04-22 20:05:00+00:00,95,6.95,19.86,2.03,,2.03,,,7.68,0.05,3.27,,275.0,275.0,,,110.0,20.0,342.6,299.3,63.5,32.0,64.5,8.2,2.86,1.86
2024-04-22 20:10:00+00:00,85,7.455,19.75,1.86,,1.86,,,8.0,0.21,3.23,,272.5,272.5,,,110.0,20.0,374.0,306.4,97.6,50.0,90.2,14.4,2.65,2.59
2024-04-22 20:15:00+00:00,100,7.14,19.61,1.78,,1.78,,,7.86,0.1,3.19,,270.0,270.0,,,110.0,20.0,353.8,301.6,76.2,38.3,74.4,10.3,2.75,2.11
2024-04-22 20:20:00+00:00,90,7.175,19.51,2.1,,2.1,,,7.75,0.03,3.16,,277.5,277.5,,,110.0,20.0,358.5,307.6,74.4,37.6,73.8,10.2,2.72,2.01
2024-04-22 20:25:00+00:00,100,7.105,19.37,2.13,,2.13,,,7.93,0.31,3.13,,280.0,280.0,,,110.0,20.0,358.4,306.9,75.3,38.1,74.2,10.1,2.73,2.04
2024-04-22 20:30:00+00:00,90,7.14,19.06,1.86,,1.86,,,7.72,0.04,3.11,,275.0,275.0,,,110.0,20.0,417.1,304.2,159.1,85.9,126.7,22.0,2.67,5.24
2024-04-22 20:35:00+00:00,65,7.275,18.93,1.98,,1.98,,,7.85,0.08,3.09,,280.0,280.0,,,110.0,20.0,392.3,318.6,106.2,54.9,96.7,15.0,2.6,2.73
2024-04-22 20:40:00+00:00,95,7.21,19.11,1.82,,1.82,,,7.89,0.25,3.07,,280.0,280.0,,,110.0,20.0,389.5,315.1,106.9,55.8,97.2,15.0,2.65,2.82
2024-04-22 20:45:00+00:00,95,7.0,19.21,1.78,,1.78,,,7.58,0.1,3.06,,285.0,285.0,,,110.0,20.0,364.1,315.0,72.1,36.2,73.3,9.5,2.74,1.84
2024-04-22 20:50:00+00:00,45,5.025,16.36,2.05,,2.05,,,7.9,0.03,3.05,,292.5,292.5,,,110.0,20.0,313.0,289.6,35.5,17.0,43.7,2.4,3.26,1.09
2024-04-22 20:55:00+00:00,85,7.42,19.31,2.07,,2.07,,,8.03,0.04,3.04,,295.0,295.0,,,110.0,20.0,386.0,324.7,89.4,45.5,87.3,13.2,2.6,2.12
2024-04-22 21:00:00+00:00,70,7.35,19.51,1.78,,1.78,,,7.58,0.25,3.04,,292.5,292.5,,,110.0,20.0,381.5,322.3,86.3,44.0,84.5,12.5,2.65,2.11
2024-04-22 21:05:00+00:00,100,7.0,19.53,1.77,,1.77,,,7.68,0.05,3.04,,295.0,295.0,,,110.0,20.0,363.4,317.3,67.7,34.3,69.7,9.0,2.79,1.74
2024-04-22 21:10:00+00:00,95,7.175,19.55,2.38,,2.38,,,7.65,0.14,3.04,,305.0,305.0,,,110.0,20.0,365.9,319.9,67.9,34.2,70.7,9.4,2.72,1.68
2024-04-22 21:15:00+00:00,100,7.35,19.58,2.2,,2.2,,,8.07,0.25,3.05,,302.5,302.5,,,110.0,20.0,380.1,321.6,85.1,43.7,83.0,12.4,2.66,2.15
2024-04-22 21:20:00+00:00,95,7.4,19.47,1.75,,1.75,,,7.95,0.05,3.05,,295.0,295.0,,,110.0,20.0,406.9,320.5,123.1,65.5,105.7,18.3,2.63,3.54
2024-04-22 21:25:00+00:00,95,7.28,19.47,1.86,,1.86,,,8.07,0.25,3.06,,297.5,297.5,,,110.0,20.0,377.1,320.6,82.3,42.1,80.9,11.7,2.67,2.09
2024-04-22 21:30:00+00:00,100,7.14,19.41,1.78,,1.78,,,7.86,0.17,3.07,,295.0,295.0,,,110.0,20.0,367.3,318.0,72.4,36.6,73.2,9.9,2.72,1.86
2024-04-22 21:35:00+00:00,65,5.0,16.22,2.1,,2.1,,,5.55,0.03,3.08,,300.0,300.0,,,110.0,20.0,313.1,290.3,34.6,16.7,42.7,2.4,3.24,1.08
2024-04-22 21:40:00+00:00,95,7.105,19.08,1.78,,1.78,,,8.03,0.25,3.09,,295.0,295.0,,,110.0,20.0,374.5,319.7,79.9,40.7,79.1,10.8,2.68,2.02
2024-04-22 21:45:00+00:00,90,7.42,19.21,1.82,,1.82,,,8.07,0.42,3.1,,297.5,297.5,,,110.0,20.0,393.3,325.8,97.8,50.3,93.2,14.5,2.59,2.34
2024-04-22 21:50:00+00:00,90,6.975,19.14,2.03,,2.03,,,7.45,0.05,3.11,,302.5,302.5,,,110.0,20.0,375.7,317.6,84.1,43.8,80.4,11.1,2.74,2.35
2024-04-22 21:55:00+00:00,85,7.315,19.04,2.0,,2.0,,,8.0,0.14,3.12,,300.0,300.0,,,110.0,20.0,391.9,324.5,97.4,50.3,91.8,14.0,2.6,2.43
2024-04-22 22:00:00+00:00,95,6.93,18.8,1.86,,1.86,,,7.44,0.14,3.13,,297.5,297.5,,,110.0,20.0,367.1,319.6,69.9,35.1,71.9,9.0,2.71,1.75
2024-04-22 22:05:00+00:00,100,6.9,18.57,2.08,,2.08,,,7.32,0.08,3.14,,302.5,302.5,,,110.0,20.0,369.8,322.8,69.3,34.8,72.5,8.9,2.69,1.66
2024-04-22 22:10:00+00:00,100,7.105,18.47,1.75,,1.75,,,7.82,0.14,3.15,,300.0,300.0,,,110.0,20.0,395.2,326.4,99.5,51.4,94.0,13.5,2.6,2.42
2024-04-22 22:15:00+00:00,100,7.14,18.54,1.82,,1.82,,,7.89,0.1,3.16,,302.5,302.5,,,110.0,20.0,396.9,328.3,99.2,51.4,93.8,13.6,2.6,2.41
2024-04-22 22:20:00+00:00,90,6.9,18.64,1.77,,1.77,,,7.45,0.08,3.17,,302.5,302.5,,,110.0,20.0,370.7,325.6,66.7,33.3,70.8,8.5,2.7,1.59
