Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-11-03 09:35:00+00:00,95,13.175,40.46,6.7,,6.7,,,13.82,0.05,6.41,,282.5,282.5,,,110.0,20.0,271.6,216.1,74.8,40.0,100.4,38.5,3.07,1.06
2024-11-03 09:40:00+00:00,65,12.775,39.94,6.05,,6.05,,,13.01,0.07,6.43,,260.0,260.0,,,110.0,20.0,267.1,214.0,71.7,38.8,95.3,35.1,3.13,1.09
2024-11-03 09:45:00+00:00,95,12.67,39.31,3.15,3.74,6.05,3.15,3.37,13.11,0.07,6.44,3.39,252.5,252.5,97.5,97.5,93.5,3.4,258.8,198.8,78.6,43.4,107.7,38.4,3.1,1.08
2024-11-03 09:50:00+00:00,65,10.4,37.22,3.17,,5.15,3.17,3.23,10.95,0.03,6.45,,235.0,235.0,99.9,,110.0,20.0,223.7,185.8,46.9,27.7,74.3,17.1,3.58,1.0
2024-11-03 09:55:00+00:00,45,7.56,20.39,5.53,,5.53,,,8.1,0.07,6.46,,457.5,457.5,,,110.0,20.0,324.1,222.8,109.4,65.5,185.4,20.9,2.7,1.0
2024-11-03 10:00:00+00:00,65,12.6,36.07,4.66,,4.66,,,12.76,0.1,6.47,,220.0,220.0,,,110.0,20.0,289.1,209.6,105.6,54.4,120.4,46.5,2.86,1.49
2024-11-03 10:05:00+00:00,85,13.275,35.97,5.15,,5.15,,,13.85,0.05,6.49,,220.0,220.0,,,110.0,20.0,312.1,227.3,112.4,57.4,138.6,55.0,2.71,1.29
2024-11-03 10:10:00+00:00,95,13.248,38.52,6.16,,6.16,,,13.81,0.07,6.5,,227.5,325.0,,,110.0,20.0,303.6,237.9,59.7,47.0,116.2,46.0,2.91,1.16
2024-11-03 10:15:00+00:00,65,13.405,39.42,6.23,,6.23,,,10.94,0.07,6.51,,240.0,240.0,,,110.0,20.0,301.7,243.0,78.4,41.9,114.5,42.7,2.94,1.0
2024-11-03 10:20:00+00:00,60,13.775,40.35,6.93,,6.93,,,11.0,0.05,6.52,,307.5,307.5,,,110.0,20.0,300.7,240.6,80.8,43.0,115.6,46.0,2.93,1.0
2024-11-03 10:25:00+00:00,85,13.318,41.09,4.3,,4.3,,,13.81,0.04,6.53,,212.5,315.0,,,110.0,20.0,291.9,247.6,50.7,34.6,82.2,35.1,3.09,1.13
2024-11-03 10:30:00+00:00,95,13.528,41.54,4.69,,4.69,,,13.95,0.04,6.54,,217.5,302.5,,,110.0,20.0,290.7,245.4,53.8,34.3,80.6,35.7,3.08,1.16
2024-11-03 10:35:00+00:00,85,13.3,41.34,6.6,,6.6,,,13.82,0.03,6.55,,295.0,295.0,,,110.0,20.0,274.3,223.5,67.9,36.4,98.9,36.5,3.11,1.0
2024-11-03 10:40:00+00:00,95,13.23,40.71,6.37,,6.37,,,13.88,0.04,6.55,,282.5,282.5,,,110.0,20.0,276.0,223.9,70.5,38.3,98.2,37.5,3.08,1.0
2024-11-03 10:45:00+00:00,65,12.845,40.37,4.48,,4.48,,,13.98,0.07,6.56,,232.5,232.5,,,110.0,20.0,275.6,229.9,62.4,34.7,86.4,32.2,3.14,1.01
2024-11-03 10:50:00+00:00,85,10.35,36.95,6.1,,6.1,,,10.9,0.03,6.57,,267.5,267.5,,,110.0,20.0,229.9,187.8,52.3,29.2,80.7,17.8,3.57,1.0
2024-11-03 10:55:00+00:00,85,13.125,38.98,5.18,,5.18,,,13.67,0.14,6.58,,255.0,255.0,,,110.0,20.0,281.7,221.8,80.8,42.8,101.1,40.6,2.97,1.22
2024-11-03 11:00:00+00:00,85,13.09,38.69,4.24,,4.24,,,13.67,0.07,6.58,,245.0,245.0,,,110.0,20.0,286.3,224.0,83.2,43.3,99.4,40.8,2.95,1.32
2024-11-03 11:05:00+00:00,45,8.825,32.82,4.97,,4.97,,,10.8,0.03,6.59,,237.5,237.5,,,110.0,20.0,214.4,178.0,42.8,25.4,71.5,11.4,3.72,1.0
2024-11-03 11:10:00+00:00,95,13.44,39.01,5.25,,5.25,,,14.27,0.25,6.59,,237.5,237.5,,,110.0,20.0,295.3,228.5,90.3,47.5,111.5,47.0,2.9,1.25
2024-11-03 11:15:00+00:00,90,13.335,38.54,5.01,,5.01,,,13.88,0.21,6.59,,232.5,232.5,,,110.0,20.0,297.1,228.9,92.4,48.7,112.3,47.3,2.89,1.3
2024-11-03 11:20:00+00:00,85,12.425,38.27,5.35,,5.35,,,13.0,0.03,6.59,,240.0,240.0,,,110.0,20.0,275.4,218.6,75.4,40.3,101.8,34.6,3.08,1.05
2024-11-03 11:25:00+00:00,70,13.265,38.58,4.9,,4.9,,,13.25,0.1,6.59,,230.0,230.0,,,110.0,20.0,295.0,229.5,88.0,46.1,110.4,44.7,2.91,1.21
2024-11-03 11:30:00+00:00,65,13.3,38.62,4.38,,4.38,,,13.46,0.17,6.59,,225.0,225.0,,,110.0,20.0,298.1,232.8,88.1,46.3,109.1,45.0,2.9,1.24
2024-11-03 11:35:00+00:00,85,13.2,38.38,5.18,,5.18,,,13.75,0.08,6.59,,230.0,230.0,,,110.0,20.0,294.1,231.4,84.8,45.0,109.6,43.4,2.91,1.13
2024-11-03 11:40:00+00:00,65,13.37,38.19,5.01,,5.01,,,11.01,0.17,6.58,,232.5,232.5,,,110.0,20.0,304.0,233.2,96.5,50.9,116.1,49.6,2.86,1.33
2024-11-03 11:45:00+00:00,85,12.845,38.18,5.46,,5.46,,,13.35,0.07,6.57,,245.0,245.0,,,110.0,20.0,287.0,226.2,82.0,43.6,105.7,39.7,2.97,1.14
2024-11-03 11:50:00+00:00,85,13.025,37.66,4.9,,4.9,,,13.6,0.08,6.57,,240.0,240.0,,,110.0,20.0,293.4,227.9,88.2,46.3,110.1,43.2,2.89,1.22
2024-11-03 11:55:00+00:00,100,12.285,37.19,4.2,,4.2,,,12.86,0.04,6.55,,230.0,230.0,,,110.0,20.0,280.8,222.1,77.7,40.7,98.3,34.1,3.03,1.19
2024-11-03 12:00:00+00:00,95,12.67,36.94,2.94,,4.48,2.94,3.05,13.15,0.1,6.54,,227.5,227.5,104.4,,94.9,4.8,288.5,221.0,88.9,47.3,114.3,42.0,2.92,1.18
2024-11-03 12:05:00+00:00,65,12.55,36.83,4.35,,4.35,,,10.98,0.05,6.52,,225.0,225.0,,,110.0,20.0,291.0,227.4,84.3,43.8,107.8,38.3,2.93,1.16
2024-11-03 12:10:00+00:00,90,12.95,37.24,2.97,,4.38,2.97,3.05,13.53,0.1,6.51,,225.0,225.0,102.2,,110.0,20.0,302.6,233.7,91.5,48.6,115.5,44.9,2.88,1.22
2024-11-03 12:15:00+00:00,70,13.3,37.57,5.07,,5.07,,,13.6,0.21,6.49,,230.0,230.0,,,110.0,20.0,310.5,241.3,94.0,49.3,117.8,48.0,2.83,1.2
2024-11-03 12:20:00+00:00,85,13.175,37.84,4.2,,4.2,,,13.75,0.05,6.46,,227.5,227.5,,,110.0,20.0,305.8,241.8,86.7,45.6,110.6,43.9,2.87,1.16
2024-11-03 12:25:00+00:00,90,13.405,38.4,4.24,,4.24,,,13.91,0.14,6.44,,222.5,222.5,,,110.0,20.0,308.3,245.4,86.0,45.5,108.8,45.2,2.87,1.17
2024-11-03 12:30:00+00:00,70,13.44,38.51,4.8,,4.8,,,13.64,0.14,6.41,,230.0,230.0,,,110.0,20.0,307.4,243.0,88.4,46.8,110.2,46.6,2.87,1.2
2024-11-03 12:35:00+00:00,65,13.15,38.51,2.78,,4.97,2.78,2.88,11.02,0.05,6.38,,237.5,237.5,104.7,,95.6,5.5,292.7,232.0,81.9,44.2,111.8,42.7,2.93,1.01
2024-11-03 12:40:00+00:00,100,13.44,38.83,2.9,,3.99,2.9,2.98,14.16,0.28,6.34,,227.5,227.5,107.6,,110.0,20.0,304.3,240.5,86.3,46.0,105.2,45.8,2.89,1.31
2024-11-03 12:45:00+00:00,90,13.23,38.69,2.73,,4.2,2.73,2.77,13.81,0.21,6.3,,225.0,225.0,104.9,,110.0,20.0,297.8,238.0,81.3,43.0,102.1,41.7,2.92,1.2
2024-11-03 12:50:00+00:00,65,13.125,38.64,2.97,3.58,4.25,2.97,3.01,10.98,0.05,6.26,3.03,222.5,222.5,105.8,118.1,110.0,20.0,293.4,235.6,77.4,41.6,101.0,40.0,2.94,1.13
2024-11-03 12:55:00+00:00,85,13.405,38.77,2.69,,4.3,2.69,2.77,13.91,0.21,6.22,,230.0,230.0,105.4,,110.0,20.0,303.7,238.2,89.6,47.5,106.8,46.6,2.89,1.36
2024-11-03 13:00:00+00:00,100,13.195,38.62,2.84,,3.92,2.84,2.98,13.7,0.31,6.18,,225.0,225.0,104.6,,95.6,5.5,294.5,229.9,86.9,46.1,103.5,44.2,2.93,1.36
2024-11-03 13:05:00+00:00,95,12.625,38.33,4.72,,4.72,,,13.13,0.05,6.13,,240.0,240.0,,,110.0,20.0,280.8,227.9,71.9,37.8,93.8,33.6,3.04,1.09
2024-11-03 13:10:00+00:00,65,13.02,38.25,2.66,,4.3,2.66,2.84,13.18,0.25,6.08,,235.0,235.0,101.1,,94.4,4.3,289.8,227.0,84.6,44.9,106.2,42.1,2.94,1.21
2024-11-03 13:15:00+00:00,100,12.985,38.15,3.61,,3.61,,,13.67,0.1,6.02,,232.5,232.5,,,110.0,20.0,297.0,235.1,84.8,44.1,97.7,40.6,2.94,1.43
2024-11-03 13:20:00+00:00,95,12.625,38.29,3.05,3.35,5.0,,,13.1,0.05,5.97,3.05,235.0,235.0,,117.5,110.0,20.0,283.2,229.7,73.1,38.4,95.2,34.1,3.03,1.09
2024-11-03 13:25:00+00:00,85,13.055,38.43,4.2,,4.2,,,13.64,0.42,5.91,,230.0,230.0,,,110.0,20.0,295.4,234.9,83.4,43.6,98.8,40.6,2.94,1.34
2024-11-03 13:30:00+00:00,100,12.775,38.22,4.13,,4.13,,,13.64,0.1,5.85,,230.0,230.0,,,110.0,20.0,289.2,232.0,78.9,41.3,94.5,37.0,2.99,1.31
2024-11-03 13:35:00+00:00,95,12.725,38.09,3.95,,3.95,,,13.4,0.05,5.78,,232.5,232.5,,,110.0,20.0,285.5,231.3,74.5,38.7,90.7,34.6,2.99,1.24
2024-11-03 13:40:00+00:00,95,12.67,38.0,2.59,3.15,4.2,2.59,2.84,13.15,0.07,5.72,2.87,235.0,235.0,107.5,115.0,98.0,7.9,282.1,221.9,80.6,42.6,99.7,37.8,3.0,1.25
2024-11-03 13:45:00+00:00,95,12.635,38.4,2.69,3.05,4.06,2.69,2.81,13.07,0.07,5.65,2.84,230.0,230.0,110.9,115.0,97.3,7.1,280.3,223.0,76.6,40.5,96.6,36.0,3.04,1.2
2024-11-03 13:50:00+00:00,65,12.975,38.35,2.72,3.05,3.58,,,11.65,0.1,5.58,2.72,227.5,227.5,,110.0,110.0,20.0,292.9,234.0,81.4,41.7,94.4,38.5,2.96,1.37
2024-11-03 13:55:00+00:00,70,12.635,38.92,2.48,3.01,4.24,2.48,2.7,13.46,0.07,5.51,2.73,225.0,225.0,107.9,110.0,97.8,7.7,278.5,224.9,72.6,38.7,93.6,34.5,3.08,1.14
2024-11-03 14:00:00+00:00,95,12.635,38.93,2.41,3.01,3.92,,,13.32,0.07,5.44,2.41,230.0,230.0,,107.5,110.0,20.0,280.6,231.1,68.8,35.8,83.2,31.6,3.08,1.26
2024-11-03 14:05:00+00:00,85,12.55,38.61,3.2,,3.2,,,13.1,0.05,5.36,,227.5,227.5,,,110.0,20.0,280.4,230.1,70.0,36.4,79.9,31.4,3.08,1.44
2024-11-03 14:10:00+00:00,85,12.53,38.12,3.08,,3.08,,,13.07,0.25,5.28,,232.5,232.5,,,110.0,20.0,283.1,227.7,76.8,39.5,80.0,33.5,3.04,1.74
2024-11-03 14:15:00+00:00,85,12.355,37.04,3.82,,3.82,,,12.9,0.17,5.21,,230.0,230.0,,,110.0,20.0,284.7,221.9,87.4,45.0,93.2,36.8,3.0,1.7
2024-11-03 14:20:00+00:00,65,12.3,36.6,2.17,2.53,3.2,2.17,2.4,11.73,0.05,5.13,2.42,222.5,222.5,111.2,115.0,99.1,8.9,285.9,219.4,90.9,46.8,96.9,38.2,2.98,1.69
2024-11-03 14:25:00+00:00,85,12.495,36.7,2.13,2.48,3.33,2.13,2.42,13.04,0.07,5.05,2.45,220.0,220.0,111.5,120.0,100.6,10.4,294.3,225.1,94.9,49.0,102.7,41.3,2.94,1.65
2024-11-03 14:30:00+00:00,85,10.465,35.45,4.03,,4.03,,,11.05,0.04,4.97,,220.0,220.0,,,110.0,20.0,253.5,213.8,54.7,28.5,69.1,17.5,3.39,1.14
2024-11-03 14:35:00+00:00,70,11.8,36.75,2.38,2.6,2.65,,,11.52,0.05,4.89,2.38,217.5,217.5,,110.0,110.0,20.0,280.8,229.7,71.2,36.3,76.7,27.5,3.11,1.61
2024-11-03 14:40:00+00:00,65,11.55,36.93,3.33,,3.33,,,12.59,0.07,4.81,,220.0,220.0,,,110.0,20.0,271.1,228.0,60.4,31.1,71.4,23.0,3.2,1.29
2024-11-03 14:45:00+00:00,85,11.305,36.64,2.52,,2.52,,,11.85,0.07,4.73,,225.0,225.0,,,110.0,20.0,268.8,226.9,58.1,29.1,61.1,20.4,3.24,1.61
2024-11-03 14:50:00+00:00,65,11.35,36.55,1.95,2.22,2.88,,,10.95,0.05,4.65,1.95,222.5,222.5,,110.0,110.0,20.0,268.2,227.0,57.8,29.1,67.6,20.8,3.22,1.31
2024-11-03 14:55:00+00:00,90,11.445,36.41,1.86,2.28,4.38,,,11.99,0.07,4.57,1.86,232.5,232.5,,107.5,110.0,20.0,270.3,227.8,60.4,30.9,71.2,22.3,3.18,1.28
2024-11-03 15:00:00+00:00,0,11.34,35.68,2.84,,2.84,,,11.85,0.07,4.49,,242.5,242.5,,,110.0,20.0,,,,,,,3.15,
2024-11-03 15:05:00+00:00,85,11.35,35.11,3.38,,3.38,,,11.9,0.08,4.41,,217.5,217.5,,,110.0,20.0,275.1,227.5,67.4,33.6,74.1,23.6,3.09,1.5
2024-11-03 15:10:00+00:00,90,11.445,35.39,1.78,2.2,2.41,,,11.95,0.14,4.33,1.78,212.5,212.5,,107.5,110.0,20.0,281.9,233.6,68.7,34.1,73.8,24.3,3.09,1.6
2024-11-03 15:15:00+00:00,85,10.92,35.42,2.17,2.52,3.29,,,11.47,0.04,4.25,2.17,217.5,217.5,,105.0,110.0,20.0,271.0,233.0,54.5,27.2,63.1,17.9,3.24,1.31
2024-11-03 15:20:00+00:00,85,11.325,35.17,2.0,3.1,4.35,,,11.88,0.05,4.18,2.0,235.0,235.0,,105.0,110.0,20.0,281.1,237.8,62.5,31.7,69.3,22.1,3.11,1.48
2024-11-03 15:25:00+00:00,85,10.815,34.82,2.13,3.01,3.22,,,11.36,0.07,4.1,2.13,225.0,225.0,,105.0,110.0,20.0,272.3,233.3,56.2,28.2,61.0,17.9,3.22,1.55
2024-11-03 15:30:00+00:00,95,10.22,33.98,2.17,2.97,2.9,,,10.87,0.04,4.03,2.17,220.0,220.0,,105.0,110.0,20.0,264.1,229.9,49.2,24.4,53.7,13.9,3.33,1.52
2024-11-03 15:35:00+00:00,65,10.975,33.9,2.08,3.25,3.42,,,11.07,0.05,3.95,2.08,220.0,220.0,,102.5,110.0,20.0,285.4,243.5,60.6,30.2,63.0,19.6,3.09,1.74
2024-11-03 15:40:00+00:00,100,10.465,34.23,2.1,3.18,4.24,,,11.11,0.07,3.88,2.1,232.5,232.5,,102.5,110.0,20.0,276.4,243.6,47.8,23.9,51.6,14.2,3.27,1.56
2024-11-03 15:45:00+00:00,95,10.675,33.88,1.78,3.05,3.01,,,10.98,0.17,3.81,1.78,222.5,222.5,,102.5,110.0,20.0,280.6,243.2,54.1,27.2,54.2,16.5,3.17,1.94
2024-11-03 15:50:00+00:00,45,9.3,32.55,1.8,2.95,2.9,,,10.93,0.03,3.74,1.8,220.0,220.0,,102.5,110.0,20.0,256.7,233.3,34.3,16.8,36.9,7.9,3.5,1.56
2024-11-03 15:55:00+00:00,0,9.31,31.74,1.82,3.29,2.9,,,11.11,0.21,3.68,1.82,220.0,220.0,,102.5,110.0,20.0,,,,,,,3.41,
2024-11-03 16:00:00+00:00,45,9.24,30.88,2.13,3.33,3.39,,,10.94,0.1,3.61,2.13,217.5,217.5,,102.5,110.0,20.0,266.7,237.4,42.8,21.2,43.7,9.7,3.34,1.82
2024-11-03 16:05:00+00:00,0,9.15,30.16,1.8,3.72,4.0,,,10.93,0.17,3.55,1.8,225.0,225.0,,102.5,110.0,20.0,,,,,,,3.3,
2024-11-03 16:10:00+00:00,0,10.22,30.16,1.96,3.36,3.5,,,10.87,0.1,3.49,1.96,225.0,225.0,,102.5,110.0,20.0,,,,,,,2.95,
2024-11-03 16:15:00+00:00,0,10.08,29.82,1.78,2.77,2.77,,,10.73,0.1,3.43,1.78,215.0,215.0,,100.0,110.0,20.0,,,,,,,2.96,
2024-11-03 16:20:00+00:00,0,10.05,29.84,1.75,2.7,2.7,,,10.75,0.13,3.37,1.75,222.5,222.5,,102.5,110.0,20.0,,,,,,,2.97,
2024-11-03 16:25:00+00:00,70,9.275,29.92,1.75,2.56,2.73,,,10.66,0.17,3.32,1.75,230.0,230.0,,102.5,110.0,20.0,291.1,253.8,54.2,27.8,51.4,12.5,3.23,2.36
2024-11-03 16:30:00+00:00,85,9.835,30.03,1.78,2.9,2.77,,,10.56,0.17,3.26,1.78,232.5,232.5,,102.5,110.0,20.0,304.3,260.6,63.1,32.4,57.7,16.3,3.05,2.68
2024-11-03 16:35:00+00:00,85,9.6,29.79,1.75,2.22,2.65,,,10.25,0.1,3.21,1.75,230.0,230.0,,102.5,110.0,20.0,295.3,257.4,55.1,28.1,52.2,13.5,3.1,2.37
2024-11-03 16:40:00+00:00,85,9.485,29.44,1.96,,1.96,,,10.1,0.07,3.16,,222.5,222.5,,,110.0,20.0,295.8,251.3,64.6,32.9,60.0,15.4,3.1,2.54
2024-11-03 16:45:00+00:00,65,9.135,28.63,2.17,,2.17,,,9.54,0.21,3.12,,222.5,222.5,,,110.0,20.0,289.2,249.4,57.8,29.3,54.2,12.8,3.13,2.45
2024-11-03 16:50:00+00:00,80,7.925,27.28,1.75,3.35,3.47,,,8.5,0.03,3.07,1.75,237.5,237.5,,107.5,110.0,20.0,271.6,246.2,37.0,19.0,35.9,6.3,3.44,2.2
2024-11-03 16:55:00+00:00,0,8.995,28.15,1.86,3.85,3.92,,,9.54,0.25,3.03,1.86,245.0,245.0,,107.5,110.0,20.0,,,,,,,3.13,
2024-11-03 17:00:00+00:00,95,8.96,28.27,2.03,4.13,4.13,,,9.51,0.14,2.99,2.03,250.0,250.0,,105.0,110.0,20.0,294.9,262.4,47.0,24.4,44.0,10.2,3.15,2.49
2024-11-03 17:05:00+00:00,85,8.725,28.27,1.77,3.5,4.28,,,9.3,0.22,2.95,1.77,250.0,250.0,,105.0,110.0,20.0,286.5,259.4,39.4,20.2,38.6,8.1,3.24,2.1
2024-11-03 17:10:00+00:00,85,8.75,28.04,1.64,3.29,2.97,,,9.4,0.1,2.91,1.64,237.5,237.5,,105.0,110.0,20.0,285.0,253.0,46.5,23.9,44.0,9.5,3.2,2.39
2024-11-03 17:15:00+00:00,85,8.715,27.33,1.89,3.71,2.97,,,9.44,0.17,2.88,1.89,235.0,235.0,,105.0,110.0,20.0,293.1,252.8,57.8,30.2,50.6,11.8,3.14,3.14
2024-11-03 17:20:00+00:00,0,,,,2.58,,,,,,7.13,1.8,,,,105.0,,,,,,,,,,
2024-11-03 17:25:00+00:00,95,8.33,26.27,1.89,,1.89,,,9.02,0.25,2.81,,220.0,220.0,,,110.0,20.0,287.2,242.7,64.2,33.0,58.2,11.8,3.15,2.81
2024-11-03 17:30:00+00:00,85,8.19,25.55,2.07,,2.07,,,8.73,0.07,2.78,,220.0,220.0,,,110.0,20.0,291.0,242.4,69.7,36.0,61.8,12.4,3.12,3.04
2024-11-03 17:35:00+00:00,25,,,,,,,,,,6.86,,,,,,,,,,,,,,,
2024-11-03 17:40:00+00:00,100,7.98,24.27,1.89,,1.89,,,8.42,0.1,2.73,,217.5,217.5,,,110.0,20.0,298.0,243.5,78.2,40.3,69.9,13.2,3.04,2.97
2024-11-03 17:45:00+00:00,0,7.84,23.66,2.84,,2.84,,,8.49,0.1,2.71,,225.0,225.0,,,110.0,20.0,,,,,,,3.02,
2024-11-03 17:50:00+00:00,90,7.425,23.36,1.95,,1.95,,,8.0,,2.68,,217.5,217.5,,,110.0,20.0,285.3,247.0,55.9,28.1,53.8,8.1,3.15,2.21
2024-11-03 17:55:00+00:00,0,7.945,23.18,1.78,,1.78,,,8.56,0.07,2.66,,217.5,217.5,,,110.0,20.0,,,,,,,2.92,
2024-11-03 18:00:00+00:00,80,7.63,22.78,1.89,,1.89,,,8.21,0.07,2.64,,217.5,217.5,,,110.0,20.0,306.7,249.0,82.9,42.7,74.3,12.8,2.98,2.92
2024-11-03 18:05:00+00:00,0,7.25,22.42,2.38,,2.38,,,7.93,0.1,2.63,,225.0,225.0,,,110.0,20.0,,,,,,,3.09,
2024-11-03 18:10:00+00:00,0,7.42,21.97,2.1,,2.1,,,8.1,0.14,2.61,,222.5,222.5,,,110.0,20.0,,,,,,,2.96,
2024-11-03 18:15:00+00:00,100,7.245,21.71,1.82,,1.82,,,8.1,0.28,2.59,,220.0,220.0,,,110.0,20.0,306.5,253.4,76.6,39.1,70.6,10.6,3.0,2.61
2024-11-03 18:20:00+00:00,70,7.325,21.83,2.03,,2.03,,,8.02,0.15,2.58,,227.5,227.5,,,110.0,20.0,310.0,261.2,70.5,36.0,65.1,10.0,2.98,2.57
2024-11-03 18:25:00+00:00,100,7.245,21.91,1.86,,1.86,,,8.1,0.28,2.57,,227.5,227.5,,,110.0,20.0,309.7,257.2,75.5,39.0,68.4,10.6,3.02,2.81
2024-11-03 18:30:00+00:00,100,7.14,22.0,1.82,,1.82,,,7.68,0.28,2.55,,227.5,227.5,,,110.0,20.0,299.0,256.6,61.7,31.2,59.0,8.3,3.08,2.28
2024-11-03 18:35:00+00:00,95,7.1,22.23,1.8,,1.8,,,7.78,0.08,2.54,,232.5,232.5,,,110.0,20.0,295.3,259.0,53.0,26.7,52.0,7.1,3.13,2.08
2024-11-03 18:40:00+00:00,75,7.14,22.41,1.89,,1.89,,,7.68,0.28,2.53,,237.5,237.5,,,110.0,20.0,297.4,258.0,56.9,29.2,53.3,7.8,3.14,2.47
2024-11-03 18:45:00+00:00,95,7.14,22.12,1.89,,1.89,,,7.76,0.21,2.52,,237.5,237.5,,,110.0,20.0,302.8,255.6,67.5,35.2,58.9,9.2,3.1,3.21
2024-11-03 18:50:00+00:00,65,6.975,21.89,1.8,,1.8,,,7.55,0.13,2.52,,232.5,232.5,,,110.0,20.0,291.0,252.1,56.2,28.7,52.5,7.3,3.14,2.48
2024-11-03 18:55:00+00:00,95,7.175,21.93,1.78,,1.78,,,7.97,0.21,2.51,,230.0,230.0,,,110.0,20.0,322.5,248.8,103.8,56.0,80.6,14.5,3.06,6.04
2024-11-03 19:00:00+00:00,100,6.72,21.33,1.78,,1.78,,,7.47,0.17,2.5,,227.5,227.5,,,110.0,20.0,287.3,246.1,59.3,30.6,54.2,7.2,3.17,2.72
2024-11-03 19:05:00+00:00,45,5.075,19.06,2.42,,2.42,,,7.2,0.17,2.5,,235.0,235.0,,,110.0,20.0,247.7,232.9,21.9,10.8,24.4,1.5,3.76,1.42
2024-11-03 19:10:00+00:00,85,6.475,20.16,1.78,,1.78,,,7.13,0.14,2.49,,225.0,225.0,,,110.0,20.0,288.2,245.4,61.7,31.3,57.4,6.8,3.11,2.5
2024-11-03 19:15:00+00:00,90,6.44,19.41,1.92,,1.92,,,7.05,0.07,2.48,,225.0,225.0,,,110.0,20.0,301.6,251.4,72.1,37.0,65.4,7.9,3.01,2.75
2024-11-03 19:20:00+00:00,70,5.6,18.67,1.8,,1.8,,,5.85,0.03,2.48,,230.0,230.0,,,110.0,20.0,273.8,246.3,40.3,20.1,41.2,3.4,3.33,1.81
2024-11-03 19:25:00+00:00,90,6.3,18.85,1.82,,1.82,,,6.91,0.07,2.48,,232.5,232.5,,,110.0,20.0,309.2,256.8,75.1,38.8,67.4,7.9,2.99,2.89
2024-11-03 19:30:00+00:00,95,6.02,18.39,1.82,,1.82,,,6.74,0.1,2.47,,235.0,235.0,,,110.0,20.0,304.8,255.7,70.2,36.5,61.7,6.8,3.05,3.08
2024-11-03 19:35:00+00:00,65,5.6,18.05,2.03,,2.03,,,5.93,0.05,2.47,,240.0,240.0,,,110.0,20.0,283.6,253.3,44.0,22.4,43.6,3.7,3.22,2.03
2024-11-03 19:40:00+00:00,100,5.285,17.53,1.64,,1.64,,,5.93,0.07,2.46,,235.0,235.0,,,110.0,20.0,276.2,246.3,43.3,21.9,42.6,3.2,3.32,2.06
2024-11-03 19:45:00+00:00,100,5.215,17.15,1.78,,1.78,,,5.86,0.1,2.46,,235.0,235.0,,,110.0,20.0,278.0,248.1,43.4,21.8,43.2,3.2,3.29,1.96
2024-11-03 19:50:00+00:00,95,5.15,16.73,1.8,,1.8,,,5.78,0.05,2.46,,235.0,235.0,,,110.0,20.0,281.0,250.6,44.2,22.2,44.5,3.1,3.25,1.9
2024-11-03 19:55:00+00:00,90,5.18,16.53,1.82,,1.82,,,5.83,0.25,2.46,,237.5,237.5,,,110.0,20.0,285.5,252.8,47.4,23.8,47.0,3.4,3.19,2.0
2024-11-03 20:00:00+00:00,100,5.18,16.18,1.82,,1.82,,,5.9,0.14,2.45,,237.5,237.5,,,110.0,20.0,291.4,255.4,52.0,26.2,50.9,3.7,3.12,2.08
2024-11-03 20:05:00+00:00,90,5.275,16.25,2.13,,2.13,,,5.9,0.2,2.45,,247.5,247.5,,,110.0,20.0,301.8,264.8,53.4,27.3,51.6,4.0,3.08,2.21
2024-11-03 20:10:00+00:00,80,5.18,16.12,1.82,,1.82,,,5.93,0.14,2.45,,245.0,245.0,,,110.0,20.0,296.9,260.8,52.1,26.4,50.8,3.7,3.11,2.12
2024-11-03 20:15:00+00:00,100,5.075,16.12,1.86,,1.86,,,5.83,0.14,2.45,,245.0,245.0,,,110.0,20.0,291.6,258.6,47.9,24.3,47.3,3.3,3.18,2.05
2024-11-03 20:20:00+00:00,70,4.925,16.0,2.38,,2.38,,,5.15,0.08,2.45,,255.0,255.0,,,110.0,20.0,287.0,260.1,39.2,19.9,39.8,2.6,3.25,1.87
2024-11-03 20:25:00+00:00,80,5.04,15.69,1.78,2.56,2.66,,,5.76,0.1,2.45,1.78,260.0,260.0,,95.0,110.0,20.0,301.3,265.2,51.6,27.2,46.1,3.6,3.11,2.96
2024-11-03 20:30:00+00:00,75,4.515,15.1,2.28,2.87,2.8,,,5.06,0.07,2.45,2.28,265.0,265.0,,95.0,110.0,20.0,281.6,258.0,34.0,17.5,33.8,1.9,3.34,2.04
2024-11-03 20:35:00+00:00,70,4.65,14.69,2.03,2.75,2.7,,,5.18,0.08,2.45,2.03,262.5,262.5,,95.0,110.0,20.0,296.1,264.7,45.0,23.5,43.0,2.7,3.16,2.38
2024-11-03 20:40:00+00:00,100,4.55,14.36,1.78,2.13,2.41,,,5.24,0.31,2.45,1.78,257.5,257.5,,95.0,110.0,20.0,296.6,263.6,47.4,24.5,45.8,2.7,3.16,2.22
2024-11-03 20:45:00+00:00,10,,,,,,,,,,4.59,,,,,,,,,,,,,,,
2024-11-03 20:50:00+00:00,70,3.95,13.1,2.1,,2.1,,,4.18,0.03,2.46,,260.0,260.0,,,110.0,20.0,285.0,260.2,35.9,18.1,37.8,1.5,3.32,1.7
