Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-01-17 14:00:00+00:00,85,10.08,32.29,3.26,,3.26,,,10.73,0.1,4.88,,220.0,220.0,,,110.0,20.0,264.2,208.9,76.2,41.0,81.7,22.4,3.2,1.81
2024-01-17 14:05:00+00:00,45,10.1,32.4,2.67,,4.07,2.67,2.7,10.77,0.13,4.82,,222.5,222.5,123.2,,110.0,20.0,259.7,203.7,75.4,41.3,88.7,22.9,3.21,1.52
2024-01-17 14:10:00+00:00,85,10.15,33.14,2.1,,3.15,2.1,2.28,10.73,0.07,4.77,,220.0,220.0,107.7,,96.7,6.6,258.9,207.7,70.9,38.5,77.3,21.6,3.27,1.75
2024-01-17 14:15:00+00:00,45,10.115,33.11,3.12,,3.12,,,10.73,0.07,4.71,,225.0,225.0,,,110.0,20.0,257.6,210.1,65.6,35.2,70.9,19.6,3.27,1.75
2024-01-17 14:20:00+00:00,85,10.125,33.49,3.97,,3.97,,,10.75,0.08,4.66,,225.0,225.0,,,110.0,20.0,255.6,205.8,69.7,37.9,77.3,20.9,3.31,1.71
2024-01-17 14:25:00+00:00,85,9.975,33.25,3.05,,3.05,,,10.59,0.07,4.6,,222.5,222.5,,,110.0,20.0,252.8,206.4,64.7,34.8,65.2,18.7,3.33,2.07
2024-01-17 14:30:00+00:00,85,9.87,32.56,3.15,,3.15,,,10.45,0.04,4.54,,217.5,217.5,,,110.0,20.0,256.9,203.0,75.8,41.0,73.5,21.2,3.3,2.39
2024-01-17 14:35:00+00:00,85,9.7,32.04,2.92,,2.92,,,10.35,0.08,4.48,,215.0,215.0,,,110.0,20.0,250.8,202.7,66.3,34.9,70.2,17.7,3.3,1.79
2024-01-17 14:40:00+00:00,65,9.17,32.07,2.97,,2.97,,,10.24,0.14,4.41,,212.5,212.5,,,110.0,20.0,237.9,200.4,51.6,27.6,58.4,12.8,3.5,1.56
2024-01-17 14:45:00+00:00,80,9.135,31.48,2.2,,2.87,2.2,2.25,9.72,0.17,4.35,,212.5,212.5,115.9,,110.0,20.0,237.9,197.5,54.4,29.0,58.2,13.4,3.45,1.73
2024-01-17 14:50:00+00:00,95,8.975,30.76,2.47,,2.47,,,9.4,0.1,4.29,,210.0,210.0,,,110.0,20.0,239.3,200.6,52.5,27.1,56.0,12.0,3.43,1.66
2024-01-17 14:55:00+00:00,100,9.065,30.72,2.73,,2.73,,,9.47,0.17,4.22,,210.0,210.0,,,110.0,20.0,245.4,204.0,57.0,29.8,62.7,13.4,3.39,1.61
2024-01-17 15:00:00+00:00,95,9.065,30.73,2.63,,2.63,,,9.65,0.17,4.16,,212.5,212.5,,,110.0,20.0,247.7,206.1,57.8,30.4,61.7,13.6,3.39,1.75
2024-01-17 15:05:00+00:00,95,9.0,30.56,2.47,,2.47,,,9.52,0.15,4.09,,212.5,212.5,,,110.0,20.0,247.1,206.2,57.0,30.0,60.0,13.1,3.39,1.8
2024-01-17 15:10:00+00:00,95,8.995,30.34,2.48,,2.48,,,9.54,0.21,4.03,,212.5,212.5,,,110.0,20.0,251.8,206.4,63.9,34.0,62.7,14.6,3.37,2.22
2024-01-17 15:15:00+00:00,100,8.82,30.28,2.17,,2.17,,,9.47,0.17,3.96,,210.0,210.0,,,110.0,20.0,245.9,206.7,54.5,28.3,53.6,11.9,3.43,2.04
2024-01-17 15:20:00+00:00,75,8.775,30.28,2.45,,2.45,,,9.45,0.1,3.9,,207.5,207.5,,,110.0,20.0,242.6,205.5,52.1,27.2,55.2,11.3,3.45,1.76
2024-01-17 15:25:00+00:00,95,8.505,29.88,2.48,,2.48,,,9.3,0.14,3.83,,207.5,207.5,,,110.0,20.0,238.3,203.2,49.5,26.0,51.1,10.1,3.51,1.91
2024-01-17 15:30:00+00:00,95,8.33,28.69,1.89,,1.89,,,9.05,0.25,3.77,,202.5,202.5,,,110.0,20.0,245.7,202.9,60.3,31.6,54.5,11.5,3.44,2.69
2024-01-17 15:35:00+00:00,95,7.8,27.52,2.03,,2.03,,,8.6,0.08,3.7,,200.0,200.0,,,110.0,20.0,235.0,200.6,48.3,25.0,48.7,8.1,3.53,2.0
2024-01-17 15:40:00+00:00,95,7.735,26.3,1.82,,1.82,,,8.49,0.14,3.64,,197.5,197.5,,,110.0,20.0,248.6,204.1,62.6,32.6,59.9,10.2,3.4,2.37
2024-01-17 15:45:00+00:00,95,7.49,25.66,1.78,,1.78,,,8.31,0.25,3.58,,197.5,197.5,,,110.0,20.0,247.3,207.8,55.7,28.5,54.8,8.4,3.43,2.13
2024-01-17 15:50:00+00:00,95,7.325,25.14,1.77,,1.77,,,7.88,0.13,3.52,,197.5,197.5,,,110.0,20.0,246.6,209.9,52.0,26.5,51.7,7.5,3.43,2.04
2024-01-17 15:55:00+00:00,95,7.105,24.67,1.89,,1.89,,,7.65,0.17,3.46,,197.5,197.5,,,110.0,20.0,244.0,210.5,47.4,24.0,47.6,6.5,3.47,1.97
2024-01-17 16:00:00+00:00,95,7.07,24.23,1.89,,1.89,,,7.79,0.17,3.4,,200.0,200.0,,,110.0,20.0,250.9,211.5,55.8,29.1,52.6,7.6,3.43,2.51
2024-01-17 16:05:00+00:00,75,6.95,23.57,1.75,,1.75,,,7.6,0.15,3.34,,197.5,197.5,,,110.0,20.0,253.1,209.9,61.3,32.0,56.0,8.0,3.39,2.8
2024-01-17 16:10:00+00:00,100,6.65,22.78,2.66,,2.66,,,7.37,0.25,3.29,,205.0,205.0,,,110.0,20.0,249.4,214.4,49.6,25.8,43.8,5.9,3.42,3.05
2024-01-17 16:15:00+00:00,90,6.475,22.24,1.78,2.66,2.69,,,7.2,0.17,3.23,1.78,205.0,205.0,,102.5,110.0,20.0,248.5,215.2,47.3,24.5,42.8,5.3,3.43,2.72
2024-01-17 16:20:00+00:00,85,6.4,21.1,1.88,,1.88,,,7.03,0.05,3.18,,195.0,195.0,,,110.0,20.0,259.5,212.5,66.7,34.6,59.6,7.3,3.3,2.94
2024-01-17 16:25:00+00:00,85,6.265,20.67,1.82,,1.82,,,6.95,0.14,3.13,,195.0,195.0,,,110.0,20.0,259.6,214.9,63.7,32.7,58.9,6.7,3.3,2.58
2024-01-17 16:30:00+00:00,85,6.335,20.55,1.78,,1.78,,,6.99,0.28,3.08,,197.5,197.5,,,110.0,20.0,272.0,219.5,74.7,39.1,66.1,8.0,3.24,3.17
2024-01-17 16:35:00+00:00,90,6.25,20.76,2.05,,2.05,,,6.93,0.1,3.04,,210.0,210.0,,,110.0,20.0,266.0,226.1,56.9,29.6,50.3,6.0,3.32,3.0
2024-01-17 16:40:00+00:00,95,6.055,21.07,1.89,,1.89,,,6.81,0.14,2.99,,207.5,207.5,,,110.0,20.0,256.0,220.0,51.3,27.1,45.6,5.1,3.48,3.1
2024-01-17 16:45:00+00:00,100,5.985,20.6,1.96,,1.96,,,6.64,0.21,2.95,,207.5,207.5,,,110.0,20.0,257.8,216.2,58.9,31.5,48.7,5.7,3.44,4.19
2024-01-17 16:50:00+00:00,95,5.625,19.72,1.9,,1.9,,,6.03,0.1,2.91,,205.0,205.0,,,110.0,20.0,242.6,214.6,40.3,20.7,37.4,3.4,3.51,2.51
2024-01-17 16:55:00+00:00,95,5.74,19.08,1.82,,1.82,,,6.32,0.1,2.87,,200.0,200.0,,,110.0,20.0,264.4,215.8,68.9,36.3,57.8,6.1,3.32,3.88
2024-01-17 17:00:00+00:00,90,5.53,19.02,1.78,,1.78,,,6.18,0.1,2.84,,200.0,200.0,,,110.0,20.0,251.8,214.9,52.7,27.4,47.5,4.3,3.44,2.88
2024-01-17 17:05:00+00:00,100,5.225,18.6,1.88,,1.88,,,5.82,0.08,2.8,,202.5,202.5,,,110.0,20.0,240.4,214.8,37.0,18.8,35.9,2.7,3.56,2.15
2024-01-17 17:10:00+00:00,100,5.145,18.14,1.82,,1.82,,,5.86,0.1,2.77,,202.5,202.5,,,110.0,20.0,243.3,213.2,43.1,22.3,39.5,3.1,3.53,2.66
2024-01-17 17:15:00+00:00,85,5.18,17.32,1.89,,1.89,,,5.9,0.14,2.74,,202.5,202.5,,,110.0,20.0,254.7,216.3,54.7,28.5,47.3,3.9,3.34,3.23
2024-01-17 17:20:00+00:00,0,5.125,17.04,1.83,,1.83,,,5.82,0.15,2.72,,202.5,202.5,,,110.0,20.0,,,,,,,3.33,
2024-01-17 17:25:00+00:00,100,4.585,16.86,2.13,,2.13,,,5.13,0.07,2.69,,215.0,215.0,,,110.0,20.0,239.8,218.2,31.1,16.0,30.6,1.8,3.68,2.08
2024-01-17 17:30:00+00:00,95,4.795,16.74,1.78,,1.78,,,5.51,0.1,2.67,,210.0,210.0,,,110.0,20.0,248.0,217.6,43.5,22.6,39.5,2.7,3.49,2.78
2024-01-17 17:35:00+00:00,95,4.325,16.03,2.08,,2.08,,,5.07,0.05,2.65,,212.5,212.5,,,110.0,20.0,234.4,213.6,29.8,15.5,29.0,1.5,3.71,2.21
2024-01-17 17:40:00+00:00,100,4.62,15.6,1.89,,1.89,,,5.45,0.17,2.63,,210.0,210.0,,,110.0,20.0,259.4,218.8,57.4,30.4,47.0,3.3,3.38,4.05
2024-01-17 17:45:00+00:00,100,4.445,15.31,1.86,,1.86,,,5.2,0.17,2.62,,212.5,212.5,,,110.0,20.0,252.0,219.6,46.1,24.1,40.7,2.5,3.44,3.05
2024-01-17 17:50:00+00:00,100,4.225,15.14,1.77,,1.77,,,4.9,0.1,2.6,,212.5,212.5,,,110.0,20.0,241.6,217.9,34.0,17.4,33.4,1.6,3.58,2.1
2024-01-17 17:55:00+00:00,100,4.27,14.78,2.03,,2.03,,,4.99,0.1,2.59,,215.0,215.0,,,110.0,20.0,253.9,219.6,48.5,26.1,40.3,2.4,3.46,3.81
2024-01-17 18:00:00+00:00,85,4.06,14.39,2.48,,2.48,,,4.68,0.07,2.58,,222.5,222.5,,,110.0,20.0,246.8,221.3,36.2,19.4,32.0,1.7,3.54,3.19
2024-01-17 18:05:00+00:00,0,3.95,12.86,1.98,,1.98,,,4.6,0.1,2.57,,210.0,210.0,,,110.0,20.0,,,,,,,3.26,
2024-01-17 18:10:00+00:00,0,4.2,13.37,1.92,,1.92,,,4.85,0.1,2.56,,217.5,217.5,,,110.0,20.0,,,,,,,3.18,
2024-01-17 18:15:00+00:00,95,4.235,14.03,2.07,,2.07,,,4.89,0.1,2.56,,242.5,242.5,,,110.0,20.0,279.2,242.3,52.2,28.4,43.0,2.6,3.31,4.03
2024-01-17 18:20:00+00:00,25,4.2,14.04,1.77,,1.77,,,4.8,0.05,2.55,,227.5,227.5,,,110.0,20.0,267.2,233.6,47.9,25.1,42.8,2.3,3.34,2.89
2024-01-17 18:25:00+00:00,95,4.13,13.72,2.07,,2.07,,,4.82,0.17,2.55,,227.5,227.5,,,110.0,20.0,269.4,232.8,51.7,27.7,43.4,2.4,3.32,3.61
2024-01-17 18:30:00+00:00,100,4.13,13.47,1.92,,1.92,,,4.78,0.25,2.55,,227.5,227.5,,,110.0,20.0,277.6,231.2,65.4,35.4,52.5,3.1,3.26,4.46
2024-01-17 18:35:00+00:00,80,4.05,13.42,1.83,,1.83,,,4.7,0.08,2.55,,222.5,222.5,,,110.0,20.0,265.2,229.7,50.4,26.6,44.0,2.2,3.31,3.16
2024-01-17 18:40:00+00:00,100,3.955,13.66,2.48,,2.48,,,4.53,0.14,2.54,,242.5,242.5,,,110.0,20.0,261.1,236.9,34.6,18.4,32.6,1.5,3.45,2.56
2024-01-17 18:45:00+00:00,85,4.025,13.79,2.1,,2.1,,,4.68,0.14,2.55,,230.0,230.0,,,110.0,20.0,258.8,228.8,42.5,22.6,36.5,1.9,3.43,3.32
2024-01-17 18:50:00+00:00,70,3.6,13.18,1.75,,1.75,,,4.43,0.08,2.55,,220.0,220.0,,,110.0,20.0,239.6,217.8,31.2,16.3,30.0,1.1,3.66,2.34
2024-01-17 18:55:00+00:00,90,3.92,13.23,2.07,,2.07,,,4.53,0.14,2.55,,225.0,225.0,,,110.0,20.0,262.0,228.2,48.0,25.4,41.0,2.0,3.37,3.35
2024-01-17 19:00:00+00:00,100,3.815,12.72,1.78,,1.78,,,4.61,0.14,2.55,,222.5,222.5,,,110.0,20.0,264.4,225.9,54.5,28.9,45.7,2.2,3.34,3.71
2024-01-17 19:05:00+00:00,80,3.575,12.49,1.83,,1.83,,,4.3,0.08,2.55,,225.0,225.0,,,110.0,20.0,251.8,225.1,38.0,20.0,34.7,1.3,3.49,2.84
2024-01-17 19:10:00+00:00,100,3.5,12.33,1.75,,1.75,,,3.8,0.1,2.55,,222.5,222.5,,,110.0,20.0,248.2,222.2,37.0,19.2,35.1,1.2,3.52,2.38
2024-01-17 19:15:00+00:00,95,3.605,12.0,2.1,,2.1,,,4.29,0.1,2.56,,235.0,235.0,,,110.0,20.0,268.8,235.2,47.5,25.7,39.3,1.7,3.33,3.95
2024-01-17 19:20:00+00:00,80,3.5,11.8,1.75,,1.75,,,4.22,0.15,2.56,,225.0,225.0,,,110.0,20.0,261.7,228.7,46.9,24.8,40.9,1.6,3.37,3.21
2024-01-17 19:25:00+00:00,100,3.43,11.55,1.78,,1.78,,,4.26,0.25,2.56,,225.0,225.0,,,110.0,20.0,263.4,227.1,51.4,27.4,43.1,1.7,3.37,3.59
2024-01-17 19:30:00+00:00,85,3.605,11.37,1.78,,1.78,,,4.22,0.1,2.57,,227.5,227.5,,,110.0,20.0,286.4,237.3,69.2,36.6,57.2,2.4,3.15,3.76
2024-01-17 19:35:00+00:00,100,3.625,11.27,1.77,,1.77,,,4.25,0.1,2.57,,235.0,235.0,,,110.0,20.0,292.4,243.0,69.7,37.3,57.3,2.5,3.11,3.97
2024-01-17 19:40:00+00:00,100,3.64,11.37,2.07,,2.07,,,4.26,0.25,2.57,,242.5,242.5,,,110.0,20.0,301.1,246.1,77.4,42.8,59.6,2.9,3.12,5.57
2024-01-17 19:45:00+00:00,100,3.57,11.2,1.78,,1.78,,,4.18,0.1,2.57,,235.0,235.0,,,110.0,20.0,287.5,239.5,67.6,36.0,55.2,2.3,3.14,4.08
2024-01-17 19:50:00+00:00,80,3.275,10.97,2.47,,2.47,,,4.05,0.2,2.57,,262.5,262.5,,,110.0,20.0,276.1,251.8,34.8,18.4,34.2,1.0,3.35,2.24
2024-01-17 19:55:00+00:00,100,3.325,10.76,1.78,,1.78,,,3.94,0.17,2.57,,235.0,235.0,,,110.0,20.0,275.7,238.5,52.7,27.7,46.2,1.6,3.23,3.13
2024-01-17 20:00:00+00:00,95,3.29,10.27,2.03,,2.03,,,3.97,0.17,2.57,,247.5,247.5,,,110.0,20.0,292.6,250.4,59.8,32.0,50.6,1.8,3.12,3.53
2024-01-17 20:05:00+00:00,80,3.325,10.02,1.88,,1.88,,,3.97,0.08,2.57,,250.0,250.0,,,110.0,20.0,300.7,258.4,60.0,31.3,54.9,1.8,3.01,2.67
2024-01-17 20:10:00+00:00,100,3.185,10.27,2.66,,2.66,,,3.69,0.28,2.57,,310.0,310.0,,,110.0,20.0,295.3,267.1,40.5,20.8,42.3,1.1,3.22,1.76
2024-01-17 20:15:00+00:00,70,3.395,10.43,1.82,,1.82,,,4.15,0.14,2.57,,260.0,260.0,,,110.0,20.0,306.0,262.2,62.2,33.1,54.3,2.0,3.07,3.3
2024-01-17 20:20:00+00:00,70,3.425,10.74,1.75,,1.75,,,3.97,0.2,2.57,,260.0,260.0,,,110.0,20.0,296.9,263.7,47.6,24.3,47.5,1.5,3.14,2.0
2024-01-17 20:25:00+00:00,100,3.57,10.59,1.82,,1.82,,,4.22,0.1,2.57,,260.0,260.0,,,110.0,20.0,313.6,267.2,65.8,34.4,59.4,2.3,2.96,2.82
2024-01-17 20:30:00+00:00,100,3.675,10.74,2.13,,2.13,,,4.26,0.25,2.57,,275.0,275.0,,,110.0,20.0,324.5,277.8,66.3,35.0,59.4,2.5,2.92,2.91
2024-01-17 20:35:00+00:00,95,3.5,10.79,2.42,,2.42,,,4.35,0.15,2.57,,292.5,292.5,,,110.0,20.0,311.0,274.6,52.1,27.5,51.2,1.8,3.08,2.23
2024-01-17 20:40:00+00:00,90,3.78,11.13,1.82,,1.82,,,4.5,0.25,2.57,,267.5,267.5,,,110.0,20.0,323.2,273.8,70.1,36.8,62.2,2.7,2.94,3.02
2024-01-17 20:45:00+00:00,95,3.71,11.24,1.86,,1.86,,,4.5,0.1,2.57,,270.0,270.0,,,110.0,20.0,314.1,270.9,61.4,32.4,54.0,2.3,3.03,3.14
2024-01-17 20:50:00+00:00,80,3.575,11.33,2.4,,2.4,,,4.25,0.1,2.57,,287.5,287.5,,,110.0,20.0,299.9,270.0,43.0,22.2,43.8,1.5,3.17,1.9
2024-01-17 20:55:00+00:00,100,3.64,11.45,1.78,,1.78,,,4.39,0.14,2.57,,262.5,262.5,,,110.0,20.0,300.7,264.2,52.1,27.1,49.3,1.9,3.14,2.42
2024-01-17 21:00:00+00:00,95,3.64,11.56,1.64,,1.64,,,4.18,0.14,2.57,,260.0,260.0,,,110.0,20.0,296.5,264.0,46.7,23.8,46.6,1.7,3.18,1.99
2024-01-17 21:05:00+00:00,85,3.2,10.67,2.08,,2.08,,,3.88,0.1,2.57,,275.0,275.0,,,110.0,20.0,286.3,260.1,37.6,19.8,37.2,1.1,3.34,2.15
2024-01-17 21:10:00+00:00,95,3.99,11.64,1.68,,1.68,,,4.5,0.1,2.57,,262.5,262.5,,,110.0,20.0,322.3,273.5,69.5,36.1,63.1,3.0,2.92,2.75
2024-01-17 21:15:00+00:00,90,3.955,11.73,1.89,,1.89,,,4.57,0.07,2.57,,267.5,267.5,,,110.0,20.0,317.9,275.6,60.4,31.4,56.1,2.6,2.97,2.53
2024-01-17 21:20:00+00:00,50,3.45,11.16,2.2,,2.2,,,4.47,0.05,2.57,,280.0,280.0,,,110.0,20.0,295.1,265.3,42.7,22.6,41.4,1.4,3.24,2.32
2024-01-17 21:25:00+00:00,65,3.395,11.07,1.96,,1.96,,,4.18,0.1,2.57,,270.0,270.0,,,110.0,20.0,290.8,262.8,40.0,20.9,39.5,1.3,3.26,2.13
2024-01-17 21:30:00+00:00,100,3.5,11.15,1.89,,1.89,,,4.22,0.1,2.58,,270.0,270.0,,,110.0,20.0,296.9,266.6,43.3,22.4,42.9,1.5,3.18,2.07
2024-01-17 21:35:00+00:00,65,3.325,10.73,2.47,,2.47,,,4.2,0.05,2.58,,295.0,295.0,,,110.0,20.0,296.4,267.6,41.3,21.5,41.9,1.3,3.23,1.96
2024-01-17 21:40:00+00:00,100,3.535,10.89,2.1,,2.1,,,4.29,0.17,2.59,,285.0,285.0,,,110.0,20.0,309.6,276.0,48.3,24.8,49.1,1.7,3.08,1.9
2024-01-17 21:45:00+00:00,100,3.535,10.84,2.45,,2.45,,,4.26,0.17,2.59,,307.5,307.5,,,110.0,20.0,314.8,281.0,48.6,24.8,50.8,1.7,3.07,1.75
2024-01-17 21:50:00+00:00,95,3.75,10.92,2.55,,2.55,,,4.3,0.05,2.6,,317.5,317.5,,,110.0,20.0,336.7,291.4,65.1,34.2,63.8,2.5,2.91,2.22
2024-01-17 21:55:00+00:00,85,4.095,11.14,1.86,,1.86,,,4.78,0.21,2.61,,292.5,292.5,,,110.0,20.0,360.6,300.8,85.4,44.3,79.4,3.9,2.72,2.52
2024-01-17 22:00:00+00:00,95,3.885,11.13,1.82,,1.82,,,4.61,0.14,2.62,,292.5,292.5,,,110.0,20.0,344.1,293.8,72.1,37.6,69.2,3.0,2.87,2.33
2024-01-17 22:05:00+00:00,100,3.275,10.34,1.75,,1.75,,,3.83,0.03,2.64,,292.5,292.5,,,110.0,20.0,308.8,279.9,41.7,21.0,46.8,1.2,3.16,1.43
2024-01-17 22:10:00+00:00,100,4.235,11.5,2.59,,2.59,,,4.78,0.07,2.65,,327.5,327.5,,,110.0,20.0,367.8,310.4,82.5,43.0,80.0,4.0,2.71,2.25
2024-01-17 22:15:00+00:00,100,3.885,11.27,1.96,,1.96,,,4.74,0.14,2.67,,305.0,305.0,,,110.0,20.0,338.1,295.0,62.1,32.1,63.1,2.6,2.9,1.92
2024-01-17 22:20:00+00:00,65,3.55,10.9,2.08,,2.08,,,4.8,0.05,2.68,,310.0,310.0,,,110.0,20.0,321.3,285.6,51.5,26.6,53.9,1.8,3.07,1.77
2024-01-17 22:25:00+00:00,95,4.2,11.99,2.87,,2.87,,,4.92,0.1,2.7,,337.5,337.5,,,110.0,20.0,347.7,302.8,65.0,33.4,66.6,3.1,2.86,1.85
2024-01-17 22:30:00+00:00,95,4.27,12.03,2.03,,2.03,,,5.03,0.21,2.72,,305.0,305.0,,,110.0,20.0,349.1,301.3,68.9,35.5,68.7,3.4,2.82,2.01
2024-01-17 22:35:00+00:00,65,4.225,12.15,2.78,,2.78,,,4.8,0.1,2.74,,330.0,330.0,,,110.0,20.0,340.7,300.2,58.9,29.7,61.9,2.9,2.88,1.68
2024-01-17 22:40:00+00:00,80,4.305,12.16,3.12,,3.12,,,4.92,0.1,2.76,,345.0,345.0,,,110.0,20.0,348.4,303.5,65.1,33.3,66.6,3.3,2.83,1.84
2024-01-17 22:45:00+00:00,85,4.235,12.36,2.73,,2.73,,,5.13,0.35,2.79,,325.0,325.0,,,110.0,20.0,337.4,297.0,58.7,29.9,60.8,2.9,2.92,1.78
2024-01-17 22:50:00+00:00,95,4.1,12.24,2.03,,2.03,,,5.0,0.1,2.81,,300.0,300.0,,,110.0,20.0,332.8,292.3,58.5,30.3,59.5,2.7,2.99,1.92
2024-01-17 22:55:00+00:00,100,4.375,12.65,2.66,,2.66,,,4.99,0.1,2.84,,320.0,320.0,,,110.0,20.0,340.9,298.6,61.2,31.4,62.7,3.2,2.89,1.86
2024-01-17 23:00:00+00:00,95,4.235,12.88,1.72,,1.72,,,5.13,0.17,2.86,,292.5,292.5,,,110.0,20.0,325.2,291.6,49.1,24.9,52.5,2.4,3.04,1.61
2024-01-17 23:05:00+00:00,80,4.325,13.02,2.4,,2.4,,,4.93,0.05,2.88,,305.0,305.0,,,110.0,20.0,324.4,289.9,50.4,25.5,53.3,2.6,3.01,1.66
2024-01-17 23:10:00+00:00,100,4.515,13.3,1.89,,1.89,,,5.06,0.1,2.91,,287.5,287.5,,,110.0,20.0,329.1,290.4,56.0,28.6,56.7,3.1,2.94,1.89
2024-01-17 23:15:00+00:00,100,4.48,13.4,2.59,,2.59,,,5.09,0.28,2.94,,302.5,302.5,,,110.0,20.0,324.4,288.4,52.2,26.7,53.7,2.9,2.99,1.82
2024-01-17 23:20:00+00:00,65,4.25,13.38,2.42,,2.42,,,5.05,0.08,2.96,,295.0,295.0,,,110.0,20.0,310.5,280.7,43.5,22.0,46.2,2.1,3.15,1.65
2024-01-17 23:25:00+00:00,95,4.655,13.65,1.78,,1.78,,,5.27,0.21,2.99,,277.5,277.5,,,110.0,20.0,328.2,286.3,60.4,31.1,58.1,3.5,2.93,2.25
2024-01-17 23:30:00+00:00,100,4.48,13.64,3.5,,3.5,,,5.3,0.14,3.01,,325.0,325.0,,,110.0,20.0,319.3,284.4,50.6,26.1,51.3,2.8,3.04,1.91
2024-01-17 23:35:00+00:00,85,4.85,13.96,2.58,,2.58,,,5.45,0.08,3.04,,292.5,292.5,,,110.0,20.0,336.4,291.0,65.0,34.1,61.3,4.2,2.88,2.49
2024-01-17 23:40:00+00:00,85,4.725,14.19,2.48,,2.48,,,5.3,0.14,3.06,,287.5,287.5,,,110.0,20.0,320.7,282.3,55.2,28.8,53.0,3.4,3.0,2.33
2024-01-17 23:45:00+00:00,90,4.76,14.2,1.78,,1.78,,,5.3,0.1,3.08,,267.5,267.5,,,110.0,20.0,317.0,277.4,56.9,29.3,54.0,3.5,2.98,2.35
2024-01-17 23:50:00+00:00,95,4.575,14.23,2.42,,2.42,,,5.05,0.1,3.11,,277.5,277.5,,,110.0,20.0,306.4,276.0,44.0,22.4,44.9,2.5,3.11,1.86
2024-01-17 23:55:00+00:00,90,4.865,14.47,2.17,,2.17,,,5.45,0.21,3.13,,270.0,270.0,,,110.0,20.0,322.2,276.8,64.6,34.1,55.5,4.2,2.97,3.32
2024-01-18 00:00:00+00:00,90,4.9,14.76,1.78,,1.78,,,5.48,0.1,3.14,,260.0,260.0,,,110.0,20.0,314.9,270.0,64.0,33.4,57.3,4.2,3.01,3.01
2024-01-18 00:05:00+00:00,90,4.8,14.87,1.83,,1.83,,,5.53,0.17,3.16,,257.5,257.5,,,110.0,20.0,302.2,266.9,50.8,26.2,48.7,3.2,3.1,2.28
2024-01-18 00:10:00+00:00,90,4.9,15.07,1.75,,1.75,,,5.62,0.17,3.17,,252.5,252.5,,,110.0,20.0,303.2,263.1,57.4,29.7,53.1,3.7,3.08,2.57
2024-01-18 00:15:00+00:00,85,4.865,15.11,2.0,,2.0,,,5.51,0.14,3.18,,255.0,255.0,,,110.0,20.0,299.7,262.6,53.1,27.6,48.5,3.4,3.11,2.69
2024-01-18 00:20:00+00:00,50,4.625,15.04,1.88,,1.88,,,4.95,0.08,3.19,,250.0,250.0,,,110.0,20.0,285.7,255.1,44.0,22.8,42.4,2.6,3.25,2.26
2024-01-18 00:25:00+00:00,85,4.83,15.27,1.82,,1.82,,,5.86,0.49,3.2,,245.0,245.0,,,110.0,20.0,291.6,254.5,53.1,27.5,49.2,3.3,3.16,2.56
2024-01-18 00:30:00+00:00,70,4.865,15.35,1.78,,1.78,,,5.24,0.07,3.2,,242.5,242.5,,,110.0,20.0,290.7,252.3,54.9,28.5,50.0,3.5,3.16,2.74
2024-01-18 00:35:00+00:00,85,4.6,15.59,2.13,,2.13,,,5.18,0.28,3.21,,247.5,247.5,,,110.0,20.0,273.7,248.9,35.9,18.4,36.0,2.1,3.39,1.96
2024-01-18 00:40:00+00:00,100,4.76,15.56,1.82,,1.82,,,5.38,0.35,3.2,,237.5,237.5,,,110.0,20.0,278.3,245.5,47.0,24.3,44.2,2.9,3.27,2.45
2024-01-18 00:45:00+00:00,100,4.865,15.49,1.82,,1.82,,,5.41,0.1,3.2,,235.0,235.0,,,110.0,20.0,286.3,244.6,59.2,31.2,50.9,3.8,3.18,3.34
2024-01-18 00:50:00+00:00,100,4.575,15.24,1.85,,1.85,,,5.13,0.17,3.19,,232.5,232.5,,,110.0,20.0,269.3,240.9,41.0,21.0,40.3,2.3,3.33,2.08
2024-01-18 00:55:00+00:00,85,4.83,15.35,2.1,,2.1,,,5.48,0.14,3.18,,237.5,237.5,,,110.0,20.0,289.4,246.0,61.6,32.6,51.3,3.9,3.18,3.69
2024-01-18 01:00:00+00:00,100,4.76,15.15,1.75,,1.75,,,5.27,0.17,3.17,,230.0,230.0,,,110.0,20.0,282.7,241.6,58.6,30.6,51.1,3.6,3.18,3.14
2024-01-18 01:05:00+00:00,100,4.55,14.77,1.83,,1.83,,,5.07,0.08,3.16,,232.5,232.5,,,110.0,20.0,273.7,241.0,46.9,24.2,43.8,2.6,3.25,2.47
2024-01-18 01:10:00+00:00,100,4.48,14.67,1.78,,1.78,,,5.09,0.28,3.14,,230.0,230.0,,,110.0,20.0,272.5,239.7,47.0,24.1,44.9,2.5,3.27,2.28
2024-01-18 01:15:00+00:00,100,4.725,14.63,1.89,,1.89,,,5.48,0.25,3.12,,235.0,235.0,,,110.0,20.0,292.5,248.3,63.0,32.8,55.9,3.8,3.1,2.98
2024-01-18 01:20:00+00:00,80,4.3,14.42,1.65,,1.65,,,5.0,0.05,3.1,,232.5,232.5,,,110.0,20.0,270.7,241.8,41.6,21.2,41.5,2.1,3.35,2.0
