Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-02-07 09:20:00+00:00,45,8.925,32.66,5.0,,5.0,,,10.57,0.03,5.82,,217.5,217.5,,,110.0,20.0,209.2,170.9,47.1,26.8,70.1,12.0,3.66,1.0
2024-02-07 09:25:00+00:00,65,10.08,31.56,4.69,,4.69,,,10.87,0.25,5.84,,212.5,212.5,,,110.0,20.0,250.1,186.4,82.7,43.9,98.7,24.2,3.13,1.43
2024-02-07 09:30:00+00:00,85,10.675,33.97,4.9,,4.9,,,11.22,0.17,5.86,,215.0,215.0,,,110.0,20.0,268.5,201.4,90.3,49.4,107.2,30.3,3.18,1.5
2024-02-07 09:35:00+00:00,90,10.413,33.01,5.45,,5.45,,,11.1,0.1,5.88,,227.5,277.5,,,110.0,20.0,261.6,202.0,69.4,45.3,88.0,26.5,3.17,1.67
2024-02-07 09:40:00+00:00,60,10.605,33.15,5.88,,5.88,,,10.8,0.1,5.9,,255.0,255.0,,,110.0,20.0,260.1,201.7,75.6,41.4,102.8,25.7,3.13,1.11
2024-02-07 09:45:00+00:00,85,10.92,34.13,6.55,,6.55,,,11.5,0.14,5.91,,265.0,265.0,,,110.0,20.0,265.4,203.3,81.0,43.9,107.3,28.8,3.13,1.16
2024-02-07 09:50:00+00:00,85,10.9,35.52,3.0,,4.9,3.0,3.06,11.45,0.03,5.93,,222.5,222.5,99.5,,110.0,20.0,255.9,210.2,58.8,34.2,90.9,23.0,3.26,1.0
2024-02-07 09:55:00+00:00,65,11.165,36.79,3.01,,4.59,3.01,3.16,11.11,0.1,5.94,,202.5,277.5,97.7,,93.0,2.9,244.9,195.0,54.8,36.5,95.3,25.5,3.3,1.0
2024-02-07 10:00:00+00:00,85,11.2,37.31,6.05,,6.05,,,11.74,0.14,5.96,,265.0,265.0,,,110.0,20.0,245.9,200.7,59.5,33.5,86.1,23.5,3.33,1.0
2024-02-07 10:05:00+00:00,60,10.8,36.34,2.5,,5.2,2.5,2.81,11.35,0.22,5.97,,245.0,245.0,99.1,,94.3,4.2,235.4,188.9,62.2,35.3,87.9,22.8,3.37,1.02
2024-02-07 10:10:00+00:00,95,10.22,36.4,4.55,,4.55,,,11.01,0.07,5.98,,235.0,235.0,,,110.0,20.0,225.6,192.5,43.6,25.7,65.4,15.3,3.56,1.01
2024-02-07 10:15:00+00:00,45,9.52,35.8,2.94,,4.72,2.94,3.12,10.98,0.07,5.99,,232.5,232.5,97.4,,94.5,4.4,207.4,175.5,38.4,24.2,67.7,12.8,3.76,1.0
2024-02-07 10:20:00+00:00,45,8.8,34.26,4.95,,4.95,,,11.35,0.05,6.0,,235.0,235.0,,,110.0,20.0,203.5,173.3,34.9,21.5,62.2,9.8,3.89,1.0
2024-02-07 10:25:00+00:00,90,10.955,35.13,5.04,,5.04,,,11.6,0.14,6.0,,235.0,235.0,,,110.0,20.0,253.6,196.4,77.0,42.3,92.9,27.5,3.21,1.44
2024-02-07 10:30:00+00:00,95,10.745,34.91,2.52,,4.09,2.52,2.6,11.19,0.1,6.01,,220.0,220.0,96.9,,110.0,20.0,253.9,201.1,71.3,38.5,85.7,24.2,3.25,1.39
2024-02-07 10:35:00+00:00,45,9.629,35.49,6.68,,6.68,,,10.27,0.1,6.01,,247.5,257.5,,,110.0,20.0,217.5,176.0,31.4,29.2,61.6,15.0,3.69,1.12
2024-02-07 10:40:00+00:00,65,8.645,32.95,3.15,,5.22,3.15,3.23,9.19,0.07,6.01,,232.5,232.5,109.8,,110.0,20.0,203.1,168.9,40.2,25.4,67.2,10.8,3.81,1.01
2024-02-07 10:45:00+00:00,45,10.15,31.16,5.6,,5.6,,,10.87,0.17,6.02,,222.5,222.5,,,110.0,20.0,262.1,186.6,102.7,55.6,109.5,30.2,3.07,1.93
2024-02-07 10:50:00+00:00,45,10.025,31.18,4.95,,4.95,,,10.73,0.13,6.02,,215.0,215.0,,,110.0,20.0,255.7,186.3,91.3,49.0,106.1,26.4,3.11,1.54
2024-02-07 10:55:00+00:00,90,10.15,29.94,6.2,,6.2,,,10.98,0.28,6.01,,230.0,230.0,,,110.0,20.0,277.6,197.0,107.3,57.9,123.3,31.8,2.95,1.6
2024-02-07 11:00:00+00:00,60,9.415,30.62,7.49,,7.49,,,10.38,0.42,6.01,,295.0,295.0,,,110.0,20.0,240.8,178.7,78.7,42.3,98.8,20.4,3.25,1.32
2024-02-07 11:05:00+00:00,40,9.056,31.57,6.07,,6.07,,,10.52,0.03,6.01,,280.0,285.0,,,110.0,20.0,233.2,186.1,33.6,32.6,69.9,15.0,3.49,1.17
2024-02-07 11:10:00+00:00,45,9.59,33.14,6.05,,6.05,,,11.01,0.1,6.0,,272.5,272.5,,,110.0,20.0,233.4,186.1,57.5,32.4,88.4,16.8,3.46,1.0
2024-02-07 11:15:00+00:00,85,10.255,32.92,5.36,,5.36,,,10.9,0.14,6.0,,250.0,250.0,,,110.0,20.0,252.6,198.3,70.4,39.3,96.8,22.8,3.21,1.11
2024-02-07 11:20:00+00:00,50,9.05,31.96,6.68,,6.68,,,10.75,0.03,5.99,,257.5,257.5,,,110.0,20.0,218.8,167.8,61.9,33.3,84.6,15.1,3.53,1.14
2024-02-07 11:25:00+00:00,80,10.15,31.07,3.92,,3.92,,,10.98,0.21,5.98,,172.5,172.5,,,110.0,20.0,267.6,192.4,99.7,53.5,113.9,29.4,3.06,1.6
2024-02-07 11:30:00+00:00,80,10.045,30.63,4.72,,4.72,,,10.59,,5.97,,235.0,235.0,,,110.0,20.0,268.2,195.1,98.3,53.4,109.7,28.7,3.05,1.72
2024-02-07 11:35:00+00:00,45,10.05,31.14,5.9,,5.9,,,10.82,0.2,5.96,,240.0,240.0,,,110.0,20.0,260.4,194.5,85.2,46.4,109.4,25.5,3.1,1.27
2024-02-07 11:40:00+00:00,50,10.045,31.61,5.36,,5.36,,,10.73,0.14,5.94,,237.5,237.5,,,110.0,20.0,256.7,197.2,77.4,42.8,101.7,23.6,3.15,1.22
2024-02-07 11:45:00+00:00,90,10.045,31.26,4.41,,4.41,,,10.77,0.17,5.93,,232.5,232.5,,,110.0,20.0,263.9,202.7,80.5,44.5,100.8,24.5,3.11,1.34
2024-02-07 11:50:00+00:00,65,9.875,30.0,3.03,,5.22,3.03,3.26,10.7,0.08,5.91,,235.0,235.0,108.9,,98.1,7.9,268.3,185.4,107.1,58.9,130.8,30.7,3.04,1.46
2024-02-07 11:55:00+00:00,85,10.045,30.16,2.94,,4.48,2.94,3.26,10.69,0.28,5.9,,222.5,222.5,109.8,,98.6,8.4,277.0,195.3,108.5,60.5,125.7,32.6,3.0,1.65
2024-02-07 12:00:00+00:00,85,10.08,30.78,4.66,,4.66,,,10.73,0.1,5.88,,230.0,230.0,,,110.0,20.0,278.8,207.8,96.4,53.7,112.6,29.3,3.05,1.61
2024-02-07 12:05:00+00:00,45,10.0,30.5,3.03,,6.68,3.03,3.18,10.65,0.08,5.86,,275.0,275.0,109.4,,97.1,6.9,260.4,183.1,98.7,54.3,126.3,29.2,3.05,1.32
2024-02-07 12:10:00+00:00,90,10.15,30.9,6.37,,6.37,,,10.84,0.14,5.84,,270.0,270.0,,,110.0,20.0,274.3,201.3,97.3,53.1,115.9,29.4,3.04,1.49
2024-02-07 12:15:00+00:00,85,10.185,31.14,2.9,,5.18,2.9,3.05,10.8,0.07,5.82,,247.5,247.5,107.5,,96.2,6.0,274.4,199.3,101.8,57.7,120.9,32.0,3.06,1.61
2024-02-07 12:20:00+00:00,85,9.925,31.59,5.18,,5.18,,,10.63,0.15,5.8,,252.5,252.5,,,110.0,20.0,256.6,199.0,75.7,42.2,99.7,22.8,3.18,1.22
2024-02-07 12:25:00+00:00,80,9.94,31.09,2.17,,4.69,2.17,2.21,10.56,0.07,5.78,,245.0,245.0,95.3,,110.0,20.0,268.1,206.3,85.7,46.4,96.7,24.6,3.13,1.64
2024-02-07 12:30:00+00:00,85,9.87,29.98,4.93,,4.93,,,10.48,0.07,5.75,,242.5,242.5,,,110.0,20.0,280.2,197.6,113.0,61.2,118.8,31.4,3.04,1.99
2024-02-07 12:35:00+00:00,85,9.625,29.14,4.8,,4.8,,,10.32,0.15,5.73,,237.5,237.5,,,110.0,20.0,265.8,194.9,93.4,50.4,110.3,25.1,3.03,1.49
2024-02-07 12:40:00+00:00,85,9.66,27.9,4.03,,4.03,,,10.31,0.07,5.7,,227.5,227.5,,,110.0,20.0,290.2,195.4,127.0,66.9,133.7,32.9,2.89,1.88
2024-02-07 12:45:00+00:00,100,9.87,27.99,4.24,,4.24,,,10.38,0.1,5.67,,225.0,225.0,,,110.0,20.0,293.6,203.0,117.9,61.7,136.1,32.2,2.84,1.51
2024-02-07 12:50:00+00:00,85,10.05,29.46,4.88,,4.88,,,10.65,0.08,5.64,,220.0,220.0,,,110.0,20.0,295.0,219.1,100.0,54.7,127.5,30.1,2.93,1.27
2024-02-07 12:55:00+00:00,85,10.22,30.63,6.13,,6.13,,,10.84,0.07,5.61,,305.0,305.0,,,110.0,20.0,287.0,216.8,93.6,51.6,118.9,29.3,3.0,1.29
2024-02-07 13:00:00+00:00,45,10.325,30.85,2.63,,5.25,2.63,2.84,11.01,0.31,5.58,,287.5,287.5,107.9,,97.6,7.5,282.2,214.8,89.6,50.6,120.4,29.6,2.99,1.16
2024-02-07 13:05:00+00:00,45,9.338,31.12,4.4,,4.4,,,10.98,0.15,5.55,,225.0,275.0,,,110.0,20.0,253.2,212.1,42.6,31.0,78.4,15.5,3.34,1.0
2024-02-07 13:10:00+00:00,50,10.395,31.3,3.85,,3.85,,,11.11,0.17,5.52,,205.0,205.0,,,110.0,20.0,282.4,223.0,79.4,43.7,101.7,26.1,3.01,1.24
2024-02-07 13:15:00+00:00,95,10.448,32.01,4.09,,4.09,,,11.11,0.31,5.48,,220.0,280.0,,,110.0,20.0,278.9,224.9,65.9,40.6,89.1,24.5,3.07,1.38
2024-02-07 13:20:00+00:00,45,9.2,31.77,4.78,,4.78,,,10.95,0.03,5.45,,270.0,270.0,,,110.0,20.0,242.7,203.2,48.8,28.5,81.4,14.0,3.45,1.0
2024-02-07 13:25:00+00:00,85,10.745,32.58,3.78,,3.78,,,11.29,0.28,5.41,,240.0,240.0,,,110.0,20.0,282.4,224.2,78.2,42.4,95.3,26.9,3.03,1.34
2024-02-07 13:30:00+00:00,100,10.675,33.56,5.11,,5.11,,,11.08,0.07,5.37,,247.5,247.5,,,110.0,20.0,267.8,216.4,68.1,37.2,95.0,23.7,3.14,1.01
2024-02-07 13:35:00+00:00,85,10.675,34.41,4.8,,4.8,,,11.27,0.05,5.33,,252.5,252.5,,,110.0,20.0,263.3,218.1,59.7,33.1,88.1,21.4,3.22,1.0
2024-02-07 13:40:00+00:00,85,11.305,35.37,5.39,,5.39,,,11.85,0.14,5.29,,270.0,270.0,,,110.0,20.0,275.3,219.7,76.4,41.9,96.7,29.3,3.13,1.23
2024-02-07 13:45:00+00:00,85,11.27,36.05,5.07,,5.07,,,11.81,0.14,5.24,,262.5,262.5,,,110.0,20.0,265.8,217.7,66.0,36.4,86.8,25.6,3.2,1.12
2024-02-07 13:50:00+00:00,85,11.113,36.42,3.95,,3.95,,,11.65,0.05,5.2,,242.5,252.5,,,110.0,20.0,261.2,220.3,51.7,30.1,64.3,20.7,3.28,1.48
2024-02-07 13:55:00+00:00,85,10.99,36.59,2.9,,4.86,2.9,2.95,11.53,0.1,5.15,,247.5,247.5,115.0,,110.0,20.0,247.7,205.6,55.3,31.2,78.5,21.3,3.33,1.01
2024-02-07 14:00:00+00:00,85,10.99,36.38,4.13,,4.13,,,11.53,0.28,5.11,,237.5,237.5,,,110.0,20.0,252.6,209.3,59.2,32.3,74.0,21.6,3.31,1.26
2024-02-07 14:05:00+00:00,45,9.05,34.69,2.65,,4.07,2.65,2.93,10.93,0.05,5.06,,237.5,237.5,112.7,,100.5,10.3,214.7,187.6,32.0,20.4,59.1,10.1,3.83,1.0
2024-02-07 14:10:00+00:00,95,10.5,35.03,2.48,,4.2,2.48,2.56,11.08,0.07,5.01,,235.0,235.0,110.3,,110.0,20.0,244.6,201.8,58.1,31.9,72.0,19.5,3.34,1.32
2024-02-07 14:15:00+00:00,45,9.065,32.78,3.18,,3.18,,,11.01,0.1,4.96,,225.0,225.0,,,110.0,20.0,227.2,197.6,39.2,21.6,48.1,10.2,3.62,1.34
2024-02-07 14:20:00+00:00,45,9.025,32.46,4.38,,4.38,,,11.0,0.05,4.91,,222.5,222.5,,,110.0,20.0,225.5,189.4,46.6,25.3,66.4,11.8,3.6,1.0
2024-02-07 14:25:00+00:00,85,10.78,33.57,3.33,,3.33,,,11.5,0.17,4.86,,225.0,225.0,,,110.0,20.0,272.1,214.0,79.8,42.3,85.9,26.5,3.11,1.74
2024-02-07 14:30:00+00:00,95,10.57,34.54,2.59,,3.92,2.59,2.63,11.11,0.1,4.81,,227.5,227.5,119.2,,110.0,20.0,254.6,207.9,62.4,33.9,77.3,21.0,3.27,1.31
2024-02-07 14:35:00+00:00,75,10.275,33.92,2.4,,3.47,2.4,2.58,10.93,0.05,4.75,,227.5,227.5,117.6,,100.7,10.5,247.3,204.2,57.0,31.0,72.3,18.4,3.3,1.24
2024-02-07 14:40:00+00:00,45,9.17,33.29,3.18,,3.18,,,10.98,0.04,4.7,,225.0,225.0,,,110.0,20.0,233.1,203.6,39.0,21.2,54.0,10.4,3.63,1.01
2024-02-07 14:45:00+00:00,95,10.815,34.75,4.09,,4.09,,,11.5,0.14,4.64,,225.0,225.0,,,110.0,20.0,265.9,213.8,72.5,38.7,82.5,24.5,3.21,1.54
2024-02-07 14:50:00+00:00,85,10.725,35.59,3.05,,3.05,,,11.27,0.15,4.59,,225.0,225.0,,,110.0,20.0,256.1,216.0,55.4,29.5,65.5,18.8,3.32,1.37
2024-02-07 14:55:00+00:00,95,10.675,35.97,4.13,,4.13,,,11.47,0.17,4.53,,232.5,232.5,,,110.0,20.0,250.6,210.3,56.6,30.7,68.1,19.2,3.37,1.34
2024-02-07 15:00:00+00:00,95,10.465,35.35,2.69,,2.69,,,11.11,0.07,4.48,,227.5,227.5,,,110.0,20.0,250.5,211.1,54.7,29.0,52.1,17.2,3.38,2.02
2024-02-07 15:05:00+00:00,45,10.3,34.24,2.15,,2.58,2.15,2.18,10.95,0.08,4.42,,217.5,217.5,119.5,,110.0,20.0,251.8,204.8,64.6,33.8,57.3,19.2,3.32,2.13
2024-02-07 15:10:00+00:00,45,10.22,34.36,2.9,,2.9,,,10.87,0.1,4.36,,212.5,212.5,,,110.0,20.0,248.3,205.2,60.1,31.6,62.7,17.8,3.36,1.84
2024-02-07 15:15:00+00:00,45,10.15,34.21,2.77,,2.77,,,10.77,0.07,4.31,,217.5,217.5,,,110.0,20.0,254.2,208.1,65.1,35.0,62.2,19.2,3.37,2.38
2024-02-07 15:20:00+00:00,45,9.85,33.08,4.05,,4.05,,,10.48,0.08,4.25,,217.5,217.5,,,110.0,20.0,248.6,200.2,68.1,36.3,69.2,18.7,3.36,2.08
2024-02-07 15:25:00+00:00,95,8.995,32.18,2.24,,2.24,,,9.54,0.1,4.2,,207.5,207.5,,,110.0,20.0,230.7,199.2,43.0,22.0,39.5,9.7,3.58,1.84
2024-02-07 15:30:00+00:00,95,8.925,30.96,2.56,,2.56,,,9.44,0.17,4.14,,202.5,202.5,,,110.0,20.0,234.5,196.5,52.5,27.2,54.1,11.7,3.47,1.85
2024-02-07 15:35:00+00:00,95,8.7,29.31,2.13,,2.13,,,9.38,0.08,4.09,,202.5,202.5,,,110.0,20.0,244.1,199.6,61.2,31.3,55.7,12.6,3.37,2.3
2024-02-07 15:40:00+00:00,95,8.925,28.68,2.52,,2.52,,,9.61,0.21,4.03,,202.5,202.5,,,110.0,20.0,261.8,205.9,78.3,40.7,77.9,17.1,3.21,2.1
2024-02-07 15:45:00+00:00,100,8.68,29.34,2.59,,2.59,,,9.33,0.17,3.98,,205.0,205.0,,,110.0,20.0,252.1,209.4,60.2,31.6,62.9,12.7,3.38,1.85
2024-02-07 15:50:00+00:00,95,8.375,28.91,1.23,,1.83,1.23,1.38,9.15,0.22,3.92,,207.5,207.5,90.3,,90.3,0.6,243.3,205.8,52.0,26.7,48.1,10.2,3.45,1.88
2024-02-07 15:55:00+00:00,95,8.225,27.98,2.17,,2.17,,,8.94,0.17,3.87,,205.0,205.0,,,110.0,20.0,249.3,206.6,60.3,31.8,58.5,11.3,3.4,2.29
2024-02-07 16:00:00+00:00,95,8.12,27.84,2.07,,2.07,,,8.77,0.21,3.82,,205.0,205.0,,,110.0,20.0,251.1,209.6,58.8,30.9,57.0,10.7,3.43,2.3
2024-02-07 16:05:00+00:00,85,7.825,27.53,1.95,,1.95,,,8.4,0.05,3.76,,202.5,202.5,,,110.0,20.0,241.8,208.6,47.0,24.4,47.2,8.0,3.52,2.03
2024-02-07 16:10:00+00:00,85,7.91,26.3,1.82,,1.82,,,8.45,0.14,3.71,,202.5,202.5,,,110.0,20.0,331.3,231.5,89.7,74.6,136.9,24.0,3.32,2.41
2024-02-07 16:15:00+00:00,80,6.16,23.66,1.78,,1.78,,,6.7,0.07,3.66,,200.0,200.0,,,110.0,20.0,222.5,200.0,31.9,17.0,30.6,3.4,3.84,2.46
2024-02-07 16:20:00+00:00,65,6.9,23.36,1.75,,1.75,,,7.1,0.03,3.62,,192.5,192.5,,,110.0,20.0,241.5,202.4,55.1,27.5,54.0,6.9,3.39,2.08
2024-02-07 16:25:00+00:00,95,6.755,22.5,1.78,,1.78,,,7.16,0.17,3.57,,185.0,185.0,,,110.0,20.0,245.8,203.4,60.1,29.8,59.5,7.2,3.33,2.01
2024-02-07 16:30:00+00:00,90,6.44,21.63,1.89,,1.89,,,7.23,0.25,3.52,,187.5,187.5,,,110.0,20.0,246.3,205.6,57.8,28.8,56.2,6.3,3.36,2.12
2024-02-07 16:35:00+00:00,60,5.875,20.42,2.13,,2.13,,,7.03,0.08,3.47,,195.0,195.0,,,110.0,20.0,246.8,208.2,54.7,28.6,49.9,5.1,3.47,2.76
2024-02-07 16:40:00+00:00,100,6.125,19.88,1.96,,1.96,,,6.95,0.21,3.43,,197.5,197.5,,,110.0,20.0,271.4,218.8,74.6,38.9,67.2,7.5,3.24,2.92
2024-02-07 16:45:00+00:00,95,5.985,19.72,1.72,,1.72,,,6.88,0.17,3.39,,195.0,195.0,,,110.0,20.0,267.1,219.7,67.5,35.1,63.0,6.5,3.3,2.57
2024-02-07 16:50:00+00:00,85,5.725,19.34,1.77,,1.77,,,6.3,0.05,3.35,,207.5,207.5,,,110.0,20.0,255.8,224.5,45.1,22.5,45.0,3.9,3.38,1.96
2024-02-07 16:55:00+00:00,95,6.195,19.94,2.1,,2.1,,,6.81,0.1,3.31,,217.5,217.5,,,110.0,20.0,278.1,234.0,63.1,32.7,57.1,6.5,3.22,2.79
2024-02-07 17:00:00+00:00,95,5.88,20.36,1.78,,1.78,,,6.64,0.1,3.27,,215.0,215.0,,,110.0,20.0,258.3,227.3,44.6,23.0,42.7,4.2,3.46,2.3
2024-02-07 17:05:00+00:00,95,5.575,19.61,2.13,,2.13,,,5.85,0.03,3.23,,220.0,220.0,,,110.0,20.0,247.9,224.0,34.4,17.8,33.1,2.9,3.52,2.27
2024-02-07 17:10:00+00:00,100,5.215,18.65,1.78,,1.78,,,5.86,0.14,3.19,,207.5,207.5,,,110.0,20.0,240.3,214.6,37.0,18.9,35.5,2.7,3.58,2.26
2024-02-07 17:15:00+00:00,90,5.18,17.92,2.1,,2.1,,,6.01,0.25,3.15,,207.5,207.5,,,110.0,20.0,245.6,216.9,41.2,21.3,37.7,3.0,3.46,2.64
2024-02-07 17:20:00+00:00,75,4.45,16.87,1.95,,1.95,,,4.97,0.03,3.12,,202.5,202.5,,,110.0,20.0,226.2,207.4,27.3,13.8,27.7,1.5,3.79,1.86
2024-02-07 17:25:00+00:00,100,4.97,16.55,1.86,,1.86,,,5.72,0.21,3.09,,202.5,202.5,,,110.0,20.0,258.0,217.0,58.4,30.4,51.0,3.9,3.33,3.2
2024-02-07 17:30:00+00:00,95,4.445,15.44,1.89,,1.89,,,5.2,0.1,3.06,,205.0,205.0,,,110.0,20.0,250.7,215.6,49.9,26.3,42.7,2.7,3.47,3.52
2024-02-07 17:35:00+00:00,100,4.325,14.79,1.8,,1.8,,,4.95,0.05,3.03,,210.0,210.0,,,110.0,20.0,255.8,222.9,47.1,24.3,44.0,2.4,3.42,2.46
2024-02-07 17:40:00+00:00,0,4.97,15.47,1.78,,1.78,,,5.69,0.21,3.0,,212.5,212.5,,,110.0,20.0,,,,,,,3.11,
2024-02-07 17:45:00+00:00,0,5.075,15.72,2.1,,2.1,,,5.76,0.25,2.97,,232.5,232.5,,,110.0,20.0,,,,,,,3.1,
2024-02-07 17:50:00+00:00,95,4.85,16.05,2.13,,2.13,,,5.57,0.1,2.94,,240.0,240.0,,,110.0,20.0,276.0,247.9,40.5,20.7,40.2,2.6,3.31,2.01
2024-02-07 17:55:00+00:00,100,4.97,16.34,1.72,,1.72,,,5.72,0.21,2.92,,230.0,230.0,,,110.0,20.0,277.5,240.8,52.6,27.4,48.3,3.5,3.29,2.68
2024-02-07 18:00:00+00:00,100,5.005,16.27,1.82,,1.82,,,5.69,0.17,2.89,,230.0,230.0,,,110.0,20.0,280.0,239.7,57.3,30.1,49.1,3.9,3.25,3.38
2024-02-07 18:05:00+00:00,50,4.8,16.26,2.03,,2.03,,,5.15,0.15,2.87,,230.0,230.0,,,110.0,20.0,263.6,236.4,39.2,20.2,37.9,2.4,3.39,2.23
2024-02-07 18:10:00+00:00,100,4.725,16.11,2.94,,2.94,,,5.41,0.1,2.85,,242.5,242.5,,,110.0,20.0,266.3,239.5,38.2,20.5,34.3,2.4,3.41,3.07
2024-02-07 18:15:00+00:00,95,4.375,15.51,2.41,,2.41,,,5.16,0.1,2.83,,227.5,227.5,,,110.0,20.0,249.2,225.2,34.3,18.1,31.0,1.8,3.55,2.89
2024-02-07 18:20:00+00:00,50,3.025,12.59,1.67,,1.67,,,4.85,0.08,2.81,,212.5,212.5,,,110.0,20.0,214.3,204.3,14.4,10.6,17.1,0.5,4.16,1.23
2024-02-07 18:25:00+00:00,0,4.305,13.36,1.92,,1.92,,,4.89,0.04,2.79,,210.0,210.0,,,110.0,20.0,,,,,,,3.1,
2024-02-07 18:30:00+00:00,0,3.99,12.65,2.41,,2.41,,,4.64,0.1,2.77,,230.0,230.0,,,110.0,20.0,,,,,,,3.17,
2024-02-07 18:35:00+00:00,0,4.225,12.72,1.9,,1.9,,,4.88,0.08,2.75,,222.5,222.5,,,110.0,20.0,,,,,,,3.01,
2024-02-07 18:40:00+00:00,0,4.305,12.68,2.1,,2.1,,,4.89,0.07,2.73,,237.5,237.5,,,110.0,20.0,,,,,,,2.94,
2024-02-07 18:45:00+00:00,0,4.27,12.31,1.89,,1.89,,,4.85,0.14,2.72,,237.5,237.5,,,110.0,20.0,,,,,,,2.88,
2024-02-07 18:50:00+00:00,50,3.175,11.21,1.8,,1.8,,,4.6,0.03,2.7,,255.0,255.0,,,110.0,20.0,271.2,251.2,28.8,14.3,32.5,0.8,3.53,1.41
2024-02-07 18:55:00+00:00,70,4.34,13.24,2.17,,2.17,,,4.95,0.35,2.69,,277.5,277.5,,,110.0,20.0,312.6,275.1,54.0,27.9,53.3,2.8,3.05,2.09
2024-02-07 19:00:00+00:00,100,4.375,13.34,1.64,,1.64,,,5.16,0.17,2.68,,262.5,262.5,,,110.0,20.0,309.6,267.9,59.5,31.0,54.5,3.1,3.05,2.68
2024-02-07 19:05:00+00:00,85,4.05,13.35,1.8,,1.8,,,4.65,0.05,2.66,,257.5,257.5,,,110.0,20.0,285.3,259.3,37.7,19.2,39.0,1.7,3.3,1.8
2024-02-07 19:10:00+00:00,80,4.41,13.79,1.78,,1.78,,,5.03,0.14,2.65,,252.5,252.5,,,110.0,20.0,296.8,261.4,50.8,26.1,49.1,2.7,3.13,2.21
2024-02-07 19:15:00+00:00,100,4.515,14.19,1.75,,1.75,,,5.2,0.14,2.64,,252.5,252.5,,,110.0,20.0,296.7,260.7,51.7,26.7,48.7,2.9,3.14,2.41
2024-02-07 19:20:00+00:00,95,4.35,14.26,1.98,,1.98,,,5.22,0.15,2.63,,255.0,255.0,,,110.0,20.0,285.5,255.9,42.5,22.1,40.6,2.2,3.28,2.34
2024-02-07 19:25:00+00:00,100,4.62,14.38,1.78,,1.78,,,5.03,0.07,2.62,,245.0,245.0,,,110.0,20.0,294.4,254.9,56.4,29.2,51.6,3.2,3.11,2.67
2024-02-07 19:30:00+00:00,100,4.48,14.63,2.03,,2.03,,,5.3,0.21,2.61,,250.0,250.0,,,110.0,20.0,282.4,252.2,43.4,22.6,40.8,2.4,3.27,2.62
2024-02-07 19:35:00+00:00,95,4.3,14.61,1.88,,1.88,,,5.05,0.05,2.6,,242.5,242.5,,,110.0,20.0,269.4,243.9,36.8,19.0,36.4,1.9,3.4,2.07
2024-02-07 19:40:00+00:00,85,4.235,14.65,1.78,,1.78,,,4.85,0.07,2.6,,235.0,235.0,,,110.0,20.0,262.3,238.5,34.4,17.5,35.1,1.7,3.46,1.87
2024-02-07 19:45:00+00:00,100,4.445,14.4,1.96,,1.96,,,5.27,0.21,2.59,,235.0,235.0,,,110.0,20.0,282.3,241.0,58.6,31.2,49.1,3.2,3.24,3.7
2024-02-07 19:50:00+00:00,100,4.225,14.31,1.77,,1.77,,,4.85,0.05,2.58,,232.5,232.5,,,110.0,20.0,264.1,237.9,37.8,19.2,37.8,1.8,3.39,1.98
2024-02-07 19:55:00+00:00,100,4.34,14.34,1.75,,1.75,,,5.06,0.17,2.58,,230.0,230.0,,,110.0,20.0,269.4,237.7,45.5,23.4,43.3,2.3,3.3,2.31
2024-02-07 20:00:00+00:00,100,4.305,14.53,1.86,,1.86,,,5.06,0.1,2.57,,232.5,232.5,,,110.0,20.0,265.7,237.2,41.0,21.1,39.4,2.1,3.37,2.26
2024-02-07 20:05:00+00:00,80,4.225,14.21,1.8,,1.8,,,4.9,0.08,2.57,,230.0,230.0,,,110.0,20.0,264.8,235.1,42.5,22.1,39.5,2.1,3.36,2.55
2024-02-07 20:10:00+00:00,95,3.78,13.53,1.78,,1.78,,,4.61,0.14,2.56,,227.5,227.5,,,110.0,20.0,248.9,226.9,31.6,16.2,31.7,1.2,3.58,1.98
2024-02-07 20:15:00+00:00,100,3.92,13.1,1.78,,1.78,,,4.78,0.21,2.56,,227.5,227.5,,,110.0,20.0,265.8,231.6,48.5,25.5,42.5,2.0,3.34,3.13
2024-02-07 20:20:00+00:00,100,3.85,12.72,1.8,,1.8,,,4.72,0.15,2.55,,230.0,230.0,,,110.0,20.0,270.6,235.5,49.8,26.3,43.5,2.0,3.3,3.17
2024-02-07 20:25:00+00:00,100,3.815,12.52,1.82,,1.82,,,4.64,0.21,2.55,,232.5,232.5,,,110.0,20.0,272.1,236.9,50.1,26.1,45.5,2.0,3.28,2.76
2024-02-07 20:30:00+00:00,95,3.815,12.41,1.82,,1.82,,,4.53,0.28,2.55,,235.0,235.0,,,110.0,20.0,274.8,240.1,49.5,25.7,45.7,2.0,3.25,2.6
2024-02-07 20:35:00+00:00,100,3.6,12.14,1.75,,1.75,,,4.07,0.05,2.55,,237.5,237.5,,,110.0,20.0,266.3,238.9,39.1,20.2,38.5,1.4,3.37,2.11
2024-02-07 20:40:00+00:00,100,3.57,11.95,1.78,,1.78,,,4.29,0.14,2.54,,237.5,237.5,,,110.0,20.0,267.8,238.3,42.0,21.7,39.9,1.5,3.35,2.36
