Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-09-21 08:40:00+00:00,90,10.185,30.96,3.01,4.45,5.43,3.01,3.23,10.84,0.14,5.93,4.06,255.0,255.0,89.0,120.0,88.7,1.3,263.9,192.9,90.0,51.7,128.6,29.3,3.04,1.09
2024-09-21 08:45:00+00:00,90,10.115,31.32,2.48,,4.93,2.48,3.09,10.94,0.14,5.96,,240.0,240.0,90.4,,91.2,1.4,263.8,198.4,84.5,48.7,119.4,27.3,3.1,1.09
2024-09-21 08:50:00+00:00,100,10.225,31.54,3.03,,5.78,3.03,3.06,11.02,0.13,5.99,,267.5,267.5,92.0,,110.0,20.0,267.2,199.2,88.5,49.5,115.6,28.1,3.09,1.27
2024-09-21 08:55:00+00:00,100,10.255,31.72,2.84,4.62,5.01,2.84,2.95,11.05,0.14,6.01,4.2,245.0,245.0,92.6,117.5,90.9,0.9,262.6,198.2,84.4,47.9,116.0,27.6,3.09,1.13
2024-09-21 09:00:00+00:00,100,10.29,31.86,2.77,4.76,5.11,2.77,2.98,11.05,0.25,6.03,4.2,250.0,250.0,92.1,115.0,91.1,1.1,260.6,196.7,82.8,47.0,116.0,27.3,3.1,1.09
2024-09-21 09:05:00+00:00,50,9.4,31.64,2.85,4.88,6.05,2.85,2.88,11.0,0.05,6.06,4.2,265.0,265.0,92.7,115.0,110.0,20.0,235.3,182.0,64.8,35.9,96.1,17.6,3.37,1.0
2024-09-21 09:10:00+00:00,95,10.15,31.7,2.56,4.76,5.36,2.56,3.19,10.9,0.1,6.08,4.2,250.0,250.0,90.6,115.0,91.6,1.6,252.8,189.9,78.5,45.2,116.9,25.7,3.12,1.0
2024-09-21 09:15:00+00:00,95,10.325,31.84,2.59,4.9,5.39,2.59,3.16,11.22,0.25,6.1,4.06,252.5,252.5,90.8,115.0,91.5,1.5,258.6,193.3,82.8,47.4,120.4,27.8,3.08,1.04
2024-09-21 09:20:00+00:00,95,10.275,31.77,2.75,,6.07,2.75,3.28,11.0,0.08,6.11,,265.0,265.0,91.9,,92.0,2.0,251.6,182.5,85.1,48.1,125.2,27.8,3.09,1.02
2024-09-21 09:25:00+00:00,90,10.675,32.17,3.05,4.86,5.91,3.05,3.47,11.26,0.14,6.13,4.06,265.0,265.0,89.1,110.0,89.5,1.9,266.3,191.3,94.6,54.3,134.4,33.7,3.01,1.11
2024-09-21 09:30:00+00:00,95,10.325,32.56,2.94,4.86,5.01,2.94,3.54,10.98,0.17,6.14,4.09,247.5,247.5,88.0,105.0,89.0,2.5,253.9,195.4,70.6,42.8,113.4,25.6,3.15,1.0
2024-09-21 09:35:00+00:00,65,10.775,32.39,5.38,,5.38,,,11.07,0.08,6.15,,255.0,255.0,,,110.0,20.0,279.8,210.5,91.5,51.3,119.2,32.4,3.01,1.25
2024-09-21 09:40:00+00:00,95,10.343,32.63,2.9,4.76,4.8,2.9,3.51,10.9,0.07,6.16,4.06,230.0,275.5,87.7,115.0,88.7,2.3,254.7,199.7,59.4,41.9,97.5,25.0,3.16,1.15
2024-09-21 09:45:00+00:00,100,10.36,32.57,2.97,4.62,5.01,2.97,3.47,11.08,0.07,6.17,4.09,245.0,245.0,88.3,117.5,88.9,1.9,255.0,196.1,72.6,43.7,113.8,26.2,3.14,1.0
2024-09-21 09:50:00+00:00,70,10.65,32.4,5.13,,5.13,,,10.93,0.05,6.17,,255.0,255.0,,,110.0,20.0,270.5,209.2,78.8,44.5,111.8,27.9,3.04,1.06
2024-09-21 09:55:00+00:00,95,10.605,32.22,4.66,,4.66,,,11.11,0.17,6.17,,235.0,235.0,,,110.0,20.0,273.2,212.4,78.8,44.5,107.4,27.7,3.04,1.14
2024-09-21 10:00:00+00:00,50,9.38,31.72,5.46,,5.46,,,10.73,0.04,6.17,,257.5,257.5,,,110.0,20.0,240.3,190.1,59.2,34.9,96.4,17.4,3.38,1.0
2024-09-21 10:05:00+00:00,100,10.25,32.29,2.83,,5.35,2.83,2.95,10.9,0.05,6.17,,252.5,252.5,88.5,,88.2,0.4,253.1,192.8,75.3,42.7,115.6,25.1,3.15,1.0
2024-09-21 10:10:00+00:00,85,10.85,32.69,5.49,,5.49,,,11.5,0.07,6.17,,260.0,260.0,,,110.0,20.0,275.5,212.5,80.7,45.3,115.2,29.5,3.01,1.03
2024-09-21 10:15:00+00:00,100,10.85,32.85,5.39,,5.39,,,11.36,0.28,6.16,,260.0,260.0,,,110.0,20.0,275.5,215.2,77.2,43.8,112.8,28.7,3.03,1.01
2024-09-21 10:20:00+00:00,95,10.575,33.12,5.35,,5.35,,,10.9,0.03,6.16,,257.5,257.5,,,110.0,20.0,265.2,210.2,68.7,39.6,107.1,24.9,3.13,1.0
2024-09-21 10:25:00+00:00,65,11.2,33.74,2.77,,5.32,2.77,2.84,11.15,0.28,6.15,,260.0,260.0,91.8,,110.0,20.0,281.3,221.2,79.8,44.3,110.5,30.8,3.01,1.05
2024-09-21 10:30:00+00:00,85,10.85,34.03,2.69,,4.72,2.69,2.77,11.43,0.07,6.14,,232.5,232.5,94.4,,110.0,20.0,270.7,220.7,65.7,37.1,97.4,24.6,3.14,1.0
2024-09-21 10:35:00+00:00,85,11.225,34.06,4.78,,4.78,,,11.77,0.1,6.13,,237.5,237.5,,,110.0,20.0,276.0,220.5,72.1,41.1,105.4,29.0,3.03,1.0
2024-09-21 10:40:00+00:00,85,11.27,34.49,4.62,,4.62,,,11.85,0.17,6.12,,225.0,225.0,,,110.0,20.0,275.8,220.9,71.5,40.6,102.7,28.8,3.06,1.0
2024-09-21 10:45:00+00:00,95,11.27,34.83,5.64,,5.64,,,11.99,0.14,6.11,,272.5,272.5,,,110.0,20.0,270.5,214.8,72.3,41.1,106.8,29.2,3.09,1.0
2024-09-21 10:50:00+00:00,85,10.95,34.96,5.05,,5.05,,,11.52,0.05,6.1,,255.0,255.0,,,110.0,20.0,261.0,214.3,59.2,34.7,95.2,23.7,3.19,1.0
2024-09-21 10:55:00+00:00,85,11.025,35.05,6.13,,6.13,,,11.57,0.07,6.09,,280.0,280.0,,,110.0,20.0,258.0,202.9,70.4,39.6,103.3,26.8,3.18,1.0
2024-09-21 11:00:00+00:00,65,11.2,34.82,4.83,,4.83,,,10.98,0.07,6.07,,252.5,252.5,,,110.0,20.0,268.9,216.1,69.1,39.4,99.0,27.6,3.11,1.01
2024-09-21 11:05:00+00:00,85,11.25,34.87,5.05,,5.05,,,11.8,0.05,6.06,,257.5,257.5,,,110.0,20.0,265.9,213.1,68.2,38.6,100.6,27.4,3.1,1.0
2024-09-21 11:10:00+00:00,95,10.5,34.9,5.39,,5.39,,,10.9,0.07,6.05,,262.5,262.5,,,110.0,20.0,247.9,202.0,57.3,33.4,91.5,20.9,3.32,1.0
2024-09-21 11:15:00+00:00,95,10.64,34.87,5.01,,5.01,,,11.11,0.07,6.03,,255.0,255.0,,,110.0,20.0,252.9,206.3,59.2,34.3,91.3,22.0,3.28,1.0
2024-09-21 11:20:00+00:00,85,10.825,34.46,5.35,,5.35,,,11.38,0.05,6.02,,257.5,257.5,,,110.0,20.0,255.8,203.7,65.8,37.2,99.3,24.5,3.18,1.0
2024-09-21 11:25:00+00:00,65,10.885,34.45,5.01,,5.01,,,12.23,0.14,6.01,,245.0,245.0,,,110.0,20.0,264.7,209.8,71.3,40.4,101.4,26.6,3.16,1.04
2024-09-21 11:30:00+00:00,95,11.445,34.85,4.76,,4.76,,,12.2,0.17,6.0,,237.5,237.5,,,110.0,20.0,276.7,217.9,77.3,43.1,104.9,31.2,3.05,1.11
2024-09-21 11:35:00+00:00,85,11.25,34.91,6.13,,6.13,,,11.8,0.05,5.99,,272.5,272.5,,,110.0,20.0,263.9,205.4,75.0,41.4,107.9,29.1,3.1,1.0
2024-09-21 11:40:00+00:00,85,11.13,34.78,5.39,,5.39,,,11.68,0.07,5.98,,260.0,260.0,,,110.0,20.0,266.2,211.7,71.1,40.3,102.6,27.8,3.13,1.0
2024-09-21 11:45:00+00:00,85,11.025,34.46,4.76,,4.76,,,11.57,0.07,5.97,,237.5,237.5,,,110.0,20.0,265.6,213.1,68.0,38.4,97.7,26.1,3.13,1.01
2024-09-21 11:50:00+00:00,65,11.25,34.35,5.45,,5.45,,,11.8,0.08,5.96,,260.0,260.0,,,110.0,20.0,269.8,211.0,76.2,42.3,107.8,29.7,3.05,1.03
2024-09-21 11:55:00+00:00,95,11.235,35.1,5.49,,5.49,,,11.64,0.07,5.95,,260.0,260.0,,,110.0,20.0,266.3,212.8,69.3,39.0,101.6,27.6,3.13,1.0
2024-09-21 12:00:00+00:00,65,11.34,35.3,5.11,,5.11,,,11.29,0.14,5.95,,255.0,255.0,,,110.0,20.0,268.8,215.6,70.0,39.4,99.5,28.3,3.11,1.01
2024-09-21 12:05:00+00:00,65,11.275,34.84,5.47,,5.47,,,11.05,0.1,5.95,,262.5,262.5,,,110.0,20.0,267.1,208.9,76.5,42.5,104.9,29.8,3.09,1.09
2024-09-21 12:10:00+00:00,85,10.92,34.32,4.72,,4.72,,,11.43,0.1,5.94,,242.5,242.5,,,110.0,20.0,262.4,209.1,69.6,38.9,95.5,25.8,3.14,1.09
2024-09-21 12:15:00+00:00,95,10.64,34.08,5.36,,5.36,,,11.36,0.07,5.94,,247.5,247.5,,,110.0,20.0,255.0,203.0,66.4,37.3,96.9,23.6,3.2,1.0
2024-09-21 12:20:00+00:00,65,10.7,33.62,5.05,,5.05,,,11.02,0.05,5.94,,242.5,242.5,,,110.0,20.0,259.0,205.2,68.8,38.4,99.5,24.6,3.14,1.0
2024-09-21 12:25:00+00:00,100,10.92,33.83,4.72,,4.72,,,11.53,0.1,5.94,,232.5,232.5,,,110.0,20.0,268.9,213.2,72.6,40.4,100.3,26.8,3.1,1.07
2024-09-21 12:30:00+00:00,70,10.955,33.76,4.48,,4.48,,,11.15,0.1,5.95,,225.0,225.0,,,110.0,20.0,272.3,214.3,76.9,42.8,100.5,28.3,3.08,1.21
2024-09-21 12:35:00+00:00,95,10.525,33.05,5.03,,5.03,,,11.02,0.05,5.95,,250.0,250.0,,,110.0,20.0,259.2,204.8,70.3,39.3,99.8,24.2,3.14,1.03
2024-09-21 12:40:00+00:00,100,10.36,32.96,2.59,,4.09,2.59,3.23,11.05,0.07,5.96,,215.0,215.0,102.7,,98.3,8.1,257.0,202.3,68.9,39.4,96.2,23.6,3.18,1.11
2024-09-21 12:45:00+00:00,95,10.36,32.75,4.09,,4.09,,,11.05,0.04,5.96,,215.0,215.0,,,110.0,20.0,263.4,209.0,70.1,38.9,95.1,23.3,3.16,1.13
2024-09-21 12:50:00+00:00,100,11.025,33.09,4.35,,4.35,,,11.65,0.08,5.97,,227.5,227.5,,,110.0,20.0,282.2,217.6,85.4,46.7,109.8,31.1,3.0,1.23
2024-09-21 12:55:00+00:00,95,10.745,33.67,4.2,,4.2,,,11.22,0.1,5.98,,222.5,222.5,,,110.0,20.0,270.8,218.2,69.2,38.9,95.9,25.1,3.13,1.07
2024-09-21 13:00:00+00:00,70,10.675,33.88,3.05,,4.09,3.05,3.23,11.08,0.1,5.99,,217.5,217.5,109.6,,97.7,7.5,260.8,210.3,64.1,37.2,93.6,24.0,3.17,1.02
2024-09-21 13:05:00+00:00,95,10.55,33.84,4.2,,4.2,,,11.02,0.05,6.01,,220.0,220.0,,,110.0,20.0,258.8,211.3,61.8,34.8,88.8,21.8,3.21,1.01
2024-09-21 13:10:00+00:00,65,10.99,33.48,4.2,,4.2,,,11.15,0.17,6.02,,225.0,225.0,,,110.0,20.0,279.2,216.0,85.5,46.9,101.6,30.8,3.05,1.47
2024-09-21 13:15:00+00:00,85,10.745,33.15,2.48,3.26,4.27,2.48,3.05,11.29,0.17,6.03,3.08,235.0,235.0,104.8,113.3,98.9,8.7,266.4,206.8,78.0,43.4,100.9,27.6,3.09,1.25
2024-09-21 13:20:00+00:00,85,10.85,33.19,3.9,,3.9,,,11.4,0.13,6.05,,225.0,225.0,,,110.0,20.0,273.9,214.5,78.8,42.8,97.6,27.7,3.06,1.31
2024-09-21 13:25:00+00:00,70,10.85,33.6,3.95,,3.95,,,11.11,0.21,6.06,,222.5,222.5,,,110.0,20.0,272.2,214.6,77.0,42.0,95.2,27.2,3.1,1.33
2024-09-21 13:30:00+00:00,95,10.675,33.53,3.15,3.82,3.95,3.15,3.19,11.08,0.17,6.07,3.54,220.0,220.0,111.6,117.5,110.0,20.0,265.1,210.4,70.9,39.8,90.1,25.2,3.14,1.31
2024-09-21 13:35:00+00:00,95,10.5,33.1,3.47,3.67,4.0,,,11.05,0.15,6.09,3.47,225.0,225.0,,117.5,110.0,20.0,263.2,211.1,69.2,38.2,90.3,23.3,3.15,1.19
2024-09-21 13:40:00+00:00,95,10.29,32.42,2.24,3.78,4.06,2.24,2.91,10.87,0.14,6.11,3.18,227.5,227.5,101.4,115.0,97.7,7.5,258.2,202.9,72.6,40.5,93.0,23.7,3.15,1.27
2024-09-21 13:45:00+00:00,95,10.395,32.24,3.01,3.74,4.09,3.01,3.26,11.11,0.07,6.12,3.12,227.5,227.5,104.0,110.0,96.9,6.7,261.3,199.8,78.9,44.0,99.3,26.2,3.1,1.33
2024-09-21 13:50:00+00:00,85,10.65,32.56,2.75,3.75,3.65,2.75,3.2,11.4,0.15,6.14,3.22,225.0,225.0,110.5,115.0,101.3,11.0,270.8,208.4,80.3,44.0,96.0,27.6,3.06,1.42
2024-09-21 13:55:00+00:00,100,10.64,32.52,3.33,4.06,4.34,,,11.32,0.21,6.15,3.33,230.0,230.0,,110.0,110.0,20.0,278.2,212.4,89.9,49.0,103.8,29.9,3.06,1.57
2024-09-21 14:00:00+00:00,95,10.325,31.63,2.73,3.82,3.95,2.73,3.16,11.08,0.17,6.17,3.18,222.5,222.5,105.7,110.0,99.9,9.6,263.2,202.0,79.0,43.7,97.1,25.6,3.06,1.38
2024-09-21 14:05:00+00:00,90,10.425,32.23,2.4,3.4,3.78,2.4,2.7,11.07,0.1,6.18,3.2,220.0,220.0,104.0,115.0,96.5,6.4,268.8,207.4,81.4,44.3,101.8,26.4,3.09,1.29
2024-09-21 14:10:00+00:00,100,10.255,32.42,2.59,3.5,4.2,2.59,3.02,11.01,0.14,6.2,3.05,230.0,230.0,109.2,112.5,100.7,10.5,259.9,204.1,71.6,40.1,96.8,23.5,3.16,1.16
2024-09-21 14:15:00+00:00,100,10.325,32.42,2.66,3.61,3.57,2.66,3.09,11.08,0.21,6.21,3.12,220.0,220.0,110.7,110.0,101.2,11.0,263.1,208.2,70.7,39.4,88.3,23.4,3.14,1.34
2024-09-21 14:20:00+00:00,45,9.225,32.0,2.5,3.33,3.45,,,10.95,0.08,6.22,2.5,215.0,215.0,,107.5,110.0,20.0,242.3,204.9,47.5,26.7,71.1,13.1,3.47,1.0
2024-09-21 14:25:00+00:00,100,10.5,32.36,2.13,3.22,3.57,2.13,2.95,11.26,0.21,6.23,2.97,215.0,215.0,106.0,115.0,101.4,11.1,273.8,211.7,82.6,45.3,94.4,27.3,3.08,1.58
2024-09-21 14:30:00+00:00,95,10.43,32.29,2.13,2.94,3.18,2.13,2.88,11.19,0.25,6.24,2.9,217.5,217.5,106.2,112.5,100.9,10.6,271.4,214.2,75.6,41.3,86.0,24.8,3.1,1.55
2024-09-21 14:35:00+00:00,95,10.3,32.62,2.4,3.17,3.63,2.4,2.88,11.0,0.08,6.25,2.9,225.0,225.0,109.0,110.0,100.6,10.4,261.8,211.5,65.4,36.5,86.1,21.7,3.17,1.19
2024-09-21 14:40:00+00:00,95,10.465,33.05,2.2,3.26,4.09,2.2,2.77,11.15,0.28,6.26,2.8,237.5,237.5,107.2,110.0,100.1,9.9,264.4,210.9,71.4,39.7,91.8,24.1,3.16,1.24
2024-09-21 14:45:00+00:00,45,9.24,32.8,2.45,3.5,3.39,2.45,2.77,11.08,0.17,6.26,2.8,227.5,227.5,110.2,107.5,99.4,9.2,237.0,203.2,42.3,24.8,63.7,12.5,3.55,1.0
2024-09-21 14:50:00+00:00,95,10.275,33.04,4.0,,4.0,,,11.05,0.13,6.27,,240.0,240.0,,,110.0,20.0,258.7,212.4,62.9,34.0,80.4,19.9,3.22,1.19
2024-09-21 14:55:00+00:00,45,9.205,32.58,2.48,2.84,3.18,2.48,2.67,11.05,0.25,6.27,2.69,232.5,232.5,112.3,110.0,98.6,8.4,235.6,202.2,42.8,24.4,57.1,12.1,3.54,1.17
2024-09-21 15:00:00+00:00,65,10.15,31.91,2.28,2.8,3.01,2.28,2.7,10.84,0.1,6.27,2.73,227.5,227.5,109.4,112.5,100.6,10.4,265.2,207.7,76.4,40.4,76.4,22.7,3.14,1.77
2024-09-21 15:05:00+00:00,45,10.325,31.72,2.42,2.67,3.1,2.42,2.61,10.98,0.1,6.27,2.63,230.0,230.0,113.1,112.5,99.0,8.9,272.9,209.8,84.9,44.9,87.2,26.0,3.07,1.82
2024-09-21 15:10:00+00:00,45,10.22,31.36,2.56,,3.46,2.56,2.6,10.84,0.07,6.27,,230.0,230.0,110.6,,110.0,20.0,271.3,210.6,81.3,43.3,89.5,24.6,3.07,1.66
2024-09-21 15:15:00+00:00,85,10.29,31.56,1.89,2.66,2.8,1.89,2.11,10.98,0.17,6.26,2.13,227.5,227.5,108.3,110.0,97.6,7.5,277.3,216.5,83.2,43.5,85.7,24.8,3.07,1.82
2024-09-21 15:20:00+00:00,85,9.225,31.41,3.2,,3.2,,,9.77,0.03,6.26,,227.5,227.5,,,110.0,20.0,248.4,211.2,49.6,26.4,66.8,12.8,3.4,1.04
2024-09-21 15:25:00+00:00,45,10.36,32.04,2.77,,2.77,,,11.08,0.17,6.25,,230.0,230.0,,,110.0,20.0,278.5,224.6,74.4,39.0,78.6,22.7,3.09,1.75
2024-09-21 15:30:00+00:00,95,10.29,32.05,2.1,2.69,3.08,2.1,2.21,11.08,0.14,6.24,2.41,235.0,235.0,106.4,107.5,95.7,5.6,272.1,216.9,75.5,40.1,83.4,23.2,3.12,1.62
2024-09-21 15:35:00+00:00,45,9.05,31.96,2.1,,2.83,2.1,2.13,10.98,0.05,6.22,,230.0,230.0,106.9,,110.0,20.0,244.3,212.8,41.5,22.3,56.2,10.6,3.53,1.04
2024-09-21 15:40:00+00:00,95,10.29,32.83,2.87,,2.87,,,11.15,0.21,6.21,,232.5,232.5,,,110.0,20.0,268.5,223.8,62.4,32.8,69.7,19.0,3.19,1.54
2024-09-21 15:45:00+00:00,65,10.36,32.78,1.86,3.36,3.05,1.86,1.93,11.15,0.21,6.19,1.96,232.5,232.5,105.7,102.5,110.0,20.0,269.1,221.5,66.1,34.8,72.9,20.4,3.16,1.61
2024-09-21 15:50:00+00:00,95,10.275,32.49,2.05,3.13,2.92,2.05,2.08,11.07,0.13,6.17,2.1,232.5,232.5,101.6,102.5,110.0,20.0,267.3,220.1,64.8,34.1,71.4,19.7,3.16,1.61
2024-09-21 15:55:00+00:00,95,10.325,33.1,2.59,,2.59,,,11.11,0.17,6.15,,232.5,232.5,,,110.0,20.0,270.7,225.1,64.2,33.5,66.8,19.3,3.2,1.82
2024-09-21 16:00:00+00:00,95,10.36,32.77,2.8,,2.8,,,11.15,0.17,6.12,,230.0,230.0,,,110.0,20.0,271.4,225.1,65.4,34.1,69.0,19.7,3.16,1.76
2024-09-21 16:05:00+00:00,45,9.25,33.12,2.72,,2.72,,,11.05,0.13,6.1,,227.5,227.5,,,110.0,20.0,244.2,218.3,36.6,18.9,48.0,9.3,3.58,1.0
2024-09-21 16:10:00+00:00,45,9.275,33.08,2.73,,2.73,,,11.08,0.14,6.07,,227.5,227.5,,,110.0,20.0,245.2,219.4,36.7,18.9,46.3,9.2,3.57,1.06
2024-09-21 16:15:00+00:00,45,9.275,32.65,2.1,,2.1,,,11.15,0.28,6.04,,225.0,225.0,,,110.0,20.0,249.0,221.8,38.4,19.3,43.2,9.3,3.52,1.39
2024-09-21 16:20:00+00:00,95,10.175,32.67,2.85,,2.85,,,11.0,0.1,6.01,,225.0,225.0,,,110.0,20.0,268.4,227.8,58.1,29.7,62.0,16.6,3.21,1.65
2024-09-21 16:25:00+00:00,45,9.275,32.9,2.1,,2.1,,,11.15,0.25,5.97,,225.0,225.0,,,110.0,20.0,251.0,225.5,36.5,18.2,42.2,8.8,3.55,1.31
2024-09-21 16:30:00+00:00,45,9.275,33.05,1.86,,1.86,,,11.05,0.14,5.94,,222.5,222.5,,,110.0,20.0,252.5,228.5,34.6,17.0,38.8,8.2,3.56,1.39
2024-09-21 16:35:00+00:00,45,9.275,33.21,2.05,,2.05,,,11.0,0.08,5.9,,225.0,225.0,,,110.0,20.0,252.8,231.2,31.6,15.5,36.6,7.5,3.58,1.27
2024-09-21 16:40:00+00:00,95,10.22,34.15,2.69,,2.69,,,11.05,0.14,5.86,,227.5,227.5,,,110.0,20.0,267.3,236.3,44.8,22.8,45.9,12.7,3.34,1.83
2024-09-21 16:45:00+00:00,45,9.275,33.67,1.86,,1.86,,,11.05,0.17,5.82,,222.5,222.5,,,110.0,20.0,251.3,231.6,28.9,14.1,31.7,6.7,3.63,1.47
2024-09-21 16:50:00+00:00,45,9.2,33.24,2.15,,2.15,,,11.07,0.15,5.77,,222.5,222.5,,,110.0,20.0,250.6,231.3,28.3,13.8,30.8,6.4,3.61,1.49
2024-09-21 16:55:00+00:00,95,10.115,33.36,2.03,,2.03,,,10.98,0.21,5.73,,220.0,220.0,,,110.0,20.0,269.5,235.9,48.6,24.7,47.0,13.3,3.3,2.21
2024-09-21 17:00:00+00:00,45,10.325,33.74,2.03,,2.03,,,10.98,0.1,5.68,,220.0,220.0,,,110.0,20.0,274.0,236.8,53.7,27.5,50.5,15.3,3.27,2.44
2024-09-21 17:05:00+00:00,45,8.95,32.81,1.7,,1.7,,,10.65,0.03,5.64,,217.5,217.5,,,110.0,20.0,247.6,229.6,26.8,13.0,29.0,5.7,3.66,1.51
2024-09-21 17:10:00+00:00,80,10.29,33.78,1.64,,1.64,,,10.94,0.1,5.59,,215.0,215.0,,,110.0,20.0,276.0,235.6,58.3,30.2,53.9,16.6,3.28,2.63
2024-09-21 17:15:00+00:00,85,9.87,33.59,2.13,,2.13,,,10.48,0.1,5.54,,217.5,217.5,,,110.0,20.0,262.3,233.5,41.9,21.3,40.6,10.9,3.4,2.2
2024-09-21 17:20:00+00:00,45,9.95,32.46,2.2,,2.2,,,10.6,0.1,5.49,,217.5,217.5,,,110.0,20.0,276.0,235.2,58.5,30.5,51.0,15.5,3.26,3.37
2024-09-21 17:25:00+00:00,85,9.8,32.31,1.92,,1.92,,,10.45,0.07,5.44,,215.0,215.0,,,110.0,20.0,271.4,233.6,54.5,28.1,49.9,14.0,3.3,2.73
2024-09-21 17:30:00+00:00,85,9.765,32.13,2.17,,2.17,,,10.38,0.07,5.39,,215.0,215.0,,,110.0,20.0,272.9,234.0,56.0,29.0,50.3,14.3,3.29,2.91
2024-09-21 17:35:00+00:00,95,9.05,31.86,1.88,,1.88,,,9.45,0.05,5.33,,215.0,215.0,,,110.0,20.0,252.2,229.8,33.1,16.6,33.3,7.2,3.52,1.92
2024-09-21 17:40:00+00:00,65,9.205,31.45,1.92,,1.92,,,9.57,0.1,5.28,,215.0,215.0,,,110.0,20.0,260.2,229.8,44.0,22.6,41.0,9.9,3.42,2.52
2024-09-21 17:45:00+00:00,95,8.54,30.57,1.82,,1.82,,,9.26,0.07,5.23,,210.0,210.0,,,110.0,20.0,246.9,224.0,33.5,16.9,33.0,6.5,3.58,2.04
2024-09-21 17:50:00+00:00,80,8.625,29.6,2.13,,2.13,,,9.27,0.05,5.17,,210.0,210.0,,,110.0,20.0,254.2,226.5,40.3,20.6,38.2,8.0,3.43,2.34
2024-09-21 17:55:00+00:00,85,8.645,29.01,2.0,,2.0,,,9.3,0.07,5.12,,210.0,210.0,,,110.0,20.0,264.9,226.9,54.4,28.3,48.0,10.9,3.36,3.1
2024-09-21 18:00:00+00:00,95,8.12,28.1,2.24,,2.24,,,8.81,0.14,5.06,,210.0,210.0,,,110.0,20.0,253.9,224.3,42.8,22.1,39.5,7.6,3.46,2.62
2024-09-21 18:05:00+00:00,85,8.05,26.96,1.8,,1.8,,,8.6,0.15,5.01,,207.5,207.5,,,110.0,20.0,261.3,225.1,52.1,26.9,46.5,9.0,3.35,2.91
2024-09-21 18:10:00+00:00,100,7.945,26.17,2.41,,2.41,,,8.63,0.14,4.96,,212.5,212.5,,,110.0,20.0,275.0,228.1,66.5,35.2,54.4,11.3,3.29,4.17
2024-09-21 18:15:00+00:00,90,7.56,25.3,2.17,,2.17,,,8.28,0.17,4.9,,210.0,210.0,,,110.0,20.0,261.2,226.0,50.6,26.2,45.0,7.7,3.35,2.96
2024-09-21 18:20:00+00:00,85,7.45,24.21,2.1,,2.1,,,8.15,0.13,4.85,,210.0,210.0,,,110.0,20.0,271.7,228.5,61.6,32.2,52.6,9.1,3.25,3.45
2024-09-21 18:25:00+00:00,0,7.105,22.98,2.87,,2.87,,,7.86,0.35,4.79,,217.5,217.5,,,110.0,20.0,,,,,,,3.23,
2024-09-21 18:30:00+00:00,0,7.175,21.64,2.48,,2.48,,,7.89,0.21,4.74,,212.5,212.5,,,110.0,20.0,,,,,,,3.02,
2024-09-21 18:35:00+00:00,95,6.8,21.51,2.15,,2.15,,,7.28,0.08,4.69,,212.5,212.5,,,110.0,20.0,278.8,239.8,56.4,28.6,53.2,6.9,3.16,2.36
2024-09-21 18:40:00+00:00,0,7.28,21.66,1.96,,1.96,,,7.89,0.07,4.64,,215.0,215.0,,,110.0,20.0,,,,,,,2.97,
2024-09-21 18:45:00+00:00,0,7.28,21.58,2.03,,2.03,,,7.86,0.17,4.58,,220.0,220.0,,,110.0,20.0,,,,,,,2.96,
2024-09-21 18:50:00+00:00,65,6.95,21.6,2.05,,2.05,,,7.05,0.15,4.53,,222.5,222.5,,,110.0,20.0,289.4,250.9,56.0,28.3,53.8,7.2,3.11,2.23
2024-09-21 18:55:00+00:00,90,7.21,21.78,2.0,,2.0,,,7.82,0.07,4.48,,225.0,225.0,,,110.0,20.0,305.2,253.4,74.4,38.3,67.0,10.3,3.02,2.84
2024-09-21 19:00:00+00:00,95,7.105,21.64,1.78,,1.78,,,7.76,0.25,4.43,,222.5,222.5,,,110.0,20.0,305.8,249.6,80.5,42.0,71.1,10.9,3.05,3.15
2024-09-21 19:05:00+00:00,100,6.825,21.36,2.13,,2.13,,,7.35,0.13,4.38,,227.5,227.5,,,110.0,20.0,289.0,250.6,55.5,28.4,51.7,6.9,3.13,2.49
2024-09-21 19:10:00+00:00,100,6.755,21.14,1.78,,1.78,,,7.26,0.17,4.33,,222.5,222.5,,,110.0,20.0,287.9,246.0,60.7,30.8,56.9,7.3,3.13,2.44
2024-09-21 19:15:00+00:00,90,6.86,20.91,1.82,,1.82,,,7.37,0.17,4.28,,222.5,222.5,,,110.0,20.0,299.1,249.2,71.7,36.8,65.2,9.0,3.05,2.75
2024-09-21 19:20:00+00:00,0,6.75,20.69,2.53,,2.53,,,7.45,0.13,4.24,,235.0,235.0,,,110.0,20.0,,,,,,,3.07,
2024-09-21 19:25:00+00:00,100,6.545,20.5,1.89,,1.89,,,7.41,0.21,4.19,,227.5,227.5,,,110.0,20.0,288.2,248.5,57.4,29.2,53.7,6.5,3.13,2.44
2024-09-21 19:30:00+00:00,85,6.58,20.59,2.13,,2.13,,,7.3,0.21,4.14,,230.0,230.0,,,110.0,20.0,292.5,250.6,60.4,31.1,55.2,7.0,3.13,2.67
