Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-03-12 03:40:00+00:00,100,4.69,14.36,1.92,,1.92,,,5.34,0.21,2.87,,260.0,260.0,,,110.0,20.0,305.1,262.2,61.5,31.9,59.6,3.7,3.06,2.23
2024-03-12 03:45:00+00:00,90,4.76,14.65,1.82,,1.82,,,5.41,0.14,2.91,,255.0,255.0,,,110.0,20.0,301.0,258.1,61.3,31.9,59.2,3.8,3.08,2.27
2024-03-12 03:50:00+00:00,100,4.525,15.0,2.13,,2.13,,,5.13,0.05,2.95,,255.0,255.0,,,110.0,20.0,277.4,249.5,40.2,20.4,44.5,2.3,3.31,1.48
2024-03-12 03:55:00+00:00,95,4.76,15.56,1.82,,1.82,,,5.3,0.14,3.0,,245.0,245.0,,,110.0,20.0,278.3,246.4,45.5,23.4,47.5,2.8,3.27,1.77
2024-03-12 04:00:00+00:00,100,4.83,15.95,1.72,,1.72,,,5.34,0.1,3.06,,240.0,240.0,,,110.0,20.0,273.3,241.7,45.0,23.1,46.8,2.9,3.3,1.8
2024-03-12 04:05:00+00:00,90,5.0,16.49,1.73,,1.73,,,5.78,0.15,3.11,,237.5,237.5,,,110.0,20.0,273.6,239.2,49.0,25.7,49.6,3.4,3.3,2.01
2024-03-12 04:10:00+00:00,100,5.145,17.43,1.72,,1.72,,,5.9,0.14,3.17,,235.0,235.0,,,110.0,20.0,264.4,234.3,42.7,22.3,44.4,3.2,3.39,1.85
2024-03-12 04:15:00+00:00,95,5.25,18.0,1.72,,1.72,,,5.97,0.1,3.23,,232.5,232.5,,,110.0,20.0,257.7,228.0,42.0,22.2,43.0,3.3,3.43,1.97
2024-03-12 04:20:00+00:00,75,5.325,18.61,1.92,,1.92,,,6.22,0.17,3.29,,227.5,227.5,,,110.0,20.0,250.7,221.8,40.9,21.7,42.6,3.3,3.49,1.91
2024-03-12 04:25:00+00:00,95,5.705,19.56,1.86,,1.86,,,6.28,0.14,3.36,,225.0,225.0,,,110.0,20.0,256.0,219.2,52.2,28.1,49.1,4.8,3.43,2.65
2024-03-12 04:30:00+00:00,95,5.88,20.67,1.78,,1.78,,,6.6,0.14,3.42,,225.0,225.0,,,110.0,20.0,250.6,215.8,49.8,27.4,41.5,5.0,3.52,3.57
2024-03-12 04:35:00+00:00,95,5.9,21.96,1.95,,1.95,,,6.65,0.08,3.49,,222.5,222.5,,,110.0,20.0,230.8,208.3,31.6,17.2,36.2,3.4,3.72,1.79
2024-03-12 04:40:00+00:00,95,6.405,23.99,1.78,,1.78,,,7.09,0.07,3.56,,217.5,217.5,,,110.0,20.0,227.5,205.4,30.8,16.5,28.5,3.8,3.74,2.2
2024-03-12 04:45:00+00:00,95,7.14,24.92,1.78,,1.78,,,7.86,0.21,3.63,,212.5,212.5,,,110.0,20.0,299.0,203.5,42.1,71.5,132.5,18.8,3.49,2.37
2024-03-12 04:50:00+00:00,95,6.7,25.01,2.13,,2.13,,,7.45,0.1,3.7,,207.5,207.5,,,110.0,20.0,218.8,194.2,34.0,18.2,36.7,4.6,3.73,1.75
2024-03-12 04:55:00+00:00,90,6.755,25.48,2.13,,2.13,,,7.44,0.1,3.78,,207.5,207.5,,,110.0,20.0,220.0,192.8,38.2,20.8,34.1,5.2,3.77,2.42
2024-03-12 05:00:00+00:00,90,6.965,25.9,2.13,,2.13,,,7.68,0.07,3.85,,205.0,205.0,,,110.0,20.0,228.7,191.4,54.1,30.2,36.1,7.7,3.72,5.61
2024-03-12 05:05:00+00:00,95,7.025,26.4,2.08,,2.08,,,7.68,0.1,3.92,,205.0,205.0,,,110.0,20.0,217.3,189.3,38.8,20.8,33.4,5.6,3.76,2.19
2024-03-12 05:10:00+00:00,100,7.175,26.59,1.78,,2.45,1.78,1.97,7.86,0.1,3.99,,202.5,202.5,121.8,,105.5,15.3,216.5,183.4,45.7,24.8,42.3,7.1,3.71,2.13
2024-03-12 05:15:00+00:00,95,7.14,26.32,2.41,,2.41,,,7.79,0.14,4.06,,205.0,205.0,,,110.0,20.0,227.1,186.5,59.2,33.1,40.5,8.9,3.69,5.38
2024-03-12 05:20:00+00:00,75,7.2,26.2,1.73,,2.58,1.73,1.86,7.78,0.15,4.13,,202.5,202.5,112.8,,98.0,7.9,223.8,179.4,63.1,34.8,55.3,9.6,3.64,2.91
2024-03-12 05:25:00+00:00,95,7.245,26.18,1.68,,2.69,1.68,1.97,7.86,0.14,4.2,,202.5,202.5,111.3,,99.5,9.4,223.7,178.8,63.6,35.0,56.5,9.8,3.61,2.76
2024-03-12 05:30:00+00:00,95,7.28,26.16,1.89,,2.56,1.89,2.11,7.97,0.17,4.27,,200.0,200.0,112.1,,99.3,9.2,221.6,178.1,59.8,32.3,55.3,9.3,3.59,2.19
2024-03-12 05:35:00+00:00,95,7.35,26.47,1.73,,2.6,1.73,2.18,8.02,0.13,4.34,,202.5,202.5,109.0,,100.9,10.8,222.5,179.2,59.6,32.7,57.1,9.6,3.6,2.22
2024-03-12 05:40:00+00:00,95,7.42,26.16,1.72,2.28,2.59,1.72,2.21,8.03,0.14,4.4,2.24,205.0,205.0,108.0,115.0,100.6,10.4,229.8,180.6,68.3,37.0,61.9,11.0,3.53,2.32
2024-03-12 05:45:00+00:00,90,7.525,25.91,1.72,2.41,2.77,1.72,2.28,8.21,0.14,4.47,2.31,205.0,205.0,106.4,117.5,100.5,10.3,232.8,179.6,73.4,40.0,69.5,12.1,3.44,2.35
2024-03-12 05:50:00+00:00,95,7.55,26.41,1.8,,2.8,1.8,2.15,8.25,0.13,4.53,,207.5,207.5,104.1,,98.1,8.0,225.1,180.5,59.9,32.8,65.5,10.3,3.5,1.76
2024-03-12 05:55:00+00:00,95,7.805,26.56,1.75,,2.69,1.75,2.21,8.42,0.1,4.59,,202.5,202.5,104.9,,97.9,7.8,236.3,184.0,71.0,38.1,68.1,12.5,3.4,2.08
2024-03-12 06:00:00+00:00,90,7.98,26.95,1.78,2.59,2.97,1.78,2.53,8.66,0.14,4.65,2.56,202.5,202.5,102.3,122.5,99.9,9.7,232.9,183.2,64.3,35.2,74.5,12.4,3.38,1.53
2024-03-12 06:05:00+00:00,90,8.313,28.5,2.1,,2.97,2.1,2.26,9.0,0.1,4.71,,202.5,210.0,104.6,,95.6,5.5,236.2,189.4,59.4,34.8,74.2,13.1,3.43,1.51
2024-03-12 06:10:00+00:00,95,8.4,29.42,2.97,,2.97,,,9.09,0.17,4.77,,205.0,205.0,,,110.0,20.0,233.8,193.1,55.1,30.6,62.4,11.9,3.5,1.67
2024-03-12 06:15:00+00:00,95,8.435,29.59,2.13,2.77,3.08,2.13,2.7,9.12,0.25,4.83,2.73,207.5,207.5,103.3,125.0,99.9,9.7,228.1,185.6,56.8,32.1,61.0,12.7,3.51,1.78
2024-03-12 06:20:00+00:00,95,8.475,29.55,2.42,,3.1,2.42,2.81,9.27,0.08,4.88,,205.0,205.0,104.7,,99.6,9.4,227.9,183.7,58.4,33.0,63.6,13.2,3.49,1.72
2024-03-12 06:25:00+00:00,95,8.715,30.03,2.48,,3.08,2.48,2.81,9.4,0.17,4.93,,207.5,207.5,104.9,,98.5,8.3,236.4,187.3,66.4,37.5,67.9,15.6,3.45,1.93
2024-03-12 06:30:00+00:00,95,8.75,29.97,2.07,,3.22,2.07,2.77,9.36,0.14,4.99,,207.5,207.5,100.7,,97.5,7.4,238.7,186.7,71.3,40.1,70.6,16.6,3.42,2.09
2024-03-12 06:35:00+00:00,95,8.8,29.95,2.47,,3.13,2.47,2.78,9.52,0.15,5.04,,207.5,207.5,103.0,,97.6,7.4,235.6,186.0,66.1,36.8,70.1,15.6,3.4,1.79
2024-03-12 06:40:00+00:00,95,8.89,30.57,2.1,,3.46,2.1,2.25,9.61,0.14,5.09,,205.0,205.0,101.7,,94.2,4.1,235.5,188.7,64.1,35.7,77.1,15.4,3.44,1.47
2024-03-12 06:45:00+00:00,95,8.89,30.44,2.52,,3.39,2.52,2.77,9.61,0.14,5.14,,205.0,205.0,106.2,,97.1,7.0,234.8,185.4,66.0,37.0,72.2,16.0,3.42,1.78
2024-03-12 06:50:00+00:00,95,8.925,29.83,4.15,,4.15,,,9.63,0.15,5.19,,220.0,220.0,,,110.0,20.0,241.5,186.7,73.9,40.7,84.5,17.5,3.34,1.66
2024-03-12 06:55:00+00:00,95,9.065,29.89,3.61,,3.61,,,9.68,0.1,5.23,,205.0,205.0,,,110.0,20.0,250.5,192.0,80.0,44.1,85.3,19.4,3.3,1.95
2024-03-12 07:00:00+00:00,95,9.065,30.24,2.48,2.94,3.61,2.48,3.02,9.78,0.25,5.28,2.48,207.5,207.5,104.5,105.0,99.9,9.7,239.9,186.5,69.9,39.3,80.3,17.7,3.34,1.62
2024-03-12 07:05:00+00:00,95,9.05,30.02,2.6,,3.95,2.6,2.98,9.85,0.13,5.33,,215.0,215.0,102.6,,97.6,7.4,237.5,183.7,70.1,40.1,89.2,18.0,3.32,1.38
2024-03-12 07:10:00+00:00,95,9.52,30.68,2.56,,3.95,2.56,2.98,10.1,0.28,5.37,,215.0,215.0,103.0,,96.7,6.5,256.3,190.2,89.3,50.0,99.2,24.4,3.22,1.81
2024-03-12 07:15:00+00:00,95,9.45,31.7,2.59,,4.83,2.59,2.98,10.2,0.14,5.42,,227.5,227.5,105.0,,98.0,7.8,237.1,184.7,67.6,39.0,93.9,19.2,3.36,1.15
2024-03-12 07:20:00+00:00,65,9.175,31.77,2.47,,3.85,2.47,2.68,10.25,0.13,5.47,,212.5,212.5,103.5,,95.3,5.2,230.7,188.2,55.7,32.4,79.9,15.3,3.46,1.04
2024-03-12 07:25:00+00:00,95,9.485,31.54,4.13,,4.13,,,10.38,0.17,5.51,,222.5,222.5,,,110.0,20.0,245.3,193.6,69.6,39.0,83.5,19.1,3.33,1.51
2024-03-12 07:30:00+00:00,90,9.73,31.01,4.27,,4.27,,,10.38,0.17,5.56,,215.0,215.0,,,110.0,20.0,261.5,194.6,91.6,50.3,99.6,25.4,3.19,1.87
2024-03-12 07:35:00+00:00,95,9.675,31.46,2.67,,3.92,2.67,2.76,10.3,0.08,5.6,,202.5,202.5,101.7,,93.6,3.5,249.2,191.8,76.4,42.9,96.4,21.9,3.25,1.35
2024-03-12 07:40:00+00:00,90,9.765,31.41,3.85,,3.85,,,10.41,0.1,5.65,,195.0,195.0,,,110.0,20.0,256.7,198.2,78.7,43.6,91.2,22.5,3.22,1.61
2024-03-12 07:45:00+00:00,85,9.835,31.39,4.13,,4.13,,,10.45,0.14,5.69,,210.0,210.0,,,110.0,20.0,264.4,198.7,90.6,50.4,97.3,26.0,3.19,1.96
2024-03-12 07:50:00+00:00,85,9.7,31.06,2.9,,4.43,2.9,2.95,10.35,0.1,5.74,,232.5,232.5,104.2,,110.0,20.0,252.8,193.9,77.5,43.3,96.1,22.2,3.2,1.41
2024-03-12 07:55:00+00:00,85,9.8,30.45,2.87,,4.38,2.87,3.19,10.45,0.1,5.78,,222.5,222.5,104.5,,97.1,6.9,259.9,187.5,95.7,53.2,110.5,27.4,3.11,1.64
2024-03-12 08:00:00+00:00,85,9.975,29.75,2.77,3.54,4.09,2.77,3.19,10.56,0.1,5.82,3.22,210.0,210.0,103.4,110.3,96.8,6.6,277.2,191.1,116.8,64.3,123.0,33.8,2.98,2.0
2024-03-12 08:05:00+00:00,95,10.05,30.08,3.97,,3.97,,,10.73,0.13,5.87,,200.0,200.0,,,110.0,20.0,275.4,201.7,97.1,52.4,114.5,28.5,2.99,1.49
2024-03-12 08:10:00+00:00,90,10.325,31.21,2.69,3.61,4.34,2.69,3.47,10.94,0.07,5.91,3.5,222.5,222.5,102.5,110.0,99.3,9.1,273.1,199.8,95.3,54.0,116.3,31.2,3.02,1.49
2024-03-12 08:15:00+00:00,90,10.36,31.55,2.48,,5.01,2.48,2.74,11.01,0.1,5.95,,240.0,240.0,101.8,,95.1,5.0,272.2,202.2,94.1,52.0,117.1,30.1,3.05,1.35
2024-03-12 08:20:00+00:00,50,10.375,31.55,4.18,,4.18,,,11.1,0.17,5.99,,210.0,210.0,,,110.0,20.0,271.2,206.2,85.6,46.9,106.3,27.5,3.04,1.35
2024-03-12 08:25:00+00:00,95,10.465,31.94,5.53,,5.53,,,11.08,0.21,6.03,,247.5,247.5,,,110.0,20.0,267.0,202.9,83.3,45.7,109.8,27.4,3.05,1.19
2024-03-12 08:30:00+00:00,100,10.605,32.4,2.24,,5.01,2.24,3.33,11.11,0.17,6.07,,240.0,240.0,99.5,,98.0,7.8,266.2,199.2,85.5,48.5,117.2,29.9,3.06,1.16
2024-03-12 08:35:00+00:00,75,10.45,32.31,5.38,,5.38,,,11.02,0.1,6.11,,240.0,240.0,,,110.0,20.0,262.7,203.2,76.3,42.3,106.7,25.6,3.09,1.06
2024-03-12 08:40:00+00:00,100,10.675,32.58,4.59,,4.59,,,11.11,0.1,6.15,,220.0,220.0,,,110.0,20.0,271.3,210.3,79.5,43.9,105.6,27.6,3.05,1.17
2024-03-12 08:45:00+00:00,90,10.71,32.96,4.8,,4.8,,,11.26,0.17,6.19,,225.0,225.0,,,110.0,20.0,269.9,211.9,75.2,41.9,104.5,26.7,3.08,1.08
2024-03-12 08:50:00+00:00,95,10.55,33.28,4.95,,4.95,,,10.95,0.03,6.22,,242.5,242.5,,,110.0,20.0,261.7,209.9,65.7,37.3,99.7,23.4,3.15,1.0
2024-03-12 08:55:00+00:00,85,11.2,33.99,4.2,,4.2,,,11.81,0.17,6.26,,200.0,200.0,,,110.0,20.0,280.3,221.1,78.3,43.7,103.9,30.3,3.04,1.17
2024-03-12 09:00:00+00:00,85,11.34,34.69,5.6,,5.6,,,11.85,0.28,6.29,,272.5,272.5,,,110.0,20.0,273.9,215.4,76.9,42.9,107.8,30.6,3.06,1.04
2024-03-12 09:05:00+00:00,85,11.125,35.44,5.1,,5.1,,,11.68,0.03,6.32,,257.5,257.5,,,110.0,20.0,263.1,214.7,62.2,35.6,96.4,25.0,3.18,1.0
2024-03-12 09:10:00+00:00,85,11.305,36.31,4.38,,4.38,,,11.92,0.07,6.35,,225.0,225.0,,,110.0,20.0,264.4,220.5,57.2,32.8,86.1,23.9,3.21,1.0
2024-03-12 09:15:00+00:00,85,11.673,36.68,4.34,,4.34,,,12.2,0.14,6.38,,217.5,272.5,,,110.0,20.0,271.9,221.8,62.4,38.0,81.3,28.7,3.15,1.44
2024-03-12 09:20:00+00:00,65,11.525,36.36,5.35,,5.35,,,10.98,0.05,6.4,,265.0,265.0,,,110.0,20.0,262.9,210.1,69.9,39.4,98.6,29.0,3.15,1.03
2024-03-12 09:25:00+00:00,85,11.655,36.23,4.9,,4.9,,,12.23,0.17,6.42,,247.5,247.5,,,110.0,20.0,270.4,215.5,73.0,40.8,98.0,30.7,3.11,1.13
2024-03-12 09:30:00+00:00,85,11.445,36.41,3.61,,4.8,3.61,3.68,11.95,0.07,6.44,,245.0,245.0,108.7,,110.0,20.0,261.0,210.7,63.2,37.0,92.1,27.4,3.18,1.05
2024-03-12 09:35:00+00:00,85,11.6,36.51,5.35,,5.35,,,12.15,0.03,6.46,,262.5,262.5,,,110.0,20.0,264.3,211.0,70.4,39.5,99.9,29.6,3.15,1.01
2024-03-12 09:40:00+00:00,85,11.865,37.07,5.53,,5.53,,,12.41,0.14,6.48,,265.0,265.0,,,110.0,20.0,267.8,213.5,71.9,40.2,100.6,31.4,3.12,1.03
2024-03-12 09:45:00+00:00,65,11.725,37.26,5.18,,5.18,,,11.74,0.1,6.49,,260.0,260.0,,,110.0,20.0,262.3,213.9,63.8,36.1,93.0,27.9,3.18,1.0
2024-03-12 09:50:00+00:00,85,11.875,37.14,5.05,,5.05,,,12.43,0.13,6.5,,255.0,255.0,,,110.0,20.0,265.8,213.5,69.6,39.0,97.0,30.6,3.13,1.04
2024-03-12 09:55:00+00:00,95,11.9,37.07,5.22,,5.22,,,12.41,0.1,6.51,,257.5,257.5,,,110.0,20.0,267.1,212.9,72.1,40.1,97.9,31.5,3.12,1.1
2024-03-12 10:00:00+00:00,95,11.515,37.07,5.91,,5.91,,,12.27,0.07,6.52,,260.0,260.0,,,110.0,20.0,254.7,202.6,67.8,37.8,96.8,27.9,3.22,1.0
2024-03-12 10:05:00+00:00,85,11.775,37.02,5.0,,5.0,,,12.32,0.05,6.53,,255.0,255.0,,,110.0,20.0,261.9,211.4,66.4,37.2,94.5,28.8,3.14,1.01
2024-03-12 10:10:00+00:00,95,12.25,37.31,3.61,,4.86,3.61,3.72,12.9,0.17,6.53,,250.0,250.0,102.5,,94.5,4.4,273.8,208.2,86.1,48.7,107.2,40.0,3.05,1.39
2024-03-12 10:15:00+00:00,95,12.145,37.65,5.07,,5.07,,,12.83,0.21,6.53,,255.0,255.0,,,110.0,20.0,270.9,215.3,74.1,41.0,99.0,33.4,3.1,1.13
2024-03-12 10:20:00+00:00,65,11.5,37.65,3.65,,5.82,3.65,3.68,10.98,0.03,6.53,,255.0,255.0,104.7,,110.0,20.0,247.6,197.8,60.3,35.6,97.0,26.7,3.27,1.0
2024-03-12 10:25:00+00:00,95,12.04,37.46,3.61,,4.97,3.61,3.68,12.76,0.17,6.53,,247.5,247.5,102.5,,110.0,20.0,267.6,210.3,74.3,42.3,98.1,33.9,3.11,1.24
2024-03-12 10:30:00+00:00,95,12.145,37.15,3.5,,5.07,3.5,3.58,12.8,0.14,6.53,,250.0,250.0,104.9,,110.0,20.0,273.5,210.6,82.7,46.4,105.3,37.4,3.06,1.31
2024-03-12 10:35:00+00:00,85,12.125,36.8,3.6,3.8,5.95,3.6,3.65,12.68,0.08,6.52,3.67,257.5,257.5,101.8,102.5,110.0,20.0,270.7,204.3,85.6,48.1,115.9,38.7,3.04,1.17
2024-03-12 10:40:00+00:00,95,12.04,36.93,4.93,,4.93,,,12.83,0.14,6.51,,245.0,245.0,,,110.0,20.0,274.6,216.0,78.1,43.1,102.1,34.4,3.07,1.18
2024-03-12 10:45:00+00:00,85,12.145,37.04,3.5,3.78,5.57,3.5,3.54,12.69,0.1,6.51,3.57,255.0,255.0,104.9,102.5,110.0,20.0,272.8,210.6,80.7,45.5,109.8,36.9,3.05,1.15
2024-03-12 10:50:00+00:00,85,10.375,35.89,3.42,,5.13,3.42,3.48,10.93,0.03,6.5,,245.0,245.0,102.4,,110.0,20.0,237.4,195.3,49.6,30.7,85.8,19.0,3.46,1.0
2024-03-12 10:55:00+00:00,85,12.215,36.78,3.46,3.67,4.38,3.46,3.58,12.76,0.1,6.49,3.61,217.5,217.5,99.2,100.0,93.1,3.1,281.3,211.0,93.6,52.1,105.9,42.2,3.01,1.63
2024-03-12 11:00:00+00:00,95,11.935,36.44,3.67,,4.97,3.67,3.72,12.48,0.28,6.48,,242.5,242.5,100.2,,110.0,20.0,271.9,210.2,78.7,44.5,105.7,35.1,3.05,1.19
2024-03-12 11:05:00+00:00,100,11.9,36.34,5.13,,5.13,,,12.3,0.1,6.47,,247.5,247.5,,,110.0,20.0,272.7,215.6,74.9,41.4,104.7,32.6,3.05,1.03
2024-03-12 11:10:00+00:00,100,11.935,36.33,5.57,,5.57,,,12.55,0.14,6.46,,260.0,260.0,,,110.0,20.0,274.7,216.2,77.4,42.9,106.6,33.8,3.04,1.06
2024-03-12 11:15:00+00:00,90,11.865,36.26,3.26,,4.9,3.26,3.4,12.41,0.14,6.45,,245.0,245.0,101.4,,94.0,3.9,269.7,210.4,76.3,43.4,109.3,34.0,3.06,1.03
2024-03-12 11:20:00+00:00,85,11.925,36.27,6.13,,6.13,,,12.48,0.05,6.44,,265.0,265.0,,,110.0,20.0,272.9,211.5,80.6,44.2,110.6,34.7,3.04,1.07
2024-03-12 11:25:00+00:00,100,12.145,36.63,5.04,,5.04,,,12.76,0.21,6.43,,250.0,250.0,,,110.0,20.0,282.6,223.1,79.5,44.0,106.5,35.9,3.02,1.12
2024-03-12 11:30:00+00:00,95,10.22,35.09,5.53,,5.53,,,10.66,0.04,6.42,,260.0,260.0,,,110.0,20.0,242.8,198.9,53.2,31.3,89.2,18.8,3.43,1.0
2024-03-12 11:35:00+00:00,60,12.3,37.22,5.93,,5.93,,,10.98,0.1,6.41,,267.5,267.5,,,110.0,20.0,279.2,218.6,80.7,44.5,110.5,37.2,3.03,1.06
2024-03-12 11:40:00+00:00,95,12.058,37.84,5.07,,5.07,,,12.83,0.1,6.4,,247.5,273.1,,,110.0,20.0,272.4,224.1,57.7,36.5,85.4,29.7,3.14,1.17
2024-03-12 11:45:00+00:00,65,12.145,37.43,5.53,,5.53,,,11.08,0.07,6.39,,275.0,275.0,,,110.0,20.0,272.3,217.9,72.8,40.6,101.0,33.2,3.08,1.04
2024-03-12 11:50:00+00:00,60,10.525,36.13,6.13,,6.13,,,11.07,0.03,6.39,,270.0,270.0,,,110.0,20.0,238.2,190.0,60.2,33.9,90.7,21.0,3.43,1.0
2024-03-12 11:55:00+00:00,65,12.04,36.77,3.43,4.76,4.72,3.43,3.47,11.29,0.1,6.38,3.5,247.5,247.5,102.1,100.0,110.0,20.0,276.4,215.6,80.4,45.0,99.8,35.8,3.05,1.37
2024-03-12 12:00:00+00:00,85,11.865,36.19,3.39,5.57,5.01,3.39,3.54,12.41,0.14,6.37,3.57,255.0,255.0,99.1,100.0,93.5,3.4,268.1,204.5,82.4,46.6,109.9,36.1,3.05,1.2
2024-03-12 12:05:00+00:00,85,11.275,35.76,5.47,,5.47,,,11.82,0.03,6.37,,255.0,255.0,,,110.0,20.0,257.5,205.0,67.4,37.3,97.9,26.6,3.17,1.0
2024-03-12 12:10:00+00:00,95,11.83,35.65,4.97,,4.97,,,12.48,0.21,6.36,,247.5,247.5,,,110.0,20.0,279.5,217.3,82.9,45.3,106.6,34.8,3.01,1.22
2024-03-12 12:15:00+00:00,85,11.673,35.53,3.95,,3.95,,,12.31,0.25,6.36,,210.0,223.6,,,110.0,20.0,277.1,218.8,72.0,41.6,97.4,31.3,3.05,1.22
2024-03-12 12:20:00+00:00,85,11.513,35.28,4.4,,4.4,,,12.07,0.05,6.35,,222.5,245.0,,,110.0,20.0,274.8,218.3,67.0,40.6,95.7,29.8,3.07,1.21
2024-03-12 12:25:00+00:00,90,11.34,35.33,5.11,,5.11,,,11.89,0.1,6.35,,245.0,245.0,,,110.0,20.0,269.4,217.5,67.6,37.9,98.7,27.4,3.12,1.0
2024-03-12 12:30:00+00:00,65,11.48,35.08,4.97,,4.97,,,11.68,0.21,6.35,,247.5,247.5,,,110.0,20.0,275.8,219.8,73.9,41.1,102.7,30.2,3.06,1.04
2024-03-12 12:35:00+00:00,65,11.225,34.62,5.22,,5.22,,,10.95,0.05,6.35,,257.5,257.5,,,110.0,20.0,268.5,214.1,70.6,39.3,102.5,27.7,3.09,1.0
2024-03-12 12:40:00+00:00,70,11.305,34.69,5.04,,5.04,,,11.01,0.07,6.34,,250.0,250.0,,,110.0,20.0,272.3,217.0,72.4,40.1,102.1,28.6,3.07,1.01
2024-03-12 12:45:00+00:00,90,11.34,34.55,6.16,,6.16,,,11.85,0.1,6.34,,267.5,267.5,,,110.0,20.0,272.0,211.6,78.6,42.9,108.9,30.6,3.05,1.05
2024-03-12 12:50:00+00:00,95,10.3,33.98,3.95,,3.95,,,10.98,0.03,6.34,,207.5,272.5,,,110.0,20.0,252.9,203.7,52.4,34.2,88.8,20.4,3.3,1.03
2024-03-12 12:55:00+00:00,85,11.445,34.65,5.11,,5.11,,,11.99,0.21,6.34,,255.0,255.0,,,110.0,20.0,279.3,223.0,74.4,41.3,104.8,30.2,3.03,1.01
2024-03-12 13:00:00+00:00,70,11.27,34.86,4.69,,4.69,,,11.36,0.07,6.34,,237.5,237.5,,,110.0,20.0,273.8,222.8,66.8,37.4,96.9,26.8,3.09,1.0
2024-03-12 13:05:00+00:00,65,11.05,34.9,5.45,,5.45,,,11.07,0.03,6.34,,270.0,270.0,,,110.0,20.0,264.2,213.7,65.0,36.2,98.3,25.1,3.16,1.0
2024-03-12 13:10:00+00:00,85,11.06,35.08,4.97,,4.97,,,11.64,0.07,6.34,,260.0,260.0,,,110.0,20.0,267.3,219.2,62.9,35.4,93.8,24.6,3.17,1.0
2024-03-12 13:15:00+00:00,90,11.445,35.06,2.56,,4.41,2.56,2.6,11.99,0.1,6.34,,242.5,242.5,106.7,,110.0,20.0,279.0,227.2,69.8,38.1,95.0,27.9,3.06,1.03
2024-03-12 13:20:00+00:00,65,11.45,35.31,3.25,,4.88,3.25,3.31,12.0,0.05,6.34,,250.0,250.0,128.1,,110.0,20.0,273.1,219.3,68.7,39.4,102.4,29.1,3.08,1.0
2024-03-12 13:25:00+00:00,85,11.41,35.87,4.2,,4.2,,,11.92,0.07,6.34,,230.0,230.0,,,110.0,20.0,273.5,226.9,61.5,34.3,89.1,25.3,3.14,1.0
2024-03-12 13:30:00+00:00,65,11.375,36.36,3.12,,4.13,3.12,3.19,11.36,0.04,6.33,,227.5,227.5,119.3,,110.0,20.0,269.7,224.7,57.9,33.3,85.3,24.7,3.2,1.0
2024-03-12 13:35:00+00:00,65,11.25,36.38,3.97,,3.97,,,11.0,0.05,6.33,,217.5,217.5,,,110.0,20.0,265.8,225.7,53.0,30.1,80.5,21.9,3.23,1.0
2024-03-12 13:40:00+00:00,65,11.358,36.65,4.45,,4.45,,,11.19,0.07,6.32,,252.5,267.5,,,110.0,20.0,266.1,223.2,51.2,31.4,75.8,23.0,3.23,1.11
2024-03-12 13:45:00+00:00,85,12.04,37.07,5.04,,5.04,,,12.73,0.17,6.32,,262.5,262.5,,,110.0,20.0,277.2,223.5,73.2,40.1,96.3,32.2,3.08,1.12
2024-03-12 13:50:00+00:00,65,11.4,37.07,5.15,,5.15,,,11.0,0.03,6.31,,265.0,265.0,,,110.0,20.0,257.9,214.6,57.4,31.9,85.8,23.6,3.25,1.0
2024-03-12 13:55:00+00:00,85,11.375,37.42,4.93,,4.93,,,11.92,0.07,6.3,,262.5,262.5,,,110.0,20.0,256.9,216.0,54.5,30.5,81.2,22.5,3.29,1.0
2024-03-12 14:00:00+00:00,85,11.41,37.26,4.2,,4.2,,,11.95,0.07,6.29,,250.0,250.0,,,110.0,20.0,259.5,218.7,54.8,30.3,76.7,22.4,3.27,1.0
2024-03-12 14:05:00+00:00,85,11.475,36.85,2.6,,3.67,2.6,2.68,12.02,0.05,6.28,,230.0,230.0,109.1,,95.8,5.7,260.1,215.9,59.1,32.4,80.0,24.1,3.21,1.05
2024-03-12 14:10:00+00:00,85,11.9,37.26,2.56,,4.86,2.56,2.7,12.48,0.04,6.27,,250.0,250.0,108.4,,96.8,6.7,266.6,213.5,72.4,39.7,95.5,31.1,3.13,1.11
2024-03-12 14:15:00+00:00,85,11.41,37.11,2.77,,4.41,2.77,2.91,11.95,0.07,6.25,,250.0,250.0,115.4,,100.1,9.9,255.2,210.3,59.5,33.4,83.3,24.5,3.25,1.02
2024-03-12 14:20:00+00:00,85,11.375,36.62,2.4,,4.38,2.4,3.03,11.93,0.05,6.23,,247.5,247.5,105.2,,102.4,12.1,254.8,207.3,62.1,34.6,85.8,25.2,3.22,1.06
2024-03-12 14:25:00+00:00,95,11.2,36.45,2.56,,3.61,2.56,2.7,11.64,0.07,6.21,,232.5,232.5,108.5,,97.2,7.0,257.7,212.7,60.1,32.8,76.4,23.1,3.25,1.21
2024-03-12 14:30:00+00:00,95,10.745,36.35,2.73,,3.43,2.73,2.91,11.43,0.07,6.19,,222.5,222.5,113.4,,99.1,8.9,249.2,210.2,50.5,28.1,65.3,18.7,3.38,1.2
