Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-03-15 05:30:00+00:00,100,6.2,,23.61,1.88,2.0,2.55,1.88,2.01,6.75,,0.03,4.27,1.88,218.5,,120.0,120.0,102.1,11.9,211.4,,183.4,37.6,,22.2,46.7,4.9,3.81,1.43,
2013-03-15 05:45:00+00:00,100,7.025,,24.77,1.58,2.25,2.6,1.58,2.26,7.57,,0.03,4.47,1.58,221.0,,105.0,105.0,103.4,13.2,232.0,,192.7,52.6,,30.3,62.4,8.4,3.53,1.57,
2013-03-15 06:00:00+00:00,100,7.75,,26.11,1.7,2.33,2.72,1.7,2.33,8.3,,0.08,4.65,1.7,222.0,,100.0,100.0,100.2,10.0,243.1,,192.2,69.8,,38.8,73.7,12.7,3.37,2.01,
2013-03-15 06:15:00+00:00,70,7.625,,27.93,3.5,,3.5,,,8.18,,,4.83,,220.0,,,,110.0,20.0,217.7,,182.3,48.1,,28.1,58.8,9.1,3.66,1.49,
2013-03-15 06:30:00+00:00,70,7.7,,27.08,4.0,,4.0,,,8.25,,,4.99,,217.5,,,,110.0,20.0,226.1,,176.9,67.7,,38.2,71.5,12.2,3.52,2.1,
2013-03-15 06:45:00+00:00,50,7.925,,28.69,5.82,,5.82,,,8.52,0.05,,5.14,,252.5,,,,110.0,20.0,213.7,,168.1,57.1,,31.1,77.3,10.8,3.62,1.17,
2013-03-15 07:00:00+00:00,70,7.025,,28.26,4.2,,4.2,,,7.6,0.03,,5.28,,231.0,,,,110.0,20.0,196.3,,167.7,31.3,,20.3,57.5,5.9,4.02,1.0,
2013-03-15 07:15:00+00:00,100,8.137,3.81,27.49,3.7,,3.7,,,8.68,,,5.42,,222.5,281.0,,,110.0,20.0,259.0,180.9,224.4,40.1,23.9,27.4,67.4,10.6,3.38,1.0,0.5
2013-03-15 07:30:00+00:00,70,7.125,,27.25,4.55,,4.55,,,7.68,,,5.56,,237.0,,,,110.0,20.0,200.8,,164.2,41.2,,25.6,68.6,7.4,3.82,1.0,
2013-03-15 07:45:00+00:00,70,7.838,5.71,25.31,5.72,,5.72,,,8.38,,,5.69,,275.0,275.0,,,110.0,20.0,248.3,178.9,174.3,86.3,32.0,53.8,101.5,17.5,3.23,1.98,0.5
2013-03-15 08:00:00+00:00,50,8.2,,24.87,6.25,,6.25,,,8.75,,,5.82,,282.5,,,,110.0,20.0,276.6,,187.4,122.1,,67.5,131.2,23.8,3.03,2.06,
2013-03-15 08:15:00+00:00,50,8.825,,26.89,6.1,,6.1,,,9.4,0.03,,5.95,,303.5,,,,110.0,20.0,267.7,,192.1,96.1,,53.3,108.9,22.4,3.05,1.51,
2013-03-15 08:30:00+00:00,70,9.1,,30.13,5.1,,5.1,,,9.65,,,6.07,,281.0,,,,110.0,20.0,248.5,,196.6,64.4,,38.3,89.8,17.7,3.31,1.11,
2013-03-15 08:45:00+00:00,70,8.85,,30.88,5.78,,5.78,,,9.45,0.05,,6.19,,250.0,,,,110.0,20.0,223.0,,172.2,63.4,,36.0,87.5,15.5,3.49,1.16,
2013-03-15 09:00:00+00:00,50,8.975,,26.76,7.43,,7.43,,,9.52,,,6.29,,320.0,,,,110.0,20.0,284.0,,191.2,126.5,,69.7,135.7,29.4,2.98,2.01,
2013-03-15 09:15:00+00:00,50,9.25,,27.52,6.5,,6.5,,,9.8,,,6.38,,295.0,,,,110.0,20.0,276.0,,192.1,109.4,,60.3,117.2,27.5,2.97,1.73,
2013-03-15 09:30:00+00:00,100,9.875,,29.88,4.55,,4.55,,,10.43,,,6.44,,210.0,,,,110.0,20.0,287.6,,228.0,79.4,,47.8,82.3,25.8,3.03,1.99,
2013-03-15 09:45:00+00:00,70,10.0,,32.13,6.0,,6.0,,,10.55,,,6.49,,280.0,,,,110.0,20.0,254.2,,192.2,79.7,,45.0,92.7,24.5,3.21,1.46,
2013-03-15 10:00:00+00:00,50,10.675,,32.46,6.82,,6.82,,,11.23,,,6.52,,261.0,,,,110.0,20.0,275.3,,194.5,110.0,,60.2,115.6,36.2,3.04,1.95,
2013-03-15 10:15:00+00:00,70,10.925,,33.63,5.5,,5.5,,,11.48,,,6.53,,267.5,,,,110.0,20.0,273.7,,208.1,88.2,,49.9,92.0,32.2,3.08,1.86,
2013-03-15 10:30:00+00:00,70,11.275,,35.36,5.38,,5.38,,,11.82,,,6.53,,265.0,,,,110.0,20.0,269.8,,209.2,82.6,,47.1,85.3,32.5,3.14,1.97,
2013-03-15 10:45:00+00:00,70,10.075,,34.82,6.05,,6.05,,,10.63,,,6.51,,261.0,,,,110.0,20.0,233.1,,182.0,64.8,,36.7,87.8,20.5,3.46,1.15,
2013-03-15 11:00:00+00:00,0,9.85,5.15,33.23,5.18,,5.18,,,10.4,,,,,251.0,251.0,,,110.0,20.0,,,,,,,,,3.37,,
2013-03-15 11:15:00+00:00,50,9.375,,33.83,6.85,,6.85,,,9.95,0.03,,6.45,,285.0,,,,110.0,20.0,219.2,,167.7,60.5,,33.0,91.3,16.1,3.61,1.0,
2013-03-15 11:30:00+00:00,70,8.575,,32.99,5.95,,5.95,,,9.13,,,6.42,,255.0,,,,110.0,20.0,202.1,,161.3,45.7,,26.6,74.2,11.1,3.85,1.0,
2013-03-15 11:45:00+00:00,70,9.075,,33.28,3.25,4.22,4.7,,,9.65,0.03,,6.39,3.25,262.0,,,100.0,110.0,20.0,223.4,,191.0,37.6,,24.9,63.9,12.0,3.67,1.0,
2013-03-15 12:00:00+00:00,50,9.7,,30.31,3.67,4.57,4.53,,,10.25,,,6.37,3.67,241.0,,,104.0,110.0,20.0,268.9,,195.8,100.4,,56.4,105.3,28.1,3.13,2.11,
2013-03-15 12:15:00+00:00,0,9.475,5.03,30.6,5.05,,5.05,,,10.02,,,,,252.5,258.0,,,110.0,20.0,,,,,,,,,3.23,,
2013-03-15 12:30:00+00:00,100,9.125,,30.06,4.07,,4.07,,,9.68,,,6.35,,225.0,,,,110.0,20.0,251.2,,198.4,70.2,,41.3,76.8,18.9,3.3,1.88,
2013-03-15 12:45:00+00:00,50,9.35,,29.25,6.5,,6.5,,,9.9,,,6.34,,281.0,,,,110.0,20.0,258.9,,187.5,93.0,,51.0,103.7,24.0,3.13,1.6,
2013-03-15 13:00:00+00:00,100,9.375,,30.05,4.07,,4.07,,,9.93,,,6.34,,220.0,,,,110.0,20.0,263.4,,209.8,72.6,,42.8,76.6,20.6,3.2,2.04,
2013-03-15 13:15:00+00:00,70,8.975,,29.7,3.03,3.33,5.68,3.03,3.18,9.52,,0.03,6.34,3.2,261.0,,120.0,122.0,100.8,10.5,237.3,,174.7,78.4,,45.1,90.6,19.8,3.31,1.54,
2013-03-15 13:30:00+00:00,100,8.962,3.88,28.37,3.67,,3.67,,,9.5,,,6.33,,210.0,226.0,,,110.0,20.0,263.7,156.2,198.6,86.7,21.1,49.4,94.9,21.1,3.17,1.98,0.5
2013-03-15 13:45:00+00:00,0,8.875,3.88,27.85,3.53,,3.53,,,9.43,,,,,225.0,256.0,,,110.0,20.0,,,,,,,,,3.14,,
2013-03-15 14:00:00+00:00,70,9.0,,28.22,5.13,,5.13,,,9.55,,,6.29,,262.5,,,,110.0,20.0,264.9,,198.3,89.2,,49.9,95.3,21.7,3.14,1.84,
2013-03-15 14:15:00+00:00,70,9.275,,28.7,2.53,2.9,4.45,2.53,2.9,9.82,,0.1,6.25,2.53,255.0,,115.0,115.0,102.8,12.5,269.6,,203.4,88.3,,50.6,92.9,23.6,3.1,1.92,
2013-03-15 14:30:00+00:00,70,9.425,,30.31,2.5,2.75,4.7,2.5,2.76,9.98,,0.15,6.19,2.5,261.0,,115.0,115.0,102.3,12.0,258.3,,200.6,77.5,,44.5,82.1,21.6,3.21,1.9,
2013-03-15 14:45:00+00:00,100,8.337,3.81,30.61,2.45,2.72,3.15,2.45,2.73,8.88,,0.1,6.11,2.45,231.0,253.5,115.0,115.0,102.4,12.2,231.9,170.1,205.7,30.3,26.6,20.9,50.5,8.6,3.68,1.0,0.5
2013-03-15 15:00:00+00:00,70,9.025,,30.65,2.45,2.55,3.67,2.45,2.56,9.57,,0.03,6.02,2.45,241.0,,122.5,122.5,100.5,10.4,243.7,,199.1,60.8,,35.0,68.9,15.8,3.4,1.72,
2013-03-15 15:15:00+00:00,70,9.075,,30.48,3.2,,3.2,,,9.63,,,5.9,,235.0,,,,110.0,20.0,251.0,,206.8,61.6,,34.3,67.1,15.4,3.36,1.82,
2013-03-15 15:30:00+00:00,100,8.875,,28.65,1.8,2.22,3.1,1.8,2.23,9.43,,0.08,5.76,1.8,233.5,,112.5,112.5,104.5,14.3,263.1,,206.7,78.3,,43.1,81.9,18.3,3.23,2.02,
2013-03-15 15:45:00+00:00,100,9.0,,30.53,1.73,1.98,2.83,1.73,1.98,9.55,,0.03,5.61,1.73,235.0,,117.5,117.5,103.1,12.9,251.1,,211.4,55.4,,30.8,60.6,13.7,3.39,1.77,
2013-03-15 16:00:00+00:00,100,9.025,,30.11,1.67,2.05,2.47,1.67,1.88,9.57,,0.05,5.45,1.9,230.0,,112.5,120.0,101.0,10.9,256.6,,211.3,63.4,,34.5,64.0,15.2,3.34,2.18,
2013-03-15 16:15:00+00:00,100,9.125,,30.66,1.7,2.35,2.45,1.7,1.8,9.68,,0.03,5.27,1.83,222.5,,117.5,109.0,100.3,10.2,254.6,,211.5,60.5,,32.8,62.4,14.8,3.36,2.03,
2013-03-15 16:30:00+00:00,50,8.725,,30.4,1.73,2.35,2.45,,,9.27,,,5.08,1.73,222.5,,,105.0,110.0,20.0,247.6,,213.4,49.0,,26.5,48.9,10.8,3.48,2.19,
2013-03-15 16:45:00+00:00,50,8.4,,28.59,1.6,2.58,2.65,,,8.98,0.03,,4.89,1.6,218.5,,,105.0,110.0,20.0,257.0,,217.9,55.7,,29.7,52.9,10.9,3.4,2.62,
2013-03-15 17:00:00+00:00,50,8.1,,26.55,1.73,2.6,2.6,,,8.65,,,4.69,1.73,216.0,,,103.0,110.0,20.0,273.7,,226.7,66.5,,35.4,60.1,11.9,3.28,3.29,
2013-03-15 17:15:00+00:00,100,7.825,,25.4,2.45,,2.45,,,8.38,,,4.49,,221.0,,,,110.0,20.0,278.0,,231.4,66.0,,35.1,59.7,10.9,3.25,3.25,
2013-03-15 17:30:00+00:00,100,7.375,,24.54,2.45,,2.45,,,7.93,,,4.3,,223.5,,,,110.0,20.0,271.5,,232.3,55.7,,29.6,50.5,8.2,3.33,3.2,
2013-03-15 17:45:00+00:00,100,6.65,,23.16,2.53,,2.53,,,7.2,,,4.11,,223.5,,,,110.0,20.0,258.3,,228.3,42.7,,22.7,38.9,5.2,3.48,3.13,
2013-03-15 18:00:00+00:00,100,6.875,,22.16,2.55,,2.55,,,7.43,,,3.93,,221.0,,,,110.0,20.0,281.9,,235.1,66.0,,35.4,58.1,8.5,3.22,3.85,
2013-03-15 18:15:00+00:00,100,6.65,,20.99,1.73,,1.73,,,7.22,0.03,,3.76,,213.5,,,,110.0,20.0,287.3,,231.5,79.1,,41.9,71.4,9.4,3.16,3.26,
2013-03-15 18:30:00+00:00,100,6.625,,20.89,1.63,2.28,2.5,,,7.18,,,3.6,1.63,231.0,,,103.0,110.0,20.0,292.7,,244.1,68.5,,36.8,60.0,8.2,3.15,3.97,
2013-03-15 18:45:00+00:00,100,6.475,,20.4,2.35,3.95,3.28,,,7.03,,,3.45,2.35,242.0,,,100.0,110.0,20.0,295.2,,252.6,60.2,,32.8,52.3,7.0,3.15,4.23,
2013-03-15 19:00:00+00:00,100,6.025,,20.2,1.73,2.85,3.0,,,6.57,,,3.31,1.73,231.0,,,101.0,110.0,20.0,268.9,,236.9,45.5,,24.3,41.3,4.5,3.35,3.22,
2013-03-15 19:15:00+00:00,100,5.75,,18.08,1.73,1.95,1.95,,,6.3,,,3.19,1.73,217.5,,,101.0,110.0,20.0,287.9,,233.2,77.3,,41.2,68.6,6.9,3.14,3.63,
2013-03-15 19:30:00+00:00,100,5.375,,17.77,2.4,,2.4,,,5.93,,,3.08,,238.5,,,,110.0,20.0,277.7,,242.0,50.7,,27.3,45.1,4.0,3.31,3.61,
2013-03-15 19:45:00+00:00,100,5.35,,17.33,1.83,2.15,2.6,,,5.9,,,2.98,1.83,243.5,,,96.0,110.0,20.0,286.2,,247.6,54.6,,29.5,48.1,4.3,3.24,3.84,
2013-03-15 20:00:00+00:00,100,5.075,,17.05,1.73,2.0,2.55,,,5.63,,,2.89,1.73,243.5,,,96.0,110.0,20.0,274.7,,243.6,44.2,,23.8,39.6,3.2,3.36,3.48,
2013-03-15 20:15:00+00:00,100,4.925,,16.26,2.13,,2.13,,,5.47,,,2.82,,236.0,,,,110.0,20.0,274.5,,238.9,50.5,,27.0,45.5,3.4,3.3,3.36,
2013-03-15 20:30:00+00:00,100,4.75,,15.4,1.7,2.78,2.5,,,5.3,,,2.76,1.7,231.0,,,96.0,110.0,20.0,282.3,,239.0,61.0,,33.5,51.5,3.8,3.24,5.12,
2013-03-15 20:45:00+00:00,100,4.475,,14.4,1.73,,1.73,,,5.03,,,2.71,,225.0,,,,110.0,20.0,280.0,,232.8,66.7,,35.7,59.0,3.6,3.22,3.68,
2013-03-15 21:00:00+00:00,100,4.0,,12.95,2.4,,2.4,,,4.55,,,2.68,,253.5,,,,110.0,20.0,288.2,,252.2,51.2,,28.0,44.5,2.3,3.24,4.21,
2013-03-15 21:15:00+00:00,100,4.3,,12.75,2.6,,2.6,,,4.85,,,2.66,,257.5,,,,110.0,20.0,325.0,,270.0,77.6,,42.9,64.6,4.0,2.97,5.74,
2013-03-15 21:30:00+00:00,100,4.2,,12.32,1.73,2.53,2.55,,,4.75,,,2.66,1.73,278.5,,,94.0,110.0,20.0,331.1,,279.6,73.1,,39.9,63.6,3.6,2.93,4.17,
2013-03-15 21:45:00+00:00,100,4.25,,12.21,1.73,2.15,2.67,,,4.8,,,2.67,1.73,296.0,,,95.0,110.0,20.0,343.8,,290.7,75.8,,40.9,68.7,3.8,2.87,3.28,
2013-03-15 22:00:00+00:00,100,4.8,,15.87,1.73,1.95,3.22,,,5.35,,,2.7,1.73,332.0,,,97.0,110.0,20.0,302.6,,279.2,34.9,,16.6,42.5,2.1,3.31,1.02,
2013-03-15 22:15:00+00:00,100,3.925,,11.73,1.75,,1.75,,,4.47,,,2.74,,278.5,,,,110.0,20.0,323.3,,276.1,67.1,,35.8,61.8,2.8,2.99,3.0,
2013-03-15 22:30:00+00:00,100,3.975,,11.7,1.73,,1.73,,,4.53,,,2.8,,283.5,,,,110.0,20.0,330.6,,281.3,70.2,,37.4,65.4,3.1,2.94,2.82,
2013-03-15 22:45:00+00:00,100,4.15,,11.79,1.8,,1.8,,,4.7,,,2.87,,291.0,,,,110.0,20.0,346.0,,289.4,80.5,,42.9,74.4,3.8,2.84,2.94,
2013-03-15 23:00:00+00:00,100,4.2,,11.61,1.88,,1.88,,,4.75,,,2.94,,292.5,,,,110.0,20.0,357.6,,293.5,91.0,,48.7,82.6,4.4,2.76,3.24,
2013-03-15 23:15:00+00:00,100,4.125,,12.01,2.83,,2.83,,,4.7,0.03,,3.02,,320.0,,,,110.0,20.0,336.5,,290.1,66.7,,35.3,64.5,3.1,2.91,2.37,
2013-03-15 23:30:00+00:00,100,4.0,,11.65,2.67,,2.67,,,4.55,,,3.09,,312.5,,,,110.0,20.0,335.5,,288.6,67.2,,35.7,64.2,3.0,2.91,2.51,
2013-03-15 23:45:00+00:00,100,4.075,,11.48,2.22,,2.22,,,4.63,,,3.15,,301.0,,,,110.0,20.0,350.7,,292.8,82.4,,44.5,74.6,3.8,2.82,3.32,
2013-03-16 00:00:00+00:00,100,3.85,,11.35,2.65,,2.65,,,4.4,,,3.2,,321.0,,,,110.0,20.0,331.0,,287.4,62.7,,32.9,62.1,2.6,2.95,2.14,
2013-03-16 00:15:00+00:00,100,3.95,,11.25,2.6,,2.6,,,4.53,0.03,,3.23,,326.0,,,,110.0,20.0,346.0,,296.1,71.6,,37.8,70.2,3.1,2.85,2.24,
2013-03-16 00:30:00+00:00,100,3.95,,11.15,1.73,,1.73,,,4.5,,,3.23,,290.0,,,,110.0,20.0,348.3,,288.8,84.6,,45.2,77.6,3.6,2.82,3.06,
2013-03-16 00:45:00+00:00,100,3.95,,11.02,1.73,,1.73,,,4.5,,,3.21,,294.5,,,,110.0,20.0,351.8,,291.4,86.0,,45.8,79.9,3.7,2.79,2.86,
2013-03-16 01:00:00+00:00,100,3.65,,10.93,2.6,,2.6,,,4.2,,,3.17,,325.0,,,,110.0,20.0,325.0,,283.5,59.7,,31.2,60.2,2.2,3.0,2.01,
2013-03-16 01:15:00+00:00,100,3.975,,11.33,2.6,,2.6,,,4.55,0.03,,3.1,,323.5,,,,110.0,20.0,344.5,,293.1,73.7,,38.9,71.7,3.2,2.85,2.31,
2013-03-16 01:30:00+00:00,100,3.975,,11.21,2.17,,2.17,,,4.53,,,3.03,,301.0,,,,110.0,20.0,349.3,,290.8,83.3,,44.7,76.5,3.6,2.82,3.07,
2013-03-16 01:45:00+00:00,100,3.975,,11.46,1.7,,1.7,,,4.53,,,2.94,,287.5,,,,110.0,20.0,337.1,,282.9,77.3,,41.1,72.3,3.4,2.88,2.78,
2013-03-16 02:00:00+00:00,100,3.95,,11.31,1.8,,1.8,,,4.5,,,2.85,,285.0,,,,110.0,20.0,339.0,,282.2,80.9,,43.2,74.9,3.5,2.86,2.92,
2013-03-16 02:15:00+00:00,100,3.875,,11.44,2.42,,2.42,,,4.43,,,2.78,,305.0,,,,110.0,20.0,328.8,,280.6,69.0,,36.8,65.7,2.9,2.95,2.55,
2013-03-16 02:30:00+00:00,100,4.0,,11.91,1.75,,1.75,,,4.65,0.1,,2.72,,275.0,,,,110.0,20.0,322.2,,272.9,70.3,,37.3,66.0,3.1,2.98,2.71,
2013-03-16 02:45:00+00:00,100,3.875,,11.87,1.73,,1.73,,,4.43,,,2.68,,268.5,,,,110.0,20.0,310.1,,265.1,64.2,,34.2,59.9,2.7,3.06,2.8,
2013-03-16 03:00:00+00:00,100,3.975,,12.31,2.22,,2.22,,,4.53,,,2.68,,281.0,,,,110.0,20.0,307.5,,266.4,59.0,,31.3,56.6,2.6,3.1,2.45,
2013-03-16 03:15:00+00:00,100,3.95,,12.59,1.7,,1.7,,,4.5,,,2.72,,261.0,,,,110.0,20.0,294.7,,256.2,55.0,,29.2,52.6,2.4,3.19,2.49,
2013-03-16 03:30:00+00:00,100,4.275,,13.19,1.73,,1.73,,,4.82,,,2.8,,248.5,,,,110.0,20.0,301.8,,252.3,70.3,,37.5,63.7,3.5,3.08,3.24,
2013-03-16 03:45:00+00:00,100,4.475,,13.68,1.7,,1.7,,,5.05,0.03,,2.91,,243.5,,,,110.0,20.0,302.8,,249.1,76.2,,40.6,69.8,4.2,3.06,3.09,
2013-03-16 04:00:00+00:00,100,4.475,,14.32,1.67,,1.67,,,5.03,,,3.06,,236.0,,,,110.0,20.0,282.4,,236.3,65.4,,34.9,61.4,3.6,3.2,2.77,
2013-03-16 04:15:00+00:00,70,4.725,,15.37,2.55,,2.55,,,5.28,,,3.23,,250.0,,,,110.0,20.0,274.7,,231.4,61.2,,32.8,61.1,3.9,3.25,2.23,
2013-03-16 04:30:00+00:00,70,5.4,,17.74,2.58,,2.58,,,5.95,,,3.42,,230.0,,,,110.0,20.0,262.7,,212.8,70.6,,38.2,68.8,5.9,3.29,2.47,
2013-03-16 04:45:00+00:00,100,6.175,,21.45,1.95,,1.95,,,6.72,,,3.63,,226.0,,,,110.0,20.0,245.1,,206.9,53.6,,29.1,52.9,6.0,3.47,2.35,
2013-03-16 05:00:00+00:00,70,6.625,,23.55,1.6,1.65,2.6,1.6,1.65,7.18,,0.03,3.85,1.6,222.5,,130.0,130.0,110.0,20.0,232.6,,196.4,50.7,,28.3,54.3,6.8,3.55,1.92,
2013-03-16 05:15:00+00:00,100,7.025,,25.13,2.55,,2.55,,,7.6,0.03,,4.06,,218.5,,,,110.0,20.0,231.2,,194.8,51.2,,28.6,52.8,7.7,3.58,2.12,
2013-03-16 05:30:00+00:00,70,7.225,,26.49,1.73,2.05,3.0,1.73,2.06,7.78,,0.03,4.27,1.73,217.5,,110.0,110.0,105.9,15.7,220.0,,185.9,47.0,,26.9,54.3,7.8,3.67,1.64,
2013-03-16 05:45:00+00:00,100,7.3,,27.06,3.0,,3.0,,,7.85,,,4.47,,212.5,,,,110.0,20.0,216.8,,184.2,45.4,,26.1,50.3,7.7,3.71,1.82,
2013-03-16 06:00:00+00:00,70,7.075,,27.85,3.53,,3.53,,,7.63,,,4.65,,220.0,,,,110.0,20.0,202.4,,177.9,31.2,,19.2,48.2,5.7,3.94,1.0,
2013-03-16 06:15:00+00:00,100,6.975,,25.36,2.45,2.65,3.08,2.45,2.65,7.53,,0.03,4.83,2.45,217.5,,117.5,117.5,104.8,14.6,216.2,,176.8,52.7,,30.8,61.7,8.4,3.64,1.67,
2013-03-16 06:30:00+00:00,70,7.05,,26.42,2.45,2.72,4.05,2.45,2.73,7.63,0.03,0.03,4.99,2.45,227.5,,115.0,115.0,103.6,13.3,205.0,,167.2,45.8,,28.4,69.5,8.0,3.75,1.08,
2013-03-16 06:45:00+00:00,70,7.525,,25.2,2.45,2.72,4.07,2.45,2.73,8.07,,0.05,5.14,2.45,226.0,,112.5,112.5,101.5,11.2,235.5,,176.8,76.4,,44.2,84.4,13.6,3.35,1.84,
2013-03-16 07:00:00+00:00,70,7.65,,25.66,2.47,2.83,4.53,2.47,2.83,8.2,,0.05,5.28,2.47,242.5,,105.0,105.0,98.5,8.4,233.6,,172.1,79.9,,46.3,86.1,14.6,3.35,1.92,
2013-03-16 07:15:00+00:00,100,7.637,3.97,25.51,2.53,3.0,3.75,2.53,3.01,8.18,,0.03,5.42,2.53,200.0,240.0,110.0,110.0,104.3,13.9,236.2,143.0,179.1,71.7,31.6,43.9,92.3,13.8,3.35,1.52,0.5
2013-03-16 07:30:00+00:00,70,8.425,,25.74,2.78,2.97,4.5,2.78,2.98,8.98,,0.03,5.56,2.78,242.5,,115.0,115.0,102.5,12.2,268.9,,187.3,109.5,,61.8,115.8,23.3,3.06,2.03,
2013-03-16 07:45:00+00:00,70,8.625,,27.52,5.0,,5.0,,,9.18,,,5.69,,240.0,,,,110.0,20.0,254.3,,185.5,92.2,,51.5,98.4,20.4,3.19,1.93,
2013-03-16 08:00:00+00:00,100,8.012,3.96,26.69,3.6,,3.6,,,8.55,,,5.82,,188.5,201.0,,,110.0,20.0,245.4,162.1,190.6,72.7,8.5,42.1,81.6,14.5,3.34,1.91,0.5
2013-03-16 08:15:00+00:00,70,9.163,5.68,26.65,5.7,,5.7,,,9.7,,,5.95,,270.0,270.0,,,110.0,20.0,290.8,182.2,200.4,113.8,34.9,68.1,133.2,30.1,2.91,1.92,0.5
2013-03-16 08:30:00+00:00,70,9.75,,30.66,5.93,,5.93,,,10.3,,,6.07,,287.5,,,,110.0,20.0,262.7,,197.8,83.5,,46.9,96.6,24.3,3.14,1.45,
2013-03-16 08:45:00+00:00,0,10.05,5.32,31.6,5.35,,5.35,,,10.6,,,,,267.5,267.5,,,110.0,20.0,,,,,,,,,3.14,,
2013-03-16 09:00:00+00:00,70,10.025,,32.56,5.38,,5.38,,,10.57,,,6.29,,273.5,,,,110.0,20.0,255.3,,199.1,73.3,,42.3,84.4,23.3,3.25,1.54,
2013-03-16 09:15:00+00:00,0,9.9,6.15,32.26,6.18,,6.18,,,10.45,,,,,267.5,267.5,,,110.0,20.0,,,,,,,,,3.26,,
2013-03-16 09:30:00+00:00,70,10.05,,31.11,4.85,,4.85,,,10.6,,,6.44,,256.0,,,,110.0,20.0,271.9,,202.6,94.4,,53.7,97.4,29.0,3.1,2.09,
2013-03-16 09:45:00+00:00,70,9.45,,31.98,6.05,,6.05,,,10.0,,,6.49,,265.0,,,,110.0,20.0,234.4,,178.9,70.1,,39.7,90.7,19.4,3.38,1.26,
2013-03-16 10:00:00+00:00,70,8.65,,27.23,5.4,,5.4,,,9.2,,,6.52,,247.0,,,,110.0,20.0,256.9,,180.1,101.4,,56.8,108.8,22.5,3.15,1.9,
2013-03-16 10:15:00+00:00,70,10.0,,30.83,5.47,,5.47,,,10.55,,,6.53,,276.0,,,,110.0,20.0,270.9,,201.8,91.2,,52.0,95.8,28.1,3.08,1.84,
2013-03-16 10:30:00+00:00,50,10.05,,31.44,6.5,,6.5,,,10.6,,,6.53,,292.5,,,,110.0,20.0,260.3,,191.6,87.5,,48.4,102.5,26.5,3.13,1.39,
2013-03-16 10:45:00+00:00,0,10.075,5.05,30.74,5.07,,5.07,,,10.63,,,,,272.5,273.8,,,110.0,20.0,,,,,,,,,3.05,,
2013-03-16 11:00:00+00:00,50,10.375,,29.97,6.38,,6.38,,,10.93,,,6.48,,275.0,,,,110.0,20.0,294.9,,204.1,122.8,,67.6,128.4,38.5,2.89,1.94,
2013-03-16 11:15:00+00:00,50,9.65,,31.03,7.35,,7.35,,,10.2,,,6.45,,313.5,,,,110.0,20.0,245.7,,178.3,84.0,,45.3,111.5,22.9,3.22,1.16,
2013-03-16 11:30:00+00:00,50,11.075,,33.44,6.7,,6.7,,,11.63,,,6.42,,287.5,,,,110.0,20.0,278.1,,203.7,99.0,,54.3,104.2,35.8,3.02,1.72,
2013-03-16 11:45:00+00:00,0,11.25,5.07,33.84,5.1,,5.1,,,11.8,,,,,267.5,270.0,,,110.0,20.0,,,,,,,,,3.01,,
2013-03-16 12:00:00+00:00,70,11.65,,35.31,4.82,,4.82,,,12.2,,,6.37,,277.5,,,,110.0,20.0,287.2,,225.3,85.4,,48.7,87.1,36.0,3.03,2.04,
2013-03-16 12:15:00+00:00,0,11.575,5.05,36.31,5.07,,5.07,,,12.13,,,,,273.5,273.5,,,110.0,20.0,,,,,,,,,3.14,,
2013-03-16 12:30:00+00:00,0,11.525,5.47,36.84,5.5,,5.5,,,12.07,,,,,265.0,265.0,,,110.0,20.0,,,,,,,,,3.2,,
2013-03-16 12:45:00+00:00,0,11.4,4.95,35.98,4.97,,4.97,,,11.95,,,,,257.5,257.5,,,110.0,20.0,,,,,,,,,3.16,,
2013-03-16 13:00:00+00:00,0,8.325,4.43,30.61,4.1,,4.1,,,8.88,,,,,230.0,260.0,,,110.0,20.0,,,,,,,,,3.68,,
2013-03-16 13:15:00+00:00,100,11.012,4.21,35.43,3.67,,3.67,,,11.55,,,6.34,,217.0,240.0,,,110.0,20.0,268.2,162.6,219.7,63.7,31.1,37.3,76.2,24.8,3.22,1.6,1.0
2013-03-16 13:30:00+00:00,100,9.488,4.01,32.7,2.65,3.1,3.6,2.65,3.11,10.02,,0.17,6.33,2.65,210.0,253.5,110.0,110.0,101.9,11.6,242.4,153.2,203.6,49.5,54.5,30.8,65.1,15.6,3.45,1.37,1.5
2013-03-16 13:45:00+00:00,100,10.938,4.61,34.82,2.75,3.15,3.65,2.75,3.06,11.48,,0.15,6.32,3.08,228.5,247.5,112.5,120.0,101.5,11.1,270.8,177.1,213.9,77.9,32.1,44.1,80.1,28.2,3.19,2.25,0.5
2013-03-16 14:00:00+00:00,70,9.325,,31.71,4.22,,4.22,,,9.88,,,6.29,,241.0,,,,110.0,20.0,242.9,,198.7,58.9,,34.1,74.0,16.5,3.4,1.36,
2013-03-16 14:15:00+00:00,70,9.15,,33.52,2.78,2.9,4.6,2.78,2.9,9.7,,0.05,6.25,2.78,248.5,,117.5,117.5,100.6,10.4,223.7,,188.8,42.1,,26.4,66.8,12.9,3.66,1.0,
