Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-09-23 10:30:00+00:00,100,9.613,4.71,31.58,4.07,,4.07,,,10.15,,,6.14,,217.5,261.0,,,110.0,20.0,259.5,180.9,212.5,61.1,27.0,36.9,73.8,18.8,3.29,1.65,0.5
2013-09-23 10:45:00+00:00,50,9.575,,32.1,6.7,,6.7,,,10.13,,,6.11,,255.0,,,,110.0,20.0,233.4,,173.3,77.8,,42.9,91.6,21.1,3.35,1.51,
2013-09-23 11:00:00+00:00,70,8.95,,30.32,5.53,,5.53,,,9.5,,,6.07,,243.5,,,,110.0,20.0,233.1,,174.1,77.2,,43.8,85.6,18.9,3.39,1.79,
2013-09-23 11:15:00+00:00,70,8.988,5.59,28.74,5.6,,5.6,,,9.55,0.03,,6.03,,257.5,257.5,,,110.0,20.0,254.2,167.0,184.0,89.9,21.0,54.1,103.6,23.1,3.2,1.97,0.5
2013-09-23 11:30:00+00:00,100,8.725,,28.52,3.78,,3.78,,,9.27,,,6.0,,194.5,,,,110.0,20.0,250.3,,194.4,73.6,,43.6,79.9,18.1,3.27,1.92,
2013-09-23 11:45:00+00:00,70,8.625,,27.94,4.95,,4.95,,,9.18,,,5.97,,246.0,,,,110.0,20.0,249.7,,182.3,89.5,,51.0,94.7,20.3,3.24,2.0,
2013-09-23 12:00:00+00:00,0,8.15,4.1,26.66,3.92,,3.92,,,8.7,,,,,195.0,241.0,,,110.0,20.0,,,,,,,,,3.27,,
2013-09-23 12:15:00+00:00,70,8.55,,27.12,5.7,,5.7,,,9.1,,,5.94,,260.0,,,,110.0,20.0,255.1,,180.7,98.8,,55.1,106.2,21.4,3.17,1.9,
2013-09-23 12:30:00+00:00,100,8.012,4.18,26.57,3.72,,3.72,,,8.55,,,5.95,,200.0,249.5,,,110.0,20.0,246.7,164.5,196.4,61.9,18.1,38.6,82.0,13.6,3.32,1.46,0.5
2013-09-23 12:45:00+00:00,100,7.988,4.21,25.52,3.75,,3.75,,,8.55,0.03,,5.96,,205.0,236.0,,,110.0,20.0,260.8,171.7,198.1,82.1,14.3,47.8,91.4,16.4,3.2,1.98,0.5
2013-09-23 13:00:00+00:00,100,7.588,4.34,24.81,3.92,,3.92,,,8.13,,,5.99,,217.5,246.0,,,110.0,20.0,254.4,180.1,201.0,67.9,16.5,41.5,82.1,13.0,3.28,1.76,0.5
2013-09-23 13:15:00+00:00,0,7.75,3.78,25.04,3.7,,3.7,,,8.48,0.17,,,,197.5,253.5,,,110.0,20.0,,,,,,,,,3.23,,
2013-09-23 13:30:00+00:00,100,7.663,4.36,24.31,3.75,,3.75,,,8.2,,,6.07,,222.5,253.5,,,110.0,20.0,257.3,167.9,191.9,81.6,37.5,50.0,100.8,15.8,3.18,1.71,0.5
2013-09-23 13:45:00+00:00,100,7.838,4.21,25.25,2.67,2.9,3.4,2.67,2.9,8.38,,0.03,6.12,2.67,195.0,273.5,117.5,117.5,102.0,11.8,254.6,160.2,198.2,67.5,38.1,44.0,98.0,14.8,3.23,1.28,0.5
2013-09-23 14:00:00+00:00,70,7.925,,24.71,2.47,2.83,4.4,2.47,2.83,8.48,,0.05,6.17,2.47,253.5,,115.0,115.0,102.7,12.4,261.2,,189.1,94.2,,54.2,100.1,18.3,3.12,1.92,
2013-09-23 14:15:00+00:00,50,8.05,,25.93,2.63,2.72,4.75,2.63,2.73,8.6,,0.03,6.21,2.63,265.0,,125.0,125.0,102.9,12.6,251.2,,187.7,82.6,,47.5,90.0,16.7,3.22,1.79,
2013-09-23 14:30:00+00:00,70,8.5,,26.99,4.78,,4.78,,,9.13,0.08,,6.24,,262.5,,,,110.0,20.0,262.7,,201.2,82.3,,45.9,90.3,18.0,3.17,1.74,
2013-09-23 14:45:00+00:00,100,8.4,,28.47,2.45,2.5,3.1,2.45,2.51,8.95,,0.03,6.26,2.45,235.0,,125.0,125.0,110.0,20.0,251.1,,212.3,52.4,,30.7,63.8,12.3,3.39,1.47,
2013-09-23 15:00:00+00:00,100,8.45,,29.32,3.03,,3.03,,,9.0,,,6.27,,235.0,,,,110.0,20.0,243.9,,208.8,47.9,,27.5,58.6,11.1,3.47,1.4,
2013-09-23 15:15:00+00:00,70,8.475,,28.95,3.25,,3.25,,,9.02,,,6.26,,237.5,,,,110.0,20.0,246.2,,206.5,55.1,,31.1,64.0,12.4,3.42,1.57,
2013-09-23 15:30:00+00:00,100,8.8,,29.58,2.58,,2.58,,,9.35,,,6.24,,235.0,,,,110.0,20.0,255.5,,214.4,57.4,,31.5,60.4,13.3,3.36,1.95,
2013-09-23 15:45:00+00:00,100,9.025,,31.15,2.25,,2.25,,,9.57,,,6.19,,233.5,,,,110.0,20.0,249.8,,216.6,46.2,,24.9,47.9,11.2,3.45,1.97,
2013-09-23 16:00:00+00:00,100,8.775,,29.72,1.73,1.77,2.42,1.73,1.78,9.32,,0.03,6.12,1.73,225.0,,127.5,127.5,110.0,20.0,252.8,,210.3,59.7,,32.3,59.4,13.4,3.39,2.27,
2013-09-23 16:15:00+00:00,70,8.9,,29.18,2.45,,2.45,,,9.45,,,6.04,,222.5,,,,110.0,20.0,266.4,,219.4,67.0,,35.9,65.7,15.0,3.28,2.33,
2013-09-23 16:30:00+00:00,70,8.775,,29.31,2.0,,2.0,,,9.32,,,5.94,,226.0,,,,110.0,20.0,265.9,,226.6,56.2,,30.0,53.7,12.1,3.34,2.54,
2013-09-23 16:45:00+00:00,50,8.975,,30.7,2.83,,2.83,,,9.52,,,5.82,,233.5,,,,110.0,20.0,265.3,,234.4,44.3,,23.4,43.3,9.9,3.42,2.26,
2013-09-23 17:00:00+00:00,100,8.85,,30.55,2.2,,2.2,,,9.4,,,5.68,,223.5,,,,110.0,20.0,261.9,,230.5,44.9,,23.7,42.1,9.6,3.45,2.69,
2013-09-23 17:15:00+00:00,100,8.55,,29.73,1.9,,1.9,,,9.1,,,5.54,,216.0,,,,110.0,20.0,257.8,,224.3,47.9,,25.3,44.4,9.5,3.48,2.82,
2013-09-23 17:30:00+00:00,100,8.1,,28.87,2.08,,2.08,,,8.65,,,5.39,,213.5,,,,110.0,20.0,249.9,,220.9,41.5,,21.9,38.7,7.4,3.56,2.73,
2013-09-23 17:45:00+00:00,100,7.675,,28.03,1.77,,1.77,,,8.25,0.03,,5.23,,206.0,,,,110.0,20.0,239.8,,213.1,38.2,,20.1,35.6,6.1,3.65,2.72,
2013-09-23 18:00:00+00:00,100,6.5,,23.79,1.77,,1.77,,,7.05,,,5.06,,198.5,,,,110.0,20.0,236.4,,206.7,42.3,,22.3,39.0,4.8,3.66,2.91,
2013-09-26 10:00:00+00:00,50,8.525,,26.54,7.28,,7.28,,,9.1,0.03,,6.17,,321.0,,,,110.0,20.0,247.3,,172.1,98.0,,53.8,109.9,20.8,3.11,1.7,
2013-09-26 10:15:00+00:00,50,8.975,,27.73,6.53,,6.53,,,9.55,0.03,,6.16,,292.5,,,,110.0,20.0,259.7,,181.7,101.4,,56.0,110.9,24.0,3.09,1.72,
2013-09-26 10:30:00+00:00,70,9.175,,28.86,4.72,,4.72,,,9.73,,,6.14,,266.0,,,,110.0,20.0,265.0,,202.5,81.6,,48.4,86.3,22.2,3.15,1.92,
2013-09-26 10:45:00+00:00,70,9.175,,29.28,3.33,4.07,4.6,,,9.73,,,6.11,3.33,253.5,,,102.0,110.0,20.0,261.3,,202.7,77.1,,46.1,81.4,21.2,3.19,1.98,
2013-09-26 11:00:00+00:00,50,9.125,,29.03,3.2,4.82,5.07,,,9.68,,,6.07,3.2,273.5,,,99.0,110.0,20.0,257.9,,194.6,81.4,,47.5,89.2,21.5,3.18,1.73,
2013-09-26 11:15:00+00:00,50,9.55,,29.43,3.2,4.38,4.0,,,10.1,,,6.03,3.2,233.5,,,101.0,110.0,20.0,276.9,,216.2,79.9,,47.0,86.7,23.6,3.08,1.8,
2013-09-26 11:30:00+00:00,50,8.2,,28.82,3.08,4.68,5.68,,,9.8,1.05,,6.0,3.08,287.5,,,99.0,110.0,20.0,223.9,,171.0,59.0,,34.7,92.6,13.1,3.52,1.0,
2013-09-26 11:45:00+00:00,50,8.25,,29.59,3.08,5.1,5.63,,,9.8,1.0,,5.97,3.08,277.5,,,99.0,110.0,20.0,220.0,,170.6,55.4,,32.7,87.6,12.5,3.59,1.0,
2013-09-26 12:00:00+00:00,50,7.725,,27.95,6.53,,6.53,,,8.55,0.28,,5.95,,283.5,,,,110.0,20.0,203.5,,153.1,60.4,,33.2,86.8,10.8,3.62,1.13,
2013-09-26 12:15:00+00:00,100,10.613,4.46,33.6,2.88,3.1,4.0,,,11.15,,,5.94,2.88,222.5,252.5,,105.0,110.0,20.0,281.0,187.1,233.6,63.7,15.5,37.0,69.4,22.9,3.17,1.98,0.5
2013-09-26 12:30:00+00:00,50,8.1,,30.2,6.05,,6.05,,,8.65,,,5.95,,267.5,,,,110.0,20.0,206.1,,159.2,54.0,,30.1,84.2,11.0,3.73,1.0,
2013-09-26 12:45:00+00:00,100,10.462,4.21,33.76,3.55,,3.55,,,11.0,,,5.96,,209.5,243.5,,,110.0,20.0,268.3,166.7,218.6,66.7,24.2,38.5,71.8,22.9,3.23,2.04,1.0
2013-09-26 13:00:00+00:00,0,8.15,4.2,29.77,3.63,,3.63,,,8.7,,,,,207.5,256.0,,,110.0,20.0,,,,,,,,,3.65,,
2013-09-26 13:15:00+00:00,100,9.387,4.22,31.72,3.65,,3.65,,,9.93,,,6.03,,215.0,242.5,,,110.0,20.0,248.4,166.3,206.4,53.7,32.9,32.8,68.4,16.1,3.38,1.48,0.6
2013-09-26 13:30:00+00:00,100,9.762,3.96,30.48,3.78,,3.78,,,10.3,,,6.07,,225.0,223.5,,,110.0,20.0,271.8,161.9,205.2,89.7,27.4,50.4,95.5,25.5,3.13,2.08,0.5
2013-09-26 13:45:00+00:00,50,9.175,,30.17,2.1,2.88,6.35,,,9.73,,,6.12,2.1,275.0,,,96.0,110.0,20.0,245.4,,186.5,76.4,,41.5,96.0,19.0,3.29,1.29,
2013-09-26 14:00:00+00:00,50,9.45,,31.24,2.42,3.33,4.8,,,10.0,,,6.17,2.42,256.0,,,96.0,110.0,20.0,251.9,,202.1,66.4,,37.6,82.2,18.6,3.31,1.35,
2013-09-26 14:15:00+00:00,70,8.35,,29.55,2.42,3.08,3.63,,,8.9,,,6.21,2.42,230.0,,,97.0,110.0,20.0,235.1,,200.7,44.6,,27.0,65.0,10.8,3.54,1.04,
2013-09-26 14:30:00+00:00,70,10.1,,31.72,2.42,2.8,3.4,,,10.65,,,6.24,2.42,237.5,,,97.0,110.0,20.0,275.7,,215.4,84.8,,46.8,85.7,25.5,3.14,2.25,
2013-09-26 14:45:00+00:00,70,10.025,,31.89,1.67,2.67,3.7,,,10.57,,,6.26,1.67,242.5,,,97.0,110.0,20.0,269.6,,213.8,78.3,,43.4,79.7,23.4,3.18,2.15,
2013-09-26 15:00:00+00:00,70,9.4,,32.19,1.65,2.72,3.38,,,9.95,,,6.27,1.65,237.5,,,95.0,110.0,20.0,248.8,,212.0,51.1,,28.9,61.6,14.3,3.42,1.41,
2013-09-26 15:15:00+00:00,70,10.25,,34.76,2.42,2.63,3.25,,,10.8,,,6.26,2.42,242.5,,,97.0,110.0,20.0,253.9,,216.8,52.4,,29.1,58.2,16.9,3.39,1.68,
2013-09-26 15:30:00+00:00,100,9.6,,35.29,1.73,2.35,2.65,,,10.15,,,6.24,1.73,236.0,,,97.0,110.0,20.0,236.9,,213.4,32.9,,18.4,37.7,9.7,3.68,1.53,
2013-09-26 15:45:00+00:00,100,10.425,,36.44,1.65,2.28,2.45,,,10.98,,,6.19,1.65,225.0,,,95.0,110.0,20.0,247.5,,213.0,48.9,,26.5,48.4,15.5,3.49,2.27,
2013-09-26 16:00:00+00:00,50,10.075,,36.06,1.7,2.13,2.53,,,10.63,,,6.12,1.7,217.5,,,97.0,110.0,20.0,239.9,,208.3,45.1,,24.3,45.2,13.2,3.58,2.15,
2013-09-26 16:15:00+00:00,50,9.075,,34.34,1.73,2.13,2.45,,,9.63,,,6.04,1.73,212.5,,,95.0,110.0,20.0,226.2,,205.0,30.5,,16.5,31.8,7.4,3.78,1.9,
2013-09-26 16:30:00+00:00,50,8.35,,29.99,1.73,2.1,2.63,,,8.93,0.03,,5.94,1.73,206.0,,,95.0,110.0,20.0,240.1,,208.4,45.0,,23.9,41.5,8.6,3.59,2.95,
2013-09-26 16:45:00+00:00,50,7.625,,25.6,1.73,2.17,2.22,,,8.18,,,5.82,1.73,197.5,,,95.0,110.0,20.0,257.2,,209.1,68.0,,36.0,61.9,10.7,3.36,3.16,
2013-09-26 17:00:00+00:00,100,7.725,,25.36,1.73,2.08,2.67,,,8.27,,,5.68,1.73,213.5,,,95.0,110.0,20.0,272.6,,226.4,65.3,,34.8,58.3,10.6,3.28,3.51,
2013-09-26 17:15:00+00:00,100,7.025,,25.45,2.22,,2.22,,,7.57,,,5.54,,216.0,,,,110.0,20.0,244.6,,218.9,36.7,,19.4,34.3,4.9,3.62,2.72,
2013-09-26 17:30:00+00:00,100,6.425,,23.52,1.73,1.95,2.1,,,6.97,,,5.39,1.73,202.5,,,92.0,110.0,20.0,235.9,,207.8,39.9,,21.2,36.4,4.5,3.66,3.1,
2013-09-26 17:45:00+00:00,100,5.225,,18.78,2.08,,2.08,,,5.78,,,5.23,,195.0,,,,110.0,20.0,236.4,,202.5,47.9,,25.7,42.2,3.6,3.6,3.82,
2013-09-26 18:00:00+00:00,0,5.425,,15.32,2.45,,2.45,,,5.97,,,,,223.5,,,,110.0,20.0,,,,,,,,,2.82,,
2013-09-26 18:15:00+00:00,100,5.125,,16.22,2.42,,2.42,,,5.68,,,4.9,,237.5,,,,110.0,20.0,291.2,,245.3,64.7,,35.1,55.8,4.7,3.16,4.37,
2013-09-26 18:30:00+00:00,100,4.8,,15.52,2.03,,2.03,,,5.35,,,4.74,,241.0,,,,110.0,20.0,282.9,,244.7,54.2,,29.0,48.8,3.4,3.23,3.33,
2013-09-26 18:45:00+00:00,100,4.475,,14.74,2.45,,2.45,,,5.03,,,4.58,,247.5,,,,110.0,20.0,280.7,,247.4,47.3,,25.6,42.1,2.6,3.3,3.65,
2013-09-26 19:00:00+00:00,100,4.725,,14.44,1.8,,1.8,,,5.28,,,4.43,,240.0,,,,110.0,20.0,304.6,,250.2,76.8,,41.1,68.2,4.7,3.06,3.65,
2013-09-26 19:15:00+00:00,100,4.55,,13.35,2.05,,2.05,,,5.13,0.03,,4.28,,255.0,,,,110.0,20.0,326.3,,268.1,82.3,,44.4,72.0,4.7,2.93,3.98,
2013-09-26 19:30:00+00:00,100,4.6,,13.36,1.73,,1.73,,,5.15,,,4.14,,261.0,,,,110.0,20.0,331.8,,272.1,84.4,,45.0,75.7,4.9,2.9,3.44,
2013-09-26 19:45:00+00:00,100,4.375,,13.03,2.55,,2.55,,,4.93,,,4.01,,290.0,,,,110.0,20.0,324.2,,279.3,64.2,,34.3,59.7,3.4,2.98,2.86,
2013-09-26 20:00:00+00:00,100,4.55,,13.46,1.73,,1.73,,,5.1,,,3.89,,276.0,,,,110.0,20.0,325.3,,277.7,67.8,,35.9,63.4,3.8,2.96,2.74,
2013-09-26 20:15:00+00:00,100,4.65,,13.75,1.88,,1.88,,,5.2,,,3.78,,280.0,,,,110.0,20.0,328.3,,280.3,68.4,,36.3,63.7,4.1,2.96,2.81,
2013-09-26 20:30:00+00:00,100,4.675,,14.07,2.42,,2.42,,,5.22,,,3.68,,290.0,,,,110.0,20.0,323.1,,280.3,61.2,,32.6,57.6,3.7,3.01,2.68,
2013-09-26 20:45:00+00:00,100,4.8,,14.42,1.8,,1.8,,,5.35,,,3.59,,271.0,,,,110.0,20.0,322.3,,274.9,67.5,,35.9,62.1,4.2,3.01,2.97,
2013-09-26 21:00:00+00:00,100,4.65,,14.13,2.42,,2.42,,,5.2,,,3.52,,282.5,,,,110.0,20.0,318.3,,276.2,60.1,,32.2,55.1,3.6,3.04,3.05,
2013-09-26 21:15:00+00:00,100,3.7,,12.55,2.8,,2.8,,,4.25,,,3.46,,295.0,,,,110.0,20.0,283.2,,260.5,32.8,,16.7,34.8,1.2,3.39,1.66,
2013-09-26 21:30:00+00:00,100,3.825,,12.45,2.42,,2.42,,,4.38,,,3.41,,287.5,,,,110.0,20.0,295.2,,266.3,41.6,,21.9,41.5,1.7,3.26,2.11,
2013-09-26 21:45:00+00:00,100,4.75,,14.21,2.15,,2.15,,,5.3,,,3.38,,278.5,,,,110.0,20.0,324.5,,278.1,66.0,,35.3,60.1,4.1,2.99,3.15,
2013-09-26 22:00:00+00:00,100,4.825,,14.48,1.75,,1.75,,,5.38,,,3.37,,271.0,,,,110.0,20.0,322.5,,275.9,66.4,,35.2,61.2,4.2,3.0,2.94,
2013-09-26 22:15:00+00:00,100,4.975,,15.43,2.1,3.17,2.6,,,5.53,,,3.37,2.1,283.5,,,130.0,110.0,20.0,312.8,,275.3,53.8,,28.6,50.8,3.7,3.1,2.61,
2013-09-26 22:30:00+00:00,100,4.825,,15.23,1.77,,1.77,,,5.38,,,3.38,,259.5,,,,110.0,20.0,299.7,,262.2,53.5,,28.4,49.7,3.4,3.16,2.83,
2013-09-26 22:45:00+00:00,100,5.05,,16.02,2.42,,2.42,,,5.6,,,3.39,,263.5,,,,110.0,20.0,300.2,,263.5,52.2,,28.1,46.9,3.7,3.17,3.4,
2013-09-26 23:00:00+00:00,100,4.975,,15.97,1.73,,1.73,,,5.53,,,3.41,,248.5,,,,110.0,20.0,291.2,,252.5,55.1,,29.3,50.7,3.7,3.21,2.97,
2013-09-26 23:15:00+00:00,100,4.85,,15.97,1.77,,1.77,,,5.4,,,3.43,,253.5,,,,110.0,20.0,285.7,,254.3,44.9,,23.8,42.6,2.9,3.29,2.57,
2013-09-26 23:30:00+00:00,100,4.85,,15.43,1.8,,1.8,,,5.4,,,3.45,,248.5,,,,110.0,20.0,293.8,,252.7,58.4,,31.1,53.1,3.7,3.18,3.15,
2013-09-26 23:45:00+00:00,100,4.85,,15.95,2.45,,2.45,,,5.4,,,3.45,,258.5,,,,110.0,20.0,286.9,,255.4,44.9,,24.1,40.8,2.9,3.29,3.24,
2013-09-27 00:00:00+00:00,100,4.475,,14.48,2.65,,2.65,,,5.03,,,3.45,,265.0,,,,110.0,20.0,291.6,,259.6,45.6,,24.7,41.0,2.5,3.24,3.45,
2013-09-27 00:15:00+00:00,100,3.725,,13.53,2.63,,2.63,,,4.28,,,3.42,,262.5,,,,110.0,20.0,259.3,,243.6,22.6,,11.7,23.3,0.9,3.63,1.83,
2013-09-27 00:30:00+00:00,100,4.475,,14.38,2.45,,2.45,,,5.03,,,3.38,,260.0,,,,110.0,20.0,293.5,,258.2,50.1,,27.1,44.5,2.8,3.21,3.69,
2013-09-27 00:45:00+00:00,100,4.65,,14.47,2.58,,2.58,,,5.2,,,3.33,,260.0,,,,110.0,20.0,304.8,,262.5,59.9,,32.6,52.3,3.6,3.11,4.1,
2013-09-27 01:00:00+00:00,100,4.3,,14.32,1.73,,1.73,,,4.85,,,3.26,,245.0,,,,110.0,20.0,278.6,,246.6,45.7,,24.3,42.8,2.3,3.33,2.73,
2013-09-27 01:15:00+00:00,100,3.925,,13.6,3.22,,3.22,,,4.47,,,3.19,,287.5,,,,110.0,20.0,272.7,,251.4,30.7,,15.9,31.5,1.3,3.46,1.87,
2013-09-27 01:30:00+00:00,100,4.15,,13.89,2.05,,2.05,,,4.7,,,3.12,,248.5,,,,110.0,20.0,276.6,,245.5,44.3,,23.8,40.2,2.1,3.35,3.22,
2013-09-27 01:45:00+00:00,100,4.0,,13.69,1.88,,1.88,,,4.55,,,3.05,,246.0,,,,110.0,20.0,269.1,,242.1,38.6,,20.5,36.7,1.7,3.42,2.55,
2013-09-27 02:00:00+00:00,100,4.3,,14.55,3.47,,3.47,,,4.85,,,2.99,,312.5,,,,110.0,20.0,283.2,,259.5,34.5,,17.2,37.9,1.7,3.38,1.45,
2013-09-27 02:15:00+00:00,100,4.275,,14.03,1.73,,1.73,,,4.82,,,2.95,,230.0,,,,110.0,20.0,275.2,,234.1,58.2,,31.1,52.1,2.9,3.28,3.47,
2013-09-27 02:30:00+00:00,100,4.05,,13.24,1.85,,1.85,,,4.6,,,2.94,,226.0,,,,110.0,20.0,275.2,,231.1,62.3,,33.7,54.1,2.8,3.27,4.19,
2013-09-27 02:45:00+00:00,0,3.9,,11.97,2.17,,2.17,,,4.45,,,,,235.0,,,,110.0,20.0,,,,,,,,,3.07,,
2013-09-27 03:00:00+00:00,100,3.825,,11.68,1.73,,1.73,,,4.38,,,3.0,,226.0,,,,110.0,20.0,300.6,,238.8,87.0,,47.1,74.0,3.5,3.05,4.77,
2013-09-27 03:15:00+00:00,100,3.45,,11.44,1.73,,1.73,,,4.03,0.03,,3.08,,237.5,,,,110.0,20.0,272.5,,235.3,52.8,,28.4,47.1,1.7,3.32,3.55,
2013-09-27 03:30:00+00:00,100,3.7,,11.41,1.98,,1.98,,,4.25,,,3.19,,252.5,,,,110.0,20.0,298.5,,246.7,73.6,,39.6,66.2,2.8,3.08,3.42,
2013-09-27 03:45:00+00:00,100,3.775,,12.03,1.73,,1.73,,,4.32,,,3.33,,237.5,,,,110.0,20.0,281.5,,233.6,67.8,,36.4,62.7,2.7,3.19,3.01,
2013-09-27 04:00:00+00:00,70,4.1,,13.78,1.85,,1.85,,,4.65,,,3.48,,231.0,,,,110.0,20.0,260.3,,219.0,58.5,,31.7,55.3,2.8,3.36,2.78,
2013-09-27 04:15:00+00:00,100,4.725,,17.0,1.85,,1.85,,,5.3,0.03,,3.65,,220.0,,,,110.0,20.0,233.7,,202.9,43.2,,23.8,45.4,2.9,3.6,2.0,
2013-09-27 04:30:00+00:00,70,5.15,,18.69,2.42,,2.42,,,5.7,,,3.83,,210.0,,,,110.0,20.0,223.4,,187.0,51.1,,28.2,52.4,4.1,3.63,2.17,
2013-09-27 04:45:00+00:00,100,5.575,,20.99,1.8,1.95,2.47,1.8,1.86,6.13,,,4.0,1.88,207.5,,150.0,135.0,110.0,20.0,211.7,,180.1,43.5,,24.8,47.7,4.4,3.77,1.89,
2013-09-27 05:00:00+00:00,100,5.95,,21.43,2.65,,2.65,,,6.53,0.03,,4.18,,205.0,,,,110.0,20.0,221.4,,179.9,57.6,,32.0,60.1,6.2,3.6,2.1,
2013-09-27 05:15:00+00:00,100,6.788,3.09,24.25,1.77,2.53,2.63,1.77,1.98,7.38,0.05,0.05,4.34,2.0,207.5,217.5,112.5,147.0,100.8,10.7,227.3,167.0,189.5,50.3,18.2,29.1,55.7,7.3,3.58,1.95,0.5
2013-09-27 05:30:00+00:00,70,7.075,,26.2,1.77,2.8,3.38,1.77,2.31,7.65,0.03,0.03,4.5,2.33,220.0,,110.0,134.0,104.2,13.9,213.9,,179.6,45.1,,26.6,60.0,7.5,3.7,1.26,
2013-09-27 05:45:00+00:00,70,7.55,,28.34,2.75,3.15,3.22,,,8.13,0.03,,4.64,2.75,217.5,,,123.0,110.0,20.0,213.8,,183.7,41.0,,24.0,49.9,7.7,3.75,1.48,
2013-09-27 06:00:00+00:00,70,7.0,,27.19,2.5,3.17,3.65,2.5,2.68,7.55,,0.08,4.77,2.7,212.5,,127.5,121.0,105.4,15.0,197.5,,166.5,38.8,,23.9,57.0,6.7,3.88,1.12,
2013-09-27 06:15:00+00:00,70,7.45,,25.74,3.88,,3.88,,,8.0,,,4.89,,217.5,,,,110.0,20.0,231.0,,176.3,75.5,,42.3,77.0,12.6,3.45,2.28,
2013-09-27 06:30:00+00:00,100,7.375,,26.18,2.72,3.08,3.2,2.72,2.86,7.97,0.05,0.03,5.01,2.88,202.5,,130.0,130.0,104.9,14.7,220.8,,175.9,59.3,,34.8,69.0,10.5,3.55,1.74,
2013-09-27 06:45:00+00:00,70,7.475,,27.14,2.7,3.17,4.0,2.7,2.88,8.02,,0.03,5.12,2.9,225.0,,117.5,128.0,102.5,12.2,212.5,,171.1,50.1,,31.0,74.4,9.8,3.63,1.11,
2013-09-27 07:00:00+00:00,100,7.213,3.73,26.5,2.65,3.5,3.55,2.65,2.81,7.78,0.03,0.03,5.22,2.83,200.5,211.0,117.5,114.0,100.8,10.6,211.3,140.6,173.3,45.4,25.8,30.0,69.6,8.7,3.68,1.16,0.5
2013-09-27 07:15:00+00:00,50,7.4,,25.41,3.22,4.18,4.45,,,7.95,,,5.33,3.22,227.5,,,108.0,110.0,20.0,226.8,,172.1,70.3,,40.5,82.4,12.0,3.43,1.67,
2013-09-27 07:30:00+00:00,50,7.7,,25.96,2.85,4.3,4.72,2.85,3.06,8.35,0.1,0.03,5.44,3.08,242.5,,115.0,105.0,101.0,10.7,229.9,,168.5,76.3,,45.2,86.0,14.5,3.37,1.75,
2013-09-27 07:45:00+00:00,70,7.95,,27.72,4.88,,4.88,,,8.5,,,5.55,,250.0,,,,110.0,20.0,225.3,,175.6,61.5,,36.3,84.0,12.7,3.49,1.23,
2013-09-27 08:00:00+00:00,70,7.675,,27.61,3.25,4.0,4.45,,,8.25,0.03,,5.66,3.25,243.5,,,106.0,110.0,20.0,217.4,,174.2,52.0,,32.1,78.3,10.6,3.6,1.08,
2013-09-27 08:15:00+00:00,50,8.175,,26.63,3.3,4.25,5.68,,,8.8,0.08,,5.77,3.3,267.5,,,106.0,110.0,20.0,241.3,,175.6,83.1,,46.8,97.9,16.9,3.26,1.53,
2013-09-27 08:30:00+00:00,0,8.55,4.68,28.08,3.28,4.13,4.45,,,9.18,0.08,,,3.28,231.0,267.5,,107.0,110.0,20.0,,,,,,,,,3.29,,
2013-09-27 08:45:00+00:00,70,8.85,,30.95,5.68,,5.68,,,9.55,0.15,,5.96,,267.5,,,,110.0,20.0,226.2,,176.4,60.0,,34.7,90.6,15.1,3.5,1.0,
2013-09-27 09:00:00+00:00,0,8.65,4.75,31.46,3.33,4.2,4.25,,,9.2,,,,3.33,240.0,256.0,,105.0,110.0,20.0,,,,,,,,,3.64,,
2013-09-27 09:15:00+00:00,50,8.175,,29.89,3.35,4.53,5.93,,,8.73,,,6.1,3.35,237.5,,,101.0,110.0,20.0,205.6,,156.8,60.7,,34.2,81.5,12.4,3.66,1.27,
2013-09-27 09:30:00+00:00,70,7.525,,26.98,3.22,3.95,5.55,,,8.07,,,6.14,3.22,241.0,,,103.0,110.0,20.0,208.8,,154.8,67.0,,38.1,86.0,11.7,3.59,1.42,
2013-09-27 09:45:00+00:00,50,8.225,,26.22,3.2,4.8,4.93,,,8.77,,,6.17,3.2,258.5,,,99.0,110.0,20.0,252.2,,182.0,90.2,,52.1,97.6,18.9,3.19,1.85,
2013-09-27 10:00:00+00:00,70,8.4,,25.54,4.68,,4.68,,,8.95,,,6.17,,243.5,,,,110.0,20.0,271.2,,187.5,111.6,,63.0,118.3,23.6,3.04,2.02,
2013-09-27 10:15:00+00:00,50,8.625,,28.61,3.1,5.1,5.53,,,9.23,0.05,,6.16,3.1,298.5,,,101.0,110.0,20.0,242.3,,184.4,66.6,,39.5,100.6,16.4,3.32,1.0,
2013-09-27 10:30:00+00:00,50,8.95,,27.5,3.1,4.82,6.5,,,9.5,,,6.14,3.1,292.5,,,99.0,110.0,20.0,261.6,,182.5,102.5,,56.7,111.6,24.2,3.07,1.72,
2013-09-27 10:45:00+00:00,50,8.975,,29.15,3.28,4.82,5.75,,,9.52,,,6.11,3.28,281.0,,,98.0,110.0,20.0,246.5,,184.2,77.3,,44.3,96.3,19.5,3.25,1.33,
