Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-08-14 02:45:00+00:00,100,4.95,,14.95,2.22,,2.22,,,5.5,,,3.1,,273.5,,,,110.0,20.0,315.1,,266.2,69.9,,37.1,67.5,4.7,3.02,2.41,
2013-08-14 03:00:00+00:00,100,5.075,,15.61,1.77,,1.77,,,5.7,0.08,,3.18,,255.0,,,,110.0,20.0,302.4,,254.7,68.0,,36.2,65.7,4.9,3.08,2.42,
2013-08-14 03:15:00+00:00,70,4.825,,15.21,1.73,,1.73,,,5.38,,,3.28,,245.0,,,,110.0,20.0,287.9,,241.6,65.8,,35.3,64.6,4.3,3.15,2.33,
2013-08-14 03:30:00+00:00,50,4.825,,15.38,1.52,2.22,2.1,,,5.4,0.03,,3.4,1.52,252.5,,,96.0,110.0,20.0,279.0,,231.7,66.7,,36.2,69.3,4.5,3.19,2.01,
2013-08-14 03:45:00+00:00,50,5.05,,16.29,1.48,2.15,2.63,,,5.63,0.03,,3.54,1.48,258.5,,,98.0,110.0,20.0,268.2,,217.2,70.9,,38.9,77.0,5.4,3.23,1.83,
2013-08-14 04:00:00+00:00,50,5.375,,17.29,1.83,2.2,2.42,,,5.95,0.03,,3.69,1.83,245.0,,,100.0,110.0,20.0,264.9,,213.1,71.2,,39.7,78.5,6.3,3.22,1.81,
2013-08-14 04:15:00+00:00,50,5.85,,19.09,1.73,1.77,3.38,1.73,1.78,6.4,,0.03,3.84,1.73,258.5,,122.5,122.5,110.0,20.0,254.7,,202.4,69.0,,38.8,85.5,7.4,3.26,1.41,
2013-08-14 04:30:00+00:00,70,6.525,,21.89,3.6,,3.6,,,7.07,,,3.99,,265.0,,,,110.0,20.0,248.7,,204.0,58.7,,33.5,78.1,8.0,3.36,1.2,
2013-08-14 04:45:00+00:00,100,6.45,,23.59,2.8,,2.8,,,7.18,0.17,,4.14,,227.5,,,,110.0,20.0,228.4,,200.6,36.2,,22.7,55.3,5.6,3.66,1.0,
2013-08-14 05:00:00+00:00,70,6.875,,24.6,1.9,2.8,3.67,1.9,2.15,7.47,0.05,0.05,4.28,2.17,247.5,,112.5,151.0,101.8,11.6,225.3,,186.9,49.2,,29.4,70.8,7.9,3.58,1.08,
2013-08-14 05:15:00+00:00,100,6.3,,24.52,2.95,,2.95,,,6.85,,,4.41,,241.0,,,,110.0,20.0,212.7,,190.2,26.7,,18.3,48.3,4.5,3.89,1.0,
2013-08-14 05:30:00+00:00,70,6.45,,22.19,2.85,3.17,3.47,,,7.0,,,4.52,2.85,221.0,,,131.0,110.0,20.0,230.7,,175.2,74.4,,42.3,80.2,9.5,3.44,2.03,
2013-08-14 05:45:00+00:00,70,5.75,,20.89,4.0,,4.0,,,6.32,0.03,,4.61,,245.0,,,,110.0,20.0,208.2,,161.3,53.9,,32.5,83.2,6.0,3.63,1.09,
2013-08-14 06:00:00+00:00,100,6.3,,19.43,2.45,2.83,3.42,,,6.85,,,4.7,2.45,206.0,,,100.0,110.0,20.0,266.7,,172.5,128.5,,70.1,142.4,14.6,3.08,1.99,
2013-08-14 06:15:00+00:00,100,6.288,4.29,21.4,2.47,3.65,3.65,,,6.9,0.08,,4.77,2.47,196.0,287.0,,104.0,110.0,20.0,230.7,171.1,177.2,49.6,60.0,39.8,89.1,8.7,3.41,1.14,0.55
2013-08-14 06:30:00+00:00,0,6.125,4.3,19.94,2.5,3.6,3.65,,,6.68,,,,2.5,207.5,272.5,,105.0,110.0,20.0,,,,,,,,,3.26,,
2013-08-14 06:45:00+00:00,100,6.463,4.21,21.42,2.63,3.6,3.6,,,7.03,0.03,,4.89,2.63,211.0,272.5,,104.0,110.0,20.0,247.4,187.5,197.0,54.0,25.9,37.8,82.0,8.8,3.32,1.35,0.5
2013-08-14 07:00:00+00:00,70,6.625,,21.06,2.5,3.5,5.07,,,7.22,0.05,,4.94,2.5,292.5,,,99.0,110.0,20.0,240.4,,166.1,90.3,,51.6,109.6,12.2,3.18,1.51,
2013-08-14 07:15:00+00:00,100,6.788,4.54,22.85,2.45,3.2,3.72,2.45,3.2,7.35,0.03,0.03,5.0,2.45,206.0,299.5,105.0,105.0,104.5,14.2,233.3,166.6,177.9,47.1,56.5,40.6,98.5,10.5,3.37,1.0,0.5
2013-08-14 07:30:00+00:00,100,6.731,4.74,22.73,3.72,,3.72,,,7.3,0.03,,5.06,,206.0,278.5,,,110.0,20.0,238.4,184.9,185.5,63.6,75.1,45.1,71.9,11.2,3.38,2.09,1.0
2013-08-14 07:45:00+00:00,0,6.35,4.45,21.95,4.03,,4.03,,,6.95,0.05,,,,214.5,283.5,,,110.0,20.0,,,,,,,,,3.46,,
2013-08-14 08:00:00+00:00,100,5.856,4.76,20.15,4.05,,4.05,,,6.4,,,5.19,,204.5,293.5,,,110.0,20.0,224.1,187.9,166.0,47.8,44.6,40.4,69.6,7.6,3.44,1.64,0.5
2013-08-14 08:15:00+00:00,70,5.762,5.14,19.26,5.15,,5.15,,,6.3,,,5.26,,318.5,318.5,,,110.0,20.0,205.7,176.0,140.5,42.5,-1.3,44.0,105.3,7.8,3.35,1.28,0.5
2013-08-14 08:30:00+00:00,70,6.075,,16.92,5.8,,5.8,,,6.63,,,5.34,,450.0,,,,110.0,20.0,245.7,,153.6,115.5,,65.1,141.2,12.7,2.79,1.62,
2013-08-14 08:45:00+00:00,70,6.35,,19.03,4.68,,4.68,,,6.93,0.03,,5.41,,249.5,,,,110.0,20.0,260.2,,167.0,99.0,,61.6,125.3,13.4,3.0,1.39,
2013-08-14 09:00:00+00:00,100,6.356,5.06,19.49,3.9,,3.9,,,6.93,0.03,,5.49,,182.0,351.0,,,110.0,20.0,240.5,177.2,150.6,62.2,57.0,55.8,138.0,12.0,3.07,1.16,0.5
2013-08-14 09:15:00+00:00,70,6.725,,20.43,5.43,,5.43,,,7.28,,,5.57,,346.0,,,,110.0,20.0,249.9,,161.3,102.4,,59.7,127.2,14.4,3.04,1.44,
2013-08-14 09:30:00+00:00,70,6.512,5.39,20.54,5.4,,5.4,,,7.05,,,5.63,,325.0,325.0,,,110.0,20.0,236.2,180.3,153.6,78.2,-1.2,57.4,111.8,12.8,3.16,1.68,0.5
2013-08-14 09:45:00+00:00,70,6.625,,19.9,5.7,,5.7,,,7.18,,,5.69,,363.5,,,,110.0,20.0,243.8,,155.7,102.5,,58.9,135.9,13.8,3.0,1.34,
2013-08-14 10:00:00+00:00,100,6.863,5.04,20.6,4.07,,4.07,,,7.4,,,5.74,,172.0,346.0,,,110.0,20.0,255.2,164.1,149.0,86.3,56.2,64.8,146.2,16.1,3.01,1.31,0.5
2013-08-14 10:15:00+00:00,70,6.713,4.68,19.32,4.7,,4.7,,,7.25,,,5.78,,286.0,286.0,,,110.0,20.0,279.2,168.4,170.9,128.2,21.9,79.2,158.2,18.6,2.88,1.85,0.5
2013-08-14 10:30:00+00:00,70,6.75,,20.59,5.85,,5.85,,,7.32,0.03,,5.81,,367.5,,,,110.0,20.0,238.7,,154.8,97.0,,55.6,137.0,13.5,3.05,1.23,
2013-08-14 10:45:00+00:00,0,7.5,6.18,21.86,6.2,,6.2,,,8.05,,,,,351.0,351.0,,,110.0,20.0,,,,,,,,,2.91,,
2013-08-14 11:00:00+00:00,70,7.688,5.41,24.06,5.43,,5.43,,,8.23,,,5.82,,317.5,317.5,,,110.0,20.0,256.0,176.1,177.8,74.4,11.4,54.4,110.0,17.3,3.13,1.48,0.5
2013-08-14 11:15:00+00:00,0,7.75,4.9,24.99,4.28,,4.28,,,8.45,0.15,,,,192.5,308.5,,,110.0,20.0,,,,,,,,,3.22,,
2013-08-14 11:30:00+00:00,70,7.725,,24.63,5.7,,5.7,,,8.3,0.03,,5.79,,306.0,,,,110.0,20.0,241.2,,167.2,86.6,,50.0,111.9,16.1,3.19,1.3,
2013-08-14 11:45:00+00:00,70,7.475,,24.05,5.72,,5.72,,,8.02,,,5.76,,295.0,,,,110.0,20.0,235.4,,162.2,87.8,,50.2,109.2,15.1,3.22,1.42,
2013-08-14 12:00:00+00:00,100,7.525,,22.85,4.5,,4.5,,,8.07,,,5.72,,241.0,,,,110.0,20.0,272.7,,189.2,102.7,,62.1,106.5,18.9,3.04,2.02,
2013-08-14 12:15:00+00:00,70,7.175,,21.56,5.3,,5.3,,,7.72,,,5.68,,321.0,,,,110.0,20.0,259.0,,172.3,101.8,,59.5,119.7,16.4,3.01,1.51,
2013-08-14 12:30:00+00:00,70,7.6,,23.67,5.65,,5.65,,,8.18,0.03,,5.64,,322.5,,,,110.0,20.0,252.7,,173.6,94.2,,54.3,113.2,16.9,3.11,1.44,
2013-08-14 12:45:00+00:00,70,7.512,5.31,23.78,5.32,,5.32,,,8.05,,,5.6,,301.0,301.0,,,110.0,20.0,252.2,174.8,174.9,80.4,18.8,54.7,106.9,16.5,3.17,1.7,0.5
2013-08-14 13:00:00+00:00,70,7.538,4.96,23.45,4.97,,4.97,,,8.07,,,5.56,,315.0,315.0,,,110.0,20.0,262.7,175.0,193.7,75.1,3.7,53.0,112.7,16.3,3.12,1.37,0.5
2013-08-14 13:15:00+00:00,70,7.525,,23.66,5.78,,5.78,,,8.07,,,5.53,,300.0,,,,110.0,20.0,247.3,,170.2,97.0,,54.6,110.5,16.5,3.14,1.65,
2013-08-14 13:30:00+00:00,70,7.475,,23.21,5.8,,5.8,,,8.02,,,5.51,,305.0,,,,110.0,20.0,252.3,,172.7,100.9,,56.5,113.9,16.8,3.11,1.68,
2013-08-14 13:45:00+00:00,70,7.463,4.78,24.72,2.5,2.7,4.8,,,8.02,0.03,,5.5,2.5,301.0,301.0,,100.0,110.0,20.0,250.8,172.2,194.7,61.3,2.4,44.6,98.1,13.6,3.32,1.22,0.5
2013-08-14 14:00:00+00:00,0,7.275,4.38,23.15,4.2,,4.2,,,7.82,,,,,255.0,271.0,,,110.0,20.0,,,,,,,,,3.18,,
2013-08-14 14:15:00+00:00,100,6.913,4.24,22.36,3.5,,3.5,,,7.45,,,5.51,,208.0,296.0,,,110.0,20.0,252.5,174.1,197.0,61.4,59.8,43.9,98.1,11.6,3.24,1.2,0.52
2013-08-14 14:30:00+00:00,100,7.113,4.46,21.84,3.7,,3.7,,,7.65,,,5.54,,220.0,296.0,,,110.0,20.0,274.3,184.2,202.2,95.2,64.2,58.9,104.6,15.9,3.08,2.13,1.0
2013-08-14 14:45:00+00:00,70,7.175,,21.77,5.3,,5.3,,,7.8,0.08,,5.58,,312.5,,,,110.0,20.0,264.0,,184.7,100.5,,56.2,113.7,15.6,3.03,1.62,
2013-08-14 15:00:00+00:00,70,7.2,,22.74,1.75,2.03,4.25,,,7.75,,,5.63,1.75,287.5,,,99.0,110.0,20.0,261.9,,199.5,78.3,,46.7,89.8,13.3,3.16,1.64,
2013-08-14 15:15:00+00:00,70,7.125,,23.18,4.25,,4.25,,,7.75,0.08,,5.68,,296.0,,,,110.0,20.0,254.3,,199.8,65.7,,39.7,95.2,11.4,3.25,1.08,
2013-08-14 15:30:00+00:00,100,7.163,4.14,23.44,2.47,2.67,3.38,2.47,2.68,8.0,0.3,0.08,5.74,2.47,235.0,282.5,120.0,120.0,106.0,15.7,257.4,189.0,211.2,54.1,37.5,36.6,78.6,10.5,3.28,1.33,0.5
2013-08-14 15:45:00+00:00,70,7.175,,23.64,4.03,,4.03,,,7.75,0.03,,5.8,,281.0,,,,110.0,20.0,253.4,,203.2,63.6,,37.5,88.2,10.9,3.3,1.14,
2013-08-14 16:00:00+00:00,100,7.025,,23.0,2.78,,2.78,,,7.57,,,5.86,,227.5,,,,110.0,20.0,259.7,,213.6,62.5,,36.7,72.5,10.1,3.27,1.68,
2013-08-14 16:15:00+00:00,70,7.65,,24.54,3.58,,3.58,,,8.2,,,5.91,,270.0,,,,110.0,20.0,265.1,,216.2,66.6,,38.1,78.5,12.3,3.21,1.54,
2013-08-14 16:30:00+00:00,70,7.2,,24.58,1.85,2.17,3.2,1.85,2.01,7.78,0.03,0.03,5.94,2.03,260.0,,117.5,125.0,102.2,12.1,246.1,,208.7,49.8,,29.5,68.2,8.7,3.41,1.14,
2013-08-14 16:45:00+00:00,100,6.963,2.93,23.18,1.77,1.98,2.45,1.77,1.98,7.5,,0.05,5.96,1.77,237.5,245.0,115.0,115.0,101.7,11.7,257.1,184.7,213.9,58.4,23.1,33.4,62.2,8.8,3.34,2.09,0.5
2013-08-14 17:00:00+00:00,70,7.25,,23.57,2.45,,2.45,,,7.8,,,5.96,,250.0,,,,110.0,20.0,269.3,,225.1,62.4,,34.4,66.5,9.8,3.25,1.89,
2013-08-14 17:15:00+00:00,70,7.675,,24.03,2.42,,2.42,,,8.32,0.1,,5.95,,247.5,,,,110.0,20.0,285.3,,233.4,74.0,,40.0,74.0,12.5,3.13,2.2,
2013-08-14 17:30:00+00:00,100,7.825,,24.76,1.83,,1.83,,,8.43,0.05,,5.91,,243.5,,,,110.0,20.0,287.9,,241.7,66.0,,35.3,63.9,11.4,3.16,2.41,
2013-08-14 17:45:00+00:00,70,7.925,,25.03,1.88,,1.88,,,8.48,,,5.86,,235.0,,,,110.0,20.0,290.3,,243.6,66.6,,35.4,63.0,11.5,3.16,2.63,
2013-08-14 18:00:00+00:00,100,7.775,,25.36,1.73,2.0,2.5,,,8.35,0.03,,5.79,1.73,243.5,,,92.0,110.0,20.0,283.9,,245.7,54.6,,28.9,51.9,9.1,3.26,2.55,
2013-08-14 18:15:00+00:00,100,7.5,,24.19,1.88,,1.88,,,8.07,0.03,,5.7,,231.0,,,,110.0,20.0,285.0,,242.4,60.7,,32.1,56.2,9.3,3.23,2.85,
2013-08-14 18:30:00+00:00,100,7.7,,24.8,2.7,,2.7,,,8.35,0.1,,5.6,,240.0,,,,110.0,20.0,288.0,,248.4,56.3,,30.0,51.1,9.1,3.22,3.2,
2013-08-14 18:45:00+00:00,100,7.375,,24.28,1.77,,1.77,,,7.93,,,5.49,,228.5,,,,110.0,20.0,278.8,,239.1,56.7,,29.9,52.5,8.3,3.29,2.84,
2013-08-14 19:00:00+00:00,100,7.025,,23.13,1.73,,1.73,,,7.65,0.08,,5.37,,223.5,,,,110.0,20.0,277.0,,235.3,59.3,,31.4,54.7,7.9,3.29,2.93,
2013-08-14 19:15:00+00:00,100,6.475,,21.35,2.0,,2.0,,,7.03,,,5.24,,225.0,,,,110.0,20.0,275.3,,234.8,57.5,,30.5,52.2,6.5,3.3,3.19,
2013-08-14 19:30:00+00:00,100,6.0,,19.87,1.85,,1.85,,,6.55,,,5.11,,223.5,,,,110.0,20.0,273.4,,232.9,57.5,,30.5,52.5,5.6,3.31,3.09,
2013-08-14 19:45:00+00:00,100,5.325,,17.83,1.77,,1.77,,,5.88,,,4.99,,222.5,,,,110.0,20.0,268.1,,230.0,54.1,,28.7,49.4,4.2,3.35,3.1,
2013-08-14 20:00:00+00:00,100,4.8,,15.96,3.1,,3.1,,,5.35,,,4.86,,261.0,,,,110.0,20.0,281.8,,253.5,40.6,,21.7,38.0,2.6,3.33,2.75,
2013-08-14 20:15:00+00:00,100,5.4,,16.9,2.42,,2.42,,,5.95,,,4.73,,256.0,,,,110.0,20.0,304.0,,261.7,60.0,,32.3,53.3,4.8,3.13,3.65,
2013-08-14 20:30:00+00:00,100,5.325,,16.69,1.85,,1.85,,,5.88,,,4.61,,243.5,,,,110.0,20.0,298.0,,252.2,65.0,,34.6,58.9,5.0,3.13,3.21,
2013-08-14 20:45:00+00:00,100,5.1,,15.9,2.42,,2.42,,,5.65,,,4.49,,252.5,,,,110.0,20.0,301.7,,258.2,61.6,,33.3,54.1,4.4,3.12,3.93,
2013-08-14 21:00:00+00:00,100,5.0,,15.77,2.03,,2.03,,,5.55,,,4.37,,251.0,,,,110.0,20.0,297.2,,255.5,59.1,,31.6,53.3,4.0,3.15,3.32,
2013-08-14 21:15:00+00:00,100,4.825,,15.31,1.73,,1.73,,,5.38,,,4.26,,243.5,,,,110.0,20.0,293.2,,250.4,60.8,,32.3,55.3,3.9,3.17,3.15,
2013-08-14 21:30:00+00:00,100,4.625,,14.73,1.73,,1.73,,,5.18,,,4.16,,240.0,,,,110.0,20.0,289.2,,245.7,61.6,,32.8,55.7,3.6,3.18,3.27,
2013-08-14 22:00:00+00:00,100,3.8,,10.63,2.42,6.32,2.42,,,4.35,,,3.97,2.6,331.0,,,90.0,110.0,20.0,350.4,,297.3,76.2,,40.0,75.7,3.0,2.8,2.13,
2013-08-14 22:15:00+00:00,100,7.25,,29.82,1.65,4.85,2.88,,,7.8,,,3.88,1.65,217.0,,,103.0,110.0,20.0,220.4,,212.1,12.7,,10.6,14.7,2.6,4.11,1.13,
2013-08-14 22:30:00+00:00,100,4.3,,11.76,2.42,4.13,3.4,,,4.85,,,3.8,2.42,381.0,,,102.0,110.0,20.0,368.6,,311.5,82.4,,43.0,82.2,4.2,2.74,2.07,
2013-08-14 22:45:00+00:00,100,4.525,,11.25,1.73,3.55,3.85,,,5.07,,,3.73,1.73,520.0,,,102.0,110.0,20.0,411.3,,346.6,94.4,,47.3,101.9,5.2,2.49,1.52,
2013-08-14 23:00:00+00:00,100,4.475,,12.34,2.42,3.92,3.38,,,5.18,0.15,,3.66,2.42,392.5,,,98.0,110.0,20.0,364.3,,312.9,74.7,,38.0,78.3,4.1,2.76,1.7,
2013-08-14 23:15:00+00:00,100,4.475,,12.45,1.77,3.22,2.5,,,5.18,0.15,,3.59,1.77,357.5,,,96.0,110.0,20.0,365.8,,315.4,73.4,,37.5,77.4,4.0,2.78,1.67,
2013-08-14 23:30:00+00:00,100,3.5,,14.61,1.73,,1.73,,,4.07,0.03,,3.52,,207.0,,,,110.0,20.0,211.7,,196.3,22.0,,12.5,18.2,0.8,4.18,6.0,
2013-08-14 23:45:00+00:00,100,3.775,,11.61,2.42,,2.42,,,4.32,,,3.46,,317.5,,,,110.0,20.0,317.0,,280.5,52.7,,27.2,55.1,2.1,3.08,1.76,
2013-08-15 00:00:00+00:00,100,4.575,,12.48,2.65,,2.65,,,5.13,,,3.39,,330.0,,,,110.0,20.0,366.4,,308.1,83.9,,44.2,81.6,4.8,2.73,2.29,
2013-08-15 00:15:00+00:00,100,4.6,,12.77,1.9,4.18,1.9,,,5.18,0.03,,3.33,3.65,311.0,,,100.0,110.0,20.0,363.1,,303.9,85.0,,44.9,81.8,4.9,2.78,2.4,
2013-08-15 00:30:00+00:00,100,4.525,,12.78,1.73,3.22,2.88,,,5.07,,,3.26,1.73,335.0,,,98.0,110.0,20.0,353.0,,299.8,76.7,,40.2,75.6,4.3,2.82,2.16,
2013-08-15 00:45:00+00:00,100,4.25,,12.37,1.75,2.28,2.53,,,4.8,,,3.2,1.75,317.5,,,96.0,110.0,20.0,337.8,,290.2,68.5,,35.9,67.9,3.4,2.91,2.13,
2013-08-15 01:00:00+00:00,100,4.5,,12.17,1.88,,1.88,,,5.13,0.08,,3.14,,300.0,,,,110.0,20.0,367.9,,300.2,96.6,,51.3,90.0,5.4,2.7,2.8,
2013-08-15 01:15:00+00:00,100,4.9,,12.95,2.47,3.88,2.97,,,5.45,,,3.09,2.47,320.0,,,97.0,110.0,20.0,380.5,,312.6,97.3,,51.7,92.2,6.4,2.64,2.58,
2013-08-15 01:30:00+00:00,100,3.975,,12.59,2.67,,2.67,,,4.53,,,3.05,,305.0,,,,110.0,20.0,303.2,,269.3,49.1,,25.3,50.7,2.1,3.17,1.82,
2013-08-15 01:45:00+00:00,100,4.625,,14.02,1.63,1.98,2.45,,,5.18,,,3.02,1.63,280.0,,,96.0,110.0,20.0,314.7,,270.6,63.1,,33.5,59.6,3.7,3.03,2.63,
2013-08-15 02:00:00+00:00,100,4.325,,13.6,1.73,,1.73,,,4.88,,,3.01,,255.0,,,,110.0,20.0,298.3,,256.3,59.7,,31.8,55.2,3.1,3.14,2.93,
2013-08-15 02:15:00+00:00,100,3.875,,11.83,1.7,,1.7,,,4.43,,,3.02,,252.5,,,,110.0,20.0,306.5,,256.2,71.3,,38.2,64.1,2.9,3.05,3.41,
2013-08-15 02:30:00+00:00,100,4.0,,11.72,1.92,,1.92,,,4.55,,,3.05,,285.0,,,,110.0,20.0,326.4,,273.2,76.0,,40.4,72.7,3.4,2.93,2.51,
2013-08-15 02:45:00+00:00,100,3.875,,15.9,1.8,,1.8,,,4.45,0.03,,3.1,,204.5,,,,110.0,20.0,212.5,,194.6,25.7,,14.5,21.2,1.1,4.1,6.0,
2013-08-15 03:00:00+00:00,100,3.975,,11.88,1.7,2.7,2.25,,,4.53,,,3.18,1.7,287.5,,,97.0,110.0,20.0,312.7,,260.3,74.6,,39.8,74.4,3.3,2.99,2.19,
2013-08-15 03:15:00+00:00,50,3.775,,12.06,1.73,2.55,2.42,,,4.32,,,3.28,1.73,285.0,,,97.0,110.0,20.0,281.6,,240.8,56.7,,30.2,62.6,2.3,3.2,1.67,
2013-08-15 03:30:00+00:00,100,4.0,,12.48,1.85,,1.85,,,4.57,0.03,,3.4,,265.0,,,,110.0,20.0,285.3,,233.2,73.3,,40.3,75.9,3.5,3.12,2.08,
2013-08-15 03:45:00+00:00,70,4.15,,13.62,2.58,,2.58,,,4.72,0.03,,3.54,,257.5,,,,110.0,20.0,255.2,,206.6,65.3,,35.9,75.1,3.4,3.28,1.64,
2013-08-15 04:00:00+00:00,70,4.525,,15.41,2.47,,2.47,,,5.15,0.08,,3.69,,242.5,,,,110.0,20.0,242.3,,196.1,62.5,,35.4,72.2,4.0,3.41,1.69,
2013-08-15 04:15:00+00:00,100,4.65,,15.02,2.47,,2.47,,,5.2,,,3.84,,227.5,,,,110.0,20.0,253.9,,189.0,89.2,,49.5,92.1,5.8,3.23,2.23,
2013-08-15 04:30:00+00:00,100,4.725,,14.9,1.75,1.92,2.6,1.75,1.93,5.3,0.03,0.03,3.99,1.75,227.5,,120.0,120.0,105.4,15.2,256.6,,180.7,102.7,,57.3,110.3,6.9,3.15,2.09,
2013-08-15 04:45:00+00:00,70,4.875,,15.79,1.6,2.1,3.63,1.6,2.11,5.43,,0.03,4.14,1.6,312.5,,100.0,100.0,101.7,11.9,241.0,,174.8,72.5,,43.8,116.8,5.9,3.24,1.01,
2013-08-15 05:00:00+00:00,70,5.075,,16.62,1.75,1.95,3.67,,,5.65,0.03,,4.28,1.75,285.0,,,102.0,110.0,20.0,238.5,,176.8,72.1,,42.6,103.3,6.1,3.28,1.2,
2013-08-15 05:15:00+00:00,100,5.3,,16.43,2.88,,2.88,,,5.85,,,4.41,,228.5,,,,110.0,20.0,261.1,,181.2,106.1,,60.1,115.3,9.1,3.1,2.03,
2013-08-15 05:30:00+00:00,100,5.3,,16.01,3.15,,3.15,,,5.93,0.08,,4.52,,217.5,,,,110.0,20.0,260.9,,176.8,102.1,,59.0,119.2,9.0,3.02,1.64,
2013-08-15 06:15:00+00:00,100,5.957,4.54,19.6,2.5,3.8,3.8,2.5,2.95,6.5,,1.08,4.77,2.97,230.0,306.0,110.0,107.0,101.9,11.6,230.8,181.3,156.9,54.0,72.5,47.0,87.0,9.1,3.29,1.43,0.69
2013-08-15 06:30:00+00:00,100,6.15,,20.76,2.63,3.85,4.05,,,6.72,0.03,,4.83,2.63,242.5,,,107.0,110.0,20.0,234.2,,172.8,69.1,,43.5,92.8,9.1,3.38,1.35,
2013-08-15 06:45:00+00:00,50,6.05,,20.49,3.33,4.32,4.43,,,6.6,,,4.89,3.33,286.0,,,111.0,110.0,20.0,223.8,,160.8,68.4,,41.9,107.0,8.5,3.39,1.09,
2013-08-15 07:00:00+00:00,50,5.725,,20.05,2.8,4.55,5.35,,,6.28,,,4.94,2.8,296.0,,,105.0,110.0,20.0,197.2,,143.6,65.8,,37.3,85.5,6.7,3.5,1.47,
2013-08-15 07:15:00+00:00,50,6.35,,19.46,3.53,4.3,5.53,,,6.95,0.05,,5.0,3.53,342.5,,,111.0,110.0,20.0,245.9,,162.4,104.7,,59.0,122.3,12.7,3.06,1.67,
2013-08-15 07:30:00+00:00,50,6.475,,20.19,2.6,4.28,4.8,,,7.03,,,5.06,2.6,311.0,,,105.0,110.0,20.0,243.9,,166.4,85.5,,51.3,120.4,11.7,3.12,1.2,
2013-08-15 07:45:00+00:00,50,6.65,,20.27,3.58,4.8,5.55,,,7.28,0.08,,5.12,3.58,332.5,,,108.0,110.0,20.0,249.9,,163.8,107.6,,60.8,124.2,14.3,3.05,1.68,
2013-08-15 08:00:00+00:00,50,6.775,,20.86,3.7,5.1,5.45,,,7.32,,,5.19,3.7,320.0,,,104.0,110.0,20.0,246.6,,164.0,100.4,,57.3,119.5,14.0,3.08,1.56,
2013-08-15 08:15:00+00:00,50,6.775,,20.94,3.67,4.47,5.72,,,7.35,0.03,,5.26,3.67,327.5,,,106.0,110.0,20.0,241.0,,159.3,100.8,,56.8,120.7,13.9,3.09,1.57,
2013-08-15 08:30:00+00:00,50,7.075,,21.59,3.55,6.32,5.9,,,7.65,0.03,,5.34,3.55,330.0,,,101.0,110.0,20.0,250.2,,164.4,107.9,,60.7,123.4,16.1,3.05,1.69,
2013-08-15 08:45:00+00:00,50,6.95,,22.36,3.72,5.15,5.72,,,7.53,0.03,,5.41,3.72,326.0,,,102.0,110.0,20.0,229.6,,156.0,84.3,,48.3,124.4,12.6,3.22,1.14,
2013-08-15 09:00:00+00:00,50,7.025,,20.99,3.65,5.75,6.65,,,7.65,0.08,,5.49,3.65,385.0,,,103.0,110.0,20.0,250.9,,162.6,116.2,,64.9,129.4,16.8,2.99,1.91,
2013-08-15 09:15:00+00:00,50,7.05,,19.44,4.43,5.2,6.25,,,7.63,0.03,,5.57,4.43,410.0,,,103.0,110.0,20.0,277.0,,171.3,132.3,,74.3,152.3,19.5,2.76,1.65,
2013-08-15 09:30:00+00:00,50,7.4,,21.94,3.72,5.13,5.88,,,7.95,,,5.63,3.72,340.0,,,105.0,110.0,20.0,260.3,,168.9,110.6,,62.7,129.4,18.3,2.96,1.53,
2013-08-15 09:45:00+00:00,50,7.25,,23.16,3.72,4.6,6.63,,,7.82,0.03,,5.69,3.72,338.5,,,106.0,110.0,20.0,220.5,,152.2,86.1,,47.9,105.8,13.4,3.19,1.53,
2013-08-15 10:00:00+00:00,70,7.35,,22.45,5.95,,5.95,,,7.9,,,5.74,,310.0,,,,110.0,20.0,252.7,,164.9,111.0,,62.6,124.4,17.9,3.06,1.76,
2013-08-15 10:15:00+00:00,70,7.5,,21.63,3.67,4.25,5.75,,,8.05,,,5.78,3.67,330.0,,,101.0,110.0,20.0,274.3,,175.4,122.3,,69.5,135.9,20.7,2.88,1.69,
2013-08-15 10:30:00+00:00,70,7.55,,21.73,6.0,,6.0,,,8.1,,,5.81,,332.5,,,,110.0,20.0,281.1,,176.2,136.2,,76.4,148.3,22.8,2.88,1.9,
2013-08-15 10:45:00+00:00,70,7.25,,21.22,5.63,,5.63,,,8.0,0.2,,5.82,,346.0,,,,110.0,20.0,263.7,,169.7,110.2,,63.5,132.3,17.8,2.93,1.45,
2013-08-15 11:00:00+00:00,70,7.7,,21.5,5.97,,5.97,,,8.38,0.13,,5.82,,372.5,,,,110.0,20.0,282.6,,180.4,122.2,,69.4,141.6,22.0,2.79,1.47,
2013-08-15 11:15:00+00:00,70,7.863,5.11,22.83,5.13,,5.13,,,8.4,,,5.81,,358.5,358.5,,,110.0,20.0,290.9,185.1,214.7,80.0,2.9,60.0,136.9,20.3,2.91,1.14,0.5
2013-08-15 11:30:00+00:00,100,8.238,5.06,24.11,3.1,3.75,4.22,,,8.77,,,5.79,3.1,227.5,348.5,,98.0,110.0,20.0,301.2,203.0,235.9,75.7,44.5,52.9,114.7,19.9,2.93,1.28,0.5
