Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-02-16 18:15:00+00:00,100,3.225,,10.48,2.6,,2.6,,,3.78,,,2.83,,307.5,,,,110.0,20.0,290.7,,259.4,44.9,,23.4,45.8,1.3,3.25,1.94,
2013-02-16 18:30:00+00:00,100,4.4,,14.32,2.85,,2.85,,,4.95,,,2.77,,312.0,,,,110.0,20.0,301.5,,273.4,41.2,,20.3,46.9,2.2,3.25,1.27,
2013-02-16 18:45:00+00:00,100,3.775,,11.39,2.6,,2.6,,,4.32,,,2.72,,298.5,,,,110.0,20.0,319.8,,276.7,61.8,,33.0,59.1,2.5,3.02,2.51,
2013-02-16 19:00:00+00:00,100,3.9,,11.9,2.42,,2.42,,,4.45,,,2.68,,282.5,,,,110.0,20.0,313.3,,271.2,60.0,,32.3,55.1,2.5,3.05,3.08,
2013-02-16 19:15:00+00:00,100,3.675,,11.76,2.17,,2.17,,,4.22,,,2.64,,273.5,,,,110.0,20.0,296.5,,261.5,50.0,,26.8,46.8,1.9,3.2,2.78,
2013-02-16 19:30:00+00:00,100,3.225,,11.03,2.55,,2.55,,,3.78,,,2.61,,290.0,,,,110.0,20.0,276.5,,253.7,32.8,,16.9,34.1,1.0,3.42,1.81,
2013-02-16 19:45:00+00:00,100,3.5,,11.04,1.73,,1.73,,,4.05,,,2.59,,263.5,,,,110.0,20.0,299.2,,261.3,53.9,,28.9,49.6,1.8,3.15,3.03,
2013-02-16 20:00:00+00:00,100,3.5,,11.1,2.5,,2.5,,,4.05,,,2.57,,297.5,,,,110.0,20.0,300.5,,268.0,46.6,,24.5,46.5,1.6,3.17,2.11,
2013-02-16 20:15:00+00:00,100,3.5,,10.63,2.55,,2.55,,,4.05,,,2.56,,308.8,,,,110.0,20.0,317.2,,277.9,56.4,,29.9,55.2,1.9,3.04,2.28,
2013-02-16 20:30:00+00:00,100,3.5,,10.34,1.85,,1.85,,,4.05,,,2.55,,292.0,,,,110.0,20.0,326.5,,279.9,66.5,,35.4,62.9,2.3,2.95,2.64,
2013-02-16 20:45:00+00:00,100,3.95,,11.25,1.75,,1.75,,,4.5,,,2.54,,291.0,,,,110.0,20.0,344.5,,288.5,79.7,,42.4,73.9,3.4,2.85,2.89,
2013-02-16 21:00:00+00:00,100,3.45,,11.19,2.65,,2.65,,,4.0,,,2.55,,316.0,,,,110.0,20.0,297.9,,269.4,41.0,,21.0,43.4,1.4,3.24,1.69,
2013-02-16 21:15:00+00:00,100,3.825,,11.85,1.73,,1.73,,,4.38,,,2.56,,273.5,,,,110.0,20.0,309.5,,269.9,56.4,,30.0,52.6,2.3,3.1,2.81,
2013-02-16 21:30:00+00:00,100,4.0,,12.1,1.75,,1.75,,,4.55,,,2.58,,263.5,,,,110.0,20.0,315.0,,267.6,67.2,,35.9,60.6,2.9,3.03,3.35,
2013-02-16 21:45:00+00:00,100,3.225,,10.85,2.42,,2.42,,,3.78,,,2.61,,278.5,,,,110.0,20.0,281.1,,256.4,35.3,,18.7,34.7,1.0,3.36,2.25,
2013-02-16 22:00:00+00:00,100,4.0,,11.97,1.73,,1.73,,,4.55,,,2.65,,257.5,,,,110.0,20.0,316.4,,263.7,74.6,,40.0,66.0,3.3,2.99,3.71,
2013-02-16 22:15:00+00:00,100,3.675,,11.34,1.8,,1.8,,,4.22,,,2.71,,260.0,,,,110.0,20.0,305.8,,260.6,64.0,,34.5,56.7,2.4,3.09,3.7,
2013-02-16 22:30:00+00:00,100,3.75,,11.41,1.75,,1.75,,,4.3,,,2.77,,266.0,,,,110.0,20.0,313.8,,268.2,64.7,,34.7,58.1,2.5,3.04,3.43,
2013-02-16 22:45:00+00:00,100,4.475,,14.69,2.8,,2.8,,,5.03,,,2.85,,312.0,,,,110.0,20.0,305.7,,280.6,37.0,,18.0,43.4,2.0,3.28,1.15,
2013-02-16 23:00:00+00:00,100,3.425,,10.83,1.73,,1.73,,,3.97,,,2.93,,266.0,,,,110.0,20.0,298.7,,261.8,52.4,,28.1,47.9,1.7,3.16,3.14,
2013-02-16 23:15:00+00:00,100,3.95,,11.63,1.73,,1.73,,,4.5,,,3.02,,261.0,,,,110.0,20.0,324.9,,268.5,79.8,,42.8,70.2,3.4,2.94,3.83,
2013-02-16 23:30:00+00:00,100,3.675,,11.9,2.42,,2.42,,,4.22,,,3.1,,273.5,,,,110.0,20.0,292.9,,262.0,44.0,,23.7,40.4,1.7,3.24,3.11,
2013-02-16 23:45:00+00:00,100,3.6,,11.97,1.73,,1.73,,,4.15,,,3.18,,248.5,,,,110.0,20.0,278.6,,245.9,46.5,,24.9,42.8,1.7,3.32,3.01,
2013-02-17 00:00:00+00:00,100,3.525,,11.88,1.83,,1.83,,,4.07,,,3.25,,246.0,,,,110.0,20.0,273.0,,241.8,44.3,,23.8,40.4,1.5,3.37,3.18,
2013-02-17 00:15:00+00:00,100,3.75,,12.1,1.73,,1.73,,,4.3,,,3.3,,251.0,,,,110.0,20.0,287.9,,249.7,54.2,,29.1,49.0,2.1,3.23,3.31,
2013-02-17 00:30:00+00:00,100,3.6,,11.69,1.75,,1.75,,,4.15,,,3.34,,253.5,,,,110.0,20.0,286.8,,250.9,51.1,,27.3,46.9,1.8,3.25,3.07,
2013-02-17 00:45:00+00:00,100,3.775,,11.91,1.7,,1.7,,,4.32,,,3.35,,256.0,,,,110.0,20.0,297.4,,256.3,58.3,,31.3,52.5,2.3,3.16,3.37,
2013-02-17 01:00:00+00:00,100,3.525,,11.56,1.85,,1.85,,,4.07,,,3.33,,263.5,,,,110.0,20.0,287.8,,256.7,44.3,,23.7,41.3,1.5,3.28,2.84,
2013-02-17 01:15:00+00:00,100,3.5,,11.53,2.25,,2.25,,,4.05,,,3.3,,270.0,,,,110.0,20.0,286.7,,257.3,42.0,,22.5,39.6,1.4,3.3,2.69,
2013-02-17 01:30:00+00:00,100,3.7,,11.38,1.73,,1.73,,,4.25,,,3.23,,258.5,,,,110.0,20.0,306.9,,261.0,65.0,,34.9,57.8,2.5,3.08,3.62,
2013-02-17 01:45:00+00:00,100,3.6,,10.5,1.7,,1.7,,,4.15,,,3.16,,268.5,,,,110.0,20.0,329.2,,271.7,81.3,,43.7,72.0,2.9,2.92,3.72,
2013-02-17 02:00:00+00:00,100,3.6,,10.58,1.7,,1.7,,,4.15,,,3.07,,275.0,,,,110.0,20.0,326.2,,272.8,75.8,,40.6,68.6,2.7,2.94,3.31,
2013-02-17 02:15:00+00:00,100,3.175,,10.27,2.6,,2.6,,,3.72,,,2.98,,311.0,,,,110.0,20.0,294.6,,263.1,45.2,,23.7,45.7,1.3,3.23,2.01,
2013-02-17 02:30:00+00:00,100,3.6,,10.75,1.6,,1.6,,,4.15,,,2.89,,266.0,,,,110.0,20.0,318.6,,266.8,73.4,,39.3,65.8,2.6,2.99,3.45,
2013-02-17 02:45:00+00:00,100,3.475,,10.34,1.88,,1.88,,,4.05,0.03,,2.82,,271.0,,,,110.0,20.0,320.9,,268.4,74.5,,40.4,65.6,2.5,2.98,3.89,
2013-02-17 03:00:00+00:00,100,3.15,,9.85,2.6,,2.6,,,3.7,,,2.76,,318.5,,,,110.0,20.0,302.9,,266.4,52.3,,27.4,52.9,1.4,3.13,2.01,
2013-02-17 03:15:00+00:00,100,3.225,,9.86,2.83,,2.83,,,3.8,0.03,,2.74,,348.5,,,,110.0,20.0,313.3,,272.9,57.9,,30.2,59.2,1.7,3.06,1.93,
2013-02-17 03:30:00+00:00,100,3.3,,9.79,2.45,,2.45,,,3.85,,,2.75,,323.5,,,,110.0,20.0,323.2,,277.6,65.4,,34.2,66.0,2.0,2.96,2.02,
2013-02-17 03:45:00+00:00,100,3.425,,9.94,1.83,,1.83,,,3.97,,,2.79,,290.0,,,,110.0,20.0,331.7,,275.6,80.0,,42.7,75.4,2.6,2.9,2.7,
2013-02-17 04:00:00+00:00,100,3.225,,9.85,1.73,,1.73,,,3.83,0.05,,2.87,,271.0,,,,110.0,20.0,307.4,,259.9,67.7,,36.2,63.6,2.0,3.06,2.75,
2013-02-17 04:15:00+00:00,100,3.175,,9.65,1.73,,1.73,,,3.72,,,2.99,,266.0,,,,110.0,20.0,305.9,,253.6,74.3,,39.9,68.6,2.1,3.04,3.01,
2013-02-17 04:30:00+00:00,100,2.9,,9.41,1.85,,1.85,,,3.45,,,3.13,,269.5,,,,110.0,20.0,278.7,,239.3,55.4,,29.8,56.5,1.3,3.25,2.1,
2013-02-17 04:45:00+00:00,70,3.475,,10.97,1.73,,1.73,,,4.03,,,3.3,,250.0,,,,110.0,20.0,284.2,,233.9,70.8,,38.2,68.4,2.4,3.15,2.55,
2013-02-17 05:00:00+00:00,70,3.85,,13.69,2.63,,2.63,,,4.57,0.17,,3.49,,250.0,,,,110.0,20.0,240.1,,209.5,41.3,,22.3,48.1,1.9,3.56,1.52,
2013-02-17 05:15:00+00:00,70,4.95,,16.77,2.42,,2.42,,,5.5,,,3.69,,222.5,,,,110.0,20.0,247.5,,200.7,65.6,,35.8,66.0,4.7,3.39,2.26,
2013-02-17 05:30:00+00:00,70,5.975,,20.07,2.6,,2.6,,,6.53,,,3.89,,231.0,,,,110.0,20.0,250.2,,204.0,64.6,,35.6,68.7,6.9,3.36,1.94,
2013-02-17 05:45:00+00:00,100,6.925,,25.98,2.58,,2.58,,,7.5,0.03,,4.1,,231.0,,,,110.0,20.0,225.1,,201.5,32.6,,18.9,41.1,5.3,3.75,1.3,
2013-02-17 06:00:00+00:00,100,6.0,,24.8,2.63,,2.63,,,6.55,,,4.29,,219.5,,,,110.0,20.0,200.3,,185.5,18.3,,12.1,31.5,2.8,4.13,1.0,
2013-02-17 06:15:00+00:00,70,7.625,,30.39,3.08,,3.08,,,8.2,0.03,,4.47,,220.0,,,,110.0,20.0,207.4,,188.4,25.1,,15.1,37.6,5.3,3.99,1.0,
2013-02-17 06:30:00+00:00,70,7.8,,29.27,1.8,2.28,3.47,1.8,2.28,8.35,,0.03,4.64,1.8,218.5,,110.0,110.0,103.5,13.3,214.5,,181.7,45.4,,26.7,54.8,9.0,3.75,1.52,
2013-02-17 06:45:00+00:00,70,7.875,,31.97,3.55,,3.55,,,8.45,0.03,,4.79,,226.0,,,,110.0,20.0,204.7,,185.9,24.0,,15.4,40.1,5.8,4.06,1.0,
2013-02-17 07:00:00+00:00,70,7.7,,28.82,3.5,,3.5,,,8.35,0.1,,4.93,,216.0,,,,110.0,20.0,213.0,,180.4,44.1,,25.8,55.0,8.6,3.74,1.42,
2013-02-17 07:15:00+00:00,70,7.3,,28.15,3.92,,3.92,,,8.0,0.15,,5.06,,220.0,,,,110.0,20.0,202.8,,172.9,37.6,,22.8,56.9,7.0,3.86,1.02,
2013-02-17 07:30:00+00:00,70,7.725,,28.12,2.6,2.85,3.7,,,8.27,,,5.18,2.6,215.0,,,105.0,110.0,20.0,218.8,,182.0,48.1,,28.6,63.8,9.6,3.64,1.29,
2013-02-17 07:45:00+00:00,70,7.475,,28.04,2.42,2.92,4.13,,,8.05,0.03,,5.28,2.42,220.0,,,105.0,110.0,20.0,207.3,,170.9,47.0,,27.9,63.3,8.7,3.75,1.27,
2013-02-17 08:00:00+00:00,100,7.85,,28.31,3.47,,3.47,,,8.5,0.1,,5.38,,202.5,,,,110.0,20.0,221.6,,183.3,50.8,,30.3,63.8,10.4,3.61,1.45,
2013-02-17 08:15:00+00:00,100,7.6,,28.58,2.42,3.03,4.45,2.42,3.03,8.18,0.03,0.03,5.48,2.42,225.0,,107.5,107.5,102.3,12.0,200.7,,161.0,47.8,,29.7,71.5,9.6,3.76,1.12,
2013-02-17 08:30:00+00:00,100,6.925,,25.83,2.63,3.05,4.5,2.63,3.06,7.47,,0.03,5.56,2.63,231.0,,110.0,110.0,101.7,11.5,199.1,,153.1,52.2,,32.6,81.1,8.7,3.73,1.1,
2013-02-17 08:45:00+00:00,70,7.887,4.18,26.96,4.2,,4.2,,,8.45,0.03,,5.65,,230.0,230.0,,,110.0,20.0,231.8,150.8,181.4,60.9,4.0,38.2,83.6,12.9,3.42,1.4,0.19
2013-02-17 09:00:00+00:00,100,7.85,,28.41,2.45,3.17,4.57,2.45,3.18,8.52,0.13,,5.72,2.45,237.5,,105.0,105.0,103.6,13.3,212.0,,166.6,54.8,,34.1,76.6,11.7,3.62,1.26,
2013-02-17 09:15:00+00:00,70,7.85,,27.66,4.53,,4.53,,,8.45,0.05,,5.8,,237.5,,,,110.0,20.0,223.0,,174.0,62.4,,36.9,77.3,12.5,3.52,1.52,
2013-02-17 09:30:00+00:00,0,7.875,4.5,28.64,4.15,,4.15,,,8.45,0.03,,,,223.5,243.5,,,110.0,20.0,,,,,,,,,3.64,,
2013-02-17 09:45:00+00:00,100,8.012,4.64,27.57,2.72,3.1,4.25,2.72,3.11,8.6,0.05,0.03,5.91,2.72,232.5,238.5,112.5,112.5,102.9,12.6,230.4,158.7,177.9,69.6,37.9,42.3,78.4,14.6,3.45,1.97,0.57
2013-02-17 10:00:00+00:00,100,7.588,4.67,27.88,4.2,,4.2,,,8.13,,,5.96,,222.5,235.0,,,110.0,20.0,214.5,164.3,177.7,47.3,38.2,31.0,55.9,9.9,3.68,1.9,0.7
2013-02-17 10:15:00+00:00,70,7.713,4.43,26.14,4.45,,4.45,,,8.35,0.1,,5.99,,233.5,233.5,,,110.0,20.0,231.1,151.7,175.9,65.7,4.6,41.7,90.3,13.4,3.39,1.45,0.12
2013-02-17 10:30:00+00:00,0,7.075,4.47,25.77,4.03,,4.03,,,7.63,,,,,208.5,235.0,,,110.0,20.0,,,,,,,,,3.64,,
2013-02-17 10:45:00+00:00,0,7.15,4.18,23.92,3.72,,3.72,,,7.7,,,,,198.5,212.5,,,110.0,20.0,,,,,,,,,3.35,,
2013-02-17 11:00:00+00:00,70,7.932,4.96,23.48,4.97,,4.97,,,8.48,,,6.01,,251.0,251.0,,,110.0,20.0,280.0,171.4,186.9,118.5,28.9,69.5,137.0,22.9,2.96,1.93,0.5
2013-02-17 11:15:00+00:00,100,8.637,4.61,27.14,3.75,,3.75,,,9.2,0.03,,6.0,,191.0,301.0,,,110.0,20.0,269.5,171.8,214.8,66.5,64.7,44.4,98.6,18.4,3.15,1.22,1.0
2013-02-17 11:30:00+00:00,100,9.387,4.26,30.39,2.55,3.8,3.67,2.55,3.15,9.95,0.03,,5.97,3.17,178.5,241.0,107.5,105.0,105.5,15.1,265.0,149.2,218.4,60.4,28.9,38.3,81.6,18.9,3.24,1.29,1.5
2013-02-17 11:45:00+00:00,0,7.925,4.15,29.99,4.05,,4.05,,,8.68,0.2,,,,247.5,251.0,,,110.0,20.0,,,,,,,,,3.78,,
2013-02-17 12:00:00+00:00,100,7.8,,29.92,4.05,,4.05,,,8.35,,,5.88,,255.0,,,,110.0,20.0,215.8,,189.0,28.3,,21.0,57.2,7.8,3.84,1.0,
2013-02-17 12:15:00+00:00,100,9.35,,32.87,4.1,,4.1,,,9.9,,,5.82,,247.5,,,,110.0,20.0,234.4,,197.4,49.2,,29.8,64.7,14.7,3.52,1.29,
2013-02-17 12:30:00+00:00,0,9.475,4.35,33.77,4.13,,4.13,,,10.05,0.03,,,,247.5,248.5,,,110.0,20.0,,,,,,,,,3.56,,
2013-02-17 12:45:00+00:00,100,8.7,,32.17,2.75,3.0,3.67,2.75,3.01,9.27,0.03,0.03,5.67,2.75,233.5,,122.5,122.5,107.1,16.6,219.6,,189.1,41.1,,25.4,54.4,11.0,3.7,1.29,
2013-02-17 13:00:00+00:00,100,8.038,4.16,28.45,2.8,3.53,3.53,2.8,2.98,8.57,,0.03,5.58,3.0,220.0,235.0,120.0,132.0,103.2,12.9,230.3,171.9,192.0,50.7,19.9,30.7,58.3,11.0,3.55,1.83,0.5
2013-02-17 13:15:00+00:00,100,8.175,,28.36,2.75,3.58,4.18,2.75,2.93,8.73,,0.05,5.48,2.95,237.5,,120.0,127.0,102.5,12.3,226.8,,180.1,59.4,,35.8,75.6,13.3,3.47,1.42,
2013-02-17 13:30:00+00:00,70,7.375,,27.31,3.6,,3.6,,,7.93,,,5.37,,222.5,,,,110.0,20.0,216.6,,185.0,39.7,,25.5,62.3,8.0,3.7,1.0,
2013-02-17 13:45:00+00:00,50,7.825,,27.89,3.08,4.72,4.7,,,8.4,0.03,,5.24,3.08,242.5,,,114.0,110.0,20.0,221.8,,177.7,56.1,,32.4,76.7,11.0,3.57,1.19,
2013-02-17 14:00:00+00:00,70,7.525,,27.78,2.55,3.88,4.1,2.55,2.81,8.07,,0.05,5.11,2.83,227.5,,120.0,113.0,105.1,14.7,210.8,,172.9,47.9,,29.3,67.4,9.4,3.69,1.21,
2013-02-17 14:15:00+00:00,100,7.363,3.76,25.51,2.78,3.2,3.4,,,7.9,,,4.96,2.78,218.5,222.5,,116.0,110.0,20.0,239.4,184.3,196.1,59.8,7.8,33.3,57.2,9.7,3.47,2.83,0.5
2013-02-17 14:30:00+00:00,70,7.225,,25.64,1.73,3.2,3.6,1.73,2.61,7.88,0.1,0.13,4.81,2.63,222.5,,105.0,115.0,105.2,14.9,221.6,,176.7,59.6,,34.7,69.9,10.0,3.55,1.7,
2013-02-17 15:15:00+00:00,100,7.1,,22.58,1.75,2.15,2.45,1.75,2.08,7.65,,0.03,4.31,2.1,206.0,,107.5,117.0,101.1,10.9,265.8,,187.0,109.9,,58.8,120.9,15.5,3.18,2.0,
2013-02-17 15:30:00+00:00,100,7.125,,25.42,1.52,1.9,2.6,1.52,1.9,7.7,0.03,0.03,4.14,1.52,220.0,,115.0,115.0,106.3,16.1,230.7,,194.9,49.3,,27.7,55.3,7.8,3.57,1.72,
2013-02-17 15:45:00+00:00,100,6.975,,23.73,2.42,,2.42,,,7.55,0.03,,3.98,,212.5,,,,110.0,20.0,244.8,,197.1,67.2,,36.5,66.1,9.5,3.4,2.4,
2013-02-17 16:00:00+00:00,100,6.8,,23.62,1.3,1.4,2.22,1.3,1.4,7.35,,,3.82,1.3,215.0,,142.5,142.5,113.4,23.4,243.0,,203.5,55.7,,30.3,55.6,7.5,3.47,2.27,
2013-02-17 16:15:00+00:00,100,6.45,,22.11,1.75,,1.75,,,7.13,0.13,,3.66,,213.5,,,,110.0,20.0,251.3,,209.4,59.4,,31.9,56.1,7.0,3.43,2.74,
2013-02-17 16:30:00+00:00,70,6.525,,21.17,1.8,,1.8,,,7.07,,,3.52,,218.5,,,,110.0,20.0,274.8,,227.2,67.6,,36.0,63.0,7.9,3.24,2.83,
2013-02-17 16:45:00+00:00,100,6.45,,21.57,1.73,,1.73,,,7.0,,,3.39,,221.0,,,,110.0,20.0,268.8,,229.3,56.1,,29.8,52.3,6.4,3.34,2.83,
2013-02-17 17:00:00+00:00,0,6.625,,23.09,2.42,,2.42,,,7.18,,,3.27,,228.5,,,,110.0,20.0,259.2,,230.7,40.7,,21.5,38.2,4.9,3.49,2.67,
2013-02-17 17:15:00+00:00,0,6.675,,24.21,2.45,,2.45,,,7.22,,,3.15,,218.5,,,,110.0,20.0,244.7,,219.6,35.8,,19.0,33.3,4.4,3.63,2.82,
2013-02-17 17:30:00+00:00,0,6.375,,23.72,1.73,,1.73,,,6.93,,,3.06,,201.0,,,,110.0,20.0,231.7,,207.0,35.3,,18.6,33.2,3.9,3.72,2.66,
2013-02-17 17:45:00+00:00,100,5.15,,19.82,1.77,,1.77,,,5.72,0.03,,2.97,,186.0,,,,110.0,20.0,217.1,,191.8,35.9,,19.2,32.5,2.6,3.85,3.23,
2013-02-17 18:00:00+00:00,100,4.375,,14.0,1.75,2.28,2.13,,,4.93,,,2.89,1.75,196.0,,,106.0,110.0,20.0,277.5,,215.9,86.4,,47.5,71.2,4.5,3.2,6.0,
2013-02-17 18:15:00+00:00,100,3.875,,13.81,1.7,2.83,2.88,,,4.43,,,2.83,1.7,252.5,,,105.0,110.0,20.0,257.8,,239.1,26.9,,14.1,26.6,1.1,3.56,2.15,
2013-02-17 18:30:00+00:00,100,3.95,,13.5,2.03,,2.03,,,4.5,,,2.77,,225.0,,,,110.0,20.0,260.6,,226.7,48.0,,26.0,42.3,2.1,3.42,3.84,
2013-02-17 18:45:00+00:00,100,3.9,,12.65,1.73,2.5,2.63,,,4.55,0.1,,2.72,1.73,251.0,,,104.0,110.0,20.0,289.5,,250.9,54.8,,30.3,46.5,2.4,3.24,5.01,
2013-02-17 19:00:00+00:00,100,3.45,,11.84,1.73,,1.73,,,4.0,,,2.68,,236.0,,,,110.0,20.0,263.5,,232.8,43.6,,23.4,39.9,1.4,3.43,3.11,
2013-02-17 19:15:00+00:00,100,3.75,,12.0,1.73,,1.73,,,4.3,,,2.64,,238.5,,,,110.0,20.0,286.8,,242.2,63.1,,34.1,55.4,2.4,3.2,3.92,
2013-02-17 19:30:00+00:00,100,3.225,,11.03,1.75,,1.75,,,3.78,,,2.61,,241.0,,,,110.0,20.0,265.4,,235.8,42.1,,22.6,38.6,1.2,3.42,3.11,
2013-02-17 19:45:00+00:00,100,3.5,,11.13,1.73,,1.73,,,4.05,,,2.59,,242.5,,,,110.0,20.0,288.7,,244.2,62.9,,33.9,54.9,2.1,3.18,4.02,
2013-02-17 20:00:00+00:00,100,3.475,,9.94,1.73,2.28,2.6,,,4.03,,,2.57,1.73,305.0,,,99.0,110.0,20.0,350.5,,288.3,88.7,,48.8,76.9,3.0,2.86,4.34,
2013-02-17 20:15:00+00:00,100,3.375,,9.74,1.73,2.47,2.45,,,3.95,0.03,,2.56,1.73,305.0,,,101.0,110.0,20.0,340.0,,284.9,78.6,,42.8,70.6,2.5,2.89,3.51,
2013-02-17 20:30:00+00:00,100,3.375,,9.56,1.73,1.95,2.08,,,3.92,,,2.55,1.73,302.0,,,102.0,110.0,20.0,348.7,,288.2,86.0,,46.7,76.5,2.7,2.83,3.69,
2013-02-17 20:45:00+00:00,100,3.525,,9.91,1.73,2.28,2.13,,,4.07,,,2.54,1.73,310.0,,,99.0,110.0,20.0,350.8,,292.9,82.5,,44.4,75.9,2.9,2.81,3.06,
2013-02-17 21:00:00+00:00,100,3.6,,10.15,2.03,,2.03,,,4.15,,,2.55,,305.0,,,,110.0,20.0,348.8,,291.7,81.3,,43.7,74.3,2.9,2.82,3.14,
2013-02-17 21:15:00+00:00,100,3.4,,9.95,1.75,,1.75,,,3.95,,,2.56,,297.0,,,,110.0,20.0,331.5,,283.5,68.6,,36.6,65.3,2.2,2.93,2.58,
2013-02-17 21:30:00+00:00,100,3.625,,10.37,1.73,,1.73,,,4.22,0.05,,2.58,,292.5,,,,110.0,20.0,341.2,,286.7,77.6,,41.4,72.3,2.8,2.86,2.85,
2013-02-17 21:45:00+00:00,100,3.525,,10.22,1.88,,1.88,,,4.07,,,2.61,,302.5,,,,110.0,20.0,338.2,,287.9,71.9,,38.3,68.5,2.5,2.9,2.56,
2013-02-17 22:00:00+00:00,100,3.35,,9.91,1.65,2.15,2.55,,,3.9,,,2.65,1.65,336.0,,,101.0,110.0,20.0,330.5,,288.4,60.5,,31.7,61.3,1.9,2.96,1.99,
2013-02-17 22:45:00+00:00,100,3.725,,10.45,1.73,,1.73,,,4.28,,,2.85,,296.0,,,,110.0,20.0,350.9,,292.2,83.6,,44.6,77.1,3.2,2.81,2.98,
2013-02-17 23:00:00+00:00,100,3.675,,10.65,2.22,,2.22,,,4.22,,,2.93,,307.5,,,,110.0,20.0,338.8,,288.0,72.6,,38.9,68.0,2.7,2.9,2.78,
2013-02-17 23:15:00+00:00,100,3.875,,10.95,2.58,,2.58,,,4.43,,,3.02,,320.0,,,,110.0,20.0,349.3,,296.5,75.6,,40.4,71.8,3.2,2.83,2.6,
2013-02-17 23:30:00+00:00,100,3.725,,11.11,2.15,,2.15,,,4.28,,,3.1,,296.0,,,,110.0,20.0,325.6,,281.3,63.3,,33.9,59.4,2.4,2.98,2.74,
2013-02-17 23:45:00+00:00,100,3.825,,11.95,2.17,,2.17,,,4.38,,,3.18,,283.5,,,,110.0,20.0,308.8,,271.6,53.2,,28.4,50.0,2.2,3.13,2.72,
2013-02-18 00:00:00+00:00,100,3.95,,12.65,1.73,,1.73,,,4.5,,,3.25,,258.5,,,,110.0,20.0,294.3,,258.1,51.5,,27.5,47.6,2.2,3.2,2.93,
2013-02-18 00:15:00+00:00,100,4.2,,13.21,1.73,,1.73,,,4.75,,,3.3,,243.5,,,,110.0,20.0,294.3,,247.8,65.8,,35.3,58.2,3.2,3.14,3.74,
2013-02-18 00:30:00+00:00,100,3.925,,12.95,1.88,,1.88,,,4.47,,,3.34,,241.0,,,,110.0,20.0,275.6,,241.0,49.2,,26.4,44.3,2.1,3.3,3.37,
2013-02-18 00:45:00+00:00,100,3.525,,12.74,2.45,,2.45,,,4.1,0.03,,3.35,,245.0,,,,110.0,20.0,251.9,,232.6,27.6,,14.6,27.1,1.0,3.61,2.26,
2013-02-18 01:00:00+00:00,100,3.675,,12.02,1.77,,1.77,,,4.22,,,3.33,,233.5,,,,110.0,20.0,276.7,,235.4,58.4,,31.4,51.4,2.2,3.27,3.83,
2013-02-18 01:15:00+00:00,100,3.225,,10.66,1.73,,1.73,,,3.78,,,3.3,,243.5,,,,110.0,20.0,277.2,,240.9,51.6,,27.9,46.0,1.5,3.31,3.63,
2013-02-18 01:30:00+00:00,100,3.5,,11.47,2.6,,2.6,,,4.05,,,3.23,,287.5,,,,110.0,20.0,288.7,,260.3,40.7,,21.5,40.2,1.4,3.28,2.18,
2013-02-18 01:45:00+00:00,100,3.45,,11.51,2.55,,2.55,,,4.0,,,3.16,,277.5,,,,110.0,20.0,282.0,,255.3,38.3,,20.3,37.3,1.3,3.34,2.32,
2013-02-18 02:00:00+00:00,100,4.8,,16.32,2.83,,2.83,,,5.35,,,3.07,,284.5,,,,110.0,20.0,286.3,,263.9,32.9,,16.4,36.3,2.1,3.4,1.4,
2013-02-18 02:15:00+00:00,100,3.875,,12.78,2.67,,2.67,,,4.43,,,2.98,,273.5,,,,110.0,20.0,285.8,,257.0,41.3,,22.0,39.7,1.7,3.3,2.44,
2013-02-18 02:30:00+00:00,100,4.0,,13.21,1.73,,1.73,,,4.55,,,2.89,,240.0,,,,110.0,20.0,277.0,,240.6,51.6,,27.6,46.8,2.3,3.3,3.25,
2013-02-18 02:45:00+00:00,100,3.65,,12.5,1.6,,1.6,,,4.2,,,2.82,,236.0,,,,110.0,20.0,264.5,,233.7,43.9,,23.4,40.2,1.6,3.42,3.06,
2013-02-18 03:00:00+00:00,100,3.5,,12.14,1.85,,1.85,,,4.2,0.15,,2.76,,243.5,,,,110.0,20.0,263.8,,237.2,38.0,,20.3,35.5,1.3,3.47,2.82,
2013-02-18 03:15:00+00:00,100,3.625,,11.41,1.73,,1.73,,,4.18,,,2.74,,241.0,,,,110.0,20.0,292.2,,244.9,66.9,,36.0,58.9,2.4,3.15,3.82,
2013-02-18 03:30:00+00:00,100,3.625,,11.14,1.6,,1.6,,,4.2,0.03,,2.75,,245.0,,,,110.0,20.0,301.5,,250.6,71.9,,38.6,63.6,2.6,3.07,3.73,
2013-02-18 03:45:00+00:00,100,3.6,,11.01,1.77,,1.77,,,4.2,0.05,,2.79,,263.5,,,,110.0,20.0,307.8,,259.4,68.7,,36.9,62.4,2.5,3.06,3.24,
2013-02-18 04:00:00+00:00,100,4.8,,16.71,2.6,,2.6,,,5.35,,,2.87,,299.5,,,,110.0,20.0,282.9,,263.4,29.5,,13.8,37.4,1.8,3.48,1.0,
2013-02-18 04:15:00+00:00,100,3.25,,10.27,1.6,,1.6,,,3.8,,,2.99,,261.0,,,,110.0,20.0,292.6,,249.3,61.6,,33.0,59.1,1.8,3.16,2.53,
