Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-10-13 14:15:00+00:00,100,8.625,,31.99,2.25,2.47,3.38,2.25,2.48,9.18,,0.05,6.68,2.25,231.0,,117.5,117.5,102.5,12.3,221.4,,192.5,38.4,,22.9,52.8,9.8,3.71,1.13,
2013-10-13 14:30:00+00:00,100,8.125,,28.64,2.83,,2.83,,,8.68,,,6.57,,223.5,,,,110.0,20.0,234.7,,195.7,54.0,,30.1,57.3,10.9,3.53,1.96,
2013-10-13 14:45:00+00:00,70,7.75,,27.47,1.88,2.67,2.9,1.88,1.96,8.3,,,6.43,1.98,222.5,,117.5,134.0,100.0,9.9,230.5,,192.2,53.2,,30.1,59.6,9.9,3.54,1.72,
2013-10-13 15:00:00+00:00,100,8.45,,27.01,2.1,2.53,2.63,2.1,2.15,9.0,,0.03,6.28,2.17,212.5,,147.5,125.0,110.0,20.0,264.8,,204.2,84.3,,45.8,87.0,17.4,3.2,2.11,
2013-10-13 15:15:00+00:00,100,8.475,,28.51,2.45,,2.45,,,9.05,0.03,,6.12,,227.5,,,,110.0,20.0,254.3,,210.8,61.2,,33.3,61.6,12.9,3.36,2.2,
2013-10-13 15:30:00+00:00,100,8.675,,28.91,1.73,1.92,2.28,,,9.23,,,5.94,1.73,222.5,,,95.0,110.0,20.0,258.7,,212.6,65.2,,35.1,63.9,14.0,3.33,2.36,
2013-10-13 15:45:00+00:00,100,8.6,,29.09,1.95,,1.95,,,9.15,,,5.75,,220.0,,,,110.0,20.0,255.5,,213.9,59.0,,31.6,56.2,12.3,3.38,2.61,
2013-10-13 16:00:00+00:00,70,8.375,,28.68,2.22,,2.22,,,9.05,0.13,,5.54,,215.0,,,,110.0,20.0,254.5,,217.3,53.0,,28.2,51.1,10.3,3.42,2.44,
2013-10-13 16:15:00+00:00,50,7.9,,27.27,1.8,2.0,2.55,,,8.45,,,5.33,1.8,218.5,,,92.0,110.0,20.0,257.3,,223.3,48.3,,25.6,45.0,8.3,3.45,2.82,
2013-10-13 16:30:00+00:00,100,7.625,,26.05,2.63,,2.63,,,8.18,,,5.11,,213.5,,,,110.0,20.0,259.0,,221.2,53.6,,28.6,48.3,8.5,3.42,3.33,
2013-10-13 16:45:00+00:00,100,7.2,,24.42,2.2,,2.2,,,7.75,,,4.88,,215.0,,,,110.0,20.0,262.9,,223.9,55.4,,29.4,50.5,7.8,3.39,3.12,
2013-10-13 17:00:00+00:00,100,6.7,,22.5,1.73,,1.73,,,7.25,,,4.64,,211.0,,,,110.0,20.0,266.0,,223.5,60.4,,32.0,55.2,7.3,3.36,3.06,
2013-10-13 17:15:00+00:00,100,6.875,,22.29,2.08,,2.08,,,7.43,,,4.41,,223.5,,,,110.0,20.0,281.5,,236.5,63.9,,33.9,57.9,8.2,3.24,3.21,
2013-10-13 17:30:00+00:00,100,6.6,,22.71,1.85,,1.85,,,7.18,0.03,,4.18,,221.0,,,,110.0,20.0,263.0,,228.9,48.6,,25.7,44.8,5.7,3.44,2.93,
2013-10-13 17:45:00+00:00,100,6.325,,21.14,1.75,,1.75,,,6.93,0.05,,3.96,,215.0,,,,110.0,20.0,267.1,,225.4,59.2,,31.4,53.9,6.4,3.34,3.12,
2013-10-13 18:00:00+00:00,100,6.225,,20.67,1.85,,1.85,,,6.78,,,3.75,,218.5,,,,110.0,20.0,270.8,,228.6,59.9,,31.8,54.4,6.3,3.32,3.17,
2013-10-13 18:15:00+00:00,100,5.875,,20.35,1.95,,1.95,,,6.43,,,3.56,,221.0,,,,110.0,20.0,258.3,,227.0,44.6,,23.6,41.3,4.2,3.46,2.86,
2013-10-13 18:30:00+00:00,100,5.15,,19.38,2.67,,2.67,,,5.8,0.1,,3.38,,226.0,,,,110.0,20.0,238.2,,220.6,25.4,,13.3,24.9,1.9,3.76,2.21,
2013-10-13 18:45:00+00:00,100,4.95,,17.63,1.73,,1.73,,,5.5,,,3.22,,205.0,,,,110.0,20.0,243.2,,210.8,46.0,,24.5,41.9,3.1,3.56,3.16,
2013-10-13 19:00:00+00:00,100,4.325,,15.21,1.73,,1.73,,,4.88,,,3.09,,205.0,,,,110.0,20.0,245.4,,210.7,49.2,,26.3,44.1,2.5,3.52,3.43,
2013-10-13 19:15:00+00:00,100,4.575,,14.98,1.85,,1.85,,,5.13,,,2.96,,220.0,,,,110.0,20.0,272.4,,228.7,61.8,,33.0,55.1,3.5,3.27,3.52,
2013-10-13 19:30:00+00:00,100,4.225,,14.05,1.73,,1.73,,,4.78,,,2.86,,216.0,,,,110.0,20.0,267.5,,224.7,60.6,,32.6,53.0,3.0,3.33,3.96,
2013-10-13 19:45:00+00:00,100,3.925,,12.69,1.73,,1.73,,,4.47,,,2.77,,225.0,,,,110.0,20.0,277.5,,231.2,65.3,,35.2,57.0,2.8,3.23,4.05,
2013-10-13 20:00:00+00:00,100,4.05,,12.61,1.73,,1.73,,,4.6,,,2.69,,232.5,,,,110.0,20.0,294.0,,241.8,73.8,,39.6,64.6,3.3,3.11,3.95,
2013-10-13 20:15:00+00:00,100,3.8,,12.66,1.8,,1.8,,,4.35,,,2.63,,240.0,,,,110.0,20.0,273.6,,239.6,48.3,,25.9,43.6,1.9,3.33,3.35,
2013-10-13 20:30:00+00:00,100,3.925,,12.43,2.03,,2.03,,,4.47,,,2.58,,241.0,,,,110.0,20.0,291.7,,244.5,66.7,,36.6,56.0,2.9,3.17,5.26,
2013-10-13 20:45:00+00:00,100,3.725,,12.03,1.73,,1.73,,,4.28,,,2.55,,242.5,,,,110.0,20.0,284.6,,244.9,56.4,,30.3,50.5,2.2,3.23,3.47,
2013-10-13 21:00:00+00:00,100,3.65,,11.27,1.77,,1.77,,,4.22,0.03,,2.53,,248.5,,,,110.0,20.0,301.9,,252.6,69.7,,37.7,60.7,2.6,3.09,4.11,
2013-10-13 21:15:00+00:00,100,3.65,,11.13,1.73,,1.73,,,4.22,0.03,,2.52,,257.5,,,,110.0,20.0,308.9,,260.4,68.6,,36.9,60.7,2.5,3.05,3.72,
2013-10-13 21:30:00+00:00,100,3.725,,10.93,1.8,,1.8,,,4.28,,,2.54,,262.5,,,,110.0,20.0,325.5,,267.7,81.6,,44.1,70.5,3.1,2.93,4.28,
2013-10-13 21:45:00+00:00,100,3.75,,10.97,1.73,,1.73,,,4.3,,,2.57,,267.5,,,,110.0,20.0,328.8,,273.4,78.4,,42.3,68.8,3.0,2.93,3.91,
2013-10-13 22:00:00+00:00,100,3.8,,11.14,1.73,,1.73,,,4.35,,,2.63,,270.0,,,,110.0,20.0,328.0,,273.1,77.7,,41.8,68.5,3.1,2.93,3.79,
2013-10-13 22:15:00+00:00,100,3.65,,10.98,1.73,,1.73,,,4.2,,,2.7,,276.0,,,,110.0,20.0,319.2,,272.7,66.0,,35.3,60.3,2.4,3.01,3.15,
2013-10-13 22:30:00+00:00,100,3.8,,10.92,1.83,,1.83,,,4.35,,,2.8,,275.0,,,,110.0,20.0,336.9,,278.1,83.1,,44.8,73.0,3.3,2.88,3.91,
2013-10-13 22:45:00+00:00,100,3.85,,11.22,1.77,,1.77,,,4.4,,,2.9,,272.5,,,,110.0,20.0,330.9,,275.7,78.1,,42.1,68.7,3.2,2.91,3.86,
2013-10-13 23:00:00+00:00,100,3.85,,11.34,2.2,,2.2,,,4.4,,,3.01,,287.5,,,,110.0,20.0,329.6,,279.7,71.0,,38.5,63.0,2.9,2.95,3.73,
2013-10-13 23:15:00+00:00,100,3.6,,10.99,1.75,,1.75,,,4.15,,,3.13,,276.0,,,,110.0,20.0,312.3,,270.5,59.4,,31.8,55.1,2.1,3.05,2.92,
2013-10-13 23:30:00+00:00,100,4.05,,11.51,2.83,,2.83,,,4.6,,,3.23,,315.0,,,,110.0,20.0,349.7,,295.2,77.9,,42.1,71.6,3.6,2.84,3.07,
2013-10-13 23:45:00+00:00,100,4.125,,11.91,1.73,,1.73,,,4.68,,,3.32,,272.5,,,,110.0,20.0,334.7,,278.4,79.9,,42.6,72.2,3.7,2.89,3.28,
2013-10-14 00:00:00+00:00,100,4.225,,12.35,1.83,,1.83,,,4.78,,,3.38,,272.5,,,,110.0,20.0,329.9,,276.4,75.8,,40.5,68.1,3.7,2.92,3.39,
2013-10-14 00:15:00+00:00,100,4.2,,12.7,1.73,,1.73,,,4.75,,,3.41,,267.5,,,,110.0,20.0,316.7,,270.3,65.8,,35.1,59.7,3.2,3.02,3.24,
2013-10-14 00:30:00+00:00,100,3.975,,12.7,1.83,,1.83,,,4.53,,,3.42,,266.0,,,,110.0,20.0,297.9,,263.0,49.7,,26.4,46.4,2.2,3.2,2.8,
2013-10-14 00:45:00+00:00,100,2.85,,10.13,1.83,,1.83,,,3.4,,,3.39,,260.5,,,,110.0,20.0,263.1,,244.1,27.2,,14.3,27.9,0.6,3.56,1.95,
2013-10-14 01:00:00+00:00,100,3.975,,12.81,2.42,,2.42,,,4.53,,,3.33,,270.0,,,,110.0,20.0,292.6,,261.3,44.7,,23.9,41.7,2.0,3.22,2.83,
2013-10-14 01:15:00+00:00,100,3.9,,12.55,2.15,,2.15,,,4.45,,,3.25,,268.5,,,,110.0,20.0,295.0,,261.1,48.4,,26.0,44.7,2.1,3.22,2.98,
2013-10-14 01:30:00+00:00,100,4.0,,12.84,2.42,,2.42,,,4.55,,,3.15,,266.0,,,,110.0,20.0,293.6,,260.2,47.6,,25.6,43.9,2.1,3.21,3.02,
2013-10-14 01:45:00+00:00,100,3.925,,12.81,2.25,,2.25,,,4.47,,,3.06,,266.0,,,,110.0,20.0,289.5,,257.1,46.2,,24.8,43.0,2.0,3.26,2.86,
2013-10-14 02:00:00+00:00,100,3.875,,12.81,2.2,,2.2,,,4.43,,,2.96,,261.0,,,,110.0,20.0,283.4,,253.0,43.3,,23.3,40.2,1.8,3.31,2.93,
2013-10-14 02:15:00+00:00,100,4.3,,13.72,2.42,,2.42,,,4.85,,,2.89,,262.5,,,,110.0,20.0,295.0,,257.6,53.2,,28.8,47.2,2.7,3.19,3.71,
2013-10-14 02:30:00+00:00,100,4.525,,14.2,1.77,,1.77,,,5.07,,,2.85,,241.0,,,,110.0,20.0,295.7,,248.6,66.7,,35.6,59.9,3.7,3.14,3.43,
2013-10-14 02:45:00+00:00,100,4.45,,14.01,1.73,,1.73,,,5.0,,,2.85,,236.0,,,,110.0,20.0,291.4,,242.9,68.6,,36.7,61.1,3.7,3.15,3.57,
2013-10-14 03:00:00+00:00,100,4.175,,13.56,1.75,,1.75,,,4.72,,,2.89,,237.5,,,,110.0,20.0,281.6,,241.2,57.3,,30.6,51.6,2.7,3.25,3.36,
2013-10-14 03:15:00+00:00,100,3.825,,13.29,1.73,,1.73,,,4.38,,,2.97,,232.5,,,,110.0,20.0,259.4,,230.7,40.9,,21.8,37.8,1.7,3.47,2.92,
2013-10-14 03:30:00+00:00,100,3.65,,12.68,1.75,,1.75,,,4.2,,,3.09,,231.0,,,,110.0,20.0,257.8,,228.4,41.9,,22.4,38.7,1.6,3.47,2.96,
2013-10-14 03:45:00+00:00,100,3.95,,12.0,2.5,,2.5,,,4.5,,,3.26,,262.5,,,,110.0,20.0,307.0,,252.2,78.1,,42.7,68.0,3.4,3.04,4.16,
2013-10-14 04:00:00+00:00,100,3.875,,12.5,2.1,,2.1,,,4.43,,,3.45,,247.5,,,,110.0,20.0,278.9,,235.5,61.6,,33.1,58.2,2.6,3.22,2.74,
2013-10-14 04:15:00+00:00,100,4.15,,14.03,1.73,,1.73,,,4.7,,,3.67,,235.0,,,,110.0,20.0,260.2,,223.6,51.5,,27.9,52.2,2.6,3.38,2.17,
2013-10-14 04:30:00+00:00,70,4.9,,17.39,2.2,,2.2,,,5.45,,,3.91,,230.0,,,,110.0,20.0,240.1,,208.0,45.0,,24.8,49.4,3.3,3.55,1.76,
2013-10-14 04:45:00+00:00,100,5.7,,20.71,2.03,,2.03,,,6.25,,,4.15,,225.0,,,,110.0,20.0,231.6,,202.8,40.3,,22.6,43.5,4.1,3.63,1.86,
2013-10-14 05:00:00+00:00,100,6.325,,22.02,1.75,1.88,2.5,1.75,1.88,6.88,,0.03,4.39,1.75,213.5,,152.5,152.5,116.2,26.0,236.8,,192.9,60.7,,33.4,62.5,7.3,3.48,2.16,
2013-10-14 05:15:00+00:00,100,7.1,,26.06,1.67,2.1,2.72,1.67,2.11,7.68,0.03,0.03,4.63,1.67,222.5,,107.5,107.5,105.8,15.6,222.6,,191.1,42.9,,24.6,49.9,7.1,3.67,1.61,
2013-10-14 05:30:00+00:00,100,7.575,,26.9,1.77,2.15,2.8,1.77,2.15,8.13,,0.03,4.85,1.77,217.5,,112.5,112.5,103.3,13.1,229.1,,188.6,56.4,,31.5,58.7,9.9,3.55,2.08,
2013-10-14 05:45:00+00:00,70,7.825,,28.75,1.73,2.42,3.38,1.73,2.43,8.4,0.03,0.05,5.06,1.73,226.0,,105.0,105.0,102.8,12.6,219.5,,186.3,44.3,,26.2,57.7,9.1,3.67,1.29,
2013-10-14 06:00:00+00:00,100,8.225,,28.93,1.73,2.42,3.05,1.73,2.43,8.77,,0.13,5.25,1.73,213.5,,102.5,102.5,101.6,11.4,230.0,,185.9,60.3,,33.8,65.4,12.5,3.52,1.89,
2013-10-14 06:15:00+00:00,100,8.725,,30.59,2.5,2.63,3.3,2.5,2.63,9.27,,,5.44,2.5,216.0,,117.5,117.5,100.7,10.5,232.1,,189.8,57.0,,32.6,65.7,13.7,3.51,1.66,
2013-10-14 06:30:00+00:00,100,7.688,3.88,30.13,2.47,2.75,3.42,2.47,2.76,8.23,,0.05,5.61,2.47,220.0,227.5,115.0,115.0,102.7,12.4,207.9,161.1,185.5,24.0,22.9,17.8,44.3,6.3,3.92,1.0,0.5
2013-10-14 06:45:00+00:00,70,9.425,,33.03,2.45,2.83,4.28,,,9.98,,,5.78,2.45,227.5,,,104.0,110.0,20.0,232.3,,189.1,59.5,,33.7,67.3,16.3,3.5,1.72,
2013-10-14 07:00:00+00:00,100,8.4,,31.37,2.5,3.0,3.7,2.5,2.93,9.68,0.73,0.1,5.94,2.95,225.0,,110.0,105.0,101.9,11.6,213.2,,181.4,40.0,,24.9,59.5,10.2,3.73,1.06,
2013-10-14 07:15:00+00:00,100,9.238,4.56,33.03,2.63,3.53,3.8,2.63,2.98,9.77,,0.2,6.09,3.0,222.5,227.5,112.5,99.0,101.6,11.3,226.8,167.2,188.9,49.8,25.7,29.8,57.4,14.0,3.58,1.81,0.5
2013-10-14 07:30:00+00:00,70,9.137,4.36,31.86,2.75,3.7,3.75,2.75,3.06,9.73,0.05,0.13,6.24,3.08,205.0,226.0,112.5,103.0,101.5,11.1,231.5,157.0,187.8,55.9,22.2,33.7,68.8,15.4,3.49,1.61,0.5
2013-10-14 07:45:00+00:00,100,9.012,4.26,30.88,3.67,,3.67,,,9.63,0.08,,6.38,,201.0,233.5,,,110.0,20.0,242.2,169.9,197.5,59.1,15.8,34.4,65.5,15.2,3.43,1.96,0.5
2013-10-14 08:00:00+00:00,100,8.938,4.36,29.95,2.88,3.1,3.45,2.88,3.11,9.48,,0.05,6.52,2.88,198.5,238.5,115.0,115.0,101.1,10.9,242.0,154.4,189.0,69.1,31.6,41.3,82.6,17.9,3.36,1.69,0.5
2013-10-14 08:15:00+00:00,0,9.275,4.15,30.21,4.03,,4.03,,,9.82,,,,,208.0,213.5,,,110.0,20.0,,,,,,,,,3.26,,
2013-10-14 08:30:00+00:00,0,9.175,4.43,30.7,4.13,,4.13,,,9.73,,,,,218.0,241.0,,,110.0,20.0,,,,,,,,,3.35,,
2013-10-14 08:45:00+00:00,100,9.288,4.48,30.79,3.6,,3.6,,,9.82,,,6.85,,187.0,207.5,,,110.0,20.0,249.0,161.8,197.3,67.2,13.5,39.8,80.9,18.6,3.32,1.66,0.5
2013-10-14 09:00:00+00:00,100,9.863,4.59,31.86,3.72,,3.72,,,10.4,,,6.93,,200.0,253.5,,,110.0,20.0,261.6,169.4,207.5,70.6,31.7,41.8,83.1,22.1,3.23,1.73,0.5
2013-10-14 09:15:00+00:00,70,9.825,,32.7,5.72,,5.72,,,10.38,,,6.99,,247.5,,,,110.0,20.0,242.0,,183.7,77.6,,43.5,85.0,22.6,3.33,1.78,
2013-10-14 09:30:00+00:00,70,9.85,,31.82,4.57,,4.57,,,10.4,,,7.03,,233.5,,,,110.0,20.0,255.0,,193.3,83.8,,47.3,88.2,24.7,3.23,2.0,
2013-10-14 09:45:00+00:00,0,9.45,4.85,31.02,4.88,,4.88,,,10.0,,,,,245.0,245.0,,,110.0,20.0,,,,,,,,,3.28,,
2013-10-14 10:00:00+00:00,100,10.038,3.89,30.04,3.78,,3.78,,,10.57,,,7.07,,197.5,233.5,,,110.0,20.0,287.6,152.3,211.4,102.9,24.2,57.9,110.7,30.9,3.0,2.01,0.5
2013-10-14 10:15:00+00:00,0,9.725,6.15,32.55,6.18,,6.18,,,10.27,,,,,276.0,276.0,,,110.0,20.0,,,,,,,,,3.35,,
2013-10-14 10:30:00+00:00,0,9.7,3.9,32.7,2.6,2.95,3.78,,,10.25,,,,2.6,205.0,218.5,,100.0,110.0,20.0,,,,,,,,,3.37,,
2013-10-14 10:45:00+00:00,100,9.587,4.41,31.73,4.1,,4.1,,,10.13,,,7.07,,215.0,227.5,,,110.0,20.0,249.6,157.3,199.2,64.0,32.2,38.8,82.2,19.5,3.31,1.47,0.5
2013-10-14 11:00:00+00:00,0,10.1,4.03,31.59,3.85,,3.85,,,10.65,,,,,202.5,246.0,,,110.0,20.0,,,,,,,,,3.13,,
2013-10-14 11:15:00+00:00,50,10.2,,31.55,6.1,,6.1,,,10.75,,,7.07,,266.0,,,,110.0,20.0,267.9,,196.5,95.0,,52.4,101.4,29.3,3.09,1.76,
2013-10-14 11:30:00+00:00,70,9.975,,31.55,5.57,,5.57,,,10.52,,,7.06,,265.0,,,,110.0,20.0,261.3,,198.5,82.6,,46.5,91.4,25.2,3.16,1.64,
2013-10-14 11:45:00+00:00,50,9.725,,31.38,6.1,,6.1,,,10.27,,,7.07,,273.5,,,,110.0,20.0,252.7,,189.6,82.3,,45.7,93.9,23.4,3.23,1.54,
2013-10-14 12:00:00+00:00,100,9.738,3.86,30.68,3.78,,3.78,,,10.27,,,7.07,,217.5,218.5,,,110.0,20.0,275.1,177.0,219.9,73.8,5.5,42.1,81.6,21.6,3.15,1.91,0.5
2013-10-14 12:15:00+00:00,0,9.8,5.03,30.59,5.05,,5.05,,,10.35,,,,,252.5,252.5,,,110.0,20.0,,,,,,,,,3.12,,
2013-10-14 12:30:00+00:00,0,10.2,6.05,31.81,2.83,3.03,6.07,2.83,3.03,10.75,,0.05,,,277.5,278.8,115.0,115.0,101.0,10.7,,,,,,,,,3.12,,
2013-10-14 12:45:00+00:00,0,10.4,3.83,32.6,2.67,3.05,3.7,2.67,3.06,10.95,,0.05,,,235.0,252.5,112.5,112.5,102.7,12.4,,,,,,,,,3.13,,
2013-10-14 13:00:00+00:00,0,10.35,4.1,33.62,4.13,,4.13,,,10.9,,,,,245.0,245.0,,,110.0,20.0,,,,,,,,,3.25,,
2013-10-14 13:15:00+00:00,70,9.725,,32.64,3.7,,3.7,,,10.27,,,6.99,,243.5,,,,110.0,20.0,252.1,,209.4,57.9,,33.4,69.5,17.6,3.36,1.49,
2013-10-14 13:30:00+00:00,70,10.275,,32.3,4.78,,4.78,,,10.82,,,6.93,,245.0,,,,110.0,20.0,269.6,,205.7,88.7,,49.0,91.6,27.6,3.14,2.05,
2013-10-14 13:45:00+00:00,100,10.425,,32.48,2.6,3.13,3.55,2.6,2.78,10.98,,0.05,6.87,2.8,236.0,,120.0,154.0,102.5,12.3,275.2,,213.4,85.3,,47.4,90.2,27.8,3.12,1.97,
2013-10-14 14:00:00+00:00,100,9.75,,33.42,3.17,,3.17,,,10.3,,,6.78,,222.0,,,,110.0,20.0,260.7,,232.4,38.1,,22.7,54.8,12.8,3.43,1.0,
2013-10-14 14:15:00+00:00,50,9.475,,33.81,2.75,3.03,7.7,,,10.02,,,6.68,2.75,270.0,,,130.0,110.0,20.0,218.8,,176.6,56.2,,29.5,65.2,14.4,3.57,1.49,
2013-10-14 14:30:00+00:00,70,10.475,,35.12,2.6,2.97,3.22,,,11.02,,,6.57,2.6,232.5,,,122.0,110.0,20.0,256.2,,212.7,61.2,,33.7,65.3,20.1,3.35,1.87,
2013-10-14 14:45:00+00:00,100,9.525,,32.62,2.42,2.9,2.92,,,10.07,,,6.43,2.42,225.0,,,114.0,110.0,20.0,246.5,,204.6,58.8,,32.3,60.9,15.8,3.42,2.04,
2013-10-14 15:00:00+00:00,50,8.85,,31.86,2.1,2.88,5.53,2.1,2.2,9.4,,0.03,6.28,2.22,246.0,,117.5,112.0,100.9,10.9,225.5,,184.7,53.9,,29.0,71.4,12.7,3.6,1.12,
2013-10-14 15:15:00+00:00,100,9.325,,34.08,1.73,2.33,2.5,1.73,2.01,9.88,,0.52,6.12,2.03,237.0,,112.5,109.0,102.6,12.5,239.0,,215.1,32.8,,18.2,38.8,9.3,3.65,1.41,
2013-10-14 15:30:00+00:00,70,9.025,,34.62,2.55,,2.55,,,9.57,,,5.94,,223.5,,,,110.0,20.0,226.1,,207.9,26.1,,14.4,30.9,6.8,3.84,1.36,
2013-10-14 15:45:00+00:00,50,10.025,,34.93,1.73,2.3,2.22,,,10.57,,,5.75,1.73,212.5,,,103.0,110.0,20.0,247.7,,211.1,52.2,,27.9,50.5,14.8,3.48,2.43,
2013-10-14 16:00:00+00:00,100,9.225,,32.13,1.77,,1.77,,,9.77,,,5.54,,208.5,,,,110.0,20.0,250.5,,215.3,50.2,,26.6,47.6,11.8,3.48,2.6,
2013-10-14 16:15:00+00:00,70,8.775,,28.78,1.75,,1.75,,,9.35,0.03,,5.33,,206.0,,,,110.0,20.0,269.0,,220.0,69.6,,36.9,64.3,14.5,3.28,2.93,
2013-10-14 16:30:00+00:00,100,8.275,,27.16,2.42,,2.42,,,8.85,0.03,,5.11,,221.0,,,,110.0,20.0,275.3,,232.2,61.2,,32.5,56.0,11.4,3.28,3.06,
2013-10-14 16:45:00+00:00,100,7.875,,26.25,2.42,,2.42,,,8.45,0.03,,4.88,,226.0,,,,110.0,20.0,273.9,,235.1,55.2,,29.2,50.5,9.3,3.33,3.04,
2013-10-14 17:00:00+00:00,100,7.575,,24.56,1.77,,1.77,,,8.13,,,4.64,,216.0,,,,110.0,20.0,280.0,,231.9,68.4,,36.2,62.4,10.6,3.24,3.08,
2013-10-14 17:15:00+00:00,100,7.225,,23.17,1.7,2.22,2.42,,,7.78,,,4.41,1.7,223.5,,,98.0,110.0,20.0,285.6,,237.9,67.5,,36.0,60.1,9.5,3.21,3.54,
2013-10-14 17:30:00+00:00,100,6.875,,21.7,1.73,2.03,2.03,,,7.43,,,4.18,1.73,226.0,,,97.0,110.0,20.0,292.5,,241.5,72.3,,38.4,65.2,9.2,3.16,3.29,
2013-10-14 17:45:00+00:00,100,6.75,,21.05,1.75,,1.75,,,7.3,,,3.96,,226.0,,,,110.0,20.0,297.5,,243.4,76.9,,40.7,70.0,9.4,3.12,3.11,
2013-10-14 18:00:00+00:00,100,6.725,,21.23,2.38,,2.38,,,7.28,,,3.75,,233.5,,,,110.0,20.0,294.9,,246.4,68.6,,36.7,60.9,8.4,3.16,3.65,
2013-10-14 18:15:00+00:00,100,6.5,,20.73,1.85,,1.85,,,7.05,,,3.56,,226.0,,,,110.0,20.0,288.9,,239.9,69.5,,36.8,63.0,7.9,3.19,3.19,
2013-10-14 18:30:00+00:00,100,5.55,,18.12,1.73,,1.73,,,6.1,,,3.38,,220.0,,,,110.0,20.0,275.4,,230.4,63.8,,33.9,57.8,5.3,3.27,3.24,
2013-10-14 18:45:00+00:00,100,4.8,,15.77,2.2,,2.2,,,5.35,,,3.22,,233.5,,,,110.0,20.0,277.5,,238.2,55.6,,30.0,48.8,3.5,3.29,3.93,
2013-10-14 19:00:00+00:00,100,5.5,,16.36,2.42,,2.42,,,6.05,,,3.09,,266.0,,,,110.0,20.0,323.9,,274.1,70.6,,38.0,62.4,5.9,2.97,3.74,
2013-10-14 19:15:00+00:00,100,5.35,,15.62,2.05,,2.05,,,5.9,,,2.96,,266.0,,,,110.0,20.0,331.6,,275.9,78.9,,42.1,70.7,6.1,2.92,3.45,
2013-10-14 19:30:00+00:00,100,4.925,,15.06,2.42,,2.42,,,5.47,,,2.86,,278.5,,,,110.0,20.0,315.5,,274.9,58.0,,31.0,53.6,3.9,3.06,2.93,
2013-10-14 19:45:00+00:00,100,4.975,,14.5,1.77,,1.77,,,5.53,,,2.77,,263.5,,,,110.0,20.0,331.5,,275.0,80.1,,42.6,72.3,5.4,2.91,3.28,
2013-10-14 20:00:00+00:00,100,3.925,,12.44,1.88,,1.88,,,4.47,,,2.69,,268.5,,,,110.0,20.0,300.3,,264.8,50.6,,26.9,47.7,2.2,3.17,2.68,
2013-10-14 20:15:00+00:00,100,4.175,,12.42,2.67,,2.67,,,4.72,,,2.63,,315.0,,,,110.0,20.0,329.0,,286.5,61.2,,32.2,60.3,2.9,2.97,2.18,
2013-10-14 20:30:00+00:00,100,4.975,,13.26,2.42,,2.42,,,5.53,,,2.58,,316.0,,,,110.0,20.0,379.9,,312.6,96.1,,51.3,88.6,6.5,2.66,2.96,
2013-10-14 20:45:00+00:00,0,5.125,,13.53,1.8,,1.8,,,5.68,,,2.55,,303.5,,,,110.0,20.0,383.7,,311.1,103.5,,54.8,96.1,7.4,2.64,2.83,
2013-10-14 21:00:00+00:00,100,4.975,,13.41,2.17,,2.17,,,5.53,,,2.53,,318.5,,,,110.0,20.0,375.1,,313.1,88.9,,47.0,85.0,6.0,2.69,2.46,
2013-10-14 21:15:00+00:00,100,4.95,,13.43,2.42,,2.42,,,5.5,,,2.52,,323.5,,,,110.0,20.0,372.1,,312.6,85.4,,45.1,81.7,5.8,2.71,2.45,
2013-10-14 21:30:00+00:00,100,4.925,,13.31,2.25,,2.25,,,5.47,,,2.54,,321.0,,,,110.0,20.0,375.0,,312.8,89.1,,47.2,84.7,5.9,2.7,2.54,
2013-10-14 21:45:00+00:00,100,4.275,,12.06,2.42,,2.42,,,4.82,,,2.57,,333.5,,,,110.0,20.0,354.2,,304.8,71.2,,37.2,71.4,3.6,2.82,2.03,
2013-10-14 22:00:00+00:00,100,4.3,,12.19,2.8,,2.8,,,4.85,,,2.63,,352.5,,,,110.0,20.0,353.6,,306.1,68.8,,35.5,70.5,3.5,2.84,1.87,
2013-10-14 22:15:00+00:00,100,4.3,,12.01,1.73,,1.73,,,4.85,,,2.7,,323.5,,,,110.0,20.0,358.7,,311.0,69.1,,35.9,70.5,3.5,2.79,1.9,
2013-10-14 22:30:00+00:00,100,4.25,,11.79,2.17,,2.17,,,4.8,,,2.8,,331.0,,,,110.0,20.0,359.8,,308.6,73.9,,38.5,74.3,3.7,2.77,2.01,
2013-10-14 22:45:00+00:00,100,4.275,,11.77,1.73,,1.73,,,4.82,,,2.9,,321.0,,,,110.0,20.0,366.3,,311.9,78.5,,41.2,77.6,4.0,2.75,2.14,
2013-10-14 23:00:00+00:00,100,3.075,,9.81,2.0,,2.0,,,3.63,,,3.01,,326.0,,,,110.0,20.0,310.3,,281.0,42.3,,21.2,49.6,1.1,3.19,1.23,
2013-10-14 23:15:00+00:00,100,4.9,,13.31,1.8,,1.8,,,5.47,0.03,,3.13,,313.5,,,,110.0,20.0,373.2,,312.0,87.8,,46.4,83.9,5.8,2.72,2.46,
