Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-07-18 04:15:00+00:00,100,5.825,,17.81,1.55,2.13,3.0,1.55,2.13,6.38,,0.03,3.92,1.55,232.5,,100.0,100.0,101.9,11.7,282.4,,196.7,119.5,,67.4,125.4,12.1,3.06,2.34,
2013-07-18 04:30:00+00:00,100,5.725,,18.39,1.7,3.03,3.05,1.7,2.33,6.28,,0.03,4.06,2.35,217.5,,95.0,107.0,97.4,7.9,247.8,,179.7,88.2,,51.4,95.6,9.2,3.21,1.97,
2013-07-18 04:45:00+00:00,100,5.3,,16.22,2.0,3.05,3.1,2.0,2.48,5.85,,0.05,4.21,2.5,216.0,,97.5,115.0,97.8,7.7,264.2,,164.7,133.1,,73.8,149.3,10.9,3.06,1.96,
2013-07-18 05:00:00+00:00,70,6.45,,20.82,1.8,3.4,4.47,1.8,2.63,7.0,,0.1,4.36,2.65,270.0,,102.5,115.0,104.2,14.0,242.3,,173.5,85.3,,49.2,100.1,11.1,3.23,1.62,
2013-07-18 05:15:00+00:00,50,6.15,,22.19,2.22,4.18,4.43,2.22,2.68,6.82,0.13,0.03,4.51,2.7,242.5,,107.5,111.0,103.3,12.9,205.3,,155.2,58.1,,34.4,87.0,7.2,3.61,1.14,
2013-07-18 05:30:00+00:00,50,5.625,,20.8,2.42,4.38,4.32,2.42,2.81,6.18,,0.1,4.64,2.83,256.0,,102.5,115.0,98.6,8.5,193.0,,141.0,53.6,,33.5,94.1,6.0,3.7,1.0,
2013-07-18 05:45:00+00:00,50,7.675,,31.23,2.42,6.43,5.47,2.42,2.78,8.23,,0.08,4.76,2.8,231.0,,100.0,101.0,97.7,7.4,184.3,,147.5,41.7,,23.9,66.3,8.0,4.07,1.0,
2013-07-18 06:00:00+00:00,0,,,,2.5,7.35,,2.5,2.93,,,0.03,,3.63,,,110.0,110.0,101.9,11.6,,,,,,,,,,,
2013-07-18 06:15:00+00:00,50,6.975,,23.66,2.6,5.55,5.18,2.6,3.01,7.57,0.05,0.03,4.94,3.03,316.0,,110.0,107.0,101.8,11.5,228.4,,162.0,69.7,,42.3,111.8,11.4,3.39,1.0,
2013-07-18 06:30:00+00:00,50,7.05,,23.62,2.65,4.93,6.0,2.65,3.03,7.6,,0.03,5.0,3.05,298.5,,112.5,112.0,104.0,13.7,215.3,,151.1,78.0,,43.5,105.4,11.7,3.35,1.29,
2013-07-18 06:45:00+00:00,50,9.05,,37.13,3.47,6.43,5.93,,,9.6,,,5.05,3.47,224.5,,,109.0,110.0,20.0,188.4,,158.7,35.0,,19.8,54.9,9.3,4.1,1.0,
2013-07-18 07:00:00+00:00,50,7.35,,22.49,3.5,4.85,5.88,,,7.97,0.08,,5.07,3.5,325.0,,,112.0,110.0,20.0,252.3,,172.0,99.7,,55.5,118.2,16.1,3.06,1.5,
2013-07-18 07:15:00+00:00,50,7.075,,17.53,3.65,6.43,6.35,,,7.63,,,5.09,3.65,533.5,,,104.0,110.0,20.0,309.1,,189.3,146.6,,81.2,177.7,21.6,2.48,1.4,
2013-07-18 07:30:00+00:00,50,7.825,,23.64,3.53,5.15,6.03,,,8.38,,,5.11,3.53,310.0,,,106.0,110.0,20.0,264.4,,178.1,110.8,,61.8,121.8,20.1,3.02,1.75,
2013-07-18 07:45:00+00:00,70,7.788,4.68,24.89,3.6,4.53,4.4,,,8.32,,,5.13,3.6,244.5,301.0,,110.0,110.0,20.0,260.0,174.1,204.0,65.3,55.4,45.7,99.5,15.3,3.2,1.25,0.55
2013-07-18 08:00:00+00:00,0,7.575,4.8,23.24,3.95,4.47,4.63,,,8.13,,,,3.95,270.0,292.0,,111.0,110.0,20.0,,,,,,,,,3.07,,
2013-07-18 08:15:00+00:00,70,7.1,,22.63,5.55,,5.55,,,7.65,,,5.19,,347.0,,,,110.0,20.0,240.7,,163.0,84.3,,49.3,135.1,13.5,3.19,1.0,
2013-07-18 08:30:00+00:00,100,7.863,4.87,22.94,4.25,,4.25,,,8.52,0.13,,5.24,,222.0,288.5,,,110.0,20.0,291.1,166.8,205.6,107.4,50.0,69.1,136.2,22.8,2.92,1.7,0.6
2013-07-18 08:45:00+00:00,0,7.85,4.93,24.47,4.45,,4.45,,,8.4,,,,,227.5,308.5,,,110.0,20.0,,,,,,,,,3.12,,
2013-07-18 09:00:00+00:00,50,7.7,,24.69,6.22,,6.22,,,8.27,0.03,,5.36,,290.0,,,,110.0,20.0,238.0,,161.6,97.9,,54.7,110.7,17.2,3.21,1.74,
2013-07-18 09:15:00+00:00,70,6.825,,23.92,5.5,,5.5,,,7.4,0.03,,5.43,,271.0,,,,110.0,20.0,206.3,,146.1,68.9,,40.2,100.8,10.1,3.5,1.2,
2013-07-18 09:30:00+00:00,50,7.025,,17.19,3.92,4.75,6.55,,,7.57,,,5.51,3.92,535.0,,,111.0,110.0,20.0,296.8,,175.6,153.8,,85.9,177.6,22.2,2.45,1.67,
2013-07-18 09:45:00+00:00,100,6.95,,20.05,4.6,,4.6,,,7.55,0.05,,5.58,,233.5,,,,110.0,20.0,298.2,,176.2,144.7,,82.7,173.3,21.1,2.88,1.47,
2013-07-18 10:15:00+00:00,0,7.425,4.75,20.33,4.65,,4.65,,,7.97,,,,,232.5,279.5,,,110.0,20.0,,,,,,,,,2.74,,
2013-07-18 10:30:00+00:00,70,7.375,,21.67,5.7,,5.7,,,7.95,0.03,,5.72,,366.0,,,,110.0,20.0,263.7,,170.7,104.2,,60.8,139.9,17.8,2.94,1.21,
2013-07-18 10:45:00+00:00,70,7.55,,22.44,5.63,,5.63,,,8.1,,,5.75,,358.5,,,,110.0,20.0,265.7,,176.0,99.7,,59.1,130.4,18.3,2.97,1.23,
2013-07-18 11:00:00+00:00,70,7.875,,23.5,6.15,,6.15,,,8.43,,,5.75,,345.0,,,,110.0,20.0,259.2,,171.1,104.5,,59.2,128.6,19.7,2.98,1.36,
2013-07-18 11:15:00+00:00,70,8.05,,24.38,5.82,,5.82,,,8.6,,,5.74,,323.5,,,,110.0,20.0,260.0,,176.6,98.8,,57.0,117.6,19.9,3.03,1.42,
2013-07-18 11:30:00+00:00,50,8.325,,24.39,6.25,,6.25,,,8.88,,,5.72,,322.5,,,,110.0,20.0,271.1,,179.7,114.0,,63.9,127.0,23.6,2.93,1.61,
2013-07-18 11:45:00+00:00,70,8.075,,24.49,5.53,,5.53,,,8.63,,,5.69,,318.5,,,,110.0,20.0,264.2,,183.2,96.0,,56.5,109.6,19.9,3.03,1.52,
2013-07-18 12:00:00+00:00,70,8.4,,25.14,6.15,,6.15,,,8.98,0.03,,5.66,,325.0,,,,110.0,20.0,265.2,,180.8,102.9,,58.1,118.7,22.0,2.99,1.47,
2013-07-18 12:15:00+00:00,0,8.075,4.75,24.44,4.5,,4.5,,,8.63,,,,,235.0,282.5,,,110.0,20.0,,,,,,,,,3.03,,
2013-07-18 12:30:00+00:00,50,8.5,,25.24,6.55,,6.55,,,9.05,,,5.58,,325.0,,,,110.0,20.0,268.9,,180.9,112.3,,62.4,122.9,23.9,2.97,1.69,
2013-07-18 12:45:00+00:00,70,8.275,,26.48,6.03,,6.03,,,8.85,0.03,,5.55,,297.5,,,,110.0,20.0,244.4,,172.7,88.3,,49.9,104.7,18.4,3.2,1.47,
2013-07-18 13:00:00+00:00,50,8.25,,24.7,3.8,6.43,6.9,,,8.8,,,5.52,3.8,325.0,,,111.0,110.0,20.0,268.1,,178.8,118.3,,65.5,128.4,23.5,2.99,1.89,
2013-07-18 13:15:00+00:00,50,7.875,,24.36,3.78,5.93,6.53,,,8.45,0.03,,5.5,3.78,323.5,,,114.0,110.0,20.0,247.2,,169.4,97.5,,54.0,115.2,17.9,3.09,1.51,
2013-07-18 13:30:00+00:00,50,7.775,,23.87,3.78,5.7,5.8,,,8.4,0.08,,5.49,3.78,315.0,,,111.0,110.0,20.0,255.2,,176.1,96.1,,54.2,116.0,17.7,3.07,1.41,
2013-07-18 13:45:00+00:00,50,7.675,,23.96,3.72,6.43,6.3,,,8.25,0.03,,5.48,3.72,315.0,,,110.0,110.0,20.0,246.8,,170.4,97.0,,53.8,112.0,16.9,3.12,1.6,
2013-07-18 14:00:00+00:00,70,7.588,4.74,23.48,4.75,,4.75,,,8.13,,,5.48,,305.0,305.0,,,110.0,20.0,272.7,177.3,207.6,83.6,1.9,54.6,101.8,17.0,3.1,1.82,1.0
2013-07-18 14:15:00+00:00,50,7.475,,23.22,2.8,5.18,5.1,2.8,3.11,8.1,0.08,0.28,5.49,3.13,315.0,,112.5,106.0,101.4,11.2,253.6,,175.9,89.2,,53.8,104.6,16.4,3.11,1.47,
2013-07-18 14:30:00+00:00,50,7.525,,22.71,2.83,6.43,7.22,2.83,3.11,8.07,,0.1,5.51,3.13,387.5,,112.5,106.0,102.7,12.3,234.1,,159.1,98.4,,54.7,110.3,16.4,3.02,1.82,
2013-07-18 14:45:00+00:00,50,9.65,,40.34,2.6,6.43,6.93,2.6,3.06,10.2,,0.13,5.53,3.08,217.0,,100.0,106.0,97.6,7.4,177.3,,144.2,39.6,,21.5,57.7,11.2,4.18,1.01,
2013-07-18 15:00:00+00:00,50,7.1,,22.45,2.58,6.35,4.3,2.58,2.93,7.75,0.1,0.05,5.56,2.95,295.0,,112.5,106.0,103.0,12.7,254.6,,188.3,77.7,,48.9,90.2,13.6,3.16,1.62,
2013-07-18 15:15:00+00:00,50,7.35,,22.0,2.03,6.43,5.5,2.03,2.9,7.9,,0.13,5.59,2.92,307.5,,105.0,107.0,102.8,12.6,263.6,,177.4,107.9,,60.8,120.9,17.6,2.99,1.65,
2013-07-18 15:30:00+00:00,50,7.075,,22.27,2.42,6.05,4.8,2.42,2.83,7.72,0.1,0.08,5.63,2.85,310.0,,105.0,107.0,101.0,10.8,251.9,,179.9,83.7,,50.0,104.0,13.8,3.15,1.36,
2013-07-18 15:45:00+00:00,50,7.225,,21.16,1.9,5.6,4.15,1.9,2.76,7.78,,0.1,5.67,2.78,300.0,,102.5,109.0,101.6,11.3,285.2,,202.7,105.2,,62.2,109.7,17.6,2.93,1.97,
2013-07-18 16:00:00+00:00,0,,,,2.28,6.35,,2.28,2.63,,,0.55,,2.65,,,112.5,106.0,102.8,12.5,,,,,,,,,,,
2013-07-18 16:15:00+00:00,0,,,,1.85,9.32,,1.85,2.28,,,0.05,,5.6,,,107.5,104.0,103.9,13.6,,,,,,,,,,,
2013-07-18 16:30:00+00:00,50,7.025,,20.39,1.73,6.4,6.82,1.73,2.33,7.6,0.03,0.15,5.78,2.67,425.0,,97.5,105.0,97.4,7.8,244.7,,175.4,93.0,,50.9,101.8,13.4,2.9,1.84,
2013-07-18 16:45:00+00:00,50,6.35,,26.74,2.15,4.97,5.0,,,7.13,0.22,,5.81,2.15,212.0,,,103.0,110.0,20.0,184.9,,158.6,35.1,,19.2,39.5,4.4,4.21,1.75,
2013-07-18 17:00:00+00:00,50,8.375,,23.02,4.45,6.1,6.38,,,8.93,,,5.82,4.45,351.0,,,95.0,110.0,20.0,325.7,,238.0,121.7,,64.9,126.5,24.2,2.75,1.9,
2013-07-18 17:15:00+00:00,50,6.15,,26.04,3.63,6.43,3.63,,,6.7,,,5.82,4.97,209.5,,,102.0,110.0,20.0,191.1,,173.6,22.4,,12.4,33.3,2.9,4.23,1.0,
2013-07-18 17:30:00+00:00,50,9.1,,25.44,2.3,3.55,2.67,,,9.65,,,5.8,2.3,283.5,,,103.0,110.0,20.0,337.2,,266.6,100.8,,54.5,100.7,23.9,2.8,2.22,
2013-07-18 17:45:00+00:00,50,9.425,,27.35,2.42,4.68,7.75,,,9.98,,,5.77,2.42,345.0,,,102.0,110.0,20.0,315.6,,251.5,91.6,,48.0,93.7,22.5,2.9,1.96,
2013-07-18 18:00:00+00:00,50,8.525,,28.0,4.88,6.43,6.55,,,9.07,,,5.73,4.88,302.5,,,102.0,110.0,20.0,273.6,,236.4,53.3,,27.3,56.9,10.6,3.29,1.66,
2013-07-18 18:15:00+00:00,50,9.175,,29.05,3.55,4.6,4.57,,,9.73,,,5.66,3.55,273.5,,,102.0,110.0,20.0,296.7,,256.4,58.3,,30.3,58.9,13.5,3.17,1.97,
2013-07-18 18:30:00+00:00,100,9.7,,28.44,3.28,5.05,3.7,,,10.25,,,5.59,3.28,256.0,,,100.0,110.0,20.0,325.9,,266.7,84.1,,45.0,75.7,21.6,2.93,3.35,
2013-07-18 18:45:00+00:00,100,9.8,,29.56,2.2,,2.2,,,10.35,,,5.51,,248.5,,,,110.0,20.0,317.0,,263.4,76.5,,40.4,71.2,19.9,3.02,2.77,
2013-07-18 19:00:00+00:00,100,9.525,,30.64,2.8,,2.8,,,10.07,,,5.43,,248.5,,,,110.0,20.0,293.9,,255.8,54.5,,28.8,50.8,13.4,3.22,2.74,
2013-07-18 19:15:00+00:00,100,9.225,,29.74,1.88,,1.88,,,9.77,,,5.34,,228.5,,,,110.0,20.0,288.4,,243.8,63.6,,33.5,58.9,14.6,3.22,2.82,
2013-07-18 19:30:00+00:00,100,9.425,,30.0,2.72,,2.72,,,9.98,,,5.25,,236.0,,,,110.0,20.0,295.4,,250.3,64.0,,34.0,58.0,15.3,3.18,3.2,
2013-07-18 19:45:00+00:00,100,9.55,,30.65,2.45,,2.45,,,10.1,,,5.17,,236.0,,,,110.0,20.0,292.4,,249.2,61.6,,32.5,56.3,15.1,3.21,3.03,
2013-07-18 20:00:00+00:00,100,8.35,,27.17,2.03,4.18,2.03,,,8.93,0.03,,5.09,2.45,232.0,,,95.0,110.0,20.0,279.9,,239.5,57.3,,30.6,51.3,10.8,3.25,3.46,
2013-07-18 20:15:00+00:00,100,8.875,,28.79,2.17,4.18,2.17,,,9.43,,,5.02,3.15,226.0,,,100.0,110.0,20.0,285.0,,241.2,62.4,,33.0,57.4,13.2,3.24,2.95,
2013-07-18 20:30:00+00:00,100,7.9,,25.1,2.58,4.72,2.58,,,8.45,,,4.95,2.72,228.5,,,96.0,110.0,20.0,291.3,,242.9,68.4,,36.5,61.0,11.5,3.18,3.53,
2013-07-18 20:45:00+00:00,100,7.4,,22.1,1.73,3.45,2.58,,,7.95,,,4.88,1.73,238.5,,,90.0,110.0,20.0,317.5,,257.4,84.7,,45.5,74.1,12.6,2.99,4.0,
2013-07-18 21:00:00+00:00,100,7.75,,21.85,1.7,4.72,2.22,,,8.3,,,4.81,1.7,253.5,,,90.0,110.0,20.0,347.9,,278.3,98.6,,52.4,88.6,15.9,2.82,3.36,
2013-07-18 21:15:00+00:00,100,7.575,,21.55,2.45,4.18,2.55,,,8.13,,,4.74,2.45,261.0,,,100.0,110.0,20.0,345.4,,280.6,91.7,,48.9,81.8,14.2,2.85,3.52,
2013-07-18 21:30:00+00:00,100,7.5,,20.9,2.5,4.13,2.5,,,8.05,,,4.65,2.5,271.0,,,99.0,110.0,20.0,356.5,,290.6,93.7,,49.7,85.0,14.3,2.79,3.19,
2013-07-18 21:45:00+00:00,100,7.35,,20.38,1.73,3.22,2.78,,,7.9,,,4.56,1.73,295.0,,,94.0,110.0,20.0,362.0,,301.6,86.4,,45.7,80.1,12.7,2.77,2.82,
2013-07-18 22:00:00+00:00,100,7.225,,19.33,2.5,,2.5,,,7.78,,,4.46,,300.0,,,,110.0,20.0,380.8,,311.2,99.4,,52.6,92.3,14.1,2.67,2.8,
2013-07-18 22:15:00+00:00,100,7.35,,19.42,2.38,,2.38,,,7.9,,,4.34,,309.5,,,,110.0,20.0,388.5,,318.5,100.3,,52.9,94.3,14.7,2.64,2.63,
2013-07-18 22:30:00+00:00,100,7.5,,20.3,2.58,,2.58,,,8.05,,,4.22,,309.5,,,,110.0,20.0,378.0,,316.5,88.6,,46.4,84.9,13.5,2.71,2.38,
2013-07-18 22:45:00+00:00,100,7.675,,21.12,2.47,,2.47,,,8.23,,,4.09,,301.0,,,,110.0,20.0,367.3,,306.9,86.7,,45.6,81.9,13.9,2.75,2.55,
2013-07-18 23:00:00+00:00,100,7.8,,22.06,2.45,,2.45,,,8.35,,,3.96,,291.0,,,,110.0,20.0,355.0,,298.8,80.6,,42.4,75.9,13.3,2.83,2.6,
2013-07-18 23:15:00+00:00,100,5.7,,18.01,1.9,,1.9,,,6.25,,,3.84,,274.5,,,,110.0,20.0,304.6,,273.2,45.6,,23.6,45.6,4.1,3.16,2.0,
2013-07-18 23:30:00+00:00,100,7.225,,20.59,3.22,,3.22,,,7.78,,,3.72,,301.0,,,,110.0,20.0,350.7,,297.8,76.1,,40.2,71.8,10.9,2.85,2.58,
2013-07-18 23:45:00+00:00,100,5.3,,17.22,3.88,,3.88,,,5.85,,,3.61,,319.5,,,,110.0,20.0,298.7,,271.5,40.0,,19.9,43.5,3.0,3.25,1.45,
2013-07-19 00:00:00+00:00,0,7.375,,20.31,2.78,,2.78,,,7.93,,,3.52,,303.5,,,,110.0,20.0,366.2,,306.4,85.9,,45.3,81.3,12.7,2.75,2.54,
2013-07-19 00:15:00+00:00,100,5.125,,17.23,3.4,,3.4,,,6.13,0.45,,3.44,,308.5,,,,110.0,20.0,290.3,,266.6,35.1,,17.1,40.4,2.5,3.36,1.2,
2013-07-19 00:30:00+00:00,0,7.375,,20.98,1.75,1.95,2.35,,,7.93,,,3.38,1.75,285.0,,,100.0,110.0,20.0,348.2,,292.9,79.4,,41.8,74.9,11.7,2.85,2.58,
2013-07-19 00:45:00+00:00,100,4.675,,16.47,2.42,3.5,3.28,,,5.25,0.03,,3.33,2.42,286.0,,,97.0,110.0,20.0,286.3,,253.9,46.2,,25.4,40.2,2.8,3.52,4.21,
2013-07-19 01:00:00+00:00,0,7.075,,22.01,2.42,3.45,3.38,,,7.63,,,3.3,2.42,273.5,,,95.0,110.0,20.0,311.2,,271.4,57.1,,30.2,53.9,7.8,3.11,2.59,
2013-07-19 01:15:00+00:00,100,4.9,,17.52,2.1,2.95,2.7,,,5.45,,,3.28,2.1,254.5,,,95.0,110.0,20.0,260.6,,241.8,27.3,,14.1,27.9,1.8,3.58,1.87,
2013-07-19 01:30:00+00:00,100,4.875,,17.77,1.6,2.05,3.25,,,5.45,0.03,,3.27,1.6,262.5,,,97.0,110.0,20.0,256.8,,240.0,24.6,,12.3,26.6,1.6,3.64,1.5,
2013-07-19 01:45:00+00:00,0,6.75,,20.27,2.2,,2.2,,,7.32,0.03,,3.27,,243.5,,,,110.0,20.0,315.1,,258.8,79.7,,42.5,71.2,9.8,3.0,3.49,
2013-07-19 02:00:00+00:00,100,6.55,,20.03,2.58,,2.58,,,7.1,,,3.28,,248.5,,,,110.0,20.0,308.2,,258.6,70.3,,37.7,62.5,8.3,3.06,3.61,
2013-07-19 02:15:00+00:00,100,6.1,,18.95,3.3,,3.3,,,6.68,0.03,,3.3,,255.0,,,,110.0,20.0,301.1,,255.1,65.4,,35.3,58.3,6.7,3.11,3.61,
2013-07-19 02:30:00+00:00,100,5.175,,16.6,2.05,,2.05,,,5.72,,,3.32,,232.5,,,,110.0,20.0,282.2,,237.2,63.8,,34.1,57.8,4.7,3.21,3.26,
2013-07-19 02:45:00+00:00,100,5.575,,16.03,1.63,2.15,2.65,,,6.18,0.05,,3.36,1.63,273.5,,,97.0,110.0,20.0,329.0,,263.9,92.6,,49.4,87.6,8.0,2.88,2.66,
2013-07-19 03:00:00+00:00,70,5.4,,15.37,2.88,,2.88,,,5.95,,,3.41,,287.5,,,,110.0,20.0,329.0,,259.8,98.3,,52.8,95.9,8.1,2.85,2.4,
2013-07-19 03:15:00+00:00,100,5.3,,14.73,1.85,,1.85,,,5.85,,,3.48,,271.0,,,,110.0,20.0,334.2,,256.4,109.6,,59.5,111.7,8.9,2.78,2.18,
2013-07-19 03:30:00+00:00,70,5.2,,14.54,3.13,,3.13,,,5.75,,,3.57,,300.0,,,,110.0,20.0,318.5,,239.0,108.6,,58.8,116.0,8.6,2.8,1.81,
2013-07-19 03:45:00+00:00,70,5.325,,14.91,1.73,1.95,3.08,1.73,1.86,5.88,,0.17,3.67,1.88,303.5,,117.5,120.0,100.5,10.4,310.1,,221.7,115.6,,65.9,122.2,10.2,2.8,1.89,
2013-07-19 04:00:00+00:00,100,5.325,,15.39,1.8,2.25,2.58,1.8,2.06,5.88,,0.03,3.79,2.08,248.5,,120.0,117.0,104.9,14.7,295.5,,207.2,118.2,,67.0,127.4,10.2,2.89,2.02,
2013-07-19 04:15:00+00:00,100,5.15,,15.41,1.83,2.65,2.63,1.83,2.18,5.72,0.03,0.03,3.92,2.2,245.0,,117.5,115.0,105.9,15.7,276.1,,199.5,97.6,,57.4,108.3,8.4,2.99,1.87,
2013-07-19 04:30:00+00:00,50,5.25,,15.48,1.73,3.08,3.95,1.73,1.93,5.8,,0.05,4.06,1.95,337.5,,112.5,112.0,100.9,10.8,272.7,,191.6,99.4,,55.9,119.4,8.4,2.95,1.39,
2013-07-19 04:45:00+00:00,50,5.375,,16.2,1.73,4.03,3.53,1.73,2.51,5.93,,0.03,4.21,2.53,268.5,,105.0,107.0,102.9,12.6,264.2,,181.8,92.3,,57.3,111.0,9.1,3.01,1.54,
2013-07-19 05:00:00+00:00,70,5.575,,16.63,2.55,3.45,3.53,2.55,2.61,6.13,,,4.36,2.63,232.5,,125.0,106.0,110.0,20.0,275.7,,189.0,99.2,,61.4,111.6,10.5,2.98,1.76,
2013-07-19 05:15:00+00:00,50,5.85,,17.89,2.75,3.85,3.92,,,6.4,,,4.51,2.75,318.5,,,107.0,110.0,20.0,266.9,,192.9,86.1,,52.2,106.2,9.9,3.06,1.43,
2013-07-19 05:30:00+00:00,50,6.025,,19.53,2.45,4.05,3.8,2.45,2.73,6.57,,0.05,4.64,2.75,319.5,,112.5,106.0,101.5,11.2,249.3,,186.9,62.2,,43.8,103.4,9.0,3.24,1.0,
2013-07-19 05:45:00+00:00,50,5.95,,18.88,3.0,3.78,4.97,,,6.5,,,4.76,3.0,330.0,,,110.0,110.0,20.0,236.4,,164.6,85.9,,48.4,116.6,9.3,3.17,1.28,
2013-07-19 06:00:00+00:00,0,5.8,4.35,18.94,2.42,3.6,4.25,2.42,2.95,6.38,0.03,0.13,,2.97,372.5,315.0,107.5,107.0,102.0,11.8,,,,,,,,,3.27,,
2013-07-19 06:15:00+00:00,70,5.85,,17.36,2.53,3.8,5.0,2.53,3.03,6.4,,0.28,4.94,3.05,350.0,,110.0,107.0,102.1,11.8,247.2,,152.1,113.2,,65.5,137.4,11.9,2.97,1.59,
2013-07-19 06:30:00+00:00,50,6.05,,17.02,3.33,4.53,5.6,,,6.6,,,5.0,3.33,410.0,,,107.0,110.0,20.0,276.0,,172.9,133.3,,74.8,149.9,14.4,2.81,1.84,
2013-07-19 06:45:00+00:00,50,6.05,,18.5,4.4,5.32,4.97,,,6.6,,,5.05,4.4,369.5,,,104.0,110.0,20.0,246.7,,161.8,92.7,,54.3,149.4,10.8,3.06,1.04,
2013-07-19 07:00:00+00:00,50,6.0,,18.24,2.45,6.43,4.93,2.45,3.2,6.55,,,5.07,3.22,347.0,,107.5,101.0,103.6,13.3,238.2,,145.6,99.7,,60.1,138.7,11.6,3.04,1.3,
2013-07-19 07:15:00+00:00,50,6.225,,18.15,3.8,5.72,5.68,,,6.78,,,5.09,3.8,404.5,,,102.0,110.0,20.0,245.1,,159.1,105.2,,59.2,135.0,12.2,2.91,1.43,
2013-07-19 07:30:00+00:00,50,6.15,,18.4,3.4,6.0,5.6,,,6.7,,,5.11,3.4,367.5,,,103.0,110.0,20.0,239.5,,155.4,104.7,,59.0,127.7,11.9,2.99,1.59,
2013-07-19 07:45:00+00:00,50,6.125,,18.99,3.55,5.05,5.5,,,6.68,,,5.13,3.55,350.0,,,102.0,110.0,20.0,229.6,,150.9,96.4,,54.6,122.2,10.9,3.1,1.5,
2013-07-19 08:00:00+00:00,50,5.925,,17.84,3.7,4.7,5.0,,,6.47,,,5.16,3.7,353.5,,,100.0,110.0,20.0,242.6,,152.4,101.3,,59.9,136.0,11.2,3.01,1.36,
2013-07-19 08:15:00+00:00,50,5.675,,18.85,4.13,4.8,5.3,,,6.22,,,5.19,4.13,332.5,,,100.0,110.0,20.0,202.8,,138.0,76.5,,44.0,108.4,7.6,3.32,1.34,
2013-07-19 08:30:00+00:00,50,6.2,,18.56,3.75,4.57,5.45,,,6.75,,,5.24,3.75,345.0,,,104.0,110.0,20.0,239.7,,151.9,105.6,,60.4,132.8,12.3,2.99,1.51,
2013-07-19 08:45:00+00:00,50,6.05,,16.46,3.67,5.18,5.4,,,6.6,,,5.3,3.67,411.0,,,105.0,110.0,20.0,280.8,,160.4,149.8,,85.2,174.3,16.3,2.72,1.75,
2013-07-19 09:00:00+00:00,50,7.1,,30.49,3.92,5.72,6.05,,,7.65,,,5.36,3.92,207.0,,,102.0,110.0,20.0,171.6,,136.9,49.1,,28.2,51.1,7.6,4.29,2.3,
2013-07-19 09:15:00+00:00,50,5.7,,17.95,4.13,4.93,4.75,,,6.25,,,5.43,4.13,297.0,,,103.0,110.0,20.0,221.9,,140.8,88.0,,53.3,126.2,9.3,3.15,1.32,
2013-07-19 09:30:00+00:00,0,,,,4.15,4.65,,,,,,,,4.15,,,,101.0,,,,,,,,,,,,,
2013-07-19 09:45:00+00:00,50,6.3,,17.19,3.7,4.47,6.03,,,6.88,0.03,,5.58,3.7,456.0,,,103.0,110.0,20.0,252.4,,153.7,125.1,,70.5,148.8,14.6,2.73,1.71,
2013-07-19 10:00:00+00:00,50,6.75,,17.95,3.63,4.55,5.78,,,7.3,,,5.64,3.63,413.5,,,101.0,110.0,20.0,292.9,,170.4,151.2,,85.7,174.1,20.5,2.66,1.67,
2013-07-19 10:15:00+00:00,50,7.0,,19.43,4.43,6.05,6.05,,,7.55,,,5.69,4.43,395.0,,,100.0,110.0,20.0,274.1,,167.7,129.9,,73.7,151.8,19.0,2.78,1.59,
2013-07-19 10:30:00+00:00,50,7.05,,20.21,3.67,5.0,5.95,,,7.6,,,5.72,3.67,371.0,,,101.0,110.0,20.0,266.9,,165.1,126.4,,71.3,145.1,18.7,2.87,1.67,
2013-07-19 10:45:00+00:00,70,6.925,,19.44,5.9,,5.9,,,7.47,,,5.75,,377.5,,,,110.0,20.0,279.2,,168.2,141.3,,79.7,158.1,20.0,2.81,1.82,
2013-07-19 11:00:00+00:00,50,7.0,,18.62,3.6,4.38,6.0,,,7.55,,,5.75,3.6,410.0,,,101.0,110.0,20.0,295.0,,173.9,151.8,,85.4,171.8,21.9,2.66,1.71,
2013-07-19 11:15:00+00:00,50,7.175,,19.75,3.5,4.47,6.03,,,7.72,,,5.74,3.5,397.5,,,102.0,110.0,20.0,277.3,,169.9,130.0,,73.4,153.4,20.0,2.75,1.52,
2013-07-19 11:30:00+00:00,50,7.525,,21.42,3.72,4.57,5.9,,,8.1,0.03,,5.72,3.72,370.0,,,101.0,110.0,20.0,273.6,,174.4,117.0,,66.7,140.4,20.2,2.85,1.41,
2013-07-19 11:45:00+00:00,50,7.675,,22.3,3.7,5.38,5.85,,,8.23,,,5.69,3.7,351.0,,,101.0,110.0,20.0,270.2,,176.5,110.4,,63.3,131.3,20.0,2.9,1.42,
2013-07-19 12:00:00+00:00,50,7.75,,22.86,3.35,5.65,5.95,,,8.32,0.03,,5.66,3.35,356.0,,,99.0,110.0,20.0,265.3,,175.8,104.0,,59.5,132.7,19.3,2.95,1.27,
2013-07-19 12:15:00+00:00,50,8.075,,23.94,4.1,5.22,6.53,,,8.63,,,5.62,4.1,340.0,,,99.0,110.0,20.0,262.8,,173.9,112.1,,62.2,126.5,21.5,2.96,1.62,
