Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2012-11-14 02:15:00+00:00,100,5.225,,14.86,1.73,,1.73,,,5.78,,,2.78,,278.5,,,,110.0,20.0,346.7,,287.9,83.9,,44.4,78.2,6.2,2.84,2.78,
2012-11-14 02:30:00+00:00,100,4.05,,13.74,3.1,,3.1,,,4.6,,,2.7,,281.0,,,,110.0,20.0,277.8,,253.5,35.0,,18.3,35.1,1.6,3.39,2.04,
2012-11-14 02:45:00+00:00,100,4.475,,12.23,3.42,,3.42,,,5.03,,,2.65,,334.5,,,,110.0,20.0,373.1,,309.6,91.2,,48.5,87.4,5.1,2.73,2.46,
2012-11-14 03:00:00+00:00,100,4.425,,12.51,2.63,,2.63,,,4.97,,,2.64,,278.5,,,,110.0,20.0,345.2,,283.0,88.1,,48.0,76.9,4.8,2.83,4.12,
2012-11-14 03:15:00+00:00,100,3.875,,12.79,2.83,,2.83,,,4.43,,,2.66,,314.5,,,,110.0,20.0,291.9,,264.6,39.7,,19.6,45.1,1.6,3.3,1.3,
2012-11-14 03:30:00+00:00,100,3.15,,9.14,1.83,,1.83,,,3.7,,,2.73,,277.0,,,,110.0,20.0,323.5,,267.9,79.1,,42.3,73.0,2.2,2.9,2.99,
2012-11-14 03:45:00+00:00,100,3.55,,9.42,1.52,,1.52,,,4.1,,,2.84,,290.0,,,,110.0,20.0,370.4,,290.6,113.4,,60.6,104.3,3.9,2.65,3.04,
2012-11-14 04:15:00+00:00,100,3.475,,9.25,2.67,,2.67,,,4.13,0.1,,3.17,,373.5,,,,110.0,20.0,365.9,,292.9,103.7,,55.1,104.4,3.5,2.66,2.11,
2012-11-14 04:30:00+00:00,100,3.425,,8.71,3.25,,3.25,,,4.0,0.03,,3.39,,522.5,,,,110.0,20.0,363.6,,285.8,108.7,,57.7,115.6,3.6,2.54,1.84,
2012-11-14 04:45:00+00:00,70,3.475,,9.31,1.9,,1.9,,,4.05,0.03,,3.63,,352.5,,,,110.0,20.0,356.4,,283.5,100.1,,55.0,112.2,3.6,2.68,1.67,
2012-11-14 05:00:00+00:00,70,3.475,,10.26,2.97,,2.97,,,4.03,,,3.88,,363.5,,,,110.0,20.0,288.0,,222.7,85.9,,46.5,102.9,3.1,2.95,1.49,
2012-11-14 05:15:00+00:00,70,3.9,,9.85,3.08,,3.08,,,4.45,,,4.15,,451.0,,,,110.0,20.0,349.2,,245.0,131.8,,72.7,148.8,6.0,2.52,1.5,
2012-11-14 05:30:00+00:00,70,4.125,,10.64,3.33,,3.33,,,4.68,,,4.41,,459.5,,,,110.0,20.0,329.9,,226.4,123.9,,69.3,158.3,6.5,2.58,1.24,
2012-11-14 05:45:00+00:00,70,4.4,,12.14,3.17,,3.17,,,4.95,,,4.66,,444.5,,,,110.0,20.0,319.8,,228.9,96.2,,58.8,144.0,6.5,2.76,1.0,
2012-11-14 06:00:00+00:00,100,4.725,,13.27,1.8,2.15,2.47,1.8,2.15,5.28,,,4.9,1.8,277.5,,117.5,117.5,105.4,15.1,309.7,,219.3,107.5,,67.7,115.2,8.4,2.81,1.96,
2012-11-14 06:15:00+00:00,70,4.175,,11.69,1.83,2.05,3.67,1.83,2.06,4.72,,0.1,5.12,1.83,451.0,,112.5,112.5,101.9,11.7,265.9,,168.2,111.1,,63.7,174.0,6.1,2.8,1.11,
2012-11-14 06:30:00+00:00,70,4.825,,13.47,4.32,,4.32,,,5.4,0.03,,5.32,,415.0,,,,110.0,20.0,272.4,,179.8,114.8,,64.4,139.4,8.1,2.79,1.54,
2012-11-14 06:45:00+00:00,100,5.075,,15.27,3.2,,3.2,,,5.63,,,5.5,,284.5,,,,110.0,20.0,269.9,,189.5,97.1,,58.4,110.3,8.2,3.01,1.77,
2012-11-14 07:00:00+00:00,70,4.85,,14.35,4.28,,4.28,,,5.43,0.03,,5.65,,367.5,,,,110.0,20.0,254.0,,167.0,106.2,,60.5,130.6,7.7,2.96,1.57,
2012-11-14 07:30:00+00:00,70,4.85,,12.88,4.3,,4.3,,,5.4,,,5.9,,476.0,,,,110.0,20.0,279.4,,167.5,127.9,,74.1,186.2,9.4,2.66,1.24,
2012-11-14 07:45:00+00:00,70,4.925,,14.05,4.3,,4.3,,,5.47,,,6.0,,416.0,,,,110.0,20.0,257.7,,160.5,108.1,,63.5,164.9,8.4,2.85,1.18,
2012-11-14 08:00:00+00:00,100,3.85,,14.96,2.45,2.8,3.4,2.45,2.81,4.43,0.03,0.1,6.08,2.45,227.5,,110.0,110.0,101.7,11.4,165.3,,99.0,53.6,,32.1,79.4,2.7,3.89,1.52,
2012-11-14 08:15:00+00:00,100,4.025,,14.6,3.4,,3.4,,,4.57,,,6.16,,228.8,,,,110.0,20.0,208.1,,130.5,110.4,,57.0,110.3,4.9,3.63,2.55,
2012-11-14 08:30:00+00:00,100,4.05,,14.84,3.3,,3.3,,,4.6,,,6.22,,227.5,,,,110.0,20.0,191.2,,128.1,77.2,,43.1,91.7,3.9,3.66,1.93,
2012-11-14 08:45:00+00:00,100,4.0,,14.72,3.7,,3.7,,,4.55,,,6.27,,258.0,,,,110.0,20.0,184.8,,125.3,73.0,,40.3,88.0,3.6,3.68,1.88,
2012-11-14 09:15:00+00:00,100,4.55,,14.75,2.8,3.03,3.58,2.8,3.03,5.1,,0.03,6.36,2.8,257.0,,115.0,115.0,101.1,10.9,225.1,,123.2,117.5,,68.1,149.6,7.5,3.24,1.7,
2012-11-14 09:30:00+00:00,70,5.375,,14.53,4.63,,4.63,,,5.93,,,6.4,,421.0,,,,110.0,20.0,278.0,,163.8,131.6,,77.0,164.3,11.9,2.7,1.5,
2012-11-14 09:45:00+00:00,70,5.313,4.59,14.67,4.6,,4.6,,,5.85,,,6.44,,412.5,412.5,,,110.0,20.0,277.4,209.9,162.6,115.6,-1.7,80.6,154.8,11.9,2.77,1.8,0.5
2012-11-14 10:30:00+00:00,70,5.375,,15.27,4.63,,4.63,,,5.93,,,6.54,,394.5,,,,110.0,20.0,259.1,,158.1,114.8,,67.4,151.8,10.4,2.84,1.4,
2012-11-14 10:45:00+00:00,0,5.575,4.2,15.7,3.72,,3.72,,,6.13,,,,,244.5,429.5,,,110.0,20.0,,,,,,,,,2.82,,
2012-11-14 11:00:00+00:00,100,5.788,4.28,17.65,4.0,,4.0,,,6.32,,,6.58,,304.5,377.0,,,110.0,20.0,294.3,249.2,234.7,37.0,43.4,40.9,84.3,8.1,3.06,1.02,
2012-11-14 11:15:00+00:00,70,5.925,,17.68,4.57,,4.57,,,6.47,,,6.59,,359.5,,,,110.0,20.0,259.3,,171.3,93.6,,57.1,135.9,11.0,2.98,1.16,
2012-11-14 11:30:00+00:00,100,6.088,4.16,18.96,3.55,,3.55,,,6.65,0.03,,6.59,,252.5,326.0,,,110.0,20.0,279.3,214.2,224.4,62.9,43.4,45.5,75.7,9.5,3.12,1.94,0.5
2012-11-14 11:45:00+00:00,70,6.3,,19.2,4.8,,4.8,,,6.85,,,6.57,,303.5,,,,110.0,20.0,257.3,,172.9,105.2,,59.8,120.1,12.7,3.05,1.7,
2012-11-14 12:00:00+00:00,70,5.85,,19.0,4.13,,4.13,,,6.43,0.03,,6.54,,302.0,,,,110.0,20.0,239.0,,170.6,73.5,,46.1,108.8,8.8,3.25,1.17,
2012-11-14 12:15:00+00:00,70,6.125,,21.0,4.13,,4.13,,,6.78,0.1,,6.49,,301.0,,,,110.0,20.0,234.2,,176.7,60.3,,39.1,100.5,8.3,3.43,1.0,
2012-11-14 12:30:00+00:00,100,5.875,,19.79,2.78,2.83,3.53,2.78,2.83,6.43,,,6.41,2.78,261.0,,125.0,125.0,110.0,20.0,234.4,,179.2,61.2,,40.8,89.8,8.0,3.37,1.26,
2012-11-14 12:45:00+00:00,70,6.05,,20.94,4.25,,4.25,,,6.7,0.1,,6.3,,272.5,,,,110.0,20.0,224.1,,169.4,61.2,,37.1,98.9,7.6,3.46,1.01,
2012-11-14 13:00:00+00:00,70,6.25,,20.77,3.63,,3.63,,,6.8,,,6.18,,265.0,,,,110.0,20.0,241.2,,186.6,67.2,,41.1,84.9,8.9,3.32,1.5,
2012-11-14 13:15:00+00:00,100,6.438,3.86,21.59,3.2,,3.2,,,6.97,,,6.02,,245.0,257.5,,,110.0,20.0,247.7,189.3,201.8,59.4,26.0,36.6,67.5,8.4,3.36,1.99,0.5
2012-11-14 13:30:00+00:00,0,6.475,3.3,21.16,3.1,,3.1,,,7.03,,,,,235.0,241.0,,,110.0,20.0,,,,,,,,,3.27,,
2012-11-14 13:45:00+00:00,100,6.325,,21.06,3.03,,3.03,,,6.88,,,5.65,,240.0,,,,110.0,20.0,245.2,,191.6,72.7,,41.8,78.2,9.1,3.33,2.03,
2012-11-14 14:00:00+00:00,70,6.4,,23.22,3.22,,3.22,,,6.95,,,5.44,,236.0,,,,110.0,20.0,223.7,,187.9,45.9,,27.2,64.7,6.4,3.63,1.13,
2012-11-14 14:15:00+00:00,70,5.825,,19.99,3.03,,3.03,,,6.38,,,5.21,,225.0,,,,110.0,20.0,234.6,,184.9,67.3,,38.0,74.6,7.1,3.43,1.88,
2012-11-14 14:30:00+00:00,100,5.775,,19.89,1.52,2.0,2.55,1.52,2.01,6.32,,0.05,4.97,1.52,236.0,,107.5,107.5,102.6,12.4,236.9,,192.8,59.2,,34.4,68.8,6.4,3.44,1.69,
2012-11-14 14:45:00+00:00,70,5.225,,17.55,1.75,1.83,2.85,1.75,1.83,5.78,,0.03,4.73,1.75,230.0,,122.5,122.5,102.7,12.5,239.1,,186.0,70.7,,40.1,80.0,6.0,3.36,1.81,
2012-11-14 15:00:00+00:00,100,5.7,,17.1,2.28,,2.28,,,6.25,,,4.49,,241.0,,,,110.0,20.0,293.8,,217.5,107.4,,58.4,110.4,10.0,3.0,2.27,
2012-11-14 15:15:00+00:00,70,6.2,,19.86,2.63,,2.63,,,6.75,,,4.25,,246.0,,,,110.0,20.0,274.3,,224.0,71.2,,38.5,73.0,7.9,3.2,2.07,
2012-11-14 15:30:00+00:00,50,5.5,,20.01,3.25,,3.25,,,6.05,,,4.03,,242.0,,,,110.0,20.0,240.1,,215.6,34.3,,17.9,39.3,3.0,3.64,1.44,
2012-11-14 15:45:00+00:00,70,4.75,,16.75,2.65,,2.65,,,5.3,,,3.81,,220.0,,,,110.0,20.0,251.4,,215.0,52.1,,29.2,42.1,3.3,3.53,6.0,
2012-11-14 16:00:00+00:00,100,3.85,,13.99,3.3,,3.3,,,4.43,0.03,,3.61,,265.0,,,,110.0,20.0,246.4,,224.7,30.8,,16.2,32.0,1.3,3.63,1.9,
2012-11-14 16:15:00+00:00,100,4.25,,12.01,3.05,,3.05,,,4.8,,,3.43,,298.5,,,,110.0,20.0,350.2,,283.0,96.0,,52.3,86.4,4.9,2.83,3.48,
2012-11-14 16:30:00+00:00,100,3.55,,11.78,1.88,,1.88,,,4.1,,,3.26,,246.0,,,,110.0,20.0,276.4,,241.7,49.4,,26.6,44.8,1.7,3.32,3.28,
2012-11-14 16:45:00+00:00,100,3.875,,11.53,2.6,,2.6,,,4.43,,,3.12,,281.0,,,,110.0,20.0,322.0,,270.9,72.8,,39.4,66.1,3.0,2.97,3.27,
2012-11-14 17:00:00+00:00,100,4.375,,12.29,2.78,,2.78,,,4.93,,,2.99,,301.0,,,,110.0,20.0,351.1,,291.5,85.2,,45.7,78.9,4.5,2.81,2.92,
2012-11-14 17:15:00+00:00,100,4.55,,13.6,2.1,,2.1,,,5.1,,,2.88,,267.0,,,,110.0,20.0,318.1,,267.3,72.2,,38.7,64.9,4.1,2.99,3.41,
2012-11-14 17:30:00+00:00,100,4.075,,14.08,3.08,,3.08,,,4.63,,,2.78,,266.0,,,,110.0,20.0,271.0,,247.3,34.0,,18.0,33.1,1.6,3.45,2.3,
2012-11-14 17:45:00+00:00,100,4.525,,14.47,3.25,,3.25,,,5.07,,,2.71,,271.0,,,,110.0,20.0,296.0,,261.5,49.3,,26.5,45.5,2.8,3.2,2.98,
2012-11-14 18:00:00+00:00,100,4.8,,15.06,2.92,,2.92,,,5.38,0.03,,2.64,,266.0,,,,110.0,20.0,304.0,,265.3,55.2,,29.9,49.5,3.5,3.14,3.48,
2012-11-14 18:15:00+00:00,100,4.475,,15.41,1.92,,1.92,,,5.03,,,2.59,,235.0,,,,110.0,20.0,263.9,,234.3,42.2,,22.5,38.9,2.3,3.44,2.96,
2012-11-14 18:30:00+00:00,100,4.15,,13.89,2.88,,2.88,,,4.7,,,2.55,,258.5,,,,110.0,20.0,279.3,,251.1,40.3,,21.8,36.7,1.9,3.35,3.21,
2012-11-14 18:45:00+00:00,100,3.95,,14.02,2.83,,2.83,,,4.5,,,2.52,,253.5,,,,110.0,20.0,260.9,,240.8,28.8,,15.3,28.1,1.3,3.55,2.32,
2012-11-14 19:00:00+00:00,100,3.475,,12.11,2.67,,2.67,,,4.03,,,2.5,,257.0,,,,110.0,20.0,264.2,,243.6,29.6,,15.7,28.8,1.0,3.48,2.34,
2012-11-14 19:15:00+00:00,100,3.175,,11.32,2.9,,2.9,,,3.72,,,2.48,,282.5,,,,110.0,20.0,263.3,,245.5,25.6,,13.4,25.7,0.7,3.57,2.05,
2012-11-14 19:30:00+00:00,100,3.275,,10.59,2.83,,2.83,,,3.83,,,2.47,,300.0,,,,110.0,20.0,292.0,,263.6,40.8,,21.5,40.7,1.2,3.23,2.1,
2012-11-14 19:45:00+00:00,100,3.425,,10.57,2.1,,2.1,,,3.97,,,2.46,,268.5,,,,110.0,20.0,308.6,,262.2,65.8,,36.3,54.8,2.2,3.09,5.62,
2012-11-14 20:00:00+00:00,100,3.875,,10.89,2.35,,2.35,,,4.43,,,2.45,,289.5,,,,110.0,20.0,354.1,,290.7,89.9,,49.1,77.8,3.8,2.81,4.35,
2012-11-14 20:15:00+00:00,100,4.175,,11.27,2.78,,2.78,,,4.72,,,2.45,,317.0,,,,110.0,20.0,373.9,,306.6,95.8,,51.8,86.0,4.6,2.7,3.47,
2012-11-14 20:30:00+00:00,100,4.15,,12.26,2.6,,2.6,,,4.7,,,2.45,,303.5,,,,110.0,20.0,330.0,,286.0,63.1,,33.5,60.5,3.0,2.95,2.45,
2012-11-14 20:45:00+00:00,100,4.375,,12.31,2.42,,2.42,,,4.93,,,2.45,,292.5,,,,110.0,20.0,351.3,,291.8,84.5,,45.8,74.5,4.5,2.81,3.83,
2012-11-14 21:00:00+00:00,100,3.7,,11.88,2.83,,2.83,,,4.25,,,2.46,,308.5,,,,110.0,20.0,301.6,,271.1,43.9,,22.9,44.3,1.7,3.21,2.01,
2012-11-14 21:15:00+00:00,100,4.55,,13.49,2.75,,2.75,,,5.1,,,2.49,,303.5,,,,110.0,20.0,330.4,,287.7,61.2,,32.4,58.8,3.5,2.96,2.42,
2012-11-14 21:30:00+00:00,100,4.3,,12.77,2.83,,2.83,,,4.85,,,2.52,,311.0,,,,110.0,20.0,330.3,,288.2,60.6,,31.9,59.2,3.1,2.97,2.25,
2012-11-14 21:45:00+00:00,100,4.55,,13.4,2.88,,2.88,,,5.18,0.08,,2.56,,318.5,,,,110.0,20.0,336.5,,292.7,63.1,,33.1,61.9,3.6,2.94,2.2,
2012-11-14 22:00:00+00:00,100,3.875,,12.31,2.45,,2.45,,,4.43,,,2.62,,296.0,,,,110.0,20.0,304.0,,273.4,44.0,,23.0,44.4,1.8,3.18,1.99,
2012-11-14 22:15:00+00:00,100,4.0,,12.48,1.73,,1.73,,,4.55,,,2.69,,271.0,,,,110.0,20.0,308.3,,270.6,53.9,,28.6,50.8,2.4,3.12,2.64,
2012-11-14 22:30:00+00:00,100,4.825,,13.51,2.85,,2.85,,,5.38,,,2.77,,311.0,,,,110.0,20.0,357.4,,303.0,77.9,,41.6,72.8,5.0,2.8,2.77,
2012-11-14 22:45:00+00:00,100,4.825,,13.32,3.05,,3.05,,,5.38,,,2.86,,321.0,,,,110.0,20.0,367.3,,309.1,83.4,,44.6,78.0,5.4,2.76,2.77,
2012-11-14 23:00:00+00:00,100,4.825,,13.24,2.42,,2.42,,,5.38,,,2.95,,303.5,,,,110.0,20.0,365.6,,302.3,90.0,,48.4,81.0,5.8,2.74,3.38,
2012-11-14 23:15:00+00:00,100,4.925,,12.75,1.73,,1.73,,,5.47,,,3.05,,287.0,,,,110.0,20.0,378.3,,301.8,108.7,,57.4,100.4,7.1,2.59,2.9,
2012-11-14 23:30:00+00:00,100,4.85,,13.85,2.65,,2.65,,,5.4,,,3.13,,313.5,,,,110.0,20.0,349.5,,299.0,72.5,,38.4,69.1,4.7,2.86,2.5,
2012-11-14 23:45:00+00:00,100,4.925,,14.03,1.88,,1.88,,,5.47,,,3.21,,288.5,,,,110.0,20.0,346.9,,291.9,78.4,,41.6,72.8,5.2,2.85,2.85,
2012-11-15 00:00:00+00:00,100,5.15,,14.64,2.17,,2.17,,,5.7,,,3.27,,291.0,,,,110.0,20.0,348.3,,292.9,78.9,,42.1,72.4,5.7,2.84,3.03,
2012-11-15 00:15:00+00:00,100,5.125,,15.15,1.9,,1.9,,,5.78,0.1,,3.3,,279.5,,,,110.0,20.0,329.7,,282.8,67.0,,35.5,62.5,4.8,2.95,2.75,
2012-11-15 00:30:00+00:00,100,5.15,,15.81,2.8,,2.8,,,5.72,0.03,,3.31,,281.0,,,,110.0,20.0,316.4,,276.2,57.4,,30.8,52.5,4.2,3.07,3.12,
2012-11-15 00:45:00+00:00,100,5.125,,15.97,2.13,,2.13,,,5.68,,,3.29,,263.5,,,,110.0,20.0,306.6,,266.6,57.0,,30.3,52.0,4.1,3.12,3.11,
2012-11-15 01:00:00+00:00,100,5.275,,16.58,1.98,,1.98,,,5.85,0.03,,3.24,,256.0,,,,110.0,20.0,300.9,,260.4,57.6,,30.7,52.5,4.4,3.14,3.12,
2012-11-15 01:15:00+00:00,100,3.475,,12.65,2.1,,2.1,,,4.03,,,3.17,,249.5,,,,110.0,20.0,254.2,,236.3,25.7,,13.4,26.0,0.9,3.64,1.98,
2012-11-15 01:30:00+00:00,100,5.35,,18.1,2.53,,2.53,,,5.9,,,3.08,,242.5,,,,110.0,20.0,272.8,,242.5,43.1,,23.0,39.6,3.4,3.38,3.04,
2012-11-15 01:45:00+00:00,100,5.3,,18.42,2.83,,2.83,,,5.88,0.03,,2.98,,237.5,,,,110.0,20.0,263.2,,235.7,39.1,,21.0,35.4,3.0,3.48,3.31,
2012-11-15 02:00:00+00:00,100,5.275,,18.69,2.83,,2.83,,,5.9,0.08,,2.88,,227.5,,,,110.0,20.0,253.3,,226.4,38.3,,20.7,34.2,3.0,3.54,3.53,
2012-11-15 02:15:00+00:00,100,5.125,,18.78,3.08,,3.08,,,5.72,0.05,,2.78,,228.5,,,,110.0,20.0,243.6,,223.9,28.3,,15.0,26.9,2.1,3.66,2.54,
2012-11-15 02:30:00+00:00,100,4.475,,17.99,3.33,,3.33,,,5.18,0.15,,2.7,,228.5,,,,110.0,20.0,224.6,,213.3,16.4,,10.6,16.7,1.1,4.02,1.9,
2012-11-15 02:45:00+00:00,100,4.6,,17.51,2.1,,2.1,,,5.15,,,2.65,,203.5,,,,110.0,20.0,226.1,,203.9,31.7,,16.9,29.5,1.8,3.81,2.84,
2012-11-15 03:00:00+00:00,100,3.925,,15.15,1.73,,1.73,,,4.47,,,2.64,,196.0,,,,110.0,20.0,218.7,,196.4,31.7,,16.9,29.1,1.3,3.86,3.03,
2012-11-15 03:15:00+00:00,100,3.225,,12.64,2.78,,2.78,,,3.78,,,2.66,,231.3,,,,110.0,20.0,225.9,,213.4,17.9,,10.6,17.7,0.6,3.92,2.22,
2012-11-15 03:30:00+00:00,0,2.85,,8.91,1.73,,1.73,,,3.63,0.22,,,,204.5,,,,110.0,20.0,,,,,,,,,3.13,,
2012-11-15 04:30:00+00:00,100,3.55,,9.33,3.1,,3.1,,,4.1,,,3.39,,434.5,,,,110.0,20.0,364.1,,288.2,106.3,,56.2,113.3,3.8,2.63,1.81,
2012-11-15 04:45:00+00:00,50,3.875,,11.51,3.4,,3.4,,,4.43,,,3.63,,348.5,,,,110.0,20.0,311.1,,250.4,85.2,,46.0,86.9,3.7,2.97,2.12,
2012-11-15 05:00:00+00:00,70,4.575,,15.59,2.63,,2.63,,,5.13,,,3.88,,237.5,,,,110.0,20.0,249.5,,209.6,55.4,,29.8,58.2,3.4,3.41,1.96,
2012-11-15 05:15:00+00:00,70,5.6,,20.12,2.53,,2.53,,,6.15,,,4.15,,218.5,,,,110.0,20.0,232.7,,198.5,48.1,,26.6,51.1,4.6,3.59,1.94,
2012-11-15 05:30:00+00:00,70,6.0,,21.53,2.63,,2.63,,,6.55,,,4.41,,208.5,,,,110.0,20.0,226.2,,187.1,54.8,,30.0,55.6,5.8,3.59,2.21,
2012-11-15 05:45:00+00:00,70,6.225,,21.46,2.65,,2.65,,,6.78,,,4.66,,210.0,,,,110.0,20.0,236.5,,186.5,70.4,,38.7,68.9,8.0,3.45,2.52,
2012-11-15 06:00:00+00:00,70,6.825,,23.62,3.08,,3.08,,,7.38,,,4.9,,217.0,,,,110.0,20.0,235.8,,191.6,60.5,,33.7,67.7,8.6,3.46,1.75,
2012-11-15 06:15:00+00:00,70,7.25,,26.06,3.05,,3.05,,,7.9,0.1,,5.12,,218.5,,,,110.0,20.0,225.4,,187.9,51.6,,29.2,58.4,8.5,3.6,1.72,
2012-11-15 06:30:00+00:00,70,7.075,,25.98,3.4,,3.4,,,7.68,0.05,,5.32,,217.5,,,,110.0,20.0,216.9,,181.2,48.3,,27.8,58.3,7.7,3.67,1.52,
2012-11-15 06:45:00+00:00,0,7.25,3.38,25.97,3.4,,3.4,,,7.82,0.03,,,,217.5,218.0,,,110.0,20.0,,,,,,,,,3.58,,
2012-11-15 07:00:00+00:00,70,6.95,,25.3,3.4,,3.4,,,7.5,,,5.65,,216.0,,,,110.0,20.0,217.6,,177.5,54.2,,31.4,63.7,8.4,3.64,1.66,
2012-11-15 07:15:00+00:00,100,7.925,,27.57,2.55,2.6,3.5,2.55,2.61,8.48,,0.03,5.79,2.55,221.0,,122.5,122.5,110.0,20.0,232.9,,188.1,59.7,,34.4,70.7,11.9,3.48,1.61,
2012-11-15 07:30:00+00:00,70,7.325,,27.99,3.97,,3.97,,,7.9,0.03,,5.9,,225.0,,,,110.0,20.0,205.7,,174.5,38.7,,23.7,59.9,7.3,3.82,1.0,
2012-11-15 07:45:00+00:00,70,7.725,,24.58,3.55,,3.55,,,8.27,,,6.0,,203.5,,,,110.0,20.0,259.6,,179.9,111.2,,60.6,120.4,18.9,3.18,2.12,
2012-11-15 08:00:00+00:00,70,8.25,,27.62,4.78,,4.78,,,8.8,,,6.08,,242.5,,,,110.0,20.0,239.7,,185.3,70.9,,40.2,85.1,14.9,3.35,1.51,
2012-11-15 08:15:00+00:00,100,9.425,,30.91,2.9,2.97,3.55,2.9,2.98,10.02,0.05,0.03,6.16,2.9,206.0,,130.0,130.0,101.6,11.3,256.0,,207.0,63.4,,37.4,80.0,18.7,3.28,1.35,
2012-11-15 08:30:00+00:00,70,10.125,,37.09,3.67,,3.67,,,10.68,,,6.22,,223.5,,,,110.0,20.0,234.3,,210.3,32.0,,19.9,48.1,12.2,3.66,1.0,
2012-11-15 08:45:00+00:00,70,9.6,,36.31,4.35,,4.35,,,10.15,,,6.27,,233.5,,,,110.0,20.0,214.7,,188.5,34.4,,21.3,53.0,11.4,3.78,1.0,
2012-11-15 09:00:00+00:00,100,9.438,4.36,31.38,3.97,,3.97,,,10.02,0.05,,6.32,,222.5,230.0,,,110.0,20.0,256.5,191.8,208.8,65.3,5.8,36.3,64.1,17.3,3.33,2.62,0.5
2012-11-15 09:15:00+00:00,70,9.375,,34.88,4.63,,4.63,,,9.93,,,6.36,,237.5,,,,110.0,20.0,217.2,,185.4,40.8,,24.7,61.8,12.4,3.72,1.0,
2012-11-15 09:30:00+00:00,70,8.5,,30.25,4.4,,4.4,,,9.05,,,6.4,,222.5,,,,110.0,20.0,221.2,,175.4,61.6,,35.5,69.7,14.0,3.56,1.82,
2012-11-15 09:45:00+00:00,0,8.075,4.3,27.7,4.05,,4.05,,,8.63,,,,,216.3,222.5,,,110.0,20.0,,,,,,,,,3.43,,
2012-11-15 10:00:00+00:00,0,7.975,4.1,26.35,3.7,,3.7,,,8.55,0.03,,,,197.5,223.5,,,110.0,20.0,,,,,,,,,3.3,,
2012-11-15 10:15:00+00:00,100,8.238,4.14,26.87,3.67,,3.67,,,8.77,,,6.51,,200.0,223.5,,,110.0,20.0,249.0,157.5,188.2,78.8,21.8,46.3,91.9,16.8,3.27,1.81,0.5
2012-11-15 10:30:00+00:00,100,8.438,4.55,27.3,4.13,,4.13,,,8.98,,,6.54,,215.0,264.5,,,110.0,20.0,261.0,183.7,210.6,62.1,17.0,38.6,80.6,15.1,3.24,1.54,0.5
2012-11-15 10:45:00+00:00,100,9.137,3.98,29.7,3.83,,3.83,,,9.68,,,6.56,,222.5,256.0,,,110.0,20.0,262.5,171.5,213.4,63.9,26.1,37.9,76.1,17.4,3.26,1.67,0.5
2012-11-15 11:00:00+00:00,100,8.913,4.46,29.18,3.83,,3.83,,,9.45,,,6.58,,209.5,258.5,,,110.0,20.0,256.4,171.4,205.5,65.0,30.3,39.7,81.5,17.2,3.28,1.57,0.5
2012-11-15 11:15:00+00:00,50,10.275,,34.03,6.0,,6.0,,,10.82,,,6.59,,267.5,,,,110.0,20.0,247.6,,194.6,69.2,,38.2,90.1,22.2,3.31,1.19,
2012-11-15 11:30:00+00:00,100,9.738,4.03,32.64,2.63,3.08,3.8,,,10.27,,,6.59,2.63,247.5,238.5,,98.0,110.0,20.0,252.1,172.4,206.5,60.5,31.7,34.9,67.0,18.0,3.36,1.93,0.67
2012-11-15 11:45:00+00:00,70,10.762,4.71,36.98,2.9,3.7,4.72,2.9,2.95,11.3,,0.03,6.57,2.97,255.0,255.5,122.5,131.0,110.0,20.0,247.0,156.7,209.6,45.0,2.0,29.1,67.8,19.1,3.44,1.11,0.57
2012-11-15 12:00:00+00:00,70,10.45,,37.19,2.9,3.03,3.97,2.9,3.03,11.0,,0.03,6.54,2.9,237.5,,125.0,125.0,104.9,14.5,232.0,,198.3,46.4,,27.5,55.5,16.9,3.56,1.52,
2012-11-15 12:15:00+00:00,70,10.45,,36.48,4.28,,4.28,,,11.02,0.03,,6.49,,237.5,,,,110.0,20.0,237.4,,199.9,51.4,,29.6,63.8,18.0,3.49,1.36,
2012-11-15 12:30:00+00:00,70,9.675,,35.63,4.93,,4.93,,,10.23,,,6.41,,225.0,,,,110.0,20.0,216.8,,181.1,48.0,,27.2,61.9,14.2,3.68,1.26,
2012-11-15 12:45:00+00:00,70,9.125,,33.71,3.97,,3.97,,,9.68,,,6.3,,222.5,,,,110.0,20.0,218.3,,186.5,43.1,,25.3,55.6,11.8,3.69,1.29,
2012-11-15 13:00:00+00:00,50,8.3,,31.01,3.05,3.58,3.58,,,8.85,,,6.18,3.05,220.0,,,117.0,110.0,20.0,214.9,,184.4,41.2,,24.3,52.8,9.5,3.74,1.33,
2012-11-15 13:15:00+00:00,70,8.05,,28.22,4.03,,4.03,,,8.6,,,6.02,,216.0,,,,110.0,20.0,228.7,,179.8,67.5,,37.8,71.5,13.2,3.51,2.05,
2012-11-15 13:30:00+00:00,70,7.85,,27.98,3.85,,3.85,,,8.43,0.03,,5.85,,215.0,,,,110.0,20.0,226.5,,182.8,59.2,,33.4,68.0,11.3,3.56,1.69,
