Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2012-03-22 08:00:00+00:00,100,8.512,4.01,28.29,3.85,,3.85,,,9.05,,,5.82,,210.0,213.0,,,110.0,20.0,242.9,147.7,189.2,70.4,26.1,42.0,86.8,16.4,3.33,1.57,0.5
2012-03-22 08:15:00+00:00,100,8.575,,29.3,4.43,,4.43,,,9.13,,,5.95,,243.0,,,,110.0,20.0,232.3,,183.0,64.3,,37.9,75.5,15.3,3.42,1.66,
2012-03-22 08:30:00+00:00,100,8.337,4.13,27.32,4.03,,4.03,,,8.9,0.03,,6.07,,205.0,203.0,,,110.0,20.0,251.5,168.2,196.0,74.9,4.6,43.4,83.2,16.2,3.28,1.92,0.5
2012-03-22 08:45:00+00:00,100,8.538,4.61,28.21,4.3,,4.3,,,9.07,,,6.19,,225.0,253.0,,,110.0,20.0,250.9,179.7,201.7,62.9,23.4,38.4,75.5,15.3,3.31,1.75,0.5
2012-03-22 09:00:00+00:00,100,8.462,4.99,27.92,3.25,3.33,4.68,3.25,3.33,9.0,,0.03,6.29,3.25,242.0,238.0,120.0,120.0,100.4,10.1,252.2,191.1,198.2,75.6,13.5,43.4,68.0,16.8,3.31,3.53,0.5
2012-03-22 09:15:00+00:00,70,8.675,,27.35,4.78,,4.78,,,9.25,0.03,,6.38,,249.0,,,,110.0,20.0,258.8,,190.2,88.7,,51.3,95.7,20.8,3.15,1.83,
2012-03-22 09:30:00+00:00,70,8.675,,27.82,4.63,,4.63,,,9.23,,,6.44,,253.0,,,,110.0,20.0,253.2,,189.9,81.7,,47.9,88.9,19.5,3.21,1.83,
2012-03-22 09:45:00+00:00,0,8.8,4.95,27.41,4.97,,4.97,,,9.35,,,,,258.0,258.0,,,110.0,20.0,,,,,,,,,3.12,,
2012-03-22 10:00:00+00:00,100,9.063,4.49,28.27,4.05,,4.05,,,9.63,0.03,,6.52,,185.0,223.0,,,110.0,20.0,270.7,156.9,209.0,80.7,17.9,49.0,101.6,21.8,3.12,1.5,0.5
2012-03-22 10:15:00+00:00,70,9.55,,29.79,6.0,,6.0,,,10.1,,,6.53,,288.0,,,,110.0,20.0,261.4,,191.1,89.7,,50.6,99.9,25.0,3.12,1.57,
2012-03-22 10:30:00+00:00,50,9.85,,30.87,6.68,,6.68,,,10.43,0.03,,6.53,,285.0,,,,110.0,20.0,256.0,,185.9,89.8,,49.5,102.6,25.9,3.13,1.49,
2012-03-22 10:45:00+00:00,50,10.125,,33.31,6.3,,6.3,,,10.68,,,6.51,,267.0,,,,110.0,20.0,246.7,,185.1,80.1,,44.8,90.8,24.8,3.29,1.57,
2012-03-22 11:00:00+00:00,50,9.925,,32.23,6.53,,6.53,,,10.48,,,6.48,,263.0,,,,110.0,20.0,246.8,,181.4,85.8,,47.5,94.7,25.1,3.25,1.68,
2012-03-22 11:15:00+00:00,70,9.95,,32.55,5.82,,5.82,,,10.5,,,6.45,,263.0,,,,110.0,20.0,247.2,,187.6,77.4,,43.9,87.6,23.6,3.27,1.6,
2012-03-22 11:30:00+00:00,70,9.675,,31.4,4.68,,4.68,,,10.23,,,6.42,,254.0,,,,110.0,20.0,253.9,,196.3,77.4,,45.1,81.2,22.9,3.24,2.03,
2012-03-22 11:45:00+00:00,70,9.8,,31.69,4.7,,4.7,,,10.35,,,6.39,,262.0,,,,110.0,20.0,258.3,,201.4,76.4,,44.7,80.3,23.4,3.23,2.0,
2012-03-22 12:00:00+00:00,100,9.488,4.18,30.58,3.97,,3.97,,,10.02,,,6.37,,215.0,223.0,,,110.0,20.0,264.6,170.9,212.5,71.5,11.0,41.4,78.6,20.2,3.23,1.9,0.5
2012-03-22 12:15:00+00:00,70,9.275,,30.06,4.63,,4.63,,,9.82,,,6.36,,253.0,,,,110.0,20.0,253.8,,193.5,81.4,,47.2,84.3,21.9,3.24,2.12,
2012-03-22 12:30:00+00:00,0,9.1,4.2,29.53,3.97,,3.97,,,9.65,,,,,210.0,248.0,,,110.0,20.0,,,,,,,,,3.24,,
2012-03-22 12:45:00+00:00,100,9.107,4.16,29.88,4.03,,4.03,,,9.65,,,6.34,,220.0,224.0,,,110.0,20.0,264.2,180.8,223.1,56.3,4.4,34.1,70.1,15.7,3.28,1.47,0.5
2012-03-22 13:00:00+00:00,0,9.025,4.5,28.84,3.65,4.18,4.32,,,9.57,,,,3.65,241.0,248.0,,105.0,110.0,20.0,,,,,,,,,3.19,,
2012-03-22 13:15:00+00:00,100,9.0,,29.35,4.3,,4.3,,,9.55,,,6.34,,247.0,,,,110.0,20.0,252.9,,196.9,74.4,,43.1,81.3,19.1,3.26,1.84,
2012-03-22 13:30:00+00:00,100,8.688,4.06,28.05,2.78,3.0,3.47,,,9.3,0.08,,6.33,2.78,211.0,223.0,,105.0,110.0,20.0,258.4,163.3,203.1,72.2,18.8,42.7,85.5,17.4,3.23,1.71,0.5
2012-03-22 13:45:00+00:00,100,8.738,3.86,28.41,3.4,,3.4,,,9.27,,,6.32,,210.0,238.0,,,110.0,20.0,254.2,154.4,200.2,69.8,33.7,41.6,85.8,17.3,3.26,1.58,0.57
2012-03-22 14:00:00+00:00,0,8.5,3.75,28.22,3.45,,3.45,,,9.13,0.08,,,,225.0,238.0,,,110.0,20.0,,,,,,,,,3.32,,
2012-03-22 14:15:00+00:00,100,8.275,,26.58,3.3,,3.3,,,8.82,,,6.25,,209.0,,,,110.0,20.0,259.8,,186.2,103.0,,56.6,110.2,20.4,3.21,2.16,
2012-03-22 14:30:00+00:00,100,8.387,3.83,26.45,3.4,,3.4,,,8.93,,,6.19,,210.0,234.0,,,110.0,20.0,264.9,161.3,202.9,80.8,29.6,47.2,93.7,17.8,3.16,1.79,0.5
2012-03-22 14:45:00+00:00,100,8.357,3.73,27.26,3.2,,3.2,,,8.9,,,6.11,,215.0,243.0,,,110.0,20.0,257.8,174.1,207.8,67.0,25.2,38.4,73.3,14.5,3.27,1.95,0.5
2012-03-22 15:00:00+00:00,70,8.325,,28.38,4.35,,4.35,,,8.9,0.03,,6.02,,254.0,,,,110.0,20.0,241.1,,196.2,59.4,,34.0,77.2,13.1,3.41,1.26,
2012-03-22 15:15:00+00:00,70,7.775,,28.36,3.47,,3.47,,,8.38,0.05,,5.9,,238.0,,,,110.0,20.0,225.5,,195.1,40.0,,24.0,58.1,8.4,3.65,1.03,
2012-03-22 15:30:00+00:00,70,7.725,,26.63,3.22,,3.22,,,8.27,,,5.76,,229.0,,,,110.0,20.0,238.9,,196.9,57.3,,32.5,66.9,10.7,3.45,1.59,
2012-03-22 15:45:00+00:00,70,8.35,,27.3,2.05,2.15,3.5,2.05,2.15,8.9,,0.03,5.61,2.05,239.0,,130.0,130.0,107.4,17.1,257.9,,205.9,72.0,,40.2,77.0,15.2,3.27,1.94,
2012-03-22 16:00:00+00:00,50,8.425,,27.96,1.88,1.92,3.95,1.88,1.93,8.98,,0.03,5.45,1.88,239.0,,130.0,130.0,110.0,20.0,254.8,,206.3,67.5,,37.0,74.3,14.3,3.32,1.75,
2012-03-22 16:15:00+00:00,50,7.775,,27.61,1.73,1.77,3.5,1.73,1.78,8.32,,0.03,5.27,1.73,229.0,,125.0,125.0,110.0,20.0,234.8,,201.8,45.7,,25.5,55.7,8.6,3.55,1.37,
2012-03-22 16:30:00+00:00,70,7.5,,27.79,2.92,,2.92,,,8.05,,,5.08,,229.0,,,,110.0,20.0,230.6,,206.4,34.5,,19.0,41.8,6.1,3.7,1.31,
2012-03-22 16:45:00+00:00,100,5.525,,22.34,1.9,,1.9,,,6.07,,,4.89,,219.0,,,,110.0,20.0,214.6,,202.2,17.5,,10.7,22.8,1.9,4.04,1.13,
2012-03-22 17:00:00+00:00,50,7.025,,28.32,2.97,,2.97,,,7.57,,,4.69,,219.0,,,,110.0,20.0,219.6,,207.8,17.2,,10.7,19.9,2.8,4.03,1.32,
2012-03-22 17:15:00+00:00,100,7.425,,26.64,1.75,,1.75,,,7.97,,,4.49,,204.0,,,,110.0,20.0,239.7,,208.8,44.0,,23.3,40.9,6.6,3.59,2.82,
2012-03-22 17:30:00+00:00,100,6.325,,23.52,2.67,,2.67,,,6.88,,,4.3,,210.0,,,,110.0,20.0,233.9,,211.1,32.6,,17.2,31.0,3.6,3.72,2.55,
2012-03-22 17:45:00+00:00,100,5.425,,19.06,2.0,,2.0,,,5.97,,,4.11,,205.0,,,,110.0,20.0,247.1,,211.6,50.3,,26.8,45.2,4.0,3.51,3.39,
2012-03-22 18:00:00+00:00,100,5.35,,17.65,1.75,,1.75,,,5.9,,,3.93,,204.0,,,,110.0,20.0,266.5,,218.3,68.2,,36.3,61.0,5.3,3.3,3.47,
2012-03-22 18:15:00+00:00,100,5.4,,17.12,2.63,,2.63,,,5.95,,,3.76,,235.0,,,,110.0,20.0,291.2,,245.3,64.7,,35.3,55.5,5.2,3.17,4.59,
2012-03-22 18:30:00+00:00,100,5.425,,16.32,1.75,,1.75,,,5.97,,,3.6,,219.0,,,,110.0,20.0,304.6,,239.1,92.6,,49.1,82.9,7.3,3.01,3.44,
2012-03-22 18:45:00+00:00,100,4.475,,15.02,4.05,,4.05,,,5.03,,,3.45,,314.0,,,,110.0,20.0,281.6,,255.6,37.6,,19.4,38.1,2.1,3.36,1.92,
2012-03-22 19:00:00+00:00,100,4.825,,14.98,1.75,,1.75,,,5.38,,,3.31,,235.0,,,,110.0,20.0,296.8,,244.8,73.5,,39.2,65.4,4.6,3.1,3.59,
2012-03-22 19:15:00+00:00,100,4.5,,15.12,3.03,,3.03,,,5.05,,,3.19,,264.0,,,,110.0,20.0,284.7,,254.8,42.6,,23.2,38.1,2.4,3.36,3.6,
2012-03-22 19:45:00+00:00,100,4.225,,12.85,1.9,,1.9,,,4.78,,,2.98,,249.0,,,,110.0,20.0,308.0,,255.8,73.7,,39.7,64.4,3.6,3.04,4.01,
2012-03-22 20:00:00+00:00,100,3.225,,10.9,2.9,,2.9,,,3.78,,,2.89,,305.0,,,,110.0,20.0,279.2,,254.3,35.6,,18.6,36.4,1.0,3.38,1.94,
2012-03-22 20:15:00+00:00,100,4.425,,13.09,4.07,,4.07,,,4.97,,,2.82,,389.0,,,,110.0,20.0,330.0,,288.9,59.4,,30.7,60.4,3.2,2.96,1.91,
2012-03-22 20:30:00+00:00,100,4.125,,12.78,1.85,,1.85,,,4.68,,,2.76,,284.0,,,,110.0,20.0,311.2,,273.8,53.7,,28.3,52.3,2.5,3.1,2.29,
2012-03-22 20:45:00+00:00,100,4.35,,13.16,1.9,,1.9,,,4.9,,,2.71,,285.0,,,,110.0,20.0,321.4,,279.3,60.3,,31.9,57.8,3.1,3.03,2.45,
2012-03-22 21:00:00+00:00,100,4.425,,13.41,1.85,,1.85,,,4.97,,,2.68,,279.0,,,,110.0,20.0,318.5,,275.8,61.0,,32.4,57.7,3.3,3.03,2.62,
2012-03-22 21:15:00+00:00,100,4.475,,13.71,1.95,,1.95,,,5.03,,,2.66,,280.0,,,,110.0,20.0,317.1,,276.0,58.8,,31.2,55.8,3.2,3.06,2.58,
2012-03-22 21:30:00+00:00,100,4.5,,13.52,1.75,,1.75,,,5.05,,,2.66,,269.0,,,,110.0,20.0,318.9,,271.7,67.0,,35.6,61.4,3.7,3.0,3.05,
2012-03-22 21:45:00+00:00,100,4.075,,13.16,3.55,,3.55,,,4.63,,,2.67,,335.0,,,,110.0,20.0,297.8,,269.4,41.1,,21.1,42.6,1.9,3.23,1.79,
2012-03-22 22:00:00+00:00,100,4.475,,13.12,1.85,,1.85,,,5.03,,,2.7,,280.0,,,,110.0,20.0,331.9,,280.8,72.7,,38.7,66.7,4.0,2.93,3.05,
2012-03-22 22:15:00+00:00,100,4.275,,12.8,4.0,,4.0,,,4.82,,,2.74,,392.0,,,,110.0,20.0,324.4,,286.4,54.9,,28.3,56.2,2.7,2.99,1.86,
2012-03-22 22:30:00+00:00,100,4.475,,12.18,2.9,,2.9,,,5.03,,,2.8,,335.0,,,,110.0,20.0,369.6,,310.5,84.9,,44.9,81.7,4.7,2.72,2.4,
2012-03-22 22:45:00+00:00,100,3.875,,11.42,2.92,,2.92,,,4.43,,,2.87,,350.0,,,,110.0,20.0,335.3,,293.1,60.9,,31.4,63.2,2.5,2.95,1.8,
2012-03-22 23:00:00+00:00,100,3.725,,11.09,3.3,,3.3,,,4.28,,,2.94,,388.0,,,,110.0,20.0,330.6,,291.3,56.8,,28.8,60.9,2.2,2.98,1.59,
2012-03-22 23:15:00+00:00,100,3.7,,10.71,3.42,,3.42,,,4.25,,,3.02,,410.0,,,,110.0,20.0,335.1,,292.3,61.7,,31.8,64.0,2.3,2.89,1.81,
2012-03-22 23:30:00+00:00,100,3.925,,10.7,3.28,,3.28,,,4.47,,,3.09,,400.0,,,,110.0,20.0,366.8,,311.6,79.5,,41.3,80.8,3.4,2.73,1.94,
2012-03-22 23:45:00+00:00,100,3.825,,10.63,3.22,,3.22,,,4.38,,,3.15,,394.0,,,,110.0,20.0,357.9,,305.9,75.0,,38.9,76.5,3.0,2.78,1.91,
2012-03-23 00:00:00+00:00,100,4.15,,10.99,1.75,,1.75,,,4.7,,,3.2,,319.0,,,,110.0,20.0,381.2,,313.1,97.3,,51.6,92.6,4.6,2.65,2.54,
2012-03-23 00:15:00+00:00,100,4.1,,11.08,1.85,,1.85,,,4.65,,,3.23,,324.0,,,,110.0,20.0,370.5,,309.0,88.3,,46.7,85.5,4.1,2.7,2.35,
2012-03-23 00:30:00+00:00,100,3.9,,10.78,1.9,,1.9,,,4.45,,,3.23,,325.0,,,,110.0,20.0,361.6,,306.3,79.6,,41.8,79.1,3.3,2.77,2.12,
2012-03-23 00:45:00+00:00,100,4.0,,10.71,1.85,,1.85,,,4.55,,,3.21,,320.0,,,,110.0,20.0,377.0,,308.7,97.6,,51.9,92.2,4.3,2.68,2.63,
2012-03-23 01:00:00+00:00,100,3.725,,10.28,3.22,,3.22,,,4.28,,,3.17,,404.0,,,,110.0,20.0,356.9,,303.7,76.6,,39.8,78.0,2.9,2.76,1.93,
2012-03-23 01:30:00+00:00,100,3.9,,10.63,1.73,,1.73,,,4.45,,,3.03,,330.0,,,,110.0,20.0,366.0,,310.9,79.5,,41.4,80.8,3.3,2.73,1.94,
2012-03-23 01:45:00+00:00,100,4.0,,10.85,1.73,,1.73,,,4.55,,,2.94,,314.0,,,,110.0,20.0,369.6,,304.9,92.6,,49.1,88.7,4.1,2.71,2.47,
2012-03-23 02:00:00+00:00,100,3.875,,11.41,3.22,,3.22,,,4.43,,,2.85,,364.0,,,,110.0,20.0,329.7,,285.9,63.1,,32.6,64.7,2.6,2.94,1.88,
2012-03-23 02:15:00+00:00,100,4.475,,11.79,1.83,,1.83,,,5.03,,,2.78,,289.0,,,,110.0,20.0,376.3,,296.2,113.7,,60.6,103.3,6.2,2.63,3.2,
2012-03-23 02:30:00+00:00,100,3.875,,11.64,2.15,,2.15,,,4.43,,,2.72,,290.0,,,,110.0,20.0,319.5,,274.1,65.0,,34.5,62.4,2.7,3.0,2.45,
2012-03-23 02:45:00+00:00,100,4.05,,12.38,1.7,,1.7,,,4.63,0.03,,2.68,,259.0,,,,110.0,20.0,308.3,,260.6,67.8,,36.2,62.1,3.1,3.06,3.08,
2012-03-23 03:00:00+00:00,100,3.875,,12.67,2.7,,2.7,,,4.43,,,2.68,,269.0,,,,110.0,20.0,284.2,,251.7,46.7,,24.8,45.0,1.9,3.27,2.41,
2012-03-23 03:15:00+00:00,100,4.0,,12.03,1.73,,1.73,,,4.55,,,2.72,,224.0,,,,110.0,20.0,304.4,,239.1,92.0,,49.4,79.4,4.0,3.01,4.28,
2012-03-23 03:30:00+00:00,100,3.875,,12.8,1.88,,1.88,,,4.43,,,2.8,,240.0,,,,110.0,20.0,273.5,,237.0,51.9,,27.8,47.8,2.2,3.3,3.04,
2012-03-23 03:45:00+00:00,100,3.875,,12.98,1.73,,1.73,,,4.43,,,2.91,,218.0,,,,110.0,20.0,260.6,,218.6,59.4,,31.8,53.2,2.5,3.35,3.47,
2012-03-23 04:00:00+00:00,70,4.075,,12.92,1.92,,1.92,,,4.63,,,3.06,,224.0,,,,110.0,20.0,278.5,,223.7,77.4,,41.5,69.8,3.6,3.17,3.38,
2012-03-23 04:15:00+00:00,100,6.225,,17.29,1.9,,1.9,,,6.78,,,3.23,,229.0,,,,110.0,20.0,345.7,,233.8,156.9,,81.9,168.2,16.3,2.78,1.98,
2012-03-23 04:30:00+00:00,100,5.15,,17.25,1.92,,1.92,,,5.7,,,3.42,,219.0,,,,110.0,20.0,250.5,,200.5,70.6,,38.5,68.1,5.5,3.35,2.61,
2012-03-23 04:45:00+00:00,70,5.425,,21.73,2.45,,2.45,,,5.97,,,3.63,,227.0,,,,110.0,20.0,210.2,,192.1,23.2,,14.3,36.8,2.6,4.01,1.0,
2012-03-23 05:00:00+00:00,70,5.75,,23.37,2.7,,2.7,,,6.3,,,3.85,,219.0,,,,110.0,20.0,201.6,,183.3,23.0,,14.3,37.0,2.9,4.06,1.0,
2012-03-23 05:15:00+00:00,100,5.75,,22.59,1.7,2.25,2.9,1.7,2.26,6.3,,0.03,4.06,1.7,212.0,,105.0,105.0,105.1,15.8,199.1,,170.9,35.1,,21.6,51.6,4.2,3.93,1.12,
2012-03-23 05:30:00+00:00,70,6.95,,24.88,1.75,2.08,3.22,1.75,2.08,7.5,,0.05,4.27,1.75,224.0,,110.0,110.0,101.8,11.6,225.0,,187.6,49.6,,29.0,64.5,7.9,3.58,1.29,
2012-03-23 05:45:00+00:00,70,6.625,,25.71,1.73,2.17,3.25,1.73,2.18,7.18,,0.05,4.47,1.73,218.0,,105.0,105.0,101.9,11.7,202.7,,175.2,34.5,,21.2,53.9,5.5,3.88,1.0,
2012-03-23 06:00:00+00:00,70,7.05,,24.75,1.73,2.3,3.25,1.73,2.31,7.6,,0.1,4.65,1.73,217.0,,105.0,105.0,102.1,11.9,226.5,,178.0,66.2,,37.7,70.7,10.2,3.51,2.03,
2012-03-23 06:15:00+00:00,100,6.932,3.48,25.1,3.22,,3.22,,,7.6,0.13,,4.83,,213.0,213.0,,,110.0,20.0,225.8,178.9,192.7,44.2,4.0,25.8,48.2,6.9,3.63,2.04,0.5
2012-03-23 06:30:00+00:00,100,6.838,3.86,24.0,3.25,,3.25,,,7.38,,,4.99,,205.0,219.0,,,110.0,20.0,225.8,165.1,181.1,56.1,19.2,34.1,68.2,8.7,3.52,1.75,0.5
2012-03-23 06:45:00+00:00,100,7.525,,24.95,3.42,,3.42,,,8.1,0.03,,5.14,,195.0,,,,110.0,20.0,245.8,,192.7,67.0,,39.4,86.8,12.4,3.32,1.33,
2012-03-23 07:00:00+00:00,100,7.975,,26.9,2.92,3.0,4.35,2.92,3.01,8.55,0.03,0.03,5.28,2.92,253.0,,120.0,120.0,100.5,10.3,235.3,,180.1,70.6,,42.6,77.7,14.8,3.37,1.89,
2012-03-23 07:15:00+00:00,0,8.225,4.03,28.36,3.55,,3.55,,,8.77,,,,,194.0,248.0,,,110.0,20.0,,,,,,,,,3.45,,
2012-03-23 07:30:00+00:00,100,7.988,3.88,26.63,3.4,,3.4,,,8.55,0.03,,5.56,,189.0,229.0,,,110.0,20.0,244.5,153.9,195.1,61.7,24.2,38.3,84.6,13.4,3.34,1.33,0.5
2012-03-23 07:45:00+00:00,70,8.375,,26.51,5.05,,5.05,,,8.93,,,5.69,,258.0,,,,110.0,20.0,257.1,,185.6,95.4,,53.7,101.0,20.1,3.16,1.98,
2012-03-23 08:00:00+00:00,100,8.913,4.07,29.02,3.55,,3.55,,,9.45,,,5.82,,204.0,264.0,,,110.0,20.0,258.3,157.4,210.1,59.1,46.3,37.7,85.8,16.7,3.26,1.19,1.0
2012-03-23 08:15:00+00:00,70,9.15,,30.16,4.55,,4.55,,,9.7,,,5.95,,253.0,,,,110.0,20.0,247.8,,194.4,71.2,,41.9,76.7,19.1,3.3,1.95,
2012-03-23 08:30:00+00:00,70,9.325,,32.04,4.55,,4.55,,,10.02,0.15,,6.07,,249.0,,,,110.0,20.0,237.5,,195.0,54.1,,32.8,76.3,16.1,3.44,1.12,
2012-03-23 08:45:00+00:00,70,8.875,,33.06,5.38,,5.38,,,9.43,,,6.19,,243.0,,,,110.0,20.0,209.5,,170.5,46.0,,27.4,72.5,12.2,3.72,1.0,
2012-03-23 09:00:00+00:00,100,8.607,4.14,30.37,3.88,,3.88,,,9.15,,,6.29,,210.0,209.0,,,110.0,20.0,229.8,159.9,190.9,53.0,14.6,31.6,63.2,12.9,3.53,1.61,0.5
2012-03-23 09:15:00+00:00,0,8.775,4.6,26.45,4.15,,4.15,,,9.35,0.03,,,,198.0,252.0,,,110.0,20.0,,,,,,,,,3.01,,
2012-03-23 09:30:00+00:00,100,8.938,4.49,27.82,3.08,3.63,3.72,,,9.48,,,6.44,3.08,194.0,279.0,,105.0,110.0,20.0,271.6,168.5,213.3,72.0,36.3,45.4,99.4,19.9,3.12,1.34,0.5
2012-03-23 09:45:00+00:00,0,8.55,4.35,27.09,4.25,,4.25,,,9.1,,,,,225.0,228.0,,,110.0,20.0,,,,,,,,,3.17,,
2012-03-23 10:00:00+00:00,70,9.125,,26.3,5.13,,5.13,,,9.68,,,6.52,,258.0,,,,110.0,20.0,292.7,,198.4,126.3,,70.6,133.4,31.0,2.88,1.98,
2012-03-23 10:15:00+00:00,50,9.65,,28.13,6.65,,6.65,,,10.2,,,6.53,,313.0,,,,110.0,20.0,281.6,,196.4,108.9,,60.0,118.2,30.0,2.91,1.58,
2012-03-23 10:30:00+00:00,100,10.063,5.01,31.38,4.15,,4.15,,,10.6,,,6.53,,195.0,298.0,,,110.0,20.0,277.1,173.2,223.9,69.8,69.2,44.4,91.6,24.8,3.12,1.39,1.1
2012-03-23 10:45:00+00:00,50,9.975,,32.05,6.53,,6.53,,,10.52,,,6.51,,267.0,,,,110.0,20.0,251.9,,183.6,89.7,,49.6,98.2,26.4,3.21,1.7,
2012-03-23 11:00:00+00:00,70,10.05,,31.21,4.7,,4.7,,,10.6,,,6.48,,268.0,,,,110.0,20.0,270.6,,206.9,85.7,,49.6,89.3,27.1,3.11,2.0,
2012-03-23 11:15:00+00:00,70,10.375,,32.23,4.78,,4.78,,,10.93,,,6.45,,278.0,,,,110.0,20.0,272.6,,213.1,79.7,,46.6,83.7,27.4,3.11,1.93,
2012-03-23 11:30:00+00:00,70,10.425,,33.04,5.13,,5.13,,,10.98,,,6.42,,273.0,,,,110.0,20.0,264.6,,206.3,78.2,,45.5,82.2,27.0,3.17,1.92,
2012-03-23 11:45:00+00:00,70,10.25,,33.43,5.2,,5.2,,,10.8,,,6.39,,257.0,,,,110.0,20.0,253.5,,195.1,78.8,,45.2,82.5,25.7,3.26,1.99,
2012-03-23 12:00:00+00:00,0,10.025,4.45,31.27,4.3,,4.3,,,10.57,,,,,230.0,238.0,,,110.0,20.0,,,,,,,,,3.12,,
2012-03-23 12:15:00+00:00,100,9.337,4.53,30.35,2.9,3.3,4.05,2.9,3.31,9.88,,0.03,6.36,2.9,225.0,253.0,110.0,110.0,101.6,11.3,259.0,177.3,205.4,73.9,36.1,42.8,76.5,20.2,3.26,2.2,0.5
2012-03-23 12:30:00+00:00,70,9.275,,28.54,5.93,,5.93,,,9.82,,,6.35,,263.0,,,,110.0,20.0,265.5,,189.3,101.0,,56.1,107.4,25.7,3.08,1.85,
2012-03-23 12:45:00+00:00,0,9.275,4.18,28.17,3.97,,3.97,,,9.85,0.03,,,,229.0,234.0,,,110.0,20.0,,,,,,,,,3.04,,
2012-03-23 13:00:00+00:00,100,9.313,3.91,28.48,3.55,,3.55,,,9.85,,,6.34,,204.0,248.0,,,110.0,20.0,276.5,151.8,210.6,86.6,37.7,50.7,102.5,23.7,3.06,1.68,1.0
2012-03-23 13:15:00+00:00,100,9.762,4.13,22.06,2.03,3.0,3.55,2.03,3.01,10.3,,,6.34,2.03,191.0,615.0,105.0,105.0,102.6,12.3,491.3,180.2,415.8,76.0,82.1,61.5,167.3,35.9,2.26,1.0,
2012-03-23 13:30:00+00:00,100,9.313,4.06,29.87,3.53,,3.53,,,9.85,,,6.33,,209.0,237.0,,,110.0,20.0,269.8,175.1,220.1,65.3,17.8,38.6,77.7,18.4,3.21,1.66,0.5
2012-03-23 13:45:00+00:00,100,8.587,4.03,28.56,3.67,,3.67,,,9.13,,,6.32,,220.0,238.0,,,110.0,20.0,249.4,159.9,202.8,60.6,30.0,37.1,76.7,15.0,3.33,1.49,0.6
2012-03-23 14:00:00+00:00,100,9.212,3.56,27.99,3.4,,3.4,,,9.75,,,6.29,,223.0,249.0,,,110.0,20.0,284.7,161.8,219.6,86.9,25.3,49.6,97.0,22.6,3.04,1.86,0.5
2012-03-23 14:15:00+00:00,70,8.775,,30.52,4.43,,4.43,,,9.32,,,6.25,,274.0,,,,110.0,20.0,242.1,,205.5,45.2,,28.0,70.6,12.6,3.48,1.0,
2012-03-23 14:30:00+00:00,100,9.262,3.88,31.13,3.17,,3.17,,,9.8,,,6.19,,233.0,238.0,,,110.0,20.0,256.6,181.3,219.0,49.7,19.1,29.5,58.7,14.1,3.37,1.67,0.5
2012-03-23 14:45:00+00:00,100,8.813,3.61,31.21,3.4,,3.4,,,9.35,,,6.11,,238.0,238.0,,,110.0,20.0,245.5,196.0,217.4,37.7,6.0,21.9,41.3,9.6,3.55,1.95,0.5
2012-03-23 15:00:00+00:00,100,8.75,,28.22,3.13,,3.13,,,9.3,,,6.02,,229.0,,,,110.0,20.0,261.1,,204.6,77.8,,43.1,82.6,17.8,3.22,1.97,
2012-03-23 15:15:00+00:00,70,8.675,,27.43,1.88,2.08,3.4,1.88,2.08,9.23,,0.03,5.9,1.88,234.0,,115.0,115.0,102.8,12.7,268.5,,209.6,81.8,,45.2,85.1,18.3,3.16,1.99,
2012-03-23 15:30:00+00:00,70,8.35,,27.55,1.92,2.7,3.25,1.92,2.31,8.9,,0.05,5.76,2.33,238.0,,120.0,125.0,106.1,15.8,254.1,,205.1,67.2,,38.0,73.9,14.5,3.3,1.83,
2012-03-23 15:45:00+00:00,70,8.413,3.38,28.14,1.7,2.72,3.4,1.7,2.2,8.95,,0.05,5.61,2.22,235.0,239.5,110.0,125.0,104.3,14.1,253.6,158.8,211.1,54.6,2.3,32.8,68.9,12.8,3.35,1.47,0.64
2012-03-23 16:00:00+00:00,70,7.15,,26.75,1.73,2.75,3.0,1.73,2.06,7.7,,0.1,5.45,2.08,243.0,,120.0,119.0,106.0,15.9,226.1,,202.4,30.6,,19.0,48.3,5.9,3.74,1.0,
2012-03-23 16:15:00+00:00,70,6.975,,26.43,1.75,2.05,3.4,1.75,1.9,7.53,,0.25,5.27,1.92,238.0,,120.0,120.0,101.4,11.3,218.8,,193.7,32.5,,19.5,50.8,5.7,3.79,1.0,
2012-03-23 16:30:00+00:00,50,7.45,,28.07,1.73,2.28,2.58,,,8.0,,,5.08,1.73,234.0,,,107.0,110.0,20.0,230.3,,210.6,28.1,,15.9,35.2,5.1,3.77,1.22,
2012-03-23 16:45:00+00:00,70,6.425,,25.09,2.7,,2.7,,,6.97,,,4.89,,228.0,,,,110.0,20.0,222.1,,204.9,24.6,,13.5,31.6,3.2,3.9,1.11,
2012-03-23 17:00:00+00:00,50,7.025,,27.69,1.75,2.22,2.9,,,7.57,,,4.69,1.75,229.0,,,107.0,110.0,20.0,227.1,,214.4,18.5,,10.7,23.0,2.9,3.94,1.09,
2012-03-23 17:15:00+00:00,100,8.825,,29.89,2.58,,2.58,,,9.38,,,4.49,,224.0,,,,110.0,20.0,265.7,,230.3,50.4,,26.7,46.6,10.7,3.39,2.88,
